ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0038023	signaling receptor activity	341	0.3116029459613891	1.6979683956089218	7.547066671616331e-8	7.964120451729379e-5	7.623825352720999e-5	1310	tags=24%, list=11%, signal=22%	TLR3/FLT1/NOD2/CHRNE/C3AR1/KRT1/PTPRK/ITGB2/GPR35/TNFRSF9/ADGRE5/KLRK1/CD69/RXRA/ICAM1/ELOVL4/CXCR3/NR4A3/TLR1/TNFRSF4/CD8A/HRH2/IL2RA/DDR2/P2RY14/PTPRM/SREBF1/TLR6/IL21R/NRP2/ITGA2/SDC4/CCR2/HLA-DQA2/NR4A2/IL18RAP/PTCH2/CD300A/FGFR1/LILRB4/GP1BB/TMEM63B/MMD/ITGAV/AHR/BTLA/IL17RC/CD8B/EPHA4/PRNP/IL1R1/KLRB1/F2RL1/PTPRN2/FZD6/RARA/VDR/IL2RB/LPAR2/TGFBR3/CD300E/ABCA7/PTGER4/CD74/GPR171/IL10RB/KLRG1/STAT3/GPR55/JMJD6/NR4A1/CYSLTR2/FAS/INPP5K/KLRD1/GABBR1/GPR183/PTGER2/CLEC4E/IFNGR1/TNFRSF11A/IL15RA/PTPRE
MF	GO:0060089	molecular transducer activity	341	0.3116029459613891	1.6979683956089218	7.547066671616331e-8	7.964120451729379e-5	7.623825352720999e-5	1310	tags=24%, list=11%, signal=22%	TLR3/FLT1/NOD2/CHRNE/C3AR1/KRT1/PTPRK/ITGB2/GPR35/TNFRSF9/ADGRE5/KLRK1/CD69/RXRA/ICAM1/ELOVL4/CXCR3/NR4A3/TLR1/TNFRSF4/CD8A/HRH2/IL2RA/DDR2/P2RY14/PTPRM/SREBF1/TLR6/IL21R/NRP2/ITGA2/SDC4/CCR2/HLA-DQA2/NR4A2/IL18RAP/PTCH2/CD300A/FGFR1/LILRB4/GP1BB/TMEM63B/MMD/ITGAV/AHR/BTLA/IL17RC/CD8B/EPHA4/PRNP/IL1R1/KLRB1/F2RL1/PTPRN2/FZD6/RARA/VDR/IL2RB/LPAR2/TGFBR3/CD300E/ABCA7/PTGER4/CD74/GPR171/IL10RB/KLRG1/STAT3/GPR55/JMJD6/NR4A1/CYSLTR2/FAS/INPP5K/KLRD1/GABBR1/GPR183/PTGER2/CLEC4E/IFNGR1/TNFRSF11A/IL15RA/PTPRE
BP	GO:0002694	regulation of leukocyte activation	391	0.29545059388169415	1.6284173707981053	4.538857231929396e-8	7.964120451729379e-5	7.623825352720999e-5	1530	tags=25%, list=13%, signal=22%	YES1/NOD2/SOX4/VAV3/CRTAM/ITGB2/IL4I1/CDKN1A/TNFRSF9/KLRK1/HMGB3/MAPK8IP1/MDK/IFNG/TSPAN32/PRDM1/ICOS/BCL6/PNP/NR4A3/TNFRSF4/TNFSF8/TNFSF13/TGFB1/BATF/IRF4/IL2RA/HAVCR2/PELI1/CD83/TLR6/SMARCD3/NEDD9/NFKBIZ/CD70/LDLR/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/FER/XCL1/CD300A/LILRB4/CD226/CD55/HSPH1/AIF1/MAP3K8/CD274/AHR/ARG2/KMT5C/SIRPG/SRC/JUNB/TNIP2/PRNP/VAV1/EXOSC6/F2RL1/RARA/TBX21/ZBTB16/IRF1/SOCS1/CCL5/VAMP7/STXBP1/ID2/CD74/JUND/MMP14/KLRD1/ZNF335/DUSP10/GPR183/HLA-DMA/IL23A/IL15RA/ZC3H12A/TNFAIP3/EFNB1/UNC13D/RUNX3/PPP2R3C/SELENOK/HLA-DRA/SAMSN1/ZEB1/CD38/TFRC/SHLD1/KLRC1
BP	GO:0050865	regulation of cell activation	416	0.2920306353387132	1.6015592912133108	3.840046143352551e-8	7.964120451729379e-5	7.623825352720999e-5	1530	tags=25%, list=13%, signal=22%	YES1/NOD2/SOX4/PDGFA/VAV3/CRTAM/ITGB2/IL4I1/CDKN1A/TNFRSF9/KLRK1/HMGB3/MAPK8IP1/MDK/IFNG/TSPAN32/PRDM1/ICOS/BCL6/PNP/NR4A3/TNFRSF4/TNFSF8/TNFSF13/TGFB1/BATF/IRF4/IL2RA/DDR2/HAVCR2/PELI1/CD83/TLR6/SMARCD3/NEDD9/NFKBIZ/CD70/LDLR/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/FER/XCL1/CD300A/LILRB4/GP1BB/CD226/CD55/HSPH1/AIF1/MAP3K8/CD274/AHR/ARG2/KMT5C/SIRPG/SRC/JUNB/TNIP2/PRNP/VAV1/EXOSC6/F2RL1/RARA/TBX21/ZBTB16/IRF1/DMTN/SOCS1/CCL5/VAMP7/STXBP1/ID2/CD74/JUND/MMP14/KLRD1/ZNF335/DUSP10/GPR183/HLA-DMA/IL23A/IL15RA/ZC3H12A/TNFAIP3/EFNB1/UNC13D/RUNX3/CD9/EMILIN2/PPP2R3C/SELENOK/HLA-DRA/SAMSN1/ZEB1/CD38/TFRC/SHLD1/KLRC1
BP	GO:0002449	lymphocyte mediated immunity	192	0.3664457583181994	1.8564095688925222	1.0868023544827463e-7	1.0597047491109766e-4	1.0144251310157902e-4	1538	tags=30%, list=13%, signal=27%	ULBP2/NOD2/CRTAM/IL4I1/KLRK1/BCL6/CD8A/TNFSF13/TGFB1/BATF/HAVCR2/IL21R/NFKBIZ/BCL3/CD70/NLRP3/ARID5A/CCR2/HLA-DQA2/IL18RAP/SUSD4/XCL1/ERCC1/LILRB4/CD226/CD55/AHR/KMT5C/NCR3/LTA/IL1R1/VAV1/EXOSC6/KLRB1/TBX21/PRDX1/GZMM/SERPINB9/IL2RB/FUT7/MYO1G/VAMP7/TUBB4B/CD74/PRF1/TRAF3IP2/KLRD1/CD96/HLA-DMA/IL23A/UNC13D/DENND1B/HLA-DRA/SLA2/TFRC/SHLD1/KLRC1/GZMB
BP	GO:0007159	leukocyte cell-cell adhesion	272	0.3280225165393218	1.7300228388345746	1.4543928308986356e-7	1.3294968465452152e-4	1.2726894107751812e-4	1315	tags=24%, list=11%, signal=22%	YES1/NOD2/SOX4/CRTAM/ITGB2/IL4I1/KLRK1/MDK/IFNG/TSPAN32/ICAM1/ICOS/BCL6/PNP/NR4A3/IL2RA/HAVCR2/PELI1/KLF4/CD83/SMARCD3/NFKBIZ/CD70/S100A9/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/EXT1/XCL1/CD300A/LILRB4/CD55/HSPH1/NT5E/AIF1/MAP3K8/CD274/FUT4/ARG2/EZR/SLC39A8/SIRPG/SRC/S100A8/PRNP/VAV1/RARA/TBX21/ZBTB16/IRF1/SOCS1/FUT7/CCL5/RELA/CD74/TNIP1/DUSP10/CHST2/HLA-DMA/IL23A/ZC3H12A/EFNB1
MF	GO:0004888	transmembrane signaling receptor activity	235	0.3342605633609238	1.7525145665289044	2.4776187629737703e-7	2.131626589838492e-4	2.0405453353754876e-4	1310	tags=26%, list=11%, signal=24%	TLR3/FLT1/CHRNE/C3AR1/PTPRK/ITGB2/GPR35/ADGRE5/KLRK1/CD69/ICAM1/ELOVL4/CXCR3/TLR1/TNFRSF4/HRH2/IL2RA/DDR2/P2RY14/PTPRM/TLR6/IL21R/NRP2/ITGA2/CCR2/HLA-DQA2/IL18RAP/PTCH2/CD300A/FGFR1/LILRB4/GP1BB/TMEM63B/IL17RC/EPHA4/IL1R1/KLRB1/F2RL1/PTPRN2/FZD6/IL2RB/LPAR2/TGFBR3/CD300E/ABCA7/PTGER4/CD74/GPR171/IL10RB/GPR55/CYSLTR2/FAS/INPP5K/KLRD1/GABBR1/GPR183/PTGER2/IFNGR1/TNFRSF11A/IL15RA/PTPRE
BP	GO:0030595	leukocyte chemotaxis	133	0.42106818922421896	2.039913474486508	2.825967833432142e-7	2.2962558628765835e-4	2.1981402428351414e-4	1291	tags=26%, list=11%, signal=24%	FLT1/NOD2/C3AR1/NINJ1/VAV3/NBL1/ITGB2/JAM3/PPBP/KLRK1/MDK/XCL2/PF4/DUSP1/LGMN/NEDD9/S100A9/CCL7/CCR2/XCL1/AIF1/EDN3/IL17RC/S100A8/ARHGEF5/MPP1/VAV1/F2RL1/CXCL16/PDE4B/CCL5/CD74/GPR183/IL23A/TNFRSF11A
BP	GO:0046634	regulation of alpha-beta T cell activation	85	0.48563203846616854	2.200494395483114	3.1217689681321717e-7	2.4031048909421655e-4	2.3004237698130757e-4	901	tags=33%, list=8%, signal=31%	CRTAM/MAPK8IP1/IFNG/PRDM1/BCL6/PNP/BATF/IRF4/IL2RA/CD83/NFKBIZ/VSIR/NLRP3/CCR2/SHB/XCL1/CD300A/LILRB4/CD55/HSPH1/CD274/ARG2/JUNB/RARA/TBX21/ZBTB16/IRF1/SOCS1
BP	GO:0046631	alpha-beta T cell activation	135	0.40394749078220127	1.9594800423922742	7.050491678225266e-7	4.919667596658838e-4	4.7094574696221735e-4	1374	tags=31%, list=12%, signal=28%	CRTAM/SEMA4A/MAPK8IP1/IFNG/PRDM1/BCL6/PNP/PRR7/TNFSF8/BATF/IRF4/IL2RA/CD83/NFKBIZ/BCL3/VSIR/NLRP3/CCR2/SHB/XCL1/CD300A/LILRB4/CD55/HSPH1/CD274/RELB/ARG2/JUNB/RARA/TBX21/ZBTB16/IRF1/SOCS1/FUT7/PTGER4/STAT3/DOCK2/GPR183/IL23A/ELF4/ZC3H12A/RUNX3
BP	GO:0006909	phagocytosis	146	0.38998821421459207	1.9154141641402875	7.06365510254585e-7	4.919667596658838e-4	4.7094574696221735e-4	2267	tags=37%, list=19%, signal=30%	YES1/NOD2/VAV3/ITGB2/PAK1/IFNG/ELMO2/PLCG2/MFGE8/LDLR/ITGA2/CD300A/CNN2/AIF1/ITGAV/SIRPG/SRC/VAV1/F2RL1/PRKCE/RARA/IL2RB/TMEM175/MYO1G/ABCA7/RAB5A/VAMP7/ARHGAP12/JMJD6/ELMO1/DOCK2/PLD2/CDC42/IL15RA/UNC13D/LYAR/SPON2/IRF8/ICAM3/FCN1/TNF/VPS33B/ANXA1/FGR/NCF2/SPHK1/FYN/PECAM1/CALR/ATG5/ABL1/APOA1/PTK2/SYT11
BP	GO:0002703	regulation of leukocyte mediated immunity	162	0.3757181686433528	1.8712691031315491	8.347086386907993e-7	5.549294795223469e-4	5.312181628337954e-4	1530	tags=29%, list=13%, signal=26%	ULBP2/TLR3/NOD2/CRTAM/ITGB2/IL4I1/KLRK1/ICAM1/BCL6/PLCG2/TNFSF13/TGFB1/HAVCR2/NLRP3/ARID5A/CCR2/IL18RAP/FER/SUSD4/XCL1/CD300A/LILRB4/CD226/CD55/AHR/KMT5C/NCR3/LTA/IL1R1/VAV1/EXOSC6/KLRB1/F2RL1/TBX21/SERPINB9/FUT7/VAMP7/STXBP1/KLRD1/CD96/IL23A/UNC13D/DENND1B/HLA-DRA/TFRC/SHLD1/KLRC1
BP	GO:0046649	lymphocyte activation	549	0.25895711959025247	1.4764249997884038	9.784959551947668e-7	6.222383408990722e-4	5.956510160203933e-4	1530	tags=22%, list=13%, signal=20%	ULBP2/YES1/NOD2/SOX4/VAV3/CRTAM/IL4I1/CDKN1A/TNFRSF9/KLRK1/SEMA4A/HMGB3/MAPK8IP1/MDK/IFNG/TSPAN32/ICAM1/PRDM1/ICOS/BCL6/PNP/PRR7/PLCG2/TNFRSF4/CD8A/TNFSF8/TNFSF13/TGFB1/BATF/IRF4/IL2RA/HAVCR2/PELI1/EGR1/CD83/SMARCD3/NFIL3/NEDD9/IL21R/NFKBIZ/BCL3/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/RABL3/ITM2A/CD300A/ERCC1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/RELB/AHR/ARG2/KMT5C/RUNX2/NCR3/SIRPG/SRC/CD8B/JUNB/TNIP2/PRNP/VAV1/EXOSC6/F2RL1/RARA/TBX21/SH2D2A/ZBTB16/PRDX1/IRF1/CDK6/SOCS1/IL2RB/FUT7/CCL5/VAMP7/ID2/PTGER4/CD74/MMP14/KLF6/STAT3/JMJD6/PRF1/TRAF3IP2/KLRD1/DOCK2/ZNF335/DUSP10/GPR183/HLA-DMA/CLEC4E/IL23A/IL15RA/ELF4/ZC3H12A/TNFAIP3/EFNB1/UNC13D/RUNX3/FKBP1B/PPP2R3C/SELENOK/HLA-DRA/SAMSN1/SLA2/ZEB1/CD38/TFRC/PIK3CG/SHLD1/KLRC1
BP	GO:0002699	positive regulation of immune effector process	165	0.37053731812233803	1.8608215224459124	1.2697826715133594e-6	7.738267230647664e-4	7.407622506052278e-4	1046	tags=23%, list=9%, signal=21%	ULBP2/TLR3/NOD2/CRTAM/ITGB2/KLRK1/IFNG/PANX1/NR4A3/PLCG2/TNFRSF4/SLC7A5/TNFSF13/TGFB1/NFKBIZ/NLRP3/ARID5A/CCR2/SHB/IL18RAP/FER/XCL1/CD300A/CD226/CD55/KMT5C/NCR3/LTA/IL1R1/VAV1/EXOSC6/F2RL1/RARA/TBX21/MAPKAPK2/VAMP7/STXBP1/CD74
BP	GO:0051249	regulation of lymphocyte activation	350	0.2886053837381335	1.5785721035027063	1.4328402763423979e-6	8.382688752713565e-4	8.024508848686416e-4	1530	tags=24%, list=13%, signal=22%	YES1/NOD2/SOX4/VAV3/CRTAM/IL4I1/CDKN1A/TNFRSF9/KLRK1/HMGB3/MAPK8IP1/MDK/IFNG/TSPAN32/PRDM1/ICOS/BCL6/PNP/TNFRSF4/TNFSF8/TNFSF13/TGFB1/BATF/IRF4/IL2RA/HAVCR2/PELI1/CD83/SMARCD3/NEDD9/NFKBIZ/CD70/VSIR/SDC4/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/CD300A/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/AHR/ARG2/KMT5C/SIRPG/SRC/JUNB/TNIP2/PRNP/VAV1/EXOSC6/RARA/TBX21/ZBTB16/IRF1/SOCS1/CCL5/ID2/CD74/MMP14/KLRD1/ZNF335/DUSP10/GPR183/HLA-DMA/IL23A/IL15RA/ZC3H12A/TNFAIP3/EFNB1/RUNX3/PPP2R3C/SELENOK/HLA-DRA/SAMSN1/ZEB1/CD38/TFRC/SHLD1/KLRC1
BP	GO:0032101	regulation of response to external stimulus	603	0.24787439207109946	1.4089913033940302	1.8031415038488687e-6	0.0010143364475112906	9.709953499066317e-4	1479	tags=21%, list=13%, signal=19%	TLR3/YES1/NOD2/C3AR1/PDGFA/NINJ1/SOCS3/KRT1/CRTAM/NBL1/JAM3/KLRK1/SEMA4A/RXRA/PAK1/MDK/IFNG/TSPAN32/XCL2/BCL6/TLR1/PLCG2/TGFB1/IRF4/SLC15A3/DUSP1/IL2RA/METRNL/HAVCR2/LGMN/OASL/PELI1/KLF4/SBNO2/PIK3AP1/TLR6/NEDD9/NFKBIZ/NFKB1/S100A9/LDLR/ITGA2/PAK3/CCL7/NLRP3/RHBDF2/CCR2/RNF125/IL18RAP/PLAT/SEC14L1/SUSD4/FURIN/XCL1/IKBKE/CD300A/C1QTNF12/FGFR1/CD226/CD55/NT5E/PLK2/AIF1/EDN3/ARG2/NCR3/SLC39A8/SRC/EPHA4/TMEM126A/LTA/NFKBIA/S100A8/TNIP2/MPP1/IL1R1/VAV1/KLRB1/F2RL1/PRKCE/ANXA2/VDR/DDX3X/SERPINB9/IRF1/DMTN/SIRT2/MAPKAPK2/GPATCH3/FUT7/CCL5/TIFA/VAMP7/RELA/PTGER4/CD74/TNIP1/TRAF3IP2/KLRD1/SIGIRR/CD96/SEMA4B/DUSP10/GPR183/SFPQ/CLEC4E/IL23A/RTN4/APOBEC3G/TNFRSF11A/ELF4/ZC3H12A/TNFAIP3/ABCC1/PSMA6/FKBP1B/OSM/MVK/MAPKBP1/CD9/BIRC2/ACOD1/EMILIN2/PPP2R3C/SELENOK/TRIB1
BP	GO:0051251	positive regulation of lymphocyte activation	244	0.3154981384546177	1.6556693486120027	2.2760054902265603e-6	0.0012329206037056915	0.0011802397280898042	1523	tags=25%, list=13%, signal=22%	YES1/NOD2/SOX4/VAV3/IL4I1/CDKN1A/KLRK1/MDK/IFNG/ICOS/BCL6/PNP/TNFRSF4/TNFSF13/TGFB1/IL2RA/HAVCR2/PELI1/CD83/SMARCD3/NFKBIZ/CD70/VSIR/NLRP3/CCR2/SHB/HLA-DQA2/XCL1/LILRB4/CD55/HSPH1/AIF1/MAP3K8/CD274/KMT5C/SIRPG/SRC/TNIP2/VAV1/EXOSC6/RARA/TBX21/ZBTB16/SOCS1/CCL5/CD74/MMP14/ZNF335/DUSP10/GPR183/HLA-DMA/IL23A/IL15RA/EFNB1/RUNX3/PPP2R3C/SELENOK/HLA-DRA/CD38/TFRC/SHLD1
