gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
MCL1	10.318615951977153	0.4422848804897423	0.05300531696213867	7.304499381981505e-18	1.421113666996572e-15
PABPC1	81.82508591403455	-0.2690650263451085	0.03185913686640298	9.835703239126002e-18	1.893424640390909e-15
TBC1D4	2.6691125114201544	-0.7069517459691114	0.08482576283494916	1.0418138146384562e-17	1.984655316886259e-15
LIME1	9.856802736829888	0.4626563311123403	0.05553908852721668	1.161060501151995e-17	2.1890179840275966e-15
GABARAP	11.29856505185395	-0.3401251974084374	0.04045359706426828	1.4559811880059405e-17	2.7170391802298613e-15
EIF1	159.22101298870294	0.29730523139831166	0.03571043520474497	2.2213049624936555e-17	4.103356076170098e-15
IER5	4.453377823931935	0.7503059123628036	0.09323552667338554	2.5276977473887684e-17	4.6226536404245796e-15
LGALS3	4.783777611269513	-0.8977283358824195	0.11030122362738272	3.3619010657919915e-17	6.087370959525143e-15
NDUFB4	8.660072023103028	-0.3504713206156419	0.04229419380034625	3.493491322973008e-17	6.263624442601016e-15
HCST	14.912724893724123	0.6168195234612978	0.07614434400325264	3.662748899687825e-17	6.5033351337369846e-15
SET	18.53446876505253	-0.26156619585962004	0.031498932736098384	4.159339950102173e-17	7.314039327641206e-15
MX1	1.888799526140388	-1.0646916574914616	0.12976313302212425	6.341941736620235e-17	1.1045850521839128e-14
DUSP1	16.141025281858052	1.2610499893463043	0.1577713192252341	6.468003306786082e-17	1.1159136271179611e-14
HIVEP2	3.0315256095028804	-0.5952189597089962	0.07315947416540126	6.999551121301779e-17	1.1963344944520275e-14
TIFA	1.49871644475333	-0.8909110021987854	0.11062165204522596	8.031222884333711e-17	1.3474771019146321e-14
MYL12B	26.754001512178327	-0.4308935912777467	0.05296554632932099	7.979782278750892e-17	1.3474771019146321e-14
RNASET2	7.139073127455065	0.6105508520767876	0.07645957927142279	8.286601919858216e-17	1.3776852355487914e-14
TPM3	25.293732773259254	0.24234104624681835	0.02972545960269781	9.368038203328279e-17	1.5434475915537618e-14
ATP5MD	11.65387217992757	-0.2967046479769076	0.03637730166793737	9.478158641177615e-17	1.5476479038380018e-14
HTATIP2	1.8027281435217481	-0.8642902906395282	0.10692123853517359	1.0182514101879503e-16	1.6479452911077198e-14
IL32	26.76684347577883	0.6550924778015913	0.08226322944921968	1.2983967309272431e-16	2.0829017030874935e-14
GLRX	3.22710554490201	-0.5940509166801874	0.0737380334493854	1.617025444662827e-16	2.5714922897385897e-14
RAP1A	5.757421505606843	-0.40504246413989237	0.0503242034357203	1.7234670311164937e-16	2.7171349194015896e-14
SNHG9	4.619945659159386	0.5706081171935655	0.07295290003979991	1.794252420184713e-16	2.804554552165644e-14
HEXIM1	2.552415233959769	0.8730536626527877	0.11298247025687143	1.968856192762198e-16	3.0513933943419557e-14
CTSB	1.399328801123736	-0.8057312236692104	0.10202696307397409	2.4943182029332103e-16	3.833284982793491e-14
CPNE1	2.6883002782933163	-0.5982992583747492	0.07537037647250447	2.5414556512881523e-16	3.873178412563144e-14
CD7	8.517691299975827	-0.4213602605566025	0.05252968250315573	2.6183843023070633e-16	3.957439018230709e-14
TBCC	4.246455423984778	0.6426016331620281	0.08218173522884498	3.4134173556736693e-16	5.116768573816399e-14
FNBP1	11.615914142163543	0.3266630640920632	0.04101014164465475	3.883713639059721e-16	5.774419108221478e-14
HNRNPF	6.298328948021312	-0.4535474447811766	0.057057142386143636	4.39804438493555e-16	6.486406105782365e-14
SFXN1	3.0647215345527656	-0.6606366821342329	0.08377565284080256	5.931548214750013e-16	8.678092300107858e-14
TUBA4A	6.359567539494307	0.5861048329679343	0.07611870395257343	7.538160615714721e-16	1.0941101693665938e-13
RALA	7.006483609739553	-0.8610181454384653	0.11053504776323014	8.73123739307742e-16	1.2572981846031486e-13
CSTB	7.5497633111489755	-0.44271676306790425	0.05648813888728179	9.35732927517147e-16	1.336928420190124e-13
MYB	0.4666708358265637	-2.2937256915358675	0.25441320291566016	9.917063949917236e-16	1.4059167869464062e-13
PITPNC1	4.6660324656980325	-0.6573928722062572	0.08432880194038353	1.0544696729306905e-15	1.48339549065819e-13
CD69	28.456826960827424	0.9543505936984689	0.12541135858940342	1.2686302136468464e-15	1.7710465150514144e-13
MZF1-AS1	1.9736303115295826	1.5955152035903613	0.21069950572855486	1.4586370680538262e-15	2.0208753561036644e-13
ODC1	5.052880692373598	0.5304112773262547	0.06936134447416309	1.4912583165451042e-15	2.0505362475922455e-13
BHLHE40	2.497166496472162	0.7476845830226903	0.09959868100908782	1.5466421464669624e-15	2.1039352308976404e-13
PRKCB	1.6834892498849336	1.0040280943586022	0.132546001061318	1.5531017944618409e-15	2.1039352308976404e-13
CNBD2	0.8104191107588716	1.2210314585717161	0.1615095778225634	1.6517661014828723e-15	2.2211395929352035e-13
KTN1	11.629119077502736	-0.35438224081932973	0.04538304997355332	1.9127040738664027e-15	2.5532505184575746e-13
FAM102A	4.753650763610974	-0.5545864234868539	0.07139835832624547	2.0356122922946074e-15	2.6976288117017233e-13
SARAF	47.44322582451513	-0.319621624031462	0.04107708125080662	2.2004056930297167e-15	2.895037360728594e-13
SAFB	2.7616950680185717	-0.5796605604372842	0.07551903760965809	2.53753162535664e-15	3.314741311751588e-13
UTY	1.259885895184918	1.5084466893470652	0.19455176333398513	2.710667333724292e-15	3.515793205613465e-13
PEBP1	10.949913384723521	-0.31075796570944153	0.04018242877559497	3.703493913440418e-15	4.746931097338149e-13
PPP1R15A	17.842095447632957	0.7527234266573316	0.10031688065172326	3.7117844866543925e-15	4.746931097338149e-13
TIGIT	1.7328039983748615	-1.0525489749693617	0.14005985158509004	4.360582775544127e-15	5.537940124941041e-13
PA2G4	10.741149391076194	-0.282902717104889	0.03672277306485241	4.6419148488758445e-15	5.854575086637341e-13
MYLIP	2.1289627074361674	0.7449501327555712	0.10119035719772321	5.133602207755578e-15	6.430364190098221e-13
SPART	1.8728043689698683	-0.7302936657520016	0.0963992174951002	5.493279513706273e-15	6.834088146031315e-13
IRF7	0.8951137745665861	-1.0127827988222562	0.1328534263142944	5.6717454108805005e-15	7.008437842850175e-13
ILF3-DT	4.692226062512228	0.8760018194767599	0.11773705391310109	6.280383314369729e-15	7.708432889476081e-13
MYADM	5.0035479056282846	0.8683542233788235	0.11944993487302369	8.738491298376527e-15	1.0653968590980661e-12
APIP	0.8186782193115465	-1.0128877415889184	0.13387724675783727	8.964079459842772e-15	1.0856628156397656e-12
PTPRC	50.83531832625872	-0.23296346629887385	0.03053162310971282	1.0501662477689642e-14	1.263515811789396e-12
FUS	14.762595195701795	0.40179560468744946	0.05401598845856091	1.1475476952493699e-14	1.3716570098510116e-12
FOSB	17.781782966057705	1.3913993387154986	0.1903242065489742	1.2904911833018494e-14	1.5325001792353391e-12
UBXN1	12.730105119576656	-0.2837845625700621	0.03741622394160042	1.444947612078e-14	1.7048517373988686e-12
NSG1	0.8066061001959569	1.1218405147173247	0.15492756950504125	1.954242708270139e-14	2.2909737595413014e-12
CBX3	8.332928633119542	-0.3256328350924067	0.043583027717275055	2.002955564818814e-14	2.333124291044998e-12
UNC50	0.9549643632040433	-0.8632646169305722	0.11670181038884143	2.0444222383198897e-14	2.3663540439489963e-12
DUSP2	7.5393771591748	0.7294906965111936	0.09990494732539827	2.087532130560156e-14	2.4010558241310777e-12
IFNAR2	3.107397412356083	-0.59003993505549	0.0793810669815769	2.195989204778114e-14	2.5100156610613844e-12
KLF2	46.19512232662702	0.6671306764213221	0.09144232087140791	2.2863397385969488e-14	2.597054729159068e-12
MORC3	3.17814589198712	-0.5508293436116353	0.07423118312137883	2.5522696470012215e-14	2.8812288459480456e-12
AC026979.2	4.498024791004544	0.9326595560754473	0.12935261995122757	2.7018923371243173e-14	3.0314237460938352e-12
TNFSF8	1.3557644039348362	0.802615443896494	0.11180383584458418	3.5334790213897995e-14	3.940260020925406e-12
BIRC3	9.581454728965886	-0.5270780574227124	0.07238465268099348	4.2134714575952455e-14	4.6200147744696574e-12
TMEM107	6.91562634290062	1.1065715291249887	0.15372473385406563	4.2007472563533134e-14	4.6200147744696574e-12
CCR7	10.256315701104379	-0.667188236822559	0.09144513643479624	4.218845512557047e-14	4.6200147744696574e-12
CNPY4	0.7442862219469074	-1.1097271901949093	0.14807107776790454	4.24964304385742e-14	4.626039999170506e-12
GZMK	4.488522541000505	1.060479406740944	0.14886038038204943	4.318773230304482e-14	4.673474842355524e-12
AMD1	7.582690970087191	0.4563625621196547	0.0632994066665034	4.548013909138335e-14	4.892592845313051e-12
MAGED2	2.3927735276930417	-0.8731307698197537	0.11959409294462106	4.577321994789024e-14	4.895325417584893e-12
NPDC1	1.0040851391800152	1.1266189870528416	0.16176565450472574	4.749873811241298e-14	5.050330945347725e-12
GBP2	4.158600663668592	-0.5768169573717261	0.07880772133424585	4.868002460455486e-14	5.146013236809822e-12
JUNB	41.35798018659773	0.984391578156172	0.1376024484449212	5.233392490559744e-14	5.50047596938831e-12
EIF2AK2	2.6973969773232196	-0.6537709100172551	0.08933405218890843	5.3602064536256215e-14	5.601568892794592e-12
SMDT1	11.675948205427346	0.3397188878736188	0.04639206915346155	6.08004483706492e-14	6.317719317059275e-12
LNPEP	3.733399940845609	-0.4986987235132833	0.0686747590510876	6.465416479942475e-14	6.680199807072767e-12
SERTAD1	3.092391111395566	0.7194106399288149	0.10209352336305677	6.938933540102337e-14	7.129169470864693e-12
SF3B5	9.13154490586695	0.29838618620705254	0.04087311550994733	7.166502882432353e-14	7.321843838766642e-12
ANKRD28	1.6617067979448046	0.8193563466759218	0.1165646038606668	7.80905520738783e-14	7.934000090706035e-12
TUBB2A	1.2175083066452883	1.005597381212521	0.14510286575087905	7.968272913018524e-14	8.051037294656507e-12
TSPYL2	7.157838730126956	0.5208710151301675	0.07309612750401079	8.301133592157266e-14	8.34127094139407e-12
IKZF1	7.293816625179036	-0.4162909714918074	0.05734227718935744	8.570047772996995e-14	8.564428069539291e-12
CYTIP	11.218148734981025	-0.3808895481184167	0.052448622832658894	8.643284454525102e-14	8.590673157845385e-12
HLA-A	99.01813758151296	-0.2883776924362346	0.03919991415084742	9.594833041260383e-14	9.484881441003779e-12
COPB2	1.3377628489869875	-0.8471107781373252	0.1173452387240302	9.8364491678299e-14	9.67145066565985e-12
ATP6V1F	5.956088052100964	-0.39719074041569263	0.054742085982296115	1.0489955282423192e-13	1.0258839690104564e-11
RGCC	31.84385393325363	0.47314328049407317	0.06620475551780854	1.1037579101846795e-13	1.0736981202902883e-11
THEM4	2.9831819582973575	-0.5614110637469251	0.07843362117736166	1.1594341811328387e-13	1.1218905981247277e-11
P2RY10	4.905703824240235	-0.567382224424296	0.07884635759328408	1.2497651740663347e-13	1.2029318685960595e-11
YY1	7.217720975336616	-0.3383765131402218	0.04670929482042538	1.3244594404936402e-13	1.2681525784161096e-11
JTB	8.034239179010525	-0.323991080231151	0.04481069033628369	1.3768485951342846e-13	1.311448286865406e-11
UBR2	1.7133369515697128	-0.665454230636096	0.0932790028102625	1.533318283059976e-13	1.4454291113711774e-11
ATP2B1-AS1	5.644742659584555	1.1438115779954148	0.16377220351462296	1.525600692267446e-13	1.4454291113711774e-11
DNAJA1	12.192603936114104	0.41842124466776753	0.05913178720752801	1.5900862337815152e-13	1.49125625863571e-11
CMTM8	1.4803041135915593	-0.9834973794844246	0.13812625789949845	1.6644234198709142e-13	1.553008954214249e-11
KRTCAP2	11.380325355843514	-0.2610587373312857	0.03603538988375023	1.7427715860981077e-13	1.6178582115006192e-11
PPID	1.4522265141985011	-0.6535177856771488	0.09223439582499668	1.7536212754983784e-13	1.619708378096684e-11
TOP2B	2.3104325654347306	-0.6261249785615423	0.0881524461254481	2.0157002623246567e-13	1.833986387930016e-11
SRSF9	6.173980758519097	-0.3201849153382724	0.04458379754656495	1.9962690419008176e-13	1.833986387930016e-11
KDELR1	3.0837375116218464	-0.5020282992236399	0.07031103656729902	2.010389035397545e-13	1.833986387930016e-11
LAMTOR2	2.180133698586314	-0.5385616054615827	0.07605284849287433	2.1183219830727666e-13	1.9097633468241368e-11
BRK1	4.57466885828934	-0.39921155115449747	0.055749512031188414	2.1303134446201002e-13	1.9097633468241368e-11
NFKBIZ	2.8825331885733747	0.7785068919953975	0.1137224806869022	2.1244358468035862e-13	1.9097633468241368e-11
IER5L	1.1154459609861767	1.272701191641955	0.1832135605997677	2.153567066431101e-13	1.921191927360584e-11
NDUFV2	10.725665125651956	-0.5108534845234899	0.07227006781523523	2.1862529440402903e-13	1.9408831961460597e-11
SNHG7	6.882519901032223	-0.3257454124141945	0.045677394487489524	2.483036362824604e-13	2.1937086475041717e-11
YME1L1	8.323401512462315	0.5499904549797421	0.07898661635006257	2.71621726004619e-13	2.37675508381458e-11
CHMP1B	5.29786727386584	0.6765092505425868	0.09809524348434864	2.7073964471803125e-13	2.37675508381458e-11
APOLD1	0.6957409910596618	-1.0799199227167002	0.14905132425500023	2.93615768645932e-13	2.5569738938080022e-11
MARCH9	1.6468929482785724	-0.633751660792167	0.09066363926437812	2.9643954270402626e-13	2.569330027000584e-11
ATP6AP2	4.620773489926932	-0.4036360372974847	0.05678627766649092	3.0095390006271025e-13	2.5961532662013423e-11
GGPS1	0.9551301005106921	-0.7876410505070464	0.11263735652090634	3.6358886542202926e-13	3.1217432726939306e-11
ADGRE5	5.047978543867325	0.5614492357469174	0.08211740895169768	4.199121558169993e-13	3.58848294653331e-11
ICAM3	5.756239728195198	0.3983915980581657	0.05732041131926538	4.2235695623681135e-13	3.59258791425991e-11
SIGIRR	2.7812135713474406	0.5627107204945607	0.0821324809650396	4.410215606024131e-13	3.733982546433764e-11
HACD3	1.134437813466876	-0.7638217554460708	0.10949819129780493	4.591629415185738e-13	3.869664458291096e-11
ARL4A	6.139616486841818	0.7586083379236979	0.11116662681323612	4.968426871226755e-13	4.168008744082334e-11
TRBC1	20.575860340719128	-0.30735669048131253	0.0434353295409672	5.507193001183782e-13	4.598883360988539e-11
GSTK1	11.165252964011719	0.4586273810886779	0.06670933506167462	5.924039107438984e-13	4.924492145311097e-11
ZFP36	15.086410872207356	0.6410181344185993	0.09383274156520034	5.951194007474813e-13	4.924680362384588e-11
ANTXR2	2.446870130426073	-0.8095500681725367	0.11670227582762109	6.158525410977052e-13	5.073293365583258e-11
TMEM59	7.141809440938258	-0.31989527443714066	0.045628449220693826	7.353476963238055e-13	6.030510614515585e-11
AC253572.2	6.033297542249195	1.1279939242426567	0.1675802346325091	9.188927285109632e-13	7.502102776343078e-11
GBP5	2.4135572917899224	0.7966148877433882	0.11805631120218851	9.342736939773928e-13	7.560175803300247e-11
TRIP12	3.0537301634899774	-0.5168292703534931	0.0745966876435125	9.326377089923316e-13	7.560175803300247e-11
NFKBIA	23.233005118840754	0.48074398145234626	0.07056677624599025	1.011406970324432e-12	8.148286640217274e-11
SRPK1	2.33973033783104	-0.6418269164349523	0.09303862768721141	1.030318331522056e-12	8.264237564419019e-11
ILK	1.1509349397760684	-0.74948024481895	0.10969048267648905	1.0621033571638565e-12	8.481985238346117e-11
AL139246.5	1.03836675318932	0.9300070794128624	0.13995800251808085	1.109698227685579e-12	8.823548342571246e-11
FBLN7	0.8926208432153528	-1.0688457453939333	0.15376610142309785	1.1483503383834802e-12	9.091355406215189e-11
CCNL1	14.953437458158596	0.6225632547740094	0.09229741737187205	1.1574788899792507e-12	9.124126698250233e-11
BRI3	5.590729033055116	-0.3968069511260766	0.05763047048181334	1.1680573968829093e-12	9.16799728506208e-11
SFPQ	9.604922201898301	0.3696851742220603	0.05428882380922775	1.1934713665689234e-12	9.327437757184817e-11
LINC-PINT	8.564129334995684	0.4818876224696699	0.0714401845512654	1.2850964075027693e-12	1.0000784298047082e-10
TMC6	1.9990349040574473	0.8304510040582677	0.12594620619211774	1.3237186048966561e-12	1.0257697392521207e-10
SUMO2	18.803666914992434	-0.2455536202682178	0.03527529876906756	1.4824652791573445e-12	1.1439377647776167e-10
WSB1	4.59926110411149	-0.44149134778400456	0.06442738450750761	1.570924375517806e-12	1.207103570565951e-10
ZNF506	1.9233368017191494	-0.5954431177256876	0.08805016566593095	1.6286130255494303e-12	1.2461956071651875e-10
B4GALT1	1.774447173104034	0.6680446557990499	0.10125924798640557	1.6733206924765274e-12	1.2750703676671139e-10
PACS1	2.5325943359599603	-0.5213249389721156	0.07684678945894015	1.7006603517324851e-12	1.2905259963686178e-10
PPP1R10	6.133722453653398	0.5778003823645144	0.0862670129176133	1.8147665900193294e-12	1.371423611498905e-10
MX2	2.348300461478658	-0.6186015240319147	0.09123919481429558	1.921392695215829e-12	1.4460259098809496e-10
VAMP4	0.8237163065434259	-0.8562141445480363	0.12558699924148642	2.037024894889316e-12	1.5267668556449103e-10
ZKSCAN1	1.8430399702922138	-0.6040134320751359	0.08943619191169469	2.2244757460095945e-12	1.6604576507356517e-10
CD8A	2.416638971431899	0.7656539845663242	0.11589158919141629	2.2954997952761334e-12	1.7065081404882086e-10
C16orf54	2.866265480751161	0.640270382394546	0.0976493051243841	2.3158052083157498e-12	1.714633427112487e-10
S100A9	2.9443778618684004	0.9715158322938717	0.14917791743578782	2.3831347021280405e-12	1.7573696545370001e-10
PHLDA1	2.327806120099561	0.5755132221769711	0.08655472786474819	2.5316355631326673e-12	1.8593795654044266e-10
PSMA5	3.7822355513767096	-0.4657451549655982	0.06901821432981642	2.811910099620314e-12	2.0569684760742521e-10
ADK	2.245140534380144	-0.5747270278424932	0.0854909618025992	2.9048379740326256e-12	2.1164811501636917e-10
