Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ARID5A,1.6069331606522468e-34,0.5865750673833003,0.387,0.3,5.862895636639723e-30
INPP4B,1.72556909408111e-34,-0.3662230714714424,0.046,0.116,6.2957388397549295e-30
RNF213,5.035993623948845e-34,-0.3726643639733891,0.411,0.532,1.837382273697736e-29
AP000787.1,1.6318484438247096e-33,-0.36195199266209976,0.081,0.165,5.953799047294453e-29
PTGS2,2.03746289052465e-33,0.5012392505593777,0.105,0.045,7.433683356079185e-29
RASGRP1,2.7004082199382432e-33,-0.3255868005270408,0.265,0.389,9.852439390444681e-29
CKLF,9.90470691395431e-33,-0.3736701252534199,0.129,0.225,3.6137323175562297e-28
TMPO,1.0098111599848563e-32,-0.3498673516479065,0.183,0.291,3.684296017204748e-28
FCMR,1.3443857268281464e-32,-0.3262833567713902,0.097,0.185,4.904991324332492e-28
SYAP1,1.4718085364770778e-32,0.47487545550710286,0.341,0.249,5.3698934453366185e-28
MFHAS1,3.2890038007389266e-32,-0.31681419845199565,0.156,0.261,1.1999930366995974e-27
PPP1R14B,3.3838435622517956e-32,-0.3476714525820357,0.271,0.39,1.2345953236875676e-27
ELL2,3.737386375302341e-32,0.46396881069489343,0.137,0.07,1.3635854190290592e-27
LIMS1,4.4526119949538066e-32,-0.34939420322163917,0.149,0.251,1.6245354863588963e-27
TAGLN2,1.078677965756429e-31,0.35239644196490216,0.684,0.637,3.9355565580623306e-27
WIPF1,2.1648571355086536e-31,-0.31969260633257246,0.252,0.37,7.898481258903323e-27
LEF1,2.3462903271703425e-31,-0.327057624506206,0.161,0.266,8.560440258680995e-27
DNPH1,2.5264212537534685e-31,-0.3265228896207091,0.093,0.178,9.217647944319529e-27
IL2RG,2.757620456004321e-31,-0.30414484781217643,0.436,0.561,1.0061178233731766e-26
PRKCQ-AS1,3.1736588920970404e-31,-0.2957553746411903,0.279,0.406,1.1579094467816052e-26
CCL4L2,3.227149028365941e-31,0.518217212953713,0.231,0.147,1.1774253229993135e-26
BCL2A1,4.494926629259471e-31,0.48840399696949266,0.145,0.076,1.639973980685318e-26
NCS1,5.781667675266203e-31,0.43487303541621714,0.158,0.086,2.109441451320874e-26
URI1,7.558717130734799e-31,-0.3239058101266741,0.205,0.316,2.7577979451485913e-26
JUNB,8.75865292432316e-31,0.5710890166244988,0.463,0.38,3.195594519439305e-26
LNPEP,1.0479846904332229e-30,-0.3058675157907562,0.164,0.265,3.823572143045614e-26
POU2F2,1.2642564886920354e-30,-0.3359155678096043,0.084,0.165,4.612639798992891e-26
"NAP1L4",1.4070813785670263e-30,-0.29402975651070595,0.282,0.404,5.133736409701795e-26
MDFIC,1.49575605849863e-30,-0.3411766123941259,0.107,0.194,5.457265979432251e-26
TIAM1,1.6867250566508527e-30,-0.26535033137370456,0.086,0.168,6.154016369190636e-26
NKTR,2.02697266479808e-30,-0.2506080974248772,0.24,0.361,7.395409767515794e-26
SLC7A5,2.1845160882256598e-30,0.4443044452336697,0.106,0.048,7.97020694789132e-26
VEGFB,2.32384648450131e-30,-0.29474098912992197,0.074,0.152,8.478553898703029e-26
BATF,3.8055493326256434e-30,0.5516784569493771,0.279,0.193,1.388454674008466e-25
R3HDM2,4.0947206906635246e-30,-0.31196644514127136,0.074,0.15,1.493958843988587e-25
DEK,6.30324431967423e-30,-0.3046656074739067,0.449,0.575,2.2997386900331428e-25
OASL,9.320271502445932e-30,0.569519849122851,0.292,0.207,3.400501057667398e-25
VPS13C,9.878558880292219e-30,-0.3268056051507895,0.141,0.235,3.6041922074746162e-25
STAT4,1.0304604627551897e-29,0.4681608936733721,0.261,0.177,3.7596349983623096e-25
TRBC2,1.8564751643818445e-29,-0.25814923624176433,0.669,0.772,6.77334963724716e-25
CDKN1B,1.9158709819005916e-29,-0.31229889119060283,0.303,0.421,6.990055277464309e-25
AC245297.3,1.9402050888232414e-29,-0.3385111234699405,0.211,0.316,7.078838266571596e-25
ARPC5,1.9827108558951832e-29,-0.2873208681094126,0.414,0.543,7.233920557733576e-25
MSL3,2.5959930976578825e-29,-0.30858096027542414,0.233,0.348,9.471480816804785e-25
APBB1IP,3.1598640435231535e-29,-0.2960649325878866,0.237,0.353,1.1528763962794225e-24
PCMTD1,3.925039262393045e-29,-0.30175798537447973,0.103,0.187,1.4320505748841024e-24
ZFP36L1,4.0939829035065846e-29,-0.3062250155638644,0.236,0.345,1.4936896623443774e-24
LPAR6,6.688600417228135e-29,-0.32014001454000907,0.068,0.14,2.440335862225685e-24
ATM,6.693357741723238e-29,-0.27511200843249406,0.179,0.282,2.4420715720677236e-24
FHIT,8.148887578971048e-29,-0.3263277021280715,0.063,0.132,2.973121633187587e-24
MRPS34,8.542098900797587e-29,-0.3025504424547021,0.169,0.269,3.1165847839559994e-24
DUSP2,1.0327686629971967e-28,0.64545929675373,0.291,0.21,3.768056466945272e-24
PPP1R2,1.0503945829470656e-28,-0.30299593423477345,0.333,0.451,3.832364635882369e-24
BTN3A2,1.1573065866120545e-28,-0.2834199201521568,0.1,0.183,4.222433081254081e-24
MYL6,1.7368976943551058e-28,0.2546622423298617,0.847,0.864,6.337071237854603e-24
TUT4,2.1720783806726773e-28,-0.27209535161418796,0.305,0.426,7.924827971884263e-24
PRKDC,2.2345983086812905e-28,-0.3160424032100121,0.146,0.239,8.152931929223689e-24
SMCHD1,2.4251192841156575e-28,-0.27654081232722416,0.364,0.487,8.848047708095976e-24
H3F3A,2.6422272891382745e-28,0.26009232022834583,0.868,0.89,9.640166264420994e-24
KLF13,2.8219734075562485e-28,-0.304456823552391,0.219,0.327,1.0295969977468973e-23
GABARAPL1,2.8773013978356037e-28,0.4609577640812894,0.352,0.269,1.04978341500032e-23
LYSMD2,4.484306999238546e-28,-0.3334532406156896,0.307,0.421,1.6360994086721835e-23
ANKRD11,5.714721966631883e-28,-0.30398462471725196,0.303,0.417,2.0850163095256425e-23
PDCD5,8.111700572728658e-28,-0.29259455000445467,0.262,0.376,2.959553953960051e-23
IRF1,9.235996674819625e-28,0.501472887147643,0.474,0.4,3.36975338680794e-23
FAM102A,2.2193130258029443e-27,-0.27861957159465645,0.231,0.34,8.097163574642042e-23
LCK,2.9668659901697307e-27,-0.29169717328259903,0.199,0.302,1.0824610565134262e-22
LUC7L3,4.3252003105119385e-27,-0.29575672822357024,0.166,0.262,1.5780493332902807e-22
RSBN1L,8.421341662873866e-27,-0.2892997691460655,0.192,0.291,3.07252650569953e-22
RALA,9.2402969308727e-27,-0.30868908636888426,0.413,0.529,3.3713223352289043e-22
CD27,1.2083028550566768e-26,-0.30274041509932303,0.078,0.149,4.408492966674286e-22
ATRX,1.2737366143088075e-26,-0.28121329498110703,0.219,0.326,4.647228037305684e-22
GTF2I,1.2881044696553853e-26,-0.25624917497435096,0.188,0.288,4.699649157537673e-22
MTIF3,2.5443444661424192e-26,-0.3236314697084377,0.106,0.186,9.283040784720616e-22
TLK1,2.5635140064204e-26,-0.2836739133772539,0.218,0.324,9.35298085242483e-22
LAMTOR4,3.777333092659669e-26,-0.28039754693891794,0.227,0.334,1.3781599788568803e-21
BCL2,3.8337046517164153e-26,-0.3027199428971492,0.152,0.244,1.398727142178734e-21
LARS,3.9405502235471013e-26,-0.2911442100744216,0.129,0.214,1.43770974906116e-21
TLE5,4.1799401972448374e-26,-0.2607881697236767,0.45,0.573,1.525051180964779e-21
STK38,6.634638524459752e-26,-0.25324851439033913,0.102,0.18,2.4206478656491406e-21
MYL12A,6.94449695672664e-26,-0.256794389683074,0.408,0.534,2.5336997146617145e-21
CYSLTR1,7.44800282266127e-26,-0.2831827392062555,0.098,0.176,2.7174038298479646e-21
GIMAP2,9.417924039034941e-26,-0.2674260823471325,0.084,0.156,3.436129585641898e-21
DOCK10,9.792442176328924e-26,-0.27046064856405116,0.108,0.187,3.572772528033608e-21
UBXN4,2.9255118688710813e-25,-0.2558947890679135,0.334,0.45,1.067373005357614e-20
OXNAD1,4.787983883745914e-25,-0.26236029723561094,0.069,0.136,1.7468959199846967e-20
JUN,6.210595399626139e-25,0.5813779579831007,0.291,0.211,2.265935731553597e-20
TLN1,7.109835359398466e-25,-0.2978299631305059,0.247,0.349,2.5940234308765303e-20
BPTF,7.568902692878312e-25,-0.2565158201130262,0.22,0.323,2.761514147496652e-20
ATP1B3,8.320320865129396e-25,0.43670281099902875,0.306,0.229,3.03566906764246e-20
PUM3,1.1312951365672051e-24,-0.2923420326472769,0.126,0.208,4.127530305765448e-20
CCDC66,1.1797355093970233e-24,-0.2832342647253354,0.129,0.213,4.304265006035039e-20
DAD1,1.4737545340561111e-24,-0.2661615797983825,0.296,0.409,5.376993417503721e-20
ISG20,2.188705706057542e-24,0.4739118982955497,0.591,0.57,7.985492768550943e-20
CST7,2.2662441624905604e-24,0.46475339070576704,0.193,0.123,8.268391826846809e-20
ADGRE5,3.2261418781152848e-24,0.48673968569772397,0.259,0.185,1.1770578642303616e-19
TGFBR2,3.3703148561914994e-24,-0.2762091242783029,0.231,0.333,1.2296593752814685e-19
BRD7,4.325100486804312e-24,-0.27639477335433305,0.25,0.354,1.5780129126105532e-19
TMEM123,4.408609944627128e-24,-0.2665433420875254,0.459,0.571,1.6084813382972076e-19
HIST1H1E,4.5066440902177454e-24,0.43259055165248606,0.223,0.15,1.6442490963159444e-19
DUSP4,1.125089403496818e-23,0.4269454861603248,0.163,0.099,4.1048886886581403e-19
PRDX1,1.2528348534216276e-23,0.4708545376127522,0.569,0.535,4.570967962708808e-19
CLIP1,1.3351542523278914e-23,-0.2689545391767212,0.101,0.174,4.871310289618311e-19
RAC2,1.3694064334758335e-23,-0.270004743460847,0.232,0.333,4.996279372536578e-19
PACS1,1.4819555443832636e-23,-0.2888998482076075,0.104,0.178,5.406914803682337e-19
IKZF3,1.980120932044397e-23,-0.29633810207684697,0.244,0.342,7.224471220563983e-19
IL16,2.74883038060869e-23,-0.2785897806889889,0.101,0.173,1.0029107643650806e-18
RASSF3,3.250569800231355e-23,-0.2668663830826349,0.061,0.121,1.18597039161441e-18
CXCR4,7.990795933442095e-23,0.32882018733492124,0.704,0.691,2.9154418963163483e-18
PA2G4,9.441520042825651e-23,-0.2691304981308602,0.428,0.54,3.4447385876249386e-18
ELK3,1.0057484387889377e-22,-0.2720157969555006,0.303,0.409,3.669473178921439e-18
GOLGA4,1.237687574452744e-22,-0.26041634676586933,0.246,0.346,4.515703115390836e-18
PURA,1.6645219996125415e-22,-0.2511765524574767,0.156,0.242,6.073008515586357e-18
YPEL3,1.8613423734536687e-22,-0.2664413517564155,0.191,0.282,6.79110764954571e-18
TMEM35B,1.8811059581485676e-22,-0.251525379257014,0.091,0.16,6.863215088305049e-18
EZR,2.398754969017787e-22,0.3645633899433691,0.721,0.711,8.751857504461397e-18
IFITM2,2.4447028374478353e-22,0.5033421029241407,0.397,0.335,8.919498302428427e-18
TMEM134,2.788023755110093e-22,-0.2669585514020115,0.083,0.149,1.0172104670519173e-17
TBCA,3.617586611805759e-22,-0.25330540532409107,0.355,0.465,1.3198764753173312e-17
CD8A,3.985629013239198e-22,0.5040689996242045,0.121,0.068,1.4541567454803215e-17
FOS,4.018675443231518e-22,0.6492531158772421,0.131,0.076,1.4662137354630196e-17
AKAP9,5.332103761017116e-22,-0.28067965090867,0.276,0.372,1.945418057207095e-17
IFI6,1.347655165100263e-21,0.5386060800414548,0.237,0.172,4.9169198698683096e-17
NFKBIA,1.5265804321475486e-21,0.49035257196034765,0.472,0.411,5.569728706690331e-17
DDX3Y,2.6688644036938046e-21,0.4355459003884723,0.176,0.115,9.737351776876846e-17
IL32,2.8851015456640033e-21,-0.3167408175005293,0.378,0.479,1.0526292989355116e-16
HTATIP2,2.9694664032762105e-21,-0.2815461550892854,0.12,0.192,1.0834098172353254e-16
MYCBP2,3.404958643501235e-21,-0.25716730805552634,0.205,0.294,1.2422991610814253e-16
PPP1R18,4.7091622477632024e-21,-0.26677337636778353,0.095,0.163,1.7181378460964045e-16
MLLT3,6.978235833741964e-21,-0.26241488024936965,0.085,0.148,2.5460093439407556e-16
ID2,9.670415638215564e-21,0.4061772314080042,0.136,0.08,3.5282511456029485e-16
LMAN1,1.2556316385682036e-20,-0.2556049220952894,0.202,0.289,4.581172033316091e-16
MXRA7,1.4023074124268283e-20,0.38471840166947097,0.125,0.072,5.116318594239283e-16
ZNF331,1.7303851236983892e-20,0.42528041101661096,0.196,0.132,6.313310123813573e-16
EIF2S3,1.2369396320699128e-19,-0.2516821544660244,0.23,0.318,4.512974247607077e-15
PBX4,1.6481079745527285e-19,0.34975707161510305,0.137,0.084,6.01312194515563e-15
KDSR,2.237384095586599e-19,-0.2654755647406657,0.218,0.304,8.163095872747706e-15
LRRFIP1,2.5803746798513035e-19,0.35846719218783685,0.624,0.596,9.414497019437481e-15
RELB,2.642484599233866e-19,0.3763819544185987,0.305,0.239,9.64110506030476e-15
ITGB1,6.964339839638876e-19,-0.2695739923963467,0.454,0.539,2.540939390492244e-14
THBS1,8.57514664499962e-18,0.49533458711209866,0.152,0.101,3.1286422534281114e-13
STAT3,1.101718632569251e-17,0.4079155791000286,0.389,0.336,4.0196204309289124e-13
BZW1,1.2836685671975516e-17,0.3041297543827466,0.51,0.466,4.683464767420267e-13
SRSF3,1.314102919225827e-17,0.3542973009073429,0.45,0.398,4.79450450079543e-13
TNFRSF4,2.6637546209630195e-17,0.5544968032802203,0.178,0.123,9.718708734583578e-13
SELENOM,3.287230612022972e-17,0.327235678226952,0.16,0.106,1.1993460887965813e-12
ARHGAP9,3.8732460018739746e-17,0.3617639363446197,0.199,0.143,1.4131538037837197e-12
SELENOK,5.4112233467736796e-17,0.34288165391803327,0.534,0.496,1.974284838070377e-12
SNRPB,5.83960236066094e-17,0.2566208249133579,0.582,0.546,2.1305789212871443e-12
SYTL3,7.12844789935932e-17,0.3709144948460408,0.186,0.131,2.600814216081248e-12
SNHG29,7.448207331732871e-17,0.28917891478309476,0.803,0.848,2.717478444982738e-12
PCSK1N,7.805787865546481e-17,0.4021377853283541,0.147,0.095,2.8479417027446336e-12
SH2D2A,7.965885955959513e-17,0.3703084580952367,0.193,0.138,2.9063534910318286e-12
YPEL5,8.509703238635891e-17,0.38307560449289646,0.424,0.37,3.104765226616305e-12
CIB1,8.827706744577137e-17,0.3096383166820025,0.627,0.613,3.2207888057589685e-12
SLC2A3,1.6133998439713076e-16,0.475991668927888,0.279,0.225,5.886489330729316e-12
ZFP36,1.7315548161189515e-16,0.3754767864613564,0.44,0.389,6.317577746609995e-12
NFKB1,1.7534451417057431e-15,0.38145267442479125,0.321,0.266,6.397444599513404e-11
EIF4A1,2.0081707551798776e-15,0.26498657304972184,0.663,0.651,7.326811000273783e-11
TIMP1,1.0340909658812182e-14,0.47017381025155314,0.306,0.254,3.7728808890176245e-10
KLRB1,1.785455251461063e-14,0.41959561920553323,0.206,0.151,6.514233484955688e-10
RNASET2,2.6998276769222995e-14,0.37047925347116073,0.305,0.254,9.85032127925101e-10
TENT5C,6.107435003911563e-14,0.3113431084627577,0.144,0.097,2.228297661177134e-9
RBM8A,1.2253719738676017e-13,0.26995144642494395,0.571,0.546,4.470769646655945e-9
JMJD1C,3.289138074630538e-13,0.35675695659775464,0.389,0.344,1.2000420265289518e-8
PSMB3,4.657848030876281e-13,0.2521503451634306,0.38,0.332,1.699415854065211e-8
CMSS1,5.380480794479311e-13,0.4096638327980928,0.3,0.245,1.9630684178657768e-8
PDE4B,1.051347419305647e-12,0.34194759639441985,0.325,0.275,3.835841059336653e-8
PSMD13,2.4659483448579245e-12,0.32937181297678975,0.289,0.243,8.997012536214137e-8
KLRK1,5.634683656128095e-12,0.30197445190142835,0.104,0.067,2.0558143319383354e-7
DUSP1,1.1105645701016564e-11,0.32940613825141973,0.106,0.069,4.0518948340158935e-7
CYBA,2.0301006737383423e-11,0.3319390513171343,0.57,0.562,7.406822308134342e-7
REL,2.4425694888733916e-11,0.3651226540162906,0.211,0.166,8.911714780154569e-7
SFPQ,3.35645963562773e-11,0.3064853339499649,0.38,0.342,1.2246042980587773e-6
SAMSN1,3.8526715510378877e-11,0.268458259018193,0.554,0.535,1.4056472153961734e-6
CXCR3,6.578432670944313e-11,0.3013224014084088,0.123,0.086,2.4001411599940326e-6
RGS1,1.218112664079823e-10,0.41139857699247195,0.215,0.172,4.444284054895234e-6
ITM2A,1.890596288294053e-10,0.28289111398406575,0.391,0.347,6.897840557840852e-6
SRA1,2.2344614369114799e-10,0.29558394655744114,0.172,0.132,8.152432552571534e-6
HIST1H1C,5.969830924110577e-10,0.30871253691981115,0.153,0.115,2.1780928126617443e-5
HIST1H1D,7.480503325624522e-10,0.34993548179425216,0.182,0.141,2.729261638354107e-5
GZMM,7.982608161289521e-10,0.2645325574565526,0.144,0.106,2.912454587646482e-5
CYSTM1,8.954159776984576e-10,0.2893375180673252,0.333,0.294,3.266925194632822e-5
CRIP2,9.165555251153388e-10,0.29116613136358527,0.129,0.094,3.3440528333833136e-5
YBX3,9.38926594504706e-10,0.42287362157655173,0.13,0.094,3.42567368005042e-5
OAS3,1.0999444287517114e-9,0.2557583702848523,0.119,0.084,4.013147248300619e-5
RNF114,1.1132912878128953e-9,0.2736977256044151,0.159,0.121,4.061843263585348e-5
SLA,1.924360706070866e-9,0.35860029943611016,0.248,0.21,7.021030036099554e-5
PLSCR1,2.0594850121672978e-9,0.27885083004424305,0.127,0.092,7.514031066892386e-5
IFI35,2.6015535377242727e-9,0.2568089817423884,0.15,0.112,9.491768082387009e-5
GADD45B,2.7408533307645724e-9,0.4205958184657741,0.323,0.284,1.0000003377294542e-4
RNF19A,6.627687660637695e-9,0.30557830215904014,0.365,0.333,2.4181118429836631e-4
CSRNP1,1.0107153391338964e-8,0.2533235884211922,0.115,0.083,3.687594914830021e-4
EIF5A,1.3563683131774464e-8,0.25231365323739197,0.44,0.413,4.948709790627914e-4
LINC00513,1.4226568358864431e-8,0.326985725867747,0.166,0.131,5.190563465731688e-4
MCL1,1.429591498490098e-8,0.29223547133171457,0.437,0.411,5.215864582241123e-4
FLNA,2.1467544771898965e-8,0.33746519656474283,0.325,0.295,7.832433710027337e-4
IER3,2.2944893681226933e-8,0.27381775268513175,0.124,0.092,8.371444459595647e-4
TNFRSF18,2.7636661766229934e-8,0.3023472625170953,0.155,0.121,0.001008323604540899
LGALS1,3.867991258221444e-8,0.27914396782486794,0.312,0.27,0.001411236610562094
DENND4A,4.7605516608969084e-8,0.29148037163004425,0.149,0.115,0.0017368872734782371
CD74,5.0024492547784396e-8,0.27824101691689007,0.381,0.349,0.0018251436106059137
CDKN1A,5.4211474013513756e-8,0.2753629689376703,0.106,0.077,0.0019779056293830494
SOCS1,5.505803252524877e-8,0.294355263801233,0.238,0.202,0.0020087923166837015
GLIPR1,6.182157739697389e-8,0.26089665413096097,0.41,0.38,0.0022555602513285923
LAPTM4A,6.310987570296409e-8,0.27436950904753443,0.275,0.244,0.002302563815022645
EMD,7.837797398716881e-8,0.2661175501899974,0.227,0.193,0.002859620380921854
FUS,7.871586297693103e-8,0.2672153037815237,0.486,0.469,0.0028719482607133286
RHBDD2,9.008177839424505e-8,0.2539367685257313,0.178,0.144,0.003286633684714031
RILPL2,9.278503756628611e-8,0.27966268699478514,0.327,0.296,0.0033852620956059485
ALOX5AP,2.0459103147884108e-7,0.3753993640618938,0.298,0.267,0.0074645037835055165
GNG2,2.110999419772969e-7,0.2777296132156648,0.272,0.239,0.0077019813830416775
CHMP1B,2.2635697661680742e-7,0.2888043208540414,0.157,0.126,0.00825863429186422
ISG15,2.8664931239048847e-7,0.5419206262269891,0.404,0.397,0.010458400162566972
PFKFB3,3.545539125685432e-7,0.2796290248573954,0.112,0.084,0.012935899500063299
PELI1,5.860581522122365e-7,0.28289574660118755,0.117,0.089,0.02138233168346345
H1FX,1.102456582288316e-6,0.39194005264472365,0.212,0.183,0.040223128404789206
"NAMPT",1.2671349156519513e-6,0.29135750858467313,0.219,0.19,0.046231417397561446
LITAF,1.301332494104283e-6,0.25823368943212577,0.271,0.241,0.047479116047394763
