Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ADK,3.3127783358990403e-53,-0.5930873071002075,0.088,0.221,1.208667175852765e-48
XAF1,1.0311157939832898e-52,-0.625882944847849,0.105,0.244,3.762025974348033e-48
EIF2AK2,1.5822626370407027e-52,-0.5371156540431792,0.161,0.32,5.772885231243004e-48
BCL11B,4.931277595437269e-52,-0.39469268317681694,0.403,0.595,1.7991766306952875e-47
SMCHD1,5.599766565256791e-52,-0.46485233100969614,0.305,0.487,2.04307483133394e-47
LINC00623,3.212596622261997e-51,-0.5056706778147197,0.163,0.322,1.1721158776322895e-46
NFKB1,3.5495012463244265e-51,0.6496385699063529,0.393,0.266,1.295035529721467e-46
LARS,1.682737174562866e-50,-0.4857059684940328,0.084,0.214,6.1394665813926164e-46
BATF,2.6249910107430807e-50,0.6224757057943695,0.324,0.193,9.57727970269613e-46
MRPS34,3.035678425627957e-50,-0.4710959207647508,0.122,0.269,1.1075672735903601e-45
ANXA1,3.305237427044362e-50,0.6313699381672526,0.84,0.875,1.2059158752571355e-45
NFKBIA,1.8413562686325135e-49,0.7008522852524259,0.532,0.411,6.718188346105725e-45
CREM,2.7363173384811926e-49,0.4928258026622725,0.671,0.56,9.983453809448631e-45
RBM3,4.6406394416355815e-49,0.4304657721353098,0.716,0.664,1.6931373002807418e-44
IFI6,5.256681219996955e-49,-0.5371180477759809,0.058,0.172,1.9179001431158889e-44
ANK3,6.53441291767637e-49,-0.47578061633075547,0.042,0.147,2.3840805530142233e-44
PPM1K,7.172792521411032e-49,-0.48545949508392994,0.1,0.233,2.616993351436815e-44
BAX,1.41538411801054e-48,-0.4488716266307262,0.062,0.179,5.164028954561456e-44
GADD45B,4.5818985629892646e-48,0.7044344437899521,0.407,0.284,1.6717056907066333e-43
YPEL3,2.0632367898397616e-47,-0.43009975244852294,0.136,0.282,7.52771942773037e-43
OAZ1,2.2644546483266872e-47,-0.35213208858798284,0.639,0.79,8.261862784419918e-43
MIF,2.4211460219144456e-47,-0.3759325474977331,0.628,0.767,8.833551260954855e-43
CD55,4.50271606027173e-47,0.6309020754287684,0.418,0.301,1.642815954590141e-42
KRTCAP2,1.709380679378731e-46,-0.4019851923148483,0.373,0.56,6.236675408713301e-42
PSME1,2.1482905316126176e-46,-0.3793244517166543,0.467,0.65,7.838038004588635e-42
INPP4B,4.1094613082840646e-46,-0.4296666475763747,0.026,0.116,1.4993369583274408e-41
GIMAP2,4.956048285237882e-46,-0.45556351131690354,0.05,0.156,1.8082142168690414e-41
PSMA5,6.4232515399147525e-46,-0.45654004462936515,0.153,0.302,2.3435233243378975e-41
IRF3,2.5620297448652502e-45,-0.44016560030455465,0.06,0.17,9.347565524140865e-41
ATP2B4,1.2698382250538134e-44,-0.4741338543178891,0.092,0.214,4.633004764108838e-40
CD44,1.3001933636547305e-44,0.3404239297761995,0.866,0.868,4.743755487294284e-40
THEM4,1.4843902304733046e-44,-0.43903389947842375,0.08,0.199,5.415797755881852e-40
DAD1,1.490011335535248e-44,-0.43413302913848284,0.241,0.409,5.436306357700352e-40
RESF1,1.869568653617682e-44,-0.41282881125543947,0.348,0.522,6.821121232724113e-40
CD48,4.3149468209573643e-44,-0.3513994136431844,0.574,0.735,1.5743083476262942e-39
PRDX1,7.136424405604058e-44,0.7500685949698771,0.591,0.535,2.6037244443846404e-39
DGKA,9.00005280838967e-44,-0.3783899004135928,0.068,0.181,3.283669267140971e-39
TMEM147,1.1590704962798378e-43,-0.4141688117711781,0.065,0.177,4.228868705676988e-39
CLEC2D,1.2089488007546418e-43,-0.3951715414836765,0.516,0.675,4.4108496995533105e-39
DNPH1,1.3514520999890437e-43,-0.455680015292105,0.067,0.178,4.930772986810026e-39
EIF1AY,2.1936744907966723e-43,-0.39891926935139466,0.057,0.165,8.003621379671659e-39
GTF3A,2.578756909839792e-43,-0.45736745212416796,0.377,0.544,9.408594585550481e-39
CALM2,3.833153019675982e-43,0.3814322971047992,0.773,0.76,1.3985258792287818e-38
JMJD1C,5.3920228238533254e-43,0.5577837619732291,0.455,0.344,1.967279527282886e-38
CBX3,6.495534595532512e-43,-0.4153379152716157,0.259,0.428,2.369895797180037e-38
G3BP2,1.2249663177150528e-42,0.6366886262411711,0.441,0.342,4.4692896101833703e-38
CDKN1B,1.9326269961728677e-42,-0.4341525606020451,0.259,0.421,7.051189595536708e-38
LNPEP,2.2245318745783432e-42,-0.4043913026044247,0.132,0.265,8.116204544399085e-38
APRT,3.472286401101432e-42,-0.39576758867046413,0.381,0.552,1.2668636934418575e-37
REL,3.8623405751552324e-42,0.6671895446120475,0.275,0.166,1.4091749588453865e-37
HERC5,6.796527497974674e-42,-0.48573564415775583,0.12,0.248,2.4797130576360598e-37
EPSTI1,7.376786755222102e-42,-0.5061912867499503,0.126,0.255,2.691420647642784e-37
AC004687.1,8.475781263350933e-42,-0.3803909624983345,0.053,0.153,3.092388793933588e-37
VEGFB,1.3889583352957607e-41,-0.4097169420264056,0.052,0.152,5.067614486326583e-37
PSIP1,1.980811454890542e-41,-0.40994699086538744,0.234,0.397,7.2269905931681424e-37
TMPO,1.3086429516101644e-40,-0.44666536611519025,0.153,0.291,4.774583808949685e-36
TRIM14,1.3963972722398163e-40,-0.370981644769788,0.029,0.113,5.09475544776697e-36
GPR183,1.5843201250236431e-40,0.5224780624270169,0.653,0.585,5.780391976148762e-36
PARP14,1.8826446584273266e-40,-0.41009200076553043,0.139,0.272,6.868829036272102e-36
ICOS,5.599682281524939e-40,0.6137415822555282,0.225,0.125,2.043044080414374e-35
SRSF2,6.348100685375978e-40,0.48929424976722746,0.577,0.499,2.3161045350594255e-35
JUN,7.736789462144634e-40,0.775659888640464,0.321,0.211,2.82276763526347e-35
LAMTOR4,8.161432764247734e-40,-0.3993808729611876,0.185,0.334,2.977698744035786e-35
PEBP1,1.0108315395874331e-39,-0.3933580387380329,0.401,0.565,3.68801887218475e-35
MYCBP2,1.3967826299051898e-39,-0.3841281194069548,0.157,0.294,5.096161425209085e-35
TRAF3IP3,1.638827652485108e-39,-0.35427498807312774,0.077,0.186,5.979262690091917e-35
FOS,1.6435112450875103e-39,0.7537133524012207,0.162,0.076,5.996350777701781e-35
SAMD9L,2.5006002987818735e-39,-0.4531182468856394,0.067,0.17,9.123440190105665e-35
USP9Y,5.134771520162708e-39,-0.3490676876697771,0.031,0.116,1.873421389131364e-34
CD7,6.827868764185065e-39,-0.47034036661828704,0.376,0.524,2.491147918612921e-34
VPS28,1.3023604672463014e-38,-0.414769880626475,0.216,0.367,4.75166216474813e-34
PHF11,3.221540536135949e-38,-0.42477055384365525,0.181,0.323,1.1753790646092009e-33
GTF2I,3.6488832345482975e-38,-0.3814369070547361,0.154,0.288,1.3312950481249463e-33
DDX17,4.994286246701418e-38,-0.28247401044815534,0.255,0.413,1.8221653371090125e-33
PACS1,1.7213088062404713e-37,-0.40363734999257783,0.075,0.178,6.28019517956836e-33
VPS13C,1.7927830056929605e-37,-0.29255502190462535,0.113,0.235,6.540968796270766e-33
TRIM22,1.8215071708674735e-37,-0.3909283134547734,0.174,0.311,6.645768912909977e-33
SRSF3,2.3181477793129515e-37,0.5002565884655206,0.491,0.398,8.457762172823304e-33
UCP2,3.433499202791011e-37,0.6037642094991085,0.286,0.183,1.2527121841383004e-32
TMEM35B,4.502338787756758e-37,-0.38315385400195745,0.062,0.16,1.642678306713053e-32
VPS36,8.142311765448e-37,-0.3842007212088605,0.038,0.122,2.970722447623703e-32
ECI2,8.209086915073808e-37,-0.38288753977194656,0.045,0.133,2.9950853609646785e-32
TUBA1A,9.350753991373775e-37,0.7122480665881634,0.27,0.172,3.411622593752722e-32
RNASEH2C,1.7965866138675928e-36,-0.3908331738677061,0.075,0.178,6.554846260695912e-32
NEDD8,2.597625789196888e-36,-0.3520346910644687,0.306,0.473,9.477437691884846e-32
GMCL1,2.632121086304891e-36,-0.36520914462817566,0.026,0.101,9.603293783383394e-32
CKLF,2.878950098746645e-36,-0.37642045089812637,0.108,0.225,1.0503849435277135e-31
ATP5F1D,3.190395167561896e-36,-0.3429985043700261,0.344,0.513,1.1640156768849578e-31
ARL6IP5,3.7177670123786244e-36,-0.360671246983312,0.38,0.547,1.356427294466341e-31
JUNB,4.9547795644517473e-36,0.5562929417407663,0.482,0.38,1.80775132409022e-31
H3F3A,6.106071891236672e-36,0.3141168662975198,0.88,0.89,2.2278003295177e-31
CMTM8,7.846188472367337e-36,-0.425319630277076,0.082,0.185,2.8626818641432226e-31
PCMTD1,1.953177337440165e-35,-0.33656190003001474,0.082,0.187,7.126167515650442e-31
TBC1D4,1.968531761892023e-35,-0.41633052146979754,0.087,0.191,7.182188133263046e-31
MAP4,2.0342503750627473e-35,-0.376593411932035,0.076,0.178,7.421962493416433e-31
MTIF3,4.904414337782295e-35,-0.4111640598374465,0.084,0.186,1.7893755711398703e-30
CD3G,6.619437291393861e-35,-0.347012862147662,0.41,0.569,2.4151016957650502e-30
IL16,9.237116292328137e-35,-0.3442962399589874,0.073,0.173,3.370161879255921e-30
ABCG1,1.1607161118406064e-34,0.5486384129130293,0.249,0.155,4.234872734050452e-30
CLDND1,1.396129863774177e-34,-0.43583638197733254,0.197,0.331,5.0937798079800845e-30
LYSMD2,2.4575019308001845e-34,-0.4021459367979052,0.274,0.421,8.966195794524474e-30
TPI1,2.8055715081199106e-34,-0.3687858169282525,0.217,0.36,1.0236127647375495e-29
CCDC91,3.495536076453894e-34,-0.367822851848833,0.051,0.138,1.2753463374942032e-29
STUB1,3.737562557865773e-34,-0.35591072037121607,0.123,0.241,1.3636496992373273e-29
SNHG8,3.97296792411158e-34,0.35560111909034386,0.777,0.735,1.4495373471121098e-29
ZFP36L1,1.1440748614315225e-33,-0.41109985197734855,0.212,0.345,4.17415713193291e-29
MDFIC,1.2335676076892857e-33,-0.35420792246952204,0.091,0.194,4.500671416654359e-29
WIPF1,1.320014520064147e-33,-0.31711655463411326,0.224,0.37,4.81607297645404e-29
CANX,2.259150434183015e-33,-0.367218234886169,0.23,0.372,8.242510359116729e-29
PHF14,3.088504358486799e-33,-0.339329749791795,0.05,0.135,1.1268408151939088e-28
MX2,4.1114329939205014e-33,-0.4520456192956648,0.169,0.29,1.500056327831895e-28
BTN3A2,9.033416011205076e-33,-0.30916867745307663,0.083,0.183,3.2958418316881717e-28
EHD4,1.1299317184535128e-32,0.5046827648177711,0.199,0.112,4.122555874777641e-28
PPA1,2.3408015708364946e-32,-0.35173189461698384,0.329,0.482,8.54041453119695e-28
ELOB,2.7036612240790205e-32,-0.32128454798494355,0.427,0.585,9.864307976052306e-28
NKTR,3.013329866309571e-32,-0.25263451539709303,0.222,0.361,1.099413401723047e-27
GSDMD,3.346804102643695e-32,-0.3353511353824413,0.04,0.118,1.221081476849552e-27
APBB1IP,5.401541082216255e-32,-0.33144632481596603,0.214,0.353,1.9707522638466005e-27
DDX24,6.03718470057088e-32,0.3553178830146284,0.758,0.734,2.2026668380032855e-27
AAK1,6.842348574759114e-32,-0.30396886325925676,0.244,0.389,2.4964308775008626e-27
URI1,8.266528190435819e-32,-0.3571114299447111,0.187,0.316,3.0160428102805088e-27
CHMP5,8.525794251473951e-32,-0.3665961134566802,0.107,0.213,3.110636032650271e-27
ATRX,1.0179437336214486e-31,-0.27097188298162633,0.193,0.326,3.7139677121178556e-27
ZBTB7A,1.1548020711422565e-31,-0.3467734984695824,0.083,0.179,4.213295356562523e-27
PA2G4,1.5424071544827207e-31,-0.34895310078345476,0.385,0.54,5.627472503130207e-27
STMN1,1.557146668242819e-31,-0.4026606981201447,0.074,0.166,5.681249619083925e-27
LINC01578,1.6455286953716556e-31,0.4325609901884331,0.657,0.62,6.003711445063485e-27
PARP9,1.999623115721437e-31,-0.3571222550694106,0.062,0.148,7.295624937709664e-27
EVI2A,2.002557184892301e-31,-0.3350809345471948,0.333,0.483,7.30632988907956e-27
IL2RG,3.2169548817252043e-31,-0.3178653479781888,0.41,0.561,1.1737059885974407e-26
FAM174C,4.0741575634615105e-31,-0.3424666359185763,0.086,0.184,1.486456387028932e-26
ARPC1B,4.858149232949062e-31,-0.3195774438429009,0.41,0.563,1.7724957476414653e-26
HLA-C,5.147651855373188e-31,0.2683812315717615,0.948,0.951,1.8781207794329077e-26
TYMP,5.882028553900138e-31,-0.39461088390313276,0.062,0.147,2.1460581178904655e-26
CPNE1,6.6797447915875335e-31,-0.33145580739135516,0.098,0.2,2.4371048872107117e-26
SP100,7.045289454924883e-31,-0.3504844295836129,0.38,0.527,2.5704738576293435e-26
PARP1,8.975398136289795e-31,-0.3377042497025613,0.114,0.221,3.2746740100253315e-26
LBH,1.3298414675547981e-30,-0.40253232731747324,0.179,0.298,4.851926594373681e-26
SUDS3,1.4012688492240022e-30,-0.35076397902451695,0.06,0.143,5.112529396393772e-26
AC020916.1,1.4688653170290956e-30,0.48931343978691383,0.128,0.059,5.359155109180656e-26
IRF1,1.6984682208265712e-30,0.5277796085610418,0.487,0.4,6.196861303685745e-26
PLEKHO1,2.4851977534961238e-30,-0.3453607351757515,0.167,0.289,9.067244003630607e-26
SRM,2.62484543944249e-30,-0.34565265939405954,0.102,0.204,9.576748585805925e-26
TUBA1B,2.6968074059442425e-30,0.6035787953180116,0.306,0.221,9.839301820587568e-26
CNPY2,4.638755522264103e-30,-0.31614950270276654,0.126,0.236,1.692449952298058e-25
MRPL34,5.7513978328526776e-30,-0.31592501278618745,0.163,0.285,2.0983974993162995e-25
HIST1H4C,6.444724755517873e-30,-0.34405988958059175,0.331,0.477,2.351357827050696e-25
IFI44L,7.58587752371191e-30,-0.36855114768990194,0.037,0.109,2.7677074145262903e-25
STAT2,8.648415603992061e-30,-0.31525470897353924,0.035,0.106,3.1553744331165036e-25
TRIM56,8.977834797108126e-30,-0.29886345541785164,0.064,0.15,3.2755630257248996e-25
GNG2,1.5918975628932505e-29,0.47302853463701133,0.332,0.239,5.808038258216024e-25
PNP,1.682558880593033e-29,0.5048050688103122,0.187,0.107,6.138816075843682e-25
MYADM,1.861747712929202e-29,0.4319078805697597,0.152,0.077,6.792586530622193e-25
AP000787.1,2.2828396276921766e-29,-0.3777924754856431,0.076,0.165,8.328940381634907e-25
TRBC2,2.5273901048186924e-29,-0.2921809467180907,0.66,0.772,9.221182797431e-25
IDS,2.6727784624056484e-29,0.36148543413845546,0.642,0.601,9.751632220087008e-25
ZNF652,3.6568505666590103e-29,-0.3437368010317484,0.048,0.123,1.33420192924554e-24
HP1BP3,4.012854805915469e-29,-0.320242751173089,0.32,0.464,1.4640900759382588e-24
ANTXR2,4.019008508135188e-29,-0.3833496115058844,0.111,0.211,1.4663352541931233e-24
CD63,4.886290585495028e-29,-0.37741646326416434,0.133,0.24,1.782763120117861e-24
IL32,5.198357788378912e-29,-0.4002992707080919,0.343,0.479,1.896620839090046e-24
TIGIT,5.430208036317153e-29,-0.557024826250325,0.051,0.126,1.9812114020503132e-24
DDX3Y,5.794424937721393e-29,-0.3145234285056848,0.042,0.115,2.11409593852765e-24
DDX3X,6.24273674231808e-29,0.5918948507981503,0.452,0.385,2.2776625004347514e-24
PKIA,6.259432362133005e-29,-0.3160387985307169,0.152,0.268,2.2837538973242267e-24
AC008105.3,6.52623205049924e-29,-0.3225346610778358,0.071,0.159,2.381095763624648e-24
REXO2,7.469547706740362e-29,-0.34451982281952576,0.125,0.231,2.725264480804221e-24
KLF6,8.083386284337139e-29,0.493551349295684,0.545,0.468,2.949223485840405e-24
BAG1,1.436218046520932e-28,-0.33642128165128615,0.16,0.276,5.2400415427316205e-24
MTFP1,1.7381115987251074e-28,0.4796440258356943,0.173,0.097,6.341500167948555e-24
M6PR,1.8554813381791872e-28,-0.27291939950703115,0.106,0.207,6.769723662346764e-24
BCL2A1,2.00076326260407e-28,0.4618158722724044,0.147,0.076,7.299784763610949e-24
AC245297.3,2.395602088623517e-28,-0.3648649282027494,0.198,0.316,8.740354220342902e-24
TSTA3,3.0486053256248024e-28,-0.2821471587074456,0.046,0.121,1.1122836530542091e-23
IL7R,3.7791253296321927e-28,-0.2964566175291665,0.843,0.887,1.3788138765163055e-23
TALDO1,4.607770631147359e-28,-0.31974883129756493,0.114,0.217,1.6811451147741138e-23
TMEM134,5.667823963452215e-28,-0.3183844792480891,0.066,0.149,2.0679055730655406e-23
ZNRF2,7.631905383599094e-28,-0.303553504232706,0.047,0.12,2.784500679206129e-23
ZNF331,9.637845408344802e-28,0.6094149370495457,0.213,0.132,3.516367897234601e-23
PDE3B,1.1329987198130582e-27,-0.3005491421650346,0.116,0.217,4.1337458292379425e-23
EMB,1.1694832166841608e-27,-0.29457732741237197,0.251,0.383,4.266859516072161e-23
LPIN2,1.308388974436917e-27,-0.3273015807021207,0.112,0.21,4.7736571732330917e-23
YPEL2,1.4166519655238211e-27,-0.33308275706499474,0.046,0.118,5.168654696213661e-23
VPS35,1.6592285707008675e-27,-0.33064051141182804,0.135,0.241,6.053695440202116e-23
PSMB10,1.9584804812633085e-27,-0.3285680131507748,0.142,0.252,7.145516035889181e-23
CSK,2.0159170307887034e-27,-0.31845571385865984,0.047,0.119,7.355073286832585e-23
UBTF,2.0587563082102157e-27,-0.29779119658527775,0.079,0.166,7.511372390504972e-23
RAD23A,2.6944370712546553e-27,-0.33219795769431526,0.149,0.258,9.83065365447261e-23
CDKN1A,3.6025437605180924e-27,0.475689327615191,0.146,0.077,1.314388091025026e-22
C5orf56,3.74474870266668e-27,-0.33685725848399506,0.052,0.126,1.3662715641679382e-22
MYC,4.359088249187941e-27,0.48652977224401084,0.2,0.12,1.5904133477162203e-22
ISCU,4.5966951559624204e-27,-0.28314493265611773,0.384,0.536,1.677104227652889e-22
OAS2,5.606500261928314e-27,-0.3780982448802126,0.087,0.174,2.0455316205645453e-22
C17orf49,5.8490703804427655e-27,0.4275687522811522,0.45,0.365,2.134033328304543e-22
SNRPB,5.99075349016685e-27,0.3705411968050405,0.593,0.546,2.1857264108873756e-22
MORF4L1,6.4191146008516875e-27,0.3506569741871757,0.666,0.644,2.342013962120738e-22
XPO1,6.882117316343991e-27,-0.2678516434197914,0.075,0.159,2.510940502868105e-22
PPP1CA,6.972181350686382e-27,-0.31685383460049843,0.125,0.228,2.5438003657979265e-22
CAMK4,7.719321998821959e-27,-0.3099123824571275,0.204,0.326,2.8163946312701915e-22
SMARCC2,7.959171498641986e-27,-0.2852841054901497,0.069,0.151,2.9039037212795287e-22
FAM102A,8.504879714805543e-27,-0.3411012712400012,0.216,0.34,3.103005363946802e-22
PHIP,1.178015000790041e-26,-0.27684201595876134,0.078,0.164,4.297987730382464e-22
TMEM160,1.1944874012576286e-26,-0.31736317253182156,0.176,0.293,4.358087283488458e-22
PNPT1,1.2088829989887477e-26,-0.33052738720554475,0.074,0.157,4.410609621810446e-22
R3HDM2,1.2186365931117932e-26,-0.3050086863619834,0.069,0.15,4.446195609968377e-22
CLIP1,1.3262466819513142e-26,-0.3477134359894134,0.087,0.174,4.83881101909937e-22
MPHOSPH8,1.5226492161392218e-26,-0.28887938008477443,0.299,0.435,5.55538566508395e-22
IFNAR2,1.5759787500766832e-26,-0.3091332345848399,0.144,0.251,5.749958469654779e-22
TBCA,3.0553634354234034e-26,-0.2823428772373726,0.32,0.465,1.1147493494142288e-21
MARCH9,3.817977007500992e-26,-0.2739450058594264,0.057,0.133,1.392988911186737e-21
TRADD,5.0646245705020114e-26,-0.30432197330946165,0.104,0.199,1.847828274547659e-21
CMPK1,5.489879347947838e-26,-0.290743014667906,0.213,0.34,2.0029824800987687e-21
TMEM107,6.533426599562722e-26,-0.27283161532868266,0.048,0.119,2.3837206948504593e-21
SELENOH,6.886235217839224e-26,-0.28831254694661435,0.216,0.342,2.5124429192286408e-21
H1FX,7.162517441916608e-26,0.5600312520852688,0.266,0.183,2.6132444886832743e-21
POMP,7.318336174691908e-26,0.3900644365380397,0.508,0.439,2.6700949533363425e-21
BOD1L1,7.836618463846014e-26,-0.28127365941020854,0.287,0.423,2.8591902465342183e-21
ANXA2,8.212756250317765e-26,0.4657024862671393,0.492,0.424,2.996424117928437e-21
HMGN1,8.441010535615033e-26,-0.27165161440696073,0.528,0.666,3.079702693919145e-21
LUC7L3,9.445542877505899e-26,-0.2745089365014619,0.153,0.262,3.446206318858027e-21
OSBPL8,1.0717821879061963e-25,0.44819607944904494,0.52,0.462,3.910397312575757e-21
RNF125,1.1347010419613846e-25,0.5061313817240272,0.29,0.207,4.139956751596112e-21
CBX1,1.21450070798376e-25,-0.3181449010803189,0.082,0.167,4.4311058330787486e-21
UBXN4,1.239623493705766e-25,-0.2867726503120993,0.31,0.45,4.522766316785487e-21
RECQL,1.3813786938301511e-25,-0.2877974330656252,0.123,0.222,5.039960164439306e-21
