Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SLAMF7,2.796809820434627e-86,-0.7698251430865868,0.182,0.356,1.0204160629855737e-81
HYOU1,4.820200892138017e-86,-0.4475380401928276,0.11,0.267,1.7586502954965556e-81
SWAP70,5.5421914600329965e-86,-0.4965328381041616,0.165,0.339,2.0220685541930388e-81
CLEC5A,5.665611959046721e-85,-0.592370931898926,0.107,0.26,2.067098523258196e-80
MARCKS,1.0417420824512924e-84,-0.5274104885127642,0.772,0.896,3.80079598782354e-80
NOTCH2NLC,2.3023144799315212e-84,-0.45859609828439285,0.125,0.284,8.399994380030156e-80
COPB2,2.8404928834917803e-84,-0.4210745708696697,0.145,0.314,1.036353828541976e-79
OSBPL8,4.399891086606813e-84,-0.6329882095364749,0.518,0.693,1.605300262948496e-79
IER3,6.666142648744033e-84,-0.4394510089802868,0.854,0.946,2.4321421453942606e-79
ARL6IP1,1.728954767817797e-83,-0.4708507725606266,0.482,0.675,6.308091470383233e-79
BCAT1,2.3677907720232324e-83,-0.5264460170547078,0.165,0.336,8.638884631726764e-79
SPCS2,5.574830542124272e-83,-0.506312635387852,0.473,0.646,2.0339769232940407e-78
SLC25A37,1.0871694117424089e-82,-0.5458189469843524,0.424,0.631,3.966537598742179e-78
PLA2G7,2.918716236565103e-82,-0.6278531140157583,0.135,0.288,1.064893618910778e-77
MMP19,3.39257156102366e-82,-0.4826905985875552,0.07,0.2,1.2377797340394823e-77
FCN1,3.5201394955245476e-82,0.4582943846394958,0.871,0.916,1.2843228949421312e-77
BLVRB,6.972194670880877e-82,0.6806132349138023,0.445,0.266,2.543805225670888e-77
DNAJB11,7.909203293221539e-82,-0.4710941904303323,0.324,0.525,2.8856728215318785e-77
CD44,1.0182887661841672e-81,-0.3429311541222173,0.951,0.984,3.7152265634229344e-77
ADSS,1.315754867344714e-81,-0.6231120372276551,0.292,0.47,4.8005316335071895e-77
STK17B,2.9608805108634085e-81,0.6574362737393815,0.581,0.433,1.0802772543885147e-76
JARID2,5.071186615313007e-81,-0.46255741199637335,0.558,0.75,1.8502224365969507e-76
LACTB,5.986118868127532e-81,-0.5256786104523448,0.383,0.566,2.18403546903633e-76
INSIG1,2.1208759151673285e-80,-0.6115518114629275,0.376,0.575,7.738015776487998e-76
TMBIM6,3.92776383274763e-80,-0.4015411208800188,0.724,0.849,1.4330446343779728e-75
ID2,3.048263520279247e-79,0.6854833804140648,0.589,0.427,1.1121589453738833e-74
ITGAV,2.522393739498308e-78,-0.4708434424518738,0.181,0.356,9.202953558559577e-74
GMFG,2.617226332766325e-78,0.6121433250511341,0.648,0.531,9.548950275097936e-74
DNAJB9,1.4928667576306632e-77,-0.40350827100774855,0.141,0.301,5.446724365215475e-73
SELENOS,2.4324798589564825e-77,-0.4846430937548729,0.417,0.603,8.874902765402726e-73
HSPA13,4.644504359588063e-77,-0.3684376201740852,0.12,0.273,1.6945474155957047e-72
PPIF,6.056779636884601e-77,-0.555666059189664,0.478,0.654,2.2098160505173468e-72
NFE2L2,2.1701813467417853e-76,-0.4456927111799991,0.415,0.614,7.917906643587403e-72
SAMHD1,2.9827403005932877e-76,0.7458042323007888,0.365,0.203,1.088252798671461e-71
CYP1B1,1.0974769542880288e-75,-0.6853812890379181,0.498,0.654,4.0041446677198734e-71
ATXN1,9.052919027383955e-75,-0.43972468422948685,0.305,0.497,3.3029575071410356e-70
TRIM25,1.5307484004133266e-74,-0.4611236288085466,0.104,0.245,5.584935538908022e-70
RAB11FIP1,2.2888415309607834e-74,0.7105740062840535,0.407,0.246,8.350838325710418e-70
PDIA6,3.759093064753771e-74,-0.5351054991133355,0.395,0.562,1.3715051046754132e-69
VAMP8,1.2901952304802818e-73,0.6722208838599311,0.46,0.309,4.707277298407308e-69
GCLC,3.413053035385764e-73,-0.6166683692720226,0.086,0.215,1.245252399960496e-68
DDX3Y,6.432490516132005e-73,0.8108936566103706,0.322,0.175,2.346894164810762e-68
GFPT1,7.286073977198721e-73,-0.363609758998153,0.088,0.221,2.658324090580953e-68
RBM47,1.2276573566885688e-72,-0.5632132139327619,0.292,0.458,4.4791078658782435e-68
CANX,2.4092804932458264e-72,-0.47384950872159814,0.553,0.698,8.790259879607398e-68
RHOQ,4.421145626370892e-72,-0.5280501684629817,0.404,0.579,1.6130549817814198e-67
AC253572.2,5.850678936490345e-72,0.8011842233411222,0.555,0.419,2.1346202099785024e-67
LST1,7.078679171745537e-72,0.5688151582037517,0.746,0.717,2.5826560958113593e-67
RHEB,7.565865395494118e-72,-0.40239620341083326,0.261,0.446,2.760405989546029e-67
HDLBP,8.055613630622157e-72,-0.48088313462015453,0.2,0.362,2.9390906331324938e-67
PTPN12,9.23081667387675e-72,-0.44082436707995076,0.333,0.522,3.367863463463932e-67
SLC3A2,1.0561236334114926e-71,-0.5144560574255173,0.428,0.599,3.853267076501831e-67
PEA15,1.0668933155041418e-71,-0.4458696357572556,0.254,0.431,3.8925602616168615e-67
PKM,1.2777669071443446e-71,-0.4271378244341917,0.62,0.775,4.661932560716141e-67
GNA12,3.43940900324518e-71,-0.40002939648518143,0.203,0.377,1.254868374834004e-66
WTAP,3.5172431863604598e-71,-0.45956884743296955,0.557,0.749,1.2832661765436138e-66
FOS,1.2740738559807517e-70,0.8363994059715232,0.7,0.625,4.648458463545773e-66
TMEM107,1.37116796731847e-70,0.8525940238941934,0.42,0.258,5.002706328761438e-66
SNX9,2.3459097436009556e-70,-0.4683497943631175,0.193,0.357,8.559051699528087e-66
TMF1,1.9859342867495365e-69,-0.40478736571508867,0.252,0.428,7.245681245205684e-65
ARHGAP10,8.318703983191518e-69,-0.36404267742435314,0.086,0.212,3.0350791482674252e-64
TMEM70,2.2070367119177806e-68,-0.37816105646389025,0.108,0.245,8.052373443432022e-64
MET,6.605672089017385e-68,-0.47188755443884856,0.092,0.218,2.4100794616779928e-63
CXCL8,7.080874885567474e-68,-0.3627526189784174,0.972,0.992,2.5834572019992927e-63
JAK1,7.461283697694504e-68,-0.38719277490991955,0.581,0.75,2.7222493571038396e-63
HIPK2,9.15065385018254e-68,-0.4453648890300421,0.213,0.378,3.3386160572390995e-63
PPFIA1,9.897618248869476e-68,-0.47146868290882904,0.174,0.326,3.611146018100028e-63
TRAM1,1.6884626113083204e-67,-0.40477507134441093,0.445,0.62,6.160355837358407e-63
SURF4,3.610486839009336e-67,-0.3700292887157435,0.224,0.396,1.3172861232125562e-62
IL1R1,3.296802481350636e-66,-0.6032469467007284,0.214,0.375,1.2028383853207795e-61
ATP1B3,5.58415179142645e-66,-0.397358243165838,0.405,0.583,2.0373777811019402e-61
PPIB,1.9277140600560285e-65,-0.3943016102442143,0.665,0.808,7.03326474811442e-61
RAC1,2.1960822430942653e-65,-0.3395936777971613,0.757,0.898,8.012406063929427e-61
B4GALT5,2.4107458744267973e-65,-0.42697024423512087,0.262,0.438,8.79560632284617e-61
DDX60L,1.3582953064884028e-64,-0.46227094954373027,0.204,0.364,4.955740425722938e-60
PRRC1,1.6316511345636902e-64,-0.3153135494369537,0.069,0.182,5.953079164455624e-60
ORAI2,1.8276556861467248e-64,-0.39671579038845084,0.166,0.32,6.668201770906325e-60
CARD16,2.8016278818398377e-64,-0.4995084971865631,0.65,0.772,1.022173932689265e-59
MIR22HG,7.802442958129083e-64,-0.3772788372895248,0.33,0.521,2.846721313273396e-59
CALM2,4.6883852131205635e-63,0.5221287473332707,0.736,0.688,1.7105573450070377e-58
GOLGA2,5.12909692404759e-63,-0.3733759394120554,0.158,0.306,1.8713510127387632e-58
RIPOR2,7.460172398995587e-63,0.6125079277696165,0.276,0.136,2.72184389977354e-58
SELL,1.0956075787780414e-62,0.5812784244201679,0.358,0.203,3.997324251171684e-58
SULF2,1.6218577348518045e-62,0.5459199014787857,0.241,0.107,5.917347945606809e-58
UBE2A,1.9063231243587556e-62,-0.36405048501639725,0.268,0.438,6.95521991922292e-58
PHF23,2.3402723932898526e-62,-0.2652121224778031,0.047,0.145,8.538483826918027e-58
HK2,2.7956793806495728e-62,-0.4156448752013332,0.122,0.254,1.0200036220299966e-57
DENND5A,4.327473178794559e-62,-0.3649317267339758,0.358,0.547,1.578878589283195e-57
AGAP3,1.0659699736295014e-61,-0.36851910777310115,0.141,0.282,3.889191448787236e-57
MTHFD2,1.3331963536132393e-61,-0.4178961812912103,0.244,0.408,4.8641668961579035e-57
SPPL2A,1.5294021692273407e-61,-0.38765206604953395,0.326,0.505,5.580023814425952e-57
CD52,1.5543653279772484e-61,0.7311783829107501,0.626,0.538,5.67110189912499e-57
SLC38A2,4.000306196598505e-61,-0.46499070722037916,0.466,0.627,1.4595117158289647e-56
MS4A7,4.0124963077522075e-61,-0.5575785735487424,0.46,0.612,1.463959277883393e-56
ITGA4,6.896455009883236e-61,0.6244439815506209,0.266,0.129,2.5161716103558986e-56
NCF1,1.6683098817047298e-60,0.5267984133844923,0.398,0.233,6.086828603399707e-56
TNS1,1.7990765909679244e-60,-0.35098581613420715,0.094,0.215,6.563930942146472e-56
RAD21,5.529555863470501e-60,-0.32390111147102973,0.329,0.509,2.017458456787212e-55
NFKBIZ,1.4816951450987468e-59,0.438478327586624,0.69,0.57,5.405964736892778e-55
COTL1,4.311915681376025e-59,0.37232959800631527,0.828,0.825,1.5732024363500427e-54
PAPSS2,1.0237215338532368e-58,-0.31674156783813184,0.039,0.126,3.7350480162635346e-54
RNASEK,3.746921225157244e-58,-0.2726895137687291,0.869,0.954,1.3670642089986204e-53
CELF2,3.933995628232188e-58,0.610067297359453,0.342,0.202,1.435318304960514e-53
ERO1B,3.943700528581911e-58,-0.3071213502603725,0.081,0.194,1.4388591378531104e-53
C1orf122,4.211482181110619e-58,-0.3841286870882583,0.282,0.455,1.5365592737782094e-53
TNFSF10,7.975675025181026e-58,0.4997799761518043,0.211,0.087,2.909925032937297e-53
ZFP36L2,9.617119058963258e-58,0.6976866469197551,0.405,0.269,3.5088058886627446e-53
MEF2C,6.64725632599604e-57,0.5657415056444448,0.261,0.13,2.425251470539655e-52
UBE2Z,6.965114217688633e-57,-0.35466502447709214,0.234,0.391,2.541221922323698e-52
CREBRF,8.363655676321591e-57,-0.4439096681506487,0.29,0.444,3.0514797735059323e-52
LPXN,9.208587202772061e-57,-0.30723437970944834,0.221,0.379,3.3597530409313865e-52
NFKB1,1.3553753941087022e-56,-0.34460944994834763,0.587,0.769,4.9450871254056e-52
VEGFA,2.999807381556116e-56,-0.5563449256849173,0.304,0.46,1.094479723160749e-51
ZNF706,3.1113614206754177e-56,-0.4145770107390385,0.417,0.58,1.1351802143334261e-51
RIT1,4.798937362228877e-56,-0.3872052805310091,0.319,0.483,1.7508922966092055e-51
SDC2,5.010074656328112e-56,-0.3886883924122291,0.043,0.131,1.8279257383613118e-51
TNFSF13B,5.110680975070821e-56,0.5419659795669812,0.356,0.21,1.864631953754589e-51
IFITM3,1.0101680482808049e-55,0.7217584235873311,0.326,0.191,3.6855981241525165e-51
GAPT,4.346059624973933e-55,-0.6011523829531198,0.249,0.386,1.5856598541717394e-50
FCER1G,5.8324619525555035e-55,-0.3082540755389438,0.879,0.96,2.1279737433898754e-50
HBP1,6.2239649634886196e-55,-0.31406574042321334,0.214,0.37,2.270813616928823e-50
HLA-DMB,6.875853648255786e-55,0.5477022516873391,0.275,0.143,2.5086552035661235e-50
MED13,1.0241542644296816e-54,-0.3555588350772185,0.278,0.44,3.736626833771693e-50
SLC11A2,1.4913099767627398e-54,-0.321652656397192,0.143,0.276,5.4410444502188565e-50
MYADM,1.8164269414319888e-54,0.5314875006603932,0.476,0.342,6.627233695814611e-50
C12orf57,2.1639661983622478e-54,0.8237581080670091,0.417,0.287,7.8952306747246605e-50
EFR3A,2.8404786616266637e-54,-0.3143594189496387,0.136,0.266,1.0363486396944882e-49
ZC3H12C,4.570923158436315e-54,-0.39981267215652083,0.099,0.212,1.6677013143554896e-49
SEL1L,4.976213765018136e-54,-0.34153406308082035,0.221,0.373,1.815571592166867e-49
SPCS3,6.090320423943127e-54,-0.35630540809339983,0.53,0.678,2.22205340667565e-49
MBNL1,8.754189549437614e-54,0.4222673712180014,0.737,0.652,3.1939660571123133e-49
CLTC,8.807788846763996e-54,-0.33946568383587894,0.287,0.45,3.213521760741844e-49
DYNLL1,1.5280951510213862e-53,-0.6176479948453608,0.41,0.545,5.5752551585015274e-49
GARS,2.6650443182616066e-53,-0.3955784961177802,0.18,0.317,9.723414195177472e-49
NFXL1,1.1297663291831594e-52,-0.311440071984519,0.028,0.1,4.1219524520247567e-48
PDLIM7,2.168132256487427e-52,-0.3396515298216082,0.217,0.367,7.910430537794377e-48
FNDC3A,2.444557423503588e-52,-0.37047598835537776,0.127,0.249,8.91896775965284e-48
PIM1,2.6391166497430736e-52,-0.3408177287933656,0.228,0.382,9.628817096587604e-48
ATP6V1G1,3.2934706605106732e-52,-0.3709881054902966,0.59,0.732,1.201622770487319e-47
FYB1,4.074309802056411e-52,0.6088587215932819,0.508,0.393,1.4865119312802816e-47
DUSP1,5.428116883341103e-52,0.37079764282090943,0.875,0.877,1.9804484448870013e-47
RNF13,6.240441774363696e-52,-0.3915767558800698,0.313,0.466,2.2768251813765946e-47
RRAGC,8.095015746737968e-52,-0.3367747363596191,0.144,0.272,2.9534664951973477e-47
CCR5,1.150766897670833e-51,-0.2880184180798533,0.032,0.108,4.198573026152034e-47
SLC5A3,1.4016839866036052e-51,-0.43633323031553006,0.056,0.147,5.114044025123254e-47
MMP14,1.5926597807318777e-51,-0.3049220136151377,0.058,0.15,5.810819210000256e-47
TMED2,2.7964327986038734e-51,-0.3115881246583063,0.288,0.444,1.0202785065706232e-46
SERPINB9,4.7748944526905215e-51,-0.35006388246068854,0.501,0.699,1.7421202410641368e-46
BST1,1.2561309969396485e-50,0.4523936360314261,0.235,0.113,4.582993942334307e-46
P2RY13,1.9177878651468126e-50,0.4726596608645318,0.135,0.041,6.997049025988146e-46
ZNRF2,3.0574600658208433e-50,-0.3421764984198355,0.098,0.207,1.1155143050147347e-45
CCL2,4.501436191440922e-50,-0.8842870465607788,0.252,0.395,1.6423489944472203e-45
PLEKHM2,4.899595855548382e-50,-0.3477697412743407,0.196,0.334,1.7876175478968273e-45
PIK3R5,6.705548890362924e-50,-0.3100622720990971,0.274,0.433,2.4465195126489125e-45
USO1,1.052685524644182e-49,-0.2658064006189791,0.089,0.197,3.840723136664298e-45
CEP170,1.0861713872606172e-49,-0.4127586496927087,0.266,0.41,3.962896306420362e-45
CCRL2,2.0032175225695057e-49,-0.34234800670967913,0.184,0.32,7.308739131094841e-45
JMJD1C,4.386156220226486e-49,0.5203784968715144,0.595,0.504,1.6002890969496337e-44
TNFAIP6,6.654439784123294e-49,-0.6453734400591611,0.232,0.372,2.4278723552373835e-44
CAT,2.2050391310120046e-48,0.43685715676399245,0.176,0.072,8.045085269497299e-44
NUCB2,2.7462988153257246e-48,-0.3472667719625063,0.141,0.263,1.0019871227715906e-43
ZEB2,2.855833336374423e-48,-0.2913561540626626,0.907,0.961,1.0419507927762083e-43
VCP,3.334843929655844e-48,-0.33664151042494117,0.287,0.435,1.2167178077349347e-43
H1FX,4.7763683577929737e-48,0.5209472805215314,0.434,0.297,1.7426579953407664e-43
C1orf162,5.3709475579375993e-48,0.4984136116542399,0.494,0.367,1.959590216513533e-43
PPP1R14B,8.753974230514313e-48,-0.361428900710123,0.318,0.469,3.193887498003147e-43
OSBP,1.2594462513829547e-47,-0.26036414634350563,0.109,0.222,4.59508964817071e-43
UBE2B,1.457416043153572e-47,-0.31006520842106244,0.495,0.649,5.3173824334458075e-43
PPP4C,1.8167497591342655e-47,-0.3371392611257056,0.278,0.426,6.628411496201368e-43
MTSS1,1.9505167055598438e-47,-0.29734041581706916,0.353,0.535,7.11646020023509e-43
SPAG9,3.6981247745992545e-47,-0.34634529834300176,0.547,0.699,1.349260824012538e-42
ERLEC1,3.84210258197045e-47,-0.28023863413373884,0.159,0.286,1.4017911270319187e-42
NR4A2,4.3108989235632336e-47,0.46382063822287467,0.344,0.208,1.572831472262046e-42
PRELID1,5.431747510948055e-47,0.4585842964722544,0.617,0.536,1.981773079369398e-42
ATP13A3,7.267596670487062e-47,-0.34968177330122874,0.443,0.61,2.6515826452272044e-42
DAPK1,1.2880163480335904e-46,-0.34797236880666055,0.112,0.219,4.699327645800554e-42
DERL2,1.303833984150523e-46,-0.29375665103797644,0.191,0.326,4.7570382911731834e-42
SYNJ2,1.8075853192441853e-46,-0.3161179386557733,0.264,0.419,6.59497503726241e-42
PRAM1,1.866550291695537e-46,0.46408154993982675,0.204,0.094,6.810108739251166e-42
HDGF,2.11493201528109e-46,-0.3265700582687826,0.221,0.357,7.716329457753057e-42
MYDGF,2.1462350512205826e-46,-0.34767339240475303,0.275,0.417,7.830538584378295e-42
FUCA1,2.182541260094658e-46,-0.44726991835808666,0.061,0.147,7.96300178745536e-42
ACTR3,3.253461280253825e-46,-0.32812284019613847,0.605,0.74,1.187025348100608e-41
SERPINB2,4.763104760520001e-46,-0.6865144112586057,0.385,0.54,1.7378187718757222e-41
CRIP1,6.5896296951232894e-46,0.46821701699666063,0.796,0.744,2.404226394265732e-41
TFPI,1.1415477422603545e-45,-0.33744846723904764,0.087,0.186,4.1649369376369034e-41
DUSP6,1.2342813410835764e-45,0.4039146195742678,0.712,0.615,4.5032754729434287e-41
COPB1,1.420658184596596e-45,-0.28294731064937895,0.239,0.385,5.18327138650068e-41
TMEM38B,1.536339868761059e-45,-0.27112281184325027,0.057,0.142,5.605336011174724e-41
SEC31A,1.825483698457376e-45,-0.3342124473693511,0.266,0.408,6.660277273821736e-41
MAML2,2.33105396613819e-45,-0.3490008032903069,0.377,0.527,8.504850395455186e-41
