Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AQP9,8.233867160814265e-85,-0.6057338583838612,0.684,0.918,3.0041264336230846e-80
TMSB10,2.746692267988156e-84,0.5456225149245055,0.962,0.938,1.0021306739754787e-79
HLA-A,5.44387531429453e-83,0.44350691956182864,0.973,0.967,1.9861979084203592e-78
ACSL4,6.399344476699269e-83,-1.211365394967189,0.198,0.46,2.3348008323237283e-78
CCL4,3.1309521614326305e-82,-0.6446146413189862,0.989,0.993,1.1423278960986952e-77
MMP14,1.947793403687012e-81,-0.782055026280462,0.094,0.333,7.106524233352064e-77
CXCL2,5.854920673742693e-80,-1.0494910293969237,0.888,0.936,2.1361678078150214e-75
BASP1,2.130007805027082e-79,-0.6667870252329573,0.674,0.905,7.7713334766413085e-75
NEU4,5.603973649636287e-79,-0.6881482533885532,0.014,0.186,2.0446097860697993e-74
G0S2,6.205219262984722e-79,-0.9692992562335561,0.592,0.804,2.2639742480999757e-74
SLC39A8,1.4224529774957765e-78,-1.1524054715598704,0.425,0.665,5.189819688393341e-74
SH3BGRL3,2.433899312153219e-77,0.50232127873669,0.956,0.932,8.880081640391019e-73
NFKB1,4.64747760161927e-77,-0.573368661304531,0.755,0.93,1.6956322029507906e-72
PLAUR,2.1473208463491872e-75,-0.7947445697425768,0.596,0.841,7.834500107905009e-71
CCL20,2.571282847935086e-74,-1.19159772607689,0.634,0.783,9.381325470691161e-70
ALCAM,4.12055672963481e-74,-0.694878781365194,0.243,0.524,1.5033851228072603e-69
INSIG1,2.7210174328330727e-73,-0.8993294857102425,0.498,0.737,9.927632103691466e-69
TNIP3,2.1541248028007894e-72,-0.7604744810238526,0.071,0.282,7.85932434301868e-68
LYZ,4.3668596944489117e-72,0.4971314242347855,0.95,0.837,1.5932487595196854e-67
CCL3,4.1335313290823694e-71,-0.5748499808053911,0.995,0.993,1.5081189054157024e-66
MIR155HG,8.889437790770612e-71,-0.8879276671339396,0.469,0.717,3.2433113779626577e-66
LRRFIP1,1.1434600166758949e-70,0.8397788551584933,0.728,0.559,4.1719138708420025e-66
PSTPIP2,1.3078619796404325e-70,-0.8411419692044051,0.242,0.496,4.771734432718118e-66
IRAK3,5.421989321161859e-70,-0.6746004855255547,0.335,0.611,1.9782128038259044e-65
ZEB2,5.456674137253125e-69,0.5684641002589972,0.897,0.842,1.9908675589768027e-64
KYNU,8.593930410363781e-69,-0.6104001551287364,0.571,0.812,3.135495510221225e-64
NBPF19,1.3086529789121436e-68,-0.6012479367706174,0.393,0.693,4.774620393560956e-64
ATP2B1,7.921659142000669e-68,-0.4952753023046972,0.842,0.954,2.890217337958944e-63
NINJ1,1.9720983376066342e-67,-0.5711251983216843,0.705,0.927,7.195200784757805e-63
CPM,6.820835999153103e-67,-0.8165498404143876,0.034,0.203,2.48858201429101e-62
ADA,8.695789744201835e-67,-0.8345938233644064,0.395,0.647,3.1726588881720392e-62
GK,2.2133922427904518e-64,-0.8618191622697289,0.238,0.476,8.075561597820963e-60
ARL5B,2.2278508354507228e-64,-0.6278510226331909,0.183,0.43,8.128313773141962e-60
SCN1B,7.435563702616201e-64,-0.6316079903167815,0.059,0.245,2.712865416899521e-59
NBN,1.082274088577155e-62,-0.8173793260824042,0.132,0.349,3.9486770121737496e-58
GNLY,1.1817268775994995e-62,1.0315696809606223,0.51,0.303,4.3115305129217736e-58
PID1,1.7342214256233925e-62,-0.5341738224183268,0.061,0.248,6.327306871386947e-58
ARFGAP3,2.963525093730487e-62,-0.6310742710955037,0.598,0.818,1.0812421304475682e-57
SLAMF7,3.0229299660741587e-62,-0.8507448862204736,0.457,0.685,1.1029159981221568e-57
SEC61G,3.7406650152839324e-62,-0.6332613249852299,0.52,0.752,1.3647816308263426e-57
DOCK4,1.5597624134889844e-61,-0.6595959253401052,0.175,0.404,5.690793165614559e-57
HNRNPA1,9.287197665715595e-60,0.6671590968355647,0.821,0.741,3.3884340683363346e-55
UBA52,1.857917292717665e-59,0.404134319626527,0.981,0.972,6.7786112424804e-55
PLA2G7,8.643630339561321e-59,-0.6913549391201457,0.08,0.269,3.153628529388948e-54
IRF7,6.205302232284323e-57,-0.5488888091482423,0.092,0.285,2.2640045194489353e-52
HSPA13,2.2249832933905364e-56,-0.5283349089472831,0.193,0.424,8.117851545935372e-52
IGKC,2.258546026351808e-56,1.4032350718780617,0.226,0.058,8.24030517714457e-52
PNRC1,6.588547923833076e-56,-0.47567910499721844,0.909,0.968,2.4038317100104978e-51
EEF1D,1.1458753977776033e-55,0.5816230794250625,0.869,0.827,4.1807263887915854e-51
CALU,1.804953509641996e-55,-0.4484345007808095,0.1,0.299,6.585372879928823e-51
RDX,1.9776454339097342e-55,-0.7750457674245097,0.261,0.484,7.215439365619665e-51
AHNAK,1.4121135235213022e-54,0.7775408258172689,0.668,0.531,5.152096190567471e-50
ACSL1,1.7663022263118546e-54,-0.6158200740759865,0.531,0.784,6.4443536726988015e-50
CLEC4E,2.9950494191593216e-54,-0.6782383827497347,0.336,0.571,1.0927437805802784e-49
S100A4,5.03340159050008e-54,0.496799726761072,0.893,0.874,1.836436570293954e-49
RBM47,4.589484028585228e-53,-0.6368570202651718,0.216,0.441,1.6744732478293204e-48
ANXA5,1.6906590913049754e-52,-0.6562549830218245,0.856,0.928,6.168369694626202e-48
RAB13,2.017470786406056e-52,-0.5386195638136682,0.078,0.253,7.360742164202496e-48
CXCL5,2.3543207062253212e-52,-2.2603908575542535,0.018,0.143,8.589739096663085e-48
TBC1D9,5.777538235643421e-52,-0.6727504114117302,0.197,0.408,2.1079348252745022e-47
IVNS1ABP,8.946366351871117e-52,-0.8891765941178993,0.274,0.502,3.264081763480177e-47
DNAJC3,1.3408564178891058e-51,-0.614620658010057,0.554,0.769,4.892114640668403e-47
CALM1,2.2231267263878848e-51,0.6170131639006429,0.794,0.719,8.111077861226198e-47
S100A9,1.4293860224509194e-50,0.7294297405515184,0.913,0.869,5.215114902912179e-46
SNX9,2.0987135835941949e-50,-0.5875602639653277,0.421,0.656,7.65715650974342e-46
CXCL1,2.2360915591700504e-50,-2.0328790665601435,0.277,0.462,8.158380053631929e-46
TXN,2.525175142980689e-50,-0.7554006116038128,0.611,0.813,9.213101509165044e-46
SEC22B,3.7405207817346462e-50,-0.5071872924420222,0.309,0.553,1.3647290072158857e-45
ACSL5,6.741984902366466e-50,-0.48975276292234193,0.123,0.316,2.459813191628405e-45
CCL3L1,9.78035160926082e-50,-0.5513602388581251,0.968,0.982,3.5683612846388103e-45
HEY1,1.3180996744531055e-49,-0.5121160782104583,0.027,0.158,4.809086662242155e-45
CD44,3.607502076410995e-49,-0.3823589085734982,0.948,0.979,1.3161971325785517e-44
SLC16A10,5.503545751257686e-49,-0.49673015851516944,0.01,0.122,2.0079686673463667e-44
TAGLN2,5.595939549161335e-49,0.6195651386467507,0.76,0.688,2.041678544511513e-44
RACK1,1.000742099396291e-48,0.4180602094271535,0.939,0.929,3.651207549647368e-44
FCER1G,1.0771385721456052e-48,-0.48771081474821276,0.762,0.923,3.9299400804732405e-44
MS4A7,1.3075384365921171e-48,-0.7172472171471149,0.416,0.631,4.77055398590634e-44
SDCBP,1.8632897752412685e-48,-0.47743559936964575,0.668,0.877,6.798212744967768e-44
JUND,2.1365591887070783e-48,0.9285649880044997,0.583,0.436,7.795236199997776e-44
PDE4DIP,6.689658072714574e-48,-0.547430857792639,0.543,0.766,2.4407217478299123e-43
SEC61B,6.85614610685548e-48,-0.47414071554011583,0.709,0.868,2.5014649070862218e-43
NIBAN1,9.441883221788657e-48,-0.5744183383341639,0.452,0.678,3.4448710934695914e-43
MFSD2A,1.8511126113747616e-47,-0.5578663598966951,0.2,0.405,6.753784362600818e-43
KDELR2,3.131417149208264e-47,-0.4620992728760074,0.244,0.467,1.1424975468886351e-42
DMXL2,3.1956864566794447e-47,-0.5700045501648279,0.418,0.649,1.1659462037194954e-42
"NACA",5.49385698663568e-47,0.3543827789231351,0.977,0.965,2.004433721574028e-42
ARHGDIB,1.0146669480002375e-46,0.9004747165239118,0.457,0.273,3.7020123597788665e-42
FNDC3B,1.0730798711433243e-46,-0.5643043999171184,0.499,0.729,3.915131909866419e-42
DNAJB9,1.1565131977689174e-46,-0.49603123769117974,0.252,0.468,4.2195384020598955e-42
RHOQ,1.3359496491318096e-46,-0.6007222973073387,0.305,0.528,4.8742122948574074e-42
PABPC1,2.6026688483830734e-46,0.46506649698422464,0.922,0.905,9.495837293325642e-42
RIPK2,3.557771355377983e-46,-0.5909164906917153,0.258,0.469,1.298052879009657e-41
PPBP,4.482923137286766e-46,0.9975511844450466,0.22,0.069,1.6355945066390765e-41
S100A10,8.304955372939237e-46,0.3151544158578643,0.989,0.969,3.0300629678168804e-41
LDHA,1.5194972857871492e-45,0.8665442196774442,0.516,0.349,5.543885847194414e-41
EEF1G,5.168506901420686e-45,0.6266327094822808,0.779,0.746,1.8857297429833373e-40
THBS1,5.376524266326373e-45,0.4061411905181833,0.825,0.618,1.961624878569177e-40
MIR3945HG,8.065210496222401e-45,-0.48705134002759687,0.527,0.789,2.942592049546743e-40
DRAM1,1.1864145276318246e-44,-0.47416257303958,0.494,0.763,4.328633404064712e-40
MIR3142HG,2.4955314163282104e-44,-0.5180605595454769,0.079,0.236,9.104946372473476e-40
EREG,4.589820436554513e-44,-0.7702499872372917,0.765,0.872,1.674595986276914e-39
INHBA,5.927858988940461e-44,-1.3478257260626116,0.337,0.516,2.1627793521149272e-39
HLA-B,1.4425822126719432e-43,0.2780001001380157,0.991,0.988,5.263261202933585e-39
CSF3,1.6603823450126619e-43,-1.2796570687380042,0.162,0.334,6.057904985778696e-39
GJB2,7.760862136475049e-43,-1.1143919899106236,0.129,0.289,2.8315505504929216e-38
IRAK2,1.1048112958643373e-42,-0.47042646353951256,0.278,0.496,4.0309040129610345e-38
PLEK,1.7603632412663003e-42,-0.52107675524136,0.689,0.874,6.422685285760097e-38
IL23A,2.2796928176114148e-42,-1.4274008621579601,0.045,0.174,8.317459245055247e-38
ELOVL7,2.7955360939055996e-42,-0.431749388995148,0.083,0.237,1.019951343861458e-37
FAU,4.7331716196239884e-42,0.29789734434773685,0.991,0.985,1.726897665419812e-37
TFEC,5.755270911249152e-42,-0.4853111827027492,0.097,0.257,2.099810591969253e-37
CST3,6.875319894170938e-42,0.5656265812369159,0.698,0.594,2.508460463388267e-37
TXNRD1,7.692023509049182e-42,-0.5932207914521184,0.288,0.494,2.806434777276594e-37
UBC,8.317233142294611e-42,0.36861585317322687,0.95,0.944,3.0345425119661887e-37
EPB41L3,9.188241169964803e-42,-0.4833319066265709,0.332,0.559,3.352329790861658e-37
ZFYVE16,2.3469418279925165e-41,-0.5071828784756669,0.456,0.68,8.562817259430697e-37
RNF144B,2.3524288759050357e-41,-0.46133678810915413,0.496,0.747,8.582836753739523e-37
ADAM17,2.437914427341939e-41,-0.4582861629700685,0.332,0.561,8.894730788157063e-37
NEAT1,3.317145019041718e-41,0.3632728788589148,0.991,0.978,1.2102603601973708e-36
HM13,4.0708710217817777e-41,-0.4373075429011204,0.291,0.507,1.4852572922970815e-36
NKG7,5.10528287600337e-41,0.8002060705388614,0.386,0.208,1.8626624573098297e-36
GAPDH,5.863144933720119e-41,0.37235252471713043,0.943,0.935,2.1391684290677852e-36
PPIF,6.550351429509906e-41,-0.504267211110111,0.305,0.528,2.3898957190566892e-36
ATP1B3,1.6553808869253843e-40,-0.39221305376624715,0.375,0.6,6.039657165947265e-36
SELENOS,5.178972418550666e-40,-0.49459325429235923,0.506,0.701,1.8895480869082106e-35
RIT1,7.104212633684282e-40,-0.41958574950079197,0.251,0.46,2.5919719793997106e-35
SLC25A37,2.4413430430337675e-39,-0.6424018765089625,0.396,0.592,8.907240092508701e-35
ARF4,3.7828748207730404e-39,-0.4280238574922679,0.362,0.581,1.380181878359044e-34
MYDGF,8.370574047309347e-39,-0.3920360460147736,0.25,0.458,3.054003941160815e-34
GFPT1,1.1005568092740157e-38,-0.36230264586261385,0.102,0.262,4.015381518636246e-34
TNFAIP3,1.7870975861709575e-38,-0.5667411346783093,0.692,0.858,6.520225543144739e-34
ETS1,2.0342803914475938e-38,1.1437660419065838,0.245,0.108,7.422072008196546e-34
EEF1B2,3.2345386388310806e-38,0.5124079262712011,0.881,0.851,1.1801214223775198e-33
ATP13A3,4.1150240919025036e-38,-0.4499125716250365,0.57,0.765,1.5013665399306285e-33
TMED7,4.6981147092298443e-38,-0.3703232847748854,0.184,0.373,1.714107151662509e-33
ACTB,4.984432743044971e-38,0.4067118190154395,0.877,0.866,1.8185702862999577e-33
SEC31A,2.147387788060079e-37,-0.3227663571746233,0.179,0.371,7.834744344737197e-33
PNPLA8,2.7160411509562676e-37,-0.4179065173196417,0.389,0.618,9.909476139263942e-33
GPR183,2.881582157097559e-37,0.8279280917366543,0.417,0.258,1.0513452500170443e-32
PTPRC,3.133014793509434e-37,0.8261156293641081,0.602,0.494,1.143080447411917e-32
CSTB,3.776723216165448e-37,-0.5844784895105972,0.719,0.833,1.3779374654179637e-32
S100A6,1.6605272608481776e-36,0.3041806383853203,0.974,0.951,6.058433711204577e-32
ITGB2,1.6857921981698508e-36,0.6383230180633808,0.431,0.264,6.150612835022701e-32
IDO1,1.984280223056673e-36,-0.6622453862598303,0.035,0.144,7.239646393822271e-32
PGM3,2.3034427501008624e-36,-0.4212987163746975,0.107,0.259,8.404110873742996e-32
FLT1,2.4391063607609862e-36,-0.5466599832824852,0.179,0.346,8.899079557236458e-32
LYRM4,3.138475942361819e-36,-0.3400570589778117,0.067,0.201,1.1450729475707098e-31
DYNLL1,4.762222356414947e-36,-0.3800192033110925,0.147,0.323,1.7374968267379933e-31
NDUFA12,8.310650651991136e-36,0.7016036829265487,0.271,0.125,3.0321408903789662e-31
SPTBN1,9.673146250948314e-36,0.893878093008635,0.134,0.029,3.5292474096584923e-31
UBTD2,1.1076969710388311e-35,-0.4571615391403091,0.144,0.307,4.041432398835175e-31
F3,1.785642182366595e-35,-0.8073461744388704,0.375,0.556,6.514915502364522e-31
TNF,1.890566504858487e-35,-1.2003989792395227,0.253,0.425,6.897731892976189e-31
ID2,2.9140754118410364e-35,-0.5674920740378182,0.46,0.646,1.0632004140102021e-30
SRP14,4.0895307590359506e-35,0.5404018401441206,0.746,0.712,1.4920652974342666e-30
IL1RN,4.270209938555227e-35,-0.491436459476585,0.632,0.815,1.5579860960818746e-30
VEGFA,4.3832638905037904e-35,-0.535012529317841,0.197,0.375,1.599233830450308e-30
FLOT1,4.7030897938875427e-35,-0.39852130877657466,0.187,0.364,1.7159223112998698e-30
LITAF,1.5566508127268734e-34,-0.5420519300112461,0.316,0.515,5.679440490233998e-30
PPP1R15B,1.5845415024758288e-34,-0.40747832975126275,0.293,0.492,5.7811996717830614e-30
COX7C,1.6457916032261618e-34,0.5436437480487912,0.733,0.675,6.004670664370651e-30
TRIP10,1.65911512925397e-34,-0.4145346606835451,0.096,0.238,6.053281549083109e-30
PILRA,2.4770235716617654e-34,-0.4286702527988513,0.416,0.628,9.037420501207951e-30
SSR1,2.9656850333703975e-34,-0.2737157321319851,0.191,0.384,1.0820301844251895e-29
TOMM7,3.914552530115878e-34,0.5165793230378708,0.761,0.742,1.4282244906127778e-29
PLEKHB2,5.476791260832386e-34,-0.3518319620260024,0.234,0.422,1.998207291514696e-29
"NAB1",6.4279683861227555e-34,-0.35773863889111357,0.101,0.245,2.3452442656768875e-29
HDLBP,7.515295902873041e-34,-0.25601852619842325,0.116,0.273,2.7419557101632294e-29
TRAF1,7.913605881547753e-34,-0.4145193885688945,0.397,0.609,2.887279105882698e-29
AC010980.1,8.57642907765516e-34,-0.3441007644059556,0.035,0.14,3.129110148982485e-29
SAMD9,8.787624980055343e-34,0.8142030069922995,0.273,0.133,3.206164973973192e-29
HCK,1.1069477462368279e-33,-0.41288060080984457,0.196,0.368,4.038698852145066e-29
ETS2,1.1541039010277037e-33,-0.3675555311359675,0.47,0.707,4.210748082899577e-29
NBPF9,2.0801178830845124e-33,-0.32643036189317753,0.048,0.163,7.589310096433843e-29
FCGR2A,3.808987510330909e-33,-0.507631724858898,0.267,0.446,1.389709093144232e-28
SARAF,4.555101551239223e-33,0.8136107093247713,0.539,0.426,1.6619288009696304e-28
VCP,9.53977359384997e-33,-0.35231288847907183,0.29,0.483,3.4805863957161617e-28
COX4I1,1.7877808145083372e-32,0.36572973023971267,0.884,0.899,6.522718301733668e-28
CEBPB,1.8808436546269424e-32,-0.4858891365545066,0.417,0.627,6.8622580739063995e-28
IDS,2.793551960489111e-32,0.8551640315228142,0.417,0.28,1.0192274327844521e-27
UQCRB,2.8183207955724146e-32,0.5850346725599311,0.712,0.642,1.0282643422645955e-27
HYOU1,3.7518573282744656e-32,-0.38383792522710514,0.173,0.336,1.3688651462209388e-27
AKAP13,5.163132960089109e-32,0.7388205506859886,0.515,0.391,1.8837690604885113e-27
COPB2,6.362865859938084e-32,-0.3208842977260624,0.166,0.327,2.3214916089984097e-27
NFE2L2,6.770865834851368e-32,-0.3532768324560691,0.418,0.629,2.4703503998455217e-27
EVI2B,8.70776796679877e-32,0.5912254002529747,0.602,0.46,3.1770291426865314e-27
NOP10,1.3794599969937423e-31,-0.32098963200759334,0.315,0.517,5.032959799031669e-27
SDC2,1.7254358196111084e-31,-0.3660791968637584,0.043,0.149,6.295252587851129e-27
SLC6A6,1.7421263721607674e-31,-0.3002380330440142,0.297,0.499,6.35614806882856e-27
REL,3.201351314014018e-31,-0.42572030734991806,0.525,0.723,1.1680130269180144e-26
LRRC59,3.8370798306620667e-31,-0.3204703074993911,0.223,0.399,1.399958576217055e-26
ADORA2A,4.112619700092821e-31,-0.34912091634050535,0.353,0.553,1.5004892975788656e-26
SLC43A3,4.858552945504916e-31,-0.3869226789667798,0.232,0.406,1.7726430421674685e-26
SUSD6,7.752794831961726e-31,-0.36401002617372413,0.162,0.32,2.828607194441236e-26
MMP19,8.411245067653266e-31,-0.4215602183107028,0.087,0.217,3.068842762933294e-26
TMED5,1.1349364140819878e-30,-0.3354826955718391,0.361,0.556,4.1408155067781326e-26
GRINA,1.2592083191159273e-30,-0.39646619144070294,0.161,0.312,4.5942215522944605e-26
LTB,1.4680926689041785e-30,0.8636160071268986,0.2,0.081,5.356336102496895e-26
SLC2A6,3.074194991528409e-30,-0.3450807955829496,0.466,0.71,1.12162004265914e-25
MANF,6.558711660272006e-30,-0.3729920627589818,0.409,0.602,2.3929459492502415e-25
SLC38A2,6.787651414069325e-30,-0.38048398198650424,0.434,0.635,2.476474618423193e-25
SNHG6,8.370766967920222e-30,0.7071936215285266,0.578,0.481,3.054074328245693e-25
CCRL2,1.1141330307066499e-29,-0.3654065585804265,0.395,0.611,4.0649143625332123e-25
PAPSS2,1.3314186885595786e-29,-0.34915366063625297,0.043,0.145,4.857681085209623e-25
KLRD1,1.350511354928955e-29,0.9322670258414519,0.202,0.087,4.927340678458293e-25
RAPGEF2,1.4663484593392074e-29,-0.4414016270695369,0.308,0.488,5.349972353899098e-25
ACTG1,1.5332510896001963e-29,0.4309392187029757,0.767,0.733,5.594066600406317e-25
PLD1,1.747365179774367e-29,-0.3992691276123792,0.239,0.407,6.375261858406777e-25
ATP6V1B2,1.9118983976490242e-29,-0.3519900720838891,0.226,0.395,6.975561303822465e-25
IL7R,2.097520113725433e-29,0.8232125006841604,0.418,0.29,7.652802134927242e-25
HIVEP2,2.9964795733602187e-29,-0.38196435133135664,0.351,0.546,1.0932655723404758e-24
TIMM17A,4.12806841275173e-29,-0.27896808029336495,0.195,0.36,1.5061257603924688e-24
BMT2,5.383531552014762e-29,-0.2808352536947861,0.076,0.197,1.964181486752586e-24
IL10,5.430594218150812e-29,-0.5041826647360952,0.032,0.122,1.9813523004923236e-24
RAB10,5.725605230192839e-29,-0.28280996358032373,0.169,0.327,2.0889870682358573e-24
DDX60L,8.79859309934284e-29,-0.5043963381574679,0.288,0.457,3.2101666922952353e-24
HERPUD1,1.152345641806234e-28,-0.39755237177989144,0.58,0.764,4.2043330741300446e-24
BTG3,1.6645534233184977e-28,-0.39437344355841164,0.372,0.561,6.073123164977539e-24
SRGAP1,1.6701861955524815e-28,-0.4754182802137211,0.187,0.34,6.093674334473229e-24
GMPPB,3.423724723565654e-28,-0.28776322699179946,0.103,0.237,1.2491459653929288e-23
CXCR4,3.6820897678599654e-28,0.9624408134677876,0.276,0.156,1.3434104518037083e-23
DNAJB6,4.784908704781178e-28,-0.347739240247841,0.493,0.706,1.7457739409394127e-23
YWHAZ,4.80136625815293e-28,0.4218226669376399,0.818,0.827,1.7517784792870966e-23
PPP4C,4.8075827205674405e-28,-0.32029639832368195,0.24,0.408,1.7540465555990305e-23
TMEM106A,5.382228927261778e-28,-0.3383207315203646,0.108,0.238,1.9637062241114596e-23
DAPK1,6.244498010053116e-28,-0.4789705193510813,0.094,0.212,2.2783050989678795e-23
SEC61A1,6.573658629896059e-28,-0.28233951345057806,0.225,0.396,2.398399351117577e-23
LMNA,6.864712237963346e-28,0.6905945094323509,0.516,0.398,2.5045902600209268e-23
LGALS3,8.159537115119853e-28,-0.3364233800478411,0.833,0.948,2.9770071164514785e-23
ZC3H12C,9.86605039166603e-28,-0.3597377997845812,0.207,0.368,3.599628485399351e-23
RBM17,1.3578342782118127e-27,-0.39593679433881634,0.377,0.568,4.9540583640557986e-23
IQGAP2,1.3812478017036872e-27,-0.33915310377178276,0.281,0.458,5.0394826045159026e-23
SURF4,1.4681650011070364e-27,-0.2704450619804899,0.257,0.436,5.356600006539022e-23
CLEC12A,1.9109058034002853e-27,-0.4580519531275353,0.168,0.31,6.971939823705941e-23
SLC3A2,2.1048403711202513e-27,-0.33477138766110803,0.507,0.721,7.679510094032237e-23
EIF4G1,2.1867759147620644e-27,-0.26564502699670023,0.203,0.367,7.978451925009392e-23
CRIM1,2.8080755101277843e-27,-0.3087364444604486,0.053,0.156,1.0245263498701221e-22
MBP,3.2710760089322114e-27,0.943254490154707,0.317,0.199,1.1934520818589173e-22
TANK,4.4691858564422196e-27,-0.27871859385947273,0.339,0.532,1.6305824597229438e-22
RPN1,4.661554059884797e-27,-0.2501149140775518,0.207,0.372,1.700767998748968e-22
NPTN,5.048016128628812e-27,-0.28006445014364245,0.132,0.271,1.841768684530222e-22
ELOC,6.233997813705155e-27,-0.25585994445722293,0.306,0.496,2.2744741023303256e-22
KANK1,8.34881747693056e-27,-0.42744518799020303,0.343,0.52,3.046066056458115e-22
NSMAF,9.671021916208259e-27,-0.42013300518103525,0.2,0.352,3.5284723461285834e-22
TALDO1,1.3080309045149244e-26,-0.38522742795443476,0.294,0.459,4.772350755122702e-22
AC092821.3,1.4489452379145557e-26,-0.3652161576215135,0.093,0.216,5.286476700531256e-22
MTF1,1.5451815299335636e-26,-0.3520155109118269,0.19,0.34,5.637594811962607e-22
AIF1,1.7480717331622265e-26,0.5915304859631512,0.534,0.433,6.377839718442383e-22
IGHM,2.0093975311675103e-26,0.8401597641288476,0.107,0.026,7.331286892464661e-22
VASP,2.011876184323705e-26,-0.35494832795480247,0.27,0.442,7.340330258505038e-22
COTL1,2.141007211008885e-26,0.6145841051999523,0.486,0.369,7.811464809365917e-22
CD37,3.0926688033799653e-26,0.6617523252053183,0.47,0.347,1.1283602129131804e-21
HLA-DPB1,3.827893297993905e-26,0.5827925975845503,0.548,0.453,1.3966068697730763e-21
UFM1,4.6545971996346223e-26,-0.3269076373779978,0.44,0.637,1.698229788286692e-21
NPM1,6.043945946637584e-26,0.6055854766210729,0.641,0.556,2.2051336786307225e-21
TGFB1,7.120700816590344e-26,0.5711605994927667,0.594,0.498,2.5979876929329868e-21
ERBIN,8.05802361552034e-26,-0.2965733547649634,0.388,0.584,2.9399699161225964e-21
AC016831.1,1.5059886209058786e-25,-0.3795852900755379,0.378,0.563,5.494599483375098e-21
CXCL3,1.522963423926182e-25,-1.3398559145379876,0.827,0.797,5.556532052194675e-21
ABLIM1,1.5393399475235217e-25,0.8736506654139802,0.149,0.056,5.616281798539569e-21
PKIG,2.0766100284247193e-25,-0.32283439305901535,0.057,0.158,7.576511688707588e-21
MAP2K1,3.10384998064919e-25,-0.25564918180299845,0.138,0.274,1.132439665439857e-20
OGFRL1,3.39099397313401e-25,-0.48568291403924047,0.4,0.564,1.2372041510979436e-20
MAP3K8,3.7169980959277753e-25,-0.42749247125489376,0.569,0.747,1.3561467552992488e-20
IFITM2,4.548510168511538e-25,0.6196414468172332,0.302,0.174,1.6595239349814348e-20
FOS,7.957523667655374e-25,0.6180411984250147,0.288,0.166,2.903302510144063e-20
PLAC8,9.87484741024658e-25,-0.5776561533742153,0.333,0.487,3.6028380776284646e-20
CHMP5,1.0049212372748097e-24,-0.2632384890530376,0.158,0.299,3.666455134197143e-20
"NANS",1.101748872045486e-24,-0.300862730573481,0.295,0.464,4.0197307596579555e-20
