Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
UBC,4.881598693841507e-75,0.4030453073145597,0.954,0.944,1.7810512834480738e-70
SNHG29,7.96926329197492e-74,0.6658910435062482,0.75,0.651,2.9075857120770493e-69
TNFAIP2,3.330416772839781e-73,-0.6789680552824131,0.474,0.684,1.215102559570594e-68
FCER1G,1.320260042530993e-72,-0.5284086722464143,0.8,0.923,4.816968765174328e-68
TBC1D9,3.8001836308950485e-71,-0.6918920349782317,0.2,0.408,1.3864969977320584e-66
LYZ,4.449324556346458e-71,0.41890169127515176,0.945,0.837,1.623336064383005e-66
RDX,8.401467562463695e-70,-0.8376664196996095,0.281,0.484,3.065275440164879e-65
CYB561A3,1.3022206654004863e-69,-0.47683659601851563,0.06,0.212,4.7511520977136744e-65
NEAT1,1.6271272501149023e-69,0.5770324078763291,0.995,0.978,5.936573772044221e-65
CYP1B1,3.5341939306476395e-69,0.544709066785106,0.745,0.502,1.2894506555967913e-64
PPIA,5.138558940368068e-69,0.6113611711012901,0.771,0.676,1.8748032293932895e-64
S100A4,5.504369717088652e-69,0.48573251112915905,0.894,0.874,2.008269291279795e-64
SH3BP5,1.2865029884264443e-68,-0.5041497733140347,0.194,0.419,4.693806153273882e-64
EMP1,3.7185630209750355e-68,0.8246020474087556,0.399,0.187,1.3567177182027417e-63
WTAP,9.064089230549907e-68,-0.4671350061976338,0.823,0.92,3.3070329557661336e-63
ATP2B1,1.8255919953845482e-67,-0.4131023183314566,0.905,0.954,6.660672395160524e-63
GK,2.6189212861079258e-67,-0.8024471716321262,0.277,0.476,9.555134312364768e-63
NFKB1,2.976505174814678e-67,-0.43942276966731386,0.857,0.93,1.0859779130311353e-62
HIST1H1C,3.8257870877466336e-67,0.9955926156694992,0.25,0.071,1.3958384189643594e-62
PLA2G7,5.6767346161312843e-67,-0.7026084859501083,0.101,0.269,2.071156624695499e-62
CXCL3,9.003599314254654e-66,0.5532571977522922,0.935,0.797,3.2849632098058104e-61
TNFAIP3,1.2289221515197162e-65,-0.6893231457209632,0.763,0.858,4.483722469819685e-61
KCNJ2-AS1,4.4897292342315104e-65,-0.5151800238836852,0.05,0.187,1.6380777111093666e-60
CCL3L1,5.341960768584347e-65,-0.724696414990956,0.967,0.982,1.949014386417999e-60
TFDP1,1.0774384471949794e-64,-0.4375572864144785,0.052,0.193,3.931034174590882e-60
ACSL5,1.4770526292387394e-64,-0.5111642133569076,0.132,0.316,5.38902651777754e-60
SLC25A6,2.836415151633718e-64,0.5737113420169844,0.785,0.737,1.034866068073562e-59
TNIP3,3.467364835478481e-64,-0.6138110927333762,0.11,0.282,1.2650680602243238e-59
VIM,6.325821216345705e-64,0.38317355587959145,0.998,0.998,2.3079758707837308e-59
CEBPB,6.716599622778519e-64,-0.6443032181532435,0.404,0.627,2.4505513723707427e-59
IQGAP2,1.8049054228132866e-63,-0.5252825509300489,0.239,0.458,6.585197435134276e-59
RBM47,4.881273338707057e-63,-0.6507959624409604,0.243,0.441,1.7809325776272698e-58
TNFAIP6,1.6738286579098968e-62,-1.2064231762569242,0.711,0.83,6.1069638583842584e-58
CALM1,3.588405483417984e-62,0.5938060827565814,0.813,0.719,1.3092297406250514e-57
IER3,7.869151917375564e-61,-0.4528188791819536,0.87,0.947,2.8710600770544744e-56
LDHA,4.572590090594098e-60,0.7479646912827838,0.545,0.349,1.6683094945532565e-55
RAPGEF2,4.86275680479489e-60,-0.6013534345497227,0.281,0.488,1.7741768202294155e-55
PALM2-AKAP2,1.6318901959924941e-59,-0.6575735998891805,0.327,0.538,5.953951380078615e-55
CTSS,3.417421769207295e-59,-0.4522807963242097,0.832,0.915,1.2468463324952817e-54
SLC16A10,4.010268128614515e-59,-0.46203736641433724,0.021,0.122,1.4631463267250056e-54
CCRL2,6.776204942119639e-59,-0.5628786548833169,0.397,0.611,2.4722983731323502e-54
NPM1,1.61705041930435e-58,0.6378669650233326,0.717,0.556,5.89980845483192e-54
CRIM1,8.404332934492535e-58,-0.4117941763600182,0.038,0.156,3.066320871149601e-53
ZFY,2.3570809614794943e-57,0.5667720196754524,0.191,0.039,8.599809887957935e-53
SAMD9,3.3614401538811945e-57,0.7669063418419407,0.319,0.133,1.2264214401435538e-52
MAP4K4,4.0761434967767266e-57,-0.6707317804854573,0.502,0.669,1.4871809547989886e-52
ADAM17,9.429750748526219e-57,-0.517313027247247,0.352,0.561,3.440444560599791e-52
PSMA6,1.6773879891838993e-56,-0.5846214000210117,0.638,0.805,6.1199500785374566e-52
ARFGAP3,2.074413186496012e-56,-0.5242729993326996,0.697,0.818,7.5684965109307e-52
ALCAM,5.91220553822162e-56,-0.5344160234156112,0.319,0.524,2.157068190620158e-51
ACSL4,8.28996748967315e-56,-0.9271631700057101,0.285,0.46,3.0245946386072485e-51
HBA2,1.81479911009796e-55,1.5278142626907223,0.123,0.004,6.621294553192408e-51
NRG1,4.5308213695429204e-55,0.5191394562596455,0.195,0.045,1.6530701766777344e-50
VASP,4.590093454728738e-55,-0.5744036145558488,0.248,0.442,1.67469559695778e-50
LPCAT1,7.121598836464336e-55,-0.4979303112525131,0.182,0.369,2.598315335484013e-50
SNHG5,8.968551490105833e-55,0.5691153168761534,0.747,0.658,3.2721760111651133e-50
HCK,9.095256202395999e-55,-0.5053737796591254,0.187,0.368,3.31840422544418e-50
HLA-DQB1,9.309686899721426e-55,0.8426761532413016,0.597,0.457,3.396639265363362e-50
MIR3945HG,1.1244148311010034e-54,-0.4716268368770433,0.6,0.789,4.102427511272011e-50
UBTD2,1.3959751272462407e-54,-0.5462250254796541,0.14,0.307,5.093215251757909e-50
RIN2,2.8727556518154844e-54,-0.5788503124038613,0.438,0.628,1.0481248995648795e-49
KANK1,4.837712764816888e-54,-0.586355749349011,0.326,0.52,1.7650395022434416e-49
PFDN5,3.7087371609005126e-53,0.3666045677430887,0.907,0.916,1.3531327531545521e-48
FXYD5,4.0304182225769445e-53,0.5839208941339789,0.673,0.543,1.4704980885071983e-48
CPM,5.10711474415036e-53,-0.6641966705354768,0.072,0.203,1.863330814403259e-48
MALAT1,7.751463750537727e-53,0.5857162715049942,1,0.999,2.82812154938369e-48
EEF1D,1.2109345497671733e-52,0.45823102362773405,0.875,0.827,4.4180947048255317e-48
TXN,1.3692813726542055e-52,-0.788603170761633,0.683,0.813,4.995823088128869e-48
HEY1,1.4726978442522101e-52,-0.41666597126531774,0.043,0.158,5.3731380847541886e-48
"NAMPT",2.343436267245838e-52,-0.45829643035551904,0.9,0.951,8.55002722104644e-48
CREB5,3.918472601127887e-52,0.5304889574165109,0.173,0.035,1.4296547285215096e-47
COX4I1,5.473332449626749e-52,0.39303398852522164,0.898,0.899,1.9969453442463194e-47
TKT,8.216498193750344e-52,0.6677981406447548,0.559,0.388,2.997789365989813e-47
MCOLN2,2.0138322199344608e-51,-0.32521692937882596,0.026,0.124,7.34746685443088e-47
DTNA,2.6528429377833575e-50,0.4703833687269141,0.121,0.008,9.67889745850258e-46
TFEC,1.8282964323469696e-49,-0.4679518200341937,0.11,0.257,6.670539533417919e-45
TNNT1,3.4813262112798145e-49,0.3934170187864417,0.12,0.009,1.2701618681854403e-44
ATP1B3,5.31273582183378e-49,-0.4534580213047399,0.418,0.6,1.9383516645960544e-44
HM13,8.486512879782394e-49,-0.4492285053294054,0.321,0.507,3.0963042241886066e-44
ACTG1,1.3669500011579428e-48,0.450955957845522,0.812,0.733,4.987317079224754e-44
ACTR3,2.3440207206805164e-48,-0.44093603054069863,0.592,0.761,8.552159599402864e-44
CFD,2.45405119369095e-48,0.6732211716997141,0.56,0.408,8.953605780181431e-44
ADIRF,2.6858703119806108e-48,1.2460249730481414,0.109,0.004,9.799397833261258e-44
TNF,5.148765745906974e-48,-1.2425680542947348,0.254,0.425,1.8785271823941594e-43
PRDM8,7.390826897227104e-48,0.6595724712864756,0.336,0.167,2.696543193453309e-43
ITGB8,1.1068826861917302e-47,-0.5537722668122322,0.58,0.719,4.038461480570528e-43
AC245014.3,2.61929253263668e-47,0.8054410998378624,0.316,0.148,9.556488805324927e-43
BTF3,5.665122216991978e-47,0.3967999446256303,0.841,0.846,2.0669198408695232e-42
AQP9,8.297136431379013e-47,-0.35721431461869546,0.802,0.918,3.027210226988633e-42
SGK3,9.797037807462027e-47,-0.3720035488251366,0.096,0.236,3.57444924405252e-42
FPR1,1.285260595456054e-46,-0.46920452369690785,0.061,0.179,4.6892732825214126e-42
HNRNPA1,1.5086786164683903e-46,0.4834673832414462,0.825,0.741,5.504413932184922e-42
NBN,1.8711037614534144e-46,-0.6741925915144035,0.191,0.349,6.826722073662782e-42
EZR,1.9028090533153734e-46,0.9596557355158288,0.445,0.274,6.94239883102114e-42
RHOQ,5.913424644059182e-46,-0.566091157089792,0.358,0.528,2.1575129813849926e-41
HIF1A,8.334599600353047e-46,-0.577207139140707,0.583,0.736,3.0408786641888094e-41
SRC,8.714732963998406e-46,-0.42072330938288116,0.155,0.313,3.1795703219148185e-41
HOTAIRM1,1.032061350478184e-45,0.6170448912041366,0.223,0.077,3.765475837219654e-41
IL23A,4.8409600903026436e-45,-1.301723338147461,0.061,0.174,1.7662242889469195e-40
TOMM7,5.446649046660347e-45,0.43701922615618427,0.8,0.742,1.9872099046740278e-40
NIBAN1,9.731250491674633e-45,-0.4889444471977602,0.523,0.678,3.5504467418874896e-40
SNHG8,1.1185676883501e-44,0.6306437893530488,0.581,0.431,4.08109421094534e-40
RASGRP3,6.229109125028208e-44,0.5424864737830514,0.16,0.038,2.2726904642665418e-39
SEC61G,2.0911918313930364e-43,-0.4447390107761344,0.626,0.752,7.629713396837493e-39
LCP1,2.3995084791821645e-43,-0.44605456976863245,0.651,0.81,8.754606686296127e-39
DNAAF1,3.0076107999694874e-43,-0.6749547254231798,0.624,0.733,1.0973268003688675e-38
CST3,5.075290393049772e-43,0.4614997209034195,0.728,0.594,1.8517196999042094e-38
FAM49A,1.690294485037013e-42,-0.4108879400351646,0.154,0.306,6.167039428657542e-38
TYMP,2.0186985515347736e-42,-0.42226325931855535,0.343,0.526,7.365221665274621e-38
PMP22,2.261412556061516e-42,0.4992106221460831,0.125,0.019,8.250763710790442e-38
FABP5,2.3632823425127122e-42,0.735837829403596,0.294,0.142,8.622435626657631e-38
GPRC5A,1.4475287678085532e-41,0.4817607827882986,0.162,0.042,5.2813087093495065e-37
CRIP1,1.4539551400667377e-41,0.5887680560545947,0.796,0.665,5.304755328533492e-37
PAPSS2,2.5226858197157457e-41,-0.3661895306410925,0.045,0.145,9.204019213232897e-37
SOD2,2.783415917351514e-41,-0.2986615682543379,0.999,1,1.0155292974456998e-36
SQSTM1,3.388963563441304e-41,-0.44246278110082793,0.58,0.74,1.2364633561215597e-36
PRDX1,3.520810317314311e-41,0.6446473942953981,0.645,0.541,1.2845676442721265e-36
KDELR2,5.364338694764034e-41,-0.4331811959998302,0.297,0.467,1.9571789727846578e-36
NBPF19,7.813882779209365e-41,-0.3926971510692592,0.524,0.693,2.850895131994537e-36
LY6K,1.1528056366748095e-40,0.5116458662720204,0.154,0.038,4.206011365408042e-36
EVI2B,1.4034107544318198e-40,0.4946002156539253,0.63,0.46,5.1203441375444945e-36
S100P,1.7254600185722726e-40,-0.48764142451287174,0.025,0.105,6.295340877760937e-36
CTSL,1.9525151126499438e-40,0.601425949008993,0.734,0.661,7.12375138850332e-36
CLEC4D,2.137884102252022e-40,-0.3631508093591855,0.023,0.102,7.800070147066502e-36
DYNLL1,2.254281901568228e-40,-0.41668845199699955,0.168,0.323,8.22474751787168e-36
IL36G,6.047463839666524e-40,-0.7337981351435554,0.07,0.18,2.2064171819023312e-35
JUND,6.5508939783639224e-40,0.6170403575055889,0.586,0.436,2.390093668006077e-35
EIF1B,2.5159836080013736e-39,0.5658049935305742,0.823,0.84,9.179566193793011e-35
SLC43A2,2.848086865863717e-39,-0.4620494265016375,0.178,0.33,1.0391244930103772e-34
PPP4C,3.424980027486832e-39,-0.42603775634123875,0.245,0.408,1.2496039630285706e-34
CASP1,3.7957373404067566e-39,-0.4460468354243825,0.408,0.573,1.3848747686474052e-34
WSB1,4.727857047207859e-39,-0.333998353436634,0.248,0.422,1.7249586436737873e-34
ATP5MC2,5.22675023511843e-39,0.4794856579980451,0.62,0.475,1.906979823282959e-34
DDX60L,5.5432343318202173e-39,-0.5243212396909729,0.301,0.457,2.022449045964606e-34
NUMB,6.295694116155871e-39,-0.41525937431551707,0.332,0.505,2.2969839982794696e-34
CD74,9.786755032691761e-39,0.4124937166212712,0.872,0.826,3.570697573677589e-34
MIR3142HG,1.736890761223713e-38,-0.4339906238815239,0.109,0.236,6.337045942324717e-34
IGSF6,1.7741202318754942e-38,-0.504308834318689,0.255,0.415,6.472877665997741e-34
HLA-DPB1,2.780642633512782e-38,0.6613010351980271,0.575,0.453,1.0145174648371386e-33
PTMA,4.1511604492109963e-38,0.5161572318975791,0.938,0.889,1.514550889894632e-33
CALU,4.649266210904081e-38,-0.32260634402149213,0.151,0.299,1.696284777048354e-33
EIF3H,5.584313799224358e-38,0.5850117425532433,0.617,0.52,2.037436889647007e-33
DUSP6,7.877063842596092e-38,0.47945320995913,0.696,0.568,2.8739467429711843e-33
AK4,9.313582860542739e-38,-0.41469848370315576,0.218,0.377,3.398060706669018e-33
ISG20,1.6536621460672305e-37,0.5936832467760307,0.698,0.615,6.0333863399262904e-33
GAPDH,1.9837675936741976e-37,0.3058488774661985,0.946,0.935,7.23777606552031e-33
SEC61A1,4.625257790019665e-37,-0.33249457412021743,0.234,0.396,1.6875253046886746e-32
TPP1,4.70651817237297e-37,-0.38487599973653897,0.212,0.369,1.717173155190278e-32
SGK1,5.717942831240281e-37,-0.39355631677358227,0.291,0.464,2.0861914419780165e-32
ZFYVE16,6.121602912136765e-37,-0.39982817730884745,0.533,0.68,2.2334668224930987e-32
CD59,8.68682378872996e-37,0.5611650634069358,0.334,0.185,3.169387659318126e-32
NCOA4,1.1379383637690542e-36,-0.4321259393239887,0.31,0.469,4.151768120211394e-32
NOP10,1.2053636403171788e-36,-0.37837404939284713,0.349,0.517,4.3977692416972266e-32
SSR1,2.016709607379936e-36,-0.3316824660707468,0.223,0.384,7.357965002525697e-32
RIPK2,2.5504109569247074e-36,-0.4870804921162537,0.316,0.469,9.305174376339795e-32
UQCRB,2.7061516024896843e-36,0.4468220781600807,0.738,0.642,9.873394121683614e-32
BANP,3.754761080757208e-36,-0.43451759448143845,0.253,0.407,1.3699245803142673e-31
HDGF,4.3726873251104773e-36,-0.2530636297932136,0.127,0.265,1.5953749705665577e-31
CSTB,4.469680356636065e-36,-0.5124451900394353,0.761,0.833,1.6307628781186682e-31
RNF144B,7.054926842859735e-36,-0.37984080534921416,0.585,0.747,2.573990058617374e-31
MIR155HG,7.470137408553283e-36,-0.5378392090969393,0.587,0.717,2.7254796335106655e-31
ADORA2A,7.621103223092736e-36,-0.37930237252985965,0.387,0.553,2.7805595109453847e-31
GJB2,1.1266505381275455e-35,-0.897085437505625,0.163,0.289,4.11058448835835e-31
GMPPB,2.3348949094091048e-35,-0.3007910991464614,0.11,0.237,8.51886407697912e-31
NOP53,2.3820421460802572e-35,0.5480015690898947,0.542,0.409,8.690880769973818e-31
SELENOS,2.389152061307189e-35,-0.43096698310425685,0.584,0.701,8.71682129567928e-31
SCN1B,2.8574778797121364e-35,-0.3969431229303626,0.12,0.245,1.042550804412973e-30
FLOT1,2.878210897890064e-35,-0.36889025747581794,0.213,0.364,1.0501152460951899e-30
ALPK2,3.115126473979471e-35,0.47564332965941725,0.139,0.036,1.13655389403141e-30
SUSD6,3.1185789904137565e-35,-0.3671961414053566,0.177,0.32,1.137813544652459e-30
CELF1,4.2424503969100144e-35,-0.38689266824711943,0.307,0.47,1.5478580273126188e-30
LDHB,4.621147383848978e-35,0.5098893066873849,0.31,0.162,1.6860256229972997e-30
TMED7,5.186043551991387e-35,-0.35478198762803304,0.22,0.373,1.8921279899440577e-30
PPP1R14B-AS1,5.449994152560185e-35,0.39048764004905034,0.156,0.045,1.9884303665615838e-30
PILRA,6.566657282324568e-35,-0.42147821369277816,0.48,0.628,2.3958449094561185e-30
ATP6V1B2,7.911519989297508e-35,-0.38381839963592,0.242,0.395,2.8865180680951958e-30
TLR2,1.1465759277459062e-34,-0.453414308460649,0.271,0.424,4.183282272380939e-30
SLC7A11,1.3900675240623476e-34,-0.5317130847575999,0.686,0.772,5.0716613615414756e-30
GNG2,1.7342265322127185e-34,-0.4179321874491704,0.425,0.58,6.327325502778104e-30
HSP90AB1,2.266676849101669e-34,0.5830301227002721,0.63,0.511,8.26997048394744e-30
ARL5B,2.3387162015686636e-34,-0.4187048640243096,0.276,0.43,8.532806061423269e-30
RAB10,2.55360727389054e-34,-0.3578265127792406,0.185,0.327,9.316836138789634e-30
ANPEP,5.398770364743538e-34,-0.3604547069351137,0.19,0.339,1.9697413675766796e-29
GOLGA4,1.2745547902499858e-33,-0.3314449444472922,0.326,0.502,4.650213152227073e-29
WDR33,2.0021555256822264e-33,-0.32255674898834075,0.094,0.207,7.304864435451603e-29
GADD45A,2.0460248849813576e-33,0.518283833398943,0.391,0.242,7.464921792854483e-29
BMT2,3.893695169403101e-33,-0.2942772632109054,0.087,0.197,1.4206146825567216e-28
MFHAS1,4.7636421347263355e-33,0.4886656647151262,0.251,0.12,1.7380148328549036e-28
SH3KBP1,5.656724665447885e-33,-0.26162026350298184,0.148,0.284,2.0638559941886607e-28
IQGAP1,6.351352170199988e-33,-0.3065113719161121,0.718,0.829,2.3172908392974654e-28
PHLDA1,8.631630667667124e-33,0.4690522162659101,0.699,0.604,3.14925044909835e-28
HLA-E,1.099000376129341e-32,-0.2916476237319974,0.845,0.9,4.0097028723079005e-28
PDLIM5,1.2237654386031884e-32,-0.3952814995911078,0.246,0.395,4.464908202743733e-28
HIST2H2AA4,1.9825607812529803e-32,0.40739653539142234,0.161,0.054,7.233373010401499e-28
LYRM4,2.0491745435531155e-32,-0.28771031321714796,0.091,0.201,7.476413322153542e-28
FNBP1,2.167587730531562e-32,-0.480799342125251,0.527,0.643,7.908443834844404e-28
FCGR1A,4.890849403732824e-32,0.36202930802268146,0.147,0.046,1.7844264049519207e-27
EIF1AY,5.727421204505224e-32,0.5285155662386177,0.146,0.046,2.089649626463731e-27
GFPT1,6.324143199938335e-32,-0.31345875178281757,0.136,0.262,2.3073636464975017e-27
NR3C1,8.035231657975716e-32,-0.4259994399779008,0.602,0.728,2.93165427041244e-27
PKIG,9.789596866298153e-32,-0.34597891102092415,0.063,0.158,3.5717344166688815e-27
RASGEF1B,1.7255922125017979e-31,-0.37721518224674955,0.358,0.512,6.29582318731281e-27
DAPK1,1.7866968829342324e-31,-0.43662391708023063,0.104,0.212,6.518763577385547e-27
ARPC2,2.0735209705654317e-31,-0.2716246408085796,0.757,0.843,7.565241261107978e-27
NINJ1,2.5775063327144967e-31,-0.3191969235284349,0.785,0.927,9.404031854908841e-27
EAF1,2.59637545987882e-31,-0.28715490623658513,0.13,0.254,9.472875865367875e-27
LAMP2,2.7593131525470567e-31,-0.3412217682753643,0.165,0.293,1.0067354037067936e-26
AC093583.1,3.3701156611554524e-31,-0.28902505996701144,0.044,0.127,1.2295866989725668e-26
HSPA13,3.768169034510552e-31,-0.33855088553165436,0.276,0.424,1.374816472241175e-26
LYN,4.0153022831306855e-31,-0.37475218091470497,0.581,0.713,1.4649830380002306e-26
OPTN,5.368452013404329e-31,-0.25884077607117206,0.11,0.23,1.9586797170905694e-26
OSGIN2,7.514064598730285e-31,-0.3015727946068336,0.098,0.207,2.741506468846744e-26
TAOK3,8.072968477971479e-31,-0.31557044237523324,0.162,0.294,2.945422549187894e-26
HLA-DPA1,1.135623607502419e-30,0.591054880137754,0.565,0.459,4.143322731972575e-26
MAD1L1,1.1411247020694511e-30,-0.295367548164888,0.068,0.163,4.1633934755003926e-26
C12orf57,1.1441895199781767e-30,0.5079005527867018,0.394,0.25,4.174575463640378e-26
GPR108,1.4416874967450544e-30,-0.325570261656879,0.111,0.222,5.259996831874332e-26
DUSP16,1.5998950011577975e-30,-0.2916112079728248,0.08,0.182,5.837216911724224e-26
EIF3K,2.116704344840076e-30,0.41971124598146137,0.695,0.623,7.722795802149017e-26
HLA-DQA1,2.2182222054075177e-30,0.6193798370254546,0.421,0.297,8.093183716429328e-26
HCAR3,2.390770711395291e-30,-0.2957849973270667,0.045,0.126,8.722726940525719e-26
MRPL52,2.6641785195961083e-30,-0.33243876662938443,0.189,0.325,9.720255328746401e-26
ATF7IP,2.7271736170201744e-30,-0.28564559757945207,0.136,0.261,9.950092941698107e-26
PCBP1,3.810624111646381e-30,-0.3015180176151868,0.442,0.601,1.390306207134182e-25
DNAJB9,6.122156483663706e-30,-0.3643901196434829,0.327,0.468,2.2336687930647033e-25
USF3,6.425940618217623e-30,-0.3034705739038984,0.146,0.272,2.3445044345567e-25
SNHG32,9.93200291944869e-30,0.46432585411693394,0.274,0.146,3.6236912651608546e-25
SNX10,1.1180722454143439e-29,-0.4733846816464826,0.343,0.486,4.0792865873942336e-25
LINC01588,1.1516277329738846e-29,0.4383893729347219,0.265,0.133,4.201713783755218e-25
SERPINB9P1,1.2227382514176214e-29,-0.33396868808929625,0.295,0.446,4.4611605102971915e-25
PLEKHB2,1.2885634436242002e-29,-0.3238691791906052,0.276,0.422,4.701323724062895e-25
SAT1,1.525926132418216e-29,0.3194730314405554,0.949,0.966,5.567341494127861e-25
EIF3E,2.0642905978064027e-29,0.44096912932753796,0.589,0.471,7.53156424609666e-25
ASGR2,2.61607705869469e-29,0.2993344657940169,0.125,0.035,9.544757148647576e-25
TAGLN2,3.5896410336130975e-29,0.38591245945091,0.762,0.688,1.3096805311137386e-24
ID2,3.730858105778032e-29,-0.43844167780373366,0.511,0.646,1.361203579893115e-24
SRP72,3.9990012533711683e-29,-0.2592451567688112,0.25,0.401,1.4590356072924708e-24
NME2,4.9637995866393583e-29,0.43594488234177176,0.635,0.559,1.81104227918537e-24
DPYSL3,5.615395892250658e-29,0.47915598024882877,0.165,0.062,2.0487771912876527e-24
PPIF,6.60121398239657e-29,-0.4025399737217483,0.381,0.528,2.4084529214773888e-24
PLEK,8.08902152579259e-29,-0.3980422098207379,0.776,0.874,2.9512795036854262e-24
CANX,1.017077189751938e-28,-0.32368906730961156,0.49,0.624,3.710806126809946e-24
PPP1R12A,2.2288493651812393e-28,-0.29083946647952774,0.193,0.327,8.131956908863751e-24
SLC2A3,2.5651676872970006e-28,-0.32907337676613624,0.212,0.351,9.359014307103107e-24
CAMKK2,5.182172992201905e-28,-0.2563285028904164,0.067,0.158,1.890715816204865e-23
PABPC4,5.257902704706389e-28,-0.3193873784462553,0.225,0.359,1.918345801812126e-23
