ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0098609	cell-cell adhesion	370	0.3338490445435627	1.5216903041643504	1.0567834062847124e-4	0.02007781450498358	0.018001656596418714	1638	tags=27%, list=17%, signal=23%	FGL2/TSPAN32/IFNG/ITGAM/PALLD/TNF/S100A9/NFKBIZ/CD4/CD40LG/MYADM/S100A8/KLF4/CD70/ITGA6/HAVCR2/PYCARD/NR4A3/VCL/LILRB1/CX3CR1/SIRPG/HSPB1/MAP3K8/CD160/CD83/LPP/ITGB2/CARD11/VSIR/TFRC/NLRP3/SKAP1/CD55/ST3GAL4/PECAM1/CITED2/AIF1/MAD1L1/MINK1/HSPH1/PTPN6/CLDN15/SMAD7/TBX21/HLA-DQA1/XCL1/FER/LAX1/PTPRM/RIPK2/PRDX2/ITGB1/BCL6/ACTB/MAP2K5/FOXO3/NECTIN3/ITGAL/ZBTB1/IL12RB1/ITGB7/ACTG1/MAPK7/VMP1/SMARCA2/LYN/IRF1/CEBPB/MYL12A/TNFSF9/RIPOR2/HLA-DRA/ZAP70/NINJ2/CD5/NEO1/ICAM2/ZC3H12A/XBP1/CSTA/HLA-DRB1/DENND6A/PTPN2/PPP3CA/STK10/JAM3/JAK3/TNFRSF14/RAP2B/ZDHHC21/IL1RAP/CD3E/CCDC88B/PERP/SPN/CD164/ICAM3/CCL28/IL6ST
BP	GO:0033993	response to lipid	401	0.33092631310991005	1.5196413745004065	1.1338059955755432e-4	0.02007781450498358	0.018001656596418714	1397	tags=22%, list=15%, signal=19%	CES1/SPON2/SOCS2/AREG/FOSB/FOS/TNF/NOCT/PTGDR/CD38/S100A9/NR4A1/S100A8/KLF4/HSPA1B/PTCH1/AKR1C3/HAVCR2/PYCARD/KLF9/HPGD/NR4A3/LILRB1/IL18BP/CTSH/DDIT4/CX3CR1/ABCA2/SLC11A1/ZFP36/BCKDHB/PER1/TESC/TFRC/TNFAIP3/UCP2/NLRP3/MAP4K1/PAK1/CD55/SIGIRR/TGFBR1/PTGER4/AIF1/TXNIP/NFKBIA/PTGER2/CRY1/LANCL2/TRERF1/PTGDS/JUND/FER/DNAJA1/CPT1A/RIPK2/PRDX2/ATP2B1/SREBF1/PLSCR3/TSPO/ADNP2/TAF7/TGFBR3/FOXO3/PPBP/PRMT2/MED1/LITAF/TICAM1/POR/MAPKAPK3/SIRT1/LYN/CDKN2D/CEBPB/ERBIN/STAT3/LTA/CACTIN/SLC7A5/SGK1/LATS1/HSPA8/ESR2/ZC3H12A/XBP1
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	218	0.38818774797170963	1.6728139131272906	1.368690516879771e-4	0.022372825756688565	0.02005935089516102	1638	tags=29%, list=17%, signal=24%	FGL2/TSPAN32/IFNG/TNF/NFKBIZ/CD4/CD40LG/KLF4/CD70/HAVCR2/PYCARD/NR4A3/LILRB1/SIRPG/MAP3K8/CD160/CD83/ITGB2/CARD11/VSIR/TFRC/NLRP3/SKAP1/CD55/ST3GAL4/AIF1/MAD1L1/HSPH1/PTPN6/SMAD7/TBX21/HLA-DQA1/XCL1/LAX1/RIPK2/PRDX2/BCL6/ACTB/FOXO3/ZBTB1/IL12RB1/SMARCA2/LYN/IRF1/CEBPB/TNFSF9/RIPOR2/HLA-DRA/ZAP70/CD5/ZC3H12A/XBP1/HLA-DRB1/PTPN2/PPP3CA/JAK3/TNFRSF14/ZDHHC21/CD3E/CCDC88B/SPN/CCL28/IL6ST
BP	GO:0042110	T cell activation	351	0.3366178426624993	1.5271245428366667	1.5758134766961983e-4	0.023918597414138723	0.021445281149023457	1891	tags=28%, list=20%, signal=24%	FGL2/TSPAN32/IFNG/EGR1/CLEC7A/NFKBIZ/CD4/JUNB/CD40LG/CD70/HAVCR2/ZNF683/PYCARD/LILRB1/SIRPG/SLC11A1/MAP3K8/CD160/DOCK2/CD83/CCND3/CARD11/VSIR/TFRC/NLRP3/PRDM1/CD55/CTPS1/PTGER4/AIF1/MAFB/MAD1L1/THEMIS/HSPH1/PTPN6/SMAD7/RUNX2/TBX21/HLA-DQA1/XCL1/LAX1/ELF4/TRGC1/RIPK2/PRDX2/KLRC1/TNFRSF4/BCL6/SIT1/ACTB/FOXO3/PIK3R2/ITGAL/ZBTB1/IL12RB1/JMJD6/SMARCA2/LYN/IRF1/CEBPB/TCIRG1/TNFSF9/RIPOR2/STAT3/LCP1/HLA-DRA/IL18R1/ARMC5/ZAP70/CD5/ZC3H12A/PATZ1/XBP1/HLA-DRB1/RORA/PTPN2/ZFP36L2/PPP3CA/JAK3/TNFRSF14/RAB29/CD3E/CCDC88B/SPN/TNFRSF1B/IL6ST/PRR7/ITK/SOCS1/AP3D1/WAS/GPR18/DUSP10/ADAM17/SLAMF6/HLA-DQA2/CORO1A/LEF1/PIK3R1/YES1
BP	GO:0030593	neutrophil chemotaxis	54	-0.5250377729960387	-1.8985084439550493	1.8532947860400116e-4	0.024339731533929054	0.02182286765395001	765	tags=26%, list=8%, signal=24%	LGALS3/IL1B/CXCL2/MOSPD2/IL23A/CXCL8/CCL2/CCR7/CXCL3/TNFAIP6/JAML/CCL20/CCL3L1/ITGA1
BP	GO:0002274	myeloid leukocyte activation	117	0.43652297523887507	1.7317848212322868	1.76184121904837e-4	0.024339731533929054	0.02182286765395001	704	tags=19%, list=7%, signal=18%	TSPAN32/IFNG/CD226/ITGAM/TNF/PTGDR/CEBPA/JUN/HAVCR2/PYCARD/NR4A3/CX3CR1/SLC11A1/DOCK2/ITGB2/MYO18A/AIF1/FGR/PTGDS/PTPN6/JUND/FER
BP	GO:0022407	regulation of cell-cell adhesion	259	0.3548784823288097	1.5595771336202306	2.3581158433668055e-4	0.024339731533929054	0.02182286765395001	1638	tags=27%, list=17%, signal=23%	FGL2/TSPAN32/IFNG/TNF/NFKBIZ/CD4/CD40LG/MYADM/KLF4/CD70/HAVCR2/PYCARD/NR4A3/LILRB1/SIRPG/MAP3K8/CD160/CD83/ITGB2/CARD11/VSIR/TFRC/NLRP3/SKAP1/CD55/ST3GAL4/CITED2/AIF1/MAD1L1/MINK1/HSPH1/PTPN6/SMAD7/TBX21/HLA-DQA1/XCL1/LAX1/RIPK2/PRDX2/BCL6/ACTB/MAP2K5/FOXO3/ZBTB1/IL12RB1/MAPK7/SMARCA2/LYN/IRF1/CEBPB/TNFSF9/RIPOR2/HLA-DRA/ZAP70/CD5/ZC3H12A/XBP1/HLA-DRB1/DENND6A/PTPN2/PPP3CA/JAK3/TNFRSF14/ZDHHC21/CD3E/CCDC88B/SPN/CCL28/IL6ST
BP	GO:0051249	regulation of lymphocyte activation	315	0.34416170470802876	1.5432589315272862	2.1012380425695142e-4	0.024339731533929054	0.02182286765395001	1638	tags=26%, list=17%, signal=22%	FGL2/TSPAN32/IFNG/CLEC7A/ID2/CD38/NFKBIZ/CD4/JUNB/CD40LG/IGHA1/CD70/CD320/HAVCR2/ZNF683/PYCARD/LILRB1/KMT5C/SIRPG/MAP3K8/CD160/NEDD9/CD83/IRS2/CARD11/VSIR/TFRC/TNFAIP3/NLRP3/PRDM1/CD55/LST1/AIF1/MAD1L1/FGR/HSPH1/THEMIS2/PTPN6/SMAD7/TBX21/HLA-DQA1/XCL1/LAX1/RIPK2/PRDX2/KLRC1/TNFRSF4/BCL6/SIT1/ACTB/KLRD1/FOXO3/ZBTB1/IL12RB1/INPP5D/TICAM1/SMARCA2/LYN/IRF1/CEBPB/TNFSF9/RIPOR2/HLA-DRA/ZAP70/CD5/SHLD3/ZC3H12A/XBP1/HLA-DRB1/PTPN2/ZFP36L2/PPP3CA/HMGB3/JAK3/TNFRSF14/CD3E/CCDC88B/SPN/ATM/TNFRSF1B/IL6ST
BP	GO:0051241	negative regulation of multicellular organismal process	422	0.3250467815295545	1.4994994009058285	2.1937940534161635e-4	0.024339731533929054	0.02182286765395001	1474	tags=22%, list=16%, signal=20%	FGL2/PLK2/SOCS2/IFNG/ID1/TNF/ID2/CD38/MAP2K6/CEBPA/ASCL2/RFLNB/KLF2/KLF4/GADD45A/PTCH1/EAF2/TCTA/ARRB1/HAVCR2/ADRB2/PYCARD/LILRB1/DNAJA4/IFRD1/CX3CR1/RAB11FIP5/SLC11A1/CD160/CMKLR1/ZFP36/SAP130/CD83/FUZ/RNF125/VSIR/TNFAIP3/NLRP3/EPN2/MYLIP/RGS2/SIGIRR/TGFBR1/PTGER4/CITED2/MAFB/CRY1/EIF2AK3/PTGDS/ARHGAP4/PLAC8/P2RX4/PTPN6/SMAD7/TBX21/XCL1/PTPRM/ABCD2/PRDX2/SAV1/ATP2B1/SLC12A2/ARRDC3/REL/BCL6/TSPO/TRIB2/MAP2K5/SERPINB1/INPP5D/MUL1/SIRT2/KHSRP/RAB11FIP1/LYN/RAB11FIP3/IRF1/ERBIN/FBXW7/SORL1/JARID2/IL18R1/HSP90AB1/SAP30/CACTIN/LPIN1/ZC3H12A/PATZ1/HLA-DRB1/CTSC/PTPN2/ULK2/PPP3CA/HMGB3
BP	GO:0046649	lymphocyte activation	502	0.3119679730273537	1.458717967634226	2.2961615703766275e-4	0.024339731533929054	0.02182286765395001	1870	tags=27%, list=20%, signal=23%	FGL2/TSPAN32/IFNG/EGR1/CLEC7A/ID2/CD38/NFKBIZ/CD4/JUNB/CD40LG/IGHA1/CD70/CD320/HAVCR2/ZNF683/PYCARD/NFIL3/LILRB1/KMT5C/SIRPG/SLC11A1/MAP3K8/CD160/NEDD9/DOCK2/CD83/CCND3/IRS2/CARD11/VSIR/TFRC/TNFAIP3/KLF6/NLRP3/PRDM1/LRRC8A/CD55/CTPS1/PTGER4/LST1/AIF1/MAFB/MAD1L1/PRKCB/FGR/THEMIS/HSPH1/THEMIS2/PTPN6/SMAD7/RUNX2/TBX21/HLA-DQA1/HELLS/PRF1/XCL1/TPD52/LAX1/ELF4/TRGC1/RIPK2/PRDX2/KLRC1/TNFRSF4/ITGB1/BCL6/SIT1/ACTB/KLRD1/FOXO3/PIK3R2/ITGAL/ZBTB1/IL12RB1/INPP5D/JMJD6/TICAM1/SMARCA2/AKAP17A/LYN/IRF1/CEBPB/TCIRG1/TNFSF9/ST3GAL1/RIPOR2/STAT3/LCP1/NCR3/HLA-DRA/IL18R1/ARMC5/ZAP70/CD5/SHLD3/ZC3H12A/PATZ1/XBP1/HLA-DRB1/RORA/PTPN2/ZFP36L2/PPP3CA/HMGB3/JAK3/TNFRSF14/RAB29/CD3E/LAT2/CCDC88B/SPN/ATM/TNFRSF1B/IL6ST/DCAF1/PRR7/ITK/TBC1D10C/ERCC1/IRF2BP2/SOCS1/AP3D1/FBXO7/WAS/GPR18/UNC13D/DUSP10/ADAM17/SLAMF6/HLA-DQA2/CORO1A/THOC1/PLCG2/LEF1/PIK3R1
BP	GO:0007155	cell adhesion	561	0.30577610943374933	1.4417350549857488	2.4053381751176946e-4	0.024339731533929054	0.02182286765395001	1638	tags=25%, list=17%, signal=22%	FGL2/NCAM1/SPON2/TSPAN32/IFNG/ID1/CD226/DUSP1/ATP1B1/ITGAM/PALLD/TNF/RHOB/S100A9/NFKBIZ/CD4/CD40LG/MYADM/S100A8/KLF4/CD70/ITGA6/CSF3R/HAVCR2/PYCARD/VCAN/NR4A3/VCL/LILRB1/CX3CR1/SIRPG/ADGRG1/HSPB1/MAP3K8/CD160/NEDD9/CD83/COL6A2/LPP/PXN/ITGB2/CARD11/VSIR/TESC/TFRC/NLRP3/MYO1G/SKAP1/CD55/ST3GAL4/PECAM1/CITED2/AIF1/MAD1L1/MINK1/IL32/BCAS3/HSPH1/THEMIS2/PTPN6/CLDN15/SMAD7/SPON1/TBX21/HLA-DQA1/XCL1/FER/LAX1/DGCR6/PTPRM/RIPK2/PRDX2/SSX2IP/ITGB1/BCL6/ACTB/UTRN/MAP2K5/CD99L2/FOXO3/ST6GAL1/PIK3R2/NECTIN3/ITGAL/ZBTB1/IL12RB1/ITGB7/ACTG1/MAPK7/SERPINI1/VMP1/SMARCA2/PLXND1/INPPL1/LYN/B4GALT1/IRF1/CEBPB/MYL12A/TNFSF9/ERBIN/RIPOR2/ZYX/HLA-DRA/CYTH1/ZAP70/NINJ2/CD5/NEO1/ICAM2/MACF1/ZC3H12A/XBP1/CSTA/HLA-DRB1/DENND6A/SPOCK2/PTPN2/PPP3CA/HSD17B12/STK10/JAM3/JAK3/TNFRSF14/AATF/RAP2B/SIPA1/ZDHHC21/IL1RAP/CD3E/ADAM10/CCDC88B/PERP/SPN/ATM/CD164/ICAM3/CCL28/IL6ST
BP	GO:0071621	granulocyte chemotaxis	62	-0.4989273809058027	-1.8510559905595645	2.867425127368339e-4	0.02766029900547042	0.024800069944223634	765	tags=24%, list=8%, signal=22%	LGALS3/IL1B/CXCL2/MOSPD2/IL23A/CXCL8/CCL2/CCR7/THBS1/CXCL3/TNFAIP6/JAML/CCL20/CCL3L1/ITGA1
BP	GO:0006909	phagocytosis	127	0.4225412959805878	1.6983886209968153	3.198412863825705e-4	0.02766029900547042	0.024800069944223634	585	tags=17%, list=6%, signal=16%	SPON2/IFNG/CLEC7A/ITGAM/TNF/IGHA1/PYCARD/SIRPG/SLC11A1/DOCK2/FCN1/ITGB2/CNN2/MYO1G/PAK1/BIN2/TMEM175/MYO18A/PECAM1/AIF1/FGR/ARHGAP12
