ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0002682	regulation of immune system process	411	0.35065438829316986	1.5563950048867683	7.683345201511092e-5	0.008432459148758037	0.007076932574124652	883	tags=33%, list=24%, signal=28%	FOS/DUSP1/GBP5/CD22/TSC22D3/HES1/SLC39A10/PRKCB/KLF10/CD24/TBC1D10C/HEXIM1/SOCS1/IGHA1/PRDX2/IL1B/IGLC3/JUNB/NCF1/PTPN6/CDKN1A/PLCG2/LGALS9/MAP3K8/ZFP36/FCER2/NFKBIA/HLA-DMA/HMGB2/BANK1/HLA-DQA2/CNN2/HCST/UBE2J1/HLA-DPA1/ARID1A/DDX3X/IGLC1/PELI1/IL4R/HLA-DMB/MAP3K1/ITGA4/NINJ1/ETS1/LITAF/DUSP22/EXOSC6/JUND/TGFB1/CCL3/TNFAIP3/FBXW7/PTK2B/STAP1/DNAJB9/IRF1/ATG12/PQBP1/RBCK1/HLA-DPB1/BLK/CD19/CNOT7/TLR1/GRN/PHB2/KAT7/PLSCR1/NFKBID/CD83/IGLC2/RHBDF2/PKN1/SIN3A/PTGER4/LGALS1/CD74/HLA-DRA/IGKC/IGHD/CD55/BIRC2/HLA-DQB1/DUSP10/AKIRIN1/CTSS/STX4/PLCL2/EZR/MIF/ACTB/BST2/BTN3A2/CYBA/BID/HLA-F/NFKBIZ/CD79B/TAPBP/IGHM/SMARCB1/USP15/THBS1/SMARCD1/MYC/PPP2R3C/UBE2N/UFD1/HLA-B/ARID5A/CALR/B2M/HLA-E/PIK3AP1/CD79A/NCK2/CD81/HLA-DQA1/MEF2C/SPG21/LAPTM5/CD48/ICOSLG/TMEM131L/HSP90AA1/IFI35/RFTN1/TNFRSF13B/SMARCE1/PSMA1/SFPQ/CCR6/TLR10
BP	GO:0006952	defense response	390	0.35020069979142476	1.549743360213263	8.075778913415518e-5	0.008432459148758037	0.007076932574124652	887	tags=32%, list=24%, signal=27%	S100A9/FOS/LYZ/GBP5/LY86/CXCL3/JCHAIN/CIITA/CXCL2/RNASET2/PLAC8/HEXIM1/SOCS1/IGHA1/PRDX2/IL1B/IGLC3/NCF1/JUN/PTPN6/PLCG2/NKG7/LGALS9/ZFP36/NFKBIA/IFITM2/CYBC1/HMGB2/TFEB/COTL1/HLA-DPA1/DDX3X/IGLC1/IL4R/RAB1A/B4GALT1/TRIM8/NINJ1/PMAIP1/ETS1/HMGN2/ZC3HAV1/TGFB1/CCL3/TNFAIP3/PTK2B/STAP1/G3BP2/IRF1/ATG12/PQBP1/IRF8/RBCK1/BLK/CNOT7/TLR1/GRN/PHB2/PLSCR1/NFKBID/SRPK2/CD83/IGLC2/RHBDF2/HNRNPA0/AIMP1/SIN3A/PTGER4/LGALS1/CD74/IGKC/IGHD/CD55/BIRC2/GAS5/DUSP10/CXCR4/CASP4/STX4/MIF/BST2/CYBA/NT5C3A/CYBB/LY9/HLA-F/NFKBIZ/CDC42/FAU/GBP4/IGHM/USP15/THBS1/BNIP3L/PPP2R3C/UFD1/HLA-B/ARID5A/HLA-E/TMSB4X/IFNGR2/PRDX1/PIK3AP1/CCL3L1/CD81/CHMP3/MEF2C/RNF213/LAPTM5/CD48/ICOSLG/HSP90AA1/IFI35/TUBB4B/ROMO1/RICTOR/TRADD/PSMA1/PPP1R11/SFPQ/CCR6/TLR10/ISG20/CNPY3
BP	GO:0006959	humoral immune response	54	0.5546060646943791	1.9204668119786348	1.2080191230520343e-4	0.010834137971108953	0.00909253902897286	791	tags=46%, list=21%, signal=37%	S100A9/LYZ/CXCL3/JCHAIN/CXCL2/IGHA1/IL1B/IGLC3/PTPN6/FCER2/TFEB/IGLC1/HMGN2/CD83/IGLC2/IGKC/IGHD/CD55/HLA-DQB1/FAU/IGHM/PPP2R3C/HLA-E/CD81/MEF2C
BP	GO:0006954	inflammatory response	156	0.4279174472410027	1.7452213180122123	1.2105182090624529e-4	0.010834137971108953	0.00909253902897286	622	tags=28%, list=17%, signal=25%	S100A9/FOS/LYZ/GBP5/LY86/CXCL3/CIITA/CXCL2/PRDX2/IL1B/NCF1/JUN/PLCG2/NKG7/LGALS9/ZFP36/NFKBIA/HMGB2/IL4R/B4GALT1/NINJ1/ETS1/TGFB1/CCL3/TNFAIP3/STAP1/TLR1/GRN/PLSCR1/NFKBID/RHBDF2/HNRNPA0/AIMP1/PTGER4/LGALS1/BIRC2/GAS5/DUSP10/CXCR4/CASP4/MIF/CYBA/CYBB/NFKBIZ
BP	GO:0050867	positive regulation of cell activation	132	0.4421835568034178	1.7671048441700576	1.4247813714701724e-4	0.011157819115325788	0.00936418809275462	791	tags=40%, list=21%, signal=33%	HES1/SLC39A10/CD24/SOCS1/IGHA1/IL1B/IGLC3/PTPN6/CDKN1A/LGALS9/MAP3K8/HLA-DMA/HLA-DQA2/HLA-DPA1/ARID1A/IGLC1/PELI1/IL4R/HLA-DMB/EXOSC6/JUND/TGFB1/CCL3/STAP1/HLA-DPB1/PLEK/NFKBID/CD83/IGLC2/LGALS1/CD74/HLA-DRA/IGKC/IGHD/CD55/HLA-DQB1/DUSP10/STX4/MIF/ACTB/HLA-F/NFKBIZ/IGHM/SMARCB1/THBS1/SMARCD1/PPP2R3C/B2M/HLA-E/NCK2/CD81/HLA-DQA1/MEF2C
BP	GO:0002684	positive regulation of immune system process	262	0.3781493366496339	1.6228748469731662	1.4202338003335843e-4	0.011157819115325788	0.00936418809275462	879	tags=35%, list=24%, signal=29%	FOS/GBP5/CD22/HES1/SLC39A10/PRKCB/KLF10/CD24/HEXIM1/SOCS1/IGHA1/IL1B/IGLC3/PTPN6/CDKN1A/PLCG2/LGALS9/MAP3K8/FCER2/HLA-DMA/HMGB2/BANK1/HLA-DQA2/HLA-DPA1/ARID1A/IGLC1/PELI1/IL4R/HLA-DMB/ITGA4/DUSP22/EXOSC6/JUND/TGFB1/CCL3/PTK2B/STAP1/DNAJB9/PQBP1/RBCK1/HLA-DPB1/BLK/CD19/PHB2/PLSCR1/NFKBID/CD83/IGLC2/SIN3A/LGALS1/CD74/HLA-DRA/IGKC/IGHD/CD55/HLA-DQB1/DUSP10/AKIRIN1/STX4/PLCL2/EZR/MIF/ACTB/BTN3A2/HLA-F/NFKBIZ/CD79B/IGHM/SMARCB1/THBS1/SMARCD1/PPP2R3C/UBE2N/HLA-B/ARID5A/CALR/B2M/HLA-E/CD79A/NCK2/CD81/HLA-DQA1/MEF2C/SPG21/LAPTM5/ICOSLG/HSP90AA1/IFI35/RFTN1/SMARCE1/SFPQ/CCR6
MF	GO:0016740	transferase activity	463	-0.25468469571214764	-1.3997047112105634	1.8452834781130877e-4	0.013600824694562934	0.01141447798535588	742	tags=27%, list=20%, signal=24%	NOSIP/SLK/KAT6B/HERC4/PRKDC/SETD2/RNF145/UBA2/CSGALNACT2/PIK3CA/PARP15/PIK3C2A/CSNK2A2/SQSTM1/OGT/CSNK2A1/GSTO1/PRKCE/NUDT5/CAMK1D/PGGT1B/STK40/KMT5B/CSNK2B/UBE2Z/NFX1/FNTA/GSTP1/ST8SIA4/MGAT2/ITPKB/CDK11A/PJA2/UBE2Q2/UBE3A/TERF2/RNF220/UBE2Q1/GGPS1/JADE2/CHM/CLK3/METTL21A/PAFAH1B2/CUL2/LTN1/ILK/WDR82/ASH1L/GALNT2/RNF6/PRKD3/EIF2AK3/TUT4/PARP9/TRIM33/RING1/DPM1/PCMT1/CDK11B/CCL5/TALDO1/KMT2B/RC3H1/PKM/TLK2/KCMF1/WNK1/MED11/ZNRF2/TGS1/HUWE1/REV1/REV3L/AK6/TOPORS/LPGAT1/ST6GAL1/GRK5/RNF5/TBK1/KMT2A/UBR4/SPTLC2/OSGEP/FBXO9/CNOT4/OAS2/CPNE3/MAPK1/C1GALT1/BAZ1B/PRKACB/TRPM7/TGFBR2/FBXO21/HTATIP2/SHPRH/RNF149/STK38/CLK4/BMP2K/RNF115/TSR3/FDFT1/SEPHS2/MTR/SRPK1/PRKX/UBR2/FBXO22/ITCH/CUL5/UPP1/AASDHPPT/AKT3/MAP4K5/LFNG/EPHB6/FYN/CBL/ACSM3/RNF169
BP	GO:0042742	defense response to bacterium	52	0.5575473271532874	1.9198238596380746	2.205678096363831e-4	0.015277027579027583	0.012821229513545224	668	tags=42%, list=18%, signal=35%	S100A9/LYZ/JCHAIN/PLAC8/IGHA1/IL1B/IGLC3/HMGB2/TFEB/IGLC1/RAB1A/IRF8/RBCK1/GRN/IGLC2/IGKC/IGHD/CASP4/CYBA/FAU/GBP4/IGHM
BP	GO:1901700	response to oxygen-containing compound	344	0.35197823850697774	1.5436201848760855	2.3165484756705834e-4	0.015277027579027583	0.012821229513545224	740	tags=26%, list=20%, signal=23%	S100A9/AREG/FOSB/FOS/KLF2/CCND3/HES1/LY86/PRKCB/CXCL3/CDKN2D/NR4A2/CXCL2/SOCS1/HMGN3/PRDX2/IL1B/ZBTB20/NCF1/P2RX5/JUN/NDUFS4/PLCG2/LGALS9/OSER1/TXNIP/ZFP36/RGS2/NFKBIA/GNB5/HMGB2/TSPO/PELI1/TRA2B/SRSF5/ITGA4/SOD2/PPP1R15B/INSIG1/CARD16/LITAF/NR4A1/JUND/RAB11B/TGFB1/CCL3/TNFAIP3/MGMT/PTK2B/STAP1/RGS19/TAF9/IRF8/PHB2/VAMP2/KAT7/SYAP1/HNRNPA0/GRK2/SIN3A/PTGER4/SGK1/AP3S1/KLF3/CD55/BIRC2/DUSP10/UCP2/CASP4/STK24/STX4/EZR/MIF/ACTB/CYBA/CYBB/RBM4/LAMTOR3/SNX5/RACK1/SMARCB1/ERCC1/THBS1/SMARCD1/LAMTOR4/SDF4/ARID5A/CALR/SRSF6/HSPA5/PRDX1
BP	GO:0002696	positive regulation of leukocyte activation	130	0.4396584673061126	1.7533594830773984	2.701078433692306e-4	0.01611643465436409	0.013525701028865232	791	tags=40%, list=21%, signal=33%	HES1/SLC39A10/CD24/SOCS1/IGHA1/IL1B/IGLC3/PTPN6/CDKN1A/LGALS9/MAP3K8/HLA-DMA/HLA-DQA2/HLA-DPA1/ARID1A/IGLC1/PELI1/IL4R/HLA-DMB/EXOSC6/JUND/TGFB1/CCL3/STAP1/HLA-DPB1/NFKBID/CD83/IGLC2/LGALS1/CD74/HLA-DRA/IGKC/IGHD/CD55/HLA-DQB1/DUSP10/STX4/MIF/ACTB/HLA-F/NFKBIZ/IGHM/SMARCB1/THBS1/SMARCD1/PPP2R3C/B2M/HLA-E/NCK2/CD81/HLA-DQA1/MEF2C
BP	GO:0050865	regulation of cell activation	193	0.3950556635838893	1.6481106456494408	2.6627563277762837e-4	0.01611643465436409	0.013525701028865232	834	tags=37%, list=22%, signal=30%	CD22/HES1/SLC39A10/CD24/TBC1D10C/SOCS1/IGHA1/PRDX2/IL1B/IGLC3/JUNB/PTPN6/CDKN1A/LGALS9/MAP3K8/HLA-DMA/BANK1/HLA-DQA2/HLA-DPA1/ARID1A/IGLC1/PELI1/IL4R/HLA-DMB/DUSP22/EXOSC6/JUND/TGFB1/CCL3/TNFAIP3/STAP1/IRF1/HLA-DPB1/BLK/CD19/PLEK/GRN/PLSCR1/NFKBID/CD83/IGLC2/PKN1/LGALS1/CD74/HLA-DRA/IGKC/IGHD/CD55/HLA-DQB1/DUSP10/STX4/MIF/ACTB/BID/HLA-F/NFKBIZ/IGHM/SMARCB1/THBS1/SMARCD1/PPP2R3C/B2M/HLA-E/NCK2/CD81/HLA-DQA1/MEF2C/LAPTM5/ICOSLG/TMEM131L/FUNDC2
BP	GO:0002699	positive regulation of immune effector process	61	0.5119772781111421	1.8232966604235519	2.97030755682406e-4	0.016467249793162702	0.013820122269390967	802	tags=44%, list=21%, signal=35%	IL1B/PTPN6/PLCG2/LGALS9/FCER2/IL4R/HLA-DMB/EXOSC6/TGFB1/STAP1/DNAJB9/BLK/PHB2/NFKBID/CD74/HLA-DRA/CD55/STX4/MIF/HLA-F/NFKBIZ/HLA-B/ARID5A/B2M/HLA-E/CD81/LAPTM5
