ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0046873	metal ion transmembrane transporter activity	149	-0.29801226346848014	-1.6392271240610556	4.148551240216606e-5	0.008938242217557598	0.008503537566070786	1185	tags=27%, list=9%, signal=25%	SLC12A4/SLC1A3/SLC31A1/TMEM165/SEC61A1/P2RX4/TRPM7/TPCN2/SCN1B/TMCO3/MAGT1/SLC4A7/NIPAL4/ANXA2/TRPM2/SLC1A2/SLC39A13/FKBP1B/SLC9A6/SLC30A1/SLC39A14/ATP2C1/SLC39A7/KCNK6/SLC6A6/SLC11A1/MCOLN2/SLC11A2/KCNJ2/ORAI2/SLC38A7/ATP2A3/CACNA2D4/KCNJ15/TMEM38B/TRPM4/SLC5A3/SLC23A2/SLC39A8/SLC25A37
BP	GO:0007033	vacuole organization	181	-0.27750439330125304	-1.5686766631638167	4.819379270080607e-5	0.009518274058409198	0.009055359996940932	2777	tags=41%, list=22%, signal=33%	ATG12/ARFIP2/ATG101/ATP2A2/SNAPIN/RAB3GAP2/TCIRG1/NAGLU/ZFYVE26/WIPI2/UBXN2A/AP4M1/ATP6AP1/PIK3C3/PI4KB/RAB7A/VPS18/TOM1/HOOK3/SNX4/MFN2/RNF5/RAB1B/RB1CC1/STX12/CHMP2B/VPS4B/CHMP1A/WDR45/TMEM39A/UBQLN2/RAB1A/ATG13/VPS54/PIKFYVE/SCFD1/ATG4D/TMEM199/RNASEK/SMCR8/RAB5A/GABARAPL2/GRN/RAB14/ATG2B/ATP6V1D/SPNS1/ATP6V0B/TMEM165/BAG3/TPCN2/EXT1/RAB20/ATP6V1H/ACP2/ARL8B/ATF2/PINK1/UBXN2B/ATG7/ULK1/WIPI1/VPS33A/ANXA2/CHMP7/ABCA1/ATP6V1F/SYNPO2/FEZ2/SEC22B/ATG9A/CLN8/ATP6V1A/P2RX7/PHF23
BP	GO:0016197	endosomal transport	199	-0.27015579781091864	-1.5192595810674718	5.4624131765437446e-5	0.009958399406468211	0.009474080181503402	2825	tags=40%, list=23%, signal=32%	TSG101/REPS1/USP7/STX5/RAB35/UBAP1/RGP1/CCDC93/ARL1/WASHC1/VTI1B/AP5Z1/TRIM27/SNX6/RHOBTB3/HGS/ATP6AP1/ALS2/RAB7A/TRAPPC10/TOM1/SNX4/DENND5A/VCP/RAB13/EEA1/ACAP2/STX12/CHMP2B/VPS4B/CHMP1A/VPS37A/TMEM87A/GGA3/ZDHHC2/VPS26A/ARFIP1/VPS54/PIKFYVE/EPS15L1/MICALL2/CLTC/TMEM50A/AP3D1/PTPN23/DENND1B/ARFRP1/TBC1D23/ITSN2/SNX1/AP5M1/RAB14/GBF1/YKT6/RAB6A/AKAP5/SNX8/SGSM2/RAB9A/STAM/STX6/ANKRD27/INPP5F/TBC1D10A/ARL8B/LEPROT/STAM2/MICALL1/RAB10/SNX12/CHMP7/ABCA1/TBC1D10B/WASHC4/ERC1/VAMP4/SQSTM1/ARL4C/ZFYVE16/REPS2
BP	GO:0032370	positive regulation of lipid transport	51	-0.4577983933551046	-2.0456576828652016	6.441637520355555e-5	0.010177787282161777	0.009682798293755509	1313	tags=33%, list=10%, signal=30%	GHRL/SIRT1/TMF1/P2RX4/ACSL1/ANXA2/ABCA1/PLA2G4A/P2RX7/ACSL5/NMB/CES1/PPARG/EEPD1/NTSR1/DAB2/CAV1
BP	GO:1905952	regulation of lipid localization	98	-0.3546135485002987	-1.8071664964305456	6.392750232313585e-5	0.010177787282161777	0.009682798293755509	1338	tags=23%, list=11%, signal=21%	TNF/GHRL/SIRT1/AKT2/TMF1/P2RX4/TTC39B/ACSL1/OSBPL8/ANXA2/ABCA1/PLA2G4A/P2RX7/ACSL5/NMB/CES1/PPARG/EEPD1/PPARA/C3/NTSR1/DAB2/CAV1
BP	GO:0036503	ERAD pathway	92	-0.34921412412514774	-1.766563903883564	7.152933160542206e-5	0.010595282244053143	0.010079988703869346	2992	tags=49%, list=24%, signal=37%	UBXN6/AUP1/CCDC47/UBE2J1/UGGT1/OS9/GET4/TOR1A/TMUB1/TMEM129/ECPAS/PSMC6/RNF5/AMFR/TRIM13/VCP/FAF2/SELENOS/CALR/STT3B/UBQLN2/SDF2L1/SEC61B/DERL3/SYVN1/DERL2/RNF103/UBXN4/EDEM1/DNAJB12/ERLEC1/DNAJB9/NFE2L2/DERL1/SEL1L/ATXN3/HSP90B1/CANX/HM13/RNFT1/EDEM3/RNF121/RNF185/TRIM25/CAV1
CC	GO:0031901	early endosome membrane	134	-0.30449527965783285	-1.6545251342364444	8.457618446876384e-5	0.011790915128880607	0.011217472887436047	1561	tags=25%, list=12%, signal=22%	ITCH/RAB5A/SPHK1/SNX1/PI4K2A/HLA-E/RAB31/INPP5B/TMEM163/RAB14/MON2/SNX8/TMEM165/STAM/INPP5F/SNX13/CD274/PLEKHF2/STAM2/NEU3/SNX12/STX7/WASHC4/HPS6/SLC9A6/SLC39A14/RAB5B/STEAP4/SNX16/LAMP3/VAC14/ZFYVE16/GPNMB/CAV1
BP	GO:1905954	positive regulation of lipid localization	66	-0.392930478860507	-1.8401401610627868	1.0796283081716071e-4	0.014215106057592826	0.013523765123412764	1313	tags=27%, list=10%, signal=25%	GHRL/SIRT1/TMF1/P2RX4/ACSL1/ANXA2/ABCA1/PLA2G4A/P2RX7/ACSL5/NMB/CES1/PPARG/EEPD1/C3/NTSR1/DAB2/CAV1
BP	GO:0001910	regulation of leukocyte mediated cytotoxicity	69	0.541106619661734	1.6936907858152253	1.1842970195993148e-4	0.01458528004933884	0.013875935982981922	1367	tags=26%, list=11%, signal=23%	FCGR2B/XCL1/KLRC1/ULBP2/SERPINB4/CXCL6/KLRK1/KLRB1/RASGRP1/CD1D/KLRD1/IL18RAP/CD1C/HFE/KLRC4/KLRC3/CX3CR1/IL7R
BP	GO:0030100	regulation of endocytosis	139	-0.2989229045862059	-1.6312577434744446	1.2308253206193113e-4	0.01458528004933884	0.013875935982981922	1936	tags=29%, list=15%, signal=25%	CD151/HIP1/PPP3CA/ITGAV/UBQLN2/PLCG2/FMR1/ROCK1/SPHK1/RIN3/SCYL2/SMAP1/RAB31/RAC1/ANO6/PTPN1/MKLN1/ABL2/NEU3/SNX12/CD63/ANXA2/BIN1/FLOT1/VEGFA/NUMB/LILRB1/ATXN2/RAB5B/WNT5A/VAMP4/SDCBP/VAC14/SRC/ZFYVE16/RALA/LGALS3/C3/DAB2/CAV1
BP	GO:0001906	cell killing	122	0.4870398061995572	1.5946014693043158	1.2938231495724113e-4	0.014601718402317214	0.013891574869093258	1759	tags=27%, list=14%, signal=23%	FCER2/FCGR2B/XCL1/KLRC1/ULBP2/SERPINB4/CXCL6/HAMP/KLRK1/KLRB1/RASGRP1/CD1D/KLRD1/FCGR1A/IGHG1/GZMB/CD2/IL18RAP/CD1C/HFE/IFNG/CTSG/EMP2/KLRC4/KLRC3/CX3CR1/IL7R/CR1/CORO1A/GNLY/PRF1/CD59/CRTAM
BP	GO:0007032	endosome organization	84	-0.3606938752167018	-1.7883946237782822	1.444123493102307e-4	0.014974096900075798	0.014245843020192033	2401	tags=39%, list=19%, signal=32%	HGS/ATP6AP1/PIK3C3/ALS2/RAB7A/VPS18/PI4K2B/TOM1/HOOK3/EEA1/CHMP2B/USP8/VPS4B/CHMP1A/VPS37A/TMEM127/SNX10/RNASEK/PI4K2A/ATP6V1D/ATP6V0B/STAM/STX6/ATP6V1H/PLEKHF2/STAM2/CHMP7/ATP6V1F/WASHC4/ATP6V1A/RAB5B/VAMP4/SQSTM1
BP	GO:0046777	protein autophosphorylation	165	-0.2803175730801377	-1.5626883185217315	1.52449597993652e-4	0.014974096900075798	0.014245843020192033	1025	tags=19%, list=8%, signal=18%	TAOK1/TRPM7/MOB1B/HCK/NLRP12/PINK1/CDKL5/DYRK1B/ULK1/FAM20C/TAOK2/TESK1/PDPK1/VEGFA/RIPK3/PDGFC/PDGFB/CLK2/TXK/AATK/ENG/IRAK3/SRC/PIM1/VRK2/DAPK1/MAP3K21/CAMKK2/PRLR/PDGFRB/GPNMB/CAV1
BP	GO:0002274	myeloid leukocyte activation	177	0.44854015495155813	1.4965970968444626	1.579546086505886e-4	0.014974096900075798	0.014245843020192033	2530	tags=31%, list=20%, signal=25%	FN1/C1QA/FCGR2B/IRF4/VSIG4/RORA/CXCL6/TSLP/HAMP/MFHAS1/PTGDS/CLU/RASGRP1/CAMK4/SLAMF1/FES/RAB44/BPI/CD2/IL18RAP/IFNG/TSPAN32/CTSG/CD33/SYT11/CD300A/VAMP8/PYCARD/DCSTAMP/SNCA/NR1D1/CX3CR1/AIF1/BTK/CD300LF/CEBPA/STK39/CST7/RHOH/PRAM1/JUND/LGALS9/ATM/LDLR/BATF/NR4A3/CD84/HSPD1/S100A13/DOCK2/FOXP1/CRLF2/CTSC/ITGB2
BP	GO:0002449	lymphocyte mediated immunity	221	0.4343094439573125	1.460912045517761	1.486850241933439e-4	0.014974096900075798	0.014245843020192033	2696	tags=33%, list=22%, signal=26%	FCER2/C1QA/FCGR2B/XCL1/HLA-DOA/KLRC1/ULBP2/SERPINB4/CARD9/KDM5D/CD28/CD96/KLRK1/FUT7/CLU/KLRB1/RASGRP1/CD1D/KLRD1/SLAMF1/SERPING1/FCGR1A/SLA2/HLA-DQA2/IGHG1/GZMB/CD8A/CD2/IL18RAP/CD1C/HFE/HLA-DMB/CD27/EMP2/KLRC4/HLA-DQA1/KLRC3/HLA-DMA/THOC1/BTK/IL7R/CR1/HLA-DRB5/CORO1A/CD40LG/TNFSF13/HLA-DPA1/TFRC/PRF1/GATA3/HLA-DPB1/CRTAM/LGALS9/CLCF1/C5/ERCC1/IL1B/BATF/JAG1/PRDX1/WAS/INPP5D/NKG7/C1RL/HLA-DQB1/HSPD1/BTN3A2/CTSC/SHLD1/SH2D1A/ATAD5/EXOSC6/IL21R
BP	GO:0002443	leukocyte mediated immunity	294	0.4105684741812565	1.3936208841083861	1.8478241084601385e-4	0.01684362745019434	0.016024450365674563	2696	tags=30%, list=22%, signal=24%	FCER2/C1QA/FCGR2B/XCL1/HLA-DOA/KLRC1/ULBP2/SERPINB4/CARD9/KDM5D/CXCL6/CD28/CD96/KLRK1/PTGDS/FUT7/CLU/KLRB1/RASGRP1/CD1D/KLRD1/SLAMF1/FES/RAB44/SERPING1/FCGR1A/SLA2/SLAMF9/HLA-DQA2/IGHG1/GZMB/CD8A/CD2/IL18RAP/CD1C/HFE/SCIMP/CTSG/HLA-DMB/CD27/EMP2/CD300A/KLRC4/VAMP8/HLA-DQA1/KLRC3/HLA-DMA/THOC1/CX3CR1/BTK/IL7R/CR1/HLA-DRB5/CORO1A/CD40LG/TNFSF13/HLA-DPA1/TFRC/PRF1/GATA3/PRAM1/HLA-DPB1/CRTAM/LGALS9/CLCF1/C5/ERCC1/IL1B/BATF/JAG1/PRDX1/WAS/INPP5D/NKG7/NR4A3/C1RL/HLA-DQB1/CD84/HSPD1/BTN3A2/S100A13/CTSC/ITGB2/SHLD1/SH2D1A/ATAD5/EXOSC6/IL21R
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	259	0.41830941042799574	1.4147767316640867	1.9844538676718068e-4	0.017419095060674746	0.01657193054406632	1792	tags=24%, list=14%, signal=21%	IGLC3/IGHA1/IGKC/IGHM/FCGR2B/IGHD/KLRC1/IGLC1/CD200R1/TRGC1/CD79A/TRAT1/FCRL3/CD28/KLRK1/MFHAS1/BANK1/CARD11/KLRD1/ITK/MEF2C/TESPA1/FCHO1/FCGR1A/PTPN22/SLA2/PRKCQ/EIF2B3/PTK2/MNDA/IGHG1/CD8A/CD79B/TNFRSF21/SCIMP/SKAP1/TRDC/SHB/EZR/CD3E/MS4A1/CD300A/ZAP70/KLRC4/CACNB3/KLRC3/YES1/NR1D1/NFATC2/BTK/CLEC6A/CR1/CD3G/PAWR/BTN3A1/LIME1/IGHG3/IGHG4/GATA3/PRAM1/HLA-DPB1/TRBC2
BP	GO:0031343	positive regulation of cell killing	52	0.5693589709602763	1.7291124251242447	2.4310794088893542e-4	0.02057735071095632	0.019576586818951115	1109	tags=25%, list=9%, signal=23%	FCER2/XCL1/ULBP2/KLRK1/RASGRP1/CD1D/KLRD1/IL18RAP/CD1C/HFE/IFNG/KLRC4/KLRC3
BP	GO:0034470	ncRNA processing	358	0.39572738944816593	1.350125039744189	2.57468283464926e-4	0.0210413735107543	0.02001804222075759	5447	tags=54%, list=44%, signal=31%	EXOSC5/ADAT2/MTFMT/ZNHIT6/DDX10/TARBP1/POP5/NAT10/DUS4L/RRS1/RPUSD2/TRMT11/INTS2/DUS2/SARS2/DTWD2/ALKBH8/WDR12/EXOSC9/CHD7/METTL5/RRP9/DDX51/ERCC2/PSTK/OSGEPL1/TRMT1/TRIT1/WDR18/NUDT16/FARS2/ERI2/DROSHA/ERI3/MOCS3/TSEN2/TRMT13/TSEN15/PRKDC/METTL2A/FDXACB1/ELP3/NSUN6/DTWD1/TFB2M/PDCD11/SMAD1/AARS2/NOL6/UTP20/SRFBP1/RRP12/PUS10/PIWIL4/NOB1/DHX37/ELP1/BYSL/LSM6/TP53/GON7/AGO1/ELP4/HSD17B10/NHP2/LAS1L/RPP40/EXOSC2/UTP23/PELP1/NOP2/OSGEP/MRTO4/NSUN5/MAK16/THADA/RRP15/RBFA/UTP14A/EXOSC6/FBL/URM1/NVL/NSA2/EIF4A3/INTS6L/CTU2/GTF2H5/RCL1/TRUB2/TYW3/TRMT10A/METTL1/TARBP2/WDR75/TSNAX/TBL3/SRSF3/TRUB1/BOP1/YRDC/TRMT61B/PARN/METTL16/NOP53/GTPBP3/GRSF1/MTO1/DUS1L/WDR43/INTS10/RPUSD4/SBDS/METTL3/PRORP/TUT1/INTS13/IMP4/POLR3K/WDR3/NOP58/ESF1/CDKAL1/BCDIN3D/QTRT1/HENMT1/TYW5/EXOSC7/ANKRD16/TRPT1/ZMPSTE24/INTS12/BMS1/MRM3/RIOK1/DDX21/MRM2/THUMPD3/FAM98B/NOL9/EXOSC4/TYW1/LAGE3/INTS6/TPRKB/NOP56/EBNA1BP2/PUS3/NAF1/DIMT1/GTPBP4/TRMT112/METTL15/DDX18/TRMU/INTS9/BRIX1/TDRD9/RPF2/WDR74/THG1L/TRDMT1/RPP30/ELAC2/INTS3/TSR2/HEATR1/ZNHIT3/RNASEL/NPM3/LCMT2/SDE2/ELAC1/KRR1/PIN4/DALRD3/PA2G4/TSEN54/YBEY/CDK5RAP1/THUMPD1/METTL18/DDX5/SNU13/POP7/PWP1/PIH1D1/TSR3/REXO4/ZC3H7B/NIFK/DDX49/RTCB
BP	GO:0045321	leukocyte activation	717	0.3674722716593628	1.2711990180234578	2.8480936865559343e-4	0.022499940123791883	0.02140567254948355	2965	tags=30%, list=24%, signal=24%	FN1/C1QA/FCGR2B/IRF4/VSIG4/XCL1/HLA-DOA/KLRC1/ULBP2/TRGC1/ZEB1/CD5/HES1/RORA/CDH26/CD79A/CXCL6/TNFRSF13C/FCRL3/TSLP/TPD52/CDK6/CD28/HAMP/KLRK1/MFHAS1/PTGDS/FUT7/CLU/RASGRP1/BANK1/CAMK4/CARD11/CD1D/KLRD1/HELLS/MERTK/ITK/SLAMF1/FES/MYB/MEF2C/SLC46A2/TESPA1/RAB44/ITGA4/BPI/FCHO1/BCL11B/KAT2A/PTPN22/SLA2/PRKCQ/SLAMF9/INHBA/HLA-DQA2/MNDA/SH2D2A/CD8A/CD2/CD79B/IL18RAP/TNFRSF21/CD1C/HFE/IFNG/TSPAN32/CTSG/TRDC/CD33/SHB/ZFP36L2/RIPOR2/SOX4/CD3E/IMPDH2/SYT11/HLA-DMB/CD27/GAS6/EMP2/FGL2/MS4A1/CD300A/CHD7/ZBTB16/CD80/ZAP70/PAX5/VAMP8/HLA-DQA1/PYCARD/KLRC3/HLA-DMA/DCSTAMP/ID2/SNCA/YES1/VSIR/NR1D1/THOC1/NFATC2/CX3CR1/JAML/AIF1/BST1/FLT3/SELPLG/BTK/DROSHA/CD300LF/CEBPA/IL7R/STK39/CR1/CST7/HLA-DRB5/CD7/CD3G/GPAM/PRKDC/SOCS1/CORO1A/TNFSF9/CD40LG/PAWR/BTN3A1/RHOH/TNFSF13/ZC3H8/MAPK8IP1/CEACAM21/CMTM7/HLA-DPA1/ITM2A/CD6/TFRC/PRF1/GATA3/PRAM1/SKAP2/TCF7/HLA-DPB1/CRTAM/TBC1D10C/HDAC4/TRBC2/HHEX/JUND/LEPR/LGALS9/ATM/CLCF1/PTGER4/LDLR/ERCC1/IL1B/BATF/DNAJA3/LST1/MZB1/EGR1/PRDX1/GPR18/WAS/TP53/GSN/CD8B/INPP5D/NKG7/NR4A3/GPR89B/ICOS/HLA-DQB1/IL7/CD84/EIF2AK4/FANCD2/HSPD1/S100A13/DOCK2/FOXP1/CRLF2/CD3D/CTSC/STOML2/LEF1/ITGB2/SHLD1/IGFBP2/IKZF1/PRR7/TRBC1/CTPS1/IL15RA/ATAD5/PRKCB/PLCL2/EXOSC6/IL21R/IKZF3/THEMIS/BST2/BCL2/CCR6/EPHB2/CD22/ITPKB/JAK3/PATZ1/NR1H3/TRAF3IP2/CCND3/DLG5/IRF8/NRARP/APBB1IP
MF	GO:0008514	organic anion transmembrane transporter activity	109	-0.32524841666944	-1.6781929122901065	3.064521221026611e-4	0.023428759012364738	0.02228931903374873	1699	tags=31%, list=14%, signal=27%	SLC36A4/SLC25A1/SLC27A4/CTNS/SLC25A19/SLC25A44/ABCD1/SLC1A3/SLC35B1/SLC16A7/SFXN5/SLC66A1/SLC52A2/SLC43A3/SLC4A7/SLC16A6/SLC1A2/SLC26A6/SLC35B3/SLC33A1/SLC39A14/SLC6A6/SLC2A6/SLC25A13/SLC7A11/SLC4A2/SLC38A7/SERINC5/SLC17A5/SLC25A29/SLC43A2/SLC23A2/SLC39A8/SLC16A10
CC	GO:0009897	external side of plasma membrane	206	0.43026719584954515	1.44413976184495	3.534804006777931e-4	0.026179642175199053	0.02490641507407345	2020	tags=29%, list=16%, signal=25%	FCER2/IGLC3/IGKC/IGLC2/FCGR2B/IGHD/IGLC1/ULBP2/CD200R1/TRGC1/GFRA2/CD5/CLEC2D/CD79A/TNFRSF13C/THBD/CD28/KLRK1/ASGR2/ADGRE1/CD1D/SPA17/SLAMF1/TGFBR3/ITGA4/FCGR1A/SLAMF9/CD8A/CD2/CD79B/NCAM1/ABCC4/CD1C/HFE/CD33/CD3E/CD27/ITGA2B/MS4A1/SLC38A1/CD80/S1PR1/LY75/CLEC10A/CLEC6A/ITGA6/IL7R/CD3G/CD40LG/BTN3A1/CEACAM21/TFRC/CD59/LY6G5C/CD69/SLC7A5/LEPR/LDLR/SEMA7A/IL11RA
CC	GO:0070821	tertiary granule membrane	62	-0.3841402716163972	-1.780164349895363	3.8299459679558084e-4	0.02750597558804626	0.0261682432643105	1318	tags=32%, list=11%, signal=29%	RAB14/ADAM10/ANO6/TSPAN14/MGAM/FCER1G/SIRPA/CD93/SIGLEC5/UBR4/SIGLEC14/TRPM2/FCAR/SLC11A1/CLEC5A/DYNLL1/CLEC4D/PLD1/ADAM8/FPR2
CC	GO:0042470	melanosome	94	-0.32633297571544834	-1.6361757602753917	4.7475966679031225e-4	0.03168412094094346	0.030143187677326624	1509	tags=28%, list=12%, signal=25%	RAB5A/CTNS/ATP1B3/RAC1/RPN1/SGSM2/RAB9A/TPCN2/ANKRD27/HSP90B1/PDIA6/CANX/CD63/ANXA2/FLOT1/CAPG/STX3/PDIA4/SEC22B/RAB5B/SDCBP/ATP6V1B2/CALU/CTSB/MMP14/GPNMB
CC	GO:0048770	pigment granule	94	-0.32633297571544834	-1.6361757602753917	4.7475966679031225e-4	0.03168412094094346	0.030143187677326624	1509	tags=28%, list=12%, signal=25%	RAB5A/CTNS/ATP1B3/RAC1/RPN1/SGSM2/RAB9A/TPCN2/ANKRD27/HSP90B1/PDIA6/CANX/CD63/ANXA2/FLOT1/CAPG/STX3/PDIA4/SEC22B/RAB5B/SDCBP/ATP6V1B2/CALU/CTSB/MMP14/GPNMB
