"","logFC","FDR","pval","gene","label"
"28",0.0312684151827191,0.0269877895734868,0.623332993414688,"ARL4A",FALSE
"29",-0.453353158910493,0.14724397638034,0.0580896668401968,"ATP1B3",FALSE
"30",-0.167745666225281,0.0173768783582435,0.701376913833928,"ATP2B1",FALSE
"31",-0.092445256890245,0.0269877895734868,0.425929121194205,"ATRX",FALSE
"32",0.260831021984998,0.0269877895734868,0.222600831476637,"BATF",FALSE
"33",-0.34849517271706,0.0402039262868983,0.170511871612404,"BAZ1A",FALSE
"34",0.299620544135892,0.241051245955142,0.0196470903682636,"BBX",FALSE
"35",-0.0324406659863943,0.0115338867634366,0.789308461519916,"BCL2",FALSE
"36",-0.239111066773523,0.0269877895734868,0.417918895592773,"BCLAF1",FALSE
"37",0.170885188338817,0.0269877895734868,0.502092422814829,"BDP1",FALSE
"38",0.241021321787302,0.0458975961615068,0.145734230525615,"BEX4",FALSE
"39",0.29710817492223,0.0269877895734868,0.288141670478441,"BICDL1",FALSE
"40",-0.433818004173524,0.0402039262868983,0.170158459307209,"BIRC3",FALSE
"41",0.0266480180845652,0.00331161232032,0.977859409167573,"BMI1",FALSE
"42",0.123077266598609,0.0269877895734868,0.375433663510817,"BPTF",FALSE
"43",0.192786037824191,0.0269877895734868,0.298214538183384,"BRD2",FALSE
"44",0.0153780910086122,0.682918994447797,0.00199069599130655,"BTG2",FALSE
"45",-0.128109174554896,0.0269877895734868,0.51895660049228,"BTG3",FALSE
"46",0.194972262698218,0.0269877895734868,0.439660247034473,"C12orf75",FALSE
"47",-0.0720602692195236,0.0269877895734868,0.430403366515204,"C17orf49",FALSE
"48",-0.189850107988736,0.0269877895734868,0.369100467480223,"C1orf131",FALSE
"49",0.064274232583551,0.00702662216766549,0.890991037048929,"CAST",FALSE
"50",0.185816210552072,0.0269877895734868,0.286113901574376,"CBLB",FALSE
"51",-0.11827006139276,0.0200672310420711,0.688917781328434,"CCDC174",FALSE
"52",0.226271334035743,0.0269877895734868,0.274108446320869,"CCDC186",FALSE
"53",-0.468776073139479,0.241051245955142,0.0229253648862103,"CCL3",FALSE
"54",-0.0263315269240678,0.00868747843592153,0.823525298802306,"CCL3L1",FALSE
"55",-0.0221351713951704,0.00331161232032,0.976469580052702,"CCL4",FALSE
"56",-0.197130512847432,0.0269877895734868,0.312297922663736,"CCL4L2",FALSE
"57",-0.204035810185568,0.0269877895734868,0.334068558882701,"CCL5",FALSE
"58",-0.174131684870014,0.0269877895734868,0.417020728024317,"CCND2",FALSE
"59",0.124619761243405,0.0269877895734868,0.307156863670041,"CCNL1",FALSE
"60",-0.155996380591579,0.0269877895734868,0.334965885536039,"CCR4",FALSE
"61",0.217267987286794,0.0635836831577657,0.105645362579064,"CCR7",FALSE
"62",-0.369516720493366,0.0402039262868983,0.169864820886116,"CD3G",FALSE
"63",-0.196551523656571,0.0458975961615068,0.133662742045906,"CD52",FALSE
"64",0.484088125218117,0.26603612345538,0.00909757954586912,"CD69",FALSE
"65",0.09101887482749,0.0080750514389996,0.844816015355693,"CD7",FALSE
"66",0.23377625544105,0.0200672310420711,0.680040180696452,"CD74",FALSE
"67",-0.390984542287014,0.122901822598932,0.0686666276756947,"CD96",FALSE
"68",0.128936785512883,0.0269877895734868,0.421507483390179,"CDC42SE1",FALSE
"69",-0.0136112460512473,0.0269877895734868,0.589438045889983,"CDKN1A",FALSE
"70",0.0242087292146501,0.0269877895734868,0.595897095360695,"CELF2",FALSE
"71",-0.231327526620182,0.0274679557261049,0.196944006737342,"CEP350",FALSE
"72",-0.000368915362114641,0.00702662216766549,0.934652937510596,"CHD1",FALSE
"73",-0.209887174355262,0.0269877895734868,0.555448490300213,"CHD2",FALSE
"74",-0.177095698151467,0.0269877895734868,0.251182225269778,"CHD4",FALSE
"75",-0.0311227682684485,0.0146293500714974,0.7312779785794,"CHMP1B",FALSE
"76",-0.238091339787385,0.047841443853432,0.115367928221088,"CKLF",FALSE
"77",-0.0287309624947116,0.241051245955142,0.0194261759410806,"CLDND1",FALSE
"78",-0.188260873297525,0.0200672310420711,0.646116318442171,"CLEC2B",FALSE
"79",0.144028184086157,0.0269877895734868,0.505874367853777,"CMSS1",FALSE
"80",0.0645663465046299,0.0080750514389996,0.844220072077985,"CMTM7",FALSE
"81",0.0773073714866565,0.0269877895734868,0.556602332119497,"CNOT2",FALSE
"82",-0.0400642632139693,0.0200672310420711,0.651804073770195,"CNOT6L",FALSE
"83",0.220434021588926,0.0269877895734868,0.41758140477611,"COX20",FALSE
"84",0.324461552043289,0.0269877895734868,0.366137167500974,"CREM",FALSE
"85",0.0162610190278687,0.00331161232032,0.96465729046375,"CRIP1",FALSE
"86",-0.160865454184511,0.0269877895734868,0.32252391861383,"CST7",FALSE
"87",-0.134673309807912,0.0269877895734868,0.558706640629629,"CTSL",FALSE
"88",0.0544818194406034,0.0269877895734868,0.533043933312854,"CWC22",FALSE
"89",-0.0725732497220489,0.0269877895734868,0.560637140133592,"CWC25",FALSE
"90",0.187255893118361,0.0269877895734868,0.525651853291544,"CXCL8",FALSE
"91",0.229625063884613,0.0269877895734868,0.358554931256521,"CYCS",FALSE
"92",-0.0720044550061831,0.0269877895734868,0.626499821180059,"CYLD",FALSE
"93",-0.0789500052925236,0.0269877895734868,0.55605655417181,"CYP20A1",FALSE
"94",0.0763096208743173,0.0200672310420711,0.661641329246215,"CYSLTR1",FALSE
"95",-0.193331928001687,0.164462626247672,0.0443368753571002,"CYTH1",FALSE
"96",0.429115609803312,0.0458975961615068,0.126805494653216,"CYTOR",FALSE
"97",-0.0123312286602797,0.0146293500714974,0.70967722821006,"DCXR",FALSE
"98",0.198022635161952,0.0269877895734868,0.539211151815252,"DDIT3",FALSE
"99",0.0191555861003886,0.00702662216766549,0.904240072547922,"DDIT4",FALSE
"100",0.199705720892451,0.0269877895734868,0.588262145235828,"DDX21",FALSE
"101",-0.332004552456153,0.0458975961615068,0.147937331830581,"DDX3X",FALSE
"102",0.211135494430491,0.0269877895734868,0.451484345779595,"DDX3Y",FALSE
"103",0.0866853289215322,0.0269877895734868,0.560483131971478,"DHX29",FALSE
"104",-0.0953257119921276,0.0146293500714974,0.730250215893971,"DHX36",FALSE
"105",-0.190510084035655,0.0269877895734868,0.372189899791044,"DHX9",FALSE
"106",-0.102889901772414,0.00868747843592153,0.820893236701729,"DIAPH1",FALSE
"107",-0.0799983275438009,0.0146293500714974,0.723823202420877,"DNAJA1",FALSE
"108",-0.0968861535663452,0.0269877895734868,0.59436914693353,"DNAJB14",FALSE
"109",-0.0419522835051259,0.00702662216766549,0.897065964069235,"DUSP2",FALSE
"110",-0.0675500977063326,0.0200672310420711,0.689228471593976,"DYNC1I2",FALSE
"111",0.0333532802797223,0.0269877895734868,0.613599092805795,"DYNLL1",FALSE
"112",0.0358739707032542,0.0269877895734868,0.470334512879246,"EIF1AY",FALSE
"113",0.279478203677864,0.0458975961615068,0.138614472551342,"EIF2S1",FALSE
"114",0.135952439855678,0.0080750514389996,0.843291979146428,"EIF3A",FALSE
"115",0.635754250636013,0.132894537216049,0.0635728832418649,"EIF3J",FALSE
"116",-0.0566122541345545,0.0146293500714974,0.729855756325362,"EIF5",FALSE
"117",0.289205252611939,0.0269877895734868,0.326626974761637,"ELOVL5",FALSE
"118",-0.0750547079623972,0.00748994672667081,0.861114115511663,"EML4",FALSE
"119",0.0863918857239651,0.0269877895734868,0.625016165984158,"EPB41",FALSE
"120",-0.178756568035571,0.0269877895734868,0.333352428476166,"ESF1",FALSE
"121",-0.243918186452817,0.0269877895734868,0.54444423429575,"ETS1",FALSE
"122",-0.206984193958699,0.0269877895734868,0.427384968694624,"EZR",FALSE
"123",-0.0474500690279762,0.14724397638034,0.0497983601451948,"FAM107B",FALSE
"124",-0.334311262180151,0.0269877895734868,0.365351132903778,"FAM133B",FALSE
"125",-0.0803744889042955,0.0136446122238953,0.764255100124471,"FAM177A1",FALSE
"126",-0.156090241266031,0.0269877895734868,0.401672779384572,"FBXO34",FALSE
"127",-0.116531040313682,0.0269877895734868,0.611695726020876,"FKBP3",FALSE
"128",-0.165841010837561,0.0202947370056402,0.643095584799786,"FNBP1",FALSE
"129",-0.225669185702278,0.0458975961615068,0.139774029767587,"FOXP1",FALSE
"130",0.0573553435453942,0.00702662216766549,0.922968366228993,"FTH1",FALSE
"131",0.124417852565348,0.014542615317398,0.739796057858099,"FUBP1",FALSE
"132",0.00181180245493195,0.00163444946325968,0.990700229414721,"FYB1",FALSE
"133",0.536534939658928,0.122901822598932,0.067830607414122,"GADD45B",FALSE
"134",0.0426115430312515,0.0269877895734868,0.598689003918556,"GAPDH",FALSE
"135",-0.231965418379863,0.0458975961615068,0.134103499856481,"GATA3",FALSE
"136",0.00160131500203609,0.00331161232032,0.965082870916468,"GBP2",FALSE
"137",0.345303851453607,0.0850107093095449,0.0881395291634881,"GBP4",FALSE
"138",0.39851521358488,0.0458975961615068,0.149319437522411,"GCC2",FALSE
"139",-0.399650933435436,0.0402039262868983,0.162288886084025,"GIMAP4",FALSE
"140",0.317709959334147,0.0850107093095449,0.0865601999570619,"GLS",FALSE
"141",-0.213252829536706,0.0274679557261049,0.209240634650191,"GLUD1",FALSE
"142",-0.158809580899994,0.0146293500714974,0.715806995535861,"GNG2",FALSE
"143",0.281250236319731,0.0850107093095449,0.0941261730453801,"GNLY",FALSE
"144",0.0739798843873075,0.0269877895734868,0.274888024937236,"GOLGA4",FALSE
"145",-0.00279260835644424,0.0136446122238953,0.754955141523728,"GOLGB1",FALSE
"146",-0.617004274725327,0.241051245955142,0.0161629379756061,"GPR183",FALSE
"147",0.437966715762579,0.0458975961615068,0.130902367537931,"GSTK1",FALSE
"148",0.0881762100758919,0.0269877895734868,0.530159231445468,"GTF2I",FALSE
"149",-0.260406507803396,0.0269877895734868,0.421662534248949,"GYPC",FALSE
"150",0.121266160218773,0.00747350718457505,0.875625225183373,"H1FX",FALSE
"151",-0.132688663750387,0.0200672310420711,0.688406993114485,"HIF1A",FALSE
"152",-0.00205270272223412,0.00868747843592153,0.824278249692743,"HIST1H1C",FALSE
"153",-0.223411564510401,0.0458975961615068,0.140266507382803,"HIST1H1D",FALSE
"154",0.0389558819049662,0.0146293500714974,0.733543465573468,"HIST1H1E",FALSE
"155",-0.0343203280651644,0.00868747843592153,0.827406884337414,"HIST1H2AC",FALSE
"156",0.271100509272747,0.0269877895734868,0.2581470707978,"HIST1H4C",FALSE
"157",-0.111532820831008,0.0269877895734868,0.477972366640419,"HLA-DPB1",FALSE
"158",-0.103660523389688,0.0269877895734868,0.56949442977211,"HLA-DRA",FALSE
"159",-0.0891239819717774,0.0269877895734868,0.571195389160572,"HLA-DRB1",FALSE
"160",0.0629714398027647,0.0458975961615068,0.119186798913729,"HMGB2",FALSE
"161",0.462724128981019,0.0850107093095449,0.0830576874056158,"HNRNPU",FALSE
"162",-0.441674486971589,0.0274679557261049,0.212914289003942,"HSP90AA1",FALSE
"163",-0.117169934981521,0.0269877895734868,0.624022252772823,"HSP90AB1",FALSE
"164",-0.0679594176564583,0.0222588498052459,0.63791545864505,"HSPD1",FALSE
"165",0.0252066216835613,0.0850107093095449,0.0946443020933752,"HSPH1",FALSE
"166",0.135201654336711,0.0269877895734868,0.342326139304926,"HTATIP2",FALSE
"167",-0.0304176394452617,0.0146293500714974,0.730707824496983,"ID3",FALSE
"168",-0.278067024655339,0.0269877895734868,0.487471923058208,"IER2",FALSE
"169",-0.0451426459292414,0.0269877895734868,0.621885941629876,"IER5",FALSE
"170",-0.056636281755955,0.0850107093095449,0.0936637293972231,"IFI16",FALSE
"171",0.10892620951484,0.0200672310420711,0.681484450763638,"IFITM2",FALSE
"172",-0.158674018314605,0.0269877895734868,0.413165520442712,"IKZF3",FALSE
"173",-0.141004383565468,0.0200672310420711,0.677803407202605,"IL1B",FALSE
"174",-0.277146298371339,0.0269877895734868,0.334286524583012,"IL32",FALSE
"175",0.369843113762199,0.0269877895734868,0.232598164021333,"IRF1",FALSE
"176",0.384372545827157,0.284507762321143,0.00747321424726648,"ISG15",FALSE
"177",0.130982724013654,0.0274679557261049,0.190785216607822,"ISG20",FALSE
"178",0.208111172759261,0.0269877895734868,0.443625972841825,"ITGA4",FALSE
"179",-0.494971247404661,0.0269877895734868,0.249551925989377,"ITGB1",FALSE
"180",-0.178409742096238,0.0136446122238953,0.77204982030862,"ITM2A",FALSE
"181",-0.000762983018758823,0.0146293500714974,0.727442628986728,"ITSN2",FALSE
"182",-0.258714907271356,0.0269877895734868,0.363884658347135,"JMJD1C",FALSE
"183",0.260212557160516,0.0269877895734868,0.521732960375325,"JUN",FALSE
"184",-0.0560961025166923,1.74748009949096,7.57898951420449e-05,"JUNB",FALSE
"185",0.133629979985512,0.00807369875167522,0.849762277743261,"JUND",FALSE
"186",0.0222475391484102,0.00702662216766549,0.933397257684108,"KAT6B",FALSE
"187",NA,0.241051245955142,0.0218654601585431,"KCTD20",FALSE
"188",0.208794597661254,0.0458975961615068,0.15059269971532,"KIAA1109",FALSE
"189",-0.0301906431754072,0.0269877895734868,0.561672672598588,"KIF20B",FALSE
"190",-0.0847700746601698,0.00702662216766549,0.892604975796018,"KLF2",FALSE
"191",-0.208285882666832,0.0269877895734868,0.371113611584292,"KLF3",FALSE
"192",0.0308345956803724,0.00163444946325968,0.990444240221909,"KLF6",FALSE
"193",0.158148340651161,0.0269877895734868,0.607849288613608,"KLRB1",FALSE
"194",-0.113746130212612,0.00868747843592153,0.825789523321916,"KMT2A",FALSE
"195",0.0255507094154281,0.0115338867634366,0.789106404958938,"KPNB1",FALSE
"196",-0.0594926317480439,0.0269877895734868,0.512355474326769,"LARP7",FALSE
"197",-0.113311839753411,0.00702662216766549,0.913469993153134,"LGALS1",FALSE
"198",-0.185941597318599,0.0269877895734868,0.315450030995359,"LGALS3",FALSE
"199",-0.133714816704108,0.0269877895734868,0.619716733565505,"LGALS8",FALSE
"200",-0.0349675495876405,0.00702662216766549,0.93675890360691,"LIMS1",FALSE
"201",-0.0718044903963553,0.0200672310420711,0.679450013619723,"LINC01578",FALSE
"202",-0.00693594292644462,0.0136446122238953,0.77488958090107,"LMAN1",FALSE
"203",-0.228890123549454,0.0136446122238953,0.767297175065653,"LMNA",FALSE
"204",0.0841387801585312,0.0269877895734868,0.265504147081112,"LPIN2",FALSE
"205",-0.164523150765244,0.0269877895734868,0.380638158477507,"LRRFIP1",FALSE
"206",-0.120899083659001,0.0200672310420711,0.667244653705598,"LSP1",FALSE
"207",0.097906108797329,0.0269877895734868,0.596984045142216,"LTB",FALSE
"208",-0.136262676550057,0.0269877895734868,0.413717331742029,"LYAR",FALSE
"209",-0.00730559884887438,0.0200672310420711,0.67570994986867,"LYRM2",FALSE
"210",-0.0357935152697665,0.0136446122238953,0.771670719408958,"MACF1",FALSE
"211",-0.0439777087283947,0.00331161232032,0.966950189374977,"MAF",FALSE
"212",0.0156964117298405,0.00748994672667081,0.865789016528416,"MAGED2",FALSE
"213",-0.396675722364756,0.0274679557261049,0.213855091555599,"MALAT1",FALSE
"214",0.128635322445542,0.0146293500714974,0.735523236781454,"MAML2",FALSE
"215",-0.00400782745401029,0.00331161232032,0.949412835130077,"MBNL1",FALSE
"216",0.0110039446496167,0.00748994672667081,0.872118948242758,"MCL1",FALSE
"217",0.139479347370139,0.0269877895734868,0.370633683136536,"MFAP1",FALSE
"218",0.0730714416322278,0.0269877895734868,0.440825398971501,"MFHAS1",FALSE
"219",0.0414598738832189,0.0269877895734868,0.501800867699838,"MGAT4A",FALSE
"220",0.297290415289071,0.0458975961615068,0.129303608198456,"MIA3",FALSE
"221",0.267762603899839,0.0269877895734868,0.217730383653144,"MIS18BP1",FALSE
"222",NA,0.18026617036216,0.0411690762698497,"MOCS2",FALSE
"223",-0.0574347401949768,0.0850107093095449,0.0872765689528998,"MT1E",FALSE
"224",-0.152665677344624,0.0269877895734868,0.453753514211162,"MT1F",FALSE
"225",-0.214687887976071,0.0269877895734868,0.285247336191767,"MT1X",FALSE
"226",-0.291687723271653,0.0269877895734868,0.395324537319693,"MT2A",FALSE
"227",-0.133080570114659,0.0269877895734868,0.54655436642216,"MTIF3",FALSE
"228",0.0675158687420248,0.00868747843592153,0.825533339684174,"MYH9",FALSE
"229",-0.13089301610908,0.0269877895734868,0.415308597068475,"NAA50",FALSE
"230",-0.099538290744293,0.0269877895734868,0.532824080937747,"NAMPT",FALSE
"231",0.330959170390657,0.105997742340212,0.0743243281027389,"NASP",FALSE
"232",0.0419759842252925,0.00702662216766549,0.9203520502467,"NCL",FALSE
"233",0.335251916659937,0.0402039262868983,0.169483207478411,"NCOA7",FALSE
"234",0.163389399652469,0.0269877895734868,0.374575889351669,"NCOR1",FALSE
"235",-0.061514840179502,0.0274679557261049,0.207839488892022,"NDFIP1",FALSE
"236",-0.268935035266569,0.0269877895734868,0.488661278007261,"NDUFV2",FALSE
"237",-0.749469822206395,0.231568945666371,0.031068682195704,"NEAT1",FALSE
"238",0.103313410097124,0.0269877895734868,0.517454408317944,"NFKB1",FALSE
"239",0.10299151784293,0.00748994672667081,0.870252289295179,"NFKBIA",FALSE
"240",-0.162884117912184,0.0269877895734868,0.53525031285056,"NIBAN1",FALSE
"241",-0.0396463346018237,0.0269877895734868,0.574683598882927,"NIPBL",FALSE
"242",0.0970147465767474,0.0269877895734868,0.550500697808981,"NKAP",FALSE
"243",0.0796617680176911,0.0269877895734868,0.403257377192225,"NOP56",FALSE
"244",-0.206625259691623,0.0269877895734868,0.455759928301426,"NOP58",FALSE
"245",0.0882035209104366,0.0269877895734868,0.450524359930531,"NORAD",FALSE
"246",0.0728692985043442,0.0269877895734868,0.360902765180162,"NOSIP",FALSE
"247",0.195119996486495,0.0269877895734868,0.276743048870432,"NSRP1",FALSE
"248",0.228789114666298,0.360008585965419,0.00523389930988181,"OASL",FALSE
"249",0.170579097378249,0.0200672310420711,0.685845607233785,"ODC1",FALSE
"250",-0.00514746478179395,0.0269877895734868,0.351229371776741,"OFD1",FALSE
"251",-0.00845130284424345,0.00868747843592153,0.815351395273426,"PABPC1",FALSE
"252",-0.224962343870659,0.0269877895734868,0.369451763502311,"PABPC4",FALSE
"253",-0.277463456020645,0.0269877895734868,0.248771430743021,"PASK",FALSE
"254",0.0908970644680401,0.00702662216766549,0.934779562149461,"PBXIP1",FALSE
"255",NA,0.231568945666371,0.0311577087593342,"PCSK1N",FALSE
"256",-0.120576640764865,0.0136446122238953,0.776714568790462,"PDCD4",FALSE
"257",0.0231436896121779,0.00331161232032,0.969051808820826,"PDE3B",FALSE
"258",0.278493381843852,0.0269877895734868,0.391753448811564,"PDE4D",FALSE
"259",0.583661537698044,0.241051245955142,0.0134557324024076,"PFN1",FALSE
"260",0.203222707226607,0.0269877895734868,0.491269744829848,"PHACTR2",FALSE
"261",-0.0751338108712623,0.0269877895734868,0.572678176880352,"PHF20",FALSE
"262",-0.124939015170749,0.00702662216766549,0.885461508874152,"PIK3R1",FALSE
"263",0.110892322335221,0.0146293500714974,0.733572183671884,"PIM3",FALSE
"264",-0.0454629267616166,0.00748994672667081,0.854403860868743,"PKIA",FALSE
"265",0.293700492867303,0.0269877895734868,0.475702759382882,"PLAAT4",FALSE
"266",0.0366858993874185,0.00331161232032,0.956175172478084,"PLEKHA2",FALSE
"267",-0.276315984066305,0.0402039262868983,0.156029920962793,"PLIN2",FALSE
"268",0.260868323562928,0.231568945666371,0.0316372186192749,"PMAIP1",FALSE
"269",0.0818662340140128,1.74748009949096,8.57854909745568e-05,"PMEPA1",FALSE
"270",-0.0401313495051241,0.0187700226298604,0.694456423003462,"PNN",FALSE
"271",-0.108806361479198,0.0269877895734868,0.523480120808738,"POLR2J3",FALSE
"272",-0.0951851841038529,0.0269877895734868,0.259464310488686,"PPIG",FALSE
"273",-0.163755009847569,0.0458975961615068,0.148675798314443,"PPP1CB",FALSE
"274",0.194819258590983,0.0269877895734868,0.480384596380612,"PPP1R10",FALSE
"275",0.248291794294129,0.0269877895734868,0.524853570936057,"PPP1R15A",FALSE
"276",0.235724742747609,0.0269877895734868,0.444822376052158,"PRDX1",FALSE
"277",0.129264739457122,0.0200672310420711,0.67896274021215,"PRDX2",FALSE
"278",-0.0563355261675508,0.00748994672667081,0.867719465526506,"PRKCH",FALSE
"279",-0.169231404421454,0.0269877895734868,0.333364653833045,"PRPF38B",FALSE
"280",0.0117446651039572,0.00702662216766549,0.925608885929415,"PRPF4B",FALSE
"281",0.270425373477475,0.0269877895734868,0.587346164969502,"PRRC2C",FALSE
"282",-0.089382065478589,0.14724397638034,0.0538641983781916,"PTPN22",FALSE
"283",-0.127525154469127,0.0269877895734868,0.322369458927581,"PTPRC",FALSE
"284",0.0215749286092712,0.0269877895734868,0.446411466905544,"PWP1",FALSE
"285",0.0353631577515486,0.00331161232032,0.978124539096368,"RAB14",FALSE
"286",0.0389880037309208,0.0269877895734868,0.443676753375223,"RAB22A",FALSE
"287",-0.00221300616491987,0.00702662216766549,0.923528855301092,"RAB8B",FALSE
"288",0.057141984541454,0.00702662216766549,0.892496398916116,"RABGAP1L",FALSE
"289",0.0210485753511738,0.00702662216766549,0.933709287407257,"RANBP2",FALSE
"290",-0.0401778081585908,0.00868747843592153,0.797073898414719,"RASA3",FALSE
"291",-0.207062893740347,0.0274679557261049,0.20654073440791,"RB1CC1",FALSE
"292",0.0610919432616583,0.0173768783582435,0.70272743009406,"RBBP7",FALSE
"293",0.391268635579441,0.027930779831284,0.18558984283447,"RBM39",FALSE
"294",-0.0615146883462235,0.0269877895734868,0.315089189607907,"RBPJ",FALSE
"295",-0.0640674671611164,0.00331161232032,0.966261051808011,"RCAN3",FALSE
"296",0.0842683674500655,0.231568945666371,0.0297157209822472,"REL",FALSE
"297",0.152163744583693,0.0269877895734868,0.427264914315519,"RESF1",FALSE
"298",-0.0540051647904049,0.0200672310420711,0.663738069531002,"RFTN1",FALSE
"299",-0.341554327558892,0.0269877895734868,0.456605350247905,"RGCC",FALSE
"300",-0.188347218564373,0.0820831140181739,0.0988572018704396,"RGS1",FALSE
"301",-0.173780823865575,0.0458975961615068,0.144029192393425,"RIF1",FALSE
"302",0.207039202530468,0.0274679557261049,0.209786928355792,"RILPL2",FALSE
"303",0.0855981403964943,0.196086114496296,0.038169620252838,"RIPOR2",FALSE
"304",-0.396191645763512,0.0820831140181739,0.099254643849339,"RNF19A",FALSE
"305",-0.0630686784624928,0.0269877895734868,0.467871400294075,"ROCK1",FALSE
"306",0.00503356429346968,0.0080750514389996,0.842064888218595,"RORA",FALSE
"307",-0.142596762570164,0.14724397638034,0.0551851005728221,"RSRC2",FALSE
"308",0.163614157921604,0.0269877895734868,0.442354877464007,"RUNX3",FALSE
"309",0.125042377053443,0.0269877895734868,0.544685094045715,"S100A10",FALSE
"310",-0.203304573642352,0.0269877895734868,0.483056565257735,"S100A11",FALSE
"311",0.205152357776738,0.0200672310420711,0.662893301148822,"S100A4",FALSE
"312",0.507442006820207,0.0402039262868983,0.167633847258343,"S100A6",FALSE
"313",0.00189019044292904,0.14724397638034,0.0577637272160816,"SAMD9",FALSE
"314",-0.00719900868266349,0.941917645466647,0.000822370559308592,"SAR1A",FALSE
"315",-0.184228737909694,0.0136446122238953,0.751845495329531,"SAT1",FALSE
"316",0.129963492096972,0.0269877895734868,0.392558735629762,"SEL1L",FALSE
"317",-0.0317877088875477,0.00331161232032,0.969784730341909,"SELL",FALSE
"318",-0.0264943140255146,0.00331161232032,0.958310324931276,"SEPTIN11",FALSE
"319",-0.141696981995836,0.0269877895734868,0.313272802469615,"SERPINB9",FALSE
"320",-0.260451892053027,0.0269877895734868,0.506518321950077,"SESN3",FALSE
"321",0.137673229062145,0.0274679557261049,0.199988876554286,"SETD2",FALSE
"322",-0.0324213696948492,0.00702662216766549,0.914866286063641,"SFPQ",FALSE
"323",-0.356260904784819,0.0274679557261049,0.19837688174419,"SKIL",FALSE
"324",0.241030271642741,0.0269877895734868,0.392154020306801,"SLC2A3",FALSE
"325",-0.0880337176683916,0.00868747843592153,0.818338554175598,"SLC38A2",FALSE
"326",-0.00220334309472114,0.027930779831284,0.182279387433368,"SLC3A2",FALSE
"327",-0.289497927145079,0.0269877895734868,0.542485162985399,"SLFN5",FALSE
"328",0.143879980532717,0.0274679557261049,0.199681959892004,"SLTM",FALSE
"329",0.182151744178351,0.0269877895734868,0.334762719377305,"SMAD7",FALSE
"330",0.145627790220956,0.0269877895734868,0.331525469256321,"SMC4",FALSE
"331",-0.220664975167339,0.0269877895734868,0.263840004970702,"SMCHD1",FALSE
"332",-0.0367783385910097,0.00331161232032,0.959370411745368,"SMIM19",FALSE
"333",0.298950419193069,0.0269877895734868,0.403914532196249,"SNHG16",FALSE
"334",-0.150753320530672,0.0080750514389996,0.844110220171611,"SNHG29",FALSE
"335",0.0923852636137708,0.00748994672667081,0.865463938112316,"SNHG9",FALSE
"336",0.134661348167646,0.0269877895734868,0.614800712742564,"SNX9",FALSE
"337",0.00939498753038281,0.00163444946325968,0.991465467137093,"SOD2",FALSE
"338",-0.0420339006721436,0.0136446122238953,0.778509900269189,"SORL1",FALSE
"339",-0.150690507127375,0.0269877895734868,0.393902817969877,"SOS2",FALSE
"340",0.0892080968383235,0.0269877895734868,0.232859258765035,"SPTBN1",FALSE
"341",0.301889192292434,0.027930779831284,0.186642807085131,"SPTY2D1",FALSE
"342",0.0162373884503366,0.00868747843592153,0.823173366223687,"SQSTM1",FALSE
"343",0.260707844380795,0.0269877895734868,0.415942295929955,"SRGN",FALSE
