"","logFC","FDR","pval","gene","label"
"197",0.0726349546863604,0.57791878748179,0.0303030731945561,"LINC00513",FALSE
"198",0.433792444127486,0.782530770133043,0.0112153658110472,"LMNA",FALSE
"199",-0.0919205354803851,0.126214803355546,0.467349634664468,"LPIN2",FALSE
"200",0.0787199413688713,0.419524182090329,0.0589181803164896,"LRRFIP2",FALSE
"201",0.0730255046029645,0.339979676158718,0.0881021258779927,"LUC7L3",FALSE
"202",-0.119605579172515,0.162105849314564,0.394243902481183,"LYAR",FALSE
"203",-0.0960961525918273,0.307760887375452,0.101717310825117,"LYST",FALSE
"204",0.150241645766839,0.230667121335193,0.27260042994139,"MACF1",FALSE
"205",0.12975245554272,0.162315889340935,0.388324046670038,"MAF",FALSE
"206",-0.197864315054677,0.286355782827949,0.135796646174497,"MAL",FALSE
"207",-0.0086140202612438,0.99011384336327,0.00342913336598186,"MAML2",FALSE
"208",0.0209059842512813,0.0554201081654557,0.716197865545928,"MDFIC",FALSE
"209",0.12633451099613,0.165744517217884,0.377245883105131,"METRNL",FALSE
"210",0.0451731289683361,0.0189709199960109,0.89130821683802,"MFHAS1",FALSE
"211",-0.155262809905636,0.232943304902076,0.266293933538871,"MPC2",FALSE
"212",0.0795502970236192,0.106555282925854,0.560559366521395,"MRPL18",FALSE
"213",0.12161332073217,0.088183647330257,0.611037860035709,"MRPS6",FALSE
"214",-0.0785251045946675,0.0631692840694031,0.678662744717331,"MT1E",FALSE
"215",-0.100339216867536,0.106555282925854,0.530936652721267,"MT1F",FALSE
"216",0.0978826734435234,0.277062723338944,0.14317214668437,"MT1X",FALSE
"217",-0.262726734133128,0.219863583098127,0.286726182305582,"MT2A",FALSE
"218",0.0065971223527817,0.00540119541927815,0.968328901642631,"MXI1",FALSE
"219",0.019046934929103,0.0179203177934435,0.905969038349225,"MYADM",FALSE
"220",-0.153041402078188,0.230667121335193,0.271148064921164,"MYCBP2",FALSE
"221",0.0548716716057516,0.00910934050598679,0.949154929552081,"MYL12A",FALSE
"222",0.00400229354788284,0.0030780133464131,0.982051686618945,"N4BP1",FALSE
"223",0.0189123702892043,0.500984809316361,0.0440658516837559,"NAMPT",FALSE
"224",-0.080050690081974,0.307760887375452,0.10387917758192,"NASP",FALSE
"225",0.468979234306317,1.89406085848784,6.14322360827112e-05,"NEAT1",TRUE
"226",-0.0564422176525838,0.358386191221079,0.078326867107152,"NEU1",FALSE
"227",0.156178264170598,0.3824630731094,0.0683134017164692,"NFKB1",FALSE
"228",0.0408378329017165,0.10355127838565,0.583192014823076,"NFKBIA",FALSE
"229",0.278949289596485,0.285400694189905,0.137543440787479,"NIBAN1",FALSE
"230",0.380046335096453,0.746903544589357,0.0146531932039987,"NKG7",FALSE
"231",-0.191137794010693,0.23516118779229,0.249097933066997,"NKTR",FALSE
"232",0.174710139077926,0.235143917184094,0.254051534136805,"NME2",FALSE
"233",-0.164889660605071,0.213039188118796,0.306147569702878,"NOSIP",FALSE
"234",-0.0494355835504623,0.289505790332298,0.117282534348272,"NR4A2",FALSE
"235",-0.0261406435475989,0.0252706018315814,0.859140063546969,"NSMCE3",FALSE
"236",0.0654903160403982,0.12719189057626,0.454340630508422,"NSRP1",FALSE
"237",-0.122004160085432,0.268901829152665,0.208826664299424,"NUCB2",FALSE
"238",0.163898653112974,0.275984978441081,0.147955800119805,"OASL",FALSE
"239",0.0957522230825781,0.265360967711007,0.212282122360895,"OSBPL8",FALSE
"240",-0.0793334370212183,0.134639431483856,0.433717597018268,"OTULIN",FALSE
"241",0.0672405684571041,0.268901829152665,0.209040263644343,"PAG1",FALSE
"242",0.272371749763856,0.810903421784206,0.00992982026460826,"PARP14",FALSE
"243",0.311530618261051,0.782530770133043,0.0120011596052575,"PASK",FALSE
"244",0.114411537220671,0.137554582585684,0.423278028515373,"PBX4",FALSE
"245",-0.0642873299067792,0.0838058554247505,0.62413768936024,"PDCD4",FALSE
"246",0.117814361783945,1.89406085848784,7.12994386377497e-05,"PDE4B",FALSE
"247",-0.000693885691628815,0.00216872823158798,0.995018766401072,"PDE4D",FALSE
"248",0.0453777820626363,0.126214803355546,0.473989871427606,"PERP",FALSE
"249",-0.0430305365500343,0.0466216039227074,0.764050003238413,"PHACTR2",FALSE
"250",0.0485035781965985,0.039176547833239,0.79633356164009,"PHLDA1",FALSE
"251",0.0632017109379785,0.0291592652928009,0.835810237589289,"PIM3",FALSE
"252",-0.0897326920837035,0.0734734848509301,0.643881779352149,"PLIN2",FALSE
"253",0.190954118478904,0.275369585497852,0.159295595619107,"PMAIP1",FALSE
"254",0.0630304582343645,0.126214803355546,0.469929595012167,"PMEPA1",FALSE
"255",0.127439222546274,0.472529289505996,0.0489317814681512,"PNP",FALSE
"256",0.121370279704639,0.162315889340935,0.390724704305924,"POU2F2",FALSE
"257",0.0188015017600179,0.0441278033433159,0.776233162734574,"PPIL4",FALSE
"258",0.0858180686125913,0.126214803355546,0.477771388746641,"PPP1R14B",FALSE
"259",0.0268356738490757,0.57791878748179,0.0310061237670172,"PPP1R15A",FALSE
"260",0.0688742339779684,0.0210912935593135,0.878140761945051,"PRDX1",FALSE
"261",-0.12751587483806,1.08152386741625,0.00218432414061859,"PRDX2",FALSE
"262",0.191110877768409,0.289505790332298,0.125967922047771,"PRKCQ-AS1",FALSE
"263",-0.204988259260369,0.399353274882833,0.0634802391406695,"PRMT2",FALSE
"264",0.0392559233224932,0.0240700425873727,0.866803735962824,"PRPF4B",FALSE
"265",-0.121868554934597,0.126214803355546,0.474131225967165,"PSIP1",FALSE
"266",-0.167423233416392,0.289505790332298,0.12480809857655,"PTGER4",FALSE
"267",-0.077752835824362,0.106555282925854,0.543908129676297,"R3HDM2",FALSE
"268",0.00492378479909644,0.23516118779229,0.250309023751995,"RANBP1",FALSE
"269",-0.106039361642019,0.177228165318232,0.34546316874951,"RBPJ",FALSE
"270",-0.0275647136261978,0.273981110426439,0.166476863739672,"REL",FALSE
"271",-0.0834087143643596,0.0652112607072988,0.673075440330875,"RESF1",FALSE
"272",-0.0719562273546119,0.268901829152665,0.206131934673723,"RGCC",FALSE
"273",-0.130231811422659,0.782530770133043,0.0124437124652007,"RGS1",FALSE
"274",0.0801933807256823,0.257349133532102,0.221319942961376,"RGS2",FALSE
"275",0.148498240228251,1.48591573091117,0.000420429906695255,"RIF1",FALSE
"276",-0.0200715642056611,0.0542825799412443,0.73117590071487,"RILPL2",FALSE
"277",0.139353428227603,0.235143917184094,0.259103347618471,"RIPOR2",FALSE
"278",-0.022446982300662,0.175729152760436,0.352248883126794,"RNF19A",FALSE
"279",-0.161036887748317,0.167896075857851,0.368148154243204,"RNF213",FALSE
"280",0.287813254549531,0.268901829152665,0.18704831006307,"RSRC2",FALSE
"281",-0.231627465514442,0.275369585497852,0.15229646403184,"RSRP1",FALSE
"282",0.137107334064533,0.106555282925854,0.533641511546685,"S100A10",FALSE
"283",-0.156994892600243,0.126214803355546,0.475340053863764,"S100A11",FALSE
"284",-0.175759376475528,0.512030513602339,0.0414141962527439,"S100A4",FALSE
"285",-0.127372403179509,0.0682989763566808,0.661355790499778,"S100A6",FALSE
"286",0.0930146143934727,0.235143917184094,0.261697113363767,"SAMSN1",FALSE
"287",0.19212462285921,0.106555282925854,0.545480871824355,"SAT1",FALSE
"288",0.0692929677662815,0.215729821379396,0.29235841510911,"SATB1",FALSE
"289",-0.0371806231333145,0.268901829152665,0.174244590609621,"SBDS",FALSE
"290",0.26172858234633,0.590791282250311,0.0286672268053201,"SELENOS",FALSE
"291",-0.0969873319679806,0.0554201081654557,0.714115996106927,"SELL",FALSE
"292",0.174685603871563,0.165744517217884,0.379512017391293,"SESN3",FALSE
"293",-0.00822972772618449,0.0697536286143313,0.654178156439662,"SETX",FALSE
"294",-0.114405307861781,0.55963887479817,0.033109037378675,"SH3BP5",FALSE
"295",-0.107452879013979,0.268901829152665,0.199436489782904,"SLBP",FALSE
"296",-0.136332434227254,0.106555282925854,0.557530579771507,"SLC25A5",FALSE
"297",-0.191272743813338,0.257349133532102,0.226621175211037,"SLC2A3",FALSE
"298",-0.0405751811751246,0.0163900259239371,0.919926338764994,"SLTM",FALSE
"299",-0.220041980259799,0.65133750944347,0.0199493818048214,"SMAD7",FALSE
"300",0.103179409661827,0.134639431483856,0.440256170042987,"SPEN",FALSE
"301",-0.0351540261749063,0.0165505045438442,0.9142087756763,"SPTBN1",FALSE
"302",0.0615326935724867,0.268901829152665,0.205748853982004,"SQSTM1",FALSE
"303",-0.0173533857766995,0.0109144828953396,0.937046047282743,"SREK1IP1",FALSE
"304",-0.417344307786468,0.590791282250311,0.0274663659408978,"SRSF7",FALSE
"305",-0.108380358313676,0.162315889340935,0.392131067303857,"SYAP1",FALSE
"306",-0.258926943832547,0.275369585497852,0.157535459483084,"SYNE2",FALSE
"307",-0.0691330224692048,0.268901829152665,0.192975054346452,"TALDO1",FALSE
"308",0.0299561345255542,0.307760887375452,0.104512846973115,"TAOK3",FALSE
"309",-0.0168750705067022,0.0311064666635655,0.829470967427881,"TARS",FALSE
"310",0.147040840672013,0.0902963798021208,0.603534679761099,"TBCA",FALSE
"311",0.00507674576067099,0.00289554826944423,0.990210966998367,"TDG",FALSE
"312",0.143429361866082,0.287123421638352,0.12978845456049,"TGFB1",FALSE
"313",0.138999469071114,0.673493775133236,0.0183647445620526,"THBS1",FALSE
"314",0.0405038641332008,0.106555282925854,0.549639895411318,"TIMP1",FALSE
"315",0.094443448399805,0.289505790332298,0.127282494471506,"TLE3",FALSE
"316",-0.0248389112351991,0.0374184101890173,0.809814681050335,"TLE4",FALSE
"317",-0.155295868942404,0.274695845196766,0.163235199113437,"TMEM107",FALSE
"318",0.134458861268655,0.373104717209591,0.0709844965559655,"TMEM173",FALSE
"319",-0.21000644134036,0.286355782827949,0.13429486121528,"TMSB10",FALSE
"320",-0.281213987601299,0.286355782827949,0.133108532688929,"TNFAIP3",FALSE
"321",0.0963124808258474,0.106555282925854,0.546628678010194,"TNFRSF4",FALSE
"322",-0.121289480137689,0.257349133532102,0.228575435145295,"TOB1",FALSE
"323",-0.155439293011873,0.330613041962616,0.0921161025532279,"TOP1",FALSE
"324",-0.019953130988982,0.0560674223087464,0.707036832838546,"TPM4",FALSE
"325",-0.0818233172977073,0.234265090877189,0.263855953024321,"TRA2B",FALSE
"326",0.196043647653807,0.268901829152665,0.182607390670831,"TRAF3IP3",FALSE
"327",-0.191028473790654,0.219863583098127,0.287644559588043,"TRBC1",FALSE
"328",-0.215007233700602,0.134639431483856,0.440469662694786,"TRBC2",FALSE
"329",-0.0274270287992435,0.0110315459936605,0.934070265745185,"TRIM22",FALSE
"330",-0.0427348026854567,0.0218807178949743,0.873840468345636,"TRMT6",FALSE
"331",-0.547459823816218,1.08152386741625,0.00186403381370702,"TSC22D3",FALSE
"332",-0.148113300245802,0.275369585497852,0.161500505417716,"TSHZ2",FALSE
"333",-0.172405444091705,0.240202750386679,0.242600208769489,"TSPYL2",FALSE
"334",0.0403925238593759,0.0466216039227074,0.76262445007504,"TTC28-AS1",FALSE
"335",-0.189471678334841,0.257349133532102,0.228020532383149,"TTC3",FALSE
"336",-0.069951768125202,0.299022480751723,0.108040159776335,"TTF1",FALSE
"337",0.0439117981535807,0.0682989763566808,0.663533406522772,"TUBA1A",FALSE
"338",-0.083652109781071,0.0609686173342619,0.686965285797039,"TUBA4A",FALSE
"339",0.247854742434657,0.512030513602339,0.0421000430356902,"TXN",FALSE
"340",-0.605870133526343,0.810903421784206,0.00795907131301145,"TXNIP",FALSE
"341",-0.0115648198358578,0.00289554826944423,0.990580196049132,"UBB",FALSE
"342",0.0817142964291459,0.170614344933266,0.360193603118015,"UBE2S",FALSE
"343",-0.0298334473415252,0.0374184101890173,0.804938276486231,"USP10",FALSE
"344",-0.0544359214092775,0.0560674223087464,0.704771698333526,"UTRN",FALSE
"345",0.15254089738717,0.235143917184094,0.261536785032157,"VIM",FALSE
"346",-0.0739926804660795,0.0875462423212039,0.614445220786233,"VPS13C",FALSE
