gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZFAS1	150.71053134211564	0.2895807342449887	0.07842368311195927	3.6925163771201266	2.220460368660043e-4	0.01500306513079721
UBB	169.0462409965559	0.29687841189558717	0.08090289142468497	3.66956491501865	2.4296363634904105e-4	0.01590992915264927
EIF3K	120.9621428471728	0.2659893824333643	0.0727807327420267	3.6546675529658503	2.5751544348573017e-4	0.01657701109082717
S100A9	11.02053883727035	1.818050067211753	0.49807913326262626	3.6501229338855574	2.6211483010961454e-4	0.0165918687459386
HLA-E	171.94317610005825	0.25186933230299197	0.06959469934773023	3.61908787111107	2.956432451692357e-4	0.01811053298633479
SNHG6	137.95956451759434	0.27698602551608936	0.07688289474261868	3.6027002682892872	3.1492859557188057e-4	0.01898569533304765
HLA-DRA	290.0378974030201	0.32287318607825943	0.0897854089352806	3.5960540794662292	3.230806623815215e-4	0.01917281805820341
SRSF2	63.166915669028874	0.4670353547160488	0.13053817677990953	3.5777683298234013	3.465403912957208e-4	0.02024862163294073
EAF2	13.33007236795716	1.826377469481027	0.5161394087654441	3.5385352066984126	4.0235362256471385e-4	0.02315362209849671
KLHL5	22.08243776556857	-0.7630459942484505	0.2178565058211985	-3.502516444813935	4.6088533223585175e-4	0.02589071000310451
SAP18	87.50905534326415	0.30811808367867866	0.0880091070102722	3.50097954797696	4.635514165906021e-4	0.02589071000310451
TOMM20	86.34817466308297	0.3212703219450228	0.0925123332784572	3.472729641117323	5.15194051922114e-4	0.02671449802862673
BZW1	70.0811675964814	0.5113184047567365	0.14716307144736687	3.4745021269796643	5.118023062945312e-4	0.02671449802862673
PTMA	336.35100892728974	0.25390454829145387	0.072843159335127	3.485633388350497	4.909733743707265e-4	0.02671449802862673
EIF3F	94.55211618479647	0.2865324109408205	0.08237020152447327	3.4785930547430786	5.040533988179077e-4	0.02671449802862673
ATP5F1E	197.69778978118475	0.23763319468757851	0.0684826498563516	3.469976631833539	5.205036477404894e-4	0.02671449802862673
TMSB4X	292.5071854427231	0.248030226344223	0.07122214142000981	3.482487628131595	4.967781751196148e-4	0.02671449802862673
HMGN2	85.0560800404094	0.4356166157180627	0.12583831851465463	3.4617167557537933	5.367417125065412e-4	0.02718060032133124
YWHAZ	149.98736661364646	0.3337320921664794	0.09670957940400354	3.450869026865644	5.587846676846033e-4	0.02792452852455425
SNHG9	24.0261895081787	0.905287617210646	0.26331199342336487	3.438079691854688	5.858552545768822e-4	0.02889712021925972
NIPBL	38.188563274044206	-0.4708926673257052	0.13929559308007827	-3.3805281051138376	7.234667573263279e-4	0.03421685983105548
NPC2	38.639182829606085	0.40830276678675925	0.12065882731063007	3.383944431480378	7.145246281141993e-4	0.03421685983105548
SRP14	165.2520977904518	0.24762383025762827	0.07330153396282675	3.3781534556044246	7.297434561125577e-4	0.03421685983105548
SOCS1	21.450073560143963	0.8333243890259044	0.2463985281459188	3.382018534349379	7.195528960842985e-4	0.03421685983105548
WDR70	10.322473853453651	-0.9362271267127006	0.27776237041097823	-3.3706046118754514	7.500342252194143e-4	0.03457270366737963
CBL	12.037256605161732	-0.7469250205328508	0.2217322688800596	-3.3685896252515266	7.55538284463536e-4	0.03457270366737963
SNRPD2	96.7727526605288	0.2989882108146606	0.08894892403736242	3.361347133205035	7.756327763845412e-4	0.03506968196081533
MFAP1	13.856695540155576	-0.7932017619371823	0.23630323547093923	-3.356711389737746	7.887539985667707e-4	0.03524338454772464
RCSD1	45.66088132506873	-0.7208072561178418	0.2156086912314031	-3.3431270882500357	8.283995160501262e-4	0.0365844344413765
OSER1	28.822935555910632	0.6595234651514246	0.19820613323412237	3.3274624472512726	8.764080049585839e-4	0.03825974256129542
FMNL3	10.519983447238213	-1.0196309349531378	0.3097935387320101	-3.291324083538034	9.97169622247451e-4	0.04255337331793055
ZNF91	14.38305936597191	-0.779212886492207	0.2367210714871733	-3.2916921235481498	9.958656860155264e-4	0.04255337331793055
GEN1	11.085171580343143	-0.866791736218547	0.26581808452608113	-3.2608456184007317	0.00111080501226015	0.04687597151737855
CIRBP	113.1281657678878	0.34190589327968735	0.10571377431712815	3.23426058229661	0.00121958125663588	0.05090076497475925
PDLIM1	31.76102081697243	0.6484012208852493	0.2020016711614694	3.2098804784983774	0.00132790175268923	0.05481924844254057
MIA3	27.834563769332703	-0.5321184894047801	0.16697296144978016	-3.1868542354674796	0.00143829240987203	0.05776627044851148
VAMP5	11.847006207933992	0.8963990357248174	0.2817132204438148	3.1819558709833293	0.00146284105497923	0.05776627044851148
IER3	11.209581002220697	0.8123455676428137	0.2550990341211572	3.184432157657629	0.0014503830383372	0.05776627044851148
HLA-DMA	63.861514346066144	0.5900415211348844	0.1856627951764214	3.1780277818946563	0.00148280541824141	0.05776627044851148
SUDS3	21.92658142521591	-0.5629646157282059	0.17722696483256797	-3.176517841176464	0.00149054620957191	0.05776627044851148
NDUFB9	37.02063785317094	0.4253660197196326	0.13413529684656678	3.1711714196017753	0.00151825521140488	0.0582457908375328
BORCS5	16.145708517752134	1.0901810530664475	0.34452975472906755	3.164258059289387	0.00155478870231482	0.05905087491391701
IL1B	32.469716334736944	0.7812562585137411	0.24737941251785572	3.1581296542102124	0.00158784920286135	0.05970941853928135
WAPL	23.127272589726708	-0.5874022347076788	0.18712184807031235	-3.139142974298535	0.00169442752869325	0.06247995877647556
CEP57	25.209739859343227	-0.5492263181515431	0.17488182748960415	-3.140556832208263	0.00168626986324542	0.06247995877647556
LTB	117.21417363398967	0.6033167226020884	0.1924377117174056	3.135127295049412	0.00171779553772036	0.06273257165636496
SRSF5	113.74156108440827	0.4609759404058908	0.1475012361632135	3.125234421058074	0.00177663415525925	0.06291996841623063
EVI2A	32.175605823756385	-0.7003113949404326	0.2241065922630687	-3.1249031448319395	0.00177863612944339	0.06291996841623063
KANSL1	28.937101591734503	-0.4897810291797689	0.15682217441139903	-3.1231618297480246	0.00178919341467954	0.06291996841623063
JUND	201.74421065195327	0.4196037550069909	0.13410574666037853	3.128902119829609	0.00175460745665766	0.06291996841623063
ATP5MC2	99.07353901039257	0.315150688601412	0.1011565035803848	3.115476291160806	0.00183648111231289	0.06399041527123295
POMP	69.66989462419853	0.37799890500611766	0.12167723607119346	3.1065704416966717	0.0018927120848047001	0.06535018634625697
MZT2B	79.76094261145107	0.3304921399378295	0.10681334101177002	3.094109189051691	0.0019740482051693	0.06544113536478313
JCHAIN	18.502961284961085	1.0114694052337878	0.3268982241542265	3.094141633380637	0.00197383233361785	0.06544113536478313
PRKCB	23.014628422276576	1.0774761760258058	0.3481666406824352	3.09471399647555	0.00197002762052874	0.06544113536478313
COX4I1	213.49278625663325	0.23852719998665667	0.0769074099939202	3.1014852795785615	0.00192552445751116	0.06544113536478313
RNF126	17.39467071594132	0.630207296239568	0.20375332500940177	3.0929914700066288	0.00198149830620064	0.06544113536478313
CDC42	144.03520258378376	0.2771233032080538	0.08984680593831734	3.0843979406269337	0.00203964576836416	0.06678081576075087
ZNF107	16.522887204456584	-0.718034891468535	0.23342570110393865	-3.0760746913160695	0.00209745296436077	0.06808655007386513
C7orf50	39.468948245090864	0.7007184575801648	0.22872612651632152	3.06356981711122	0.00218713163712968	0.07039598269337752
PPHLN1	30.662027162579108	0.4159067770862499	0.1373496415663145	3.028087822751571	0.00246106553207571	0.07854728479683667
TLE1	13.531324988193504	1.3869317014261142	0.4590802249870843	3.0211096578275267	0.0025185013242469	0.07971056691241458
GBP5	12.822616364167583	1.304219903674818	0.4325914297303521	3.014900005041199	0.00257063991368073	0.07981894681133904
ZFYVE16	16.922558193368562	-0.5765586755754847	0.19134348196796555	-3.0132130430866275	0.00258497379088854	0.07981894681133904
RAB9A	14.151451196793149	-0.9087126204864896	0.30109781939351765	-3.017998012462701	0.002544505734847	0.07981894681133904
ARCN1	20.489174623008388	-0.6260978983921917	0.20821392629901808	-3.0069933818598007	0.00263845507078196	0.08081332547443457
EIF3L	42.81101568134473	0.3685383754539822	0.1226612326303762	3.0045220282803213	0.00265998496264249	0.08082098310492945
CUL5	15.61314521090071	-0.568751273884974	0.1895938147154829	-2.999840868957039	0.00270120688930684	0.08142209337767775
TUT4	77.84648754286137	-0.29093898816861485	0.09784053353688772	-2.9736038597839967	0.00294324781467236	0.08533171908492843
H1FX	19.89053245226773	1.2187994705042542	0.408818629019429	2.9812718501297333	0.00287053848763092	0.08533171908492843
SOD2	62.56778585158712	0.452691021966826	0.15199028376100293	2.9784207961520743	0.00289737902365218	0.08533171908492843
ZNF37A	15.617505624805322	-0.6907082303857358	0.2322203015800602	-2.9743662620626106	0.0029359440523127	0.08533171908492843
MIR155HG	18.649746278231813	-1.197211797490199	0.40224803514141944	-2.9763024126874655	0.00291747013742136	0.08533171908492843
CYBC1	17.750525703494368	0.5823607554131583	0.19604037480084896	2.970616415137747	0.00297202738849877	0.08551333349635112
RSBN1L	40.05871097710683	-0.4376278955499028	0.14743831778607186	-2.96821004282541	0.00299539564868057	0.08553768927585584
MALAT1	511.00523517201873	0.2122551337988073	0.07165947357968737	2.9619968330185062	0.00305650927757821	0.08663150922568705
LRPPRC	15.328017320907986	-0.7287423356200353	0.2471431975223308	-2.948664348951742	0.00319150393783359	0.08978764411771847
ARL4A	35.79940971385521	1.1371298955143716	0.38616969577317983	2.944637831401133	0.00323332895526728	0.09029546597136136
CYCS	54.067637324352226	0.5588414866185369	0.19003105878626783	2.9407902591706256	0.00327376121743138	0.090757263531419
HNRNPUL2	15.149947407599267	-0.8016747524678031	0.2739946425750862	-2.9258774731265413	0.00343486190742507	0.09453337336522062
OSBPL8	62.78208716580528	-0.4363859775545747	0.14958963623812702	-2.9172206613291425	0.00353165827627024	0.09649811606672226
ARPC2	125.95788315656333	0.24129351673750055	0.08309223329715759	2.9039238345487424	0.00368517798893978	0.09787626574820484
HIGD2A	51.30634213079944	0.379137151131671	0.13044739799926544	2.906437053913532	0.00365570442498711	0.09787626574820484
SAFB	26.944388350884367	-0.4616515421381372	0.15870533128391792	-2.9088596986843487	0.00362749613141148	0.09787626574820484
NXT1	28.070450858268902	0.5772941198863731	0.1987795700570534	2.9041924163568673	0.00368201794028365	0.09787626574820484
KIF20B	27.9715093858706	-0.5976080520387593	0.20597585900689352	-2.9013499684871267	0.00371558656140478	0.09799859555705125
CDKN2D	16.939056128526655	1.0318118435629084	0.3561369278727402	2.8972335155640185	0.00376469420536282	0.09860902477219316
MED10	45.65989966206481	0.3696935076766605	0.12804393817852572	2.8872394346479253	0.00388638357809409	0.1010992111616533
ARPC5	73.55563027408938	-0.3660237680364715	0.1272221380457405	-2.877044621784882	0.00401418827345441	0.10371351743251608
EPHB6	12.494016447032344	-0.6901046905270422	0.24013121038923435	-2.87386503990229	0.00405482191977766	0.10405549764402423
SLC39A10	11.484758291319622	1.0900334006593864	0.3799712121145038	2.8687262769025414	0.00412128289304055	0.10435088285178686
ATP2B1-AS1	23.104274223948387	1.554574182300466	0.5417685415684076	2.8694434302146985	0.00411194879177947	0.10435088285178686
PHAX	21.108183858305708	-0.6125033928523165	0.2139234203804304	-2.8631899759412596	0.00419399018845175	0.10548857440887258
ZNF195	12.171214769802967	-0.6815356380026373	0.23877048041980312	-2.854354679038926	0.00431243561936887	0.107049872433745
PLPP5	20.764585003913453	1.2019673279478205	0.4220747218257227	2.8477595690843582	0.0044028173309576	0.10858376768166882
SNHG15	22.555285402631473	0.7608429713524423	0.26792869692197524	2.8397218367915658	0.004515288779723	0.11063914055089026
RALGPS2	58.86792513696033	0.7888364381402326	0.27808524659649686	2.8366713005988355	0.00455865167625206	0.11080972482809254
GOPC	15.531172424170844	-0.6344683984026742	0.2239478173243598	-2.833108203433516	0.00460977791543934	0.11080972482809254
TBC1D10C	15.958932478436203	0.8464148970687905	0.29874533247635665	2.833232205011195	0.00460798995377221	0.11080972482809254
CXCL2	11.020529438110373	0.9468106309368888	0.3358316894137549	2.8193010391297206	0.00481283573364549	0.11496320827915466
HSP90AB1	195.5043428403643	0.23279555756204068	0.08266531268636948	2.81612141776155	0.00486072927643334	0.11538156119933646
AC009950.1	11.855307774834468	-0.78445454721857	0.2795307808711209	-2.806326175507115	0.00501099401899582	0.1160763050966376
LINC01215	16.476226390410584	0.6243643181635177	0.2222580259057932	2.8091868251730183	0.00496668152158969	0.1160763050966376
ATG12	35.09138442995152	0.38986626710441386	0.13900376944664242	2.804717229298352	0.00503607395319469	0.1160763050966376
LYSMD2	53.762268216719846	-0.6757138325645135	0.24071551145954417	-2.8071054850907573	0.00499888693998316	0.1160763050966376
PRDX2	14.632662527299017	0.7900667162329681	0.28173539154857885	2.8042863620729706	0.00504280946312406	0.1160763050966376
CEP170	27.96491639025199	-0.559907946007876	0.2005557381466781	-2.7917822306254965	0.00524186215207872	0.11765225923978535
GOLGA4	51.36538769089354	-0.3906312196582842	0.13976494726878777	-2.7949155155980927	0.00519132798355842	0.11765225923978535
ASB8	13.862377247964645	0.5967256723633404	0.21365857003587943	2.7928936913840285	0.00522388568027583	0.11765225923978535
BTG1	232.93742892158335	0.2297693764852069	0.08214679895595613	2.79705818614308	0.00515702449814314	0.11765225923978535
CYBA	141.40760078863258	0.2894194687472013	0.10379462337481334	2.7883859427099327	0.00529713963401877	0.11765225923978535
IL2RG	65.301086218632	-0.2984303016557613	0.1069595788079229	-2.79012225909827	0.00526881416375278	0.11765225923978535
UBE2D2	58.896533059006416	0.3165483553619065	0.11394461715451622	2.7780895953395204	0.00546795388173943	0.11846849258943042
DNPH1	11.301728421240869	-0.6940596316073672	0.2499502832765304	-2.7767907381785206	0.00548985115738276	0.11846849258943042
CHMP1B	31.519939360430815	0.9047495697112892	0.3255315633330777	2.7792990653430634	0.00544763449391894	0.11846849258943042
UBE2S	17.44810925724365	0.91493149523617	0.3293609818026837	2.7778988580508144	0.00547116455201909	0.11846849258943042
TSC22D3	71.7741239562547	1.143070622597029	0.4106115132103813	2.7838250653516488	0.00537220001398528	0.11846849258943042
CXCR4	177.98697922618376	0.302254499284567	0.1091696046010751	2.768668993435105	0.00562857869583716	0.11910068975457662
TUBA4A	29.84721434595595	0.5934713786152775	0.21418308466370117	2.7708601710873415	0.00559084300019585	0.11910068975457662
AL121944.1	14.545707286093087	1.1519330236406269	0.41619931014589806	2.767743712109514	0.00564458245282353	0.11910068975457662
GIHCG	14.551610606528392	0.8504876535141577	0.3066881706526798	2.773134848025565	0.00555191093115311	0.11910068975457662
AL627171.2	17.189137073680918	0.9710133535418954	0.3512143668125844	2.7647313017239106	0.0056969701627308	0.1195419484975226
HLA-DQB1	161.6273155306485	0.30688986379493866	0.11183595103917378	2.744107426487942	0.00606756783659841	0.12592689969071455
CD22	16.539191366679972	1.1625870642803415	0.4235037898827702	2.745163306808084	0.00604807928048038	0.12592689969071455
WNK1	30.28047838167422	-0.358141278514013	0.1306060333223208	-2.7421495730611554	0.00610385400627318	0.1259915082381824
GNB5	21.412914206781178	0.5774187914599772	0.21085387035030312	2.7384785040970776	0.00617241953810454	0.1267181048957895
YPEL5	81.70131390929038	0.9501859627923444	0.3474343531614139	2.7348647424939556	0.006240591331705	0.127094369921114
MIF	105.937275625837	0.29528631799308064	0.10800662961709956	2.733964748644754	0.00625767434840661	0.127094369921114
NUP58	19.550321809326302	0.7208923697871726	0.26439798316241475	2.7265426201997234	0.00640016865124206	0.1292970241351987
CNOT4	27.228999275068592	-0.3984477181254775	0.1467121806388753	-2.7158461989344747	0.00661066202553136	0.13214365459456898
PDCD7	23.64044405470996	-0.47924836393019304	0.17639413971574072	-2.7169177201833468	0.00658929864805637	0.13214365459456898
RSL24D1	85.49780592613205	0.2584797103421368	0.09561564488716724	2.703320263615435	0.00686505648742194	0.13651039025774114
USP36	11.929413693900711	0.7850203721274683	0.2910001126462644	2.6976634647620497	0.0069827992563566	0.13812849778980402
AC253572.2	26.800611487368105	1.8573761062974592	0.6900254729536051	2.691750057207443	0.00710781916892063	0.13908257856513137
SORL1	19.565350548223837	-0.7191957061587431	0.2672436427824422	-2.6911611392164194	0.00712037931835633	0.13908257856513137
CALM1	139.95467428129362	0.31607300171283403	0.11749046029078349	2.690201408102138	0.00714089068462364	0.13908257856513137
NDUFS4	10.901354706147618	0.7118803982229723	0.2658472817635782	2.6777794886616815	0.00741119922735667	0.14361089115051354
C18orf32	39.79900133482198	0.3586861298500971	0.1341913829105402	2.67294458161459	0.00751886705505325	0.14495765012737194
NAA38	15.192478182618265	0.8888526138605434	0.333184344057303	2.6677502401123423	0.00763610001100132	0.14573823036071865
ATP5F1D	61.02711437572474	0.3055172435839887	0.11448457875967774	2.668632289990082	0.00761607794155666	0.14573823036071865
NFKBIA	98.90437268991494	0.6043393524156743	0.22706768551492476	2.66149430750221	0.00777946563437471	0.14699706706146848
SHISAL2A	19.617959141157517	-0.6387745091354886	0.24046350598002247	-2.6564301577993192	0.00789728075033862	0.1477615883511091
TRA2A	37.97837883774016	0.5834534110756406	0.21977688013225544	2.6547533604286997	0.00793664139642608	0.1477615883511091
ICAM3	28.058400480909658	0.4652920675224822	0.17518257834327922	2.656040754296461	0.00790640587330419	0.1477615883511091
EID1	50.30625674634884	0.33182747815635916	0.1252084037452084	2.6502013301887324	0.00804438177636393	0.1490368877396595
THUMPD3-AS1	38.76496470973222	0.29889198391992017	0.11291996044611932	2.646936668584284	0.00812245630292177	0.14975285941017905
AL499604.1	12.06988829423742	2.0361838758826902	0.7711316021440833	2.640514109681419	0.00827803456138908	0.15043050365624758
ERP29	71.55480264500873	0.3438924014765619	0.13011788143452577	2.6429296087917455	0.00821921207956801	0.15043050365624758
HCFC1R1	10.540840532890956	-0.807881003099258	0.305927516441332	-2.6407595253177765	0.00827204103165647	0.15043050365624758
TPM3	113.6686076524198	0.28904929545988173	0.10975953358279024	2.633477803929036	0.00845153595843883	0.15285206461976528
ERGIC1	12.836614362166682	0.8356208431390729	0.31929763605152295	2.617059285099857	0.00886909357271277	0.15964368430882986
GTF2I	38.09325400401853	-0.3547658690288579	0.13571180578071235	-2.6141120662862622	0.00894596880729367	0.1602678751419876
ZBTB20	15.740007091385197	0.7671680005590422	0.29456243810761756	2.6044325457367363	0.0092026533800232	0.1640923828043574
LFNG	18.609873245971023	-0.6876081191515998	0.26466486190633837	-2.5980332795176104	0.00937594065443471	0.1649418048529627
SLC36A4	14.810436159049877	-0.5961808888182268	0.2293944646664748	-2.5989331943342076	0.00935139704810272	0.1649418048529627
PAGR1	13.954849237281998	-0.5598565000914559	0.21550650854799716	-2.5978635349046355	0.00938057657931541	0.1649418048529627
MDH2	27.674000720475604	0.4076231173963467	0.1571451606435143	2.5939272690747677	0.00948865571289192	0.16607333823762
ARHGDIB	99.97967528347576	0.35628467518254237	0.1375696703388991	2.5898490147199222	0.0096018035052873	0.166518948461558
TMEM219	13.452076818315255	0.7727776946283167	0.2983638198640688	2.5900516187934097	0.00959615415224308	0.166518948461558
FAAP20	21.261429481153897	0.4700786505538771	0.1821914433967766	2.5801357176261	0.00987614928440977	0.16820455148963376
YBX1	191.5583283312715	0.1840274183558321	0.0713223826817295	2.580219721164392	0.0098737470266277	0.16820455148963376
SF3B5	48.918536166703674	0.35183784337578955	0.13621626170115014	2.5829356861055217	0.009796358289974	0.16820455148963376
C12orf57	68.91565412970016	0.5445018852987616	0.21074898341710832	2.5836513015158853	0.00977605771890525	0.16820455148963376
HMGB2	33.27611936854228	0.5732635880654984	0.2223685775227336	2.5779882861682264	0.00993773666965771	0.16849787442571423
PPP1R10	31.530361933424057	0.7371666998619918	0.28630370551524376	2.5747717743832785	0.01003062488663464	0.16931694808639275
PCNX4	17.908431428805557	-0.6311951253220704	0.246094227057585	-2.5648514102460984	0.01032199977767682	0.1734644033434361
CHD9	29.32300659948633	0.538354273743574	0.21037088915223875	2.559072103146287	0.01049519708412652	0.17559805517846938
EEF2	125.09304602589144	0.20711074897310425	0.08099475402590167	2.5570884369482916	0.01055523787919533	0.17582804151396433
DUSP1	35.206286316014534	1.618671913294648	0.6357172006347094	2.5462138065141895	0.01088984663304591	0.17750917387256812
CLK4	22.954787090909445	-0.45937802119026927	0.1803905349558482	-2.546574970259416	0.01087858414085081	0.17750917387256812
PABPC1	178.7425343113472	0.22357795554242987	0.08771212143944401	2.548997240897735	0.01080331549717238	0.17750917387256812
HNRNPK	98.491848970651	0.19944947164137147	0.0783294718870139	2.5462889872290564	0.01088750135185056	0.17750917387256812
KLF6	84.06190303031256	0.7648068153008327	0.2997174889744191	2.5517590512247654	0.01071806126901548	0.17750917387256812
LY86	14.668656523406367	1.103785572339626	0.4340835857976052	2.5427950018231615	0.01099697269022164	0.17772979692536933
BUB3	23.75589479939852	-0.4309316339737028	0.16945728076317493	-2.5430104391675648	0.01099019455748113	0.17772979692536933
UBALD2	46.67924475026704	0.3713822397890523	0.14627133913282497	2.538995280899222	0.01111713227974227	0.17891045931551333
DAP	12.51429013460346	0.6634883155346426	0.26203136249154485	2.53209504856905	0.01133832517225656	0.18093680253878325
GADD45B	43.49152916430172	0.6818826835886586	0.2692215539210464	2.5327938036812303	0.01131574952630667	0.18093680253878325
