gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAM177A1	56.41001416559023	0.7846453158093535	0.07932036798008689	9.892103828947642	4.504601042479499e-23	2.3512956808956855e-20
PRKACB	19.120393194931665	-0.7877333866705327	0.08191999927133539	-9.615886153287216	6.851680350715212e-22	3.3480884983342727e-19
GABARAPL1	36.84451930966098	0.6775798854759248	0.07150105880716025	9.476501422214891	2.6295155811803204e-21	1.2313802340369006e-18
HBA2	3.648719185631532	3.1610210131288112	0.33494338837813253	9.437478459972446	3.818578617855728e-21	1.7166802034432214e-18
RESF1	62.314503379552264	-0.46501195448762034	0.04959028765432706	-9.37707717545464	6.782685516264496e-21	2.9319462506652566e-18
SLC7A5	7.330528123328755	1.4486702824981483	0.15569801377749556	9.30435942855642	1.3480243330726348e-20	5.6112761034827186e-18
SNRPB	73.60001690664278	0.34303577603848323	0.0371201945051843	9.241217095200671	2.4370909757919847e-20	9.782309098902183e-18
ARHGAP9	19.03694284653904	0.755946882984826	0.08240361043317876	9.173710702855972	4.570103913399706e-20	1.771151651127562e-17
PTGS2	8.185192565979557	1.575161844154166	0.1744302958560315	9.030322607801155	1.7116643695838853e-19	6.412465283251096e-17
TMOD2	7.202915949444508	-1.3486647785954662	0.15008081905839782	-8.986256785223755	2.557939045574347e-19	9.273766752648416e-17
CXCL8	79.9688647390131	0.8986502134914999	0.1005661000733191	8.93591590840578	4.038190224398937e-19	1.418288122875614e-16
PSMD13	31.04532242727291	0.533446380145156	0.06067543707125399	8.7918011949169	1.4718104104496868e-18	5.012629455467887e-16
INPP4B	10.551935661224393	-1.2050982748947547	0.137235600969287	-8.781236547828817	1.6168709229860187e-18	5.344709501011725e-16
GSTM3	3.976543253506579	1.846934732429016	0.2113466692184004	8.738887342106343	2.3541748512072147e-18	7.559591757919396e-16
H3F3B	190.5144912568089	0.2614400317713211	0.03002073642998607	8.708648183266515	3.0752012770311596e-18	9.60060754237589e-16
RNASET2	35.35564524287514	0.5834771799662548	0.06702471960366013	8.705402774029537	3.164489381078036e-18	9.61235031187461e-16
CHCHD2	117.27460343141566	0.25979636072494916	0.03001321926436948	8.656064464013335	4.8833252458061116e-18	1.444307695726708e-15
CCL3L1	18.882506321069975	1.0249712105190778	0.1185693212543526	8.644489145048992	5.404655230073717e-18	1.5575107725845773e-15
KMT2A	44.99093386770793	-0.4775600913708086	0.05569328277519588	-8.574823884928175	9.923853357072276e-18	2.788354697003383e-15
SYNE2	71.16011691466821	-0.767899128671347	0.0901465219766237	-8.518344488880828	1.6185017525288602e-17	4.436668584554113e-15
CCL3	43.57027151342531	1.238505110342223	0.14550382315072602	8.511838957380986	1.711962413473838e-17	4.581129896436301e-15
PSMB3	42.40606057404482	0.46250273176698986	0.05473750238769902	8.449467213376666	2.9263516371019215e-17	7.648666523113604e-15
ATP1B3	31.30993831373396	0.7913486386661194	0.0942777938169853	8.393796742871471	4.7068958788865306e-17	1.1755733951734606e-14
ELL2	11.140039462645596	1.2726282009996497	0.15159620832041806	8.394855089711653	4.6646919726446535e-17	1.1755733951734606e-14
SNHG16	52.03212573540231	0.5957725756157953	0.07122702628836818	8.364417366011654	6.04127103089923e-17	1.476040111223401e-14
DGKA	16.94185878461757	-0.9655337808315752	0.11561159959479454	-8.351530332731844	6.738413538431631e-17	1.6113410586900663e-14
SLC5A3	28.875598228237084	-0.8071978933567829	0.0968807135057446	-8.331873952486113	7.957264368293346e-17	1.8631602965676855e-14
THEM4	19.11898417759528	-0.821271002461226	0.09897840082531152	-8.297476980969815	1.063456971524029e-16	2.4392230414201143e-14
CIB1	86.99376982633603	0.3358276277595956	0.0413482011642179	8.121940454575704	4.587884244793618e-16	1.0312646205447093e-13
GIMAP1	38.77998480665925	-0.7853836774598301	0.09694898353648336	-8.100999606295805	5.450942717364845e-16	1.2012381411855585e-13
SYAP1	34.26501626124149	0.7356188654885107	0.09102792263877646	8.081244129975879	6.410932280801862e-16	1.3856243827679258e-13
UBB	117.15756015395236	0.36193505239587787	0.04532510480381626	7.985310877105878	1.4016860758000809e-15	2.972367887908889e-13
GNPDA1	8.05437777902495	-1.1149326249950682	0.13971469302984735	-7.980067098289257	1.462537641757636e-15	3.043974176984087e-13
PSIP1	43.914486805121626	-0.4554537691626684	0.05722850606335077	-7.958512295576797	1.7412009704161513e-15	3.55806503754675e-13
SOD2	69.08084185424049	0.6186008237267447	0.07791227685195184	7.939709230962459	2.026557645297818e-15	4.06722881705396e-13
PPIA	129.09168436970376	0.206227854696054	0.02599645515172854	7.932922142361458	2.140486337272835e-15	4.2205133236156834e-13
PCSK1N	15.130600091230804	0.924658074401597	0.1166299878844548	7.928133160038177	2.224647006735838e-15	4.3108289152938086e-13
GABPB1-AS1	20.29698542599012	-1.0443613787121184	0.13220851601151226	-7.899350285583563	2.8036096188879257e-15	5.340638729945999e-13
BOD1L1	46.59618787610913	-0.41449708229867355	0.05252826723923053	-7.890933854926554	2.9993360123268745e-15	5.618256240423624e-13
MAP3K8	6.64336326375846	1.197628880327828	0.15184229673285302	7.88732063527004	3.087434314029525e-15	5.688471189406202e-13
EREG	5.23943929683417	1.4811703343354494	0.18857648282484143	7.854480644393123	4.0143205736094575e-15	7.276927246257532e-13
SRGN	165.09938980463428	0.4495931141295757	0.05731933966511879	7.843654807544335	4.376190375105917e-15	7.806984702510381e-13
EVI2A	55.39607333456149	-0.3817016039306989	0.04886469367209871	-7.811398685768227	5.655680273387974e-15	9.77910624501653e-13
SELENOM	14.612573910733683	0.8157353030578418	0.104407575478114	7.812989616149422	5.5847198973360386e-15	9.77910624501653e-13
SYTL3	16.62007544936719	0.841561586586787	0.10810734510320202	7.784499617333225	6.998965573070478e-15	1.1918390011475622e-12
MYL6	146.3700640183495	0.2273727763774065	0.02929723669922145	7.760894951005694	8.433214895531242e-15	1.4146403315056064e-12
TRAC	76.16759756900338	-0.4058898772219023	0.052394608409239	-7.746787113124595	9.424676707659494e-15	1.557705022314486e-12
CALM2	113.4174615610382	0.22255487273355148	0.02881385368080826	7.723884323108999	1.1283725011798404e-14	1.7861659916563697e-12
CCDC144A	3.991451777842541	-2.1552547205206	0.2790028702648676	-7.724847842871789	1.1198703071896591e-14	1.7861659916563697e-12
ATP2B4	19.69270147028602	-0.747633390733381	0.0972928558723399	-7.684360624734535	1.5376297026700295e-14	2.400197253931731e-12
CD8A	10.130122935453226	1.3283178120153802	0.1736643125549251	7.648766706719154	2.0291599031552455e-14	3.124072349529014e-12
PSMD8	49.513437114653755	0.35868315620652574	0.04712838149580906	7.610767542238259	2.7247291028105062e-14	4.138274376552335e-12
SET	92.94857116181176	-0.26091687688126225	0.03429768583681684	-7.607419291280029	2.7962302377042665e-14	4.190244218874433e-12
EIF4A1	93.56863003496096	0.2729647916353151	0.03590331394870267	7.6027742738544175	2.898488094768557e-14	4.2863299601452385e-12
PFKFB3	11.30601102545833	0.7593985146136935	0.10041295107164158	7.562754669682856	3.946214717883013e-14	5.759936001855477e-12
KIF2A	51.65469780084976	-0.3554683549747129	0.04710495175171649	-7.546305468018226	4.4777909784774464e-14	6.4520375393728216e-12
THBS1	14.140437920911705	0.9583504878779896	0.12761102406464955	7.509934936283215	5.915675712406329e-14	8.415984725536042e-12
RASGRP1	44.010826595537374	-0.3924164845281887	0.0525276107011223	-7.470670744211184	7.978706720919576e-14	1.1209085604551887e-11
PBX4	11.123297439917238	1.0514736632558552	0.14136709662950694	7.437895297599156	1.0230209039757281e-13	1.4194730789855811e-11
NINJ1	20.315227807774495	1.1279961672798464	0.1518585720188973	7.42793872142745	1.1030303369739578e-13	1.5118241411280864e-11
GUK1	71.58066960885658	0.31212337513648886	0.04225356642436826	7.386911959140155	1.502780300473992e-13	2.0349093731358065e-11
SLC25A3	89.42986684785951	0.2381807586246915	0.03226574482040362	7.381845977845679	1.5610972966436673e-13	2.0641379431739027e-11
ID2	11.468491521917615	1.0452606682135954	0.14165069579223885	7.379142491094393	1.593122586444553e-13	2.0819889243081776e-11
URI1	33.30047909786214	-0.4632265498042959	0.0628060772642067	-7.375505205581269	1.6372300226593966e-13	2.1150377269734435e-11
H3F3A	151.9544025793615	0.22269253665611943	0.03032692686186933	7.343063069674737	2.08760090910605e-13	2.6661984792548744e-11
SELENOK	66.6627178729048	0.3572670047982885	0.04866740437700819	7.340991560402	2.1201718083051641e-13	2.6773720172518805e-11
AREG	9.90189660454534	1.7161248170855246	0.2342627707300075	7.325640398334536	2.377605601428898e-13	2.969101039384376e-11
SRA1	16.590745082452052	0.6326829716996577	0.08642165401327048	7.320884781984224	2.4634128321901385e-13	3.0424502001082377e-11
NBL1	5.863196594946492	1.2380715282779893	0.16919877764422864	7.31726047620309	2.530843121564131e-13	3.091754982962964e-11
LIMS1	25.839092437009352	-0.5686776332039197	0.0778107341709365	-7.3084727867319055	2.7019564949545993e-13	3.265299897504811e-11
CCL4L2	21.202083734877387	0.8976132487150051	0.12290525984177686	7.303294015817999	2.8080663579990773e-13	3.357431680590599e-11
PSMB1	65.78867611957878	0.28336146530606227	0.03884656132329869	7.29437704788848	3.000440847943489e-13	3.549679441056513e-11
MDFIC	19.05538868576382	-0.6574003828914926	0.09042324689470424	-7.270258539344644	3.588001188133958e-13	4.200577640983078e-11
LINC00623	32.85178942418926	-0.5091182773819287	0.07070459832088163	-7.200638847722123	5.993109359623314e-13	6.943974854928496e-11
R3HDM2	13.988976897608014	-0.8207479162581044	0.11414065656981735	-7.1906710625592956	6.447364194352335e-13	7.394074100033254e-11
NDUFS5	103.10016538804364	0.21791409401186068	0.03045964729708472	7.154189668923615	8.41686244989225e-13	9.555264350943331e-11
AC004556.3	1.2357596323221474	2.744840743835047	0.3848730763046954	7.131807634322588	9.905925653979794e-13	1.1133269842507889e-10
PSMB6	44.142591583134895	0.3808462568460871	0.05345070300131677	7.12518705014422	1.0393943641950738e-12	1.1566092335830134e-10
BCL2A1	11.927189224259717	1.2368582606459697	0.17427649429236797	7.097103173139368	1.2739895365691886e-12	1.4037616079903048e-10
HIST1H1E	21.95560842415672	0.7772445080416559	0.10971265899563744	7.084364877826558	1.396834270956408e-12	1.5241767350756378e-10
VPS13C	23.04329955538063	-0.6237611057083768	0.08845499928079327	-7.051733771748699	1.7670204751063589e-12	1.909571453819266e-10
VEGFB	13.787470010528	-0.7888026649512314	0.11213456851671276	-7.0344290381218775	2.0007859532685538e-12	2.1416031741700264e-10
JUND	117.9764194385547	0.5349507885252875	0.07623225857296687	7.017380811474335	2.2606585643237028e-12	2.3969378872107636e-10
ATP2B1-AS1	4.4612178609653155	1.7438041979177337	0.24886189141320375	7.007116228263197	2.432801650017914e-12	2.555351191079564e-10
CLIP1	17.045721556737103	-0.6651068963329991	0.0951466359687326	-6.990335386650652	2.742298856877826e-12	2.8537682270786926e-10
RBM26	20.188636339483708	-0.5584747790910123	0.07993445232599035	-6.986659229407475	2.815088768414999e-12	2.9026406117629517e-10
DDIT4	52.259806966893734	1.083621250572832	0.15525373859283773	6.97967894618431	2.9585537493370393e-12	3.0228350535271805e-10
AC009950.1	7.1259748786552635	-1.2003608319183134	0.17202838692835426	-6.977690446043857	3.000719075772495e-12	3.0382956479826187e-10
PGK1	60.45925858209984	0.31327125529107697	0.04491507269937177	6.974746704472299	3.0642238815875653e-12	3.0748939468895216e-10
STK4	77.7071109619017	-0.26275325265832855	0.03784331741258596	-6.943187612060191	3.833497607222791e-12	3.8128035050953044e-10
LAPTM4A	30.347924048221383	0.4707269622537431	0.0681119979320751	6.911072594334657	4.810028131407884e-12	4.742097032359053e-10
CCL4	44.71013426422302	0.8801523782826236	0.12764533306176737	6.895296186478822	5.375268927216119e-12	5.253273693302778e-10
ITM2C	7.570278410467565	1.0714857654060344	0.15548897561060604	6.891072252539474	5.5373403157149636e-12	5.365014466234525e-10
NRIP3	3.3558733212464795	1.4597370521333024	0.2118913797229971	6.889081821268983	5.615363653297832e-12	5.39410872644567e-10
ATRX	34.47113953682453	-0.4338578189663657	0.06313843824533044	-6.871532318879502	6.351589729144759e-12	6.049620081852368e-10
ZKSCAN1	13.90617101921507	-0.7020088252357283	0.10234554590051036	-6.859202509097444	6.924601920675423e-12	6.53996646945135e-10
BPTF	34.611694375487545	-0.4376282821316204	0.06429937400460849	-6.806104863482101	1.0027663253400745e-11	9.391742275414244e-10
VIM	276.9231614737383	0.17056715248966728	0.02519830991533777	6.768991772176198	1.2968291686666654e-11	1.2045506633590624e-9
SLA	25.986323564141603	0.47492511496972994	0.0702164527027783	6.763729819563189	1.344837727424718e-11	1.238904198239869e-9
LUC7L3	26.48620583749275	-0.5954336350163952	0.08810695207997767	-6.7580777788783335	1.3983446346786434e-11	1.2777231991181523e-9
HLA-A	223.44851932344315	0.13892426976813368	0.02060600990509874	6.741929680124939	1.5629672929796736e-11	1.4166281778869802e-9
LAT	52.58715829917131	-0.3981426927706263	0.05915387632258626	-6.730627264381094	1.6893321638456794e-11	1.5189123351569272e-9
RSBN1L	29.79116874966366	-0.4794659968541689	0.07126070464292152	-6.728336454946848	1.7161373806069448e-11	1.5307673032255123e-9
AKAP9	42.71295424338406	-0.3423704350164477	0.05090612538361625	-6.725525316185958	1.7496006809325404e-11	1.548327720708726e-9
PDE4B	35.275725156186645	0.47773002297484046	0.07124340478936508	6.705603478487233	2.0057569566714545e-11	1.7611486278148806e-9
TMEM134	14.275819025024726	-0.6972216606016582	0.1042697237075281	-6.686712458904502	2.2823970389414614e-11	1.988516303927371e-9
PACS1	17.643868120081354	-0.7064393293660641	0.10584328382276029	-6.674389756737244	2.4826301842081687e-11	2.1463292800242774e-9
KANSL1-AS1	6.496566894698571	-1.2259284723415784	0.1839373028732416	-6.664925782816408	2.6479913447689958e-11	2.271814864416698e-9
LBH	31.46112168077781	-0.7512593608392056	0.1128341901405526	-6.658082624631726	2.7742281466444702e-11	2.3620871318285753e-9
CKLF	22.10365807241323	-0.6505432665277003	0.09780664502354498	-6.651319717296254	2.9047650794407804e-11	2.454635693822175e-9
TMPO	30.42042406160236	-0.4946935592330007	0.07442688143153932	-6.646705460688134	2.99725961537095e-11	2.513895583369709e-9
CYSTM1	37.88371697945642	0.48816397389587735	0.07351409020571746	6.640413729256912	3.1280387720560836e-11	2.5661334130757907e-9
B2M	315.8093450416895	0.1231555813321978	0.01854233098664417	6.64186080061376	3.0974743056569294e-11	2.5661334130757907e-9
RBM3	95.81335540697992	0.2742823883154663	0.04130024147400697	6.641181226218513	3.111791428862758e-11	2.5661334130757907e-9
PHF14	12.598457079406003	-0.739765509112277	0.11142629028003208	-6.639057149377655	3.156959869950446e-11	2.5710921723458743e-9
BZW1	62.31186588840113	0.3855577373227044	0.05832807501625599	6.61015706784854	3.8391247207856295e-11	3.104167103374797e-9
ARL6IP5	65.5935882770385	-0.35660326140137205	0.05396841560925312	-6.6076288765503595	3.9052417950055626e-11	3.1350723238619653e-9
MTIF3	19.164651924739136	-0.6311984087493222	0.09571766102909778	-6.594377693343765	4.2704329009803696e-11	3.403928749937474e-9
NAPA	14.143183013652935	0.639654693376763	0.09725552367408972	6.577052584902961	4.7986510664032816e-11	3.798030939106091e-9
S100A9	6.620356610878355	1.4862182614537225	0.22625501013533075	6.568775032052395	5.073086100174216e-11	3.959473241656807e-9
CCDC66	21.27236072378881	-0.4900769253494745	0.07460422869597663	-6.5690234175144555	5.0646319893681244e-11	3.959473241656807e-9
PAXBP1	18.235519222571018	-0.5986349530611699	0.0913487968918446	-6.553287765463877	5.6283905469304136e-11	4.362584921169029e-9
ARL17B	2.5247617340764807	-1.808840490590156	0.2761525209262373	-6.550150201501555	5.7479241750197446e-11	4.424720534455268e-9
CXCL1	3.576879759914424	1.4061662143855571	0.2153622761394985	6.5293060585723435	6.607510850602457e-11	5.051824112239525e-9
RASSF3	11.380278724961489	-0.7770773445061944	0.11909283989652213	-6.524971150082444	6.801462435395446e-11	5.1649754264465845e-9
TRIP11	14.929534651387556	-0.6701085033006015	0.10272897009127337	-6.523072339820196	6.888161974013301e-11	5.1957082165057384e-9
PPP1R2	52.12286210240169	-0.3265402833091586	0.05007614423784969	-6.520875124853273	6.989836112359515e-11	5.237251204453905e-9
PKIA	28.276946936715728	-0.5876841035608503	0.09030727419407251	-6.50760538179796	7.635818411748845e-11	5.683375041698362e-9
POU2F2	16.013802439869018	-0.7615863483408496	0.11705535429243402	-6.506206853538825	7.70720820214036e-11	5.6987705910431245e-9
RELB	32.61871092925925	0.6223185831270934	0.09589757172847845	6.489409188473593	8.617362915940624e-11	6.330100772042921e-9
TRAF3IP3	18.15129761853505	-0.8477885479328253	0.13076143194039863	-6.483475558138958	8.963340441366042e-11	6.5414924169164245e-9
IL2RG	67.23778986202281	-0.27261393454346644	0.04219885079932033	-6.460221768595111	1.0454965117518675e-10	7.580861481018866e-9
FRMD4B	7.526409026790288	1.1177690909428786	0.1731228084633229	6.456509693115825	1.0714532215545601e-10	7.719270998110064e-9
ANKRD11	47.233841651289914	-0.30452523235508183	0.047253746086963463	-6.444467530566754	1.1600696535545513e-10	8.304473144139876e-9
METRNL	14.302293831479291	1.3738543267708052	0.21332078915550615	6.440320852972729	1.1922120065846583e-10	8.480551102534793e-9
SAP18	78.34525531573216	0.2814954484172492	0.04376890937943145	6.4314019336642145	1.2643234244526134e-10	8.885935610506466e-9
KLF13	34.53319233776267	-0.4041263099661502	0.06283723701557066	-6.431318898792611	1.2650144120304604e-10	8.885935610506466e-9
DOCK11	10.810898882156938	-0.6732711915862104	0.10502340200709524	-6.410677798656009	1.4487408615529676e-10	1.0113291020493043e-8
BCL11B	74.6651055525228	-0.34380595968063116	0.05384328180481579	-6.385308401648743	1.7105238780851806e-10	1.1867023373950212e-8
ARID5A	44.67799751074636	0.6478880528000025	0.10151880561156602	6.381951096617204	1.7484580537048243e-10	1.2055779181342651e-8
SOCS3	23.299936224227658	1.1048839873098155	0.1733993498384242	6.371903864341827	1.8669590730874646e-10	1.2716820013593949e-8
TMSB4X	305.7349054506718	0.1099694223821982	0.01725709180212086	6.372419156319441	1.8606950836876788e-10	1.2716820013593949e-8
PUM3	20.90158404431202	-0.5775384631623066	0.09070375063682312	-6.3673052008043705	1.9237813939346198e-10	1.3024927160500717e-8
CLTB	24.37237034061587	0.4596991297614885	0.07226392529692689	6.361391633136732	1.99933943133394e-10	1.3455434651953384e-8
DST	0.9545500481243216	-2.7836102442922313	0.4378028975259364	-6.358135727339092	2.0421699320588304e-10	1.3661873730005472e-8
DOCK10	18.65652726579372	-0.6093783137747215	0.09598199710423594	-6.348881375253527	2.1688618800397976e-10	1.4338728629274873e-8
MYB	5.235459926307602	-1.8770164693279536	0.2956262231913234	-6.349289481377252	2.1631165409625287e-10	1.4338728629274873e-8
NKTR	38.67635436594155	-0.42227641888505385	0.0665991744829943	-6.3405653623061	2.2892352469062208e-10	1.50460321286427e-8
HIST1H1C	15.46588749550012	0.6882615405180823	0.10858296196370634	6.338577692770367	2.3189589650323087e-10	1.515277895813844e-8
TNFRSF4	19.571692228046143	1.1356664587957614	0.1792589750307194	6.335339464041583	2.3681928037179035e-10	1.5385039838719952e-8
ASH1L	26.79679348788523	-0.47793246565460945	0.07545567495360567	-6.333949910970498	2.3896311935139446e-10	1.5435094818335192e-8
OASL	28.058147550856372	0.8331916418605774	0.13158530693443188	6.331950437868808	2.420812564490875e-10	1.5547149949893113e-8
CCL7	1.494743765214034	2.33554808768384	0.369279622552034	6.324605922046905	2.5387965457924385e-10	1.6212235442137056e-8
TENT5C	12.586090054559303	0.7939497466737293	0.12556948605109802	6.322792038430794	2.5687891467630533e-10	1.6311085435293762e-8
SF3B5	52.468194095026554	0.30619607362456963	0.04844533699462206	6.320444703657662	2.6081164750451346e-10	1.6467764642152962e-8
RGS1	23.054835994085455	0.6844412298009099	0.1087051275747536	6.2963104415680675	3.0481362236519067e-10	1.9138549171856863e-8
EIF1	221.88686799917497	0.2023683775208572	0.03214735555426849	6.295024086172058	3.0735213147670057e-10	1.919072558703688e-8
TMEM204	5.794618268001269	-1.4438785870310864	0.22947287687455775	-6.292153594345654	3.1309145228770286e-10	1.9441076421334212e-8
RBM8A	72.07889971939434	0.30921607284191643	0.04926104134021556	6.2770916819714015	3.4496468920441047e-10	2.1302517263562468e-8
LNPEP	26.56224742044985	-0.5540083555510682	0.08828467775166564	-6.275249223986842	3.490746877649282e-10	2.1438526862240592e-8
F8A3	0.821901275925672	2.6482128760391848	0.4223449632007415	6.270260348246376	3.6044491769573454e-10	2.2016524075991093e-8
PCMTD1	17.626121873256558	-0.6703787774957616	0.10753813864877627	-6.233870010389937	4.5505072540950943e-10	2.7644946502040418e-8
BCL2	25.53455126841254	-0.5263977043610973	0.08469469697623119	-6.2152380627659145	5.12468942585917e-10	3.096579809528559e-8
NAIP	1.8969537685984348	-1.8170314813824993	0.29260463590811003	-6.209851992752166	5.303452827467212e-10	3.187460231438716e-8
PURA	23.963289100773217	-0.4587338204787898	0.07392646680920652	-6.205271809658038	5.460244654089023e-10	3.264238812090774e-8
HIST1H1D	19.59508900693532	0.621480758104946	0.10030507930260037	6.195905156807291	5.795101631783566e-10	3.4460924465405034e-8
GOLGA4	38.45812855359732	-0.359476550552646	0.05804155363737862	-6.193434324630896	5.886722356038465e-10	3.482151187342964e-8
SH2D2A	17.914996394164806	0.7764238528781471	0.12556381678231693	6.183499934731917	6.269575967748718e-10	3.68920231945172e-8
LPAR6	13.013260854220556	-0.7564045227928334	0.122359899413303	-6.181800789471693	6.337446818241077e-10	3.709716916156847e-8
HSP90AA1	117.25675594753936	0.20506644282474265	0.03320873009882479	6.175076319223652	6.613151769873436e-10	3.851047292311272e-8
CLUAP1	8.251606373256914	-1.00178574405292	0.16236054248064552	-6.170130554794985	6.823362884614413e-10	3.9529781165041965e-8
LINC00513	16.21435697942909	0.6298806911585597	0.10212489449997736	6.167748757465784	6.926908834953213e-10	3.9923860715917524e-08
HNRNPM	59.12801686801907	0.262008887533732	0.04249868527117445	6.165105717080725	7.043606651981648e-10	4.038933426613354e-8
ATM	29.934345242981504	-0.574244818135655	0.093352086203513	-6.151387092558035	7.680819714094617e-10	4.3819661302898174e-8
GIMAP2	15.392046612482584	-0.6714070827423635	0.10919937754869632	-6.148451555440016	7.824301685631063e-10	4.4412791234751275e-8
HNRNPA1	162.98379473250358	0.13898993945448448	0.02261410963048503	6.146160150701605	7.938113695677888e-10	4.4832391872223015e-8
LYPD3	3.87606606627748	1.262558759608365	0.2056042447682007	6.140723218199023	8.214661027809365e-10	4.616228764577473e-8
IL1RN	4.820584882523546	1.2255057788562491	0.19978656557786692	6.134075008054572	8.56560999988307e-10	4.7894970541634745e-8
RNF149	29.103819604783652	-0.4015747668911958	0.06553287107311921	-6.127837226040855	8.908164960491396e-10	4.9563795045031094e-8
CRIP2	12.918774999955126	0.8540736029708788	0.13948079517364614	6.123234398740004	9.169464671855951e-10	5.0766312042851754e-8
PRR7	3.3815284834098884	1.3376227274760326	0.21866270664542548	6.117287890545812	9.518132344836251e-10	5.2438377168438544e-8
CD27	14.711189129664854	-0.7483640501406222	0.12254872541357158	-6.106665308962448	1.0173426089065127e-9	5.577518820244047e-8
DUSP2	29.80197224380426	0.8134156362209123	0.13333244341934047	6.100657989613672	1.056327136971322e-9	5.763136258456645e-8
TBL1XR1	16.6573257855461	-0.5619411523797723	0.09248445523382352	-6.076060576440078	1.2317089629306775e-9	6.687525137380622e-8
CSK	11.243530668960442	-0.6925190829823096	0.1140099004798294	-6.074201276097331	1.2460635856050842e-9	6.732936845488241e-8
ATP5F1B	34.489591452805534	0.3456049238252289	0.05691236923089177	6.072580152534506	1.258712362162404e-9	6.768740783896297e-8
TTBK2	3.5185894071942836	-1.2697534299936546	0.20917437887187443	-6.070310507633521	1.276631716409321e-9	6.832411362249696e-8
APBB1IP	37.72524992994527	-0.3661737984382512	0.06034898742167206	-6.067604678761416	1.298319964884366e-9	6.915553594945684e-8
STAT3	46.04394795114939	0.4887859718088493	0.08061207793890333	6.063433474315162	1.3324591014792484e-9	7.0639187931723e-8
GLIPR1	49.60661830800176	0.3931989479437833	0.06490428969719243	6.058134982729684	1.377088184130383e-9	7.232286963290363e-8
NDUFA6	47.82729663056903	0.34280886962110024	0.0565831734055343	6.058494937429061	1.3740107151215787e-9	7.232286963290363e-8
KIAA2026	14.167415214548974	-0.6648049304608439	0.1097523371295504	-6.057319122745566	1.3840883540622855e-9	7.235241400607454e-8
CRYBG1	29.038129138200407	0.4219762143439993	0.06971390764270502	6.052970327050023	1.4219906892044218e-9	7.398959887022451e-8
DENND2D	7.160359877191914	-0.8808095915861109	0.14587393394265843	-6.038156151546227	1.5588517984183087e-9	8.073702931992338e-8
SRSF3	52.744262711883344	0.4308794488276556	0.07140657437342221	6.03417055934321	1.5978123571657666e-9	8.237528936782593e-8
PRKCH	15.989131321643082	-0.5722585979178871	0.09486217902967256	-6.032526384818617	1.614159776214829e-9	8.28380900679382e-8
XRCC6	44.49169952522472	0.2897607827635856	0.0481434523105312	6.0186955620588405	1.75828200071078e-9	8.982423366358392e-8
LAMTOR4	35.258119164087326	-0.4042284155205615	0.06721404913013387	-6.014046479150963	1.8094859174971282e-9	9.202177478167525e-8
TPT1	332.355674926944	0.1116780866743165	0.01857405065609733	6.01258652418156	1.825863205950959e-9	9.243638095352625e-8
