gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
P2RY8	25.694311122911376	0.8423918188753474	0.14169885792512402	5.944944308023152	2.765508637007517e-9	1.0582679717615432e-6
BCL11B	19.52338595717001	-1.1963619293854262	0.20158790365771528	-5.934691058729299	2.9439932237043838e-9	1.0815053506600425e-6
BZW1	106.72474539871008	0.5364360853315476	0.09150157586436052	5.862588488385665	4.5570661427537385e-9	1.5500776094463084e-6
KIR2DL1	2.11190184435567	-3.693706911359258	0.6333210477067429	-5.8322819441011475	5.4674431038944665e-9	1.7933213380773849e-6
PRR7	6.0027050610169885	2.063213115194839	0.355289917306927	5.807125433881862	6.355452411346116e-9	2.0127060326138872e-6
PTPRC	138.62212661530623	-0.4828667534551267	0.0835878974084045	-5.776754391797585	7.615532550957674e-9	2.331368364933176e-6
PRKACB	25.45153971165884	-0.7576651689868527	0.13159236222828513	-5.7576682731210695	8.528373916390933e-9	2.4794131153427106e-6
FAM111A	7.961264717899308	-1.6471296496390082	0.2861840736180255	-5.755490264763855	8.639070088302127e-9	2.4794131153427106e-6
EIF5A	79.06167814371186	0.5769653674435337	0.10034620046022352	5.749748020327271	8.937655260680487e-9	2.4873765428512e-6
CKLF	33.9371905483081	-0.7428591278827682	0.13159667002897107	-5.644969038496395	1.6521097790218243e-8	4.46264006192248e-6
NBL1	18.963453738519583	1.5845884069567933	0.2831103441931949	5.597069974509543	2.180047340274356e-8	5.561542992522134e-6
ATRX	34.87851627163286	-0.6937516951063555	0.12384411236880018	-5.601814101912293	2.1211998136980985e-8	5.561542992522134e-6
CXCL2	14.18137174887329	1.293031840260808	0.2315749347403077	5.583643332171667	2.3553149189697052e-8	5.723082986270415e-6
CYCS	51.74589867691728	0.6189028940447734	0.11086066526896392	5.582709543941721	2.368000364528264e-8	5.723082986270415e-6
TMEM120B	29.154316983312263	0.8378771578295967	0.1505383684733288	5.565871121939555	2.6084598405951193e-8	6.142588506673223e-6
ZFY	10.837511515368549	1.294817797809029	0.2331401097742097	5.553818255739123	2.794960812072672e-8	6.417230024518855e-6
FCGR3B	6.2819316476484905	-4.299473847745886	0.78242017518287	-5.495095837400918	3.904982883462533e-8	8.747161658956073e-6
STAG3	7.851448213395632	1.7909941285672888	0.3288406316345008	5.446389394355439	5.140254164234373e-8	1.124002243912583e-5
SRA1	34.034832466391336	0.8047794001602504	0.14795560547362466	5.439330247637793	5.3481238747223347e-8	1.142259759661626e-5
HSPA5	108.94634760072373	0.39175629293244973	0.07213968478804458	5.430524046278809	5.6188807367010643e-8	1.172813651951422e-5
IER5	43.44709473027589	0.7728100678012049	0.14264672149678262	5.417650400178567	6.038734648174237e-8	1.2270028859274551e-5
TRAF3IP3	10.25503755067477	-1.4708967437042186	0.2716583674462207	-5.414509251202826	6.145702608086121e-8	1.2270028859274551e-5
ELOVL5	21.530595089112328	0.9627585929203348	0.17802199722113432	5.408087809083621	6.370119357867195e-8	1.2447484294181346e-5
CCM2	14.094140345584826	-0.9973427793903452	0.1863169918982108	-5.352935173702334	8.653885888862301e-8	1.639397081023014e-5
GADD45G	3.990613558913049	2.363316232587042	0.4416585102977337	5.351003495877092	8.746783206677666e-8	1.639397081023014e-5
DEK	66.22112783760518	-0.4494105972437146	0.08459121367689544	-5.312733766420271	1.0799275730767566e-7	1.9031631407624852e-5
EI24	17.230351698190812	1.1135794134917143	0.20962573225426456	5.3122267076496295	1.0829376122463088e-7	1.9031631407624852e-5
THBS1	16.72840002114659	0.9722573764692848	0.18294151368620665	5.3145803643943	1.0690339511166333e-7	1.9031631407624852e-5
PSMC4	40.015536182759845	0.5835026672243342	0.1098945385087907	5.309660290148619	1.0982975442118e-7	1.9031631407624852e-5
ATF7IP	16.369918880409188	-0.969538618944672	0.18302573110301285	-5.29728040479174	1.1754012746299615e-7	1.9990528344817715e-5
TCP11L2	18.43403819312018	1.0008804929908075	0.1914720418909561	5.227293149987986	1.7200966377445446e-7	2.8722486401901623e-5
HSPD1	42.99683347248302	0.6146218794955479	0.11800951158694915	5.2082401768326605	1.9064006129200307e-7	2.9180638715095928e-5
NKTR	33.80180854951534	-0.6566837411469395	0.1259914163009447	-5.212130797691617	1.8668384519023944e-7	2.9180638715095928e-5
CXCL8	99.7560460532352	0.8001866749946508	0.15350861214517816	5.212650051437426	1.8616187775210766e-7	2.9180638715095928e-5
LITAF	75.6631839087971	0.533842147700816	0.10249696925698372	5.208370077385894	1.9050667261394706e-7	2.9180638715095928e-5
PLPP2	2.090845949610168	3.5070170991383733	0.6729842456333732	5.211142938179444	1.8768077597189625e-7	2.9180638715095928e-5
EIF1AY	19.8739329694501	1.2719143506175254	0.24590261180179235	5.172431237301135	2.3106754460136158e-7	3.478892343637548e-5
KMT2A	34.70688074905128	-0.6545137308459313	0.12712968614512982	-5.148394137453827	2.62725992923491e-7	3.8917347080795826e-5
OTULIN	87.65636951299028	0.5742462761207131	0.11183217641338412	5.134893145582983	2.823043723977409e-7	4.115370406509289e-5
KRT10	69.30219150757783	0.44560161320431646	0.08704636077678882	5.119129728432455	3.069487734890216e-7	4.40471489956746e-5
PARK7	82.2350316123314	0.4113938381435279	0.08059681547747194	5.104343586112517	3.3194469571302225e-7	4.6901232083513795e-5
PTGS2	10.33288302793436	1.3217758755887274	0.25911375537851783	5.101141286991323	3.3761140594765885e-7	4.697913867004998e-5
KRCC1	10.336758218334568	-1.157074045538928	0.22719600592060263	-5.092845012175462	3.5273003739698273e-7	4.835033826050581e-5
ECE1	17.72427915560478	1.1003452596599277	0.21783670077779901	5.05123909667691	4.3895320062410553e-7	5.842530716712732e-5
NSD1	18.86072708680433	-0.8143458386250083	0.1614683869518974	-5.043376316551721	4.573884573723799e-7	6.000936560725623e-5
P2RX5	4.695770842791322	1.9713067464911531	0.3912692134073424	5.038236280652283	4.698412146927622e-7	6.077495374279336e-5
PMF1	30.11572242444488	0.6724679421669432	0.13364991297467507	5.031562888442488	4.864974690575056e-7	6.205545494200184e-5
CKAP4	5.9644306408036325	1.8867194065424833	0.37690414082393986	5.005833585213411	5.562079589959635e-7	6.997553281395793e-5
DENND5A	11.618269541808216	1.169532991982493	0.2343453321815792	4.990639160998081	6.017982603711338e-7	7.468804355741206e-5
IL4R	19.002131207862007	0.9136646020956086	0.18371451498641483	4.973284784619068	6.582784676954635e-7	8.060839263086849e-5
CD55	39.77459779317189	0.93225317030243	0.18796459791169665	4.959727420268739	7.059216196405429e-7	8.530505466814139e-5
B3GNT5	5.446659204275161	2.4531999621695326	0.4954310748097143	4.951647336840468	7.358787326559972e-7	8.723559501439518e-5
PFKFB3	12.332893346709852	1.1801233151497026	0.23839307471252297	4.950325493191476	7.408946440682518e-7	8.723559501439518e-5
SMAP2	60.84854749533363	0.564974478146307	0.1142367512310836	4.945645530512763	7.589194777774042e-7	8.822679093554025e-5
PSMD13	38.795203070564874	0.5194689492524479	0.10624995474902778	4.88912160461133	1.0128691539749407e-6	1.162773788763232e-4
LYZ	13.146936765386156	1.7628709673832412	0.36249210229575896	4.863198277199724	1.1550403909378168e-6	1.309616166712705e-4
SLA	58.349580496747045	0.5063531877362772	0.10418580198734868	4.860097806779507	1.1732777334435669e-6	1.3140710614567946e-4
NFKB2	37.49790373873657	0.6658041582186387	0.13744612007450058	4.844110243764972	1.271803060940888e-6	1.407257748395315e-4
TGFB1	132.73210995430046	0.3806810065129594	0.0792697795154133	4.802347235480066	1.5681644842157605e-6	1.7145265027425645e-4
BHLHE40	48.35598108142043	0.6238739859916372	0.1303916143669275	4.784617392925511	1.7131334850709337e-6	1.8509903443401712e-4
KLRF1	47.23863025825529	-0.5453396193212443	0.11412617785736907	-4.778392035548502	1.7670260051069957e-6	1.865329520793408e-4
TM9SF1	17.08824128945566	0.9402563875054052	0.19668045768773348	4.7806294461559355	1.7474719728449069e-6	1.865329520793408e-4
ZC3H12A	29.448667954400484	0.7813818111029398	0.16408175314924003	4.7621493316946495	1.915418530210955e-6	1.954578197939712e-4
PPP1R2	41.36237247484096	-0.5951843195640328	0.12496763120509297	-4.762707861424011	1.910122757040825e-6	1.954578197939712e-4
SAT1	107.39218527217938	0.5634139831092956	0.11824238652548973	4.764907066450655	1.8894071217360928e-6	1.954578197939712e-4
FAM217B	5.80844235364761	-1.4215406330986744	0.3003886782373748	-4.732337588220741	2.219488764321959e-6	2.2399763529157e-4
GLRX	17.543531521613346	-0.9398500158058902	0.19880396934876585	-4.72752138141212	2.2727713760922563e-6	2.244422829895837e-4
RESF1	49.577421211971945	-0.5667855339743351	0.11985229912029711	-4.729033469816427	2.2559119607018448e-6	2.244422829895837e-4
CEP78	11.017651327053017	-0.9820632426860582	0.20797337166432944	-4.72206241994824	2.3346500127522125e-6	2.2810027358634383e-4
CCZ1	16.863467527066284	0.8664316174168962	0.18399755382320784	4.708930088545624	2.4902045775375062e-6	2.382295712510881e-4
PSMA6	56.57048883589595	0.4453943170086434	0.09458490530369563	4.708936543083275	2.4901257331513637e-6	2.382295712510881e-4
CHCHD2	129.18985555002416	0.299122570128268	0.06355176321035536	4.706754856480958	2.516912716794348e-6	2.3830233392824012e-4
ADGRE5	90.57660196075338	0.7061042328894472	0.15021026769588933	4.700772082498396	2.5917966726537092e-6	2.4043495597627943e-4
CHMP4B	40.62158794571217	0.6160616559453457	0.13101251258741628	4.702311586721819	2.572325522127204e-6	2.4043495597627943e-4
CXCL1	4.176680626938504	1.9592538076179729	0.4188091381899673	4.678154388143452	2.8946856710642197e-6	2.6584793203053797e-4
SLC25A3	89.72579588730889	0.3292623501434415	0.07055121242618333	4.666997756954832	3.056326653371344e-6	2.7791390083725166e-4
IL1B	49.81989209379113	1.3362809728642495	0.28737940380815047	4.64988428243914	3.3212131905464517e-6	2.990394308037119e-4
MRE11	5.474552060720622	-1.5403373990970568	0.33193677046998926	-4.640454255538165	3.47644128758904e-6	3.0997705616716257e-4
MORN2	4.480560840547728	1.712242167784371	0.3693321889845797	4.6360491147330265	3.5513161836139872e-6	3.136085368299121e-4
LMNA	92.6791381237408	1.07172152066739	0.23211105306617555	4.617279127857126	3.888041475948166e-6	3.400740277629329e-4
BCL2A1	57.80473162618303	1.6489137379354324	0.35845724318729816	4.600029066992114	4.22431991628235e-6	3.66001453878652e-4
IFITM1	58.04393407921992	0.8158843321937724	0.1776094821150574	4.593698053042199	4.354593396633024e-6	3.737624836885766e-4
STARD10	17.95520901059585	0.8687455744320408	0.1902797083278584	4.565623849576029	4.98011066113918e-6	4.2349385473983543e-4
VIM	325.3527744034485	0.2523615721429245	0.05540369458252884	4.554959268411404	5.239572994938451e-6	4.4147007693132786e-4
CMPK1	22.677467787240708	-0.7066226113368398	0.15618866324647324	-4.524160695464531	6.0635642690817935e-6	5.062524931567926e-4
RIC8A	10.60017006801943	0.962537432448872	0.21288377148767196	4.521422303459202	6.14255059115612e-6	5.082268885511514e-4
C5orf56	33.5530001846863	-0.7326090645344442	0.16273200411905583	-4.501935980573695	6.733726665424752e-6	5.469371850454588e-4
ZHX2	14.823042832222106	0.9152222292160286	0.20332578178301164	4.5012601018436005	6.755177970738366e-6	5.469371850454588e-4
RIC3	3.281850816030535	2.118047248031552	0.4706566298938046	4.500196350170298	6.789072201130478e-6	5.469371850454588e-4
PSIP1	22.37992100088577	-0.6693306820046486	0.14881802870829042	-4.49764512952026	6.871025736304442e-6	5.487260901062608e-4
YPEL1	6.160074082856705	-1.2822086721238284	0.2853411731869323	-4.493598515079454	7.002960174518321e-6	5.544412607135884e-4
GPR174	13.895112624860474	-0.960787594469772	0.21401911904801865	-4.48926057981859	7.147082588696082e-6	5.610154401246565e-4
NDUFA6	58.534218963743314	0.40476414976160696	0.09021181300858062	4.486819810650599	7.229416641161347e-6	5.62669173156151e-4
GRASP	33.25389711278063	1.8241161496064815	0.4087583668228055	4.462578133347973	8.097938582461766e-6	6.249703188346962e-4
PRDX6	77.15869792999135	0.4325322879665832	0.09698981241816634	4.459564125165471	8.212649977364674e-6	6.285414782676431e-4
PAXX	63.11155060375155	0.5329189566137398	0.12018346191556414	4.434212063121849	9.240963252526989e-6	7.013967480265111e-4
ANXA11	39.143075440978	0.5428140532110642	0.12262373125401206	4.42666397164704	9.570163974296994e-6	7.190912297579033e-4
UBB	216.89141921299495	0.3241494299717991	0.07324908725675014	4.425303332935765	9.630686112829062e-6	7.190912297579033e-4
GOPC	11.264792310002775	-0.9541385590869628	0.21584041333328213	-4.420574184194432	9.843898349971976e-6	7.290835681140535e-4
RASSF5	56.599142304468565	0.40466307858483375	0.0916966166439785	4.413064444416522	1.0191764258032136e-5	7.428663725854534e-4
CDC42EP3	31.1750374720306	-0.6147736718908648	0.13928063982063826	-4.413920503829917	1.0151524868181308e-5	7.428663725854534e-4
PRDX1	61.953495826825566	1.0548821767309775	0.23934640165544607	4.407345042310457	1.0464541551074956e-5	7.567429102761606e-4
SLC6A6	18.522510921986953	-0.6731531402606811	0.15357589108184075	-4.383195405989584	1.1695112396182426e-5	8.39124314426089e-4
EGR2	14.451434108406156	1.7273270758133412	0.3950411949049478	4.372523924318726	1.228183532419494e-5	8.610410352473766e-4
CRTAM	25.940669325472147	1.3363998893062317	0.3055647154971002	4.373541255023976	1.2224712988218364e-5	8.610410352473766e-4
PHLDA1	20.43663169040801	0.8487666393423298	0.1939972303576481	4.375148231640041	1.2134998728719108e-5	8.610410352473766e-4
SNRPB	89.78080530257631	0.34058212914751385	0.07808579955482851	4.361639774314812	1.2909128532230557e-5	8.981623972727684e-4
PRNP	34.461841266540645	0.5866541649658724	0.1347674051379153	4.353086448206932	1.342341869095899e-5	9.269223853967472e-4
RELB	47.26779174581745	0.5063839067043937	0.11644828864878434	4.348573195709906	1.370260865392328e-5	9.391399841614284e-4
TRG-AS1	16.079261301080177	-1.2967392417084187	0.2984829793409961	-4.34443278665811	1.3963598746463944e-5	9.499384510187029e-4
HSP90AB1	123.58774626229662	0.3650676687692071	0.08420146525036694	4.335645082703786	1.4533327902773774e-5	9.814270842578997e-4
MIS18BP1	18.871624012720822	-0.6834518656062851	0.15774639455180425	-4.332598963977197	1.4735938815980788e-5	9.878457086566976e-4
DDX18	47.458336895672936	-0.4541301164095448	0.10505440302287908	-4.322808976513272	1.5405511252155336e-5	0.00102524793724488
CD244	19.34437797660272	-0.7760951737298047	0.17987568958447617	-4.31461958824248	1.598779694370814e-5	0.0010563447995037
ZBTB38	24.259077796697287	-1.1854615776913444	0.2748775147521055	-4.312690249547828	1.6127999731039282e-5	0.00105799678235617
SNHG5	70.73763151807842	0.38607655114141615	0.08980846717591404	4.298888103559115	1.7165710406196596e-5	0.00111021045331344
COMMD3	11.45234553818457	-0.8719102898334572	0.20278300569132032	-4.2997207130892106	1.7101348623888863e-5	0.00111021045331344
SRSF3	69.43645743624678	0.39870144404988334	0.09302419618011636	4.285997196663813	1.819212811951997e-5	0.00115402273688141
AKAP5	10.320127031759728	-1.4967823198220107	0.34925397271234854	-4.285655817163133	1.8220088942487505e-5	0.00115402273688141
EMP3	169.05252043565147	0.29085423573443225	0.06784827955797475	4.286832881088816	1.8123853468982423e-5	0.00115402273688141
IL15RA	7.964270310817166	1.0723658202400068	0.2504283825172252	4.282125729763264	1.8511632892155343e-5	0.00116445778412023
RBBP8	6.909701421924245	1.2371225309574831	0.2897706873591159	4.269315651739142	1.960736264199548e-5	0.00122499332315705
NIPBL	30.266304884583818	-0.5698283227307158	0.13357017142202787	-4.266134546838965	1.9888886244914563e-5	0.0012273164045422
CD72	2.836046874442727	2.314948384461926	0.5428564703152359	4.264383886071468	2.0045455213559527e-5	0.0012273164045422
SRSF2	77.21627241442557	0.4073063793925858	0.09549647698964256	4.2651456077983045	1.9977187532091708e-5	0.0012273164045422
DYNLL1	33.84423958747371	-0.6389630566390574	0.14990173859830302	-4.262546002560446	2.021108740254124e-5	0.00122926242850952
BCAS2	32.31771133854491	0.507137387672919	0.11902518953608174	4.260756816683611	2.037358217386833e-5	0.00123099328082109
OARD1	11.696740157878189	-0.802168423546151	0.1884086750957484	-4.257598134154347	2.0663496359326184e-5	0.0012399792870617
PCNX4	16.758475004566673	-0.6688165942614479	0.15713907933246526	-4.2562079216870465	2.0792335606217557e-5	0.0012399792870617
ATP1B3	47.37724393692779	0.579430429523827	0.13623356285024965	4.253213506283669	2.107244857639527e-5	0.00124057287003598
KDM6B	39.95729159347804	0.9307177159469788	0.21876404981988928	4.254436305751555	2.0957630379517425e-5	0.00124057287003598
TXN	41.35193453802955	0.5793461374947857	0.13661837415317649	4.240616542876019	2.229066609022444e-5	0.00129568023653557
ARID5B	18.946968583172744	-0.8925668531246783	0.21044268664553295	-4.241377390453614	2.221522366798524e-5	0.00129568023653557
UBC	231.68509463643463	0.2191373831778476	0.05171719781631767	4.23722460671885	2.2629972789554283e-5	0.00130371025366251
SDF2L1	34.72448538211701	0.5043745851291582	0.11905722352905314	4.23640473193193	2.2712722189242428e-5	0.00130371025366251
COPB1	39.898196079228306	0.4932067971055352	0.1166595510816164	4.227744685563567	2.36045418640555e-5	0.00132996388024224
KANSL1-AS1	4.346954674239475	-1.7024094620202552	0.40262924971534936	-4.228230967382086	2.355359353865874e-5	0.00132996388024224
PRR5	4.707491895659814	1.4881174206665977	0.3517830416715417	4.230213638484729	2.3346947720452174e-5	0.00132996388024224
TMEM88	4.543411194557424	1.5055798984325466	0.3566420250382926	4.221543712552924	2.426348886675574e-5	0.00135240839316034
NCOR1	38.10595835349355	-0.5034152476515062	0.119257984271786	-4.221228882287959	2.4297406889313713e-5	0.00135240839316034
VPS13C	26.133555132594417	-0.5987820805018023	0.1423421214719688	-4.20664013090264	2.591953881740834e-5	0.00143400629216312
ABCB1	18.713827888719	-0.872801438023442	0.2076288813587332	-4.203661033627828	2.626321503685712e-5	0.00144431956226644
GLCCI1	18.74051180699031	-0.6492707279626495	0.1545391815652259	-4.2013340654882	2.6534670023315825e-5	0.00145056196127459
HLA-B	308.8847491566946	0.1976321760062667	0.04716002596406515	4.190671484295997	2.7813011447370764e-5	0.0015021104306629
HNRNPF	41.92860188990556	-0.4329231927387775	0.10327700581702852	-4.191864290738339	2.766714873976147e-5	0.0015021104306629
SUDS3	10.99304561118216	-0.9932934335616752	0.23709636529155131	-4.18940810138632	2.796830179043525e-5	0.0015021104306629
YPEL5	66.01035929711543	0.6028167402530826	0.14427167880828695	4.178344254620657	2.936389688162648e-5	0.00156789551721428
HMGB2	33.01199775497174	-0.5679111476431815	0.13620248347852407	-4.169609342936304	3.051222010053002e-5	0.0016197932335449
B4GALT5	25.451964432795737	0.6926186060868831	0.16621532715416804	4.166996016224577	3.086398894307079e-5	0.00162905100260438
AC009950.1	6.483843983166028	-1.3546612944370382	0.32552340599988655	-4.161486607317909	3.161825439302507e-5	0.00165932599054595
ENY2	51.19649665332646	0.4445222700110977	0.1069494180218294	4.156378578145853	3.23331885256309e-5	0.00167768451057307
HNRNPC	98.08573215360104	0.3720380726143707	0.08951018635497889	4.156376919370324	3.233342316762132e-5	0.00167768451057307
ITM2B	125.3155753887848	-0.26402576278651896	0.06368750218757957	-4.145644808127043	3.3885876571549835e-5	0.00174835893501749
SMC4	11.54707191442605	-0.8529758791341973	0.20594559328741324	-4.141753487018304	3.4466067253469875e-5	0.00176257014451572
TOX	3.985037156783985	-1.5035502940682264	0.3630687128767654	-4.141227929432104	3.4545146560630415e-5	0.00176257014451572
LUC7L3	26.339170559623025	-0.562144639706071	0.1358858924935764	-4.136887423634831	3.5204871855424265e-5	0.00178630686806749
FTX	13.255904789521354	-0.90753977951449	0.2196042465503501	-4.1326148914265755	3.586593843165031e-5	0.00180985043162789
JUN	44.43984325019205	0.5879742973582402	0.14259840957604605	4.123287904166143	3.735023764108809e-5	0.001864264035303
AC006449.6	9.81297228792348	1.0623887602236144	0.257609616988592	4.1240260074244866	3.7230682861089235e-5	0.001864264035303
EIF3J-DT	3.959516821769136	-1.6534814180285868	0.40125426366350386	-4.120782176697851	3.775882921094321e-5	0.00187447074309893
TCAF1	5.058531882346878	-1.4318031843023833	0.3477451061114817	-4.117392765962807	3.8318272482764286e-5	0.00189201620689089
BPGM	15.76141881381739	0.7918567940479105	0.19253940471097117	4.11269991842241	3.910585659698552e-5	0.0019205785400359
CD2	41.41831264901529	-1.430146943864975	0.34825480099938527	-4.1066108486110995	4.0150682338551126e-5	0.00196140354573007
NOP53	80.17786982172576	0.3109396914235221	0.07581736333052308	4.101167302112469	4.110712110810603e-5	0.00199750158866056
ZNF224	8.038842165198078	-0.9194305777529488	0.22428899417608691	-4.099312055548804	4.143800130491792e-5	0.0020029821262335
GIMAP7	72.49231798393329	-0.5909847112535812	0.14424480486350497	-4.0970952944393	4.18366708753205e-5	0.00201042654626101
ERCC5	17.51335663660729	-0.7716994649439527	0.18851237954204683	-4.0936275210075985	4.2467633925809813e-05	0.00201042654626101
PDE4A	17.66804216684054	1.2856058139472113	0.31404633141739857	4.093681999547112	4.2457652098868336e-5	0.00201042654626101
ADORA2A	2.200609598750487	2.5315441275658195	0.618121279683066	4.095545988748094	4.211746065478675e-5	0.00201042654626101
TRIP11	15.488331774205273	-0.6699047532134887	0.1640483598031474	-4.0835809270958405	4.434697539910832e-5	0.00208862883110467
AC092329.4	6.901443617212011	1.211744745719735	0.29690851011395003	4.081205841000251	4.480265444001515e-5	0.00208866791054365
PPDPF	43.42405945842561	-0.4403034588961855	0.10787850590582694	-4.0814753152083005	4.475073121428772e-5	0.00208866791054365
STRBP	3.852334172633183	-1.7474565484482896	0.4287356849422256	-4.075836488123839	4.5849229155698046e-5	0.00212666323518146
RTF2	24.90094881750078	0.5335713612503586	0.13109808169801404	4.070016542877008	4.700979952337407e-5	0.00216953768252596
ZBTB7A	20.597359724450097	-0.7218138207446699	0.1776843509848436	-4.062337604543691	4.858374481776453e-5	0.00220887679409083
XBP1	44.4575795080947	0.42441248313627195	0.10446627022072837	4.062674796750419	4.851359460785927e-5	0.00220887679409083
RTCB	26.245491157494683	0.5776871601051099	0.14213469126711029	4.064364265719453	4.8163557272985854e-5	0.00220887679409083
SLF2	6.660417197260671	-1.2615123337938638	0.310951687997425	-4.056939976490208	4.9719853255743875e-5	0.00224255489658629
ACTG1	187.79401806726912	0.4423755992800541	0.10905342880004017	4.056503350217367	4.9812848312674735e-5	0.00224255489658629
IRF3	15.643320989301063	-1.1135466027854442	0.27458944472043784	-4.055314667754825	5.006685654818747e-5	0.00224299517335879
TRAF1	24.101930129047485	1.0333447368294506	0.2550642560363936	4.0513114337824305	5.0931362934130195e-5	0.00225967940670073
PYCARD	5.995658038770332	-1.1634713767370102	0.28713834493031726	-4.051954039852676	5.079164408714587e-5	0.00225967940670073
NEDD4L	4.149103908618697	1.5595259916071262	0.3851392271948942	4.0492525338582315	5.138147729006789e-5	0.00226868984342299
SHISA5	12.5868400629903	-0.9537720520842397	0.23685569640170884	-4.026806475731265	5.6539529754236994e-5	0.00248449302039671
PUM3	12.49489007679568	-0.7698758545422242	0.19200456664701035	-4.009674707152137	6.080245229457779e-5	0.00265909391368286
HSD17B4	3.377725189932571	-1.6953904619040043	0.4233090225549709	-4.005089359237178	6.19940413093511e-5	0.00269835675537952
SMC6	4.675880832086947	-1.3157525099383622	0.3288785159420736	-4.000725028113754	6.314870345894473e-5	0.00272280606838942
ELL2	19.897498473463216	1.1597326155739651	0.28980942640395985	4.001707708283567	6.288695550743903e-5	0.00272280606838942
MAEA	7.28197084675205	-1.0960884272604732	0.2741308433250533	-3.998413363361582	6.376851384702242e-5	0.00273668238864978
YWHAZ	130.5543078602763	0.27942771821279544	0.07000867899586129	3.9913296782719527	6.570386780393531e-5	0.00278075724383106
AC020916.1	18.27106397818161	0.7468076271359881	0.1870520103780196	3.992513235365608	6.537668272267354e-5	0.00278075724383106
SNRPB2	55.25000307651101	0.383969254407423	0.09617890031822704	3.992240014566442	6.545207528833216e-5	0.00278075724383106
ALDH3A2	1.3886019148453796	-2.8869674349428185	0.7240133442706534	-3.987450587462655	6.678710857326088e-5	0.00281363672081113
TMPO	17.9786884757452	-0.6811141435514898	0.17099677341003955	-3.9831988052676337	6.799382974232067e-5	0.00285139421165969
ARHGAP31	16.971294197821614	0.7916957890586803	0.19896073285277105	3.9791559756895714	6.916035815511964e-5	0.0028871305877119
BMI1	9.571102654137636	-0.9428661798301096	0.23785265936110997	-3.9640766782373538	7.368056855752598e-5	0.00306191104811003
MAPKAP1	9.780148184691177	-0.9262908146311476	0.234225944062956	-3.954689214027359	7.663420281484701e-5	0.00315876583621278
SPOCK2	45.73316703068325	0.6792247591244943	0.17176053548592873	3.954486734702448	7.669912690281491e-5	0.00315876583621278
PTPN22	38.16907457821993	-0.4597017698138881	0.11628311321269996	-3.953297749889288	7.708142015129122e-5	0.00316033822620294
SLC2A3	29.880039572156964	0.5555524505652993	0.14075030841825004	3.9470780334948454	7.91107783525019e-5	0.0032261740474034
GAB3	9.57791653711602	-1.015386126375164	0.25730504041146096	-3.946234884289256	7.938973592260109e-5	0.0032261740474034
HBA2	5.958569592821715	3.12116090357776	0.7916335846607234	3.9426837921680904	8.057485947924491e-5	0.00325990973329244
