gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMGN2	80.20746516390543	0.42822380073344496	0.0883712166488397	4.84573843127085	1.2614161836953745e-6	3.7126446324234146e-4
TMEM140	6.5795858916059915	-1.4969250923597504	0.3097029253422103	-4.833422515159337	1.3420552919844888e-6	3.837127801968222e-4
SRSF3	73.46842783199406	0.5550499741284469	0.1153725768000432	4.810935055133822	1.5022582882383444e-6	4.1758607473336425e-4
AC024560.5	10.554506876660628	-1.1995021282149392	0.2505157350142708	-4.7881308858567655	1.683418470676403e-6	4.5529644962320987e-4
GNG7	37.632015868657504	0.9445935408328762	0.1977075402119712	4.777731490767296	1.7728389780697614e-6	4.668631487774764e-4
FCRL2	9.09927121457617	2.582854742364556	0.5437694870478617	4.749907458741276	2.035097563629119e-6	5.200114852985739e-4
UQCRB	127.2070874552436	0.37319265627234055	0.07880337083432726	4.735744833262582	2.182520473922265e-6	5.200114852985739e-4
TUBA1A	50.83064190916648	1.5658254149953597	0.3303476376722921	4.73993223026669	2.137897126864087e-6	5.200114852985739e-4
VKORC1	8.635690130829957	-1.2835179281212448	0.27093614033259744	-4.737344846448377	2.165365213579727e-6	5.200114852985739e-4
TBC1D2B	3.93957651097924	-1.8636788753607727	0.3950451689581814	-4.717634897993292	2.3860218932989537e-6	5.552772345637821e-4
TUT4	67.07264323941641	-0.4142614320712766	0.08790298112465522	-4.712711978263996	2.444415836122141e-6	5.559379380016878e-4
EVI2A	26.641563091470463	-0.8987552820261259	0.19245055469409977	-4.670058153143272	3.0111448209695963e-6	6.550549179009294e-4
IFI16	72.39052775786969	-0.550610872237567	0.11841356870756511	-4.6498967833438	3.3210118939879774e-6	7.070928941093125e-4
IFIT1	2.53033364092003	-3.1204317649915208	0.6719377392018292	-4.6439299103785565	3.4184357323514947e-6	7.077122985091163e-4
JUND	197.37351025695628	0.5080530478874565	0.1094679178339104	4.641113651748608	3.4653645075393923e-6	7.077122985091163e-4
LPIN2	8.761726203237325	-1.2885329979613604	0.27840195431206277	-4.628318795912741	3.6864622476482912e-6	7.37808554244329e-4
S100A9	13.433541515717373	2.1197069818532266	0.4600012236796376	4.608046398001479	4.064699731069446e-6	7.67461324694565e-4
PAX8-AS1	2.4521068955866605	2.8579577628849884	0.6197329166151873	4.6115958766469545	3.995892756870294e-6	7.67461324694565e-4
SRRM2	98.7655540189302	0.374106810844804	0.08108543927785455	4.613736007063567	3.954947077335771e-6	7.67461324694565e-4
RHOB	11.348896778422729	2.1008072583642554	0.4573821452274666	4.593111646978428	4.366852792437806e-6	8.09242516554169e-4
AC103591.3	32.73735982276069	1.903641681817444	0.41534353062656437	4.583294409198369	4.577068884230949e-6	8.327768786272564e-4
ERP29	74.19705291370491	0.5773391566191927	0.12718884298955507	4.539227993972746	5.646056182753857e-6	0.00100893007537174
ZC3H12D	8.440865773123631	-1.3978224816369884	0.3084417307625981	-4.531885092788778	5.845964853417452e-6	0.00102612364137902
PPIA	141.90676866500917	0.2629304752084954	0.0581315422651709	4.523025967711652	6.096175759450574e-6	0.00102612364137902
FXR2	3.732280091450541	-1.6371873058268245	0.3621228966337303	-4.521081989142376	6.152435143673591e-6	0.00102612364137902
AC008105.3	15.751000300749654	-0.8976449216002489	0.19852605005980573	-4.521547279713843	6.138924427174647e-6	0.00102612364137902
TSTD1	35.00001317196206	1.3505834002717425	0.3000436337022754	4.501289974417145	6.754228484052141e-6	0.00110802564655589
NRP2	6.769724351423705	-1.6299040492212569	0.3635675834230223	-4.48308409092901	7.35719201320255e-6	0.00115296055938081
CDC26	18.201088506141016	-0.7139833226013689	0.15927871438775015	-4.482603500071194	7.373785929886319e-6	0.00115296055938081
LCP1	60.827474854070765	0.5204380784223547	0.11595718398933327	4.48819176628357	7.183025719011133e-6	0.00115296055938081
H3F3B	203.0030019810977	0.34211575706309044	0.07655995950139356	4.468598981649973	7.87335781779123e-6	0.00121213371819441
CALM1	137.03742344248326	0.42500477980959034	0.09555576891227063	4.447714508998253	8.678877280222322e-6	0.00131590189307855
YWHAZ	141.7107342988734	0.34789982140952086	0.0783808503700006	4.438581870026198	9.055353963458825e-6	0.00135249144943779
HLA-DPB1	198.18539464745487	0.3548357065064014	0.08004790582691604	4.432791874326439	9.302065016565486e-6	0.00136890830324662
CCNL2	12.30572305784388	-0.9163070236835736	0.20763685831844717	-4.4130268156834545	1.0193536501069162e-5	0.00145723885380284
CIITA	16.72707098474924	1.562138625521336	0.35375569970270104	4.415868427941002	1.0060526661142091e-5	0.00145723885380284
NDUFS4	11.716031775293557	0.9043088195701758	0.2050716962014228	4.409720289639374	1.0350422184474975e-5	0.00145882640563438
CTSS	70.98987573771625	0.5055389954595098	0.11500715538747232	4.395717759962767	1.104073164311437e-5	0.00151348769250199
SUDS3	18.49081657304352	-0.7299047312549837	0.1660473029266895	-4.395763847951444	1.103838907529382e-5	0.00151348769250199
EEF2	121.71110715595134	0.314143629504724	0.0715790852789772	4.388762838758825	1.139973011914782e-5	0.00154158242300421
SNHG8	110.75193774799372	0.3197012383523369	0.07303216042446291	4.377540476609665	1.2002607575360951e-5	0.00160146792008849
CBFA2T3	7.249409111566811	1.8191450122038797	0.41597331134755383	4.373225306957129	1.2242426030054671e-5	0.00161197312214154
YME1L1	40.517767129956745	0.9710971768252182	0.222424077512224	4.365971470745332	1.265589988959726e-5	0.00164477389863895
CD81	43.10510565347615	0.5166959906600329	0.11863909824201606	4.355191486755965	1.3295064542657362e-5	0.00170568860100477
COPB2	13.275674965143995	-0.984841745526151	0.2268361724247876	-4.341643288187188	1.4142100266972005e-5	0.00178161244805566
FADS3	14.195087284106076	-1.2240717164180746	0.2820388192237739	-4.340082403503744	1.4242929533771688e-5	0.00178161244805566
EAF2	18.401614407024898	2.351530112390724	0.5426462696351778	4.333449327812873	1.46791079474976e-5	0.00180432107412182
AC135893.1	1.8081978527087483	-3.012288160174867	0.6953788666415748	-4.3318661303630295	1.4785083249524316e-5	0.00180432107412182
ARHGDIB	97.70141517506978	0.44329814026534736	0.10253379351378618	4.3234344997266065	1.5361876152070556e-5	0.00185212403197313
CARD8-AS1	8.66882032228004	-1.134709871734884	0.2627229122045619	-4.319036593395302	1.567117987536765e-5	0.00186692258348576
ACSM3	12.892915660265391	-1.480073285528968	0.34294862299676954	-4.315728905967672	1.5907710957767195e-5	0.00187280545358089
FBRSL1	8.482202850005493	1.0095789849197083	0.23439803792601704	4.307113633939042	1.65398651634871e-5	0.0019245864033839
CYBA	137.3900469109446	0.3793883441363029	0.08846851367530421	4.288399661926368	1.7996506241548883e-5	0.00206479779216362
MED11	7.78441887408464	-1.2014873133298445	0.2804652136232581	-4.283908502620122	1.8363845658295475e-5	0.00206479779216362
ANKRD12	115.7348104297682	-0.3266393505780449	0.07621963299515709	-4.2855014875078075	1.823274280726404e-5	0.00206479779216362
BZW1	67.27640443570307	0.5403946895236782	0.12639292279136918	4.275513830910312	1.906969611526692e-5	0.00212033832250528
LINC00494	1.8648013455530477	2.697630246078566	0.63136028085066	4.272727201723757	1.9309663828720696e-5	0.00212342643883525
SPI1	18.546661460851485	-0.8400253560240833	0.1969616481146922	-4.264918394341067	1.9997527847435593e-5	0.00217516588227486
CD52	140.64194759282748	0.9081987322231648	0.21388711545406783	4.246159149395796	2.1746619085791036e-5	0.00223177910384437
GRK6	9.543312206499492	1.2832326557370295	0.30163260076051424	4.254290327045489	2.097130608710025e-5	0.00223177910384437
ASAH1	23.04917966999597	0.806196532847833	0.18985023378312552	4.246486911197526	2.1714845938950022e-5	0.00223177910384437
EIF3E	93.02183648044824	0.33815609349966774	0.079659239912090965	4.245032891009813	2.1856135922529117e-5	0.00223177910384437
BIN2	10.174748962546952	1.7266862773198548	0.406640849965384	4.246219427946902	2.174077237918897e-5	0.00223177910384437
DEF8	6.878563569527786	1.6806816238974494	0.39566318018922353	4.247758467425939	2.1591999352637905e-5	0.00223177910384437
CDK2AP2	18.994216534657458	-0.7504903577340194	0.17706276474401084	-4.238555513458991	2.249625589393245e-5	0.00225120032730582
RNMT	66.39024888380989	0.5778455918491486	0.13629464431030563	4.239679370919023	2.2383927273905432e-5	0.00225120032730582
ICAM3	30.375237651390893	0.7770571478439448	0.18345904324582024	4.235589230685953	2.2795315784060672e-5	0.00225854183218906
OAS2	7.853619100617864	-1.2412049713005198	0.29431418611661164	-4.2172787784301224	2.472682048979705e-5	0.00242589502589606
PHACTR1	52.6767305762458	0.8679691901040912	0.20601561390293097	4.213123334006398	2.518634426466936e-5	0.00244698783550044
MPEG1	5.941537315986741	1.3479741567614716	0.3209158826119621	4.200397143918816	2.664471929562719e-5	0.00253936862848896
PDCD7	19.566586995014244	-0.7061101923433645	0.16806502680878943	-4.201410642957375	2.6525694493200684e-5	0.00253936862848896
DYNLL1	41.9630825855602	-0.49443130233683374	0.11782094438111128	-4.196463582378987	2.711150320384948e-5	0.00255947936378228
YRDC	7.336536532297773	1.2126228221607978	0.2901185892546247	4.179748789197822	2.91831293900436e-5	0.0027293044467866
ATP5F1E	185.40941494333677	0.24430190056003467	0.05848138959044886	4.177429816064663	2.9482159145872e-5	0.00273174043122908
GBP2	23.421351116827488	-1.3837646046214371	0.3316298515975989	-4.172617748237283	3.011198928397357e-5	0.00276450162169471
PLAC8	33.49722592607734	1.7011408737848743	0.4080830457036302	4.168614432025009	3.064568931307002e-5	0.00278792193596265
PCSK7	16.644480223019432	1.067766036323727	0.2564613571865265	4.163457793554183	3.13463990899578e-5	0.0028137307912309
PCNX4	15.06422149968691	-0.8702634512857058	0.20907722654923389	-4.162401929895386	3.1491740643335765e-5	0.0028137307912309
TSTA3	10.680382614775004	-0.9890365494233552	0.2378011612184504	-4.159090495419407	3.195173011752974e-5	0.00282507562873354
ARRDC2	24.887093485119262	-0.8783787591930715	0.21127874252331336	-4.1574403023349475	3.218333383387869e-5	0.00282507562873354
NCF1	32.736060393586435	1.2757379641205362	0.30792657255594	4.1429940700839545	3.428008124189768e-5	0.00298296324337104
GBP4	22.317952827901717	-1.10051692156985	0.2670481265531102	-4.121043408072667	3.771603472082592e-5	0.00315085888050991
STAT1	17.41809385530091	-1.09483811962777	0.266165355659512	-4.113375750630465	3.899149458652158e-5	0.00315085888050991
EGR1	11.304193064877698	2.025573988452557	0.4913712392992297	4.122288458195752	3.7512704574530666e-5	0.00315085888050991
MAT2B	21.430053087564925	-0.6408794906987265	0.15575946702815063	-4.114545991499184	3.879422077143361e-5	0.00315085888050991
GOPC	12.782132291653117	-0.8908996641524601	0.2162159278577719	-4.120416441930676	3.781882072214735e-5	0.00315085888050991
IDI1	41.746951919535896	0.927154000098096	0.22524306273871353	4.116237760332771	3.851070419608644e-5	0.00315085888050991
KLF6	86.21071614300946	0.9034941126589788	0.21885309786705728	4.1283131080365525	3.6543428464539854e-5	0.00315085888050991
COX16	37.353810688292874	0.5070997115151422	0.12334083817556328	4.111369105448569	3.933198352718067e-5	0.00315085888050991
CCL2	2.369223069979493	-2.260472981547137	0.5498308352499192	-4.111215371396305	3.935818527668031e-5	0.00315085888050991
RABAC1	69.66227400376361	-0.3911610204319414	0.09480605248066933	-4.125907684129111	3.6927538517910305e-5	0.00315085888050991
HMGN3	17.04969318535439	1.3396132690693383	0.32609209191147814	4.108082662222282	3.989573236529459e-5	0.00316854439507542
SLC30A7	8.283997272667897	-1.097874048466016	0.26803611760083923	-4.095992951595336	4.203627198062885e-5	0.00329722714865291
EIF3F	89.49441552775866	0.2985565365538661	0.0729034880278637	4.095229798055175	4.217498501324802e-5	0.00329722714865291
UQCRH	89.82074917352696	0.38016593972638224	0.09310297475862649	4.0832845643437174	4.440359395121369e-5	0.00335920193656803
AHCYL1	11.425011551923456	-0.8156030362429036	0.1997550800778646	-4.083015240087918	4.445510639870321e-5	0.00335920193656803
NEDD9	6.685166752693589	1.5840071733099164	0.3887011253044534	4.075128859143976	4.598887431895885e-5	0.00335920193656803
CD72	10.599138569272924	1.626069022462998	0.3990174519753027	4.0751827129697675	4.59782325147895e-5	0.00335920193656803
RFXAP	4.127609311752973	-1.592757221889298	0.38961827249910275	-4.087994158161476	4.351191078129407e-5	0.00335920193656803
NFAT5	15.886730498813971	-0.7460197524975875	0.18288255055906988	-4.079228719290132	4.518536436750417e-5	0.00335920193656803
EIF1	248.84006073554625	0.30797198232378237	0.07555483286471124	4.0761387544227405	4.5789701866186154e-5	0.00335920193656803
YPEL2	12.737820981667705	-1.078314941363952	0.2640488887922203	-4.083770040829357	4.4310882006467395e-5	0.00335920193656803
DDX3X	65.21774210798087	0.8580532458274149	0.2104450001450523	4.077327782727027	4.555624916865119e-5	0.00335920193656803
CD1C	3.7967344356501944	2.677398616575534	0.6581681130577568	4.067955532115823	4.742742907324823e-5	0.00341029939839158
MAP3K1	26.013013822133907	0.5979898483914992	0.14705029172985729	4.066566895970887	4.7710794021667e-5	0.00341029939839158
SAFB	22.705105953832483	-0.619663381786654	0.15229345880065648	-4.068877197133977	4.724023601984171e-5	0.00341029939839158
BMP2K	23.872587846145848	-0.7170801180810239	0.17646306354541844	-4.063627275157559	4.831595725914152e-5	0.00342906229994488
MESD	20.3906345334125	-0.7116284589321891	0.17523043202643923	-4.061100864174191	4.884186306634602e-5	0.00344197551904876
SEPTIN1	17.45920051179522	0.9753108788526796	0.24099898022725977	4.046950231627414	5.188926821279488e-5	0.00363116018884921
TALDO1	34.094775300896934	-0.7037251519676473	0.1740676674795478	-4.042825196415825	5.281099268576248e-5	0.00366987100171869
ATG101	9.39354099058973	-0.9211766683745058	0.2279457047947436	-4.041210906799013	5.3175906390447755e-5	0.00366987100171869
NME7	4.11967693290727	-1.4589578093364275	0.3619739750919145	-4.030559956598981	5.564413242898111e-5	0.00381390981655352
AC009950.1	9.452589961816887	-1.194281711760268	0.29777617429256725	-4.010669136298587	6.0546908455304336e-5	0.00405663428722223
RNGTT	12.315801579687102	1.3776388647102544	0.3435329160213172	4.010209212746204	6.066497083877029e-5	0.00405663428722223
TLE1	14.174765773381637	1.451118434543761	0.3619058555017668	4.009657242300897	6.080694944372286e-5	0.00405663428722223
PPP1R15A	77.7708902896384	0.893778796186451	0.2227753814625084	4.012017801602857	6.020195911175192e-5	0.00405663428722223
HLA-DRA	271.1937273038349	0.31308439160491724	0.07819696207041654	4.003792261430617	6.233510746726587e-5	0.00413104251937039
AL139246.5	8.627238131551726	1.7031007394154127	0.4258236763702587	3.9995444920600103	6.346451626278767e-5	0.0041782198305376
SLC25A6	121.48414444046163	0.26956483655683094	0.06772442426270235	3.9803193528998	6.882274819427219e-5	0.00450136758941229
HLA-DOB	10.878300979694432	2.1530921583744154	0.5415151037750291	3.97605190208861	7.006883910784123e-5	0.00453242046000883
RBM39	109.0405136140646	0.5301854735474977	0.13336001569996664	3.975595464387984	7.020337476779943e-5	0.00453242046000883
DUSP1	46.45482834952156	2.1165662119374753	0.5333454588692994	3.968471422677205	7.23351297092911e-5	0.00458137748734731
ERGIC1	13.354457178426426	0.9970055668392364	0.2511757887454809	3.9693537813451942	7.206781426239361e-5	0.00458137748734731
CD69	98.02428870289506	1.280863098609796	0.32255421278079727	3.97100099101868	7.157128154132162e-5	0.00458137748734731
LINC01215	17.102415067226666	0.7967490814933266	0.2008825377855941	3.966243608211047	7.301423791191278e-5	0.00459530489801579
LITAF	35.6845181365785	0.9434281336816128	0.23828307595335035	3.959274614477075	7.51777538259659e-5	0.00470189864085275
CIRBP	105.67697743753465	0.313807052391336	0.07943931423678438	3.950273934339021	7.806179849691132e-5	0.00485195290409063
ADA	6.582258334923274	-1.7229323343470575	0.43669784686589297	-3.945364848286414	7.967856372954822e-5	0.00492187276075055
HLA-B	246.74885692371387	0.20584088855161445	0.05227307733753338	3.9377993230143256	8.223232097209631e-5	0.00504845911636667
H1FX	22.5645208135242	1.4786675145554178	0.3764513942605278	3.927910846126625	8.568696160886451e-5	0.00520590880297736
HLA-DQB1	152.94716565135585	0.3336002014697898	0.08497113512409159	3.9260414843534934	8.635526849521456e-5	0.00520590880297736
WDR45	8.545813338942603	-1.062004974786956	0.2705031935159554	-3.926034886994095	8.635763578437518e-5	0.00520590880297736
NDUFV2	61.91807259618045	-0.7518240730858866	0.1918661752724815	-3.9184815771626904	8.910853860340903e-5	0.00533957572337912
ARMT1	4.434070712748235	-1.616596269539099	0.4127167518348087	-3.916963056023825	8.967148444941438e-5	0.00534132467193624
TUBA4A	30.23293336946379	0.7453128051493663	0.19046934874983992	3.913032779506433	9.11441566642007e-5	0.00538267286328235
HIST1H1C	20.44456600163571	0.6203227828629683	0.1587080706206204	3.908577430481168	9.284119209899988e-5	0.00538267286328235
RESF1	67.73023779139793	-0.3899380200682653	0.0997788879743457	-3.9080213057548088	9.305510196341029e-5	0.00538267286328235
NME4	8.229867494315771	1.0585557515967807	0.2707429189923481	3.9098187887480753	9.236538555622632e-5	0.00538267286328235
ZMYND8	8.957018717500413	1.696078325389765	0.4338254986382855	3.90958652894656	9.245423409401471e-5	0.00538267286328235
VEZF1	13.516837077326556	-0.7716486932484596	0.19753455049171884	-3.906398608889482	9.368192573935856e-5	0.00538778753375724
ZNF608	2.3383088216202275	3.389436742335056	0.8699783226336616	3.896001376303615	9.779383291996248e-5	0.00559213077731465
IFI44	3.556404247773224	-1.7296298703156483	0.44452658141523504	-3.8909481291513375	9.985327930845448e-5	0.0056183235761021
GYPC	29.17703242558899	0.8543893808085573	0.21944863733748612	3.89334557359136	9.887115057699802e-5	0.0056183235761021
ETFRF1	8.80651545533902	0.9569756926998944	0.24596196068084103	3.890746723806049	9.993620431159928e-5	0.0056183235761021
HDAC9	7.626650405500978	2.0554927346411493	0.5291296651091963	3.8846673512757177	1.0247009044400408e-4	0.00572859326856507
ITGB2-AS1	4.423017614912703	2.804377887812872	0.7221997245111578	3.8831057291126743	1.0313069699986894e-4	0.00573349380487604
PLEK	22.52399235268667	1.1358822013491894	0.2928519271382527	3.87869122955421	1.050199534100982e-4	0.00580626891588316
RSBN1L	34.16444755609667	-0.6142660122175471	0.1586044882443935	-3.872942178477479	1.0752934539334944e-4	0.00591234153489696
CDC42	132.26192122968058	0.24477357592308396	0.06329169341911246	3.8673886366448302	1.100070377870357e-4	0.00594071844360367
SRSF7	81.13663103878133	0.7338996627061637	0.1899854347799395	3.862925931960211	1.1203698561276798e-4	0.00594071844360367
HLA-DRB5	22.405841428153195	-0.9726945874825464	0.2518258405148154	-3.862568612871645	1.122010378576092e-4	0.00594071844360367
TAPBP	52.5973019577047	0.396594779564647	0.1025840618143908	3.8660467576554023	1.1061374009556394e-4	0.00594071844360367
IRF9	26.062676117143283	-0.6377461755564481	0.16479673381327334	-3.86989572426272	1.0888191385461956e-4	0.00594071844360367
ZFP36	51.81658210010288	0.9612315342082018	0.2487510578778524	3.8642309399954726	1.1143975087830588e-4	0.00594071844360367
FTL	227.48757862185624	0.2257500119486358	0.05841854072453259	3.864355547892574	1.1138288162782432e-4	0.00594071844360367
KLF7	7.369048021451028	-1.0150828455168053	0.26350591919987776	-3.852220278766611	1.170516526145905e-4	0.00610070774851149
PIM1	15.208098350194224	-0.8156732503051816	0.211714322583192	-3.85270698908274	1.168191514694648e-4	0.00610070774851149
PDCD4	67.34037156440012	-0.31971857887637645	0.08297001157380123	-3.8534233370811224	1.164777446698372e-4	0.00610070774851149
PHF11	26.9447961930448	-0.5388017137396065	0.13991781807466327	-3.8508441680536345	1.1771138300962687e-4	0.0061033047138722
CBWD1	9.58835006232288	-0.937606636046866	0.2436128395654019	-3.848757059437133	1.1871867317757432e-4	0.00612194110782752
ITGB2	11.37330380122719	1.3892151474102774	0.3610628306511075	3.847571750614968	1.1929434556074433e-4	0.00612194110782752
TBC1D5	8.407335845270625	1.14241520539162	0.2971586088808741	3.844462759110556	1.2081683002589984e-4	0.00616843886769989
YPEL5	86.71398895395437	1.1313815509516696	0.2948708582296152	3.836871360379281	1.246117035114805e-4	0.0063298950103522
CNIH4	13.596093949615357	-0.8243579934439067	0.21504781007348156	-3.833370789324591	1.2639920746931922e-4	0.00635519746595658
SULF2	5.49865892140422	1.1481967963417792	0.2996200917290792	3.8321755717904096	1.2701503879197732e-4	0.00635519746595658
NCF4	10.966298720638292	1.2292402973517138	0.3206555435145424	3.833522676323122	1.2632115011826405e-4	0.00635519746595658
UBC	195.9173500043997	0.2465090525312348	0.06439031584678682	3.8283560080337136	1.2900206756116431e-4	0.00642250592081876
PSMA5	19.771939368527043	-0.717138091740619	0.18763724517484173	-3.8219389283422096	1.3240648514004915e-4	0.00651703821905503
TAP1	14.064089602055262	-0.8443592818133179	0.22103282226432064	-3.820062890042622	1.3341765123329877e-4	0.00651703821905503
SCPEP1	8.097508964731329	1.361441459322419	0.3564076246509158	3.819899926820829	1.3350582941004113e-4	0.00651703821905503
DCAF7	12.74580502150848	-0.7513787170505868	0.1965700489536297	-3.8224476264328286	1.321335489459577e-4	0.00651703821905503
PTPN22	9.885131405001736	1.714642780245072	0.4503621871017278	3.807252982936972	1.4051898032967997e-4	0.00673668570837003
BTF3	156.21643203060657	0.2127760935596528	0.05584648118098095	3.8100179108888192	1.3895672449898856e-4	0.00673668570837003
MYH11	3.920459372232794	-1.571364050734505	0.4127040989138607	-3.807483509056398	1.4038809761056066e-4	0.00673668570837003
KANSL1	25.32483849751588	-0.5567087897215326	0.14623533457786225	-3.8069375731151753	1.4069824253515917e-4	0.00673668570837003
CTNND1	5.764636782651488	-1.380901829390437	0.3630002186569114	-3.804134979586864	1.4230057508602775e-4	0.00678096121374228
MOB3B	2.427761806877956	2.2283148583461903	0.5859536317295464	3.802885992478488	1.4302018334666174e-4	0.00678295248696703
H3F3A	191.92664421737808	0.2493719318917315	0.06562524047364658	3.799939323527094	1.447315205543963e-4	0.0068317373876785
TWISTNB	22.941157031249993	0.832873271473323	0.21934867968630828	3.797028879610397	1.4644073444062205e-4	0.00684781509134254
WARS	14.451721597542743	-1.0969255290998494	0.2888645475565376	-3.797369868952697	1.462395034068223e-4	0.00684781509134254
DVL3	6.206378767972504	-1.1408908006843257	0.30085889317465747	-3.7921126035054744	1.4937115286023795e-4	0.00692017188274259
HOOK3	20.919898050485973	-0.5675458379690892	0.1496517790207566	-3.792442974502635	1.491725127235124e-4	0.00692017188274259
TMSB10	219.61436270112105	0.43375865409575326	0.11460461363920148	3.78482715766848	1.5381544263339282e-4	0.00702845266864092
SLC39A10	13.235663254498869	1.3831699841115073	0.3653683017372749	3.785686874134205	1.5328459149366097e-4	0.00702845266864092
COTL1	39.680179291389486	0.8209446519424878	0.21687297480271112	3.785370919033592	1.5347948427833514e-4	0.00702845266864092
AC245407.2	7.464114919284468	1.795111846920772	0.4749234437079053	3.7797920290176905	1.569594057061539e-4	0.00713907864247518
UBE2L6	14.4256786467511	-0.8108446780325808	0.21458423419245748	-3.778677781636772	1.576632737071065e-4	0.00713907864247518
UNC119	7.696642341681056	1.0591330852645895	0.2807286020758437	3.772800767121145	1.6142518957597e-4	0.00727649491930974
NUP58	20.295763559385332	0.8885869790870827	0.2358899861735795	3.766955068763353	1.6525072733199545e-4	0.00738242869826463
UBA52	245.60656963206844	0.2369800318392716	0.062902716365684	3.767405376607136	1.6495303155905256e-4	0.00738242869826463
MIR155HG	15.015631414141374	-1.487070464507994	0.3965070516777911	-3.750426274174853	1.765342056782856e-4	0.00785145687210046
ZFP1	2.9397439382184345	-1.6294030176861076	0.43470733883572993	-3.748275844732949	1.78054368306522e-4	0.00788402683028037
CCNL1	60.546967004155384	1.0142832054427255	0.2709091713260286	3.743997297980272	1.811156009825787e-4	0.00798424589882231
