gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RSBN1L	23.012009425303507	-0.7175123567791665	0.09677964150726955	-7.413876984915995	1.2265970243570903e-13	3.044589042600635e-12
GBP2	26.172454179717196	-0.8432671817974056	0.11425194101962706	-7.380768976629839	1.573778843475918e-13	3.837811565669344e-12
KMT2A	39.37122329733452	-0.5810409496152029	0.07886670819427169	-7.367379251888258	1.7401492452377096e-13	4.170357673931752e-12
APBB1IP	33.99474248686032	-0.6045341224579887	0.0825982289960189	-7.318971965937989	2.498777869959419e-13	5.886951252955241e-12
PRKACB	18.13529868922015	-0.7887946464820463	0.10809640277591291	-7.297140572912878	2.939476440241106e-13	6.809787086558562e-12
SKP1	128.95534438655764	0.3048024787527878	0.041939705267706406	7.267635211244221	3.658350933316175e-13	8.201786769854004e-12
PGK1	40.68466436064374	0.4848524585351	0.06671213462429562	7.2678300771764475	3.6530789714679647e-13	8.201786769854004e-12
EIF1B	34.140584868308714	0.5325605150441473	0.07357477458131699	7.238357413593511	4.541513228131885e-13	1.0020164106513206e-11
CALM1	288.10444246014396	0.40443887031297476	0.05670094376518788	7.132841950353639	9.831743101832644e-13	2.1353317049292773e-11
ANKRD11	45.315219864291905	-0.5467213768399237	0.07680828435545374	-7.118000114542384	1.0950428051598932e-12	2.3417069218034637e-11
YPEL3	28.340412341035687	-0.5800163306874551	0.08154501102908014	-7.112836498122648	1.136819274723028e-12	2.394210290704559e-11
EXOSC6	16.193715711372366	0.6519819394882301	0.09183537152931584	7.0994642764645794	1.2524141244970117e-12	2.5982919896281286e-11
PTPRC	268.454652424532	-0.3409006710610537	0.04832515323313403	-7.054311228284238	1.734577525927152e-12	3.4942938565778854e-11
LDHA	71.54754923216099	0.6402230874480843	0.09074688385967106	7.0550421151442615	1.7254845451555515e-12	3.4942938565778854e-11
EFHD2	25.727602035550714	1.1110549652303259	0.1578508187498777	7.038639229301982	1.94126268238766e-12	3.8547930407412107e-11
TPR	51.80658705661219	-0.47989204772992955	0.06850086000064663	-7.005635370496071	2.458674773551726e-12	4.813461880615351e-11
GUK1	54.594381282242885	0.42731099312574267	0.061184950979851126	6.983923109891203	2.8704920591219105e-12	5.541644391915911e-11
TMEM123	60.08245248808961	-0.4468514738338662	0.06409155294323551	-6.972080614580095	3.122875066326229e-12	5.94629635916912e-11
SMCHD1	47.541846384707966	-0.6209145483977412	0.08908931934945187	-6.969573377951297	3.1790353002484012e-12	5.957269081705306e-11
CIRBP	92.9790761317442	0.46581411424544283	0.066850295692652	6.968018756222852	3.214353821064014e-12	5.957269081705306e-11
SP100	51.72373466075007	-0.4853004522370853	0.07051490791247532	-6.88223904141591	5.891903406531138e-12	1.0636033422179587e-10
GTF3A	65.18887601189546	-0.4762288621588703	0.06918578181033005	-6.883334258828381	5.8467615933211985e-12	1.0636033422179587e-10
GSPT1	29.51362764811923	0.4787869788921759	0.06984985877685895	6.854516061681668	7.155433201659299e-12	1.2751348910649265e-10
CSTB	41.67191817297767	-0.609797188495228	0.08965187065322652	-6.801834518924026	1.0329521316135429e-11	1.8174727379023099e-10
LUC7L3	25.4425567110155	-0.7742422912229481	0.11453138120939142	-6.760088659085002	1.3790732418687008e-11	2.396139757746868e-10
YWHAZ	116.87354242332151	0.45649557276325986	0.06793157553486776	6.719932066479909	1.818093041262482e-11	3.119937441178827e-10
NFKB1	25.201982960150964	0.7370443622367147	0.11028715783541067	6.682957260868561	2.3416788665211057e-11	3.9694312493467526e-10
SF3B5	38.171808405057504	0.3989684220209597	0.06014106062593858	6.633877385409567	3.269814821713908e-11	5.475954942388351e-10
HSPA5	61.13383985496356	0.39044715943437525	0.059025740200013915	6.614862568623632	3.718970842422229e-11	6.154011274960593e-10
EIF4B	65.15416900196932	-0.3974826085523241	0.06011469083319939	-6.612071076855766	3.7897994496241526e-11	6.197436747032437e-10
ARPC5	56.759007290610946	-0.46226564334776515	0.0703449013666524	-6.571416468954012	4.983884329209156e-11	8.025582463289269e-10
PSMB1	45.986947664098516	0.36677072078837375	0.05582297794724955	6.570246416000185	5.0232062899724196e-11	8.025582463289269e-10
SNRPB2	35.68483793503894	0.42442915891801697	0.06477370137347736	6.552491982368115	5.658475775438914e-11	8.937819690750102e-10
SELENOH	34.021439726794654	-0.5421459903170356	0.08306350101956322	-6.526885860365417	6.715117865457472e-11	1.0487655992118974e-9
ELOVL5	16.760070922216112	0.5835519863084513	0.08952516877621339	6.51830087879711	7.110825032357488e-11	1.098227421664101e-9
TBCA	47.37499314834939	-0.37373810678181907	0.057499820635435905	-6.49981343683518	8.041968028262764e-11	1.2283885229983783e-9
CBX3	41.421272480006124	-0.40145627276533186	0.061879436519402815	-6.487717008209212	8.714676815180385e-11	1.3166739970761668e-9
SRGN	200.17659045143802	0.7663432567051939	0.11842284184864565	6.471245282938278	9.719850142587503e-11	1.4527517955050138e-9
PAK2	57.87881080147206	0.3390546600724313	0.05242009075676249	6.468028864079968	9.928953556903125e-11	1.4682176004356748e-9
IKZF1	42.80042086578671	-0.5863037301957574	0.09104236150209795	-6.439900289517939	1.1955201524896086e-10	1.7492347494321643e-9
PPP1R2	48.58955504350011	-0.39805334392464475	0.062197698082781853	-6.399808291857631	1.555721589458744e-10	2.2525552180704727e-9
CD74	38.899240209665315	0.5496160429812997	0.08595030696670938	6.3945791746174825	1.6099011490996457e-10	2.3069717497407294e-9
RBM26	17.140737936754952	-0.6256051992472343	0.09786138487216083	-6.392768711218226	1.6290858784023875e-10	2.310642215285019e-9
SRP14	166.1699959546126	0.24872648676719658	0.03894370933644382	6.386820644597315	1.693700873566398e-10	2.378024458845751e-9
TLN1	30.13649138859437	-0.5702517244938209	0.08935938958385087	-6.381553490343867	1.753004680730401e-10	2.4125509962527298e-9
CNPY2	17.07542799010343	-0.5694989647720657	0.0892207959475982	-6.383029412857379	1.7361854263487895e-10	2.4125509962527298e-9
EZR	106.10533905750795	1.0527651734905619	0.16527103727259454	6.369931422129053	1.8911273925699862e-10	2.5771245839924323e-9
BRD7	28.212107613609902	-0.5322541288786307	0.08358922939275092	-6.3674965392705145	1.9213838343684447e-10	2.5929354657981924e-9
RIPOR2	55.420294259637714	-0.7844455494453607	0.12336044770382394	-6.358971323845514	2.0310931653515657e-10	2.7146341344602656e-9
DDT	40.2489911763732	-0.40312871505513054	0.0634457956147455	-6.353907475650584	2.09913123959259e-10	2.778849926698762e-9
WTAP	27.714058391574294	0.4683957525985478	0.07379086779694255	6.347611385835407	2.1868363916473765e-10	2.8676439475375973e-9
RILPL2	23.015668265658707	0.6961415306365489	0.11004022715529138	6.326245852383942	2.5119748424781767e-10	3.2632196551819306e-9
VPS28	30.215845699815333	-0.4465780883998574	0.07063517159145424	-6.322319013859186	2.576667333805598e-10	3.316266290731279e-9
CMPK1	29.508655581797512	-0.48659684205981313	0.07732980196224644	-6.292487885813764	3.1241771666186866e-10	3.984042441834839e-9
DDX24	116.11062191796013	0.4195427702500433	0.0674231119801659	6.222536425987897	4.891811587056098e-10	6.128807100661166e-9
CRIP1	278.0278203275378	0.9623159288798083	0.15465203224686808	6.222458993255787	4.894227253045966e-10	6.128807100661166e-9
ARL6IP1	41.49591935265947	0.4115089556462728	0.06626442552938534	6.210103722453412	5.294964026179432e-10	6.571428568204831e-9
CKLF	23.616265911888764	-0.7256122823686257	0.11719410638129296	-6.191542431390143	5.957829444828542e-10	7.3286574586828965e-9
MED4	26.795862927359376	0.5002811307568088	0.08092205730441832	6.182259169151075	6.319066965103473e-10	7.70482726446827e-9
PSMA5	21.057003294025108	-0.5645992297010822	0.09147513729435061	-6.172160506130786	6.736306223358228e-10	8.123443845626937e-9
CCDC12	20.31206204299675	0.47418153718850553	0.07683837301918811	6.171155355802402	6.779276878364926e-10	8.123443845626937e-9
SELENOK	50.03090598995997	0.5638855040490822	0.09172666011391369	6.147454876791578	7.873608872420292e-10	9.35411652364462e-9
GNG2	20.7711821717554	0.6533808622242578	0.10650870530431364	6.134530134015212	8.541125388456681e-10	1.0061156177927786e-8
M6PR	18.33765839685032	-0.5788178552286283	0.09454370987523751	-6.1222249052047175	9.227764589802877e-10	1.0778649394811764e-8
CNBP	67.37565445214011	0.32226816074627335	0.05274334136250685	6.110120299950526	9.95560671496913e-10	1.153191111150591e-8
PRDX1	54.68732318197818	0.8354848251287141	0.13780985003291715	6.062591497843956	1.3394556162023118e-9	1.5387134764638125e-8
SMARCE1	23.711521099440297	0.41186825757468276	0.06800776115768631	6.056194918984375	1.3937909995184855e-9	1.588007778139914e-8
H1FX	24.43318975003367	0.7845180055349277	0.12965998176125845	6.050579329707545	1.4432587033409044e-9	1.6309996728811845e-8
RIOK3	18.779705122154216	0.48232261822614003	0.07976758847186942	6.046598969156932	1.4793537278963074e-9	1.6583078078837637e-8
STRAP	17.11465663884359	0.4713954861046466	0.07804991668383521	6.039666743196877	1.5443285091452277e-9	1.7172933021694932e-8
DRAP1	36.50584848343814	-0.40867571599052943	0.06771021191748026	-6.0356584984343336	1.5831574818164684e-9	1.7464991267657867e-8
BPTF	33.62505566028363	-0.5354020793185458	0.08888604398967319	-6.023466174068327	1.7072080240322396e-9	1.8685190184289867e-8
MYCBP2	29.865524994408926	-0.690942766280783	0.11477888728921154	-6.019772299584987	1.7466259748286702e-9	1.8820233372184895e-8
STK4	79.26671303396817	-0.3522447463634855	0.05850382313983858	-6.020884233865086	1.7346679668957523e-9	1.8820233372184895e-8
NCOR1	24.973003968901743	-0.4851974988664351	0.08075390631692786	-6.008347100414221	1.8742425280801744e-9	2.0039977800241863e-8
ACTR3	30.8866427058919	-0.454188033889946	0.07590349047322865	-5.983756887308617	2.1804869960561353e-09	2.3136465072656702e-8
PURA	20.339474792510025	-0.5452343766013161	0.09118734640278535	-5.979276710092551	2.2413055293706137e-9	2.3601626407766315e-8
PSMB9	34.777049548967575	-0.4926954163521393	0.08261175524617902	-5.963986782316039	2.4615665986815134e-9	2.572614715915266e-8
PEBP1	57.71439441560373	-0.333387561971288	0.05601101932755059	-5.952178088773006	2.6459722148079884e-9	2.7447025213306744e-8
ABRACL	28.21237795033535	-0.5052706969601607	0.08532286675650583	-5.921867327806751	3.1830637902034915e-9	3.2773767913947056e-8
UBE2D3	58.64917711490014	0.3667723495583251	0.062395686622776274	5.87816833839348	4.148309516022121e-9	4.239816343581432e-8
H2AFV	37.597580692893956	0.3596689654851359	0.06125622423886532	5.871549707057135	4.317401016022741e-9	4.380428768081467e-8
PSME2	29.186853213653617	-0.47137640719090884	0.08072259759355595	-5.839460340019318	5.237018107502254e-9	5.274967514078357e-8
XBP1	23.978601329949594	0.44434164193842	0.07618143798610287	5.8326759599822395	5.454543388202754e-9	5.454543388202754e-8
PHF11	20.51266758319989	-0.5543093376032595	0.09515535985796751	-5.82530861562231	5.70071547416164e-9	5.659996077917628e-8
FAM32A	14.862039551877343	0.4926281874399777	0.08472514732709653	5.814427038268801	6.084191498043938e-9	5.997890909419201e-8
ORMDL1	34.03653421696053	-0.40996281396843043	0.0705756991339195	-5.808838155333236	6.2907863946479955e-9	6.157882456732898e-8
TPI1	26.883204411491537	-0.484185376296333	0.08339370706129991	-5.806018144036032	6.397603210118933e-9	6.218608719211633e-8
CLEC2D	82.93646172014806	-0.47394316323728	0.08164604150470216	-5.804851705027055	6.442299680334353e-9	6.218608719211633e-8
IRF2	19.315528927196848	-0.5354632955031814	0.09254060389505217	-5.7862524444992385	7.197402597757448e-9	6.899579041988175e-8
SKIL	26.75260935722822	0.7262594981840905	0.12569698624553705	5.77785927790991	7.565704342276087e-9	7.105627726867406e-8
CNOT1	19.74299806076149	0.4935483898848535	0.08541398109865382	5.778309165976015	7.545506219860874e-9	7.105627726867406e-8
CD7	46.63734422855718	-0.5420487040959847	0.0937935029270621	-5.779171127849925	7.506954049232355e-9	7.105627726867406e-8
PIP4K2A	20.36898358440545	-0.5077832205072752	0.08796494262378354	-5.772563539079524	7.807448842971779e-9	7.283458987738774e-8
ENY2	28.22242744296223	0.3508242525856496	0.06087880722947892	5.762666329240636	8.279538084269747e-9	7.672371958089966e-8
C17orf49	36.09358898460482	0.48069842714232247	0.08346558811105118	5.759240880238596	8.449305534713978e-9	7.777837545200283e-8
TRAPPC1	18.356641110642407	-0.5377736313714497	0.09340647872219905	-5.757348298835315	8.544549600706141e-9	7.813765753277326e-8
ODC1	18.083482590608646	0.6777357558584711	0.1180284743499658	5.742137730670985	9.348873147656741e-9	8.493420702773118e-8
PASK	26.515371894083124	0.7852074927598133	0.13692283501918676	5.734671595499637	9.770146573140534e-9	8.81850891991256e-8
TRAF3IP3	26.6052530840618	-0.8578784556093704	0.14974436812892722	-5.7289530573246825	1.010523512239013e-8	9.062114077498245e-8
ZFP36L1	36.73811100306341	-0.4637342614100967	0.08114237276150309	-5.715069027783092	1.0965950134908515e-8	9.770942748412075e-8
ITM2B	167.3575805297312	-0.40397629131360896	0.07075126671530212	-5.70981001568749	1.1310235714427101e-8	1.001352079175393e-7
ENSA	26.929156125809854	0.3991171847269798	0.07004545126304496	5.697974351370176	1.2123928505407101e-8	1.0665987735769539e-7
CIR1	34.27447578576962	0.3302324986779271	0.05809368846073371	5.68448152334372	1.3121010647117874e-8	1.1470569056285438e-7
KRTCAP2	55.862991177550064	-0.3348694490150268	0.05901143775926096	-5.674653282998076	1.3896983278295348e-8	1.2073004223019083e-7
AKAP9	40.46683908185016	-0.4971298332123386	0.08779076823340676	-5.662666396660683	1.4903873556139385e-8	1.2867319405611023e-7
KRT10	47.95625417960918	0.35566155479436035	0.06284737202595604	5.659131692053435	1.5214077940517794e-8	1.3054054529209714e-7
CANX	30.137383437822784	-0.47905938767371636	0.08481726382897342	-5.648135368286551	1.6219744103211636e-8	1.3831560922370658e-7
THEM4	17.586178295920597	-0.5774119262194799	0.10231005464203367	-5.643745653736095	1.6638983181748656e-8	1.4102552818677216e-7
SNHG16	30.771231556775923	0.455597815933748	0.08106708835635984	5.620009613901541	1.909468331285257e-8	1.6085824124160648e-7
CSNK1G2	17.385644429015162	0.45482729841049446	0.08095752308971108	5.618097998211838	1.9307098990201636e-8	1.6166787708662814e-7
SUB1	115.83495767380637	0.288859130240952	0.051521823681517295	5.606539318688286	2.0641210109485848e-8	1.7180408414482234e-7
ROCK1	28.602871264410048	-0.4436534602010088	0.07937459677138713	-5.589363325886357	2.2790366141242918e-8	1.8856314843052175e-7
PSMD13	17.209366180692477	0.5401830533917007	0.0966763607371533	5.587540214307065	2.3030843700819333e-8	1.894252825096975e-7
ARID5A	21.006249282869405	0.5769153354208593	0.10355345864978098	5.571183647008776	2.5301445146900767e-8	2.0687652208348274e-7
PSMD7	27.208799362849863	0.43050197400432205	0.07816063610653796	5.507912875958689	3.6311302749166526e-8	2.951620515867922e-7
PSIP1	41.519575070337154	-0.48033631226755086	0.08797640183424107	-5.459831298540336	4.765872225380637e-8	3.8514897635343516e-7
SFXN1	20.57760225639288	-0.645332643712514	0.11897203960149937	-5.424237878698863	5.820232971334235e-8	4.6494964541118317e-7
TUT4	43.95889119797474	-0.4284961771013621	0.07905494772367617	-5.420232249082011	5.952165759207968e-8	4.727720231599472e-7
COX16	21.275075420497366	0.3662025334282973	0.06764641490986005	5.413480284450671	6.181140304100714e-8	4.881696035624995e-7
HMGN1	85.6066508137718	-0.23045710168949762	0.04259219702991185	-5.410782203314168	6.275005202952436e-8	4.927828944691461e-7
CHURC1	48.47403153551572	0.27366722722664477	0.05068561733997581	5.3993073694064115	6.689867184260096e-8	5.224109767484008e-7
CREM	57.93172421213032	1.223221586748472	0.22687379468724378	5.391638943734073	6.981794342428554e-8	5.421616835740609e-7
PSMD8	31.206927135993453	0.3945386959578999	0.07350341068320093	5.367624335942155	7.978050769668896e-8	6.160828094355425e-7
HLA-C	330.3291867521953	0.25488296220397655	0.04762293704350701	5.35210505750879	8.693689784802169e-8	6.676369503245865e-7
RBMX	47.99972165500198	0.36928366864751494	0.06918414706920252	5.337692004472256	9.413719224745686e-8	7.189598748569508e-7
SEPTIN6	41.416065171762796	-0.4498899780819189	0.08459854149150499	-5.317940122254884	1.0494859206206748e-7	7.971505080124251e-7
GABARAPL2	28.374579035764775	-0.38633698684140294	0.07276608170767503	-5.309300401709742	1.1004682502667604e-7	8.313319934080418e-7
PDCD4	83.29073205272219	0.3500565073470221	0.06596784700697304	5.306471610480479	1.1176755883330955e-7	8.397670636664879e-7
RNF149	20.534151024769294	-0.54990684893685	0.10366802192297445	-5.304498327800949	1.1298327911038489e-7	8.443374084055644e-7
PPIA	133.99510061324065	0.19779143658897522	0.03730569915395251	5.3019093885020885	1.145977212207741e-7	8.518226336731337e-7
UBXN4	39.87068505032395	-0.39025122845757476	0.07364283615369974	-5.299242245954279	1.162842676955396e-7	8.597613409404257e-7
ATP5MD	56.09372761270207	-0.3101178306292611	0.05867121453943949	-5.285689636112718	1.2523206305839076e-7	9.210188764611807e-7
CD46	22.27732571978052	-0.467875207990826	0.08856765586747335	-5.28268704199333	1.2730275482651775e-7	9.313201537308404e-7
HNRNPA1	230.92494142369625	0.19359821290996324	0.03667219798659301	5.279154878601517	1.2978107413057015e-7	9.444800682800655e-7
RASGRP1	36.183451225214064	-0.4710393154152537	0.08927704920204234	-5.276152377631204	1.3192440474524968e-7	9.550777218536304e-7
ATRX	36.33393875233225	-0.5201642434975907	0.09879736205696271	-5.264960851866513	1.4021923368729483e-7	1.0098690923592736e-6
OST4	120.96315610149459	-0.2074553616262723	0.03941501448654988	-5.26335875626952	1.414471827647702e-7	1.0134617734176834e-6
ABHD17A	20.91380685548745	0.38789123960720445	0.07372071366514141	5.261631640858864	1.427826046886685e-7	1.0177836949602524e-6
LRRFIP1	77.68510127902974	0.7252838969398773	0.13798367657037383	5.256302158103253	1.4698073187241737e-7	1.0423633535850009e-6
NDUFB7	20.372730412336324	-0.499067521098007	0.09519047279384737	-5.242830573799442	1.5813173106033673e-7	1.115751807989178e-6
ISG15	21.514759403800205	-0.6553974441913368	0.12512012096204547	-5.238145864566005	1.6219784959099788e-7	1.132939753424558e-6
FTL	342.6291115152845	0.2377493856718348	0.04538295496512687	5.238737447892627	1.6167885853756116e-7	1.132939753424558e-6
EAPP	30.699852322319412	0.3500915758261121	0.06688156635059445	5.23450025065091	1.6543184723122472e-7	1.1497513382570119e-6
LAMTOR4	31.836951958421253	-0.5094167402631279	0.09747535817168745	-5.2261079088919145	1.7311535175060897e-7	1.1971658653400322e-6
NDUFA12	38.76858501717605	-0.46305942103351505	0.08882488883550022	-5.21317197357917	1.856386497533015e-7	1.2774144710746985e-6
SRRM1	89.01684499591236	0.4003952847765558	0.07696881840329553	5.202045361780067	1.9710709777608396e-7	1.3496495857574223e-6
LINC00623	28.583882460352577	-0.5458963792144185	0.10542020666528387	-5.178289784117722	2.23929210280164e-7	1.5257921680854311e-6
POU2F2	17.413392557760183	-0.6485071245559288	0.1266237902838083	-5.1215267139168485	3.030717931178112e-7	2.0549745972378416e-6
RTF1	38.23523116649588	0.34733104186729463	0.06785659072666388	5.118604370596721	3.07804883754055e-7	2.0769358661074587e-6
SLC25A3	71.81756068698688	0.27167418322094145	0.053097509207580516	5.11651464024146	3.1123313806368027e-7	2.089923004388964e-6
NDUFA6	30.911455906667275	0.37466714650742294	0.07378654519810397	5.077716343833515	3.8199842442606727e-7	2.552777932462661e-6
KMT2C	16.492604351073375	-0.5422841801039237	0.10702926232344012	-5.066690812697116	4.0479096862029496e-7	2.6921504611588996e-6
NDUFC2	31.386514682825382	0.33733537715104644	0.06671135537742481	5.05664103573589	4.267053321084335e-7	2.8243829125272503e-6
ARID1B	17.708988389162926	-0.5798234038273837	0.11526419616169177	-5.030386044717752	4.894932489977059e-7	3.2246237730180627e-6
MAX	25.653013254570894	0.3266229185643212	0.06518140008207031	5.010983473093064	5.415256578379588e-7	3.550569171673409e-6
SMAP2	49.67406303873257	0.34089655710921085	0.06805209122797162	5.009347265570749	5.461494928841577e-7	3.552161153448659e-6
DNMT1	16.734641244730998	-0.46471771895190567	0.09277487593687864	-5.009090168636671	5.468794869338223e-7	3.552161153448659e-6
HNRNPA3	88.10968866625664	0.20469706772148336	0.04093725142674325	5.000264077029852	5.725184449864694e-7	3.6842622154221873e-6
PSMA4	23.1647503009587	0.37813178663225383	0.075613949571825	5.000820467301075	5.708685317496306e-7	3.6842622154221873e-6
CD48	123.12127704690242	-0.32769379145825805	0.06590598914026316	-4.9721397968984276	6.621792637573412e-7	4.241609108860389e-6
ACP1	20.730409208455903	0.35153222180661525	0.0708107473155747	4.964390790002246	6.891705245630305e-7	4.39425242725969e-6
TCF7	58.23244979721184	-0.5259622647429495	0.10606524414571136	-4.958855928530064	7.090952752183392e-7	4.480192875243143e-6
ARHGDIA	23.14655238737045	0.3701782322277599	0.0746369002022497	4.959721414269051	7.0594344439771e-7	4.480192875243143e-6
