gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TOMM7	193.27608763648968	0.5924533733691326	0.056625703369044794	10.462622768815006	1.282554483758875e-25	4.643370722833152e-24
NPC2	187.8251871740314	0.47519174701889033	0.04576541122312869	10.383207193356112	2.956720482389226e-25	1.0490444271516974e-23
VDAC2	41.8624159490595	0.5217025895804401	0.05086493354392492	10.256625797611997	1.105005938334025e-24	3.84368732275404e-23
LMNA	188.5734133445137	1.0674819326578155	0.10564513101166313	10.104412029551712	5.281140438191976e-24	1.801681372567801e-22
SNHG7	20.63958695429735	0.7254822659064276	0.07238945839783738	10.021932501819924	1.2209197546987448e-23	4.0866257449727794e-22
CLIP1	33.71542201175923	-0.6899016548287352	0.07038918420869918	-9.801245213799088	1.112061653659521e-22	3.653328469614797e-21
DYNLL1	62.47757722755044	-1.0604388224465358	0.10854882240121283	-9.769233778759881	1.5260177813913722e-22	4.9221009894332626e-21
CERT1	24.781225063502966	-0.6964982925903276	0.07135834954463312	-9.760571776603141	1.662154329316783e-22	5.2654674646570944e-21
EIF2A	29.312629503740485	0.5821800536513454	0.0604903163353249	9.624351283337	6.310383781394185e-22	1.963968566349699e-20
SH3BP5	32.23507209226894	-1.3070092680696888	0.1358874178328066	-9.61832441085759	6.691222703657895e-22	2.0465912200498456e-20
ATP5MC2	175.01572608264848	0.6017111147474472	0.06264698529361049	9.604789630776011	7.631360629919534e-22	2.277415507450708e-20
COMMD6	123.244683424786	0.6657579886901857	0.06932212137364971	9.603831727850865	7.702645459247039e-22	2.277415507450708e-20
PABPC4	37.27887179752466	-0.555661044217354	0.05802580569319403	-9.576102176941054	1.007766026504425e-21	2.9307818541292625e-20
NDUFS5	51.39147307182474	0.7723759812851279	0.08171061140504564	9.452578655376865	3.305843718200897e-21	9.458978638852243e-20
NSA2	107.44550997061974	0.6309527176786403	0.06699739393912109	9.417571051375099	4.616433478438938e-21	1.2999290461509009e-19
CREBRF	34.67372988303087	-0.9079939714329468	0.09658974210440888	-9.400521749519207	5.429316865966362e-21	1.504938768785051e-19
ADM	20.50674414142082	0.8647086504773556	0.09206565146259756	9.392304694967056	5.870148167785455e-21	1.6020988999463685e-19
RBMX	41.537932980333025	0.4951661021619044	0.05290954731393642	9.358728760687718	8.070178861729901e-21	2.169166257683158e-19
EIF3D	35.260137868339484	0.533972093064192	0.057276905780308446	9.322642097886673	1.1347861659703796e-20	3.004642773778289e-19
HDGF	23.46391073566335	-0.6292777273295017	0.06759718496831636	-9.309229779678724	1.2876268002784822e-20	3.3591910936676874e-19
CAPG	51.29462784558373	-0.5348980065712681	0.0576699823369745	-9.275154680051356	1.7736150769691213e-20	4.559990067453944e-19
CPVL	81.4263382200897	1.2289432291236175	0.13273732139891242	9.258460364966252	2.0740115904769214e-20	5.247125295993248e-19
SNHG16	23.109376115885546	0.7241195928124147	0.07822291471975155	9.257128750657152	2.1000332357131938e-20	5.247125295993248e-19
ANXA1	906.3850137904445	0.5490295432752346	0.059592091841503665	9.213127552821632	3.1675826797201644e-20	7.8045717691994055e-19
PHLDA2	26.97910826140658	0.9043540805732625	0.09819028525855637	9.210219505849295	3.2545869465367273e-20	7.90909211391254e-19
PTRHD1	25.872687752875795	0.6968726814706812	0.07636741354138077	9.125262322693052	7.156273634994297e-20	1.7155715443891733e-18
CHP1	29.20555477265121	0.5245036319857896	0.057518839392012903	9.118814592399834	7.595049303649685e-20	1.796482328623272e-18
TMEM50A	49.45136438732712	-0.38578526071333424	0.042392413279877444	-9.10033732135878	9.005170314418269e-20	2.0480989920228217e-18
ADSS	39.41265809341233	-1.1365274976175748	0.12487538787289738	-9.101293032814224	8.926269153525255e-20	2.0480989920228217e-18
PGLS	53.28253071451222	0.7675747422199565	0.08432557578939764	9.102514095331735	8.826454725458474e-20	2.0480989920228217e-18
SNHG25	36.52140989470496	0.7449253923538133	0.08196138161933224	9.088736397997806	1.0019672190159228e-19	2.249987147511705e-18
SLC43A2	49.68437929661064	-0.9893901146823864	0.10909202610583382	-9.069316521104355	1.1976590274627974e-19	2.6558088933987534e-18
RSL24D1	65.08018739865356	0.5444457789842918	0.060564197634488136	8.989564796516985	2.4821132314792945e-19	5.4361344106719364e-18
C19orf38	32.08606105408289	0.7539595963289929	0.0838907583854526	8.987397549379363	2.5315355391216655e-19	5.476761032197359e-18
HLA-E	261.16362461864327	-0.46963207305955507	0.05232834005576941	-8.974717572906773	2.8407965592892644e-19	6.0717748146736804e-18
UXT	69.10214307268744	0.45968344868038535	0.05138030691914129	8.946685534669982	3.663159707118108e-19	7.736244429080386e-18
IQGAP2	29.571105846503116	-0.722795510270138	0.08087570696254591	-8.9371152032695	3.9946184845758775e-19	8.337003754867773e-18
DMXL2	61.558655676294435	-0.9572341151935088	0.10722384639212303	-8.927436828677598	4.359929632594467e-19	8.993622288630911e-18
FLOT1	24.324081716306647	-0.613954059178657	0.06933589485735554	-8.854779482427423	8.384941563232831e-19	1.7097570497902345e-17
RSL1D1	48.65396496300256	0.589200238552657	0.06664997646215814	8.840216753672632	9.553308343784422e-19	1.9258601138492687e-17
SERP1	193.6295291240169	0.36504048476036843	0.04145028607624059	8.80670604031393	1.2887709254744012e-18	2.5688535076309976e-17
SLC25A5	83.4958669458964	0.4951262051456427	0.0564843457475266	8.765724354120254	1.85579568946839e-18	3.657979503463249e-17
WASHC4	18.0847893521087	-0.7957622532844871	0.09156193196603232	-8.690972724119662	3.593493168422081e-18	6.92919226171823e-17
HM13	40.8648697969087	-0.5136022382463098	0.05909591100657174	-8.690994512110912	3.5928039893384395e-18	6.92919226171823e-17
ASH1L	23.93547084342024	-0.6976589591267729	0.0808415535052331	-8.629954879350649	6.13761808952198e-18	1.1707671495496765e-16
ARL4C	70.56931817447254	-1.195399107401626	0.1387378690079525	-8.616242385365636	6.918721353006628e-18	1.3057246468333784e-16
SRSF3	74.40749984485419	0.49168721974605606	0.05721296459694809	8.593982556399185	8.400578351723648e-18	1.5686974732587105e-16
ROCK1	53.25393221627463	-0.46700700578243326	0.05478181975958516	-8.524853826176907	1.5300291244810235e-17	2.8273663196138914e-16
CTSB	60.3553702754401	-0.8635511490703867	0.10273695255977759	-8.405458090339293	4.2619473262688724e-17	7.794530470928845e-16
CHCHD2	148.0924985070234	0.3243582803258397	0.0390401917708681	8.308316778502014	9.706911055638024e-17	1.7571490012961077e-15
HLA-DQB1	140.85015752334866	0.9615692474637181	0.11605273151326696	8.285623568918695	1.1749185017709193e-16	2.1053590122642534e-15
PCBP2	99.0836267480805	0.26999449359244954	0.032639083006968404	8.272122520562421	1.3159496718689295e-16	2.3344947178954806e-15
DYNC1I2	24.666118025106343	-0.6281754094749064	0.07599532018015864	-8.265974904582539	1.3855770106206762e-16	2.4336768483575043e-15
TAX1BP1	73.43877961499895	-0.3822179180781081	0.04631968634432498	-8.251738045824158	1.5610731097113972e-16	2.7150428398313908e-15
PNP	51.301781684241696	0.5989972397366732	0.07344803279656091	8.155388468957337	3.4805929698032014e-16	5.9947300276027956e-15
PARP14	31.48446001025046	-0.7273256115457242	0.0895411987525261	-8.12280404639105	4.555344846549861e-16	7.770367074787934e-15
IGBP1	29.945061493211043	0.4519900320029962	0.05566507289320239	8.119813888866595	4.668991116569369e-16	7.888371657899105e-15
TMEM165	17.062863321145684	-0.5465720683289529	0.06745134008826967	-8.103205475438822	5.352971665052789e-16	8.958652579060044e-15
COX4I1	374.5051798104663	0.35131425351828893	0.04351293054217588	8.073789771014612	6.814917299377428e-16	1.1298750737472484e-14
HLA-DQA1	70.20679337356694	1.248519330716404	0.1548721715840036	8.06161183088467	7.529496713887447e-16	1.2367895528181788e-14
TAF10	46.18214631722089	0.4832605434880289	0.060145156221919925	8.034903786847334	9.365236343226596e-16	1.524213694759998e-14
ATP6V1B2	25.4619815114948	-0.8653025424636418	0.10797965608159343	-8.013570091478964	1.1142571517009013e-15	1.7969928973794538e-14
KMT2A	17.538844821391596	-0.6769156155225964	0.08454505596095864	-8.006566532230858	1.1795534552484742e-15	1.8851602068565703e-14
NUMB	44.251231756451745	-0.635211354651888	0.07938536063341961	-8.001618303217446	1.2279453048551304e-15	1.9449776525116083e-14
ATP5F1A	28.86791805982147	0.5357908907377844	0.06718479739554847	7.974882882854162	1.5252538608053402e-15	2.394513583246614e-14
EPB41L4A-AS1	21.89576589139626	0.6313133073013752	0.07953539404667448	7.937514044764724	2.062736940442741e-15	3.2099081862679143e-14
CANX	90.18306605447468	-0.44853553052514905	0.05656683287134025	-7.92930252159125	2.203800983746715e-15	3.3996025610144975e-14
GOLGA4	40.54548081256055	-0.6438334522730246	0.08136889355595844	-7.912525587314911	2.5221900971523163e-15	3.857211407196732e-14
FABP5	64.08068847101057	1.5528546045439866	0.19736809564029778	7.867809635119828	3.609041856916248e-15	5.472171157409763e-14
CDC42EP3	100.60522132963312	-0.5987235914146953	0.07671927308364977	-7.804083215985187	5.993563589574147e-15	8.934942695718098e-14
TUBA1B	34.219526614125996	0.7524454138992747	0.09641310348666071	7.804389514371142	5.97902600813243e-15	8.934942695718098e-14
ARID4B	34.22844202985983	-0.5405777129390495	0.06930763094705747	-7.79968533842954	6.206172888321727e-15	9.174792253235619e-14
RGS10	66.09310192492379	0.5132100184239412	0.0659173859562892	7.785654891780121	6.9353020119816156e-15	1.0167955181202798e-13
TUBA1C	27.71870866739726	0.8159618565072099	0.10483050217692952	7.783630141636219	7.04725868784482e-15	1.0247407305112058e-13
RBIS	39.994458724474654	0.7594880842663007	0.0985065980971599	7.710022464862664	1.2579559278768526e-14	1.8143201756532817e-13
UQCRH	106.42125392625749	0.48720851856572317	0.06320649523166226	7.7082033544182975	1.2760131314254184e-14	1.8255220122166872e-13
HNRNPA1	197.3986558302728	0.36220534463395687	0.04723457574637751	7.668224788951025	1.7439306541984693e-14	2.474986384438468e-13
EIF1	1236.2285393193793	0.26618166029785806	0.03472839227930117	7.664669822809729	1.7929183305590276e-14	2.524315173342631e-13
RAB10	28.184612953939144	-0.5454412586623121	0.0713253844088439	-7.647224942185952	2.0536290531273285e-14	2.868612551376284e-13
SMS	75.74093068886144	1.1101621196655567	0.14519253271603144	7.646137848127626	2.0710564366407e-14	2.8703547801567203e-13
OXA1L	18.994935416189172	0.5019066043010288	0.06579109145169502	7.6287927928591595	2.3696214501284726e-14	3.258688722889853e-13
UFC1	35.08170555736156	0.5950228139607878	0.07808479461112969	7.620213601432425	2.5325628008636594e-14	3.455974160563178e-13
EIF3M	54.23068738670338	0.4486542381864465	0.059145041202969574	7.585661097889646	3.307960268013873e-14	4.479634744623367e-13
GDI2	45.38317019592306	0.4429657907347473	0.05858439206721193	7.561157077921835	3.9949944524553324e-14	5.36903042322406e-13
ZFHX3	37.08800089249476	0.6212091302161953	0.08227813946441839	7.55011153946718	4.348856356603335e-14	5.800655020010764e-13
HSP90AB1	107.29891969915249	0.7375978677934684	0.09789773438942696	7.534371172057783	4.9069367622050385e-14	6.496198370262492e-13
LDHA	93.26562506730299	0.8087595650314106	0.1084420697328167	7.457987172543462	8.785422064193146e-14	1.1544695364354549e-12
HCST	141.4771417021033	0.9366299032759606	0.1256591347087253	7.453735102084262	9.073408809323026e-14	1.1835461196866947e-12
AKAP13	66.41101997219575	0.5524479973278258	0.07412675635150952	7.4527474898282895	9.14161491907541e-14	1.183739041345969e-12
EIF3G	66.90431800671946	0.4013872735902867	0.054140259812983704	7.413840919433999	1.226930809936283e-13	1.5772284469760622e-12
SDCBP	190.59635610750405	-0.6616104253044898	0.08954242039472078	-7.388793181912881	1.4816742039896462e-13	1.891000027250095e-12
SNRPB2	50.080619314530935	0.43561265919581804	0.05919123149084558	7.359411997758302	1.8472208651181026e-13	2.340692724799653e-12
AC245014.3	43.08748117460031	1.1151886042609511	0.15166582249724908	7.3529328222986985	1.9390440434503857e-13	2.4396199525397054e-12
PDLIM5	22.81021930863202	-0.8246446287292434	0.11242710526008921	-7.334927167443366	2.2184209454723236e-13	2.752083047040491e-12
SCAF11	50.97413002148277	-0.47148144399311065	0.06427521562288231	-7.335353750649431	2.211366029752822e-13	2.752083047040491e-12
RBM25	46.880902925845426	-0.3613408737615968	0.049294205006373874	-7.330291130871761	2.296532926983081e-13	2.8292009808805456e-12
YY1	39.83060352454713	-0.43636710129417866	0.059652817083787564	-7.31511305964416	2.571647772007416e-13	3.1462780327870042e-12
PRDX1	149.1279478003555	0.9926162896329088	0.13574167994769815	7.312538713351478	2.621417176973655e-13	3.185201419144701e-12
MACF1	24.081008524034605	-0.5987059496380354	0.08241592925552628	-7.2644445684981465	3.745741851835195e-13	4.520371459289548e-12
FLII	15.925076154261422	-0.541108020460158	0.07463920082669724	-7.249649171841245	4.178525306376871e-13	5.008583711832817e-12
FXR1	45.107842524976625	0.3143730473216919	0.043389883863231955	7.24530741572433	4.314594484507857e-13	5.136973567461032e-12
SEPTIN7	70.1089992740986	-0.382405302264304	0.052869919987475866	-7.232946491216374	4.726256564163395e-13	5.589586096550576e-12
GABARAPL2	32.094963945500915	-0.4043272693615102	0.056101478302460754	-7.207069788458237	5.716870790906691e-13	6.716376677528788e-12
ADAM17	38.820573938273405	-0.5538943490969765	0.07687825576131264	-7.204824610182066	5.8118609180187e-13	6.783053466161299e-12
LEPROT	27.283373755324483	-0.500651908316288	0.06952901877981822	-7.200618059946063	5.994023199088933e-13	6.949932781165861e-12
BACH1	80.82150326593128	-0.5527313564343164	0.07688135834426804	-7.189406747461893	6.507344667137136e-13	7.496123012663169e-12
MAFF	37.43461213111593	0.6626112005707988	0.09223196427620607	7.1841818156066175	6.761084180513408e-13	7.738169894342442e-12
HNRNPH1	51.569488018887334	-0.35876665738774677	0.04998288844439717	-7.1777896106755055	7.084747004469787e-13	8.056628965339362e-12
KRAS	23.500356578814536	-0.5025638475706754	0.07024325334985246	-7.154620886757817	8.390447875859248e-13	9.480671676289366e-12
PHB2	19.870291481859663	0.5845892417283087	0.08182737319428582	7.1441770511231795	9.053664522236463e-13	1.0165317001549041e-11
SYF2	88.35983896122157	0.26531639244747107	0.03717916353509925	7.136158192397128	9.59755507756792e-13	1.0708215539374523e-11
ADAM10	25.24076169718863	-0.5734313616500553	0.08043295315696027	-7.129308811166451	1.0087418715416795e-12	1.1184425500718372e-11
PTTG1IP	23.12470550992488	-0.6168203618721854	0.08671360408899763	-7.113305557443074	1.1329606359992001e-12	1.2483678063742739e-11
NQO2	29.54811593103262	0.5501053841372504	0.0775627423695826	7.092392137400528	1.3181337134971344e-12	1.4434377825579731e-11
SSR4	100.94517561598171	0.349945650616522	0.049352193717769034	7.090782075823423	1.3335620162979166e-12	1.4513736300076712e-11
OTUD1	70.6796223564047	0.6693526085752329	0.0954232969591942	7.014561746503768	2.30670841394086e-12	2.4951833697140767e-11
MOB1A	68.66415371672613	-0.3135698093950558	0.04476934248088593	-7.004119158750947	2.4854451674724308e-12	2.6722301376339952e-11
CYTOR	155.53606709362785	1.0413559155516519	0.14878518534518836	6.9990564795524435	2.5769197257740885e-12	2.7538889117609836e-11
SMIM26	35.29676107793521	0.4225966401864624	0.06063246903659993	6.969807545382458	3.173748472457458e-12	3.3713950839158864e-11
ERP29	69.44738074089582	0.547171396147199	0.0785425385811418	6.966561127661028	3.247818156139026e-12	3.4295413148753766e-11
HLA-F	35.22630457875161	-0.4985579563687363	0.0718518694220334	-6.938691510451548	3.957482436663616e-12	4.154185705704884e-11
LTA4H	54.89321484722999	0.9304775947513548	0.13456929661287595	6.914486574364128	4.695608751631786e-12	4.900005838467523e-11
AC253572.2	138.59084502559833	1.1221883055837791	0.16237056728968255	6.911279084107049	4.803030654027504e-12	4.9827932048215155e-11
ITSN2	23.793568649830405	-0.4559640974152241	0.06610706945942736	-6.897357591914857	5.297870711596692e-12	5.4641992106817036e-11
C12orf57	64.50397625595892	1.3584054152458747	0.19703823338451928	6.89412096278265	5.419889176956767e-12	5.5577360693186735e-11
SRSF11	38.150012410932696	-0.3490287659741509	0.05072066229291525	-6.881392122967287	5.927045070126361e-12	6.042860893335726e-11
FNDC3B	54.15430982113569	-0.8432611649249842	0.12302616590993073	-6.854323701694061	7.165067284914117e-12	7.263331064821511e-11
EIF4A1	272.68353145355513	0.3153246842267713	0.04601758993622589	6.8522642029660465	7.26901432150897e-12	7.326836026339155e-11
COX7A2L	43.113574844067266	0.3602269653641475	0.052670163508796136	6.839298406658413	7.958196059568707e-12	7.976180683432139e-11
RDX	44.6030467655144	-1.0789784747519384	0.15778119460031131	-6.838447873874885	8.005578225268786e-12	7.978593130127431e-11
HLA-DMA	58.46652648700361	1.0980204999851368	0.1607732848552911	6.829620362446682	8.51396378360328e-12	8.437861314029172e-11
IFITM3	35.40015064318401	0.9799367048286625	0.14417412507014923	6.79689718492736	1.0689632641136561e-11	1.0477021163191303e-10
N4BP2L2	39.38380374291733	-0.5237016030248404	0.07712578583729736	-6.790227124941433	1.119571475645237e-11	1.0912746141728847e-10
TMEM256	21.963759582324002	0.7568887916157198	0.1117161831838824	6.77510428699392	1.2431655366200578e-11	1.2051233125486243e-10
EMP1	61.56097846188081	0.9765444535793012	0.14422806802343033	6.770835018192564	1.2804121998408858e-11	1.2344843709335498e-10
HNRNPDL	110.20016840970162	0.29501136914443526	0.04364695483275459	6.759036690528655	1.3891221720394087e-11	1.3320555314583304e-10
UBXN4	46.006123889154814	-0.46747950362504825	0.06929226861100815	-6.746488648674174	1.5146591098260996e-11	1.444626484318011e-10
PITPNA	18.382325336978504	-0.6276786389850834	0.09333825851405186	-6.724773409936589	1.758659013893337e-11	1.668374914784374e-10
HIGD2A	82.9999418801839	0.32967667567844233	0.04906972827890594	6.718534771674363	1.8356094393783246e-11	1.7321123114133765e-10
MZT2B	46.20988056452644	0.5557500697474274	0.08281295647900705	6.710907246601069	1.934180316199372e-11	1.81546872007285e-10
TMEM258	75.82618204140437	0.3544033124745962	0.05282234755887245	6.709344223665953	1.9550099606552413e-11	1.8253619316854724e-10
PQBP1	17.616362979144217	0.42302378845565763	0.06323463167605722	6.68974859571814	2.2355431695461613e-11	2.0763631323428744e-10
FYTTD1	15.974166549490533	-0.5057553456603663	0.07584736813905933	-6.668067173182718	2.5919415559974182e-11	2.3948460001767814e-10
C9orf16	34.3969979227343	0.4881803258885794	0.07342240359093623	6.648928692234256	2.952339782300768e-11	2.7137050641458875e-10
RHOQ	59.789075536849566	-0.5980450053384473	0.0900775543495194	-6.639223385416415	3.153401842179431e-11	2.883574674240366e-10
ZFR	19.41687408522714	-0.41399507925549117	0.06246017602064668	-6.628144613595741	3.399323672484222e-11	3.0925129205061584e-10
TERF2IP	20.204903785893578	-0.49719946282929317	0.07524547099712305	-6.607699523181976	3.90337920733421e-11	3.532956486638209e-10
SNHG8	79.49104734135521	0.5878659339163181	0.08902430294684247	6.603432034366395	4.017465252609283e-11	3.617758049811608e-10
ANP32B	66.7092160709639	0.4566698898001571	0.06921161943866658	6.598167959425445	4.162695290391121e-11	3.7296067904817423e-10
OSER1	27.700022452093908	0.3930853137031125	0.05961361321400618	6.593885062661449	4.2846346521090657e-11	3.819568780322353e-10
MPHOSPH8	18.960863620362225	-0.5825788440033083	0.08898006634774717	-6.547296129523039	5.858811885966918e-11	5.196766142852655e-10
ATP6V0E1	64.93510809296326	-0.4312882795100791	0.06598348233687633	-6.5363067276163465	6.305653120513311e-11	5.565287878502793e-10
SQLE	24.792511296021743	0.9047356698320039	0.13844955999288336	6.534767390221461	6.370847843197271e-11	5.594992115758395e-10
REEP5	60.84308126678227	0.6291707903092282	0.09629157907524274	6.534016747379237	6.402878083892122e-11	5.595421537352031e-10
SEC22B	44.72796761607396	-0.670369525092014	0.10267585474613297	-6.5289889891787025	6.621511819423582e-11	5.758118611596781e-10
RNF13	38.776330525912265	-0.5556539653523032	0.08513070041400342	-6.527069114315684	6.706910394871109e-11	5.80393123926895e-10
DDX17	61.2627084405317	-0.37613253625363857	0.05775589609635218	-6.512452609620143	7.39335437998976e-11	6.36689838354458e-10
TAF1D	49.92292213326381	0.4408150424757276	0.06774220606860101	6.507243682458822	7.65421961226402e-11	6.559703184616605e-10
CST3	606.8717055743502	0.9147128673429648	0.14072706519163772	6.499907221807954	8.036956194371466e-11	6.854596292699509e-10
ANKRD12	87.63213214301722	-0.46511757709758234	0.07172405986699855	-6.484819431025973	8.883811654694526e-11	7.526818812085331e-10
TYMP	122.02032897990159	-0.5972016198044517	0.09209855165033697	-6.484375802909455	8.909988447226153e-11	7.526818812085331e-10
USP8	26.05791490143723	-0.45519420609436134	0.07024718526871176	-6.479892459080574	9.178801652866421e-11	7.717153617149304e-10
ADPGK	16.129808996186974	-0.4694288230701505	0.0726573899172127	-6.460854478877196	1.0411340296671921e-10	8.71213098410188e-10
POU2F2	47.51530235268089	-0.6303457977929913	0.09802660840307625	-6.430354044292426	1.2730707113918758e-10	1.0602945737132336e-9
MAP3K8	147.8587762863134	0.7962592471859287	0.12436434337163342	6.402632986261152	1.5272000316591565e-10	1.2660060075529645e-9
SEC63	18.52214737026058	-0.4616364407355151	0.0721514655232173	-6.398157506405288	1.5726302212391066e-10	1.2976027965014768e-9
CDC42SE1	20.400606131176016	-0.6274319687398401	0.0981266191101925	-6.394105640542426	1.6148975664843695e-10	1.3263093902515147e-9
HSPA8	39.57243923412226	0.7946936133486294	0.12456039017802957	6.379986544782039	1.7710354347051537e-10	1.4478418715055036e-9
KMT2E	36.09405590145439	-0.45423724466292875	0.07159534272691555	-6.344508278918579	2.2313698810465984e-10	1.8158028298058097e-9
TES	47.9531993792425	-0.47688038686828443	0.07517345731369912	-6.343733598393124	2.2426249742649954e-10	1.8166286321215078e-9
HCK	28.849139691147034	-0.45559045883065036	0.07186909640817848	-6.339170541996762	2.3100542363781236e-10	1.862743734243087e-9
