Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CR381653.1,0.5464909211758331,0.0055168948002293425,0.002,0.003,1
KIAA0895,0.5466027257056144,5.8763395540057e-4,0.002,0.001,1
EPHX1,0.5466027266286337,0.004462651178268421,0.002,0.001,1
MGAM,0.5466027266286337,0.0011499763800072484,0.002,0.001,1
LINC01006,0.5466027266286337,-0.0010686938824759715,0.002,0.001,1
FBXO10,0.5467189784697528,0.019183853421526002,0.006,0.005,1
SERPINF1,0.5467366751468665,0.0021354502694358717,0.002,0.001,1
KDM5B,0.5467910596305182,0.08826948305051818,0.118,0.115,1
ZFAND4,0.5467943175761041,-0.008629479817334071,0.011,0.013,1
UFM1,0.5468049288665575,0.0027953569207455065,0.2,0.212,1
NKD1,0.5469823850452931,0.023917233294870638,0.017,0.015,1
RAMAC,0.5470355949781688,0.024962226904909013,0.078,0.083,1
AL512770.1,0.5471386182040108,-1.6908680422379405e-5,0.002,0.001,1
PIK3AP1,0.5472089819041104,0.0867656322375896,0.059,0.056,1
EPAS1,0.5476827713577948,0.030864189508664958,0.012,0.011,1
PPP2R5E,0.5477473415034028,0.036168699092777645,0.108,0.115,1
C1orf52,0.5480671162106137,-0.028055193531925315,0.097,0.103,1
GPR160,0.5482593801939367,0.03349831929937909,0.016,0.014,1
MAST2,0.5482926710052791,-0.007741569961731004,0.011,0.012,1
KCTD13,0.548438996752368,0.0053744504226451995,0.02,0.022,1
CCDC47,0.5486868101273605,0.0642643210393824,0.133,0.131,1
TLR3,0.5488514737442358,-0.006622194551814398,0.014,0.015,1
FCHSD1,0.5490764194238864,0.002821769051701034,0.019,0.021,1
KLHL23,0.5493448209987957,0.010088220467945597,0.004,0.003,1
RNF26,0.5494571310571144,0.014231275028607215,0.019,0.017,1
TEP1,0.54953241050125,0.01893830761325971,0.024,0.022,1
CAPNS1,0.5496697085686217,0.07892525390926486,0.131,0.129,1
ARHGEF18,0.5497133666261712,0.02739833673742767,0.024,0.021,1
FAM184A,0.5497747092987066,0.008412516000247082,0.004,0.003,1
ZPR1,0.5499884878288261,0.06668645446673993,0.067,0.064,1
SIDT2,0.5500961684184804,-0.006994058829935812,0.012,0.013,1
SURF2,0.5500983435287099,0.10131224202305167,0.14,0.14,1
PPP5D1,0.550204763323942,0.009233572541871491,0.004,0.003,1
DVL1,0.5502086566210116,0.016200440608202304,0.023,0.026,1
NPEPL1,0.5505124824679981,-0.004479936496351172,0.016,0.018,1
NFE2L2,0.5506708150340459,0.07983432360871623,0.157,0.169,1
C10orf143,0.5507077910318507,-0.007629323139390354,0.011,0.012,1
TMEM231,0.5508071171592432,0.005746131890677211,0.004,0.003,1
RAB32,0.5508931941864377,0.004466389281731119,0.004,0.003,1
CATSPER1,0.5511514649667031,0.011916740713956733,0.004,0.003,1
PRPF38A,0.5513072639875913,0.016017576838989522,0.106,0.113,1
CASP10,0.5513707586018903,-0.008312471792946544,0.012,0.014,1
SEMA7A,0.5514202462540965,0.015769676941680584,0.005,0.004,1
ZNF414,0.5515617557128782,-0.002507953867606799,0.019,0.021,1
DHRS7B,0.5516999919503166,0.005278795495788274,0.019,0.021,1
ZNF571,0.551806666688677,-0.0022075312594335983,0.016,0.018,1
IL7,0.5518404780087716,0.0075031681010321455,0.004,0.003,1
NBPF10,0.5520107372123292,0.014165996135145496,0.005,0.004,1
AC093157.2,0.5520989669389618,3.518540204180201e-4,0.004,0.003,1
NOP14,0.5521954920107501,0.04602233507014919,0.094,0.101,1
POLR2A,0.5523400829903127,0.09871880492270102,0.167,0.167,1
NME8,0.5524437112994492,0.0028739328386722697,0.004,0.003,1
CLIC4,0.5525483538997294,-0.002600571671943698,0.006,0.005,1
CRLF3,0.5526982612027855,-0.010187053124098844,0.075,0.081,1
AC010632.2,0.5527284387915667,0.003278828323179439,0.009,0.011,1
APBA2,0.5527512983874685,-0.0016593602290243814,0.018,0.02,1
ZNF622,0.5528087841335076,0.0999809026973586,0.121,0.119,1
CDC37L1,0.5528854581610367,0.08842406212376641,0.101,0.098,1
MFF,0.5528971554706303,-0.026666984468564192,0.123,0.129,1
ADGRG5,0.5530357468852654,0.00504793628198999,0.011,0.013,1
AC009630.1,0.5531187440304371,0.007500177641005964,0.005,0.004,1
PDXP,0.5531736520340689,-0.0018459559002744902,0.014,0.015,1
EXO5,0.5532094163775918,-3.7485101946974075e-4,0.012,0.014,1
CEP85,0.5536369694601906,0.018540105550148123,0.008,0.009,1
AL355075.4,0.5537960333399838,0.013259633486912531,0.009,0.011,1
URM1,0.5538424001233619,-0.009340846979721595,0.042,0.046,1
LANCL1,0.5540325273960108,0.024952301269483557,0.018,0.016,1
THOP1,0.554544804854411,0.012522814499529994,0.019,0.017,1
DMAC2,0.5548332033433285,0.027464950641729935,0.04,0.044,1
C11orf24,0.5555330892286896,-3.5286064224572533e-4,0.01,0.012,1
FUBP1,0.5556726166417412,0.04568302746081798,0.191,0.205,1
ZNF816,0.5556898699798248,0.0030747598845995566,0.01,0.011,1
RELA-DT,0.5558114209126676,0.009080104212500481,0.009,0.011,1
CALD1,0.5558141596855131,-0.008689010908004315,0.003,0.004,1
CSF3,0.5558308324480716,-9.311259148661738e-4,0.01,0.012,1
RALGDS,0.5562609202130904,0.026158271465057448,0.151,0.16,1
ZNF627,0.5566640793051795,0.007400265567084674,0.011,0.009,1
Z93930.2,0.5566788687228835,0.007857177552627131,0.029,0.032,1
"NAPB",0.5567151924977272,0.0012871879692060023,0.013,0.015,1
PPM1G,0.5567742392930943,0.029068747609205525,0.341,0.363,1
AC002091.2,0.5572224163280994,-0.008088652281094448,0.003,0.004,1
DUS3L,0.5573093094576271,0.020713904071885864,0.022,0.024,1
C16orf70,0.5573192433626413,-0.00014331859604639618,0.011,0.013,1
SIGMAR1,0.557358228457144,0.007928591886387476,0.019,0.021,1
CXCR1,0.5574434928920906,-0.008552335657357055,0.001,0.001,1
PPP1R14A,0.5574434928920906,-0.011689826316819049,0.001,0.001,1
POGLUT2,0.5575869335365999,-0.005816745087843128,0.001,0.001,1
TMEM220,0.5575954811315502,-0.006760964815585368,0.003,0.004,1
FH,0.5576002661905098,0.009579399614080275,0.038,0.041,1
SPPL2B,0.557654267668749,-0.0013188118727481407,0.013,0.015,1
PROCA1,0.557844258289204,-0.010972137421699328,0.003,0.004,1
AP3M1,0.5578622337832917,-0.014556303065233589,0.038,0.041,1
POU2AF1,0.5578738687069198,-0.004966312852480325,0.001,0.001,1
SPATA21,0.5578738687069198,-0.006716301885593478,0.001,0.001,1
AC084036.1,0.558010139721621,-0.007417597144951639,0.003,0.004,1
AC009041.1,0.5580173632241443,-0.0053951502848580074,0.001,0.001,1
NTRK1,0.5580173632241443,-0.0036798801835165413,0.001,0.001,1
ETFBKMT,0.5580930894335352,-0.004503987433709281,0.003,0.004,1
AC090204.1,0.5581608756903508,-0.0038401990924888047,0.001,0.001,1
RB1-DT,0.5581608756903508,-0.0033525993333814053,0.001,0.001,1
AL139384.1,0.5581608756903508,-0.003196193189565876,0.001,0.001,1
ADPGK-AS1,0.5581608756903508,-0.0049149064121010696,0.001,0.001,1
AC009093.6,0.5581608756903508,-0.004363866867665565,0.001,0.001,1
AC093512.1,0.5581608756903508,-0.004132172900818044,0.001,0.001,1
AL022345.4,0.5581608756903508,-0.004458412179501994,0.001,0.001,1
TTC28,0.558304406101241,-0.002677266009327199,0.001,0.001,1
AC084824.5,0.558304406101241,-0.0018876885769588793,0.001,0.001,1
SMARCD2,0.5583201877480535,0.02236465583713948,0.045,0.043,1
KCTD18,0.5583735550821309,-0.018192858392465844,0.027,0.03,1
TRIM45,0.558447954452514,-0.004007359929212852,0.001,0.001,1
MCF2L,0.558447954452514,-0.004197942847639193,0.001,0.001,1
SLC43A3,0.5585403397080233,0.01568366262074679,0.014,0.016,1
C2orf66,0.5585915207398673,-0.0017963268261194367,0.001,0.001,1
GLB1L,0.5585915207398673,0.002320929633990901,0.001,0.001,1
TRIQK,0.5585915207398673,4.141144839601464e-4,0.001,0.001,1
CCL18,0.5585915207398673,0.002706732224402769,0.001,0.001,1
METTL16,0.5586254655761331,0.04827320545296371,0.063,0.06,1
AC007364.1,0.5587351049589959,-0.0018423159934701887,0.001,0.001,1
AC110792.3,0.5587351049589959,-0.0011612433688724284,0.001,0.001,1
"NAV2",0.5587351049589959,-0.0018171512135325973,0.001,0.001,1
AC104564.5,0.5587351049589959,-0.002209753603403318,0.001,0.001,1
BCAS1,0.5587351049589959,0.0014766636819623508,0.001,0.001,1
THTPA,0.5587351049589959,-0.0020813594886488337,0.001,0.001,1
TJP3,0.5588787071055925,-6.116834396256016e-4,0.001,0.001,1
AC006942.1,0.5588787071055925,-5.618131447145645e-4,0.001,0.001,1
HEXD-IT1,0.5588787071055925,-6.0417160319525126e-5,0.001,0.001,1
AC011447.3,0.5589229161972946,-0.0026425921899691854,0.003,0.004,1
PINK1-AS,0.5590223271753478,7.852110128212519e-4,0.001,0.001,1
AC008269.1,0.5590223271753478,0.00227087070466495,0.001,0.001,1
CLCN2,0.5590223271753478,-0.0012966082066982066,0.001,0.001,1
Z97832.2,0.5590223271753478,0.001184478359989435,0.001,0.001,1
EYS,0.5590223271753478,0.006514697792580484,0.001,0.001,1
TSPAN13,0.5590223271753478,8.51427260030034e-4,0.001,0.001,1
TMEM86A,0.5590223271753478,-5.400338900014238e-4,0.001,0.001,1
AL096701.3,0.5590223271753478,0.0010209500876100378,0.001,0.001,1
AL096870.6,0.5590223271753478,0.0034205322053586507,0.001,0.001,1
MMP25,0.5590223271753478,-0.0010730093009643973,0.001,0.001,1
AC004076.2,0.5590223271753478,0.005092668526312317,0.001,0.001,1
"NATD1",0.5592515021737932,0.0012274928737717045,0.012,0.013,1
IDO1,0.5594210997191947,-0.002023363708234957,0.003,0.004,1
H2AFY2,0.5595872087637955,-0.0010588760948874142,0.003,0.004,1
SNW1,0.5596178861291186,0.08192684417470986,0.262,0.265,1
GPAT2,0.5596702722580871,-0.001670271632038027,0.003,0.004,1
SRP72,0.5598660851025017,0.03013277769169931,0.223,0.236,1
CCNY,0.5599273596143073,0.014884036749621687,0.114,0.121,1
TAF13,0.5600062751032582,0.055609968424293,0.045,0.042,1
TSEN2,0.5600137992764862,0.02259511741855895,0.008,0.007,1
AC006064.2,0.5600856794160657,0.0035327460719774793,0.003,0.004,1
C6orf120,0.5601124317574867,8.573403850238581e-4,0.028,0.03,1
MRPL53,0.5603581165682219,0.010743877692337811,0.018,0.02,1
AL136038.5,0.5612738963680133,0.029227849641055043,0.018,0.016,1
SPNS3,0.5615487424176615,0.013791496746607762,0.012,0.011,1
SLC7A6OS,0.5618349614956935,0.02088695122240819,0.057,0.061,1
FBXO25,0.5622755443705758,-0.031487400512869246,0.068,0.072,1
MRPL20,0.5624386019012872,0.004785877620506529,0.382,0.406,1
YARS,0.5626894363419253,0.06490957611348813,0.24,0.243,1
RAD21,0.5628400757228499,0.026586479007724373,0.305,0.327,1
IGFLR1,0.5629327925521082,0.03027374862244203,0.073,0.078,1
MED19,0.5636790894225486,0.06650735206650238,0.127,0.125,1
ACAD11,0.5638358921593456,0.005838167257285365,0.008,0.007,1
WDR73,0.5638724772210305,0.058854554823098704,0.055,0.052,1
FOPNL,0.5640031198103492,-0.007981936242188126,0.051,0.055,1
ALDOA,0.564130376789941,0.054692643805881125,0.033,0.031,1
ACTR6,0.5642640499552445,0.001830721195671181,0.142,0.149,1
ARRDC3,0.5643446624488643,0.044129698859225575,0.114,0.111,1
"NAA16",0.5643502956119624,0.016277134472134303,0.056,0.06,1
SLC10A7,0.5644434402005362,0.028785179835548458,0.021,0.019,1
ZBTB45,0.5647586013869847,0.02308610218150771,0.009,0.008,1
NPIPB4,0.5648256016701491,0.032279717900039195,0.022,0.02,1
GRAMD4,0.5651289814547777,0.028994430977247986,0.009,0.008,1
AC012645.3,0.5651517187300652,0.006272939979721871,0.008,0.007,1
FBXO45,0.5652409221747755,-0.020404960714105552,0.021,0.024,1
TTPAL,0.5653896581313793,0.06794026615885929,0.047,0.045,1
CCDC6,0.5656265116480209,0.004333937496319051,0.078,0.083,1
AP5Z1,0.5658047101213541,0.011079070044179795,0.052,0.049,1
RBBP4,0.5663869405418358,-0.0207136189141377,0.219,0.23,1
RUVBL1,0.5664102139418825,0.06984489138707628,0.054,0.051,1
FMNL1,0.5666289250845524,0.07684301250441505,0.299,0.305,1
BCAT2,0.5666935551439674,0.02188345772470532,0.011,0.01,1
XXYLT1,0.5671080133245805,0.012716979296856334,0.011,0.01,1
TFIP11,0.5675221953819379,0.03972782286308191,0.065,0.07,1
CPNE5,0.5675795123644841,-0.006739858263795178,0.003,0.004,1
TMEM168,0.5677428703092645,0.012659896063094839,0.031,0.034,1
PTPN4,0.567756639904118,0.04024188511718729,0.187,0.182,1
ST8SIA4,0.5678338967310259,0.0026760914762073984,0.111,0.118,1
PSME4,0.567901576922632,0.021469169555322742,0.13,0.138,1
AC105219.1,0.5684473371010574,0.0014444237701180078,0.003,0.004,1
NDUFA6,0.5685867655499227,0.05416488705601363,0.377,0.386,1
CACFD1,0.5686051915482018,-0.004300908360918124,0.003,0.004,1
YJEFN3,0.5686841266280431,-0.003961723372456448,0.003,0.004,1
"NAE1",0.5687276198493799,0.03579707538122323,0.132,0.14,1
AC020765.2,0.5687630669444343,-0.0037580589656485627,0.003,0.004,1
ATG2A,0.569035533043946,0.011483720454706359,0.044,0.047,1
VCPKMT,0.569126791220508,0.04951156868309875,0.058,0.055,1
IFT172,0.5697897672548589,-0.0010191220848511928,0.003,0.004,1
ACY1,0.56982927308097,-0.0017893661968517542,0.003,0.004,1
AL162390.1,0.5699082889494649,0.0016072146041259186,0.003,0.004,1
RBMS2,0.5700188495767707,0.011408664145924188,0.014,0.013,1
GRIP1,0.5701058528149892,-0.0017621960755908016,0.003,0.004,1
TMEM30B,0.5701058528149892,4.4225451275088645e-4,0.003,0.004,1
TRMT12,0.5702327872450708,0.015763547967410307,0.014,0.013,1
SIMC1,0.5702684651929024,-0.020575204655237433,0.018,0.02,1
SAMD10,0.5705783777460591,0.019693745886341853,0.007,0.006,1
NKAPD1,0.5708680259557519,0.0947401297113698,0.116,0.114,1
SDHAF2,0.5710595755106065,0.051957587598659094,0.171,0.169,1
C8orf88,0.5711626890864714,0.013597597249814478,0.011,0.01,1
QRICH1,0.5713293997568645,0.005282674515235897,0.047,0.05,1
TMC6,0.5715865967856131,0.018042644481406245,0.068,0.073,1
ACACB,0.5717666721009662,0.00475557615058152,0.003,0.004,1
TRMT10A,0.5718479675870505,0.023141464585651722,0.011,0.01,1
WWC2,0.5721062115447638,0.008679282668453997,0.013,0.011,1
CHI3L2,0.5725809235123902,0.02557194908286395,0.015,0.013,1
RASA2,0.5727322835211679,-0.007204903985743583,0.096,0.102,1
RPUSD4,0.5727531518195301,0.04958572526164878,0.025,0.023,1
OPN3,0.5728926923082959,0.01081978603442766,0.007,0.006,1
CCDC189,0.5732466596459485,0.00850677655762494,0.007,0.006,1
C14orf93,0.5732471618965584,-0.015094860223006913,0.004,0.005,1
FAM133B,0.5733153761421947,0.06121649820713726,0.387,0.393,1
TRAF2,0.5734418903815999,0.02694229465676598,0.028,0.03,1
RRS1,0.5735062146012478,0.014137674293692448,0.034,0.037,1
AL592148.3,0.5744507778880348,-0.010566162587196525,0.004,0.005,1
GNAO1,0.5746761333823909,-0.010959033251201011,0.019,0.021,1
MZF1-AS1,0.5747895099276992,-0.007295081482109146,0.004,0.005,1
CIR1,0.5749308407396854,0.018426265203254966,0.346,0.365,1
C9orf85,0.574956708730834,0.04879925104138377,0.055,0.052,1
BCL7B,0.5750250227338016,0.03367096297571981,0.113,0.12,1
ZNF684,0.5753277839496382,0.023519898580218995,0.026,0.024,1
RUNDC1,0.5757156403938128,-0.0048905392306590745,0.033,0.035,1
AC132192.1,0.5758062735868741,-0.006528304008348959,0.004,0.005,1
QPRT,0.5760323362929074,-0.003818740054554473,0.004,0.005,1
ELOC,0.5761223367085777,-0.021911852952903432,0.245,0.256,1
LSR,0.5764492142433806,0.021770063436976878,0.015,0.013,1
TBC1D15,0.576514788255952,0.020848904436327476,0.121,0.129,1
GABBR1,0.5767107756522981,-0.008955724198296114,0.004,0.005,1
NTAN1,0.5768738128472836,0.021864333568230587,0.079,0.084,1
AP4S1,0.577029706810813,0.02008226019745793,0.022,0.02,1
WDR24,0.5771632777555239,-0.0019829780756045537,0.004,0.005,1
ZKSCAN2,0.5773141489517959,-0.0034420175271057257,0.004,0.005,1
ZNF823,0.577540490568015,-0.0025664381504467287,0.004,0.005,1
SRP19,0.5785289768349655,0.022946596741669323,0.318,0.337,1
AK3,0.5786255239962017,0.0026305375556942567,0.061,0.065,1
INTS12,0.5787900019337031,0.0641632216016289,0.042,0.04,1
TOR1AIP1,0.578808679202767,0.03804090922701353,0.114,0.122,1
DNAJC27,0.5788480136379682,0.029769192174026654,0.025,0.023,1
MCOLN2,0.5790747694584534,0.09372783808063423,0.08,0.086,1
B4GALT4,0.5790935932775035,-0.006356559214387547,0.042,0.045,1
CDK12,0.5791040382275385,0.044754200874909555,0.162,0.173,1
CSNK1E,0.5800652575575524,0.031506939830225844,0.066,0.071,1
PCGF3,0.5803694605451186,0.016050414124515078,0.027,0.029,1
ATP9A,0.5806764408052834,0.02084944078322172,0.005,0.004,1
EDC4,0.5810202343753219,0.044095233850127535,0.033,0.031,1
SBNO2,0.5810246659677429,0.020708203413052573,0.035,0.033,1
NUP210,0.5813255368490517,-0.00594771411437553,0.029,0.031,1
NPC2,0.5817095144825201,0.039116139358263524,0.118,0.116,1
POLK,0.5817222815620551,0.0046727397447786645,0.07,0.074,1
RPP25,0.5819710580831441,0.01654319730516298,0.003,0.002,1
SAFB2,0.5820986021667263,0.04931097531445694,0.158,0.168,1
CPT1B,0.5821720759463804,0.020934964224605786,0.003,0.002,1
MTERF1,0.582225595568687,-0.01379500190519703,0.019,0.021,1
AC004908.2,0.582372923083996,-0.0032743695058766106,0.004,0.005,1
PRELID3B,0.5823921997685122,0.020137059034512128,0.109,0.116,1
PRSS57,0.5824736635329311,0.008840085259191503,0.003,0.002,1
DLEU1,0.5825832330200902,0.05676443425922928,0.026,0.024,1
SLC25A15,0.5826257885238628,0.007098592785283353,0.005,0.004,1
PABPC1L,0.5826980452028795,0.008364960324935777,0.005,0.004,1
NDUFA10,0.5827351059601201,0.04991767256439561,0.156,0.166,1
LRRC8C,0.5828404477371871,-0.013155773546442151,0.045,0.048,1
NUP50-DT,0.5829007152407668,-0.0027213443144906146,0.014,0.013,1
PDSS1,0.5829148403261603,0.009382307388753612,0.005,0.004,1
AL049796.1,0.5829764715212611,0.009492404059610056,0.003,0.002,1
AC145285.6,0.5829871137274649,0.017061684087955817,0.005,0.004,1
TOP2A,0.5830092112473482,0.006443559575923408,0.008,0.007,1
TOR4A,0.5830770574069672,0.008923746077879125,0.003,0.002,1
EMC1-AS1,0.5831776513851654,0.010825919170300128,0.003,0.002,1
ARHGEF26,0.5831776513851654,0.010315604738396617,0.003,0.002,1
TAS2R30,0.5831776513851654,0.015653151420722815,0.003,0.002,1
ZNF800,0.5832025064999768,0.0190888328464065,0.11,0.116,1
ZNF689,0.5833452371472356,-0.01692010336157279,0.018,0.02,1
RTEL1,0.5833788631537662,0.008038038693486585,0.003,0.002,1
TXNDC17,0.583381301173166,0.04517606758326387,0.153,0.162,1
SMIM26,0.5833825179066925,0.012170991837383127,0.228,0.24,1
ZBTB47,0.5836739193969007,-0.0013712479200895175,0.004,0.005,1
HLA-DOB,0.5836807426106694,0.00680536122143768,0.003,0.002,1
GRK5,0.5841106184687275,0.002244781310290378,0.08,0.085,1
SPARC,0.5842847188176092,0.018538470604461274,0.003,0.002,1
COPG2,0.5843249248799538,-0.009369682953368104,0.004,0.005,1
AC040970.1,0.5845364609208983,0.003791268061155994,0.003,0.002,1
AL121603.2,0.5846190228430463,0.01040456644372098,0.019,0.017,1
CHST15,0.584687531129227,0.01117376180300211,0.003,0.002,1
MDM2,0.5847592723641322,-0.012578980714709365,0.069,0.073,1
KCNMB4,0.5847882543816102,0.002026093081254808,0.003,0.002,1
GFPT1,0.5848186545974194,0.05851355501737088,0.099,0.097,1
P4HB,0.5848737622428822,0.01048838106515082,0.242,0.256,1
ATF7,0.5851766388415786,-0.0015973502619212598,0.042,0.045,1
RASD1,0.5852919916145164,0.001467222221706515,0.003,0.002,1
PPT2,0.5857003781875116,-1.48641897002956e-4,0.004,0.005,1
C17orf100,0.5857245309689212,0.017561174117504814,0.004,0.003,1
TMEM191C,0.5857673476480578,-0.012852475095495919,0.005,0.006,1
ZNF337,0.5857872747826124,-0.023053687234142625,0.016,0.017,1
RPP38,0.5859473918380471,-0.004868738363683178,0.112,0.118,1
KLF4,0.5859754655746845,-0.013034859879887235,0.005,0.006,1
ZNF704,0.5860448455515328,-0.00541504634182273,0.005,0.006,1
DOK4,0.5862799657185966,0.0049638351636817415,0.004,0.005,1
SETD7,0.5864612069358192,-0.009565683120059482,0.005,0.006,1
EVI5,0.5869471348781319,-0.005956023216207126,0.005,0.006,1
HK1,0.5869516142948604,0.0011224709352454232,0.046,0.049,1
DCLRE1C,0.5869826560069282,0.022420627066593424,0.043,0.046,1
COX6C,0.5870403922910379,0.01890444389284207,0.636,0.654,1
ZNF880,0.587142381031919,-0.015372004331095646,0.014,0.016,1
AC093495.1,0.587347416458217,0.009003980967054952,0.004,0.003,1
LINC02649,0.587347416458217,0.011408837872157223,0.004,0.003,1
CFLAR-AS1,0.5874623397297998,0.014738211961663195,0.012,0.01,1
TRIM61,0.5877971532312826,-0.0179319733654002,0.005,0.006,1
CDC37,0.5878157353419105,0.050591226562049174,0.347,0.356,1
AL162231.1,0.588336527004718,-0.005007910823828149,0.005,0.006,1
TINF2,0.5884553393183105,0.022522840593591664,0.118,0.125,1
NIBAN2,0.5885138467926605,0.009028300420490964,0.004,0.003,1
L3MBTL4,0.5885972041731482,0.009684255457289237,0.004,0.003,1
LRP1,0.5886805670061106,0.014756236281047552,0.004,0.003,1
AC009090.6,0.5887990502512686,-0.01098152766076494,0.005,0.006,1
TDRKH-AS1,0.5888473087165649,0.0050300843906452425,0.004,0.003,1
YEATS4,0.5888709282989009,0.04739586635423354,0.089,0.086,1
AL031280.1,0.5889306882112197,0.0044528324270105765,0.004,0.003,1
AL135925.1,0.589177094977933,0.003630781065976696,0.021,0.023,1
RC3H2,0.5891802062317159,0.012461939613330864,0.094,0.099,1
IL11RA,0.5891808584575362,0.0046113049152784885,0.004,0.003,1
ZNF557,0.5892050802984512,0.012169844084376935,0.033,0.036,1
RNF121,0.5892440990795889,0.004579468737664044,0.029,0.032,1
DLGAP4,0.5894739541148009,0.017488093118491144,0.042,0.046,1
STK24,0.5895327088610323,0.0472957123050205,0.132,0.141,1
SEC23A,0.5895885775373539,0.0293067356061531,0.048,0.051,1
HIGD1A,0.5896354972826363,0.03268453717751463,0.08,0.085,1
SRCAP,0.5900756348720877,-0.022299035386563804,0.063,0.067,1
KIN,0.5901912361234278,0.031076771664534042,0.118,0.125,1
TM6SF1,0.5903489673551136,-5.6286538885511744e-5,0.004,0.003,1
LZTS3,0.5904037232744839,-0.016517639978910724,0.005,0.006,1
AC109454.2,0.5909334213745753,-0.0036658048425604467,0.004,0.003,1
FAS,0.5909814284127581,0.05049104971417995,0.095,0.093,1
KDM2A,0.591001888549323,0.08425992934295334,0.185,0.186,1
ABR,0.5913206177932477,0.0458820083438061,0.035,0.033,1
MTREX,0.5913222318660014,0.049918653740710583,0.092,0.089,1
CDYL,0.591920221104727,0.005223415008561272,0.062,0.066,1
ENOPH1,0.5920516505658764,-0.023742233487591413,0.039,0.042,1
KIAA1191,0.5920719658866521,0.06566510180214563,0.05,0.047,1
POLD1,0.5923743325491289,0.002461560761671998,0.005,0.006,1
ADPGK,0.5929693723348578,0.024158116163211285,0.083,0.087,1
PASK,0.592979916395612,-0.019079873201815506,0.025,0.027,1
HAUS5,0.5937532417640041,-6.293612515545083e-4,0.005,0.006,1
B4GALT6,0.5938825650024175,0.022152200648572443,0.007,0.006,1
MIR762HG,0.5939216822582887,-0.004833453354502498,0.016,0.017,1
LAPTM5,0.5940153640148838,-0.015298585361732453,0.563,0.581,1
ATP2A2,0.5944990387698965,0.06355077249750218,0.067,0.065,1
FPGT,0.5946926629197985,0.0018448727214845778,0.005,0.006,1
RAB5A,0.5947856312003736,-8.701666842809708e-4,0.106,0.111,1
APLF,0.5951691414032365,-0.014276787053875993,0.006,0.007,1
AGER,0.5952745659407767,-0.00413574596932869,0.005,0.006,1
EYA3,0.5954920298280988,-0.010095303357318258,0.026,0.028,1
BRD8,0.5955158653962886,0.026533929670206957,0.103,0.11,1
PON2,0.5955166470386015,-0.016481700250901066,0.006,0.007,1
NMD3,0.5956132713335801,-0.023649547744918287,0.042,0.045,1
DENND1B,0.5956663122732253,3.594878755477926e-4,0.04,0.043,1
EIF2B3,0.595808881567274,0.0015995389732650356,0.028,0.03,1
CENPH,0.5958374529422801,0.040131252879038876,0.032,0.03,1
DBN1,0.5959177688393678,-0.006105184548788445,0.014,0.016,1
ADAMTSL4,0.596095752681151,0.012413185463394372,0.007,0.006,1
AC135507.1,0.5966207721070059,-0.006372654231420631,0.001,0.002,1
TRPV1,0.5966207721070059,3.8594863215995687e-4,0.001,0.002,1
SPDYE3,0.5968734473030131,-0.004129427567609323,0.001,0.002,1
AC026304.1,0.5971261711832399,-0.0045220112439307465,0.001,0.002,1
AC005842.1,0.5971261711832399,-0.005391115916426107,0.001,0.002,1
CAMKMT,0.5972703645896709,4.370595198769922e-4,0.015,0.017,1
C6orf132,0.5973789437235277,-0.0036755340770302115,0.001,0.002,1
DTWD1,0.5974744545328197,0.03065134970335609,0.054,0.051,1
STAM-AS1,0.5975053482336404,-0.0024168100995954466,0.001,0.002,1
PLD6,0.5975053482336404,-0.0036261068412525074,0.001,0.002,1
ZNF337-AS1,0.5976068121328588,-0.004294825478085511,0.005,0.006,1
AL590399.1,0.597631764899701,-1.4487932790893145e-4,0.001,0.002,1
AL355999.1,0.5977581937186847,-0.0011783787538642548,0.001,0.002,1
AP005131.7,0.5977581937186847,-6.835228675551395e-4,0.001,0.002,1
CTXN1,0.5977581937186847,-0.0013966960315242461,0.001,0.002,1
MATN1-AS1,0.5979310633199346,2.500438199186661e-4,0.005,0.006,1
AP001453.3,0.5980110878033167,1.840994749765356e-4,0.001,0.002,1
AC090517.2,0.5980110878033167,-0.00125131428485987,0.001,0.002,1
AZU1,0.5980110878033167,-1.581596335924959e-4,0.001,0.002,1
AC146507.3,0.5981375530629104,0.002949472533136561,0.001,0.002,1
AL139099.1,0.5981375530629104,0.007624398661855023,0.001,0.002,1
MGMT,0.5985854185637078,0.01016966859484103,0.052,0.055,1
HIST1H3I,0.5986435354791082,0.002037743056975478,0.001,0.002,1
KIAA1549,0.5986435354791082,1.0871306640772467e-4,0.001,0.002,1
TPRA1,0.5986607954823222,-0.010344569916713675,0.024,0.026,1
DDAH2,0.5987198679825125,0.005098917479383125,0.035,0.038,1
MRPS21,0.5987488197850861,-0.0015162376879553907,0.205,0.214,1
SSH2,0.5990942833344672,0.08062816473780654,0.149,0.147,1
PIK3R5,0.5991799363402217,0.03944787933704991,0.052,0.05,1
ZNF567,0.5992749938819555,-0.007841319140811764,0.047,0.05,1
TPD52,0.5993807562888125,0.048333941623443455,0.033,0.031,1
MAGOH,0.5996231470941249,0.04913334928124624,0.311,0.319,1
TBC1D32,0.5997605178582639,-0.012581461552912357,0.009,0.01,1
NIFK,0.5998356345421643,0.03001256996806978,0.208,0.208,1
EMC10,0.6000570482302703,0.043097657906726816,0.097,0.094,1
TCTN1,0.6001819548195011,0.0024719470560200726,0.006,0.007,1
