Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
COX4I1,2.442286877265568e-7,0.3866778203340986,0.966,0.723,0.008910683671703425
CXCL8,2.489603913128488e-7,0.35623358266883365,1,1,0.009083319877049287
LINC01635,2.774082666047506e-7,-0.1650751933203619,0.001,0.02,0.010121240607074327
HIST3H2BB,2.774082666047506e-7,-0.349932748288849,0.001,0.02,0.010121240607074327
PAFAH2,2.802604218611615e-7,-0.035714294812162206,0.001,0.02,0.010225301491604477
RASSF1-AS1,2.802604218611615e-7,-0.4490644037337427,0.001,0.02,0.010225301491604477
AC114980.1,2.802604218611615e-7,-0.1682502703207116,0.001,0.02,0.010225301491604477
PRMT5-AS1,2.802604218611615e-7,-0.33143877705307434,0.001,0.02,0.010225301491604477
NFE2,2.831408870986869e-7,-0.09021109191342656,0.001,0.02,0.010330395265795591
HIST1H3I,2.8604993255996455e-7,-0.38028767078633463,0.001,0.02,0.010436531789450306
HLA-DRB1,3.081986205334452e-7,0.3752179170235048,0.835,0.588,0.011244626670162747
CTNNB1,3.184079737458275e-7,0.37572183106647694,0.619,0.399,0.011617114922116516
COMMD6,3.223102126508547e-7,0.3752811266962004,0.816,0.541,0.011759488108566434
OGFRL1,3.290425669468582e-7,0.4632890731443968,0.742,0.507,0.012005118055056122
ZFP36L2,3.351942509825121e-7,-1.1639749938292325,0.067,0.176,0.012229562247096953
SEC61G,3.565001861556379e-7,0.4264685679483913,0.747,0.473,0.013006909291888448
HLA-DRB5,3.621537387230252e-7,0.4131518023479195,0.64,0.399,0.013213179157309575
IL1RN,3.940839254703007e-7,0.4743128641827177,0.942,0.764,0.014378152020783921
EREG,4.729347730951118e-7,0.3669788564289229,0.986,0.764,0.017255025196375152
CLEC4E,4.915354426868609e-7,0.4187315181754647,0.706,0.459,0.017933670626430122
CD83,5.553226871916138e-7,0.05622388247413168,0.891,0.628,0.02026094824218603
KLRC2,5.888746017496934e-7,-0.05201993159543763,0.002,0.027,0.021485089844837563
HLA-DRA,6.041689776509612e-7,0.44809008626349645,0.973,0.777,0.02204310514959532
ZNF706,6.345163061319991e-7,0.263980790294551,0.66,0.432,0.023150327429225986
LINC00853,6.599341559467539e-7,-0.07064636048457595,0,0.014,0.024077697679717316
WDR78,6.599341559467539e-7,-0.13335094408982226,0,0.014,0.024077697679717316
ZNF879,6.599341559467539e-7,-0.03136614375118946,0,0.014,0.024077697679717316
HIST1H2BM,6.599341559467539e-7,-0.09606003172726757,0,0.014,0.024077697679717316
TRGV7,6.599341559467539e-7,-0.024542538338568065,0,0.014,0.024077697679717316
LINC00996,6.599341559467539e-7,-0.027376134694970352,0,0.014,0.024077697679717316
RIMS2,6.599341559467539e-7,-0.06595465552720522,0,0.014,0.024077697679717316
AL356481.1,6.599341559467539e-7,-0.020132339629482486,0,0.014,0.024077697679717316
ALDH18A1,6.599341559467539e-7,-0.09655703532142576,0,0.014,0.024077697679717316
SOCS2-AS1,6.599341559467539e-7,-0.07330305406517439,0,0.014,0.024077697679717316
DOCK9-DT,6.599341559467539e-7,-0.14419640477374102,0,0.014,0.024077697679717316
AL133313.1,6.599341559467539e-7,-0.33371328874456974,0,0.014,0.024077697679717316
SDR42E1,6.599341559467539e-7,-0.08692759859102656,0,0.014,0.024077697679717316
AP005482.1,6.599341559467539e-7,-0.24512620409800584,0,0.014,0.024077697679717316
FAM83D,6.599341559467539e-7,-0.1577011382546618,0,0.014,0.024077697679717316
EIF3K,6.827702952392464e-7,0.2295490220760188,0.832,0.608,0.024910874221803908
LFNG,6.840132381056246e-7,-1.5201943718966078,0.077,0.189,0.024956222992283714
ARF1,7.202637023319515e-7,0.2648755562007574,0.85,0.588,0.02627882117958125
HIST1H2BH,1.0576444268380881e-6,-1.3078227993245137,0.009,0.054,0.03858815691318764
ACOT2,1.4710128609981746e-6,-0.07823747658685945,0.005,0.041,0.053669904233518397
NME2,1.5067019647694384e-6,0.35354524261975095,0.791,0.554,0.05497202118461296
PEX11B,1.5283077774001197e-6,-0.18719661782622402,0.003,0.034,0.055760309258443365
TNFAIP8,1.5425577699915938e-6,0.33161924274523935,0.932,0.682,0.0562802202381433
ZBP1,1.6102476181434035e-6,-0.14607856154826798,0.003,0.034,0.05874988434796208
UQCRB,1.6197731389506633e-6,0.3612893892794855,0.856,0.595,0.05909742297461495
CST3,2.0216794038676887e-6,0.18176430841473623,0.841,0.608,0.07376097305011262
KYNU,2.052146354704182e-6,0.23356698561185896,0.9,0.669,0.07487255975138209
DNAJC3,2.118169607466401e-6,0.3230418005434219,0.739,0.493,0.07728141812841165
SLA,2.215095828993253e-6,-1.243947452178546,0.037,0.115,0.08081777132081884
HIST1H2AL,2.3217326436168163e-6,-0.9492083434243977,0.007,0.047,0.08470841550235954
JUND,2.3946823969762396e-6,-1.3668058636272733,0.614,0.655,0.0873699872536781
EIF3E,2.7693247061670814e-6,0.3264412579015228,0.748,0.52,0.10103881190450596
INHBA,2.8301621498414114e-6,0.45885512332892286,0.646,0.419,0.1032584660369639
SNHG29,2.8437627027553105e-6,0.33601772929027796,0.907,0.682,0.10375468221002751
CD55,2.8774224927800323e-6,0.24078057175683876,0.952,0.709,0.10498275964907948
PRDX1,2.9998905998216433e-6,0.30889345157983294,0.74,0.5,0.10945100853449266
SPCS2,3.2789634449997185e-6,0.2550367776637157,0.656,0.426,0.11963298129081473
FTL,3.308808971447549e-6,0.27602449516888505,0.99,0.905,0.12072189532326383
CCNI,3.3797153827041386e-6,0.27284716303211165,0.828,0.581,0.1233089157379605
LACTB,3.4587816691432736e-6,0.3492580184880978,0.464,0.25,0.12619364919869233
GNG5,3.53564493811918e-6,0.3579369304045099,0.863,0.615,0.12899800556727828
CREG1,3.6714879154770212e-6,0.3790744995151276,0.61,0.378,0.1339542365961791
ANXA5,4.042300075708552e-6,0.32600019038230466,0.983,0.791,0.14748331826222652
GAPDH,4.061182761297814e-6,0.3409559575202943,0.981,0.804,0.14817225304595075
B4GALT5,4.450908979914464e-6,0.31718921085982976,0.66,0.439,0.16239141413217922
CABYR,4.691283647000075e-6,-0.41393701128540017,0.002,0.027,0.17116148386079774
SNHG6,4.844279297399027e-6,0.20784288329372913,0.822,0.574,0.1767435301656035
XCL2,5.085654078500137e-6,-0.36625787243982194,0.008,0.047,0.18555008905407752
NPC2,5.124998523773253e-6,0.2630477385062162,0.813,0.574,0.18698557113986713
NINJ1,5.222842301274234e-6,0.29595333387045564,0.96,0.723,0.19055540136199042
DDX21,5.34413704710291e-6,0.39173080078862843,0.685,0.473,0.19498084016354966
PTGS2,5.419744368220333e-6,0.34851620641800984,0.984,0.777,0.19773937327451885
PPIA,5.428118831538535e-6,0.2675529463049693,0.909,0.669,0.19804491556868345
CDC25B,5.466174303620341e-6,-0.3884344860066847,0.008,0.047,0.19943336946758813
ZFAS1,5.544598469716244e-6,0.25314431746233446,0.89,0.655,0.20229467516759717
FUCA1,5.711975328146721e-6,-0.16049570130927895,0.008,0.047,0.20840141984743313
ETS2,6.066499690344401e-6,0.3180751913859501,0.791,0.568,0.22133624120221546
AP001160.3,6.087125608421911e-6,-0.8146859381046568,0.004,0.034,0.2220887778232734
SEC61B,6.59208813865585e-6,0.34000181741273927,0.917,0.669,0.2405123357388587
CD48,7.265792864974197e-6,0.3071560893711889,0.733,0.514,0.26509245267858356
LINC00339,7.743186313289454e-6,-0.2833295282008517,0.001,0.02,0.2825101526403658
KPTN,7.868772761074797e-6,-0.04691453129703285,0.001,0.02,0.28709217418781396
G0S2,7.918298587736951e-6,0.4776786097561563,0.806,0.595,0.28889912397358264
DZIP3,7.932293928747779e-6,-0.04357952583204097,0.001,0.02,0.28940974399036273
KLRK1,8.266481066317829e-6,-0.4208412854321737,0.018,0.074,0.301602561704606
NPM1,9.432920063296096e-6,0.32638113961939386,0.833,0.608,0.3441600885093581
S100A6,9.514039724101144e-6,0.27570211092991315,0.981,0.791,0.3471197393338302
TOMM20,1.0421191926640808e-5,0.3687278755132384,0.615,0.392,0.38021718744348987
CHCHD2,1.0490236576961806e-5,0.2924527659239766,0.872,0.601,0.3827362815104515
SSR2,1.1237720101748695e-5,0.20865288074039,0.669,0.473,0.41000821791230113
TMEM123,1.1292487485021706e-5,0.3746193238386908,0.674,0.466,0.41200640589101695
PNRC1,1.167267265451713e-5,0.2918939462234409,0.984,0.811,0.4258774618000575
XBP1,1.1830520434290295e-5,0.2018256682862487,0.754,0.52,0.4316365380450814
SH2B1,1.1932360465932902e-5,-0.26843366086820036,0.008,0.047,0.4353521715995619
PXN,1.2456134434750188e-5,-0.22732404695371589,0.028,0.095,0.4544620648518606
VCL,1.3480700358034814e-5,-0.18091065550257537,0.016,0.068,0.4918433525629002
ETHE1,1.3872660167047085e-5,0.3214469312278575,0.375,0.189,0.5061440061947129
GTF3C6,1.4505317926487775e-5,0.27536745678949326,0.645,0.399,0.5292265245479064
RNF181,1.5639276521162736e-5,0.27902907436974145,0.239,0.081,0.5705990038746224
PSMD7,1.595836919622255e-5,0.16447688457185028,0.528,0.324,0.5822411001241797
HSPA5,1.7129856174658576e-5,0.23581636855852306,0.985,0.858,0.6249828025324181
THAP2,1.8094972690894918e-5,0.052920233819295115,0.512,0.297,0.6601950786273011
ST3GAL1,1.8152526916697193e-5,0.35903302164283846,0.51,0.324,0.662294944555697
NEDD4L,1.8179976731201188e-5,0.34313630019625374,0.512,0.297,0.6632964510378754
UQCRH,1.991663565557949e-5,0.3097792957321166,0.691,0.459,0.7266584518938177
HLA-DPB1,2.062940531782229e-5,0.4532186458030565,0.693,0.473,0.7526638530207462
CXCL2,2.07205850446108e-5,0.3373873925480675,0.995,0.885,0.7559905453526251
HLA-DQA1,2.2789111617248675e-5,0.2612877258657089,0.568,0.365,0.8314607373553179
HLA-B,2.2803272863261935e-5,-0.3424973491115999,0.99,0.939,0.8319774104161117
PDE4DIP,2.352187855301389e-5,0.24345919961863594,0.877,0.615,0.8581957390067118
C3orf33,2.3624720214359135e-5,-0.11726895757370881,0.003,0.027,0.861947917020893
HLA-DQB1,2.390653056206413e-5,0.3139002011154677,0.785,0.574,0.8722297675569097
IER2,2.4515503121766666e-5,-2.2823913770312014,0.383,0.5,0.8944481313976568
SERPINB9,2.4803865277858857e-5,0.2590694211939426,0.95,0.736,0.9049690246626804
SERPINB2,2.481627370354576e-5,0.4570405725035487,0.893,0.716,0.905421746073867
CSTB,2.591980157987283e-5,0.3495693653964369,0.864,0.642,0.9456839606416603
GSTO1,2.803188791001331e-5,0.2679564095299174,0.935,0.696,1
GPX4,3.021127175811339e-5,0.3002533653573547,0.776,0.547,1
IL1A,3.0226893675750604e-5,0.24178993104431523,0.714,0.5,1
LGALS3,3.0450253213115062e-5,0.3254221123489298,0.939,0.736,1
NRP2,3.1208599352243295e-5,0.2115292606322865,0.41,0.216,1
CCRL2,3.175016834894755e-5,0.40957671432287457,0.464,0.277,1
CCT5,3.220016242467238e-5,0.18409856300372063,0.487,0.297,1
PDXK,3.243797550933269e-5,0.11921118255754637,0.689,0.453,1
RACK1,3.417460629406781e-5,0.3224936475585567,0.982,0.797,1
USP12,3.4860119941512785e-5,0.29337918562941834,0.797,0.574,1
S100A10,3.549693062099045e-5,0.2774613568345714,0.987,0.818,1
EEF1G,3.597849515718924e-5,0.2929699467284581,0.922,0.689,1
PPP4R2,3.718277801648674e-5,0.30470774067478423,0.592,0.399,1
ENO1,4.036098805292041e-5,0.2612950437336097,0.64,0.439,1
GCHFR,4.209784559995848e-5,-0.3629799870251218,0.031,0.095,1
MTSS1,4.4722473167586624e-5,0.2166139317901139,0.679,0.486,1
SLC3A2,4.62558535847481e-5,0.15123261221887407,0.856,0.622,1
SSBP1,4.734234619959117e-5,0.255285594094838,0.412,0.243,1
PALM2-AKAP2,4.821919086545452e-5,0.4274794046441277,0.41,0.23,1
GPR132,4.82880376821318e-5,0.171585122870485,0.465,0.264,1
GADD45B,4.8481878075783706e-5,-1.6734327137070932,0.487,0.561,1
SELENOK,4.9464490822665774e-5,0.24502787612155874,0.819,0.608,1
TMBIM6,5.222095953831272e-5,0.15935348011684702,0.909,0.669,1
PLAUR,5.234770226827564e-5,0.2574601742854492,0.887,0.635,1
CHCHD10,5.2825924919327505e-5,0.30576508964507376,0.31,0.149,1
CSTA,5.282851859092184e-5,0.3383989414484523,0.748,0.561,1
HEXIM1,5.5463375390973244e-5,-1.713326006061107,0.056,0.135,1
CFL1,5.630874111755658e-5,0.2765084993583815,0.711,0.5,1
TUBA1C,5.669331458987487e-5,0.1558319591273717,0.362,0.176,1
STARD5,5.6769294985589115e-5,-0.5282128288543788,0.007,0.041,1
ELOC,5.7510393544341304e-5,0.2626265848470082,0.558,0.358,1
LILRB4,5.813609785521224e-5,0.3556786980728739,0.308,0.149,1
CTSS,5.893912188607059e-5,0.2834279929853838,0.928,0.703,1
INSIG1,6.21268999820787e-5,0.2326051658350612,0.856,0.622,1
EVI2B,6.733277650085173e-5,0.246338927943331,0.755,0.534,1
CLEC12A,6.789355038893227e-5,0.13660779269908474,0.276,0.115,1
EPRS,6.864817619709176e-5,0.1389597463727542,0.38,0.203,1
AL359541.1,7.197766839906233e-5,-0.34567388986768016,0.002,0.02,1
COG7,7.197766839906233e-5,-0.3676579887418314,0.002,0.02,1
PAAF1,7.245366720439086e-5,-0.19523659570852572,0.002,0.02,1
TTC12,7.245366720439086e-5,-0.05030528143220872,0.002,0.02,1
KLRD1,7.28590603253273e-5,-0.5909730539122204,0.036,0.101,1
HIST2H4B,7.341461136465084e-5,-0.2783656579805674,0.002,0.02,1
VGF,7.341461136465084e-5,-0.24949333571794496,0.002,0.02,1
SEC31B,7.438760087278586e-5,-0.04334837164691099,0.002,0.02,1
TMEM176B,7.473214173885499e-5,0.28422751513681555,0.397,0.23,1
ARPC3,7.629528186543564e-5,0.27817760861169294,0.925,0.676,1
BTF3,7.652042381158022e-5,0.2695804119582115,0.947,0.75,1
CLCN3,8.019709058356461e-5,-0.5815230602145278,0.033,0.095,1
LINC01138,8.13674077935856e-5,-0.4453524031340834,0.013,0.054,1
ATP5MC2,8.148093733690082e-5,0.24955439236958554,0.786,0.588,1
GGPS1,8.190101559504499e-5,-0.21115630940321256,0.01,0.047,1
MED29,8.213848042821183e-5,-1.0642778667089579,0.044,0.115,1
"NANS",8.267841631372947e-5,0.27683953075493806,0.648,0.459,1
CCDC71L,8.556180768152098e-5,0.3099191894224276,0.334,0.176,1
AC008532.1,8.624073372656803e-5,-0.7298886444966823,0.003,0.027,1
GZMB,8.644664236323375e-5,-0.4136368479420703,0.036,0.101,1
CHN2,8.755969783808957e-5,-0.2617845891926213,0.003,0.027,1
GPR183,8.907862707799411e-5,0.2522272732747415,0.656,0.412,1
MSANTD2,9.256077969441146e-5,-0.04244998584176535,0.003,0.027,1
LTBP1,9.649226842092814e-5,-0.3301865152846874,0.001,0.014,1
LINC00471,9.649226842092814e-5,-0.3156101132958473,0.001,0.014,1
INKA1,9.649226842092814e-5,-0.20564565662415352,0.001,0.014,1
SPICE1,9.649226842092814e-5,-0.2369015302646334,0.001,0.014,1
ZNF184,9.649226842092814e-5,-0.026625666213675063,0.001,0.014,1
PDSS2,9.649226842092814e-5,-0.03142738284779322,0.001,0.014,1
AC067930.3,9.649226842092814e-5,-0.07102583505645312,0.001,0.014,1
CIPC,9.649226842092814e-5,-0.19927180083409582,0.001,0.014,1
AL135818.3,9.649226842092814e-5,-0.05002561175545378,0.001,0.014,1
AC022211.2,9.649226842092814e-5,-0.17480698942475584,0.001,0.014,1
AC024075.1,9.649226842092814e-5,-0.05409360508197191,0.001,0.014,1
L34079.3,9.649226842092814e-5,-0.30904755240562237,0.001,0.014,1
LINC00880,9.738068951154841e-5,-0.16418195603351063,0.001,0.014,1
TSPAN18,9.738068951154841e-5,-0.07573898827240048,0.001,0.014,1
SBK1,9.738068951154841e-5,-0.0224895457790653,0.001,0.014,1
AC002310.2,9.738068951154841e-5,-0.14149500440707566,0.001,0.014,1
ZNF343,9.738068951154841e-5,-0.02266532533566004,0.001,0.014,1
AL022328.3,9.738068951154841e-5,-0.18552592071764532,0.001,0.014,1
OBSCN,9.827682966565475e-5,-0.008712686533802942,0.001,0.014,1
AC007391.2,9.827682966565475e-5,-0.02979873251202736,0.001,0.014,1
HIST1H1A,9.827682966565475e-5,-0.1097239370835007,0.001,0.014,1
IKZF4,9.827682966565475e-5,-0.02018869665635108,0.001,0.014,1
CHAF1A,9.827682966565475e-5,-0.022267522110476057,0.001,0.014,1
PILRA,1.0384423753898953e-4,0.3094136838098469,0.651,0.459,1
EOMES,1.1133168387310185e-4,-0.3001283327545715,0.008,0.041,1
BAZ1A,1.1154768899481882e-4,0.2968508977275539,0.62,0.419,1
PDIA3,1.1289404296117296e-4,0.2372325918956153,0.907,0.676,1
YWHAE,1.1511330170636506e-4,0.173057755712545,0.713,0.493,1
ITGB1,1.1878490951459803e-4,0.08155235296004948,0.826,0.581,1
HSPH1,1.2104143173392312e-4,-0.8508549552718366,0.037,0.101,1
CYBA,1.2257974910685944e-4,0.18938376520762912,0.894,0.635,1
SMDT1,1.2692454189446075e-4,0.31311167907428306,0.474,0.291,1
EEF2,1.277928140476565e-4,0.18401852934447982,0.905,0.709,1
RASAL3,1.2983716428741315e-4,-0.3161187551611874,0.016,0.061,1
PSAP,1.3205677936408566e-4,0.20763392927264723,0.899,0.669,1
NRG1,1.340308758360464e-4,0.3540963053919142,0.315,0.169,1
FCN1,1.373748856904594e-4,0.2906018753562596,0.897,0.655,1
SAMD3,1.3865963932737475e-4,-0.28624249753808034,0.01,0.047,1
DDT,1.441288211801405e-4,0.27553722506506173,0.388,0.216,1
PTEN,1.4495246333873555e-4,0.1335958141238669,0.571,0.392,1
TLNRD1,1.4682928251678713e-4,0.2971078958500136,0.44,0.264,1
VNN1,1.518774117419781e-4,-0.5041968431645354,0.016,0.061,1
ANXA2,1.5697917792090174e-4,0.17620112042639358,0.896,0.649,1
WARS,1.5771886846972923e-4,0.254038414084206,0.596,0.385,1
RAN,1.583486853417995e-4,0.062064814128589996,0.652,0.419,1
ATP6V1F,1.5943375215128784e-4,0.2567332704210994,0.938,0.709,1
AC004130.2,1.595821535483431e-4,0.37536478488349323,0.336,0.196,1
H3F3B,1.609038973125825e-4,-0.4761660432489885,0.991,0.959,1
ARFGAP3,1.6962759324479898e-4,0.24698012508241218,0.851,0.615,1
PSMD8,1.722620330242502e-4,0.2564245272255635,0.345,0.196,1
CD96,1.72762197393278e-4,-0.31934447013464673,0.03,0.088,1
ZCWPW1,1.7622438951519386e-4,-0.9458017262286108,0.014,0.054,1
S100A9,1.777833502601275e-4,0.025144675101001823,0.959,0.75,1
WDR1,1.785781107087856e-4,0.20570230047677374,0.671,0.426,1
FAM117A,1.8318886557069355e-4,-0.8022891144979207,0.023,0.074,1
MFSD2A,1.8603383037516885e-4,0.1432323205514584,0.442,0.277,1
SLC7A5,1.872079711818561e-4,0.11601439599968288,0.721,0.514,1
PRKY,1.9670198153771889e-4,-0.22726569161631222,0.014,0.054,1
SINHCAF,1.974499480813348e-4,0.1592469357777181,0.261,0.115,1
ARPC5,1.9793163067540487e-4,0.2078346966973288,0.881,0.622,1
MGLL,2.0114370833709068e-4,0.2029935116261793,0.419,0.25,1
SERPINB8,2.0173847113843247e-4,0.2860993161493677,0.546,0.345,1
SDF2L1,2.0184715765608822e-4,0.153332084603921,0.686,0.493,1
CD53,2.031586488577891e-4,0.14516613332712058,0.713,0.52,1
LYZ,2.0684699254158885e-4,0.19595842902150373,0.986,0.791,1
PIK3IP1,2.0692196430079998e-4,-0.501472242366372,0.031,0.088,1
PFDN5,2.0866635041824397e-4,0.24829250273304515,0.967,0.757,1
MAFA,2.086673979784984e-4,-0.7239840038416264,0.02,0.068,1
LST1,2.125127303786863e-4,0.17353058031210433,0.725,0.507,1
MORF4L1,2.1915361361890084e-4,0.17172523587656485,0.733,0.541,1
MKNK2,2.202127461770668e-4,-0.7692461008155822,0.027,0.081,1
HSP90AA1,2.2439310481325218e-4,0.11748261682996564,0.869,0.676,1
CANX,2.339017670842487e-4,0.22943731679510382,0.541,0.372,1
CLEC7A,2.372434265465186e-4,0.10685975690493343,0.696,0.473,1
NSA2,2.44502846986734e-4,0.22378713020568575,0.611,0.426,1
GLIPR1,2.451115267130716e-4,0.17845934794779206,0.786,0.574,1
CUTA,2.464223924110111e-4,0.27306629859443576,0.305,0.162,1
DSEL,2.5014736466168745e-4,-0.11800306049544536,0.004,0.027,1
MEG3,2.570425742218225e-4,-0.19887352027901584,0.004,0.027,1
ZNF34,2.617379643699812e-4,-0.21199824942367146,0.004,0.027,1
SYNJ2,2.6315877769197906e-4,0.13993766818074804,0.669,0.514,1
GM2A,2.646816144402086e-4,0.28757414656750446,0.352,0.189,1
AC108134.3,2.6531215071394623e-4,-0.11530954291871207,0.004,0.027,1
MINDY2,2.668952737597677e-4,-0.31527604414254595,0.006,0.034,1
PELI1,2.680198900801853e-4,0.03753513496045047,0.921,0.682,1
AQP9,2.7078455517768745e-4,0.21773499297397247,0.963,0.75,1
AC092164.1,2.729648706986705e-4,-0.1454691073611004,0.006,0.034,1
CD58,2.758750481163646e-4,0.19438393918785335,0.476,0.311,1
VMO1,2.770828834329336e-4,-0.11811807007503652,0.006,0.034,1
AL499604.1,2.869547971555706e-4,-1.0554501841139319,0.044,0.108,1
CCDC88B,3.187433200536039e-4,-0.4764751585113751,0.036,0.095,1
EIF3H,3.2084322420159557e-4,0.20640133040134634,0.811,0.588,1
C15orf48,3.2093709338512036e-4,0.26277162269566956,0.854,0.642,1
DRAM1,3.216684811011363e-4,0.13016564298771227,0.857,0.615,1
COX7C,3.26173668546488e-4,0.22456455473245773,0.843,0.608,1
TARS,3.279438200444861e-4,0.18704229864771837,0.493,0.311,1
GARS,3.384537541561325e-4,0.1496876649680754,0.45,0.284,1
DYNLT1,3.44283465782661e-4,0.2805924979125485,0.245,0.122,1
BRI3,3.4957750212887646e-4,0.06078672416350983,0.68,0.466,1
KIF5B,3.51355554052158e-4,0.06145307210358575,0.427,0.257,1
PRELID3B,3.528248675457834e-4,0.21999352093087268,0.103,0.014,1
PLEKHM2,3.547690210667746e-4,0.25386290346998264,0.438,0.27,1
AC138356.1,3.561025095935954e-4,-0.33165877052708287,0.002,0.02,1
TMEM67,3.561025095935954e-4,-0.1516870775276744,0.002,0.02,1
IKZF2,3.620826447386418e-4,-0.3077880841198727,0.002,0.02,1
HIST1H2AB,3.620826447386418e-4,-0.43103167895315153,0.002,0.02,1
POFUT1,3.620826447386418e-4,-0.04788196210353102,0.002,0.02,1
CD63,3.624426838381419e-4,0.2222438300166072,0.954,0.757,1
PHLDA2,3.652220168290488e-4,0.15908993255099313,0.58,0.392,1
LRRC57,3.66725282488148e-4,-0.11998295382079972,0.009,0.041,1
FRRS1,3.6815658249382473e-4,-0.0823230970776777,0.002,0.02,1
MPZ,3.6815658249382473e-4,-0.18095992093975327,0.002,0.02,1
ATP2B1,3.6824121604975925e-4,0.17182041849525032,0.985,0.777,1
VDAC2,3.70098058766712e-4,0.21200148540396968,0.47,0.318,1
ZSCAN9,3.7020230693339296e-4,-0.04678750676324932,0.002,0.02,1
PLEK,3.7142339265895603e-4,0.1848913394556262,0.921,0.723,1
CASP8,3.7484856660004076e-4,-0.6006966447304825,0.053,0.122,1
UFM1,3.972388463045267e-4,0.20730070183372074,0.65,0.473,1
GCC2,4.104165037792412e-4,-0.9009095833143079,0.114,0.203,1
HLA-DPA1,4.1163871887972347e-4,0.34034058973502535,0.655,0.48,1
NCF2,4.1495687874719157e-4,0.10935016380337492,0.843,0.642,1
