Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
G0S2,1.4806995409100534e-167,2.640955169918115,0.865,0.345,5.40233227501033e-163
PTMA,1.6292799853426693e-164,-1.3528379878046897,0.932,0.992,5.944428026522729e-160
AZIN1-AS1,3.9837372071164495e-164,1.8669556938333118,0.882,0.329,1.4534665200164365e-159
IL1RN,3.2793175565111835e-162,2.560667798404266,0.922,0.514,1.1964590104931053e-157
MARCKSL1,1.51800777178663e-157,-1.7717812345772814,0.538,0.917,5.53845135536352e-153
CYP1B1,3.5303351662604115e-146,-1.8090448248019615,0.806,0.956,1.2880427854101111e-141
CST3,3.569712879681013e-144,-1.3823020085175055,0.865,0.979,1.3024097441516176e-139
COTL1,1.0823711952285067e-141,-1.6775368769637442,0.533,0.901,3.949031305791207e-137
IL1A,4.514111805844442e-141,2.1193682352514376,0.458,0.044,1.6469736923623447e-136
FTH1,5.524932918030874e-140,-0.7742257145486455,1,1,2.0157717751435646e-135
JUNB,6.353961849521629e-138,-1.7578072761156651,0.493,0.901,2.3182429807979666e-133
LAPTM5,1.3432236004013118e-136,-1.0851612910821902,0.891,0.982,4.900751306064186e-132
DRAM1,8.685771748994633e-134,1.4801291273400576,0.802,0.29,3.169003822620692e-129
ISG15,4.1294021755758785e-133,2.2753252246499955,0.641,0.161,1.5066123837588592e-128
VCAN,7.772715891041629e-131,-2.1722590271231104,0.326,0.822,2.8358753928465382e-126
ITGB1,1.0504991241049574e-129,-1.3657449305728737,0.764,0.943,3.8327460542969374e-125
S100A11,2.3117055556958567e-129,-0.9310964032185476,0.967,0.992,8.434257719956334e-125
IRF2BP2,1.845400173656066e-123,-1.8497854645548952,0.163,0.729,6.732942533584157e-119
GPR183,3.6581050156831923e-121,-1.564369185520714,0.514,0.905,1.3346596149720126e-116
LYZ,1.3761277501957665e-120,-0.9800178059441169,0.969,0.992,5.020802096589254e-116
CEBPD,4.576727952586982e-120,-2.5365532321334823,0.125,0.679,1.6698191935013606e-115
MAFB,5.043641321765232e-120,-1.6655729622262347,0.549,0.901,1.840172536246045e-115
CCRL2,1.0520070783382577e-118,1.525711056337163,0.688,0.207,3.838247825317134e-114
TYROBP,1.3934015882751263e-117,-0.9440639830449644,0.932,0.983,5.083825694821798e-113
ETS2,4.871281226834798e-117,1.3482684918694527,0.814,0.323,1.777286955610676e-112
HMGA1,1.315755256652721e-116,-1.5259211206589363,0.51,0.858,4.800533053897452e-112
NEAT1,1.7066807757920676e-114,-1.1258070079199785,0.993,0.997,6.226824810477359e-110
IER2,1.016477455254287e-113,-1.8455772515075495,0.589,0.911,3.7086179954952664e-109
ACOD1,1.0456580246650128e-113,1.1874982155924152,0.326,0.017,3.815083302990299e-109
PALM2-AKAP2,6.280373408872447e-113,1.543219192181307,0.378,0.036,2.2913942382271124e-108
GABARAP,1.6038907137305965e-112,-1.0770193911277604,0.821,0.954,5.851795269046082e-108
YWHAZ,2.604544632002403e-111,-1.087177235036466,0.812,0.97,9.502681089860767e-107
AQP9,1.4470890408001178e-110,1.1679457675944693,0.958,0.712,5.27970436535923e-106
Z95118.2,3.832694830129916e-110,0.9876866710242314,0.328,0.019,1.3983587087728998e-105
JUND,3.0219055273002074e-109,-1.2537933114736326,0.559,0.899,1.1025422316354806e-104
ARPC1B,7.548404803626064e-108,-1.3483287983881003,0.49,0.842,2.7540354926029693e-103
CXCL2,1.2635078021202501e-106,1.2567533234810853,0.995,0.939,4.6099082160357325e-102
RNASEK,1.2083645918767118e-105,-0.9937343674730266,0.866,0.959,4.408718213462183e-101
SFR1,1.6709544903278575e-105,1.1945288127403855,0.5,0.095,6.096477457961188e-101
LGALS1,1.7356941709206009e-105,-1.1205589282087387,0.892,0.972,6.332680182603813e-101
PSAP,3.909082586623618e-105,-0.9288044730359886,0.924,0.98,1.426228781729627e-100
SERPINB2,7.781407687871486e-104,3.1196215641111866,0.681,0.273,2.8390465949199117e-99
SPI1,1.4602430848914826e-103,-1.2303607256416074,0.625,0.899,5.3276968952265746e-99
OLR1,4.4231309172283467e-103,-1.4231857229115294,0.601,0.88,1.6137793151507624e-98
TNFAIP8,9.593796544682137e-103,1.175728374826544,0.913,0.512,3.5002966693272777e-98
HMGB1,2.8657138015929634e-102,-1.3043163473551238,0.613,0.891,1.0455556805111926e-97
CCR1,1.0386596398811471e-100,-1.7841007151907318,0.08,0.606,3.789549696106365e-96
CFLAR,1.0169802977622708e-97,1.2602408059776862,0.861,0.465,3.7104526163856447e-93
PCBP1,1.3700621150059785e-97,-1.3408595215001315,0.483,0.819,4.998671626599313e-93
ISG20,3.0624162593115834e-97,1.6295276604720823,0.844,0.478,1.1173225722098311e-92
EVI2B,7.520040267118726e-97,-1.2236631998386311,0.651,0.887,2.743686691458267e-92
IFIH1,8.815872422151818e-97,1.0092942445564508,0.401,0.057,3.2164710532220905e-92
TRAF1,1.188159486824962e-96,1.1780443661140199,0.585,0.159,4.334999887680874e-92
LIMS1,1.500723829562195e-96,-1.1459550546094155,0.771,0.926,5.475390892157669e-92
DHRS9,8.77162382562761e-96,-1.9313840682068228,0.075,0.577,3.200326952780233e-91
GAPDH,1.2547955909135397e-95,-0.860272184666095,0.96,0.988,4.5781217134480495e-91
FNIP2,5.132439512997989e-94,1.276663653601634,0.766,0.308,1.8725705563173163e-89
BASP1,1.331348243901977e-93,1.35222449395593,0.878,0.554,4.857424067876363e-89
RAP2B,1.96285553453692e-93,-1.6749751413418452,0.153,0.627,7.161478417757952e-89
GCH1,7.404162407960169e-93,1.1270983798024128,0.641,0.204,2.701408654544268e-88
EMP3,7.737721442853317e-93,-0.7083267808809879,0.974,0.995,2.8231076684250324e-88
ANPEP,1.4141105091855667e-92,-1.5493786547308521,0.278,0.722,5.15938219276354e-88
WTAP,1.8139038538986794e-92,1.1527648215548139,0.918,0.67,6.618028210949331e-88
IFIT3,2.997542584431861e-91,1.3637217171460116,0.304,0.025,1.0936534119299644e-86
ICAM1,3.2015747753934846e-90,1.161428419117774,0.734,0.296,1.1680945568023129e-85
SLAMF7,3.6228974822829045e-90,1.3833518499935766,0.479,0.106,1.3218141464109178e-85
EHD1,1.438302933967561e-89,1.1691189272432294,0.858,0.432,5.247648254580646e-85
GRAMD1A,1.5407391494791196e-89,1.0906774398165395,0.431,0.079,5.621386786874568e-85
PLEK,1.3599360748916336e-88,1.115454427709003,0.95,0.75,4.961726769242125e-84
MCUB,1.4087349997463722e-88,-1.4445068162100494,0.229,0.667,5.139769646574639e-84
IFIT2,3.7760336151434596e-87,1.6011272019974057,0.307,0.031,1.3776858644850913e-82
S100A4,7.119436470043661e-87,-0.8494981683607401,0.953,0.989,2.5975263960954297e-82
GRN,1.5141922623567925e-86,-1.4280456011493134,0.22,0.672,5.524530469208758e-82
STK24,1.3255450716777225e-85,-1.3817534863009624,0.311,0.703,4.83625119401617e-81
SQSTM1,1.1925575500245223e-84,-1.1958454090220316,0.674,0.876,4.35104622126447e-80
TNFAIP3,1.2604725141287798e-83,1.1475354052091118,0.856,0.48,4.598833967798853e-79
LCP2,2.0403078860572413e-83,1.3487984271410716,0.701,0.296,7.444063322279845e-79
ACSL1,2.580412829790918e-83,1.2542872555776248,0.783,0.387,9.414636209492164e-79
UBE2R2,1.7198569718443133e-82,-1.3537942586959608,0.189,0.634,6.274898161773977e-78
PDE4B,4.0623111660292804e-82,1.0317386506254762,0.686,0.251,1.482134228925783e-77
RNF144B,8.190903482933145e-82,1.1272915152377139,0.58,0.176,2.988451135748158e-77
PTPRC,1.501629497964361e-81,-1.3984531252372947,0.325,0.723,5.47869522332297e-77
CLEC4E,4.308419375781291e-80,1.3001679716726364,0.651,0.258,1.571926809253804e-75
TKT,7.077046627366449e-80,-1.1070778012059739,0.649,0.881,2.582060461994649e-75
CTSS,7.895983824690687e-80,-0.7646411715537518,0.946,0.986,2.880849698438397e-75
GJB2,1.2085119433252747e-79,1.2670519786024912,0.288,0.03,4.409255825222265e-75
ENG,7.363138933293871e-79,-1.471361801379196,0.108,0.547,2.686441239812269e-74
BRI3,2.1117282322496263e-78,-1.072405558734209,0.668,0.873,7.70464045536276e-74
MAP3K2,2.402080886610563e-78,-1.349207091885531,0.266,0.679,8.763992114798639e-74
LMNA,4.0425021818817267e-78,-1.004554437627438,0.7,0.905,1.474906921059548e-73
ZMIZ1,4.389934071141327e-78,-1.367100773660628,0.276,0.675,1.601667445855913e-73
FOS,1.1380749520791956e-77,-1.9196872861356744,0.215,0.631,4.1522664626609447e-73
OGFRL1,3.889427557007994e-77,1.3161076739015243,0.7,0.322,1.4190576441743668e-72
PABPC1,3.9817399465334355e-76,-0.7307306313234778,0.929,0.982,1.452737819492724e-71
TGFB1,2.0073994184970096e-75,-0.9965460556727948,0.729,0.908,7.32399677838634e-71
PFN1,8.8823092885871e-75,-0.9570948833079389,0.736,0.918,3.240710543941003e-70
EREG,6.368597452447668e-74,1.1348292750277773,0.964,0.768,2.3235827805255317e-69
RBPJ,1.7422787350283814e-73,-1.2343637755332835,0.314,0.698,6.35670396475105e-69
AC034199.1,6.280089308926557e-73,0.6844598777500329,0.243,0.019,2.2912905843618544e-68
CD9,1.5065592111829904e-72,-1.5237155731304393,0.283,0.66,5.4966812820011405e-68
IFI44,1.7529075033273444e-72,0.966218977254379,0.434,0.103,6.395483025889816e-68
NFKB1,3.4117329962760364e-72,0.940900729006628,0.939,0.726,1.244770783691312e-67
PLEC,3.8894843623709254e-72,-1.1683571033459,0.415,0.752,1.4190783696110321e-67
ITGB8,8.525127198594754e-72,1.0974636040141645,0.693,0.287,3.110392658407296e-67
GRB2,8.700182631427784e-72,-1.1399741339342138,0.498,0.78,3.174261633076427e-67
C5AR1,3.2102236122363847e-71,-1.7152566479969886,0.207,0.602,1.171250084924445e-66
CXCR4,3.471124193065165e-71,-1.570308408783791,0.174,0.58,1.2664396618398255e-66
EVI2A,6.544473448452351e-71,-1.3379339497124176,0.158,0.565,2.3877511376678403e-66
PPP1R15A,1.2398707860410735e-70,0.6812543830092292,0.993,0.952,4.5236685628708566e-66
PPP1R14B,4.408227210291503e-70,-1.2468889514050352,0.25,0.64,1.608341697674855e-65
TMSB10,4.9550522163934097e-70,-0.6873559670584077,0.951,0.987,1.8078508011511354e-65
CYTIP,3.238476430019582e-69,-1.337593526757228,0.161,0.566,1.1815581254926444e-64
PECAM1,3.749991424381295e-69,-1.597897515363486,0.042,0.442,1.3681843711855155e-64
DUSP1,8.489320208532598e-69,-1.0316572935882706,0.8,0.92,3.097328478083119e-64
GBP2,1.1431028765764193e-68,1.0888068057315607,0.708,0.331,4.170610845189066e-64
TPM3,2.4763488246732373e-68,-0.8944099534343417,0.753,0.899,9.034958686820306e-64
GNAI2,3.1038970856550504e-68,-1.2353500743527408,0.238,0.617,1.1324568517012452e-63
SCN1B,4.233232639911791e-68,0.7552096079783126,0.205,0.011,1.544494928671817e-63
PFDN5,5.727484950515749e-68,-0.6415923179629095,0.938,0.98,2.089672884195671e-63
PDE4DIP,7.368066693919336e-68,0.8483737597094518,0.931,0.684,2.6882391332764695e-63
STAT4,8.756655667978698e-68,1.0170778855928249,0.366,0.078,3.194865820462028e-63
ATP2B1-AS1,2.5032497711699913e-67,0.7555287251294791,0.993,0.926,9.133106790113714e-63
CALM2,4.6980663978579266e-67,-1.2435059480039403,0.366,0.697,1.7140895252584645e-62
FLT1,4.8824468847365126e-67,0.6541241723899608,0.229,0.019,1.7813607458961166e-62
PSTPIP2,4.9155128706174504e-67,1.06609088621284,0.455,0.129,1.7934248708447769e-62
SUMO2,5.00303021108083e-67,-1.0297380146511634,0.507,0.774,1.8253555725128408e-62
CLIC1,8.633867706090671e-67,-0.9094890857150113,0.753,0.902,3.1500666325671814e-62
CAST,1.033760315333465e-66,-1.0350961381215458,0.535,0.801,3.7716745104941474e-62
SEMA6B,1.9691580473835507e-66,-1.136078926042296,0.396,0.741,7.184473135878884e-62
HMOX1,2.1244112511630512e-66,-1.7198906921923376,0.05,0.449,7.750914449868392e-62
UBE2D1,4.947784211531438e-66,1.1550699947352325,0.648,0.294,1.8051990695772453e-61
ZFP36L1,5.446603296596507e-66,-1.6583401660337513,0.101,0.493,1.9871932127632356e-61
ZFP36,5.528289282380589e-66,-1.359217256250969,0.269,0.626,2.016996344676558e-61
CALR,5.599381660143919e-66,-0.8618738867126154,0.819,0.931,2.042934398703509e-61
HNRNPC,5.78737407263229e-66,0.7950394862204639,0.938,0.757,2.1115234303998907e-61
EFHD2,5.829933822811411e-66,-0.9845371677137216,0.628,0.84,2.1270513552527433e-61
CCNI,7.62068424723888e-66,-0.8665920230125606,0.745,0.895,2.7804066476051053e-61
NPC2,8.873810476340129e-66,-0.8878325030261873,0.797,0.913,3.237609752292696e-61
EEF1A1,1.551708303460067e-65,-0.4513374184349681,0.993,0.999,5.6614077451740546e-61
HIPK2,2.629257907509965e-65,-1.2825925817171446,0.137,0.53,9.592847475550108e-61
OAZ1,3.0888032391278905e-65,-0.6872419334315447,0.905,0.965,1.1269498617958108e-60
FAU,4.408497819227979e-64,-0.4843043113217078,0.984,0.991,1.6084404293453282e-59
LRRFIP1,6.723599300585526e-64,-1.0390766875359363,0.59,0.839,2.453105204818629e-59
SERPINB9P1,1.3695687921179223e-63,0.8838954277363091,0.365,0.08,4.99687173804224e-59
ATP5MC2,1.3960166811741882e-63,-0.9298741232397325,0.684,0.859,5.093366861264026e-59
ATP5F1E,6.536457736522758e-63,-0.621340824853994,0.943,0.984,2.384826605170328e-58
GLUL,7.506755090376207e-63,-1.4829452881471012,0.17,0.537,2.7388395947237593e-58
THBD,7.958672955724224e-63,-1.7610774054703457,0.049,0.429,2.903721827895983e-58
BTG2,1.489326198086787e-62,-1.2559074259629024,0.271,0.632,5.4338066337196425e-58
RESF1,1.5964890483700503e-62,-1.4324107447669996,0.111,0.491,5.824790292978128e-58
ARF6,2.7902357491335157e-62,-1.1535129689149457,0.259,0.619,1.0180175130713632e-57
CFL1,3.8531128924841066e-62,-0.8530622747999486,0.694,0.871,1.4058082388228263e-57
CSF2,4.264409244668338e-62,1.5441573467834395,0.238,0.028,1.5558697129172428e-57
CD300E,4.438113682932051e-62,-0.9833341786632084,0.762,0.902,1.619245777217759e-57
CEBPB,5.580290284629103e-62,-1.2063168731005542,0.601,0.833,2.035968910346928e-57
AC004130.2,8.94461262070967e-62,0.8362504811446547,0.319,0.061,3.263441914665923e-57
AC022816.1,2.231548332950715e-61,0.6564509148788481,0.231,0.024,8.141804092770684e-57
HLA-E,5.953014745218128e-61,-0.7049818045639369,0.898,0.966,2.171957429792834e-56
AHNAK,1.018197995765921e-60,-1.0209295171721846,0.575,0.813,3.7148953875519624e-56
MFSD2A,1.4851504334177142e-60,0.9099218407706258,0.396,0.103,5.4185713563245305e-56
TNFRSF1B,1.98683695945389e-60,-1.0055770941190798,0.583,0.823,7.248974646567518e-56
ASAH1,2.097445289653386e-60,-1.0839827564646625,0.457,0.733,7.6525291393003785e-56
CXXC5,5.844901654572249e-60,-1.2440646089335727,0.052,0.418,2.132512368670685e-55
GSTP1,1.7039226659174353e-59,-1.0508833003303881,0.54,0.759,6.2167618465997625e-55
AC002480.2,1.772258954481703e-59,0.6232995005081691,0.194,0.014,6.4660867954264935e-55
CAPN2,1.9157550322110947e-58,-0.9859804032720534,0.432,0.728,6.989632235022179e-54
PLD1,3.0268804861390223e-58,0.6244096391400258,0.208,0.02,1.1043573453678223e-53
CNBP,3.6988837283220686e-58,-1.1379254377453751,0.302,0.637,1.3495377282783067e-53
CSF3,5.18762200154578e-58,1.9520235469889315,0.205,0.02,1.892703887263978e-53
AHR,8.943960864228932e-58,-1.1003046862110395,0.545,0.8,3.263204121313926e-53
NLRP3,1.6221240600422095e-57,1.0169055378805045,0.679,0.337,5.9183196330640015e-53
SLC2A6,2.1461642487188398e-57,0.8579181391846246,0.592,0.233,7.830280261450687e-53
SARAF,2.2670332933426935e-57,-0.9079212363174929,0.505,0.773,8.271270970760817e-53
SP100,1.7600635566679814e-56,-1.1485838236432466,0.245,0.598,6.4215918865031304e-52
ZEB2,2.439477708695615e-56,-0.7878414719765967,0.911,0.959,8.900434420175951e-52
YBX1,2.4483430702469e-56,-0.7005651165707034,0.875,0.944,8.932779691795814e-52
SGPP2,3.562679275122972e-56,0.6818123484225271,0.182,0.013,1.2998435335286162e-51
MPEG1,8.80904876020691e-56,-1.1945559741704297,0.097,0.458,3.213981440161491e-51
TGFBI,9.0636015056571e-56,-1.3366761968946645,0.179,0.518,3.3068550093389925e-51
UQCRB,1.297139880084308e-55,-0.7810868026101692,0.785,0.895,4.7326148524875976e-51
ADORA2A,4.457961853645618e-55,0.817510870007572,0.507,0.178,1.626487382302604e-50
ACTR2,4.541350217843281e-55,-0.8597295741909203,0.656,0.84,1.656911626980121e-50
PILRA,4.7774640527988e-55,0.8546042479259188,0.642,0.3,1.7430577596636423e-50
MX2,9.984225028629928e-55,0.9154718526455572,0.316,0.07,3.6427445016956296e-50
CD83,4.84994786905055e-54,0.8469045031045286,0.806,0.497,1.769503480023093e-49
PLAUR,6.504995891381457e-54,0.9514245886944694,0.913,0.762,2.3733477509705247e-49
H3F3A,7.094417484786083e-54,-0.5397826343109355,0.96,0.986,2.5883982193242022e-49
KANK1,1.0945085214356968e-53,0.9265800666175137,0.467,0.158,3.99331434045814e-49
CFB,2.378457902337934e-53,0.8842650790261296,0.188,0.017,8.677803656679952e-49
MAP4K4,2.816858403329702e-53,1.0321432421450365,0.681,0.35,1.0277307884548418e-48
CD55,4.897100547681068e-53,0.7105213500657337,0.931,0.839,1.7867071348214376e-48
ELOB,3.0518137046914554e-52,-0.9700792894372019,0.389,0.677,1.1134542301566776e-47
PTGES3,5.102704099362918e-52,-1.032365878005822,0.321,0.626,1.8617215906525605e-47
HPSE,6.5887103210524626e-52,-1.346236566666569,0.135,0.476,2.403890960635991e-47
SET,8.138973815254773e-52,-1.0333762017211687,0.243,0.579,2.969504596495704e-47
LILRB2,9.71316394620594e-52,-1.1219303224319241,0.179,0.524,3.5438478657732375e-47
MYO1F,9.725326663393607e-52,-1.1943915022790235,0.045,0.376,3.5482854331391573e-47
CD14,1.6424252498983943e-51,-1.3752631493761844,0.309,0.626,5.992388524254291e-47
ATP6V0B,2.4088749218501195e-51,-0.8215054438650542,0.674,0.853,8.788780152370161e-47
EIF4A1,3.030910037502749e-51,-0.6767568305054734,0.875,0.946,1.105827527182878e-46
TYMP,3.302619633291597e-51,-0.9550349546880541,0.523,0.761,1.2049607732064393e-46
SLC11A1,5.416019277321037e-51,-1.2850218668212827,0.215,0.543,1.9760346333305804e-46
PTPRE,5.575826212190474e-51,-1.0047522262538435,0.413,0.678,2.0343401935176942e-46
AC126178.1,5.996231342307005e-51,0.4366921366606849,0.141,0.005,2.1877250052407107e-46
ATP2B1,7.277235016998095e-51,0.7254058344386141,0.962,0.845,2.655099195951755e-46
RIOK3,9.138561202794417e-51,-1.056907752315922,0.347,0.646,3.3342040548395428e-46
WIPF1,1.0143545566922161e-50,-1.140163681766234,0.13,0.464,3.70087260009155e-46
TXN,4.075216105815516e-50,1.2043330746487046,0.823,0.605,1.486842596206791e-45
FURIN,4.247807423396287e-50,-1.108005575380802,0.066,0.394,1.5498125384261353e-45
GPX4,1.1118767170252474e-49,-0.7920048642692774,0.79,0.906,4.0566822020666154e-45
RILPL2,1.6150060650274598e-49,0.91556371929354885,0.715,0.404,5.892349628252687e-45
TWF2,3.0018582121857605e-49,-1.0417102393534368,0.078,0.404,1.0952279687159747e-44
MIDN,3.2945877903185733e-49,-1.0646881874461256,0.233,0.562,1.2020303552977316e-44
FLNB,3.930772779965837e-49,-1.1228800397091148,0.028,0.341,1.4341424487705356e-44
AC016831.1,5.6163868102950885e-49,0.99750389058976,0.602,0.28,2.049138727736163e-44
PRDM8,1.2785866545478707e-48,0.7888976865331083,0.372,0.107,4.664923409117907e-44
RIPK2,1.386602859931852e-48,0.8325824328262018,0.455,0.164,5.059020534461362e-44
ADSS,6.465109000025336e-48,-1.125518269072988,0.118,0.445,2.358795018659244e-43
TBC1D9,7.618078757037142e-48,0.7609332916575606,0.295,0.068,2.779456034505001e-43
CTSD,9.415989389235395e-48,-1.1384062059731008,0.253,0.559,3.435423728662534e-43
TXNIP,1.6425887541212728e-47,-1.2868283593125192,0.273,0.57,5.992985069411464e-43
EEF2,1.8904956151337116e-47,-0.6575075973198805,0.804,0.912,6.897473251815347e-43
PTP4A2,1.945693989309849e-47,-0.9786347864575657,0.387,0.661,7.098864519996984e-43
ACTB,3.0807677408936447e-47,-0.5754525374562904,0.929,0.979,1.1240181102650462e-42
SRGAP1,4.1488353349877024e-47,0.7707516877547024,0.396,0.124,1.5137025719702633e-42
GBP5,4.612165197913581e-47,0.7655551202392936,0.253,0.049,1.6827484724587698e-42
P2RX4,5.101914601493171e-47,0.8806446772329992,0.519,0.208,1.8614335423547835e-42
LINC02605,5.7642381412560475e-47,0.6177903968068065,0.182,0.021,2.103082285837269e-42
HLA-B,1.2179506503275427e-46,-0.3699683483426952,0.988,0.997,4.44369294772004e-42
LAPTM4A,1.669238799781189e-46,-0.9877172519218,0.236,0.547,6.090217761001669e-42
GBP1,2.6517241373593877e-46,0.6264354317286798,0.222,0.036,9.674815515155726e-42
ANXA2,2.7774647331506103e-46,-0.5915001076534447,0.887,0.958,1.0133580078900001e-41
MGST1,3.838307576047402e-46,-1.036361199146019,0.149,0.464,1.4004065191208947e-41
ENO1,5.038738308697453e-46,-0.8541597618793768,0.523,0.735,1.8383836719282656e-41
LILRB1,5.141868353332479e-46,-1.0606239416952956,0.04,0.341,1.876010668713355e-41
ZNF385A,6.907828390930598e-46,-1.0284285907585795,0.095,0.412,2.5203211884310285e-41
FMNL1,9.883153909586312e-46,-0.9821981851388543,0.175,0.5,3.605868703912566e-41
TNIP3,1.1270800307765179e-45,0.6182892073070797,0.16,0.014,4.112151492288126e-41
UBA52,1.2403359299789576e-45,-0.3958356488552006,0.976,0.988,4.5253656405282265e-41
RHOG,1.436152457431781e-45,-0.9677170400681828,0.266,0.567,5.239802240939853e-41
RTN4,2.2700075976266753e-45,-0.7925889408146778,0.528,0.757,8.282122719940925e-41
GABARAPL1,3.013251974414135e-45,-0.9726318667610949,0.396,0.664,1.099384982864997e-40
IL23A,3.2316627837288503e-45,0.6913077336826108,0.141,0.009,1.179072166643471e-40
PPIF,4.122557921279181e-45,-1.0177085859010766,0.434,0.705,1.5041152575787094e-40
SLC43A2,6.240527592910488e-45,-1.1652705262173795,0.233,0.533,2.2768564922733917e-40
PLIN3,1.2915886048591996e-44,-1.0271217841071372,0.057,0.353,4.7123610248287894e-40
RAC1,2.1015214911336288e-44,-0.655150141783627,0.78,0.899,7.667401160401044e-40
RTF1,2.1456058292342152e-44,-1.0261067152574643,0.182,0.491,7.828242867961034e-40
DENND4A,2.325316532212944e-44,0.7585714524453069,0.325,0.091,8.483917367778925e-40
ACTG1,2.616312314350673e-44,-0.685141971729005,0.847,0.933,9.545615478908432e-40
USP3,3.059018296283599e-44,-1.0180635636183721,0.128,0.442,1.1160828253990712e-39
ETV6,3.527302669984982e-44,-0.9087964968117666,0.278,0.563,1.2869363791440206e-39
LSP1,4.2122152431674437e-44,-1.0286215870276552,0.257,0.54,1.536826731469642e-39
SNX9,5.93655296559684e-44,0.7629021897843284,0.693,0.382,2.165951349498007e-39
HIVEP2,6.566261451601286e-44,0.8095775505183405,0.509,0.213,2.3957004906167294e-39
SLC7A11,8.567947962239472e-44,-0.918011043114451,0.8,0.869,3.126015814023071e-39
CXCL16,1.0957282916886119e-43,-1.0611564744253341,0.212,0.513,3.9977646722259e-39
MTHFD2,1.5844512286340468e-43,0.833359866240196,0.665,0.362,5.78087030767132e-39
C1orf162,1.9472824922423005e-43,-1.1482541769903913,0.057,0.353,7.104660172946033e-39
ANXA1,3.0867446820227286e-43,-0.6780616802614707,0.951,0.985,1.1261987972359925e-38
SRRM1,3.4304413731684212e-43,-0.90420436027862094,0.372,0.646,1.2515965350004984e-38
CD37,5.913849918301129e-43,-0.8478159072331142,0.472,0.71,2.1576681426921668e-38
SLC16A3,6.282518590619128e-43,-1.0209310132814733,0.085,0.382,2.2921769077873886e-38
LDHA,1.1486024036522863e-42,-0.8107470028468393,0.625,0.816,4.1906758697253665e-38
KTN1,1.512665651195831e-42,-0.9460642519544845,0.288,0.587,5.518960628387989e-38
UBB,1.589148125786306e-42,0.6443351706054599,0.929,0.835,5.798006936931337e-38
SON,1.9663810143265942e-42,-0.7358290517949484,0.583,0.776,7.174341130770579e-38
LINC00884,2.0556771738323832e-42,0.6140013215763462,0.25,0.053,7.50013816872745e-38
RUNX3,2.4627971380290566e-42,-1.1233452858631021,0.08,0.378,8.985515358099013e-38
BTG1,3.267879416457217e-42,0.5453840614894698,0.99,0.969,1.1922858050944157e-37
VRK2,4.49062430394456e-42,-1.0605894008028423,0.092,0.379,1.6384042772941728e-37
TJP2,4.627988367410686e-42,0.7733045608700633,0.557,0.258,1.6885215558497887e-37
CD63,4.7353028096105786e-42,-0.599832307157735,0.913,0.957,1.7276752300864197e-37
CCL5,4.922328977562484e-42,2.2656842476372114,0.453,0.203,1.7959117274636723e-37
RIN2,5.21071051033464e-42,0.7577127989043472,0.536,0.234,1.9011277296955932e-37
RNF7,5.829288321310874e-42,-0.9618478212201625,0.163,0.454,2.1268158440302726e-37
IL2RA,6.018417817786102e-42,0.4453303774887409,0.125,0.007,2.1958197408192595e-37
MAP1LC3A,6.237342947757648e-42,1.183547053833225,0.411,0.157,2.275694574489378e-37
