Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ATG101,0.07732450640824874,0.027027339051616084,0.14,0.089,1
TARSL2,0.07742171966380823,0.0798335860004495,0.067,0.033,1
LAPTM4B,0.0775000862414823,-0.035682015645345844,0.006,0.017,1
TRAPPC2L,0.077539022958926,0.07064347455026232,0.104,0.061,1
LMAN2,0.07764739802148678,0.0777192707122285,0.331,0.267,1
APH1B,0.07767229192010996,-0.06025660409974465,0.084,0.044,1
FADS3,0.07769155139421777,0.05294733600482946,0.027,0.006,1
SLC2A9,0.07773563012011082,-0.024768132822667648,0.009,0.022,1
FUT11,0.07774272969028463,-0.06562358892813437,0.044,0.017,1
ALPK2,0.07774924988208975,-0.1427039537862625,0.104,0.061,1
DNER,0.07776347972101323,-0.024854508769842642,0.006,0.017,1
RAB5IF,0.07777265719470318,-0.06833092398957197,0.304,0.228,1
RABGGTB,0.07788368814498227,0.0238322214029984,0.127,0.083,1
UBOX5,0.07802760177700203,-0.025392597635907517,0.006,0.017,1
BIRC6,0.078088957106712,-0.22208601049038645,0.211,0.144,1
SNX16,0.07812456318503037,0.0745231764829889,0.067,0.033,1
LSM6,0.07812863488561061,0.09125221860961383,0.12,0.078,1
SCRIB,0.07815993644795319,-0.032231627923709906,0.006,0.017,1
SYVN1,0.07817601040445198,0.0456724255619248,0.09,0.05,1
BCL11B,0.07824254971506642,-0.16755738881159074,0.036,0.061,1
TNKS1BP1,0.07829692769003978,0.04991551597214007,0.027,0.006,1
PCM1,0.07833752009989793,0.03660621250787571,0.144,0.094,1
TMEM35B,0.07836524946309731,0.05427332933083771,0.036,0.011,1
SBF2,0.07840717927173686,0.07466664366750392,0.052,0.022,1
NDUFB2-AS1,0.07842515392944342,-0.09720296586925012,0.006,0.017,1
KDM1A,0.07852353196202924,0.11487771381037035,0.135,0.089,1
GTF2H4,0.07869110340208285,-0.02415456267152831,0.006,0.017,1
AC012615.2,0.07869110340208285,-0.018144284188041523,0.006,0.017,1
RSU1,0.07874847258575465,0.04427517777090456,0.044,0.017,1
SP110,0.07881441209949328,-0.017694679438005484,0.088,0.05,1
MBD3,0.07888552197887534,-0.041612645531479184,0.044,0.017,1
HSPA9,0.07889303781158548,-0.07154026849700368,0.441,0.356,1
SPATA33,0.07895778623206179,-0.08059539334256134,0.006,0.017,1
DYRK1A,0.07895956540306871,-0.002139199459241903,0.228,0.167,1
ZNF117,0.07903493230127237,-0.0953228898230358,0.012,0.028,1
ZDHHC20,0.07906703177971272,0.12054745729016797,0.227,0.167,1
MYEOV,0.07909140308303349,-0.01902385534327116,0.006,0.017,1
CSNK1D,0.07910033145366337,-0.08353904702153736,0.244,0.178,1
F11R,0.07921865993112212,-0.1263496320926421,0.016,0.033,1
SLC19A1,0.07922520378573567,-0.017004283061706066,0.006,0.017,1
EIF6,0.07927230885243983,0.027814883679866176,0.402,0.328,1
FXYD6,0.07930080379848549,0.09707670472844857,0.103,0.061,1
WDR91,0.07963491917683296,-0.10214176381549087,0.016,0.033,1
CNP,0.07974584683666577,0.06663925186878422,0.044,0.017,1
SHKBP1,0.07976648763668005,0.08967961253666429,0.179,0.128,1
AC012615.1,0.07980635693130805,-0.013777299556884733,0.009,0.022,1
ZNF644,0.07982552863515747,0.018400448815169446,0.254,0.189,1
ZYG11B,0.07989616298430206,0.07044338358383431,0.036,0.011,1
ACVR2B,0.07989697105416844,-0.019863670748734436,0.006,0.017,1
NUDT2,0.07996408964206433,0.050367897606657275,0.036,0.011,1
BET1,0.0801612527426376,-0.061834352535979326,0.075,0.039,1
CCT3,0.0804021468254533,0.06645628272448378,0.28,0.211,1
CSAD,0.08044131499198662,0.06757666072233398,0.027,0.006,1
OSCAR,0.08046416299874083,0.03494045213905342,0.103,0.061,1
KCNQ1,0.08048140022316169,0.07005354042912784,0.043,0.017,1
TNRC6B,0.08051658680350503,-0.5026762815463592,0.134,0.172,1
CHTOP,0.08054318518951306,-0.039950972818187214,0.179,0.122,1
PDSS1,0.08061173035035693,0.08144401646752981,0.082,0.044,1
PPP1CB,0.08066165279410686,-0.061958182838574904,0.525,0.417,1
AKIRIN1,0.08071257426087303,0.07387048687034148,0.317,0.25,1
PLIN3,0.08071434028388821,0.09946203703322254,0.262,0.2,1
ZNF189,0.08078950212513224,0.05249828810097833,0.027,0.006,1
FAM114A2,0.08092039547295987,-0.0781226127617202,0.012,0.028,1
ME1,0.08093384902724485,0.03916245862552326,0.017,0,1
AC099552.1,0.08093384902724485,0.043954625474160625,0.017,0,1
AC016405.1,0.08093384902724485,0.039569898249660423,0.017,0,1
TRMU,0.08093384902724485,0.04221282474707422,0.017,0,1
AC112496.1,0.08093384902724485,0.039386064162919614,0.017,0,1
OXSM,0.08097891077848933,-0.035427710999184715,0.016,0.033,1
NIBAN2,0.08105016718766797,0.09173538128105069,0.205,0.144,1
LINC00174,0.081061435309034,-0.38937426012577914,0.02,0.039,1
ZNF217,0.08106250049815761,-0.1055913169949515,0.396,0.3,1
SOGA1,0.0810689336033744,0.049858970968358333,0.027,0.006,1
TOR1AIP1,0.08117612361242632,-0.2324823624821024,0.154,0.1,1
TMEM250,0.08120894286053595,0.05324706642713929,0.027,0.006,1
HADHB,0.08123487172439332,0.021373515105296337,0.14,0.094,1
AURKAIP1,0.08127958296075699,-0.11425534884205946,0.481,0.383,1
CHD2,0.08132260734973769,-0.9754721832967804,0.357,0.389,1
DR1,0.08150219576362136,-0.44705885419165864,0.127,0.167,1
SRPRA,0.0815187355170119,0.029589254542646715,0.328,0.256,1
PARL,0.08157622381404905,0.08228843333185926,0.136,0.089,1
CCSAP,0.08165265508953064,-0.13422006354135765,0.053,0.022,1
ADNP2,0.08167346865114285,-0.006678546670422503,0.199,0.144,1
CHPF2,0.08168165054687145,0.09880041748162567,0.093,0.056,1
CHD6,0.08174989884198477,-0.03226965729525316,0.108,0.067,1
AC087164.1,0.08178068731214025,-0.05430589925885869,0.012,0.028,1
BDP1,0.08182192643585602,0.04147824673450029,0.202,0.15,1
BCCIP,0.08186408401589315,0.07309809640522308,0.095,0.056,1
DNAAF2,0.08189647355326247,0.04348466705092891,0.036,0.011,1
UBXN4,0.08191602380780061,-0.08365321103411616,0.495,0.4,1
SIVA1,0.08205797879316679,-0.004942110295586777,0.226,0.167,1
GSR,0.08207545353876915,0.05581121508305592,0.09,0.05,1
ADTRP,0.08216541197536724,-0.029561960302923185,0.012,0.028,1
PHLDA2,0.08224104424178709,0.12312875433961601,0.348,0.289,1
NRDC,0.08235796294204145,-0.36505279937242285,0.076,0.111,1
GMPPB,0.08235902927434641,-0.03423433207258775,0.131,0.083,1
IFNGR2,0.08243160290011757,-0.10265848206861228,0.761,0.611,1
SELENOW,0.08260939788790625,0.007799436906964552,0.111,0.067,1
ZNF44,0.08274525350275809,-0.030962040039322337,0.012,0.028,1
HSF2,0.0828620656140939,0.06120316085225053,0.026,0.006,1
RSRC1,0.08290388953759573,0.09525860832609968,0.058,0.028,1
BRD9,0.08296344283344977,-0.14680207091272202,0.118,0.072,1
IFRD2,0.0830057156181928,0.050502985884908744,0.026,0.006,1
COPS4,0.0830625479059996,-0.024577188110396525,0.06,0.028,1
CCL7,0.08308387119143867,0.07100719214952811,0.577,0.472,1
SNAPC5,0.08311570977071706,-0.0365325329447517,0.016,0.033,1
NDUFC1,0.08335885068186008,0.02617923891838303,0.202,0.15,1
AL445471.1,0.08337232145753462,-0.012152526179827722,0.001,0.006,1
AL020996.1,0.08337232145753462,-0.011123566997996643,0.001,0.006,1
ZBTB8B,0.08337232145753462,-0.020040281553001447,0.001,0.006,1
LINC01160,0.08337232145753462,-0.11640404103319471,0.001,0.006,1
AC239799.1,0.08337232145753462,-0.11305861879762655,0.001,0.006,1
SPTA1,0.08337232145753462,-0.12318963942100254,0.001,0.006,1
AL592435.1,0.08337232145753462,-0.014199607939157541,0.001,0.006,1
AL133243.1,0.08337232145753462,-0.012114753778592153,0.001,0.006,1
AC010883.2,0.08337232145753462,-0.11979833772609877,0.001,0.006,1
AC010894.3,0.08337232145753462,-0.09266543591560215,0.001,0.006,1
AC022001.3,0.08337232145753462,-0.03479286348735385,0.001,0.006,1
AC090948.2,0.08337232145753462,-0.0739525046798949,0.001,0.006,1
LINC02084,0.08337232145753462,-0.011428906610963522,0.001,0.006,1
KIF15,0.08337232145753462,-0.017282488384079683,0.001,0.006,1
TGM4,0.08337232145753462,-0.014435443871226106,0.001,0.006,1
PSMD6-AS1,0.08337232145753462,-0.017150662783308523,0.001,0.006,1
NWD2,0.08337232145753462,-0.009450979427682844,0.001,0.006,1
AC097709.1,0.08337232145753462,-0.012452435234606802,0.001,0.006,1
ODAPH,0.08337232145753462,-0.11848953556215365,0.001,0.006,1
AC019131.2,0.08337232145753462,-0.011848930591842468,0.001,0.006,1
AC024588.1,0.08337232145753462,-0.07380733466410143,0.001,0.006,1
AC011379.1,0.08337232145753462,-0.017737399599524188,0.001,0.006,1
AC008691.1,0.08337232145753462,-0.07964370483268463,0.001,0.006,1
ADRA1B,0.08337232145753462,-0.01486913294297522,0.001,0.006,1
AL031123.2,0.08337232145753462,-0.12066755737139424,0.001,0.006,1
HIST1H2BI,0.08337232145753462,-0.11903593806472998,0.001,0.006,1
ETV7,0.08337232145753462,-0.009352750505347548,0.001,0.006,1
AL157371.2,0.08337232145753462,-0.11010483825468119,0.001,0.006,1
AL356417.1,0.08337232145753462,-0.11896028145010769,0.001,0.006,1
AC092171.5,0.08337232145753462,-0.023534628836309215,0.001,0.006,1
BBS9,0.08337232145753462,-0.00988843526656964,0.001,0.006,1
CYP3A5,0.08337232145753462,-0.018017663329946525,0.001,0.006,1
TRBV24-1,0.08337232145753462,-0.016623794870009468,0.001,0.006,1
AC009908.1,0.08337232145753462,-0.08375517524808035,0.001,0.006,1
RHPN1,0.08337232145753462,-0.022703216058058223,0.001,0.006,1
AC234917.3,0.08337232145753462,-0.018360612137229972,0.001,0.006,1
MLANA,0.08337232145753462,-0.0460143541474842,0.001,0.006,1
AL162586.2,0.08337232145753462,-0.015439032963255087,0.001,0.006,1
AC068898.2,0.08337232145753462,-0.009393428558185762,0.001,0.006,1
PDZD7,0.08337232145753462,-0.009185228858263303,0.001,0.006,1
AP002992.1,0.08337232145753462,-0.14490603044597036,0.001,0.006,1
SLCO2B1,0.08337232145753462,-0.013103465442136707,0.001,0.006,1
USP2,0.08337232145753462,-0.08395365175856839,0.001,0.006,1
AP003327.2,0.08337232145753462,-0.14311596178604805,0.001,0.006,1
AC087241.2,0.08337232145753462,-0.023363872807712405,0.001,0.006,1
AC020656.2,0.08337232145753462,-0.15549028438754714,0.001,0.006,1
AC107032.3,0.08337232145753462,-0.11705588179881886,0.001,0.006,1
IQCD,0.08337232145753462,-0.13957885946939452,0.001,0.006,1
ADGRD1,0.08337232145753462,-0.018953444513344127,0.001,0.006,1
AL136962.1,0.08337232145753462,-0.010589596412597184,0.001,0.006,1
KBTBD6,0.08337232145753462,-0.1083937232549029,0.001,0.006,1
TMTC4,0.08337232145753462,-0.10527049680716503,0.001,0.006,1
AL135744.1,0.08337232145753462,-0.10082822089760528,0.001,0.006,1
AL136295.17,0.08337232145753462,-0.07976845447418732,0.001,0.006,1
TGM1,0.08337232145753462,-0.08387926688806235,0.001,0.006,1
PGF,0.08337232145753462,-0.010077904455440495,0.001,0.006,1
C15orf62,0.08337232145753462,-0.1273038826414602,0.001,0.006,1
AC026770.1,0.08337232145753462,-0.035048212379366506,0.001,0.006,1
GDPGP1,0.08337232145753462,-0.06504898193198451,0.001,0.006,1
RHBDF1,0.08337232145753462,-0.01465549445716521,0.001,0.006,1
AC012645.1,0.08337232145753462,-0.015174784815256723,0.001,0.006,1
CCDC113,0.08337232145753462,-0.10123959305327379,0.001,0.006,1
CPNE7,0.08337232145753462,-0.12139920236340239,0.001,0.006,1
ALOXE3,0.08337232145753462,-0.0807603454530664,0.001,0.006,1
AC002553.2,0.08337232145753462,-0.008722161479305181,0.001,0.006,1
AC104024.4,0.08337232145753462,-0.10315097748626342,0.001,0.006,1
MAPT,0.08337232145753462,-0.06669013921358527,0.001,0.006,1
MYCBPAP,0.08337232145753462,-0.09367870838583124,0.001,0.006,1
AC005962.2,0.08337232145753462,-0.1294238053774347,0.001,0.006,1
AC005332.5,0.08337232145753462,-0.011068899976927312,0.001,0.006,1
AC139099.2,0.08337232145753462,-0.03800173682225864,0.001,0.006,1
AC090912.1,0.08337232145753462,-0.10774302378747509,0.001,0.006,1
DSG3,0.08337232145753462,-0.008592810902041524,0.001,0.006,1
ZNF396,0.08337232145753462,-0.018886303939123373,0.001,0.006,1
AC009704.2,0.08337232145753462,-0.03832776836411775,0.001,0.006,1
ZNF443,0.08337232145753462,-0.07349436233078253,0.001,0.006,1
LINC01841,0.08337232145753462,-0.09824177174814307,0.001,0.006,1
ZNF571,0.08337232145753462,-0.008837974843217276,0.001,0.006,1
AC010271.1,0.08337232145753462,-0.14710646941648553,0.001,0.006,1
DACT3-AS1,0.08337232145753462,-0.10473804242979239,0.001,0.006,1
ZNF132,0.08337232145753462,-0.13879975996279612,0.001,0.006,1
AL121894.3,0.08337232145753462,-0.01638985392110106,0.001,0.006,1
TRERNA1,0.08337232145753462,-0.015907668429353365,0.001,0.006,1
AL109806.2,0.08337232145753462,-0.10542067891585649,0.001,0.006,1
HAR1B,0.08337232145753462,-0.013706646037463757,0.001,0.006,1
C21orf58,0.08337232145753462,-0.14464276490782682,0.001,0.006,1
KIAA1671,0.08337232145753462,-0.11135801498808698,0.001,0.006,1
TEF,0.08337232145753462,-0.04515040256090035,0.001,0.006,1
PRR34,0.08337232145753462,-0.027951664182962126,0.001,0.006,1
CISD2,0.0834130487628295,-0.10086014900720652,0.196,0.139,1
SENP1,0.08341668423148868,-0.12052234986510002,0.028,0.05,1
CDK13,0.08356330303380603,-0.06729598881810639,0.143,0.094,1
MAP2K2,0.08356403787833301,0.05409076883052988,0.295,0.222,1
MORC3,0.08368461692853583,-0.24647437093050206,0.265,0.194,1
ESPN,0.08369425719063481,-0.010572692982196144,0.001,0.006,1
MIR4422HG,0.08369425719063481,-0.00848577359494829,0.001,0.006,1
AL109613.1,0.08369425719063481,-0.011577543071437713,0.001,0.006,1
AC245008.1,0.08369425719063481,-0.00924550714008003,0.001,0.006,1
AL596325.1,0.08369425719063481,-0.010758958615668328,0.001,0.006,1
HHAT,0.08369425719063481,-0.012810850646661643,0.001,0.006,1
AC012063.1,0.08369425719063481,-0.09986026579028584,0.001,0.006,1
DCLK3,0.08369425719063481,-0.010531222992201938,0.001,0.006,1
ITGA9-AS1,0.08369425719063481,-0.010225112190275127,0.001,0.006,1
SPINK2,0.08369425719063481,-0.008416380056425421,0.001,0.006,1
AC034238.1,0.08369425719063481,-0.011174377462692436,0.001,0.006,1
RASGRF2,0.08369425719063481,-0.009220513515343374,0.001,0.006,1
AC074132.1,0.08369425719063481,-0.01394301875877742,0.001,0.006,1
LINC01187,0.08369425719063481,-0.06681339654144912,0.001,0.006,1
CCHCR1,0.08369425719063481,-0.007985862430621165,0.001,0.006,1
CLIC5,0.08369425719063481,-0.008632773380892505,0.001,0.006,1
HOXA9,0.08369425719063481,-0.007041510500625804,0.001,0.006,1
AC006027.1,0.08369425719063481,-0.01040803524398152,0.001,0.006,1
TRGV9,0.08369425719063481,-0.008550370658954164,0.001,0.006,1
TRGV8,0.08369425719063481,-0.013095529261795583,0.001,0.006,1
GPC2,0.08369425719063481,-0.007544345834795713,0.001,0.006,1
AC004884.2,0.08369425719063481,-0.00883981184798513,0.001,0.006,1
PODXL,0.08369425719063481,-0.010930018518254328,0.001,0.006,1
GNRH1,0.08369425719063481,-0.022916344624970216,0.001,0.006,1
DNAJC5B,0.08369425719063481,-0.009220436315029524,0.001,0.006,1
ZFP41,0.08369425719063481,-0.00864822684902093,0.001,0.006,1
CCDC171,0.08369425719063481,-0.01140203565094321,0.001,0.006,1
BNC2,0.08369425719063481,-0.015029612686112203,0.001,0.006,1
AL360020.1,0.08369425719063481,-0.011989658308449992,0.001,0.006,1
FAM225A,0.08369425719063481,-0.009154533293657688,0.001,0.006,1
ORM1,0.08369425719063481,-0.09616493305062977,0.001,0.006,1
C9orf139,0.08369425719063481,-0.012894358329496952,0.001,0.006,1
AL606469.1,0.08369425719063481,-0.008799086493639377,0.001,0.006,1
BLNK,0.08369425719063481,-0.009362196294732804,0.001,0.006,1
AMHR2,0.08369425719063481,-0.010143611710796715,0.001,0.006,1
SIRT4,0.08369425719063481,-0.008755007526798374,0.001,0.006,1
PITPNM2,0.08369425719063481,-0.009171601965631283,0.001,0.006,1
BIVM,0.08369425719063481,-0.010481642046484888,0.001,0.006,1
CTSG,0.08369425719063481,-0.00997774003988045,0.001,0.006,1
CFAP161,0.08369425719063481,-0.008946790381545564,0.001,0.006,1
WFIKKN1,0.08369425719063481,-0.010419207648710236,0.001,0.006,1
AC092115.2,0.08369425719063481,-0.01702582671038673,0.001,0.006,1
AC032044.1,0.08369425719063481,-0.01067165763743775,0.001,0.006,1
TRPV1,0.08369425719063481,-0.010035181163216361,0.001,0.006,1
FBF1,0.08369425719063481,-0.009522921835133898,0.001,0.006,1
ZNF799,0.08369425719063481,-0.007030582753213886,0.001,0.006,1
AC010632.2,0.08369425719063481,-0.009059199779402581,0.001,0.006,1
LINC01431,0.08369425719063481,-0.01118736875046638,0.001,0.006,1
DNAJC21,0.08382003675378688,-0.061294260072146,0.26,0.194,1
PLK2,0.08392534862279073,-1.1413787631166905,0.11,0.144,1
IL1R1,0.0840024040686932,-0.06826046673561792,0.394,0.311,1
NEGR1,0.08401719879055897,-0.009867259989991089,0.001,0.006,1
AL592494.2,0.08401719879055897,-0.008126351942574519,0.001,0.006,1
KIAA1614,0.08401719879055897,-0.0063939059730332,0.001,0.006,1
U91324.1,0.08401719879055897,-0.00831280068888307,0.001,0.006,1
IFT172,0.08401719879055897,-0.011228965883960253,0.001,0.006,1
AC005041.5,0.08401719879055897,-0.0070721645807545076,0.001,0.006,1
THORLNC,0.08401719879055897,-0.01054111232230396,0.001,0.006,1
CYP27C1,0.08401719879055897,-0.005460215332735833,0.001,0.006,1
AC009948.3,0.08401719879055897,-0.006332782187108108,0.001,0.006,1
SLC7A14,0.08401719879055897,-0.008802210758792223,0.001,0.006,1
AC004067.1,0.08401719879055897,-0.00821550098672513,0.001,0.006,1
SMAD5-AS1,0.08401719879055897,-0.008835891140756263,0.001,0.006,1
AC146507.3,0.08401719879055897,-0.007846234038307108,0.001,0.006,1
AC008443.5,0.08401719879055897,-0.0074454699439635025,0.001,0.006,1
ZBTB9,0.08401719879055897,-0.007953311914896927,0.001,0.006,1
AC092171.3,0.08401719879055897,-0.006704565930198517,0.001,0.006,1
AC023632.2,0.08401719879055897,-0.011852936628761999,0.001,0.006,1
BX088651.4,0.08401719879055897,-0.007970328601446256,0.001,0.006,1
MIR194-2HG,0.08401719879055897,-0.009857516951253632,0.001,0.006,1
TTC12,0.08401719879055897,-0.008307743358310244,0.001,0.006,1
CLECL1,0.08401719879055897,-0.007495344472509267,0.001,0.006,1
TSSK4,0.08401719879055897,-0.007670755748595265,0.001,0.006,1
ZNF839,0.08401719879055897,-0.010522380046102932,0.001,0.006,1
PLA2G4B,0.08401719879055897,-0.006673246625073948,0.001,0.006,1
Z69706.1,0.08401719879055897,-0.009141362298561087,0.001,0.006,1
AC015849.4,0.08401719879055897,-0.007397977117246043,0.001,0.006,1
HEATR9,0.08401719879055897,-0.007169831641456461,0.001,0.006,1
AP001029.2,0.08401719879055897,-0.006452208863091984,0.001,0.006,1
AC008752.2,0.08401719879055897,-0.0075038028078959675,0.001,0.006,1
CEACAM21,0.08401719879055897,-0.011256956306526957,0.001,0.006,1
HM13-IT1,0.08401719879055897,-0.0077020937174090785,0.001,0.006,1
IRF2BP2,0.08403639577861512,-0.19105474260860889,0.538,0.428,1
SLC24A4,0.08410960109512247,-0.00435625909284848,0.058,0.028,1
DPM2,0.08421694159488974,0.07370122566477544,0.051,0.022,1
RUFY3,0.08425235726250427,0.0568640810963677,0.089,0.05,1
RIPK3,0.08435051907634755,-0.15461296571898417,0.003,0.011,1
AC010336.8,0.08435051907634755,-0.20250503900334835,0.003,0.011,1
LAT,0.08435070543351433,0.07660167305330845,0.087,0.05,1
EPRS,0.08442653947784527,0.16987691959403745,0.253,0.2,1
CD300E,0.0845051191847828,0.07904845506544489,0.608,0.511,1
RNF122,0.08453825736767989,-0.11943074297413507,0.003,0.011,1
LLGL2,0.08453825736767989,-0.14493939066507824,0.003,0.011,1
AIFM3,0.08453825736767989,-0.09675675545960996,0.003,0.011,1
AGPAT2,0.08454160989517374,0.09741347073182766,0.08,0.044,1
ZDHHC12,0.08460856501398308,-0.04967565805916549,0.036,0.061,1
STRN3,0.08465377732498168,0.037119403223025316,0.127,0.083,1
AC092868.2,0.08472633358740925,-0.027388367254598502,0.003,0.011,1
LIF,0.08472633358740925,-0.10999196139209758,0.003,0.011,1
TTLL12,0.08472633358740925,-0.025680726831546975,0.003,0.011,1
RIC1,0.08477010357028465,-0.27236174148225833,0.054,0.083,1
DISP1,0.084914748139006,-0.08766162191526367,0.003,0.011,1
AL162171.3,0.084914748139006,-0.03353188209145407,0.003,0.011,1
AP002478.1,0.084914748139006,-0.08507943060272673,0.003,0.011,1
PLA2G6,0.084914748139006,-0.02058316902663992,0.003,0.011,1
AL121992.2,0.08510268062157288,0.038910293132222454,0.016,0,1
SPATA1,0.08510268062157288,0.04091702575623229,0.016,0,1
HS3ST1,0.08510268062157288,0.0462916480768917,0.016,0,1
GPNMB,0.08510268062157288,0.04303004191175787,0.016,0,1
CSRNP2,0.08510268062157288,0.04732952105562196,0.016,0,1
AC026401.3,0.0851847766506861,0.047820913588731744,0.026,0.006,1
GLCCI1,0.08526377140143795,-0.1578402063156425,0.028,0.05,1
AASDHPPT,0.08528074123874861,0.059864492060020785,0.102,0.061,1
AC114980.1,0.08529259385163096,-0.026922882963825615,0.003,0.011,1
AP002954.1,0.08529259385163096,-0.027214783810951368,0.003,0.011,1
C12orf65,0.08532731600901837,-0.48831844247696476,0.028,0.05,1
SCAMP2,0.0853781719078052,0.005871195706937338,0.163,0.111,1
PDE7B,0.08548202581954306,-0.016742779184740875,0.003,0.011,1
PEG10,0.08548202581954306,-0.03449600714218685,0.003,0.011,1
AL132986.1,0.08548202581954306,-0.1246630288227396,0.003,0.011,1
COLEC12,0.08548202581954306,-0.043958333772342,0.003,0.011,1
EMP2,0.08562609235623436,0.055810978905984104,0.026,0.006,1
SLC25A45,0.08566305881870359,-0.4823211429240132,0.016,0.033,1
AC104596.1,0.0856717977330878,-0.10062402807421707,0.003,0.011,1
LINC01006,0.0856717977330878,-0.1117829032403789,0.003,0.011,1
DHTKD1,0.0856717977330878,-0.01838243269204089,0.003,0.011,1
IQCH-AS1,0.0856717977330878,-0.023399803248253165,0.003,0.011,1
MZT1,0.08572280996304028,0.036180392752154844,0.082,0.044,1
PLSCR3,0.0857785790336002,0.05489390082679593,0.035,0.011,1
LRP2BP,0.08586190999567045,-0.0209586001791215,0.003,0.011,1
ORC5,0.08586190999567045,-0.020041271626578046,0.003,0.011,1
CDKN1C,0.08590766548630421,-0.37328109714458085,0.045,0.072,1
LEKR1,0.08601361872087182,-0.30167234273736776,0.016,0.033,1
LINC01176,0.08605236301067941,0.0029297201837702735,0.003,0.011,1
PCGF3,0.08606318665433711,0.04620274530360427,0.111,0.067,1
CHSY1,0.08610264304088357,0.10958119133879599,0.08,0.044,1
FHAD1,0.08624315718148447,-0.012113414300587726,0.003,0.011,1
AP000692.1,0.08624315718148447,-0.011104343107144223,0.003,0.011,1
TNFRSF14,0.08643243139924559,-0.3550683344874761,0.159,0.106,1
AC093635.1,0.08643429291143581,-0.011842576466004217,0.003,0.011,1
FILNC1,0.08643429291143581,-0.01075498087881677,0.003,0.011,1
GADL1,0.08645344755637925,-0.22745619846752937,0.016,0.033,1
SLC35F2,0.08651426527767288,0.038851739188213774,0.026,0.006,1
THOC6,0.08655343797348777,0.063841405812751,0.088,0.05,1
MYO9B,0.08657542530989905,-0.24892202060522317,0.749,0.6,1
DACH1,0.0866257706038623,-0.012753810804819861,0.003,0.011,1
LIMS1,0.08672122962112366,-0.1625397852273318,0.828,0.672,1
APOBEC3H,0.08681759066207062,-0.007696846218705099,0.003,0.011,1
LBH,0.08685036927345668,-0.32007631397637293,0.032,0.056,1
PSMD11,0.08692185915617777,0.054775448204536725,0.364,0.3,1
PFN1,0.08719268430585825,-0.016148398737687586,0.771,0.656,1
SSH1,0.08728620094291946,0.07955956069143538,0.094,0.056,1
CFAP410,0.0873201212319514,0.07759892388525338,0.05,0.022,1
IKZF3,0.08733297451606335,-0.28493763317962983,0.028,0.05,1
NDUFS4,0.08754138167278196,0.1365719173538248,0.235,0.183,1
SF1,0.08796559184613308,-0.27435647989589307,0.333,0.256,1
HDAC9,0.08818029005224774,0.08834492733669214,0.192,0.139,1
CAPNS1,0.08818531618156646,0.006402406537812322,0.312,0.244,1
PPP1R10,0.08823482460108824,-1.3776780970104037,0.331,0.35,1
FADS1,0.08826273345679637,0.06886926596449694,0.043,0.017,1
ATP23,0.08828986287584385,0.051955906289160345,0.026,0.006,1
CLK3,0.08839808651557905,0.05066871771484974,0.114,0.072,1
UBAP2,0.08845449851140193,0.12478865416324497,0.111,0.072,1
TCERG1,0.08859405601702013,-0.04288203749566033,0.162,0.111,1
GIMAP2,0.08871252919286654,0.06784469987703654,0.05,0.022,1
SKIL,0.08871800012790416,-0.23485034934604343,0.556,0.456,1
SRSF1,0.08879400569020608,-0.09396394596678553,0.154,0.106,1
DDX42,0.0889669093481931,-0.07557270863002041,0.118,0.072,1
VAPA,0.08899754154958615,-0.18363640444840912,0.744,0.606,1
CSF1R,0.08903419701866414,0.07561204153751555,0.043,0.017,1
CSTF1,0.08922107782239744,-0.1901873365837704,0.016,0.033,1
SNRPD1,0.08922744468613127,0.04220968015050541,0.334,0.261,1
BOD1,0.0893167350961664,0.07142163422180453,0.08,0.044,1
SIGLEC5,0.08937736313678138,0.05972507235886173,0.035,0.011,1
HSP90AA1,0.08941201166045232,-0.2294699055989704,0.853,0.717,1
NSRP1,0.08949431296641397,-0.16275824830575847,0.351,0.267,1
FAM72A,0.08950102540135726,0.03800591092621361,0.016,0,1
AL512625.1,0.08950102540135726,0.04146045900025569,0.016,0,1
ASB6,0.08950102540135726,0.04935339458550253,0.016,0,1
LIG4,0.08950102540135726,0.03732843611336409,0.016,0,1
GIGYF1,0.08954397256910818,-0.035330948954759994,0.051,0.022,1
NQO2,0.08954802433912758,-0.5123058019252622,0.329,0.25,1
ANO6,0.08960110687548363,-0.07317642049622819,0.264,0.194,1
NIPA2,0.08974394745233376,-0.05486092113076957,0.143,0.094,1
DHX15,0.08989663599725384,0.028171831454302243,0.167,0.117,1
OXCT1,0.09001245032070908,-0.22752640483026687,0.013,0.028,1
NLN,0.09008191105536946,0.09080617761464385,0.065,0.033,1
RALY,0.09011348004067098,-0.004318632823974544,0.212,0.156,1
PRXL2C,0.09024213725272898,0.09197350828748097,0.284,0.222,1
FAM214B,0.09025722983527283,-0.14644600485433057,0.16,0.106,1
PNPT1,0.09026199812138498,0.025850207824757554,0.05,0.022,1
RSRP1,0.09028656874397607,-1.2473302098933226,0.214,0.25,1
BARD1,0.0902880752236627,0.04590607991639535,0.026,0.006,1
POLDIP2,0.09035264495790436,0.022063970760322946,0.066,0.033,1
TRDMT1,0.09043044324465319,-0.5949192789734469,0.055,0.083,1
AC044849.1,0.09043248779026283,-0.31257416527863946,0.024,0.044,1
C5orf15,0.0904433445650317,0.023385726824753983,0.133,0.089,1
ERCC8,0.0904709185661701,-0.3199291427070265,0.009,0.022,1
