Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AZIN1-AS1,8.184755737527283e-8,0.407283920127701,0.388,0.299,0.002986208130836829
RAP2B,8.415708076428032e-8,-0.364037720853273,0.228,0.325,0.0030704710916847674
LCP2,9.500808591556509e-8,0.4126151419810373,0.258,0.176,0.003466370014629392
PFN1,9.59474496016975e-8,-0.2734368953760624,0.574,0.645,0.0035006426987179333
CXCL16,9.743734113373116e-8,-0.3563531686626231,0.159,0.243,0.003555001391264181
CAST,1.0796247700549492e-7,-0.2666431735484096,0.576,0.649,0.003939010973545482
FNIP2,1.1481733103186429e-7,0.3590206311893387,0.297,0.211,0.0041891103226975685
ID2,1.1482847872164043e-7,0.35742801324784623,0.322,0.231,0.004189517046159051
SQLE,1.3445670904356206e-7,-0.3858006996614788,0.097,0.168,0.004905653029454362
STK24,1.580656015216093e-7,-0.3445770360928937,0.198,0.288,0.005767023471515915
NLRP3,1.734192675734808e-7,0.330969238510902,0.285,0.2,0.006327201977418448
VIM-AS1,1.785124954952833e-7,0.2924650545143489,0.153,0.089,0.006513028398145411
ITGB1,1.8086296469132103e-7,-0.2547171492456206,0.576,0.653,0.006598785266762847
CYP1B1,1.9728159057584423e-7,-0.41379797521490236,0.665,0.691,0.007197818832159677
GPR183,2.2904953196466917e-7,-0.2565821900304033,0.446,0.543,0.008356872173730955
MAFB,2.3160893482336499e-7,-0.4329204006219243,0.519,0.571,0.008450251987030472
GLUL,3.067885242667497e-7,-0.37070558922438057,0.125,0.2,0.011193179307872362
JUNB,3.2167376618496e-7,-0.3176252875987331,0.333,0.427,0.011736267359258265
SP3,3.250250101042963e-7,-0.3489928749339517,0.155,0.238,0.01185853749365525
CARD16,3.6602261212376574e-7,-0.43460228143071156,0.385,0.454,0.013354335003335592
AC015912.3,3.8765469168566224e-7,0.35782682624325435,0.17,0.106,0.014143581426151387
EVI2A,4.1043397699831417e-7,-0.31201593313505716,0.249,0.342,0.014974683650783492
PECAM1,4.700798225769458e-7,-0.32673267432771486,0.048,0.103,0.01715086232671987
CD9,8.570539283431285e-7,-0.37237571544191617,0.067,0.125,0.03126961257559904
ETV6,8.572297042946777e-7,-0.3442677393820721,0.125,0.198,0.03127602576119132
LSP1,1.0598278669891126e-6,-0.34934127532615733,0.183,0.259,0.03866781972709778
TNFAIP3,1.1046026836475504e-6,0.2620525032520571,0.596,0.509,0.040301428912880875
THBD,1.1374546814679075e-6,-0.29350391833984024,0.021,0.061,0.04150003405335661
ARPC1B,1.1838660276937633e-6,-0.3409817423226984,0.38,0.459,0.04319335202040695
TKT,1.2266776603666044e-6,-0.375974847151886,0.355,0.422,0.04475533443847556
CCRL2,1.31822579937011e-6,0.33674057970311533,0.186,0.122,0.04809546829001846
COPRS,1.4263862600604868e-6,-0.2558819019784183,0.011,0.044,0.05204170269830686
ACTR2,1.6224637977964755e-6,-0.2635415223212596,0.46,0.536,0.05919559166260441
SPI1,1.8121224342768316e-6,-0.38307397247292396,0.413,0.472,0.0661152870145902
CD14,1.8370307213737329e-6,-0.5042576919226625,0.15,0.218,0.06702406586932064
CFLAR,1.8832336531349792e-6,0.27515718518286336,0.544,0.461,0.06870977983462971
PPP1R14B,1.8921723860496273e-6,-0.32578857620730006,0.28,0.363,0.06903590950502066
AK4,2.222443031367281e-6,0.28627502973029895,0.194,0.129,0.08108583399943525
TRAF1,2.4127257878228652e-6,0.26585385132935824,0.224,0.154,0.08802830036871724
GTF3C6,2.5098381771546513e-6,0.31890652333858616,0.27,0.197,0.09157144589348745
ARRB2,2.5925315604168002e-6,-0.29738946725914495,0.124,0.194,0.09458851398180695
ARL6IP5,2.7842791827974547e-6,-0.28474254912880714,0.193,0.275,0.10158442598436514
BRI3,2.8368273383423376e-6,-0.35520505044827955,0.453,0.509,0.10350164543942018
PALM2-AKAP2,2.957341084074663e-6,0.31421896217853906,0.166,0.105,0.10789858945246408
EVA1B,3.1332936299653412e-6,-0.2620450881649148,0.044,0.092,0.11431821808928548
PPP4C,3.3161217439685183e-6,-0.3095870080135348,0.106,0.169,0.1209887018286914
NFAT5,3.6587927926716913e-6,0.28984880007702274,0.328,0.25,0.13349105504062667
MCUB,4.167311722929769e-6,-0.3125456896214436,0.208,0.288,0.15204436821109263
RAB13,4.642572332027329e-6,-0.2871862242607099,0.065,0.118,0.1693842515340171
TP53BP2,5.165530738404122e-6,0.26425815358242366,0.2,0.136,0.1884643889906744
BASP1,5.2352678498056285e-6,0.41147576285996434,0.475,0.415,0.19100874750015837
KLF13,5.564492255630316e-6,-0.2844594811811678,0.1,0.162,0.2030204999466721
ATP6V0C,5.61315013425603e-6,-0.2708101317193796,0.368,0.443,0.20479578264833123
EVI2B,5.836425433438984e-6,-0.27363071701243946,0.608,0.629,0.21294198193902134
SELENOK,5.85453526989255e-6,0.2736529393579934,0.529,0.454,0.2136027193220297
CD68,6.580453952770452e-6,-0.32923396503319236,0.303,0.378,0.24008786246682992
ZMIZ1,7.617910076180513e-6,-0.27958617146523834,0.151,0.222,0.277939449129446
OGFRL1,7.694938487655779e-6,0.3501775467793953,0.346,0.273,0.2807498307221211
MAP2K3,8.093882121676254e-6,0.33020305331310196,0.319,0.245,0.2953052892093581
SLC11A1,9.119055251413967e-6,-0.36271923571146947,0.155,0.22,0.3327087308478386
OLIG1,9.234026416040506e-6,-0.25760602703481167,0.026,0.063,0.33690345378923786
LILRB2,9.564217294910369e-6,-0.25712741275579687,0.117,0.182,0.34895046800480484
EPRS,1.0348549444972142e-5,0.2660824567779596,0.222,0.156,0.3775668264998086
EREG,1.3114610973511757e-5,0.3217358034481945,0.765,0.713,0.4784865813685764
SGK1,1.3371513802634665e-5,-0.4190893781913505,0.253,0.32,0.48785968108912575
CD93,1.4274193487442972e-5,-0.362209021961585,0.193,0.26,0.5207939493893569
PTX3,1.72620308992833e-5,-0.2640270472703934,0.111,0.169,0.6298051973603512
SLC25A37,1.9686286728928307e-5,-0.343215094506774,0.202,0.269,0.7182541713049493
LMNA,2.1083117783017343e-5,-0.2681326617897106,0.573,0.62,0.7692175523133877
AC090559.1,2.1552412522082967e-5,-0.25845642319727113,0.058,0.105,0.7863397708681971
CTSB,2.2207872477852124e-5,-0.25471848485171056,0.129,0.192,0.8102542273544348
F3,2.3217856363744055e-5,0.2760153334641787,0.152,0.099,0.8471034894312018
CLIC1,2.369386146267393e-5,-0.270974828372641,0.469,0.522,0.8644705354656583
CCL2,2.3975330952141018e-5,-0.6682482333947548,0.377,0.442,0.874739949788865
SMIM25,2.4393603878748227e-5,-0.26405979751116726,0.043,0.086,0.890000637516129
PGLS,2.4806611346911147e-5,-0.291178083847506,0.126,0.188,0.9050692149920532
HPSE,2.6665197096221745e-5,-0.2646441552014598,0.044,0.086,0.9728797160556504
LILRB4,2.7677260249025827e-5,-0.2874708176094738,0.076,0.126,1
ICAM1,2.8125184634248234e-5,0.26727815443774516,0.253,0.188,1
P2RX4,3.098206171197621e-5,0.26337257709063344,0.273,0.207,1
CYB5R2,3.4479796890648805e-5,0.3304031746861453,0.086,0.049,1
PSTPIP2,3.939419982860275e-5,0.2692121913419372,0.16,0.107,1
C5AR1,4.211389674172892e-5,-0.33932575611594795,0.153,0.213,1
MAP1LC3A,4.4267122927281325e-5,0.3257889945519912,0.258,0.194,1
TNFRSF1B,4.427385868018472e-5,-0.276016486477336,0.366,0.438,1
SLC16A6,4.511941461652287e-5,-0.25817194137255717,0.143,0.205,1
GADD45GIP1,5.4176837873354646e-5,-0.2775172612990029,0.204,0.273,1
ETS2,5.4834121378144335e-5,0.27325921298638933,0.275,0.209,1
PRDM1,5.634034278479465e-5,-0.30104189679904125,0.112,0.166,1
MTSS1,6.211885315865069e-5,-0.29945987482553393,0.379,0.433,1
GBP2,6.237889548314549e-5,0.26964524914037136,0.423,0.356,1
CKB,6.774401826644696e-5,0.43410707302184165,0.064,0.034,1
ATP6V0B,7.595453391299488e-5,-0.25810992585150094,0.412,0.473,1
MAP3K8,8.153010950449851e-5,0.3101005570422575,0.472,0.421,1
ATP2B1-AS1,9.653773541043056e-5,0.3197062237105399,0.705,0.695,1
TALDO1,9.833241373412673e-5,-0.27279432129355774,0.24,0.303,1
MRPL33,1.0824603266767169e-4,0.2716268207288929,0.154,0.107,1
SVIL,1.11048071225654e-4,-0.27164151622926325,0.113,0.166,1
OTUD1,1.1319826324838793e-4,-0.35759533906872853,0.255,0.312,1
TRIO,1.1521729843096248e-4,-0.25010121422060283,0.07,0.114,1
AP2S1,1.1709397961742468e-4,-0.3028350615760321,0.12,0.173,1
CAPN2,1.1948487422567823e-4,-0.26715960069721034,0.303,0.368,1
RAB31,1.2115769050604907e-4,-0.26687860854489776,0.115,0.167,1
CLEC7A,1.2503796583136962e-4,-0.2784173326801609,0.328,0.393,1
UBE2D1,1.280379331772067e-4,0.3186480682561579,0.278,0.218,1
ATXN1,1.3062292325779492e-4,-0.2502342011513987,0.248,0.314,1
MIDN,1.3079985965151614e-4,-0.27445529626101495,0.164,0.223,1
PPP1R18,1.3136646062551823e-4,-0.2592653810428004,0.073,0.117,1
CTSD,1.462151781588829e-4,-0.2937404443188806,0.138,0.192,1
HAVCR2,1.474746854537752e-4,-0.25916122604462455,0.105,0.155,1
IGHG3,1.4957901118389907e-4,0.5008263334934538,0.025,0.008,1
ATF7IP2,1.5895894900473393e-4,0.2541610994143779,0.085,0.05,1
AQP9,1.6178735410175116e-4,0.2642074309877409,0.593,0.569,1
BLOC1S1,1.7935350079376308e-4,-0.264711880300075,0.155,0.212,1
ACSL1,1.969120612485811e-4,0.3337522775318691,0.457,0.411,1
TXN,2.0123125531565554e-4,0.38242145098933733,0.522,0.476,1
MGAT1,2.0678793818243327e-4,-0.2599567392662743,0.125,0.177,1
CD151,2.8505359785273093e-4,-0.27501825638537625,0.083,0.126,1
ISG20,2.989905704893866e-4,0.2960128148249246,0.456,0.401,1
CTBP1,3.1898766866048176e-4,-0.2655115310962959,0.067,0.107,1
VPS28,3.451037775733417e-4,-0.28646074210271555,0.135,0.185,1
PPIF,3.725197207751615e-4,-0.28799206719499315,0.24,0.295,1
TNFSF8,3.791906515701619e-4,-0.2615981364893216,0.161,0.216,1
SVBP,4.6972548868215235e-4,-0.26074240481488264,0.07,0.109,1
PSMA4,4.813674742441341e-4,-0.2603120457314898,0.231,0.285,1
C1orf122,5.988205307778916e-4,0.2929399968459989,0.369,0.315,1
CCL5,6.098814241880431e-4,0.32904470122914065,0.618,0.553,1
PLAC8,8.008773054556055e-4,0.35551410937347083,0.328,0.28,1
CLEC4E,9.392516827628336e-4,0.2820756957736661,0.205,0.16,1
IGHG1,0.0011168509860079226,0.2964098999554503,0.023,0.009,1
PAXX,0.0012345313622691427,-0.2803865190833553,0.077,0.113,1
USP12,0.0013182642286745086,0.25698701424874093,0.367,0.317,1
RNF144B,0.0018591606531254193,0.26253560546414034,0.417,0.373,1
CAPG,0.001939702951044837,-0.2630343788853322,0.202,0.247,1
RGS1,0.0029829923666966278,0.2701877428963483,0.157,0.119,1
ALKBH7,0.003084895905695774,-0.25983724430981736,0.145,0.185,1
CD79A,0.004955118534418508,0.30199511779627985,0.184,0.144,1
CXCL3,0.005269010395507067,0.3779094613072491,0.896,0.893,1
CXCL1,0.00946140776663947,0.7584989596159679,0.35,0.315,1
JCHAIN,0.014252711074400976,0.40887756435846434,0.065,0.045,1
AKR1C2,0.014331837397500538,0.2923259778953599,0.029,0.016,1
CXCL2,0.016719425429513483,0.29490257888989646,0.891,0.876,1
IGKC,0.1141967595521996,0.33525560428300816,0.323,0.304,1
SPINK1,0.17229057971098724,0.3258053676259441,0.048,0.038,1
S100A8,0.1967436129431754,-0.39597080640965476,0.729,0.719,1
IGLC2,0.2656150704599778,1.4238569402096477,0.113,0.101,1
HBA2,0.3983319057857328,-0.32001241632554667,0.007,0.01,1
HBB,0.487529411582595,-0.5673313760430418,0.014,0.011,1
