Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LINC00926,0.5756121545584649,0.011730275938642204,0.037,0.041,1
PLEKHA1,0.5760822337274099,0.09535654713713126,0.049,0.053,1
CALCOCO2,0.5764546436744084,0.11384617035709466,0.257,0.253,1
ERF,0.5767081985282154,0.06118385723647349,0.02,0.023,1
C6orf89,0.5767761571191368,0.050397427321808186,0.061,0.065,1
DDX31,0.5768930371263474,0.025105487688998385,0.005,0.004,1
C12orf29,0.5769146576513433,0.056016687399724,0.016,0.014,1
ZNF701,0.5769160216472347,0.052526654163153566,0.017,0.015,1
MTR,0.5770041062238751,0.10500984742702846,0.035,0.032,1
FOCAD,0.5771906977913308,0.038460102745296425,0.016,0.014,1
AC253572.1,0.5772244577973349,0.016602348060334334,0.005,0.004,1
FAM151B,0.5772244577973349,0.018046218086195324,0.005,0.004,1
ERLIN1,0.5772408254263464,-0.005472999686277513,0.008,0.01,1
AC008494.3,0.5773073255764494,0.0195782401268218,0.005,0.004,1
AC007686.3,0.5774126007502578,0.03400383494787103,0.015,0.013,1
IARS2,0.5775642558363454,0.09766192566752346,0.034,0.031,1
MAIP1,0.5781788631728138,-0.011652665753504876,0.021,0.024,1
TMEM161A,0.5782192575744598,0.009548525978059708,0.005,0.004,1
WNT2B,0.5785510365752768,0.007284827939425639,0.005,0.004,1
SND1,0.5786235220776856,-0.007415982977759333,0.048,0.051,1
SMPD1,0.5789858401004578,-0.01335197736177382,0.013,0.015,1
POLR3K,0.579004051564407,-0.01019558923679341,0.008,0.01,1
TTC9C,0.5793099549301451,0.05275904924544514,0.017,0.015,1
MRRF,0.5793602415243576,0.02343382826684201,0.026,0.029,1
CCDC173,0.5795469100470949,0.006715461982068582,0.005,0.004,1
HMGXB4,0.5795940056589675,0.0681122650118316,0.104,0.111,1
SPHK2,0.5798790465137886,0.006017566782162493,0.005,0.004,1
FASLG,0.5799063455822626,0.04429791453712521,0.017,0.015,1
CALCOCO1,0.5801978236737635,0.0814478836471007,0.031,0.029,1
HCG18,0.5804117968418865,0.11938922077799408,0.068,0.075,1
PPM1K,0.58094523055720515,0.06977460580387285,0.058,0.054,1
KCNRG,0.5812084841479932,0.0032515585823543365,0.005,0.004,1
TTC37,0.5813182093245558,0.09651932876048959,0.025,0.023,1
GABPB1,0.5813236546078999,0.13140646825482138,0.083,0.08,1
GOLGB1,0.5813393520111458,0.2656022130721567,0.354,0.368,1
MED11,0.5814577758175585,0.015262455879087422,0.021,0.024,1
RPAP3,0.5815748093578784,0.08849093891983678,0.053,0.049,1
RIC3,0.5818304626316217,7.686485531563231e-4,0.008,0.01,1
EBLN2,0.5821528824492613,0.015322102926097814,0.066,0.071,1
HAAO,0.5822064972064327,-5.061188200106946e-4,0.005,0.004,1
POLR2D,0.5823598538017418,0.05594749430021412,0.052,0.049,1
WDR77,0.5825380716067313,-9.114029662414258e-4,0.008,0.01,1
CAMSAP2,0.582718126189079,0.024154646651226352,0.032,0.036,1
ETFDH,0.5827358564551086,0.017822647676843273,0.039,0.035,1
TWF1,0.5829030350893059,0.06860618276760788,0.072,0.068,1
SLC22A18,0.5830732851541012,0.013405157839620374,0.015,0.013,1
HS6ST1,0.583159077316295,0.009291285531316112,0.017,0.019,1
AP5S1,0.5834497056052103,0.029517273628058033,0.017,0.015,1
RHOT1,0.5840655679003273,0.018178574105853468,0.016,0.014,1
CDIP1,0.5841777935440841,0.023864715670159305,0.017,0.015,1
AC003102.1,0.5841960244931115,0.00917664752864561,0.015,0.013,1
PNPLA6,0.584438750556173,2.392811383861021e-4,0.013,0.015,1
AC092329.4,0.5845346535008424,0.043732104005513105,0.018,0.016,1
CIC,0.5847155024101276,0.006547156537075438,0.051,0.055,1
SMIM14,0.585199515039784,0.07789546313316612,0.039,0.043,1
UBXN10-AS1,0.5860726537079692,-0.007248306337567062,0.001,0.001,1
AC108488.1,0.5860726537079692,-0.0020614553836173053,0.001,0.001,1
LINC00504,0.5860726537079692,-0.0010665108351637692,0.001,0.001,1
LEF1-AS1,0.5860726537079692,-0.006306083341357747,0.001,0.001,1
KIAA0825,0.5860726537079692,-0.016218690307190427,0.001,0.001,1
NRG2,0.5860726537079692,-0.009752250181806076,0.001,0.001,1
AL357054.4,0.5860726537079692,-0.006759899945520869,0.001,0.001,1
HIST1H2AM,0.5860726537079692,-0.01098463746583608,0.001,0.001,1
PTPRK,0.5860726537079692,-0.0027632035495188502,0.001,0.001,1
C7orf61,0.5860726537079692,-0.002358917023712958,0.001,0.001,1
MTUS1,0.5860726537079692,-0.0058968823346658514,0.001,0.001,1
NUGGC,0.5860726537079692,-0.0061399625104577235,0.001,0.001,1
RLN2,0.5860726537079692,-0.004223130978322116,0.001,0.001,1
PKN3,0.5860726537079692,-0.00863172288888172,0.001,0.001,1
AC069544.1,0.5860726537079692,-0.0014136311907670697,0.001,0.001,1
ZNF485,0.5860726537079692,-0.009605106043157983,0.001,0.001,1
PANO1,0.5860726537079692,-0.002700768570292018,0.001,0.001,1
FADS2,0.5860726537079692,-0.0025371303267126897,0.001,0.001,1
PELI3,0.5860726537079692,-0.0016916755566763258,0.001,0.001,1
KLHDC1,0.5860726537079692,-0.0025549798342104054,0.001,0.001,1
TMEM121,0.5860726537079692,-0.0063559493003710575,0.001,0.001,1
AC012184.3,0.5860726537079692,-0.002255044799567797,0.001,0.001,1
LINC02132,0.5860726537079692,-0.0024230562398568885,0.001,0.001,1
AC005899.7,0.5860726537079692,-0.005756902126892217,0.001,0.001,1
AFMID,0.5860726537079692,-0.0062710705186275854,0.001,0.001,1
ZNF823,0.5860726537079692,-0.006024253000346579,0.001,0.001,1
AC011445.2,0.5860726537079692,-0.0026950699071515392,0.001,0.001,1
MEGF8,0.5860726537079692,-0.00417379119845487,0.001,0.001,1
ZNF341,0.5860726537079692,-0.006939077991629933,0.001,0.001,1
PDE9A,0.5860726537079692,-0.003397370517867035,0.001,0.001,1
AL021878.2,0.5860726537079692,-0.0018681275554345699,0.001,0.001,1
PTPN14,0.5860726537079692,-0.001355653464528501,0.001,0.001,1
AC064836.2,0.5860726537079692,-0.002964475182600064,0.001,0.001,1
SNHG18,0.5860726537079692,-0.002002955732566947,0.001,0.001,1
AL022069.1,0.5860726537079692,-0.017060840943055513,0.001,0.001,1
AC009275.1,0.5860726537079692,-0.007776354915946953,0.001,0.001,1
CFAP70,0.5860726537079692,-0.002328133092908782,0.001,0.001,1
AS3MT,0.5860726537079692,-0.0037068754818466733,0.001,0.001,1
RYR3,0.5860726537079692,-0.009365826761583106,0.001,0.001,1
C20orf204,0.5860726537079692,-0.002663169635517641,0.001,0.001,1
ZNF780A,0.5863187530584009,0.003910540415630208,0.008,0.01,1
ZMYND19,0.5863251178401585,0.040569532852386535,0.006,0.005,1
LAMTOR5,0.5863920851541483,0.09162763448463229,0.268,0.285,1
SELENOI,0.5864492158087344,0.035687823304933516,0.021,0.024,1
KLC1,0.5864644152546591,0.08204857351216355,0.174,0.17,1
AL590822.3,0.5864807904891735,-0.0010015464027269098,0.001,0.001,1
AL162431.1,0.5864807904891735,-0.001493114473666601,0.001,0.001,1
AC108488.3,0.5864807904891735,-0.0011138811296448074,0.001,0.001,1
AC005037.1,0.5864807904891735,-0.0018702666738157165,0.001,0.001,1
AC139795.3,0.5864807904891735,-0.002656268569448039,0.001,0.001,1
AC103769.1,0.5864807904891735,-0.0010186370479308043,0.001,0.001,1
AJM1,0.5864807904891735,-0.0020941150251269766,0.001,0.001,1
LMNTD2,0.5864807904891735,-0.0021899489612037465,0.001,0.001,1
TTC8,0.5864807904891735,-0.0013157027162603667,0.001,0.001,1
AC105020.6,0.5864807904891735,-0.0035955575109844593,0.001,0.001,1
DET1,0.5864807904891735,-0.0026113418618474247,0.001,0.001,1
OMG,0.5864807904891735,-0.005577425957413243,0.001,0.001,1
SAMD14,0.5864807904891735,-0.0014155158780325948,0.001,0.001,1
NDC80,0.5864807904891735,-0.0024776724743328267,0.001,0.001,1
ZNF473,0.5864807904891735,-0.0027082895181471203,0.001,0.001,1
ZFP64,0.5864807904891735,-0.005061527469749545,0.001,0.001,1
C1QTNF6,0.5864807904891735,-0.004339773659246581,0.001,0.001,1
C22orf34,0.5864807904891735,-0.009339753119180186,0.001,0.001,1
AC078795.2,0.5864807904891735,-9.689026106120208e-4,0.001,0.001,1
PKHD1L1,0.5864807904891735,-0.004878383174537393,0.001,0.001,1
CBX7,0.5866737745025045,0.015987460089535152,0.008,0.01,1
ZNF397,0.5866776555451417,0.036536613344540156,0.02,0.018,1
POLM,0.5866993967013783,0.033279791632686045,0.018,0.016,1
PIK3CD-AS2,0.5868890589786403,0.004610665468304227,0.001,0.001,1
MAP3K6,0.5868890589786403,6.356597325622576e-4,0.001,0.001,1
FCRLB,0.5868890589786403,-6.433050611364104e-4,0.001,0.001,1
C1orf112,0.5868890589786403,0.0028718749407640335,0.001,0.001,1
DNAH6,0.5868890589786403,0.005157066614587355,0.001,0.001,1
AC007278.2,0.5868890589786403,7.754051048244545e-5,0.001,0.001,1
NCAPG,0.5868890589786403,-5.769370665788115e-4,0.001,0.001,1
SMAD5-AS1,0.5868890589786403,-0.001120228772160265,0.001,0.001,1
AL662884.5,0.5868890589786403,0.00187000555616159,0.001,0.001,1
AL024508.2,0.5868890589786403,-5.7447573151965e-4,0.001,0.001,1
C6orf99,0.5868890589786403,0.012544866036204368,0.001,0.001,1
C7orf57,0.5868890589786403,0.0017881561525274038,0.001,0.001,1
AC004918.4,0.5868890589786403,-0.0017565337868340782,0.001,0.001,1
LRRC6,0.5868890589786403,0.002019573005867267,0.001,0.001,1
ZNF618,0.5868890589786403,0.004334433519700178,0.001,0.001,1
DIPK1B,0.5868890589786403,0.002250607117152391,0.001,0.001,1
AL138762.1,0.5868890589786403,0.0025997745867951732,0.001,0.001,1
GAS2,0.5868890589786403,-7.373063705424494e-4,0.001,0.001,1
MPZL2,0.5868890589786403,-0.0011497396791594113,0.001,0.001,1
LOH12CR2,0.5868890589786403,-0.0011284162646872068,0.001,0.001,1
SLC25A15,0.5868890589786403,0.0014770046903246434,0.001,0.001,1
CDKL1,0.5868890589786403,0.002404064533367878,0.001,0.001,1
LINC02325,0.5868890589786403,0.002893465034559701,0.001,0.001,1
BMERB1,0.5868890589786403,-0.001086738476099182,0.001,0.001,1
AP001059.3,0.5868890589786403,0.004093678894222098,0.001,0.001,1
KIAA1671,0.5868890589786403,-0.0010227914978114593,0.001,0.001,1
TRAPPC3L,0.5868890589786403,1.2171960390590635e-4,0.001,0.001,1
PALD1,0.5868890589786403,0.0026711767293899546,0.001,0.001,1
AP000802.1,0.5868890589786403,-7.640872876055152e-4,0.001,0.001,1
BCL2L14,0.5868890589786403,0.0037298524863292972,0.001,0.001,1
TEPP,0.5868890589786403,0.0023797093937057137,0.001,0.001,1
SREBF2,0.5869993272349764,0.04634629855039024,0.055,0.06,1
MBNL2,0.5871672587861991,0.14067950516206235,0.054,0.051,1
MRPL43,0.5872094691984306,0.01199051008393165,0.055,0.051,1
CEPT1,0.587418793859094,0.0819590081038225,0.028,0.025,1
ZC3H6,0.5874883131133537,0.0864518670828614,0.031,0.028,1
CHML,0.5876371490709078,-0.004211675965806294,0.118,0.124,1
PIK3CG,0.5879739183029624,0.08316674962322476,0.03,0.028,1
AC097376.3,0.5881579244159817,0.0689784158268795,0.031,0.028,1
TMEM254,0.5883862845352221,0.021870774464578902,0.006,0.005,1
CAND1,0.5884105042781416,0.15416830785908953,0.098,0.106,1
GALNT10,0.5885127249449877,0.03010034831414299,0.018,0.016,1
PAM,0.5885440483333508,0.011015869070077192,0.013,0.015,1
PEX16,0.5886110660859163,0.027603214824634903,0.073,0.069,1
SOAT1,0.588637388051626,0.04103772182691656,0.164,0.171,1
RBM48,0.5887734891596231,0.05964166174094887,0.048,0.045,1
SUGT1,0.5893232754392099,0.11495894017507313,0.093,0.101,1
AC095055.1,0.5894951848455401,0.00916581843957659,0.016,0.014,1
MYLK,0.5894975283581614,0.02343193604799977,0.006,0.005,1
POLR1B,0.589656356442469,0.02205809948645093,0.006,0.005,1
AC106712.1,0.5896685625228211,-0.007997598961086441,0.005,0.007,1
CEP192,0.5898002449838667,0.03991579663446437,0.019,0.017,1
"NAA80",0.5898152042505675,0.018709792805513308,0.006,0.005,1
MYO10,0.5898585763311762,0.032526651838205745,0.054,0.051,1
ACOT7,0.5901872837127928,-0.021140518912701484,0.005,0.007,1
EHBP1,0.5904837895301737,-0.013450319843557736,0.005,0.007,1
OTUD3,0.5906320681471984,-0.010453989218355404,0.005,0.007,1
SEMA4A,0.5906810836406129,-0.0123434221317123,0.075,0.08,1
AZIN1,0.5907059852717709,0.006738192895088924,0.431,0.456,1
SNRNP200,0.5907427430749808,0.1586776061349337,0.098,0.106,1
PLB1,0.5909276906713845,0.024608539048309414,0.006,0.005,1
MADD,0.5909547917603626,0.08831505723670753,0.028,0.025,1
CSAD,0.5910163076889904,-0.010158470788713639,0.013,0.015,1
NCEH1,0.5910572646345339,0.042952330025169294,0.021,0.019,1
ALMS1-IT1,0.5910866960545745,0.02125502247396447,0.006,0.005,1
AL512791.2,0.5910866960545745,0.004713145308144609,0.006,0.005,1
IFRD2,0.5913275317102344,0.020766938829732365,0.017,0.015,1
JADE2,0.5916998130837223,-0.015430629438033139,0.03,0.033,1
AL021707.1,0.5917229142267381,0.014840236129583087,0.006,0.005,1
SPAG4,0.592041141212426,0.006891986999046043,0.006,0.005,1
VILL,0.592115795797,-0.004161814331358864,0.005,0.007,1
CGAS,0.592331306103063,0.03537569287264054,0.028,0.031,1
MAP2K5,0.5923594467337557,0.010552007474538556,0.006,0.005,1
ZNF92,0.5923823536910402,0.08446035903583027,0.032,0.03,1
DNAJB2,0.5925926506837864,0.05852351793772864,0.06,0.056,1
GSDMD,0.5929099332174015,0.0345479613902899,0.021,0.019,1
CCL28,0.5930068527158661,0.004804407632195036,0.005,0.007,1
RBCK1,0.5931329764012697,0.06359139551602982,0.124,0.119,1
NKIRAS1,0.5931554219211278,-0.003705608961153295,0.005,0.007,1
BPHL,0.5933148340300906,0.004755148800511255,0.006,0.005,1
AC064801.1,0.5934526114751308,-0.005519820227139809,0.005,0.007,1
PFKFB4,0.5936334532122562,0.003532843924445188,0.006,0.005,1
AL121839.2,0.5936334532122562,0.004499353201038121,0.006,0.005,1
TAF11,0.5936363378069478,0.07737567769485526,0.1,0.107,1
AC099811.1,0.5937498691877714,-0.005814974100448993,0.005,0.007,1
CSE1L,0.5937620529073743,0.010087710649718376,0.023,0.026,1
CTCF,0.5937887503593637,0.07104588395864525,0.063,0.068,1
SCAPER,0.5938125507895295,0.0068227025586951595,0.013,0.015,1
NOP14,0.5938133322877657,0.05893034934396987,0.048,0.052,1
PSMD13,0.5938709904299965,0.12220663645802876,0.148,0.16,1
PLOD1,0.5940471950198176,-0.018905098714674207,0.005,0.007,1
AIFM2,0.5941958834683483,0.003315226058339383,0.005,0.007,1
AC008906.1,0.5942780438162409,8.771837303754998e-4,0.009,0.011,1
MBD2,0.5943365478091758,0.0991464537129314,0.262,0.258,1
AKR7A2,0.5943841181116851,0.034317620187965595,0.02,0.018,1
GALNT4,0.5946166838352747,0.03457459834290738,0.066,0.062,1
BRF2,0.5946420508850272,0.0014412599201588036,0.005,0.007,1
DGKA,0.5947425330159155,0.06527629743346969,0.027,0.024,1
APBB2,0.5947492366019886,0.006049607018528233,0.006,0.005,1
CDK3,0.5947908073645632,0.004215968735123678,0.005,0.007,1
BCAP29,0.5948563254962296,0.022951146710112835,0.051,0.055,1
AAMDC,0.594971384961503,0.008621013113747689,0.013,0.015,1
ARHGEF3,0.5950556691310391,0.04946042317360841,0.021,0.024,1
TPM4,0.5952095185101558,0.05461073763519053,0.517,0.549,1
Z84485.1,0.5953216982604546,-7.911267127888796e-4,0.009,0.011,1
SECISBP2L,0.5955869483112399,0.06334832022553427,0.083,0.088,1
PDHB,0.5957252271258076,0.04497481310669871,0.042,0.046,1
RAD51-AS1,0.5958795313922167,0.048989523258580525,0.025,0.023,1
HMG20A,0.5959415507222998,0.01705870944193727,0.017,0.02,1
MAPKBP1,0.5959814706235627,0.006594398208647469,0.005,0.007,1
TBP,0.5960731783552793,0.04627798628149807,0.023,0.02,1
AC025171.2,0.5961303798848326,0.009568068902985779,0.005,0.007,1
CTU2,0.5962793060971836,0.006346838835214266,0.005,0.007,1
GSS,0.5965523325598816,0.04151498624555286,0.032,0.03,1
CLEC16A,0.5965983146263418,0.04131328049895577,0.006,0.005,1
DDX3Y,0.5967315023734125,0.14577192151293583,0.151,0.165,1
SPTLC1,0.5969210416586512,0.04232641108945434,0.076,0.082,1
FOXP4,0.5969912445979468,0.035380474811584406,0.02,0.018,1
DUSP10,0.5970801804188417,0.02620931420081063,0.119,0.125,1
PPIL2,0.5973627372961017,0.060143833421215154,0.066,0.062,1
TNRC6C,0.5973732511865542,0.07226996014689568,0.034,0.031,1
SNTB2,0.5974713254414985,0.009841775078983601,0.005,0.007,1
RAB32,0.5975217421501342,-0.05317849236657701,0.287,0.292,1
C17orf97,0.5979186117896484,0.012424858307561102,0.005,0.007,1
SCAMP1,0.597931077051811,0.07319131789172584,0.072,0.078,1
FAM219B,0.5979358049324587,0.016630644968675196,0.023,0.025,1
AC016773.1,0.5980677410289408,0.009329003116478957,0.005,0.007,1
TSEN15,0.5980972413739561,0.04240617375292993,0.022,0.02,1
CRCP,0.5982523521,0.06956015481933941,0.064,0.061,1
FAM241A,0.598917976400561,0.032687096174561725,0.101,0.095,1
"NAA30",0.5992389810935406,0.04886309045846124,0.039,0.036,1
AC060780.1,0.5995046547967839,0.009314809382302336,0.009,0.011,1
GSTZ1,0.5996009123773891,0.02654685614241327,0.019,0.017,1
RAC2,0.5997112624550209,0.007131877364918049,0.324,0.335,1
HSPA14.1,0.5997913101445536,0.048684283081606286,0.023,0.02,1
RAB43,0.599907910092542,0.007759957149781352,0.013,0.015,1
PDE6D,0.6001963174101563,0.024062696655013774,0.021,0.019,1
DCTN1,0.6003030628787933,0.05065687904845348,0.037,0.04,1
ABHD10,0.6003195506934442,0.011598216251452076,0.009,0.011,1
HERC1,0.6003425279123624,0.0489575024569342,0.062,0.067,1
DDX41,0.6003471174563848,0.04300855946338303,0.025,0.022,1
KCNQ1OT1,0.6003662605725486,0.08930311173790445,0.063,0.069,1
ZNF496,0.600436005270867,0.008225084984040412,0.009,0.011,1
CEP57,0.6005123594153279,0.15649053260795853,0.092,0.089,1
GFM2,0.6005640678930935,0.020380965691390782,0.006,0.005,1
TIMM9,0.6005754659542527,0.052505203434934505,0.04,0.037,1
GKAP1,0.6005869165559734,0.014578100501136837,0.013,0.015,1
MAZ,0.6007148724287682,0.04990573770087825,0.044,0.048,1
LXN,0.6007168345594138,0.02390727834233481,0.006,0.005,1
NDUFAF4,0.6009026449597954,0.03249913918777389,0.022,0.02,1
TSG101,0.6009282123903461,-0.022374217085649795,0.273,0.278,1
GTF3C5,0.6010388927708259,0.02085891230786595,0.02,0.018,1
SEH1L,0.6017243360118112,0.05127871913496032,0.032,0.035,1
SLC7A1,0.6018355753457061,-8.233048123292841e-4,0.203,0.209,1
MFSD10,0.6018820524495109,0.05192623730772672,0.07,0.066,1
CCDC102A,0.6019395995005431,0.022675105600013262,0.006,0.005,1
ATXN7L2,0.6022454659867355,0.013961312507572165,0.006,0.005,1
DENND5B,0.6025514024874401,0.01654214284220975,0.006,0.005,1
PSMD4,0.6027938063388796,0.050657707170770117,0.26,0.252,1
CYCS,0.6033970929291119,0.04839931102325323,0.533,0.566,1
PPP1R12B,0.6034696316465389,3.158530576960125e-4,0.006,0.005,1
LINC00852,0.6034696316465389,0.0058125014131673175,0.006,0.005,1
MCM4,0.6034696316465389,0.015813052752861143,0.006,0.005,1
FAM219A,0.6034696316465389,0.010912309810910271,0.006,0.005,1
FAM177A1,0.6036712580379535,0.08505161635080194,0.373,0.379,1
TMCO3,0.6037288268810953,0.02809878710749364,0.08,0.085,1
BIRC3,0.6037485907324169,0.029374994942941823,0.41,0.431,1
MFSD1,0.603761643237885,-0.003216032425761517,0.161,0.166,1
GALNT2,0.6038953041251965,0.03532909813481605,0.047,0.05,1
IPP,0.6039289820166555,0.003492144144884163,0.006,0.005,1
DDX49,0.6039943720903631,0.05686404340228471,0.036,0.04,1
RELL1,0.604050820000759,-0.02398690003458226,0.084,0.088,1
NME1,0.6044432705411809,0.043292324265272436,0.029,0.026,1
AC127070.1,0.604541693373235,0.014988797888639271,0.006,0.005,1
ABHD17A,0.6045801577999831,0.03026872415741233,0.095,0.101,1
NKIRAS2,0.6046634258884922,-0.004996708667467209,0.082,0.087,1
KIFC2,0.6048481536099205,0.007619339560271124,0.006,0.005,1
MRPS23,0.604889233087313,0.04896120641205204,0.038,0.035,1
SYNC,0.6049940125808928,0.12820255199802655,0.044,0.041,1
PHF19,0.6050965652538497,-0.036949786170344084,0.042,0.038,1
AC007728.2,0.6051749027101467,0.01552141145023235,0.021,0.019,1
CSKMT,0.6055302270013896,0.04393973802309037,0.041,0.038,1
COG3,0.6055351146248276,0.017612883869793095,0.188,0.18,1
DNAAF2,0.605628330974778,0.03883339328544824,0.025,0.023,1
MPP5,0.6058878591038809,0.04727813658604865,0.026,0.023,1
MOSPD3,0.6061189593113256,-0.007655798688987443,0.003,0.004,1
ITPKC,0.6061718872682913,0.021144558235125885,0.024,0.021,1
LINC00636,0.6062280859425135,0.003081683463280558,0.006,0.005,1
HINT3,0.6065181403950674,-0.008903856817815678,0.009,0.011,1
ZNRD1,0.6067545249364483,0.08340607639539871,0.06,0.064,1
C5orf51,0.6067981169196048,0.050910395845970735,0.03,0.033,1
RMRP,0.6071851767282421,0.011876422710511106,0.029,0.026,1
MEAF6,0.6072196825785786,0.08917061737119464,0.068,0.073,1
TTC21A,0.6073640892879302,-0.009399643904717005,0.003,0.004,1
IDH1,0.6073675840821395,0.03013855019920675,0.007,0.006,1
HOMEZ,0.6075717218992397,-0.007509098248357627,0.003,0.004,1
FAM131A,0.6076098228185978,0.03460805860761254,0.034,0.031,1
LINC01089,0.6076156095974248,-0.008309694594052744,0.019,0.021,1
SREBF1,0.6076910086621041,0.019824022486538806,0.042,0.046,1
DNMT1,0.6081638269431102,0.11031596903692109,0.046,0.043,1
ZADH2,0.6081772460795913,0.03550444831840299,0.048,0.045,1
FAM13A-AS1,0.6083442580643565,-0.00482670652264449,0.009,0.011,1
PPP2R1B,0.6085899024897251,0.03163981868937682,0.018,0.021,1
SDS,0.6090260360056503,-0.009298211094155778,0.003,0.004,1
SH2D3A,0.6094016101376564,0.0037437577966398933,0.014,0.016,1
TBC1D32,0.6096497872870719,-0.011594665054426922,0.003,0.004,1
ASPHD2,0.6096497872870719,-0.004429419884046087,0.003,0.004,1
SUSD3,0.6097154516573954,-0.002162035192103791,0.009,0.011,1
C1orf198,0.6098577674559359,-0.0012554326422687355,0.003,0.004,1
LIMD1-AS1,0.6098577674559359,0.003602783731001761,0.003,0.004,1
U62317.1,0.6099147705335322,-0.0022778499629872925,0.006,0.005,1
RICTOR,0.6099570251649311,0.16982530424432474,0.126,0.123,1
AC024060.2,0.610016770177399,0.014663519200635626,0.007,0.006,1
ZBTB22,0.6100395651622015,0.016472490739756873,0.024,0.022,1
AC026304.1,0.6100657791397349,-0.0015592384134702156,0.003,0.004,1
AC007066.2,0.6100657791397349,2.2314569123636427e-4,0.003,0.004,1
GNB1L,0.6100657791397349,0.0016724048885838477,0.003,0.004,1
TSR3,0.6101442404291907,0.04341624629184049,0.028,0.025,1
ATP5F1C,0.6101527299783235,0.11745790387125343,0.162,0.173,1
RRP8,0.6101532908800408,0.027072903729356446,0.03,0.027,1
LINC00539,0.6102738223249016,-0.0032620739754688037,0.003,0.004,1
LINC00989,0.6102738223249016,0.0029937247105355485,0.003,0.004,1
FKBP1B,0.6104818969978608,0.003787453953202017,0.003,0.004,1
PPIL1,0.6105535857141917,0.007816469394517467,0.014,0.016,1
ZNF696,0.6106900031450302,0.002819177606455534,0.003,0.004,1
ZNF446,0.6106900031450302,0.0035841458155286623,0.003,0.004,1
DVL1,0.6107289099384923,-0.002254424610007272,0.043,0.046,1
PRPF38A,0.610991591093357,0.07778295324840834,0.103,0.108,1
RNGTT,0.6110797119484055,0.030066315545832917,0.029,0.032,1
RBM28,0.6112717049116201,0.0732100901045355,0.041,0.045,1
HLA-F-AS1,0.6114896341382895,-0.0011840922198483074,0.006,0.007,1
BHLHE41,0.6114896341382895,-0.01000097358641509,0.006,0.007,1
CHST11,0.6115428939467569,0.04865913285726792,0.037,0.034,1
ITIH4,0.611731005518105,0.01787323627918412,0.003,0.004,1
TNNC2,0.611731005518105,0.011948761036131851,0.003,0.004,1
AL360270.3,0.6117786965225684,-6.664402194414172e-4,0.006,0.007,1
VCPKMT,0.6120120193347576,0.058701654306738155,0.036,0.033,1
POLR2F,0.61204337127336494,0.0723549703641776,0.068,0.073,1
RRP9,0.6120678193763638,-0.02057624094273275,0.006,0.007,1
PTPRB,0.6121476263105632,0.00871840369070559,0.003,0.004,1
CMTM3,0.6122607750429907,0.12351907064505335,0.065,0.062,1
POLRMT,0.6123559837615273,0.012151157753920502,0.003,0.004,1
ZSWIM4,0.6127615733531325,0.02835086491182015,0.062,0.066,1
GFOD2,0.6129202309915653,0.010006652881105194,0.009,0.011,1
RAP2A,0.6129515781605341,0.012221838456235257,0.03,0.033,1
HAT1,0.6137492079340254,0.07074387469799487,0.079,0.084,1
MICA,0.613951916499887,0.014568188746889567,0.009,0.011,1
BOLA2,0.6142621802927701,0.006068968692743371,0.036,0.039,1
RNF167,0.6143366055100026,0.041244353474529816,0.051,0.048,1
AL157786.1,0.614754867390091,0.007982802882482355,0.009,0.011,1
S1PR2,0.6148696117930019,0.012009158407639442,0.009,0.011,1
ICMT,0.6151072509974953,0.0044143089951935235,0.006,0.007,1
FZD6,0.615464404118572,-0.01168406618846346,0.01,0.012,1
FAM122C,0.6154783656275378,0.013758754807463365,0.007,0.006,1
TOX,0.6156869422591911,0.004193651897486824,0.006,0.007,1
UBE2V1,0.6158295813515957,0.12042803817156611,0.387,0.392,1
AC022868.2,0.6159221382839397,-0.0011067069396320378,0.007,0.006,1
ARHGAP22,0.6161207082289311,0.005269526549400355,0.021,0.019,1
AC027644.3,0.6162977204328457,-0.028566273160990113,0.032,0.03,1
RNF126,0.6165398627358465,0.05159981061036051,0.039,0.042,1
CDK5RAP2,0.6165750918717414,0.053912280186810685,0.028,0.031,1
AHDC1,0.6167019790474275,0.006505719671252658,0.006,0.007,1
ZNF93,0.6167019790474275,0.008580953345030076,0.006,0.007,1
A2M-AS1,0.6169921242804679,0.019397934221323243,0.006,0.007,1
SLC37A3,0.6172672626892175,0.005350070332265741,0.019,0.022,1
ZFP1,0.6173116940871202,0.03373641001236721,0.007,0.006,1
FBXL6,0.6174274542599671,0.007843667681913032,0.006,0.007,1
ZGRF1,0.6174540219289502,0.03600035477570328,0.007,0.006,1
GSN,0.6174766299902767,-3.556236642747457e-5,0.021,0.019,1
HEMK1,0.6177177489456638,0.0061658141404237025,0.006,0.007,1
DUSP2,0.6178574597948854,0.00982887921938147,0.331,0.348,1
MINCR,0.6180234769192521,0.02584894195505133,0.007,0.006,1
RIPK3,0.6180234769192521,0.026188601437841803,0.007,0.006,1
AP003392.5,0.6182912937945058,0.0018206179377995707,0.007,0.006,1
TCP11L1,0.6190307473327369,0.03918803349933567,0.014,0.016,1
SCNM1,0.6192443634228206,0.03426861808960435,0.065,0.061,1
BCL3,0.6194253841421378,0.02683379420489268,0.102,0.097,1
TRRAP,0.6200592422065598,0.04673961224945597,0.034,0.037,1
DNAJC17,0.6201580317681039,0.028891020142672946,0.009,0.011,1
AC004854.2,0.6204133061972432,-0.02071418314101943,0.026,0.028,1
