Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CLEC2D,1.009675812778522e-63,-0.3820317786349001,0.44,0.631,3.6838022029224374e-59
YPEL5,6.501294422521425e-63,0.6083828874341317,0.512,0.4,2.3719972700569417e-58
SYNE2,1.2066962359932214e-62,-0.37828930534074745,0.349,0.533,4.402631217021268e-58
PTPRC,2.138335388245542e-62,-0.2731385277873457,0.845,0.93,7.801716664013859e-58
ANTXR2,1.7983651266365884e-61,-0.43904000333740423,0.104,0.237,6.561335164533593e-57
SRGN,1.910399382038412e-61,0.4693863729918881,0.817,0.825,6.970092145367146e-57
CDK2AP2,3.5711718540166346e-61,-0.41508491714847584,0.098,0.23,1.302942050937969e-56
SFXN1,6.955765443586745e-61,-0.41492176652104784,0.123,0.264,2.537811022092624e-56
KDSR,8.6624500112015e-61,-0.44529085810947755,0.124,0.263,3.1604948865868673e-56
HIST1H4C,1.4153969298359748e-60,-0.45302690935650824,0.276,0.453,5.164075698506554e-56
ARPC5,5.5818710273148196e-58,-0.3474739009482386,0.374,0.572,2.036545644315812e-53
TSHZ2,6.265654515913759e-58,-0.5207766875932418,0.193,0.342,2.286024050131135e-53
GTF2I,8.96252872022817e-57,-0.3941446083921136,0.15,0.295,3.269978603575248e-52
LCK,1.6583620359345441e-56,-0.3775873161815073,0.192,0.354,6.050533888107184e-52
HBA2,1.0151033350208996e-55,1.2207929879237351,0.09,0.025,3.703604517823752e-51
KRAS,2.0480200950461806e-55,-0.40778296404190795,0.212,0.373,7.47220131677599e-51
OCIAD2,4.066032834029973e-55,-0.38637072409782935,0.355,0.54,1.4834920794958357e-50
IKZF1,4.505221738420556e-55,-0.37129929352681046,0.272,0.447,1.6437301512627398e-50
TRAC,5.003376876026924e-55,-0.35871414073670005,0.487,0.668,1.825482053218423e-50
PRKDC,1.1568623749015669e-54,-0.38152390097295974,0.118,0.249,4.220812374828367e-50
RGS10,2.867764973407193e-53,-0.37356131617266275,0.471,0.657,1.0463040505476144e-48
GIMAP2,2.30783019934275e-52,-0.4014874739016322,0.075,0.183,8.420118482302023e-48
RSBN1L,4.3267145934783344e-51,-0.34746225891252647,0.159,0.301,1.5786018194305703e-46
RESF1,8.188902812007743e-51,-0.36983999268095635,0.379,0.551,2.987721190961025e-46
GLRX,9.48452382322411e-51,-0.3950121907874795,0.122,0.247,3.4604285169033165e-46
PHACTR2,4.375960815080799e-50,-0.43633780194965155,0.146,0.275,1.5965693033822293e-45
TGFB1,1.0237378209601178e-49,0.7402309658396744,0.468,0.394,3.7351074397729895e-45
SRSF2,1.6271598330162636e-49,0.5453195313959736,0.524,0.451,5.936692650759837e-45
ARL6IP5,2.2833802009757144e-49,-0.3227235563740569,0.437,0.617,8.330912663259894e-45
MBP,4.185650340505608e-49,-0.3552670556843638,0.485,0.655,1.5271345267334711e-44
LRRFIP1,7.736614990337986e-49,0.5297933474777872,0.617,0.57,2.8227039792248144e-44
ATP2B1-AS1,1.3627355251238679e-48,0.5869458497183668,0.173,0.082,4.971940563414432e-44
BTN3A2,1.582907122649582e-48,-0.35145470295760695,0.108,0.226,5.775236636987e-44
CKLF,1.6662722334663454e-48,-0.3668219683647693,0.175,0.316,6.079394243801961e-44
SRSF3,1.6913090355048092e-48,0.5180410037110468,0.5,0.411,6.170741016039296e-44
CANX,2.986502677948554e-48,-0.3151295491297035,0.216,0.371,1.08962550204953e-43
HTATIP2,3.6107785525350977e-48,-0.3683446819152927,0.078,0.181,1.3173925548924303e-43
GBP2,4.681533350360015e-48,-0.30987772985862216,0.173,0.315,1.7080574428788515e-43
PDCD5,5.614178903589925e-48,-0.3195703206028093,0.195,0.344,2.0483331729747844e-43
TRBC2,1.6639931860927931e-47,-0.3463271696486676,0.646,0.789,6.071079139459556e-43
CDC42,1.9375502656754594e-47,0.35413489781663143,0.771,0.772,7.069152144316914e-43
FAM102A,2.331136416177846e-47,-0.32931004634422534,0.217,0.371,8.505151214424872e-43
YPEL3,3.142159678358296e-47,-0.3168852604733079,0.203,0.356,1.1464169586490243e-42
HNRNPF,3.944107432846342e-47,-0.33804779069141944,0.257,0.421,1.4390075968739878e-42
ENO1,4.1596662332902754e-47,-0.34495670626196184,0.365,0.537,1.517654225215957e-42
CAPN2,6.918045231437326e-47,-0.35771394991752725,0.135,0.26,2.524048802689908e-42
NDUFA12,9.66386231070708e-47,-0.338094024531447,0.274,0.437,3.525860164061478e-42
TAGLN2,1.3834408195432886e-46,0.5088159828077563,0.644,0.609,5.047483830103688e-42
SET,2.504033480642328e-46,-0.29781067563726227,0.55,0.724,9.135966154123534e-42
MYL12B,2.520646773462401e-46,-0.25372700293417205,0.706,0.852,9.19657975297757e-42
SOD2,4.615265511392581e-46,0.8331348808370254,0.488,0.434,1.683879621831583e-41
CSTB,5.317798598141502e-46,-0.3364619784279639,0.302,0.467,1.9401988185319268e-41
TNFAIP3,6.69262922652582e-46,0.5819854353984519,0.588,0.528,2.4418057732979456e-41
APBB1IP,1.583299529881111e-45,-0.3172354231670549,0.238,0.396,5.776668334771233e-41
ELK3,2.390836779793014e-45,-0.3226768987421733,0.257,0.417,8.722967991074812e-41
CXCL2,4.6001398675741275e-45,0.6923510230413633,0.125,0.054,1.6783610306844204e-40
LPAR6,3.6117022586082127e-44,-0.36440778342604185,0.068,0.162,1.3177295690532064e-39
MTIF3,7.243390707144148e-44,-0.37878282757401516,0.103,0.211,2.6427510995015423e-39
EVI2A,1.2450082048995611e-43,-0.32138543797598174,0.289,0.447,4.5424124355760485e-39
LNPEP,2.0984767826773727e-43,-0.282787976815599,0.143,0.269,7.656292541598394e-39
AC007952.4,3.117241195254546e-43,0.8597653682295712,0.157,0.077,1.1373254500886212e-38
MRPL34,3.226170599299692e-43,-0.3038984571990968,0.161,0.291,1.1770683431544927e-38
GNPDA1,4.134048276394625e-43,-0.3212977453497493,0.028,0.098,1.508307513642579e-38
HLA-B,4.3764398739936545e-43,0.2341047531041145,0.981,0.991,1.5967440880265849e-38
PCMTD1,4.428607001875944e-43,-0.30269589899099536,0.102,0.211,1.6157772646344383e-38
CMPK1,7.232012592108982e-43,-0.3024559219038443,0.215,0.362,2.6385997942309623e-38
TGFBR2,7.504931036949607e-43,-0.3327268792993259,0.199,0.337,2.738174088831064e-38
COA6,6.54455518762512e-42,-0.3593566514403882,0.086,0.184,2.387780960205025e-37
CDC26,7.093118098110233e-42,-0.31977954689927435,0.118,0.231,2.5879241380955187e-37
"NAP1L4",1.7104618978009144e-41,-0.3015970690295595,0.242,0.39,6.240620234126636e-37
RECQL,2.5663805243130627e-41,-0.30075152911056524,0.125,0.239,9.36343934295621e-37
AC020916.1,4.49642898571505e-41,0.6887019773529646,0.2,0.111,1.640522115438136e-36
RIPOR2,1.1396028998288206e-40,-0.24377024239202827,0.342,0.517,4.157841180025452e-36
PSMA5,1.5757204887479236e-40,-0.29145922989816975,0.159,0.286,5.749016203196799e-36
CD48,1.6387096862980668e-40,-0.26820183106180373,0.63,0.789,5.978832290458496e-36
ADGRE5,8.816813205131315e-40,0.6283019597926964,0.282,0.193,3.21681429789216e-35
EIF4B,1.1318842600270819e-39,-0.28733299562266446,0.426,0.595,4.129679722708808e-35
RASGRP1,8.408093995406792e-39,-0.3190379742744449,0.252,0.395,3.067693094224168e-34
SRPK1,9.958285224648577e-39,-0.30994955987667316,0.109,0.213,3.6332803642130333e-34
THEM4,1.4172784857432222e-38,-0.30084299970168127,0.121,0.231,5.170940555234146e-34
GTF3A,3.1228433509288265e-38,-0.2912047927557748,0.412,0.576,1.1393693965863824e-33
EVI2B,4.2954205945807106e-38,-0.2507017892677932,0.482,0.661,1.5671842039327724e-33
TMPO,5.141335770824461e-38,-0.29488477835797844,0.176,0.302,1.8758163559853046e-33
TIAM1,5.303008492234173e-38,-0.2976606963895111,0.069,0.156,1.9348026483916382e-33
PSMB9,9.011750590693776e-38,-0.26925118497743683,0.26,0.41,3.2879372030146245e-33
MRPS26,1.0117344908535675e-37,-0.3047102770154335,0.084,0.177,3.691313289879241e-33
XAF1,2.3599901999246223e-37,-0.3160021309067611,0.078,0.167,8.610424244424985e-33
UBXN4,2.7310126912378616e-37,-0.2944739534992291,0.293,0.443,9.964099803981338e-33
GIMAP6,2.843149772350535e-37,-0.29252006588465007,0.042,0.114,1.0373231944420927e-32
MLEC,3.65076049699273e-37,-0.2979844361353797,0.106,0.206,1.3319799673277976e-32
SH3BGRL3,3.89718537469426e-37,-0.20681131798099806,0.849,0.933,1.421888083957201e-32
EEF1A1,4.21417106099702e-37,-0.13923555030170487,0.989,0.997,1.537540311604763e-32
HBA1,4.675306927342555e-37,0.961485438782347,0.049,0.011,1.7057857324409312e-32
SELL,4.872473617684113e-37,-0.355018098387784,0.257,0.391,1.7777219994120487e-32
VPS28,8.613833795987797e-37,-0.2967620848002528,0.243,0.383,3.1427572604661476e-32
RNASEK,1.0886710632732684e-36,-0.2533044018284656,0.538,0.702,3.9720163743525196e-32
STK38,1.1044685241641538e-36,-0.2797819227260364,0.104,0.202,4.029653410412915e-32
TLK1,1.8969648536703773e-36,-0.28150502966898605,0.202,0.33,6.921076268616372e-32
ATP5MD,2.6767850073337836e-36,-0.2779593823163675,0.414,0.577,9.76625009925731e-32
MYCBP2,2.9893543769364687e-36,-0.2603516036882443,0.205,0.337,1.0906659444252706e-31
EFHD2,4.145722730070277e-36,0.6379793886363823,0.351,0.273,1.5125669380661405e-31
CCL3L1,1.0866984787393175e-35,0.6138597035024771,0.182,0.104,3.9648193996804e-31
CD2,2.889987734645595e-35,-0.2314881337742971,0.674,0.81,1.0544120249854453e-30
KDELR1,2.91649161768647e-35,-0.24267419545696212,0.143,0.256,1.0640819667129086e-30
RASAL3,3.266162625447495e-35,-0.28662668173480066,0.099,0.193,1.1916594338945186e-30
AKT3,3.2797023620040156e-35,-0.25586422626342165,0.094,0.187,1.1965994067771651e-30
ANKRD12,4.507313745006965e-35,-0.253282119690307,0.647,0.777,1.6444934198657913e-30
LUC7L3,4.657752631839934e-35,-0.21270657554560857,0.175,0.298,1.6993810477268e-30
LAT,8.992532189909357e-35,-0.26060723354230864,0.309,0.456,3.280925369488429e-30
MYADM,1.0918984955510392e-34,0.5048874136805491,0.18,0.102,3.9837916610179664e-30
SMCHD1,1.1931407940571387e-34,-0.2496018638911095,0.314,0.464,4.35317418711747e-30
CPNE1,1.22710769957505e-34,-0.28345280478097956,0.11,0.208,4.47710244189957e-30
PITPNC1,1.3858575173457882e-34,-0.2779410564674254,0.206,0.335,5.056301152036109e-30
SOS1,1.4141410866194434e-34,-0.27611820691880773,0.066,0.147,5.159493754531039e-30
MX1,1.7410469762930331e-34,-0.3137740531689476,0.103,0.197,6.352209893005131e-30
LDHB,1.7878189914325213e-34,-0.24572190522594628,0.646,0.791,6.522857590241554e-30
CALM1,2.8139802331644327e-34,0.2609548880345818,0.904,0.945,1.0266806880700433e-29
SOS2,2.9631269813354707e-34,-0.2851552802190358,0.105,0.201,1.0810968791402465e-29
SUDS3,3.3390619988863235e-34,-0.25546904203899856,0.072,0.155,1.2182567702936751e-29
CCL4L2,3.769855816924268e-34,0.7021208570177475,0.195,0.121,1.3754318948048192e-29
C14orf119,4.226826595703011e-34,-0.26118849802552374,0.064,0.142,1.5421576834422437e-29
AP000787.1,6.454426372222534e-34,-0.28480032405888256,0.072,0.153,2.3548974619053916e-29
IER2,6.825907323885063e-34,0.645344057519031,0.497,0.451,2.490432287119465e-29
GABARAPL2,8.26356625000583e-34,-0.2540870696168056,0.222,0.354,3.014962146314627e-29
MFSD10,8.686390279585654e-34,-0.25318374372930386,0.092,0.183,3.169229493506826e-29
S100A8,8.77096993635389e-34,0.5617973833878523,0.117,0.056,3.2000883812787167e-29
YWHAZ,1.1046950197648064e-33,0.33097161164795086,0.744,0.76,4.0304797796118964e-29
RNF149,1.5710721009708733e-33,-0.2560605040020436,0.16,0.274,5.732056560392231e-29
ID2,2.7901257906961915e-33,0.64600356408236,0.218,0.139,1.0179773947355054e-28
EIF2AK2,3.864567013476434e-33,-0.3031144763754351,0.123,0.221,1.409987274866877e-28
STK4,4.1183368791552645e-33,-0.24577340720407026,0.503,0.666,1.5025752103597982e-28
KDELR2,5.909662953262629e-33,-0.2671605214305721,0.154,0.264,2.1561405284978702e-28
NCOR1,6.114177547486443e-33,-0.26570620938933076,0.19,0.309,2.2307576782004286e-28
IRF2,6.911646038585943e-33,-0.26438383337604665,0.151,0.26,2.521714057178081e-28
CCNI,7.561780340161237e-33,-0.22212831807545985,0.619,0.766,2.7589155571078274e-28
KMT2A,7.58962579666056e-33,-0.23399926153668926,0.285,0.427,2.769074971911605e-28
NR4A2,7.65871496833065e-33,0.5581458732530111,0.171,0.096,2.794282156195438e-28
PARP1,8.368056659632758e-33,-0.2587111819309237,0.108,0.202,3.0530854722670116e-28
CCL4,9.442819522750034e-33,0.7749093607188846,0.328,0.26,3.44521270287535e-28
ABRACL,9.812575451069674e-33,-0.2585905177432397,0.225,0.353,3.5801181533227707e-28
CNPY4,1.1938207948902853e-32,-0.23024986214984094,0.031,0.091,4.355655170157206e-28
TCAF1,1.532342374825065e-32,-0.2435042305917003,0.016,0.066,5.59075115454925e-28
MYB,1.6869247712240807e-32,-0.27252698331350406,0.011,0.056,6.154745027811058e-28
PARP4,1.866926216244828e-32,-0.24825268027918085,0.048,0.117,6.811480299969255e-28
GABPB1-AS1,2.556126050495248e-32,-0.29034908624737565,0.134,0.233,9.326025895231912e-28
TMEM123,2.648237783623808e-32,-0.2689612033392139,0.398,0.549,9.662095553551463e-28
ERP29,2.698985404685786e-32,-0.23664930336987888,0.456,0.619,9.84724824899609e-28
ARPC1B,2.712307296265793e-32,-0.24722787479091313,0.43,0.588,9.895853170425746e-28
PACS1,3.1792590977545205e-32,-0.25689211735288264,0.097,0.186,1.1599526818157368e-27
AC253572.2,3.4773097328676074e-32,0.8455045655658131,0.18,0.109,1.2686964560367465e-27
KRTCAP2,4.093507295553713e-32,-0.2346795791251166,0.412,0.573,1.4935161367827722e-27
OST4,4.7095834183457087e-32,-0.20916405036104102,0.657,0.806,1.718291510183432e-27
NINJ1,5.340441205681678e-32,0.5384377984836087,0.189,0.116,1.9484599738929602e-27
PA2G4,7.928025231504197e-32,-0.25062122047458324,0.384,0.538,2.8925400057143062e-27
PLEKHO1,1.3611984352125204e-31,-0.23549303143071,0.18,0.295,4.966332490872881e-27
BRD7,1.4322493446682048e-31,-0.2433088399870138,0.219,0.346,5.225561734021945e-27
AC103591.3,2.2052043034466525e-31,0.662922443246327,0.178,0.106,8.045687901125111e-27
SLF2,2.3481604966642414e-31,-0.2402493393548017,0.033,0.093,8.567263572079485e-27
TMOD2,2.425209445830174e-31,-0.23845737881971163,0.031,0.089,8.84837666311139e-27
PPP1R2,2.6605254474430665e-31,-0.2534262020392888,0.348,0.496,9.706927094996028e-27
CD46,3.036653591721731e-31,-0.22768875131081678,0.173,0.286,1.1079230629396734e-26
TLN1,3.407084726913167e-31,-0.22872716148008054,0.244,0.375,1.243074862614269e-26
C19orf53,3.806251998838494e-31,-0.23080740653995102,0.479,0.645,1.3887110417762246e-26
GADD45B,4.875435192366312e-31,0.6040947067040234,0.371,0.303,1.778802529934849e-26
M6PR,5.486353695526199e-31,-0.22230159719630405,0.141,0.244,2.0016961458127336e-26
RAB10,6.363515139528926e-31,-0.24325913555767487,0.093,0.179,2.3217284986571286e-26
ORMDL1,6.855357625062492e-31,-0.2300934608023455,0.261,0.399,2.50117722950405e-26
TUT4,8.18815080512328e-31,-0.23048512157315004,0.306,0.448,2.9874468212492287e-26
ALOX5AP,8.790422324740613e-31,-0.34040267172581773,0.199,0.309,3.2071855851816127e-26
ZEB2,9.281783630871453e-31,0.7323809925587754,0.131,0.07,3.3864587577234497e-26
CLDND1,9.958256696007626e-31,-0.25888392408646643,0.21,0.328,3.6332699555383823e-26
LARS,1.605452408580038e-30,-0.2608888108465497,0.112,0.202,5.857493112704268e-26
LEF1,1.6815640656703015e-30,-0.22212436376231381,0.193,0.31,6.135186493598095e-26
SELENOH,1.9579041340445942e-30,-0.22612575823903414,0.265,0.399,7.143413233061702e-26
IFNAR2,2.04801450814661e-30,-0.2113414328211547,0.151,0.258,7.472180932972907e-26
VPS35,2.2807404689695377e-30,-0.2207282955989125,0.128,0.226,8.321281601035358e-26
TUBB,2.4153520151994717e-30,-0.2374753751860048,0.112,0.205,8.812411827455272e-26
BOD1L1,2.4449533698181668e-30,-0.24729621524932255,0.283,0.416,8.920412369781581e-26
TMEM245,2.692694183116745e-30,-0.24078473937651035,0.083,0.164,9.824294727101444e-26
CD7,3.4083184504764544e-30,-0.2922966294755971,0.298,0.429,1.2435249866563343e-25
YY1,3.635661822873006e-30,-0.2458482945810021,0.292,0.432,1.3264712160752162e-25
ANKH,3.7765173623279135e-30,-0.2486906320723442,0.106,0.195,1.3778623596453392e-25
CBX1,3.81876077546365e-30,-0.2424244177961199,0.084,0.165,1.3932748689279128e-25
TMEM35B,4.724913949263368e-30,-0.23866761590871854,0.09,0.174,1.7238848543887398e-25
ISCU,5.001370321331682e-30,-0.24027702758860014,0.385,0.541,1.824749961737864e-25
STMN1,5.3078334210959534e-30,-0.24555902344029856,0.074,0.151,1.9365630236868586e-25
SARAF,5.3619727675109075e-30,-0.18224312496483908,0.845,0.919,1.9563157642263545e-25
EPSTI1,6.582934947691881e-30,-0.28349709219208463,0.079,0.157,2.4017838156653827e-25
TOP2B,6.628443192096152e-30,-0.25008013482151936,0.112,0.202,2.418387498636281e-25
ASF1A,7.141043154235002e-30,-0.23802243304251425,0.076,0.154,2.60540959482264e-25
UBE2Q1,9.261755035011056e-30,-0.2394335319565155,0.077,0.155,3.3791513245237836e-25
PPP1R15A,1.2316648146691393e-29,0.5942500929139967,0.423,0.363,4.493729076320355e-25
DRAP1,1.3412239645863228e-29,-0.24835390537134794,0.274,0.404,4.893455634793199e-25
TBCA,1.3530944635478893e-29,-0.23797504569661498,0.337,0.481,4.9367651502544745e-25
TRBC1,1.5430671337887706e-29,-0.3759792694901165,0.441,0.551,5.62988043762833e-25
GOLGA8B,1.8468594133686957e-29,-0.21478584599717088,0.069,0.142,6.7382665696756865e-25
S1PR4,2.2905074540342908e-29,-0.20105184014880706,0.256,0.388,8.35691644604411e-25
TRANK1,3.058605429381721e-29,-0.2472634468493446,0.057,0.125,1.115932190909921e-24
SNHG7,4.5256067725406356e-29,-0.27083578103321626,0.251,0.377,1.6511676309614508e-24
ACTR3,6.184824874911926e-29,-0.18691037507890185,0.248,0.38,2.2565333556116162e-24
TRAPPC1,6.346843576798237e-29,-0.23556272105344955,0.149,0.252,2.3156458789948364e-24
FKBP5,7.842834784310432e-29,-0.24641424249805843,0.112,0.2,2.861458271055661e-24
PEBP1,8.127964719412372e-29,-0.24655090412979952,0.402,0.548,2.9654879278776037e-24
OAS2,8.376588715441422e-29,-0.24132131459002054,0.039,0.098,3.056198392828803e-24
TBC1D4,9.233098627684805e-29,-0.2639796418734963,0.096,0.177,3.368696034310801e-24
TRAT1,1.0458397189215003e-28,-0.23443049847124686,0.321,0.459,3.815746214485094e-24
NMI,1.0891369424900854e-28,-0.21813704901835052,0.11,0.198,3.973716134675077e-24
TPR,1.089483786766189e-28,-0.22708540253186493,0.35,0.496,3.9749815960164405e-24
PURA,1.124221957974284e-28,-0.19563660322091336,0.158,0.262,4.101723813669175e-24
ISG15,1.3614203424574332e-28,-0.08973132254317906,0.148,0.25,4.967142119455945e-24
PSIP1,1.5930374308697351e-28,-0.1941074572018422,0.291,0.429,5.812197066528228e-24
CHMP5,1.6928388905771108e-28,-0.24207376374912115,0.099,0.183,6.176322692270589e-24
STK17A,2.0176116916341238e-28,-0.22047701982908752,0.471,0.628,7.361256256927101e-24
IFI44L,2.436907766468671e-28,-0.2350739174757528,0.02,0.067,8.891057985960947e-24
ANKRD11,2.5381615080772976e-28,-0.17443175370746955,0.312,0.453,9.26048226222002e-24
NRDC,2.7438965196184363e-28,-0.20307470881646494,0.101,0.186,1.0011106451827865e-23
TC2N,4.858997273992266e-28,-0.23015324901170786,0.135,0.231,1.7728051554160783e-23
ITM2B,5.029748925167817e-28,-0.18133542099436095,0.751,0.872,1.835103895347478e-23
MARCH9,5.226148100745674e-28,-0.25197230927163194,0.064,0.133,1.9067601345570592e-23
FUS,5.300534237225334e-28,0.48043739047639233,0.519,0.486,1.933899916451663e-23
SAMD9L,5.3147956520522255e-28,-0.22170210286588482,0.051,0.115,1.9391031936512546e-23
CNPY2,6.2936516055522605e-28,-0.207614056310074,0.142,0.241,2.2962387882857423e-23
CBX3,7.404841205175029e-28,-0.2144460128294945,0.313,0.453,2.701656313708109e-23
AQP3,7.638633727665133e-28,-0.25081974033401666,0.132,0.223,2.786955515538624e-23
PPP1R18,8.224757996298365e-28,-0.22660226483078427,0.088,0.167,3.0008029549494585e-23
ZNF33A,8.697696236119507e-28,-0.2195522742414091,0.095,0.177,3.173354471748202e-23
MEAF6,9.377737792225481e-28,-0.20097488793803375,0.221,0.343,3.4214676334934666e-23
ECI2,1.2417707296214792e-27,-0.23314106108752186,0.066,0.136,4.530600507023967e-23
UPF2,1.3208818707028532e-27,-0.20764013688340643,0.18,0.289,4.81923750525936e-23
THAP5,1.5758345087816572e-27,-0.2604310135504095,0.066,0.135,5.749432205289876e-23
PHF11,1.71133681823455e-27,-0.22092878811941952,0.167,0.27,6.243812381328756e-23
LPIN2,2.313797066707458e-27,-0.2087577707770768,0.133,0.226,8.44188859788216e-23
AKR1C3,2.4860593820019513e-27,0.26194948070815377,0.041,0.011,9.070387655234119e-23
HOXB2,2.7249233122474054e-27,-0.24585936221417953,0.046,0.105,9.941882704734659e-23
CST3,2.794039712684151e-27,0.42665268358652564,0.073,0.03,1.0194053891728125e-22
SSR3,3.393614031003263e-27,-0.211966601235841,0.237,0.358,1.2381600792115406e-22
SPSB2,3.687742235588226e-27,-0.20238746257165802,0.014,0.055,1.3454727546543644e-22
GSTP1,3.977321310468821e-27,-0.19113103356113448,0.244,0.37,1.4511256801245495e-22
TTC39C,4.444575373845724e-27,-0.19744421217757213,0.322,0.458,1.6216033251476123e-22
HPCAL1,4.887887468920308e-27,-0.20943709878845446,0.056,0.121,1.7833457430355744e-22
FTH1,5.680322790825965e-27,-0.13774924780345543,0.977,0.994,2.0724657702328533e-22
SP100,5.753477757879484e-27,-0.22597032697903074,0.36,0.501,2.0991563599623297e-22
CCDC107,6.187073510464328e-27,-0.23704689958263925,0.107,0.191,2.25735377029291e-22
GAPDH,6.3445147957581365e-27,-0.18916798671459656,0.766,0.858,2.314796223232356e-22
TSTA3,6.711925300677501e-27,-0.22529581562499518,0.051,0.114,2.4488459459521865e-22
ZNRD1,6.90589401329906e-27,-0.20389970905413457,0.126,0.218,2.519615430752162e-22
TBL1XR1,7.680468946780348e-27,-0.20549472669745128,0.114,0.202,2.80221909523281e-22
CPNE3,8.276439764587e-27,-0.21842466523630588,0.129,0.221,3.019659048109567e-22
CMTM8,9.122060503925113e-27,-0.2501984512695843,0.076,0.148,3.3281837748570775e-22
IRF3,9.681999392127986e-27,-0.2103310678214808,0.108,0.193,3.532477478217896e-22
DNAJB1,9.697381412068763e-27,0.5471019103319588,0.317,0.248,3.538089608193288e-22
PPP1R14B,1.2302843085634493e-26,-0.24172625861977326,0.227,0.341,4.4886922997937445e-22
PPDPF,1.2398191619305103e-26,-0.23372909490295601,0.409,0.554,4.523480212303467e-22
ADK,1.402736617961147e-26,-0.24261667980254165,0.101,0.181,5.117884550631245e-22
SAFB,1.4275171220060697e-26,-0.22970069403034377,0.128,0.217,5.208296219639145e-22
DAD1,1.7701099246720065e-26,-0.20567362623006336,0.291,0.426,6.458246060165816e-22
TTC37,1.781573237014626e-26,-0.22231978272713393,0.073,0.143,6.500069955247863e-22
S100A4,2.0817345292037417e-26,0.37742105253924585,0.56,0.501,7.595208429799852e-22
