Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TRAF1,4.4403388467424156e-44,1.2401610385071622,0.479,0.072,1.6200576282339704e-39
CXCL3,4.193684207129273e-43,3.877093879674093,0.771,0.317,1.5300656829711152e-38
AQP9,9.345407450312551e-43,1.646914905608205,0.861,0.367,3.4096719082465343e-38
IFIT3,2.6254100875959415e-42,2.189807204075616,0.639,0.171,9.578808704593792e-38
IFITM2,8.87069881321507e-42,-1.8548550628074643,0.66,0.956,3.2364744620015185e-37
ATP5F1E,1.4332268570697447e-41,-1.03033320233871,0.951,0.99,5.229128188018964e-37
S100A6,2.760810814741605e-41,-1.0546643335882422,0.972,0.999,1.0072818257584746e-36
BCL2A1,4.245782072326158e-40,1.3762470445875001,0.972,0.885,1.5490735890881989e-35
TNFAIP8,1.3065927676747258e-37,1.4485345054121532,0.875,0.423,4.7671037128612374e-33
DRAM1,6.566360784030729e-36,1.49809548401375,0.75,0.271,2.3957367320536113e-31
PLEK,2.469686919983035e-35,1.5404509334666816,0.938,0.856,9.010652727558104e-31
TNFAIP6,3.125862516072416e-35,2.0752514779388243,0.618,0.171,1.140470938989021e-30
PFN1,3.5142860153327275e-35,-1.1999359648520467,0.847,0.963,1.2821872526941455e-30
OASL,1.1206945513869758e-34,1.5254643675502482,0.694,0.231,4.0888540707353816e-30
FTL,1.894809739325518e-34,-0.9378151105350883,1,1,6.913213333929153e-30
UQCRB,2.8547027289876702e-34,-1.1519202940186544,0.785,0.947,1.0415382906711515e-29
SLAMF7,5.6124371207889815e-34,1.6813804019375134,0.778,0.336,2.0476976835198598e-29
ISG20,1.08445210487707e-33,1.849232985735661,0.75,0.326,3.95662350464399e-29
EIF1B,1.3438905057467934e-33,1.6723532351870707,0.84,0.554,4.903184510217176e-29
FLT1,1.4010099965158178e-33,0.7347576668895,0.257,0.02,5.111584972287961e-29
SH3BGRL3,3.870014067310211e-33,-0.8757812892102192,0.972,0.995,1.4119746324581305e-28
GNAI2,4.1819654739532854e-33,-1.6080713036869998,0.382,0.824,1.5257901031718561e-28
PSAP,6.170758321182281e-33,-0.985007177469698,0.91,0.989,2.2514011734833555e-28
ARPC1B,1.5440214026548936e-32,-1.1753141828914644,0.653,0.926,5.6333620875863795e-28
TNFRSF1B,1.7965524461660924e-32,-1.7428484403563886,0.257,0.747,6.554721599836988e-28
ACOD1,2.3708556534311096e-32,1.2277967425418383,0.34,0.048,8.650066851543403e-28
KYNU,3.5749480185368606e-32,1.2989802112328022,0.833,0.444,1.3043197845631735e-27
LGALS1,3.60600770614557e-32,-1.164964192250722,0.861,0.961,1.3156519115872112e-27
CFD,4.5206393999258203e-32,-1.3415208331547164,0.694,0.933,1.6493552850629356e-27
CCRL2,6.582175245605726e-32,1.426532299123183,0.611,0.197,2.4015066383592494e-27
PTMA,7.962493635354693e-32,-0.8556064191064854,0.986,0.998,2.90511580285916e-27
CALM2,2.355289622639262e-31,-1.281471042171705,0.667,0.908,8.593274188199348e-27
NFKB1,4.239188301120542e-31,1.2720310229323921,0.896,0.569,1.5466678516638297e-26
JUND,6.673734946365983e-31,-1.4080765278424963,0.75,0.919,2.434912195181629e-26
TKT,9.656136934334156e-31,-1.3044494240361566,0.486,0.861,3.5230415604918167e-26
TSPO,1.223579270046221e-30,-1.502229813991048,0.528,0.831,4.4642289667636375e-26
SMIM3,1.4506565601067827e-30,1.0130365790011961,0.451,0.096,5.292720459549597e-26
ITM2B,2.3301890361345352e-30,-1.220387896132186,0.743,0.936,8.501694698336852e-26
FGL2,2.492234818802384e-30,-1.8750395897138628,0.111,0.652,9.092918736400497e-26
KLF2,2.5020131031535174e-30,-2.58408853977079,0.097,0.623,9.128594806855608e-26
FOS,3.3954145929339254e-30,-3.8230380921840768,0.104,0.613,1.2388170142319428e-25
FNIP2,3.50359940666435e-30,1.3675091502773593,0.576,0.19,1.2782882435214883e-25
HLA-DPA1,4.7770388450346005e-30,-1.3890017673433253,0.75,0.926,1.742902622610874e-25
JUNB,1.153281398375437e-29,-1.6895223962143637,0.431,0.832,4.207747181972782e-25
PYCARD,1.2310060300103336e-29,-1.960252702399074,0.132,0.635,4.491325500492702e-25
SERPINB2,1.6326057860349752e-29,3.8602639658420546,0.438,0.103,5.956562210348607e-25
PTPRC,2.3422636076514875e-29,-1.14022736078645,0.708,0.941,8.545748772516453e-25
CFL1,8.886314033750832e-29,-0.9076511662599547,0.903,0.971,3.242171675213991e-24
GSTP1,1.209156018111262e-28,-1.4649483961279977,0.444,0.819,4.4116057320789394e-24
LSP1,1.228090175995029e-28,-1.5288085247977496,0.201,0.702,4.480687007117863e-24
RIN2,1.360965751342475e-28,1.0544291977456806,0.639,0.218,4.96548354377302e-24
XBP1,1.8716205031134996e-28,1.3212752352919832,0.681,0.285,6.828607405609603e-24
CORO1A,2.3134791021479543e-28,-1.5015751644444977,0.285,0.734,8.440728504186811e-24
FCN1,2.526977378684181e-28,-1.5438382056607414,0.535,0.854,9.219676966129235e-24
CD74,3.427445180895274e-28,-1.1092947578093293,0.861,0.973,1.2505033742496406e-23
PECAM1,3.7526330348103965e-28,-1.5996236247945874,0.208,0.707,1.369148162750573e-23
CD52,5.730584704763307e-28,-1.912210499494643,0.5,0.81,2.0908038295328925e-23
TNF,5.836969757985377e-28,2.702680255339951,0.694,0.327,2.1296184162009647e-23
AZIN1-AS1,6.0288525384205976e-28,1.2987133418993042,0.583,0.199,2.199626848642755e-23
UQCR11,6.822554742604683e-28,-1.2457721597106675,0.444,0.819,2.4892090978393185e-23
ARHGDIB,1.996345244549823e-27,-1.2605721784242119,0.417,0.828,7.283665624740028e-23
DUSP1,2.5856372436874185e-27,-1.5532506066175502,0.59,0.887,9.433697483593546e-23
LYZ,4.444956245010367e-27,-1.716500857368434,0.625,0.881,1.6217422859920325e-22
COX5B,4.802171227230157e-27,-1.2590492725437978,0.507,0.826,1.7520721722549229e-22
SMIM25,5.861264364435621e-27,-1.3000938258312946,0.556,0.859,2.1384823033643365e-22
OAZ1,8.82216535492469e-27,-0.7501202145198866,0.944,0.987,3.218767029744273e-22
EVI2B,8.99704882853418e-27,-1.186781172631047,0.562,0.891,3.2825732650906955e-22
PTP4A2,2.874177892080465e-26,-1.1075516304359612,0.646,0.903,1.0486438039255576e-21
ELOB,2.9930187521997295e-26,-1.0757951443650247,0.576,0.887,1.0920028917400713e-21
ATP5MC2,3.8580489344246747e-26,-1.0713728529409683,0.604,0.86,1.4076091537248425e-21
C1orf162,4.531494428499898e-26,-1.7800443375523807,0.153,0.625,1.6533157422381878e-21
ITGB2,5.41961060892641e-26,-1.322764931638398,0.396,0.759,1.9773449306668008e-21
FOSB,1.3393087348519073e-25,-2.6352089795575133,0.062,0.537,4.8864679191071835e-21
GMFG,1.3442813418888076e-25,-1.218098967769315,0.549,0.837,4.9046104758813144e-21
S100A9,1.4230644817684763e-25,-1.7588445077387398,0.389,0.779,5.192050761732286e-21
UBA52,2.357172067817e-25,-0.5997078838179544,0.979,0.994,8.600142289430324e-21
KCNJ2,2.4343221982290313e-25,1.1286473188413801,0.278,0.042,8.88162454023862e-21
IL18,3.0480139269163447e-25,1.2104757046969352,0.479,0.14,1.1120678812354284e-20
IFIT2,7.354384876626034e-25,1.870508108369578,0.59,0.247,2.6832473222370085e-20
PRELID1,7.422701241714086e-25,-1.1421310707203216,0.632,0.869,2.7081725480393843e-20
SERF2,8.894945031894704e-25,-0.7528733959281966,0.938,0.978,3.245320694886783e-20
GABARAP,1.1216316934439867e-24,-0.7923459765738259,0.91,0.953,4.0922732335303854e-20
FAU,1.3585939537796919e-24,-0.5271584378733749,0.986,0.992,4.956830040365206e-20
NINJ1,1.886670998627259e-24,1.186833040035709,0.91,0.757,6.883519138491555e-20
COX7C,2.2076287683006446e-24,-0.8409817635562669,0.847,0.953,8.054533561144902e-20
"NACA",2.326142372611071e-24,-0.6836191853479008,0.986,0.993,8.486930446471494e-20
CTSZ,3.611952949978426e-24,-1.3409315339026104,0.236,0.684,1.3178210337996285e-19
LAMTOR4,4.1217702055402344e-24,-1.327425342692595,0.347,0.728,1.5038278594913544e-19
LINC01215,4.671006308735911e-24,0.9001723805804966,0.312,0.057,1.7042166517422973e-19
PSME1,7.1107406638826e-24,-1.056090688332462,0.583,0.853,2.5943537312175667e-19
ZFAND5,8.215683693395447e-24,-1.1782293216719573,0.556,0.846,2.997492195535329e-19
VSIR,9.853588720833101e-24,-1.6318280628752828,0.021,0.483,3.595081844795957e-19
COX6B1,6.382977921762875e-23,-0.9651106572212691,0.646,0.873,2.3288294947551852e-18
AC034199.1,6.663469480426122e-23,0.8324189334575658,0.347,0.077,2.4311668399334707e-18
MAP3K4,6.755664039682357e-23,1.2973616295558508,0.312,0.064,2.464804024878108e-18
NME2,1.7084772741384276e-22,-1.0087614108560734,0.625,0.877,6.2333793346940535e-18
HLA-DPB1,3.456492092657726e-22,-1.3089898032982603,0.618,0.843,1.2611011400061712e-17
TXNIP,6.780097497288498e-22,-1.4745904908771268,0.181,0.632,2.4737185718857084e-17
TRAPPC5,7.004773946196752e-22,-1.1434355594939176,0.271,0.683,2.555691774269885e-17
ADORA2A,1.0931152241120843e-21,0.8115710269470037,0.514,0.161,3.9882308951729394e-17
NEAT1,1.3260811709833339e-21,-0.9925808970760794,0.986,0.99,4.8382071523326936e-17
MNDA,1.4109604690151739e-21,-1.878445294874834,0.042,0.478,5.147889271201862e-17
HMOX1,1.4838220500917395e-21,-1.5307400036184755,0.097,0.536,5.4137247497597117e-17
"NAP1L1",1.5386668654286637e-21,-0.851744001179001,0.917,0.973,5.61382605851648e-17
RNF144B,2.1314774702900348e-21,1.0453234370998437,0.84,0.497,7.776695550353192e-17
PTGS2,2.204257683579622e-21,2.404740677578144,0.625,0.314,8.04223415854025e-17
RNASET2,2.432624079387088e-21,-1.2631276707017665,0.382,0.744,8.87542895364379e-17
PALM2-AKAP2,3.3685742494061755e-21,0.7602794201687884,0.181,0.018,1.2290243148958432e-16
PFDN5,3.5915119751305375e-21,-0.6437456879645995,0.986,0.988,1.3103631441263767e-16
ATP2B1,5.4180622126057494e-21,0.8543599533950448,0.951,0.806,1.9767799982692077e-16
PMAIP1,7.462443366941839e-21,1.3538111799460386,0.806,0.527,2.7226724624287297e-16
ZFP36,8.616421396480896e-21,-1.5451491467545837,0.319,0.681,3.143701346506055e-16
CYBA,9.995810193623335e-21,-0.6888076566050714,0.938,0.977,3.6469713491434737e-16
NPC2,1.3547828430302399e-20,-0.8303679935241557,0.743,0.93,4.94292520279583e-16
SLC7A5,1.6400210341361854e-20,0.674089095332167,0.299,0.06,5.983616743045873e-16
LILRB1,2.161243411453194e-20,-1.3943733615900997,0.056,0.464,7.885296586686978e-16
RHOC,2.6203381944157754e-20,-1.377304225169544,0.222,0.608,9.560303902325956e-16
CXCL2,2.9562634286965185e-20,2.2313043189049875,0.701,0.414,1.0785927119599247e-15
GCH1,3.929175272264707e-20,1.0483185602523541,0.722,0.398,1.4335595980857784e-15
SMAP2,4.64819867577015e-20,-1.2770230942255154,0.16,0.59,1.6958952868547393e-15
TP53BP2,5.641581059565211e-20,1.004873572175231,0.521,0.192,2.0583308495823675e-15
UQCR10,6.662838817077772e-20,-1.0913892576941402,0.347,0.715,2.4309367424108254e-15
CEBPD,7.741070024561497e-20,-1.4619587064963235,0.257,0.653,2.824329398461262e-15
GBP2,7.948581346653669e-20,0.9422162225063206,0.882,0.634,2.900039904326591e-15
ATP2B1-AS1,8.13368818078964e-20,0.9924819847323061,0.931,0.788,2.9675761327611002e-15
IRAK2,8.766928212642598e-20,0.7624711342665499,0.319,0.073,3.198613758382652e-15
ASAH1,1.1194268664178673e-19,-0.8526301215275653,0.681,0.899,4.084228922125589e-15
NDUFA13,1.1720188108992998e-19,-0.8921204793417881,0.597,0.872,4.2761106315660954e-15
SPI1,1.2156617663382598e-19,-0.9328184729521625,0.639,0.886,4.435341954485141e-15
RACK1,1.3654614842996e-19,-0.636636728421907,0.944,0.985,4.981886225467091e-15
WTAP,1.41784614589987e-19,0.9859391719743824,0.84,0.57,5.173011663315675e-15
SAMHD1,2.0138666742824623e-19,-1.4499578807339857,0.014,0.411,7.347592561119564e-15
SLC3A2,2.221257332117881e-19,1.0558949148250756,0.75,0.481,8.104257376232088e-15
ATP5MPL,2.7544320074723015e-19,-0.9620138140309082,0.465,0.767,1.0049545179262691e-14
SLC39A8,3.0670187036992644e-19,0.8473699027928518,0.41,0.116,1.1190017740446766e-14
ATP5MG,3.1436614725344187e-19,-0.7384041644106452,0.854,0.943,1.1469648882541827e-14
CD44,3.5530627149350094e-19,0.7640484474610063,0.972,0.925,1.2963349315440381e-14
DRAP1,4.476032777282144e-19,-1.1939739174030954,0.368,0.689,1.63308055879139e-14
HMGB1,6.302251223157388e-19,-0.7530448243716235,0.618,0.898,2.299376358768973e-14
SLC7A11,8.610519217158403e-19,0.9861035505558595,0.347,0.088,3.1415479363802436e-14
FYB1,1.0966457592863098e-18,-1.4111607570523974,0.132,0.53,4.001112052756101e-14
TUBA1A,1.3020893458088942e-18,-1.4100105765439626,0.236,0.612,4.7506729781837506e-14
CD302,1.6081749127028734e-18,-1.2543212660132463,0.257,0.616,5.867426168996433e-14
RGS2,1.6150947919158486e-18,-1.5337961880553104,0.326,0.649,5.892673348304973e-14
ZFP36L1,1.7360116126789554e-18,-1.3384014493409633,0.139,0.523,6.333838368859169e-14
BASP1,2.0319097575781967e-18,1.4579367892907962,0.653,0.349,7.41342275052405e-14
CTSL,2.2386273936855288e-18,1.3924186088599706,0.847,0.632,8.167632045861652e-14
CLIC4,3.0193918557263684e-18,0.7353990347371037,0.424,0.129,1.1016251185617656e-13
FKBP1A,3.1248421027641117e-18,-1.0733929110518772,0.354,0.684,1.140098641193486e-13
ISG15,3.863428472493486e-18,1.9686761607751417,0.708,0.437,1.4095718781892483e-13
NEDD8,4.14610866372073e-18,-1.0816067611263627,0.194,0.584,1.5127077459585085e-13
CSF1R,4.210960744668203e-18,-1.3333219251650372,0.083,0.467,1.5363690276921938e-13
EIF3K,4.418363829707504e-18,-0.8109041152069292,0.736,0.897,1.6120400432687828e-13
PDLIM5,5.6350929963800495e-18,0.908003071368755,0.785,0.489,2.0559636797292612e-13
PTGES3,6.4992394310336505e-18,-1.084566340899918,0.368,0.706,2.3712475064126275e-13
KMO,7.07116659675373e-18,0.7719765323577755,0.576,0.231,2.579915132825598e-13
VAMP5,8.501892186243587e-18,-1.4102080672367825,0.139,0.519,3.101915364150973e-13
CDKN1C,1.0305968102376745e-17,-1.8650128209936563,0.215,0.561,3.7601324621521556e-13
RGS19,1.2255259023998324e-17,-1.056250149511289,0.146,0.548,4.4713312549057886e-13
NDUFB2,1.954335194815164e-17,-0.9362914617656517,0.34,0.712,7.130391958283125e-13
COX8A,2.8470918268121664e-17,-0.8220971730363329,0.562,0.819,1.0387614530124189e-12
C5AR1,4.154419346587926e-17,-1.1419986129568758,0.486,0.756,1.5157398986026049e-12
KCNJ2-AS1,5.071232590877852e-17,0.6502317943553748,0.264,0.057,1.8502392107817843e-12
JPT1,5.1293838296165206e-17,-1.2321196949937936,0.333,0.673,1.8714556902355874e-12
MYL12A,5.992827838818584e-17,-0.9551818766747082,0.597,0.795,2.18648323699296e-12
KLF3,6.83375719894747e-17,-1.1483164347551484,0.132,0.525,2.4932963140359845e-12
LIMD2,7.096548356557832e-17,-1.0147011428189225,0.285,0.653,2.589175667890125e-12
TYMP,7.23231997424039e-17,-0.8786355538351098,0.729,0.886,2.6387119426016066e-12
ARL6IP4,8.667738656355494e-17,-1.0294337718740454,0.375,0.687,3.162424448771302e-12
MAML2,8.870150199629326e-17,0.8857981115030213,0.618,0.295,3.2362743003347597e-12
PTPN6,1.0884617023027056e-16,-1.038089647081334,0.174,0.564,3.971252520851421e-12
NDUFA4,1.3695224018726298e-16,-0.8806547396482622,0.604,0.811,4.99670248323229e-12
VIM,1.383008651987424e-16,0.6444549006351581,1,0.995,5.045907066776117e-12
KLF4,1.5139948173329945e-16,-1.6478515571958545,0.181,0.517,5.523810091039431e-12
CD37,1.6224491885951825e-16,-0.8694916767869398,0.618,0.833,5.919505864589524e-12
CDKN2D,1.6932376267933172e-16,-1.2039336111181003,0.09,0.452,6.177777481355418e-12
MIS18BP1,1.752155996640754e-16,-1.2584663622557546,0.104,0.465,6.392741153743791e-12
LILRB2,1.966559978991179e-16,-1.0006924291427497,0.375,0.692,7.1749940833493166e-12
ARRB2,2.3811162198267487e-16,-0.9546752868258583,0.382,0.704,8.687502528037893e-12
C4orf48,3.1097274538542393e-16,-1.0175512352739173,0.146,0.512,1.1345840615387192e-11
LTA4H,3.9571904819570627e-16,-1.1844239972026198,0.139,0.501,1.4437809473420344e-11
RGL4,4.172442259745125e-16,1.1269624439653438,0.368,0.119,1.5223155584680088e-11
MTHFD2,4.489835956027635e-16,0.958535319250052,0.549,0.253,1.6381166485566827e-11
LUCAT1,4.966105710091065e-16,1.197308117239208,0.618,0.326,1.8118836683267253e-11
IL1R1,5.018917191883111e-16,0.8593614512726498,0.236,0.05,1.831151937458553e-11
SEPTIN9,7.044021136740886e-16,-1.1707538809809943,0.062,0.409,2.5700111117399122e-11
LINC00346,1.0207471148032303e-15,0.6029700250558108,0.181,0.028,3.724195848359586e-11
PSMB9,1.1060997348822144e-15,-1.059932728666398,0.25,0.59,4.035604882717759e-11
VAMP8,1.2086172118200863e-15,-1.2083563505504031,0.111,0.463,4.409639897325585e-11
PABPC1,1.3869270393359743e-15,-0.6290984094806547,0.938,0.982,5.0602033030173024e-11
MAFB,1.5544681950904696e-15,-0.9933327921120929,0.569,0.808,5.671477209787578e-11
NDUFA12,1.7240030316771947e-15,-1.0639339906840037,0.181,0.517,6.290025061074245e-11
NR4A1,1.9789765822992064e-15,-1.4376899253263518,0.083,0.426,7.220296060518654e-11
RRAS,2.0782376465186283e-15,-1.1573368837439393,0.083,0.436,7.582450053323215e-11
DENND5A,2.092573938260109e-15,0.8113596696235308,0.667,0.362,7.634756013742007e-11
ARL6IP5,2.1575175571923407e-15,-0.8152009635926001,0.438,0.789,7.871702807416255e-11
PGLS,2.163656460479745e-15,-0.9508088036236015,0.306,0.631,7.89410059606035e-11
LRRFIP1,2.1805847168817152e-15,-0.7311607281527941,0.799,0.903,7.955863339542938e-11
TPM3,2.2812332546657967e-15,-0.5947914625374926,0.944,0.978,8.32307952964816e-11
LY6E,2.4264655205004547e-15,-1.2916287142566878,0.292,0.585,8.852959451545909e-11
SRRM1,2.56299449008022e-15,-0.8271643882936826,0.431,0.748,9.351085397057682e-11
NDUFB1,2.900846009051056e-15,-1.0646088504068933,0.201,0.545,1.0583736664022778e-10
ADGRE5,3.2372474423502253e-15,-0.9524814042855787,0.181,0.55,1.1811097293414798e-10
SLC11A1,3.437340828357977e-15,-1.1428869555284311,0.111,0.444,1.254113801226408e-10
PNRC1,3.82158590689766e-15,0.6976867354327863,0.958,0.949,1.3943056181316113e-10
C2CD4B,4.061323663595256e-15,0.7866825062981039,0.132,0.014,1.4817739386627292e-10
CAPNS1,4.09057397826774e-15,-0.9218835043879701,0.229,0.579,1.492445915970985e-10
TPI1,4.8609514804672226e-15,-0.8750668720148274,0.438,0.716,1.7735181476484662e-10
TARS,4.941887786172282e-15,0.7464863531143433,0.347,0.109,1.803047758784957e-10
SIAH2,7.233784969396157e-15,0.6771303218303384,0.333,0.103,2.6392464460841876e-10
AC090559.1,7.758773862171213e-15,-1.1241043671212427,0.132,0.47,2.830788643613167e-10
PSME2,1.0267866947326868e-14,-1.1276880746284736,0.382,0.651,3.7462312557322077e-10
BRI3,1.2085412358315867e-14,-0.8127129564837268,0.688,0.866,4.409362698931544e-10
CTSD,1.2498164693141375e-14,-1.0060199966538041,0.257,0.587,4.5599553882926306e-10
SPN,1.4054718247751134e-14,-1.1110849552308402,0.083,0.421,5.127863952692002e-10
USP12,1.4655250189318335e-14,0.9589933256109655,0.611,0.325,5.346968031572795e-10
GLUL,1.628422412770477e-14,-1.1242616286975315,0.229,0.573,5.941299172993086e-10
CLIC1,1.6772154337193792e-14,-0.6179970408639197,0.715,0.908,6.119320509925155e-10
HLA-DRB1,1.8769851154399738e-14,-0.8922636457568451,0.681,0.876,6.848180193682744e-10
COX17,1.8911394078224347e-14,0.861566739304992,0.819,0.608,6.899822129440153e-10
SUMO2,1.9493059742050605e-14,-0.6782699584496039,0.639,0.858,7.112042846887164e-10
LRRC25,1.99730377552413e-14,-1.034846956006271,0.208,0.558,7.287162824999788e-10
LAPTM5,2.031955317649265e-14,-0.6477389702103689,0.854,0.961,7.413588976443343e-10
NDUFA3,2.2595134555353226e-14,-0.9949672656366211,0.139,0.47,8.243834842520625e-10
GNAS,2.3058781999607125e-14,-0.6850259568724892,0.597,0.846,8.41299661255666e-10
RNF130,2.329355531256312e-14,-1.018414125384218,0.194,0.525,8.498653655788655e-10
UQCRQ,2.860909309580863e-14,-0.9931186219029166,0.236,0.564,1.0438027616005779e-9
ERP29,3.0085837885600066e-14,-0.9740782368739721,0.236,0.556,1.0976817952561184e-9
STAT4,3.016669129742799e-14,0.8583563379289311,0.375,0.129,1.1006317319866602e-9
SARAF,3.082600518001321e-14,-0.8719610628270835,0.5,0.778,1.124686798992782e-9
NSMAF,3.1338111190599644e-14,0.7784668291674102,0.299,0.088,1.143370986789028e-9
DBI,3.200664252570088e-14,-0.8391703401207671,0.326,0.639,1.1677623525501966e-9
FGR,3.2482262946630266e-14,-1.0083022140509632,0.174,0.508,1.1851153636078053e-9
ARPC3,3.2717972974736317e-14,-0.5459286847999918,0.889,0.962,1.1937152439832545e-9
RAPGEF2,3.365385519158744e-14,0.8772921759748218,0.326,0.105,1.2278609066650678e-9
IL1RN,3.7352119511519704e-14,1.8858291635969746,0.486,0.235,1.3627920803777965e-9
PIM3,3.8622118130530095e-14,0.8878098317609373,0.694,0.42,1.4091279799923905e-9
IER3,4.4684710713747706e-14,0.8643714151285691,0.868,0.65,1.630321670391085e-9
ZC3H12C,5.200637918034704e-14,0.5829378339742436,0.201,0.041,1.8974527443949617e-9
SNX2,5.399586118315514e-14,-0.9766656423822951,0.132,0.473,1.9700389952674152e-9
VMP1,6.029547133945388e-14,-1.0353197497649842,0.222,0.546,2.199880271819975e-9
HNRNPC,6.092466518063012e-14,0.7471784105699615,0.882,0.732,2.22283640911529e-9
APBB1IP,6.196560116724172e-14,-1.0188241984477033,0.069,0.395,2.2608149585868144e-9
HOTAIRM1,6.234669093185022e-14,-1.0861177131624604,0.139,0.447,2.274719018648555e-9
NDUFA2,6.57497394655767e-14,-0.9343177450980799,0.208,0.53,2.3988792444015656e-9
ZNF106,8.097552398153438e-14,-1.0360603128034074,0.139,0.473,2.9543919924662817e-9
CYTOR,8.306665561061597e-14,1.2206558140064407,0.611,0.341,3.030686929953324e-9
HMGN2,9.457456134862761e-14,-0.7353950140627563,0.486,0.757,3.4505528708046784e-9
MYO1F,1.1190452848771833e-13,-1.03124295411547,0.125,0.444,4.0828367218744035e-9
UCP2,1.1314285970382238e-13,-1.0538103006746962,0.076,0.393,4.128017236293959e-9
AC020651.2,1.1342619924828133e-13,0.4361084250470758,0.16,0.025,4.138354879573544e-9
AHNAK,1.1784429234061392e-13,-0.9331491298124286,0.326,0.661,4.299549006047299e-9
FCGRT,1.371239458847708e-13,-0.923340952655373,0.257,0.573,5.002967165605863e-9
ATP5PD,1.3748882876063353e-13,-0.8621005196009065,0.208,0.543,5.016279917331714e-9
MYL6,1.5401478404909374e-13,-0.5100023949684491,0.958,0.982,5.619229396031185e-9
IFITM3,1.545092575159769e-13,-1.06633732853859,0.639,0.822,5.637270260470417e-9
GBP1,1.631625945755152e-13,1.02194608550318,0.465,0.209,5.952987263087673e-9
H3F3A,1.6318985005372658e-13,-0.4109484987207832,0.986,1,5.953981679210214e-9
CD86,2.016138686339445e-13,-1.079232163290948,0.215,0.539,7.355881997109465e-9
ITGAL,2.0786987398617667e-13,-0.9030728865576176,0.09,0.414,7.584132352385655e-9
AP2S1,2.1092690635688974e-13,-0.954660200602885,0.243,0.569,7.695668178431122e-9
HCST,2.16714192142163e-13,-1.046219238346348,0.361,0.633,7.906817300306817e-9
"NAAA",2.2650201871646556e-13,-0.9782064999159579,0.146,0.464,8.263926152870246e-9
C9orf78,2.28722233134604e-13,-0.988937504625916,0.208,0.541,8.344930675916027e-9
ATP5MC3,2.3173947393651647e-13,-0.7786337312229366,0.347,0.668,8.455014706573803e-9
ITGA4,2.403691620981896e-13,-1.0442628512275318,0.097,0.417,8.769868879152448e-9
EDN1,2.4579760334608735e-13,0.8716450485569334,0.181,0.035,8.967925558081996e-9
LGALS9,2.495303027163311e-13,-0.9629353582218715,0.174,0.479,9.10411309460534e-9
POLD4,2.5304886825852695e-13,-0.9617225913977657,0.278,0.591,9.232487958412356e-9
MIDN,2.5881093005943827e-13,-1.0773953591690737,0.194,0.501,9.442716783218604e-9
NDUFB7,2.9667698731524936e-13,-0.8544051006776677,0.111,0.447,1.0824259882196873e-8
TNFSF13B,3.2351327526485277e-13,-1.1068264833796182,0.104,0.42,1.1803381848038153e-8
RHOA,3.3639094631903566e-13,-0.6848378067969305,0.736,0.889,1.2273223676450016e-8
AC002480.2,3.6043559115033775e-13,0.41131112994517877,0.118,0.013,1.3150492543120073e-8
