Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ISG15,4.4864260628078136e-5,-1.4276397248958947,0.345,0.735,1
G0S2,5.449096973350204e-5,0.8484575474265298,0.138,0.017,1
ZHX2,6.326439493834832e-5,1.0759243622506975,0.207,0.042,1
MYC,6.463072975640682e-5,1.0627511484151886,0.379,0.131,1
RNF213,7.374281102297328e-5,-1.5584219774979515,0.172,0.579,1
ZFP36L1,7.724625858252627e-5,-1.8356040535767233,0,0.374,1
CD2,8.708239321727744e-5,1.0577249476333286,0.828,0.723,1
INPP4A,9.56101243957946e-5,0.8084913770761262,0.207,0.042,1
CIRBP,1.0032148691890682e-4,0.8300435877288059,0.862,0.658,1
LITAF,1.0434517023402533e-4,1.1461542544648586,0.517,0.26,1
CREM,1.1164402024342435e-4,1.0050221417071366,0.724,0.463,1
PSME2,1.1279970155575495e-4,-1.2370349845788358,0.207,0.629,1
IFIT3,1.2500664580654075e-4,0.849165287767939,0.828,0.626,1
PPP1R3B,1.2856341192603898e-4,0.5960683352287797,0.103,0.01,1
EPB41,1.3989827290018745e-4,-0.7324949701387382,0.069,0.488,1
ENO1,1.4321704727509316e-4,-1.1339024016754804,0.414,0.777,1
EZH2,1.7900385252825292e-4,1.0116363263178336,0.172,0.032,1
NINJ1,1.9414885844965e-4,1.349843605450189,0.276,0.079,1
SMIM1,1.9672026170587062e-4,0.32032752063309694,0.034,0,1
BCL2L15,1.9672026170587062e-4,0.5731161197398049,0.034,0,1
CD160,1.9672026170587062e-4,0.297092209856748,0.034,0,1
TDRKH-AS1,1.9672026170587062e-4,0.3101035136963478,0.034,0,1
AC119673.2,1.9672026170587062e-4,0.3081751504341226,0.034,0,1
AL356512.1,1.9672026170587062e-4,0.27066051696582166,0.034,0,1
GRHL1,1.9672026170587062e-4,0.3101035136963478,0.034,0,1
AC013270.1,1.9672026170587062e-4,0.25183810506626664,0.034,0,1
IL1R2,1.9672026170587062e-4,0.4124331618218317,0.034,0,1
RAMP1,1.9672026170587062e-4,0.6515974058492986,0.034,0,1
CD80,1.9672026170587062e-4,0.25183810506626664,0.034,0,1
DTHD1,1.9672026170587062e-4,0.6515974058492986,0.034,0,1
CCNA2,1.9672026170587062e-4,0.2634727546448299,0.034,0,1
IL21-AS1,1.9672026170587062e-4,0.25183810506626664,0.034,0,1
AC139720.1,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
LINC01366,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
HIST1H2BB,1.9672026170587062e-4,0.3070296447112457,0.034,0,1
AL353759.1,1.9672026170587062e-4,0.25429022336803303,0.034,0,1
KCNQ5,1.9672026170587062e-4,0.297092209856748,0.034,0,1
GJB7,1.9672026170587062e-4,0.3070296447112457,0.034,0,1
ULBP3,1.9672026170587062e-4,0.25183810506626664,0.034,0,1
CREB5,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
AC015987.1,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
MROH6,1.9672026170587062e-4,0.32032752063309694,0.034,0,1
FAM201A,1.9672026170587062e-4,0.30087907425969923,0.034,0,1
ALDH1A1,1.9672026170587062e-4,0.297092209856748,0.034,0,1
TMOD1,1.9672026170587062e-4,0.3081751504341226,0.034,0,1
TLR4,1.9672026170587062e-4,0.2582609942935074,0.034,0,1
ZEB1-AS1,1.9672026170587062e-4,0.2607037071196658,0.034,0,1
AC016394.2,1.9672026170587062e-4,0.27066051696582166,0.034,0,1
AC136475.5,1.9672026170587062e-4,0.3101035136963478,0.034,0,1
ABTB2,1.9672026170587062e-4,0.27051290923604193,0.034,0,1
C11orf96,1.9672026170587062e-4,0.25429022336803303,0.034,0,1
C11orf95,1.9672026170587062e-4,0.32032752063309694,0.034,0,1
IL18,1.9672026170587062e-4,0.26630142490041764,0.034,0,1
RAD51AP1,1.9672026170587062e-4,0.27066051696582166,0.034,0,1
TAFA2,1.9672026170587062e-4,0.27066051696582166,0.034,0,1
CYSLTR2,1.9672026170587062e-4,0.25183810506626664,0.034,0,1
GAS6-AS1,1.9672026170587062e-4,0.3101035136963478,0.034,0,1
AL442663.3,1.9672026170587062e-4,0.3070296447112457,0.034,0,1
XRCC3,1.9672026170587062e-4,0.36148332748578793,0.034,0,1
AC090181.2,1.9672026170587062e-4,0.27066051696582166,0.034,0,1
GDPGP1,1.9672026170587062e-4,0.2503136782558467,0.034,0,1
AC118658.1,1.9672026170587062e-4,0.2503136782558467,0.034,0,1
CMTM4,1.9672026170587062e-4,0.26630142490041764,0.034,0,1
PLD2,1.9672026170587062e-4,0.6515974058492986,0.034,0,1
RNF135,1.9672026170587062e-4,0.3101035136963478,0.034,0,1
AC243829.4,1.9672026170587062e-4,0.6515974058492986,0.034,0,1
TTC25,1.9672026170587062e-4,0.3389600722287706,0.034,0,1
SAMD14,1.9672026170587062e-4,0.2582609942935074,0.034,0,1
RNF152,1.9672026170587062e-4,0.3389600722287706,0.034,0,1
CAPS,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
AC026803.2,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
SIGLEC9,1.9672026170587062e-4,0.3101035136963478,0.034,0,1
SPACA6P-AS,1.9672026170587062e-4,0.3389600722287706,0.034,0,1
ZNF582-AS1,1.9672026170587062e-4,0.32032752063309694,0.034,0,1
ITCH-AS1,1.9672026170587062e-4,0.2714009856698745,0.034,0,1
AL035106.1,1.9672026170587062e-4,0.2503136782558467,0.034,0,1
AP001042.1,1.9672026170587062e-4,0.2582609942935074,0.034,0,1
AC006547.1,1.9672026170587062e-4,0.36148332748578793,0.034,0,1
SMTN,1.9672026170587062e-4,0.5731161197398049,0.034,0,1
AF274853.1,1.9672026170587062e-4,0.25429022336803303,0.034,0,1
DRAP1,2.3610045533110417e-4,-1.123959155623325,0.241,0.639,1
BHLHE40,2.370427487984872e-4,0.7978646227676149,0.172,0.032,1
NECAP2,2.5740265598300885e-4,0.9780985986635283,0.379,0.153,1
CBX3,2.7266248310860907e-4,-1.37135572040278,0.103,0.468,1
PPP1R2,2.798058477446273e-4,-1.3892731256673425,0.138,0.502,1
BAG1,2.8430565288536084e-4,-1.066564716268384,0.034,0.399,1
ARL4A,2.852228659309717e-4,1.2025626517828871,0.207,0.05,1
SRGN,3.0519673353089573e-4,1.0055979113093887,0.897,0.757,1
ADTRP,3.1801144880020006e-4,0.9550132468190216,0.552,0.295,1
STAG3,3.712757847662603e-4,0.816096844946675,0.103,0.012,1
KMT2A,3.83273218023551e-4,-1.4083857366248203,0.034,0.379,1
LINC01943,4.103160057023693e-4,0.5608680378076277,0.103,0.012,1
UBC,4.1234099531096795e-4,0.5144877890028567,0.966,0.946,1
ANXA1,4.123489100166168e-4,-1.07479136424458,0.586,0.812,1
HIF1A,4.469296112868592e-4,1.2468249265435711,0.552,0.339,1
SLC2A3,4.6074775532607476e-4,1.3191730829416404,0.379,0.168,1
SYNE2,4.631667638910956e-4,-1.2264957149020792,0.241,0.614,1
ATP1B1,4.821895568582533e-4,1.2363985285953665,0.069,0.005,1
ATF3,4.821895568582533e-4,0.5323325771078694,0.069,0.005,1
MB21D2,4.821895568582533e-4,0.47958296866380346,0.069,0.005,1
CLEC7A,4.821895568582533e-4,0.8279567345377243,0.069,0.005,1
AC087239.1,4.821895568582533e-4,0.44799485810878426,0.069,0.005,1
C15orf41,4.821895568582533e-4,0.89725357050027,0.069,0.005,1
AP001033.2,4.821895568582533e-4,0.5126802443203404,0.069,0.005,1
ZNF468,4.821895568582533e-4,0.4852696361430586,0.069,0.005,1
AL021707.6,4.821895568582533e-4,0.6182193919581199,0.069,0.005,1
SNHG8,4.928946544414666e-4,-0.8062793303240734,0.655,0.913,1
ZNF461,4.991925204539479e-4,0.41524499295866557,0.069,0.005,1
C1orf112,5.167531751895222e-4,0.44192091235901365,0.069,0.005,1
PRR7,5.167531751895222e-4,0.5189001382003668,0.069,0.005,1
IKZF4,5.167531751895222e-4,0.5141661478522845,0.069,0.005,1
AC009831.3,5.167531751895222e-4,0.4212617834561703,0.069,0.005,1
PPM1K,5.382185396905914e-4,-1.5027514137994948,0,0.307,1
ISG20,5.774953933902505e-4,-1.0026389673149243,0.448,0.78,1
SAMSN1,5.872276448304568e-4,0.9601083132947008,0.586,0.344,1
PBX4,5.897656204083558e-4,0.7245856203656146,0.172,0.037,1
CDC42,6.27234054397584e-4,0.9369709425285975,0.793,0.668,1
DAD1,6.35646733913811e-4,-1.1075248112181328,0.069,0.431,1
SLC5A3,6.883351700644511e-4,-1.4674887290325564,0.034,0.344,1
TRAT1,7.064023957762995e-4,-1.3755745534651047,0.069,0.399,1
EVI2A,7.101271846259023e-4,-1.1354638677927011,0.172,0.535,1
DENND4A,7.19300685069682e-4,1.0341458564159924,0.276,0.092,1
BNIP2,7.725137833623781e-4,0.9770806781187241,0.379,0.166,1
ABHD3,8.03849801050972e-4,0.6618349515394737,0.138,0.025,1
EIF2AK2,8.042654047848911e-4,-1.1991270205972213,0.138,0.498,1
NDUFS5,8.429584893264608e-4,-0.8396696852748775,0.379,0.755,1
SRM,8.485411231320883e-4,-1.3172042868696079,0.034,0.349,1
NDUFV2,9.275226800094718e-4,0.7587573979866362,0.828,0.693,1
HMGB1,9.345084236870537e-4,-0.620750984664864,0.759,0.946,1
IFI6,9.777325998973259e-4,-1.2929387065215998,0.103,0.431,1
SNAP29,0.0010228129158389558,0.8581689388014365,0.241,0.074,1
NFIL3,0.0010409897434684743,0.8205952488851697,0.103,0.015,1
HMGN1,0.0010633762403715991,-0.8971487199770913,0.379,0.752,1
FBXO44,0.0010641577881168834,0.6841653136850144,0.103,0.015,1
ALKBH6,0.0010878020498483164,0.6530739742099284,0.103,0.015,1
LBH,0.001108503366315645,-1.2258337074678032,0.103,0.438,1
HPS5,0.001136554792801065,0.728469305558707,0.103,0.015,1
CLEC2B,0.0011366956260000724,1.083441872802716,0.621,0.468,1
CXCR4,0.001150183722887714,-0.9142521510486308,0.345,0.72,1
HLA-E,0.0011572377990769463,0.564241265224148,0.966,0.916,1
MMAA,0.001213481651803864,0.5766619511660439,0.103,0.015,1
S100A11,0.0012362397433566047,-1.0114374078902792,0.276,0.651,1
CDC73,0.001321975026096928,1.0685519980633225,0.31,0.124,1
AREG,0.0013396004064934687,1.5603995898304528,0.172,0.042,1
UQCRFS1,0.001398638231272416,0.7552338779178163,0.517,0.287,1
MALT1,0.0014522539129596798,1.119860470511354,0.276,0.101,1
LSM12,0.0016561820660204465,0.9107911367200229,0.345,0.149,1
KRAS,0.0017929350644213717,0.7303942962711998,0.655,0.438,1
NDUFA12,0.001796220651632761,-0.9120594882500896,0.138,0.483,1
CXCL3,0.0018673532325010215,0.9553011267676537,0.207,0.062,1
ELL2,0.0020072450148165754,0.8211009399274425,0.172,0.045,1
ARL6IP4,0.0020314302927002567,-1.080194302500928,0.138,0.458,1
CHMP2A,0.002124429674883728,-1.256197662884023,0,0.255,1
XPA,0.0021984618947060866,0.9089730289420503,0.414,0.213,1
PCIF1,0.002317791208714199,1.2240308087271705,0.276,0.106,1
NR3C1,0.002363571318228795,-1.0193991660473356,0.172,0.485,1
CYFIP1,0.002383171236513989,0.8812713931472836,0.103,0.017,1
CD226,0.002383171236513989,0.6777613151448406,0.103,0.017,1
POLE3,0.002397237725808122,-1.1782882248174142,0.034,0.297,1
FYB1,0.0024577657523363297,-0.5947449195641097,0.276,0.708,1
LONRF1,0.0025270749484800903,0.5515230437886289,0.103,0.017,1
HECW2-AS1,0.0025824502961038403,0.5608945551434776,0.069,0.007,1
PHYH,0.0025824502961038403,0.5236576802439157,0.069,0.007,1
RDH5,0.0025824502961038403,0.46810592904108517,0.069,0.007,1
METRN,0.0025824502961038403,0.4141725683024858,0.069,0.007,1
SEMA6B,0.0025824502961038403,0.44695509867148425,0.069,0.007,1
ZBTB6,0.0026062468637295427,0.604237415773612,0.138,0.03,1
ZBTB11-AS1,0.002627380427207789,0.5501085072044698,0.103,0.017,1
DARS2,0.002653995202196949,0.48273465086866574,0.069,0.007,1
ANK3-DT,0.002653995202196949,0.4718059756918755,0.069,0.007,1
OLR1,0.002653995202196949,0.41057498729835845,0.069,0.007,1
CNOT1,0.0026879730858597193,1.0279802279195671,0.379,0.193,1
MSC,0.002727347471046022,0.44423266450818066,0.069,0.007,1
ATP2B1-AS1,0.002727347471046022,0.4713243528500609,0.069,0.007,1
PSTPIP2,0.002727347471046022,0.4074339824513509,0.069,0.007,1
ARRDC5,0.002727347471046022,0.4012746814004069,0.069,0.007,1
SDCBP2-AS1,0.002727347471046022,0.4816623601281365,0.069,0.007,1
TRMT12,0.002802547577351155,0.36548067932208583,0.069,0.007,1
MBD4,0.0028998306879582936,-1.2409965253120603,0,0.243,1
CCDC57,0.0029276258504872944,0.9165850615070488,0.241,0.087,1
CANX,0.003067764244470428,-1.1545562111226584,0.103,0.391,1
IER3,0.0031248433021532603,1.3294546157992222,0.207,0.067,1
STMN1,0.003278967551749181,-1.2045402546526116,0,0.238,1
NUDCD2,0.003278967551749181,-1.0938510136734376,0,0.238,1
KPNB1,0.0033063682396072616,-0.8778419270985495,0.069,0.354,1
CYTIP,0.003464157782560145,0.7398111225160164,0.759,0.728,1
PPP1CA,0.00348558304818255,-1.1304808760512004,0,0.235,1
NUP54,0.0035353011409004014,0.8681412810069123,0.241,0.087,1
DNPH1,0.0035562402720177703,-1.030727602413576,0.034,0.3,1
TPI1,0.0035585933281203227,-1.0956683235545426,0.103,0.394,1
RNASET2,0.0036988808005066166,0.8964477620609157,0.483,0.285,1
JARID2,0.003701942966588743,1.0824345430545301,0.241,0.089,1
BTN3A2,0.003704406802010422,-1.1573616365772432,0,0.233,1
FAM102A,0.0037063137315215076,-1.1734890160747595,0.069,0.344,1
H3F3A,0.0037543807228205698,0.4635910508957104,0.966,0.916,1
MAT2B,0.0037769282515784024,0.8818644909476814,0.448,0.25,1
SH3BGRL3,0.0038473843496544843,-0.6553142799235054,0.759,0.931,1
GTF2I,0.0038631955972476774,-1.0380642410984398,0.069,0.349,1
TRAC,0.003878918266122307,-0.871468917386071,0.31,0.646,1
ABRACL,0.003996143571817683,-0.9162035448794569,0.069,0.356,1
SCARB2,0.004040472239952826,1.0627721916717516,0.172,0.05,1
SET,0.0040475475683790264,-0.728718308097112,0.448,0.807,1
IRF2BP2,0.004058868018601662,-1.1420747716926536,0.034,0.287,1
RIPOR2,0.004102276496835288,-0.9818397988176877,0.172,0.478,1
VTA1,0.0042516786270261125,0.8274604331580977,0.207,0.069,1
RESF1,0.0043204207644226755,-0.9852503985296017,0.276,0.587,1
CDC26,0.004334573306093486,-1.0570714633981455,0.034,0.285,1
ZSCAN16-AS1,0.004408753010717315,0.79850750174148,0.207,0.069,1
PGGHG,0.004705588339701545,0.6653626212882662,0.103,0.02,1
PKM,0.004714504087677232,-0.9991025736675773,0.103,0.384,1
IARS2,0.0047158032883597495,-1.134116806593408,0,0.223,1
ANAPC5,0.004715806345021108,-1.162674935279256,0,0.223,1
CALM1,0.004835596502590307,0.5345753334174779,0.897,0.941,1
ARHGAP9,0.004968113924031399,0.9209345956053621,0.276,0.114,1
STAT3,0.005013747893162319,0.8543434264856888,0.483,0.309,1
RBM23,0.005046756141274465,0.8640680612576657,0.345,0.173,1
AP2M1,0.005055786127755614,-0.9759309338915403,0.034,0.285,1
IDI1,0.005082398196408848,1.0951379693869785,0.345,0.173,1
TBCA,0.005185766248440763,-0.8088961125753478,0.172,0.495,1
RAB21,0.005190682835665976,0.8956091372486139,0.345,0.173,1
MTERF4,0.005231276113235779,-1.1111073181838325,0.069,0.324,1
RARS2,0.005249041783274172,0.9227187799865564,0.207,0.069,1
PNRC2,0.0055198621535075204,-1.0050772152329719,0.103,0.374,1
TCAF2,0.005535232387964437,0.6864083671634177,0.138,0.035,1
AL133342.1,0.005535232387964437,0.8421334513721355,0.138,0.035,1
CHRM3-AS2,0.005611283848820342,0.8626821773680423,0.138,0.035,1
LCK,0.005718749067563457,-0.938749534095383,0.069,0.337,1
LYSMD2,0.005759876316556357,-0.9533766124540204,0.276,0.557,1
UTP23,0.005972328470881265,0.629938085674612,0.345,0.163,1
CAST,0.006034581342313882,1.0506424822225724,0.621,0.554,1
CAPZA1,0.0060785829572718225,1.0042222351832126,0.379,0.213,1
XAF1,0.006105303158130035,-0.7300423687712416,0.138,0.453,1
CSTB,0.006176951723509446,-0.9956934221041743,0.103,0.371,1
ARPC5,0.006229402976892104,-0.8725436873996621,0.276,0.559,1
SP110,0.006371027300771059,-0.7574425470180333,0.138,0.441,1
IPCEF1,0.006608758732790609,0.8503599161680351,0.379,0.2,1
EML4,0.0066354281122476405,-1.08647788062716,0.138,0.394,1
IRF3,0.006731315588991604,-1.0277922221896727,0,0.208,1
SSNA1,0.0067669127202626194,0.8717622712984221,0.379,0.208,1
POLR1D,0.0070737521375076485,-0.9074776043857788,0.172,0.453,1
SLC25A26,0.007085032647736378,1.0469895416982338,0.241,0.097,1
TRIM56,0.007137601618723807,-1.086283534972058,0,0.205,1
C17orf49,0.007491569809331597,0.5635261862882563,0.621,0.411,1
PRMT1,0.007539087052105467,-0.8237343901849976,0.069,0.327,1
CMTM6,0.007556790768350234,0.7711349087112823,0.31,0.151,1
POU2F2,0.007566922019964656,-1.0756862260447548,0,0.203,1
DHX36,0.00758722486446764,-0.9740120897331017,0.103,0.361,1
BRK1,0.007669181513415329,-0.9655715540672768,0.103,0.371,1
HMGA1,0.007727806421652784,-1.071331493774479,0.069,0.312,1
GOLT1B,0.007904723888612913,0.7924644977888582,0.276,0.124,1
TMEM44-AS1,0.00800851826038874,0.6984104071413475,0.069,0.01,1
TMEM160,0.008015647780118207,-0.8654709332862978,0.069,0.327,1
M6PR,0.008020520538061337,-1.0258199773872068,0,0.2,1
ITPRIP,0.008190281147507365,0.5070392962254805,0.069,0.01,1
RBM11,0.008190281147507365,0.47822635906587996,0.069,0.01,1
FCN1,0.00828248166370625,0.4766590544359179,0.069,0.01,1
LYZ,0.00831227835209685,1.4228175326524746,0.103,0.022,1
C11orf58,0.008349907211154766,0.7566916670554398,0.724,0.631,1
NMNAT3,0.008375727251497595,0.5083995577677333,0.069,0.01,1
DCAKD,0.008375727251497595,0.3774031793209701,0.069,0.01,1
POLR2J,0.008399789154758653,-1.0027273013706155,0.069,0.3,1
MYL12B,0.00845475291085093,-0.5256713992793598,0.655,0.891,1
VIM,0.008480109100235342,-0.47084184455015876,0.862,0.998,1
ODR4,0.008491778714913708,0.58170364782299,0.138,0.037,1
SRFBP1,0.008596134969707982,0.803110076489507,0.276,0.121,1
HAPLN3,0.008718932546335817,0.8875036356208238,0.207,0.074,1
ZFP3,0.008757924942462133,0.35269096045185644,0.069,0.01,1
ZNF736,0.008857518280222056,0.6482139210908606,0.103,0.022,1
MED25,0.008857518280222056,0.5409397389158389,0.103,0.022,1
MRPL41,0.008890028045634024,-1.0109616567488984,0.069,0.3,1
SH2D3A,0.008934525333524838,0.5539481226956946,0.138,0.037,1
PEX14,0.008954806582162746,0.3540154987832972,0.069,0.01,1
CENPN,0.008954806582162746,0.34517910965260856,0.069,0.01,1
EEF1D,0.008971638242597151,0.4029497149763319,0.931,0.988,1
GADD45A,0.009141940271025937,0.5239511865536959,0.103,0.022,1
CCL28,0.009141940271025937,0.49800965885371384,0.103,0.022,1
B3GNT2,0.009467656196333423,0.977757591845025,0.172,0.057,1
GBP5,0.009481375545291668,1.0676279887501905,0.345,0.181,1
PA2G4,0.00959168483506684,-0.5747830247100847,0.241,0.597,1
FOSL2,0.009637339746182824,0.5422716195425135,0.138,0.037,1
SAMHD1,0.009711618062896195,-1.1203087213837322,0.034,0.248,1
TCIRG1,0.009888972377729071,0.477741161301641,0.103,0.022,1
SP100,0.010022034404746074,-0.5894806775625065,0.345,0.656,1
ANKRD11,0.010129940728985085,-0.8375900517378364,0.138,0.406,1
ATP5PO,0.010132665745340814,0.6169245710804998,0.724,0.592,1
ENSA,0.010397714635035825,0.6425996607994215,0.517,0.344,1
ACTG1,0.010520186554262297,0.7663457834948719,0.759,0.673,1
GABARAPL2,0.010625376853257611,-0.6439803194682159,0.138,0.431,1
LEPROTL1,0.010719990486602894,-0.5014520507940583,0.621,0.854,1
FIS1,0.010907138909516445,-0.9490258148317268,0.103,0.347,1
ANP32A,0.010913827164552749,-0.9233457298659682,0.034,0.25,1
PPA1,0.011125553619924034,-0.7633005200651941,0.31,0.584,1
APRT,0.011517065080848236,-0.5500453727884098,0.345,0.71,1
USP39,0.011772524763422656,0.7050006247188395,0.172,0.059,1
FAS,0.011772524763422656,1.0866068367697779,0.172,0.059,1
PDE3B,0.011781589393646335,-0.9676285929055568,0.034,0.245,1
CTDP1,0.011888678480143274,0.6089537820125818,0.138,0.04,1
EPSTI1,0.011986200116971423,-0.8195402673197456,0.207,0.488,1
CTCF,0.011992652901618986,-0.9742758060350384,0,0.183,1
ZBTB1,0.01199266023856763,-0.8970509788466051,0,0.183,1
APPL1,0.01222168724062132,-0.9785842045125908,0.034,0.238,1
DDT,0.012327857306726468,-0.7328204617083673,0.241,0.542,1
CFAP97,0.012367955791406222,-1.078607356999608,0.034,0.238,1
ARL4C,0.012394369682566882,-0.6122304427084457,0.586,0.807,1
DNAJC7,0.012439077734566602,0.5300244449572273,0.448,0.292,1
BAX,0.012441657686436527,-0.9292978768260447,0.034,0.238,1
TLE5,0.012484167467275481,-0.7107930439743133,0.414,0.671,1
BRD7,0.012563747452186571,-0.9720676080144609,0.138,0.371,1
PDE4D,0.012594751936859603,0.6084989891059449,0.379,0.203,1
PPP1R35,0.012692936548104777,-0.9231447901725853,0,0.181,1
CSNK2B,0.012759063681537142,-0.7997633397677703,0.069,0.304,1
N4BP1,0.012933067359278714,-0.8534496061945966,0.172,0.431,1
PRPF6,0.013054192184024684,-0.6157500679605159,0.034,0.248,1
UBB,0.013215637773215867,0.4609556341567731,0.828,0.698,1
NOP14,0.013431791666732893,-1.0120372826797757,0,0.178,1
TRBC2,0.013537139519191761,-0.7165302452730207,0.655,0.829,1
