Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GABARAP,2.928284075181987e-41,-0.6809125943395222,0.59,0.758,1.068384444830148e-36
IL1A,3.709477180580234e-41,1.2691469540072222,0.341,0.139,1.3534027493346983e-36
SPI1,5.329872984034111e-41,-0.8291271801034548,0.362,0.608,1.9446041582248454e-36
S100A4,6.016704709927906e-41,-0.61702106804771,0.866,0.918,2.1951947134171966e-36
MIR155HG,1.2157730229737228e-39,1.1664152987070535,0.325,0.126,4.4357478743196275e-35
COTL1,3.537229015010849e-39,-0.7974935233129976,0.402,0.639,1.2905580061267081e-34
GRN,3.850467146618845e-39,-0.8278983785731397,0.136,0.377,1.4048429384438858e-34
SEMA6B,1.124710514513756e-38,-0.8745687218126392,0.173,0.416,4.103506312203439e-34
CD63,1.4240865650336077e-38,-0.6908478195219332,0.675,0.824,5.1957798325251175e-34
MIR3945HG,1.4389385450588848e-38,1.5341948866498278,0.394,0.203,5.249967281647341e-34
EIF1B,1.7409757764820187e-38,1.2376400516146098,0.651,0.534,6.351950120494645e-34
DNAAF1,3.335709080529647e-38,1.3259342223445185,0.493,0.323,1.2170334580312417e-33
CD93,1.4553157466471597e-37,-0.9032658639292044,0.227,0.466,5.309719501642162e-33
SLC43A2,2.0679548095171757e-37,-0.7952299326505095,0.207,0.456,7.544933122523416e-33
JUNB,2.8035845226363463e-37,-0.8283128217221312,0.358,0.604,1.022887813083871e-32
DUSP1,3.784147215305146e-37,-0.7340532348818991,0.537,0.733,1.3806461115040824e-32
TNFRSF1B,1.0809415806176237e-36,-0.7730074229704254,0.366,0.61,3.9438153568834e-32
CCR1,1.4342414949880687e-35,-0.8841401142378924,0.109,0.327,5.232830094463968e-31
PSAP,2.2102893386985907e-35,-0.6466069215743064,0.653,0.772,8.064240652241808e-31
CD300E,2.0939449955533834e-34,-0.7912314057257346,0.437,0.633,7.639758316276519e-30
VCAN,6.163044479277503e-34,-1.066671031482454,0.276,0.504,2.248586778264397e-29
SLC11A1,4.4208514393374726e-33,-0.866507884782834,0.177,0.396,1.612947647642277e-28
HPSE,7.079038277939665e-33,-0.7903195510835584,0.059,0.242,2.5827871157062867e-28
ATP6V0B,9.784681509753443e-33,-0.7146424842577774,0.377,0.606,3.569941048833544e-28
ENG,1.9009425839655202e-32,-0.7434726640700156,0.075,0.263,6.935589017598201e-28
OLR1,3.344339026047865e-32,-0.8055000202079974,0.402,0.608,1.2201820936535636e-27
CXCL8,3.565940746183424e-32,0.8601575869023366,1,1,1.3010334812450223e-27
CYP1B1,1.286479319337968e-31,-0.8930673725204796,0.609,0.739,4.693719796604576e-27
MAFB,1.980159345742834e-31,-0.8305334252869385,0.507,0.674,7.224611372942731e-27
LILRB2,1.4520913091768603e-30,-0.6813971995805442,0.095,0.289,5.297955141531775e-26
NEAT1,1.4768462651212326e-29,-0.39779522721813265,0.988,0.995,5.388273598294818e-25
RNASEK,2.1237591116674748e-29,-0.5862518072011835,0.617,0.762,7.748535118918782e-25
ZEB2,3.570763664135664e-29,-0.4357789717045759,0.839,0.904,1.302793122859897e-24
PELI1,4.0589966214728946e-29,0.8075362997927202,0.549,0.383,1.4809249173443856e-24
BRI3,5.66661598088956e-29,-0.6677577386486928,0.492,0.664,2.0674648406275558e-24
MPEG1,6.312678384910245e-29,-0.7120004318214802,0.1,0.287,2.303180708734503e-24
TKT,6.685693232139133e-29,-0.6546899257039669,0.389,0.597,2.4392751757459625e-24
G0S2,5.669624155782526e-28,0.7983529880377827,0.556,0.366,2.0685623732372545e-23
ARPC1B,6.004379977943322e-28,-0.5696916893905906,0.416,0.631,2.1906980349526208e-23
CCL5,8.069413952322075e-28,0.6749582404002332,0.629,0.431,2.944125680504709e-23
CXCL16,2.6871328003103173e-27,-0.6442574790776409,0.147,0.347,9.804004021932193e-23
ELOB,3.820181163799129e-27,-0.5047700586504877,0.328,0.568,1.3937930976121124e-22
IRF2BP2,5.631169968696941e-27,-0.577609307068093,0.259,0.495,2.054532363079079e-22
F3,8.630814685256594e-27,1.1223918397515054,0.266,0.115,3.1489527379158683e-22
FCER1G,1.294679817789399e-26,-0.5953464747290553,0.695,0.814,4.723639315204622e-22
S100A9,5.29112756278942e-26,-0.6503172618526198,0.873,0.931,1.93046789128372e-21
TYMP,5.558150529762859e-26,-0.6914701788534783,0.285,0.489,2.0278912207839792e-21
CTSD,1.387927415093413e-25,-0.6297740681426134,0.153,0.345,5.063853173968317e-21
CTSS,1.5287047481667892e-25,-0.4953847071222013,0.728,0.832,5.57747927368653e-21
ARRB2,1.746602927038899e-25,-0.5533624919839416,0.119,0.308,6.372480779301423e-21
EIF4A1,3.8125218470323815e-25,-0.4864242756081092,0.674,0.795,1.3909985958897644e-20
TSPO,8.748152462322469e-25,-0.5593371803014242,0.429,0.627,3.191763425878353e-20
ZMIZ1,1.5759969242738044e-24,-0.5461023008492796,0.153,0.343,5.750024778212975e-20
NPC2,2.7474743916600876e-24,-0.582255509291504,0.451,0.618,1.002416031797183e-19
ITGB1,3.1295794649745673e-24,-0.4795845419443423,0.63,0.755,1.141827067795971e-19
TNFAIP6,7.857659632891845e-24,1.2440365992194824,0.474,0.331,2.8668671170605896e-19
PFDN5,1.8067174245933553e-23,-0.33988824926799976,0.864,0.916,6.591808523628857e-19
SERPINB2,2.4945028388304444e-23,0.9747158606593835,0.84,0.729,9.101193607472876e-19
PMAIP1,2.723862085563696e-23,0.7483194034300182,0.537,0.381,9.938010819179144e-19
ASAH1,4.132714528142821e-23,-0.6119801886732763,0.227,0.416,1.507820895592908e-18
ATP5F1E,4.4131879668790485e-23,-0.33364958887621565,0.891,0.941,1.610151629715821e-18
CSF3,5.47865892666779e-23,0.8195525441895064,0.127,0.031,1.9988887093947434e-18
FOS,8.114945308533746e-23,-0.8968366019598251,0.264,0.451,2.9607377958185375e-18
ZNF385A,9.780000449091105e-23,-0.5168149036224665,0.059,0.2,3.56823316385089e-18
SH3BP5,1.2697028724339906e-22,-0.579685430794292,0.195,0.382,4.632510930075415e-18
LILRB4,3.172250187970136e-22,-0.5679722662077279,0.099,0.254,1.157395481080904e-17
GPCPD1,6.09460106670368e-22,-0.5816709971173,0.205,0.392,2.2236151991868376e-17
TWF2,6.787026649797398e-22,-0.513739501783981,0.048,0.179,2.4762466731785807e-17
MCUB,1.145261245401895e-21,-0.4815114874111752,0.222,0.419,4.178485653848814e-17
GLUL,1.5746712160762762e-21,-0.608863306975783,0.15,0.323,5.745187931854293e-17
UBE2R2,1.888105802487468e-21,-0.48848461783245134,0.157,0.336,6.888754020375527e-17
LGALS3,2.029375102751402e-21,-0.5603305313595452,0.767,0.863,7.40417506238849e-17
FCN1,2.7419086640030703e-21,-0.546381608008756,0.549,0.699,1.0003853760615202e-16
CD14,6.1786629827032084e-21,-0.8759640751266412,0.114,0.265,2.2542851892392654e-16
LIMS1,6.3102629184622714e-21,-0.5657092246799404,0.443,0.61,2.3022994258009596e-16
PPIF,7.285780314600065e-21,-0.6720399763785752,0.207,0.383,2.6582169477818335e-16
PLEC,1.0362584094205605e-20,-0.517560746207073,0.325,0.515,3.7807888067709147e-16
ALAS1,1.1628642135030748e-20,-0.6653171867238852,0.088,0.23,4.2427100829659683e-16
TMSB10,1.4313557614867777e-20,-0.2786519039808537,0.971,0.976,5.222301495784509e-16
GNLY,3.394136589398963e-20,0.43586659554719764,0.645,0.46,1.2383507346422117e-15
RNF130,5.157825092434118e-20,-0.47788829129724153,0.118,0.275,1.881832484974588e-15
SLAMF7,6.142467088803623e-20,0.6270786753290931,0.306,0.16,2.241079117350002e-15
GNAI2,8.709458489805649e-20,-0.4527639585181775,0.183,0.358,3.1776459300055913e-15
S100A12,9.10553879868043e-20,-0.6680465553386927,0.468,0.619,3.322155830698555e-15
PALM2-AKAP2,9.294875212357243e-20,0.781350882956581,0.265,0.137,3.39123522122854e-15
ACOD1,1.0620793197293178e-19,0.5975645174723203,0.139,0.043,3.874996398032416e-15
ARL4C,1.369082193506739e-19,-0.5417377131389043,0.363,0.558,4.995096383009338e-15
GPX4,1.4479179446370066e-19,-0.49528479493233535,0.503,0.668,5.2827286210081185e-15
SLC6A6,2.2257942329846246e-19,-0.47569003255042275,0.193,0.366,8.120810259044403e-15
SERF2,2.286031575715147e-19,-0.3463987163619291,0.781,0.862,8.340586203996714e-15
SSBP3,2.432244421796578e-19,-0.4404175673709566,0.076,0.213,8.874043772924814e-15
CARD16,3.4332406297513523e-19,-0.615613772572857,0.408,0.569,1.2526178437647809e-14
HOMER3,3.829354282209566e-19,-0.4706191168785758,0.069,0.197,1.3971399098641602e-14
NR3C1,4.821155084864119e-19,0.6060489008621897,0.515,0.382,1.7589984327126737e-14
H3F3A,5.246231800674714e-19,-0.28564932235555496,0.903,0.94,1.9140876724761695e-14
BCL2A1,6.805826432431431e-19,0.6511717160908637,0.702,0.688,2.4831057738726074e-14
TPST1,7.303631726793877e-19,-0.479923236059834,0.08,0.213,2.664730035520746e-14
TNS1,9.824085783931217e-19,-0.48709674157462673,0.044,0.157,3.5843176982673047e-14
PLIN3,1.125038919107883e-18,-0.4356106163534914,0.043,0.155,4.1047044963651115e-14
GSTP1,1.4285897782756769e-18,-0.5118886049785865,0.333,0.503,5.212209806038807e-14
CARD19,1.6591318785195691e-18,-0.47386213262190857,0.116,0.263,6.053342658778648e-14
LAPTM4A,1.8574390422942995e-18,-0.4205832805526779,0.181,0.358,6.776866345810751e-14
CKAP4,2.3794794650208597e-18,-0.4998031430171528,0.14,0.292,8.681530828128607e-14
GABARAPL1,2.4019926339666575e-18,-0.5450897769877392,0.264,0.44,8.76367012502735e-14
ANXA2,2.954450700475238e-18,-0.39696781857523566,0.699,0.801,1.0779313380683907e-13
CTSB,3.379733638535792e-18,-0.5734632142382261,0.183,0.338,1.2330958180197839e-13
CD151,3.986133492749549e-18,-0.4923548906164655,0.074,0.199,1.454340804829673e-13
MGST1,4.6252696123623504e-18,-0.4575691422526541,0.093,0.23,1.6875296180704035e-13
CD68,5.47172968719194e-18,-0.5046670930745476,0.366,0.527,1.9963605763719793e-13
MIDN,6.579257193224587e-18,-0.47250210750141997,0.172,0.337,2.4004419869479907e-13
GPR183,6.604383459294404e-18,-0.44845003765555935,0.416,0.621,2.4096093051235633e-13
SLC16A6,8.772009088791534e-18,-0.45818743433165054,0.16,0.319,3.200467516045591e-13
DSE,8.819264364457129e-18,-0.5106726784177578,0.266,0.437,3.2177086033721834e-13
TRPS1,1.0713222050118967e-17,-0.4927966039065228,0.092,0.226,3.908719064985905e-13
CYBA,1.1151002288404611e-17,-0.40004939281359686,0.727,0.819,4.068443184924422e-13
CFD,1.2671108385273242e-17,-0.5141699126079402,0.335,0.503,4.623053894366942e-13
CLIC1,1.4560269987885707e-17,-0.44984806773264374,0.553,0.693,5.3123145050801e-13
ATF5,1.7419880301009114e-17,-0.5001373210550094,0.098,0.235,6.355643327823175e-13
CD9,1.8481995696674883e-17,-0.6131295281090782,0.137,0.279,6.743156129931831e-13
FCGRT,1.9930196961759597e-17,-0.5175525765102366,0.171,0.32,7.271532361497988e-13
ASPH,2.073745877788238e-17,-0.5505828109337343,0.343,0.506,7.566061835110386e-13
TMEM273,3.450120705347332e-17,-0.4139432208876211,0.026,0.12,1.2587765393459741e-12
PCBP1,3.4505435857812126e-17,-0.4474411709792967,0.376,0.547,1.2589308272722755e-12
ACTN1,4.603351304165699e-17,-0.49020813481840786,0.146,0.29,1.6795327233248552e-12
TALDO1,4.713915124621148e-17,-0.45140246546366014,0.231,0.399,1.719871933218026e-12
GNG5,4.833193765487234e-17,-0.414934894098264,0.531,0.681,1.7633907453380172e-12
TRAPPC5,6.373359283168168e-17,-0.4617319248231764,0.198,0.359,2.325320134463906e-12
EHD4,9.18456697406529e-17,-0.4402567580351371,0.103,0.238,3.3509892604877212e-12
RAC1,1.0050110117275339e-16,-0.4385554327262602,0.56,0.689,3.6667826762879075e-12
ATP6V1F,1.014498591007887e-16,-0.4378732313973255,0.645,0.762,3.701398109292276e-12
SAT2,1.2863107947571866e-16,-0.3987563795607044,0.087,0.216,4.6931049346715955e-12
FGR,1.534291432052106e-16,-0.4324342786597084,0.184,0.34,5.597862289842109e-12
HLA-DRB1,1.5846764404048262e-16,-0.5097349737662045,0.715,0.809,5.7816919928170084e-12
TIMP2,1.6352325280055497e-16,-0.46042879973660555,0.126,0.262,5.966145878428248e-12
CCR7,1.6563461587567068e-16,0.739267438049906,0.277,0.152,6.043178960223845e-12
LAMTOR4,1.794084683623913e-16,-0.41212931652912577,0.2,0.359,6.545717968201846e-12
PPP1R14B,2.150680820925786e-16,-0.40969109737451626,0.264,0.441,7.84675897514773e-12
OAZ1,2.327236912157545e-16,-0.3054396460489386,0.778,0.85,8.490923874006802e-12
SERPINB1,3.0366601168901356e-16,-0.47412209714965714,0.619,0.751,1.107925443647366e-11
PLXNB2,3.337451272526872e-16,-0.4257791715016756,0.056,0.163,1.2176690967814294e-11
C5AR2,3.568169144616453e-16,-0.4934006640703672,0.02,0.105,1.3018465124133128e-11
RAP2B,3.9832751827866114e-16,-0.39057706940411796,0.21,0.383,1.4532979504396951e-11
GCH1,4.49574305578763e-16,0.546336917184822,0.264,0.142,1.640271853904117e-11
RAB31,4.569270082571439e-16,-0.47310174859320797,0.103,0.231,1.6670981896261897e-11
GAPT,5.6133156833213575e-16,-0.4477716327321618,0.091,0.219,2.0480182270597974e-11
PHLDA1,5.646296780446063e-16,-0.45827898719607196,0.549,0.697,2.060051380345746e-11
EVI2B,6.680099373673256e-16,-0.3564287081883566,0.577,0.717,2.4372342564846876e-11
FMNL1,7.422784379870345e-16,-0.3649695478088304,0.179,0.337,2.7082028809956954e-11
EVI2A,8.032939740034895e-16,-0.4028683974090439,0.233,0.403,2.9308180641517316e-11
ANXA5,8.767480376904827e-16,-0.3416047697031046,0.792,0.87,3.198815215513726e-11
SP3,9.644050991624316e-16,-0.434564070105547,0.146,0.292,3.5186320042941316e-11
SLC25A37,1.1061021166152041e-15,-0.5094924407740511,0.243,0.394,4.0356135724705725e-11
CCNI,1.2271852669498892e-15,-0.38494083738292106,0.547,0.697,4.4773854464666705e-11
PFN1,1.2709770248078565e-15,-0.403520846264978,0.606,0.735,4.6371596750114645e-11
CLMN,1.3314079027253528e-15,-0.41364273594570217,0.035,0.129,4.85764173309345e-11
CTSZ,1.6256840903030893e-15,-0.46414289746339765,0.308,0.469,5.931308403470821e-11
POU2F2,1.6484665004339912e-15,-0.41814952338748146,0.138,0.281,6.014430026833417e-11
CLEC7A,1.7845882738864076e-15,-0.4557336796828586,0.363,0.515,6.511070317274559e-11
RCOR1,2.4938997864570626e-15,-0.40181484083801144,0.081,0.198,9.098993370888593e-11
AIF1,3.1391890008820674e-15,-0.5198498573745325,0.427,0.57,1.1453331069718223e-10
BLOC1S1,3.16353573359433e-15,-0.42594230128489685,0.207,0.36,1.1542160124018913e-10
TMEM176B,3.3556941535474806e-15,-0.44662486393870005,0.11,0.233,1.2243250119217983e-10
SMIM25,3.626874186247704e-15,-0.5314202545487413,0.078,0.189,1.3232650468524748e-10
TGFB1,4.094928781197077e-15,-0.38575833387509473,0.557,0.696,1.4940347658197537e-10
PLEKHO2,4.1382730774055125e-15,-0.35355565840905007,0.05,0.151,1.5098489322914012e-10
SOD2,4.282229019906589e-15,0.5589895451102338,0.999,0.998,1.562371257912919e-10
CTSH,4.358048749374971e-15,-0.41963355900986654,0.094,0.214,1.590034086209458e-10
MAPK1,4.406682601517592e-15,-0.3258168364291455,0.118,0.255,1.6077781471636936e-10
C15orf48,4.995414636053481e-15,-0.621949254488765,0.748,0.817,1.8225770299641125e-10
ACTG1,5.162585659908483e-15,-0.3202322237350179,0.713,0.813,1.8835693780176098e-10
VRK2,5.912002165888656e-15,-0.34389151633447046,0.061,0.167,2.1569939902244762e-10
TREM1,7.774595908769177e-15,-0.4949879293488335,0.208,0.353,2.836561317314434e-10
FCAR,7.985805138641244e-15,-0.4462295891966642,0.152,0.287,2.913621004833258e-10
PRKAG2,8.58025030044043e-15,-0.4476057279784609,0.231,0.381,3.130504322115691e-10
GSTO1,1.1579378407631304e-14,-0.3978961320757137,0.589,0.722,4.2247362120242814e-10
ITGA5,1.4140816378829051e-14,-0.43872126632320085,0.149,0.283,5.159276855815779e-10
TNFRSF1A,1.4210921612278095e-14,-0.30686910577918464,0.043,0.138,5.184854750239663e-10
PTPRE,1.4245668555707637e-14,-0.38976401671829386,0.308,0.471,5.197532172549931e-10
IER3,1.5021381423931206e-14,-0.5042803421584701,0.785,0.839,5.4805510125213e-10
SFR1,1.701050652808326e-14,0.46711325048243346,0.167,0.073,6.206283306771178e-10
CD300C,1.9076569742663612e-14,-0.3522597020850696,0.03,0.114,6.960086470610819e-10
STK24,1.9244022725754996e-14,-0.3316348471770998,0.247,0.414,7.02118169149171e-10
HIPK2,1.9779997504460418e-14,-0.37562975291105616,0.151,0.291,7.216732089502383e-10
CD226,2.050396723261919e-14,-0.48156906558264634,0.14,0.27,7.480872444821112e-10
RHOG,2.6484168929278394e-14,-0.38482029097033976,0.205,0.357,9.662749033847223e-10
GPSM3,2.6537793695553462e-14,-0.3415135581990416,0.145,0.284,9.68231402982268e-10
METTL9,3.165467039387808e-14,-0.4192893472151351,0.248,0.4,1.1549206493206417e-9
CXXC5,3.5440077723997547e-14,-0.35645209380205034,0.054,0.154,1.2930312357600504e-9
CD302,4.147685592082064e-14,-0.41603839931824904,0.155,0.286,1.513283088271141e-9
ITGAX,4.6702655350753756e-14,-0.4598564385382269,0.303,0.447,1.7039463804722507e-9
DOK3,4.711231536672961e-14,-0.34252233442468616,0.042,0.133,1.7188928261551297e-9
LMO2,4.863228406789741e-14,-0.35795113970577785,0.042,0.133,1.774348884217237e-9
NDUFA12,5.165251954004137e-14,-0.4168236489034156,0.23,0.377,1.8845421754184095e-9
GADD45GIP1,5.4270047526904864e-14,-0.3467254653660654,0.15,0.291,1.980042684019124e-9
RBPJ,5.640444467098536e-14,-0.34555229681140065,0.322,0.491,2.057916163820901e-9
ZFAND5,6.618177084591838e-14,-0.42613684127963314,0.34,0.489,2.414641909313332e-9
SGK3,7.126078551664324e-14,-0.3447171137697438,0.093,0.211,2.5999497595747287e-9
SDC2,7.657734570180867e-14,-0.3781855135635327,0.029,0.11,2.7939244579304895e-9
FURIN,9.352705595312752e-14,-0.28751189820045786,0.074,0.183,3.4123346364498574e-9
MTPN,9.473481204227177e-14,-0.34471237375910935,0.339,0.497,3.4563996173622854e-9
ANXA1,1.005232679357808e-13,-0.31777432206530065,0.951,0.972,3.6675914306369627e-9
C4orf48,1.2739181634703e-13,-0.36608639727914005,0.078,0.185,4.64789041942139e-9
PYCARD,1.2814880684553047e-13,-0.35474423685655676,0.073,0.176,4.675509217759179e-9
NKG7,1.4456738036891387e-13,0.48230781933888167,0.466,0.329,5.2745408727598226e-9
STK38L,1.476998399446638e-13,-0.39989476732760587,0.082,0.189,5.388828660381058e-9
HSP90B1,1.5182563353141742e-13,-0.32503859472150776,0.757,0.847,5.5393582393937645e-9
UQCRC1,1.8246679545566772e-13,-0.3483095874115479,0.044,0.133,6.6573010322000366e-9
RAC2,1.854797561936745e-13,-0.37204858594196555,0.238,0.388,6.7672289047262135e-9
FLNB,1.8889657329953138e-13,-0.3458520443868332,0.03,0.111,6.891891476833402e-9
MET,1.8929755195038002e-13,-0.4283497609193241,0.084,0.191,6.9065211829096146e-9
EREG,1.9951013929860537e-13,0.3978140355734632,0.69,0.568,7.279127432309617e-9
FAM214B,2.1915838182338634e-13,-0.38358949497241734,0.052,0.144,7.99599356082625e-9
TRMT6,2.3250608375524775e-13,-0.40281622025099206,0.102,0.216,8.482984465810214e-9
ETV6,2.4891185661988994e-13,-0.36868483688651577,0.119,0.241,9.081549088776684e-9
THEMIS2,2.813303671159079e-13,-0.2941913879721978,0.022,0.097,1.02643384442239e-8
C1orf162,2.966052091787987e-13,-0.386008144314388,0.075,0.178,1.082164105688847e-8
NDUFB9,3.0427245135009485e-13,-0.4101794673698975,0.285,0.433,1.1101380387508211e-8
DBNL,3.5196468636180526e-13,-0.3739085050960683,0.112,0.229,1.2841431581910464e-8
SWAP70,3.5613676454638217e-13,-0.31477080490806464,0.078,0.184,1.2993649854474753e-8
GLTP,3.6792731100178163e-13,-0.3108978765093515,0.075,0.18,1.3423827941900003e-8
VEGFA,3.7111015663868877e-13,-0.47594914636973473,0.128,0.245,1.353995406496256e-8
RTN4,4.499492534297584e-13,-0.37604624686200294,0.364,0.516,1.6416398511384734e-8
SERP1,4.5419372741368903e-13,-0.32982257479047794,0.551,0.703,1.6571258144688444e-8
S100A8,5.070487477865313e-13,-0.612584331274526,0.697,0.798,1.8499673562991594e-8
RNF13,5.345447947249934e-13,-0.39337145413693797,0.155,0.281,1.9502866835541383e-8
DUSP6,7.020799947455083e-13,-0.45462020374262746,0.498,0.63,2.561538860828987e-8
MYO1F,7.444674262522051e-13,-0.35218273221882035,0.058,0.152,2.7161894046811704e-8
AHR,7.553919736593711e-13,-0.3895976725972834,0.44,0.592,2.7560476158962153e-8
PECAM1,7.577987359313664e-13,-0.3429220583603009,0.074,0.176,2.7648286880455904e-8
FERMT3,8.748788545328822e-13,-0.30179242005225304,0.113,0.23,3.19199550076322e-8
PGLS,8.873549617345058e-13,-0.37610002713827795,0.17,0.3,3.237514577888344e-8
TPM4,8.944044749964296e-13,-0.3442147734133765,0.381,0.547,3.2632347270244736e-8
QSOX1,1.0048415494553905e-12,-0.41259734131103376,0.096,0.202,3.666164393187992e-8
RXRA,1.1249574789357793e-12,-0.3212221040417696,0.037,0.118,4.104407361897191e-8
H2AFY,1.147012872388176e-12,-0.34407081173779797,0.254,0.403,4.18487646490826e-8
SQSTM1,1.2937880569058179e-12,-0.38050863909517396,0.513,0.656,4.720385725620877e-8
TNFSF8,1.3668220459010743e-12,-0.39840593630701693,0.183,0.317,4.9868502344700695e-8
CSF3R,1.4353870829088787e-12,-0.41812240549354995,0.21,0.338,5.237009771993044e-8
ALKBH7,1.452459879646617e-12,-0.4120427677440057,0.171,0.294,5.2992998708906824e-8
FPR1,1.5089895975209417e-12,-0.4070562262744514,0.051,0.138,5.505548546555156e-8
LTA4H,1.561102835893989e-12,-0.4080620147908619,0.131,0.245,5.6956836967592185e-8
HSBP1,1.6269402604784014e-12,-0.41598529323075095,0.116,0.225,5.935891540355447e-8
OTUD1,1.7005395485372525e-12,-0.43950773355644124,0.284,0.419,6.204418542838166e-8
CHSY1,1.852996502608956e-12,-0.30139514372045656,0.046,0.133,6.760657739768776e-8
ELK3,2.206395118626039e-12,-0.3560433651469752,0.25,0.403,8.050032590307103e-8
HNMT,2.2327384740833655e-12,-0.38664000415168553,0.101,0.208,8.146146322693159e-8
TLR2,2.240242678537066e-12,-0.4230504120482501,0.224,0.358,8.173525412642485e-8
NIBAN2,2.4283928634771434e-12,-0.30816290060695806,0.054,0.143,8.859991362396358e-8
TGFBI,2.4318829157464444e-12,-0.32745732611026795,0.076,0.175,8.872724818100902e-8
CORO1C,2.4531205751554008e-12,-0.4119564143357187,0.131,0.244,8.95021041845448e-8
THBS1,2.565755329232356e-12,-0.4609086358344836,0.904,0.908,9.36115831870425e-8
SGK1,2.5894610568576023e-12,-0.5023893960197108,0.296,0.429,9.447648665944962e-8
CSTB,3.3551767601239354e-12,-0.4529549085462503,0.637,0.745,1.2241362409312178e-7
CAPN2,3.640929068610646e-12,-0.3433588059880459,0.331,0.477,1.3283929706825943e-7
GRB2,3.676664579704302e-12,-0.37875649189847627,0.347,0.491,1.3414310719051148e-7
ZDHHC20,4.0048937146281455e-12,-0.3177668174169346,0.082,0.183,1.4611854717820788e-7
SEC11A,4.060710526883585e-12,-0.3592448045558825,0.343,0.485,1.481550235733476e-7
UBB,4.1121490368256405e-12,0.2899369974189212,0.827,0.813,1.5003175760858348e-7
BCL3,4.1473953735440785e-12,-0.3840886593477948,0.073,0.168,1.513177202037557e-7
TANC2,4.480640878875525e-12,-0.3460621016918823,0.067,0.159,1.6347618246577352e-7
LILRB1,4.489432351416906e-12,-0.34942553287065314,0.053,0.14,1.6379693934144582e-7
THBD,4.807756224494803e-12,-0.4516116206106185,0.035,0.111,1.7541098585069288e-7
NUP214,4.924989369910057e-12,-0.3585014449987085,0.128,0.24,1.7968823716116843e-7
SHKBP1,5.244612091631588e-12,-0.37442865308944984,0.079,0.172,1.9134967216317847e-7
DYNLL1,5.943435480092503e-12,-0.2938014043749333,0.172,0.305,2.1684624349117497e-7
PRNP,6.917192778394873e-12,-0.36708221630705307,0.322,0.468,2.5237377851973695e-7
LMNA,6.969620548659999e-12,-0.31171265376401003,0.51,0.667,2.5428660571786005e-7
LILRA2,7.201571123089412e-12,-0.3132513488477945,0.026,0.095,2.627493224259172e-7
BID,7.474369034247713e-12,-0.3574088957832451,0.344,0.489,2.7270235421452784e-7
CDKN1A,8.717883156489798e-12,-0.33450503006164123,0.233,0.367,3.180719669645303e-7
