Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
IER2,8.106371335378619e-5,0.42195525221792307,0.681,0.554,1
DDX23,8.114163835781594e-5,-0.31622724024818705,0.042,0.126,1
FCGR3A,8.467291383829227e-5,0.3378363667686277,0.884,0.766,1
MEF2C,8.846239801782379e-5,0.3461106738759172,0.463,0.269,1
WTAP,9.386876864090318e-5,-0.47273049443835147,0.539,0.663,1
CPVL,9.485937017151437e-5,0.518647887652838,0.439,0.274,1
SLAMF7,9.569687288595372e-5,-0.6392018511617041,0.317,0.474,1
TNFAIP6,9.752162605426022e-5,-0.6683723092079883,0.174,0.309,1
ANPEP,9.86609022719451e-5,-0.3907027441357509,0.12,0.246,1
HOOK3,1.0526171642663e-4,-0.4145558291130109,0.275,0.417,1
HCG18,1.0791615303465331e-4,-0.3626585539629644,0.05,0.137,1
PEAK1,1.0860597305390356e-4,-0.28485432039476577,0.018,0.08,1
HLA-DRB5,1.1136388995442916e-4,-0.2522912656112113,0.216,0.383,1
IFITM3,1.1272790931595129e-4,0.6092935202263328,0.802,0.771,1
SULF2,1.152890835021619e-4,0.4362502752137305,0.238,0.103,1
MYO1F,1.2186941839998153e-4,0.44140297851359356,0.495,0.314,1
CSF1R,1.2436461674174854e-4,0.5555343818737664,0.453,0.297,1
MARCKS,1.2598474221338715e-4,-0.31915663508309633,0.862,0.914,1
OSBPL2,1.279036463113423e-4,-0.26686833786084135,0.056,0.149,1
SNX20,1.3815987646820433e-4,0.445211814280816,0.182,0.063,1
KCNMA1,1.4207288423589382e-4,0.31747832953450505,0.078,0,1
GNG2,1.447923057612577e-4,-0.4027483968504648,0.543,0.669,1
EPB41,1.4778987903399536e-4,-0.38624441664039516,0.07,0.166,1
LILRA5,1.4924937106738136e-4,0.49427760765294704,0.399,0.234,1
C12orf10,1.511621924853659e-4,0.403857710148665,0.146,0.04,1
NR4A1,1.5352845987237455e-4,0.5161449146698405,0.373,0.217,1
LIMS1,1.5497239166101042e-4,-0.4213695908782218,0.589,0.703,1
SERPINB2,1.650927957872944e-4,-0.8121599089146307,0.082,0.183,1
LACTB,1.6575768568212945e-4,-0.4196505643037707,0.431,0.543,1
GNAI2,1.679041700595414e-4,0.3722080244207504,0.81,0.726,1
TNFRSF1B,1.7307059336755325e-4,0.435189736642414,0.731,0.617,1
MPC1,1.7422971256409765e-4,0.39577255234528763,0.369,0.206,1
ATL3,1.8133960213407335e-4,-0.401918662243529,0.104,0.211,1
"NAB1",1.8462573334348362e-4,-0.331844272525737,0.082,0.183,1
CD63,1.867247960287298e-4,-0.47295152933817697,0.739,0.783,1
PLEKHM1,1.8726269325149898e-4,0.3763302684998302,0.118,0.023,1
DGCR6L,1.883873552620027e-4,0.38231927691912593,0.16,0.051,1
SERPINB9,2.099367933179233e-4,-0.46162337258918607,0.511,0.634,1
GAPT,2.1099237389763908e-4,-0.6151437284580382,0.228,0.349,1
ITGA4,2.1653660480100586e-4,0.568589945688699,0.387,0.251,1
SMDT1,2.1703180729563205e-4,0.45463507910805556,0.571,0.423,1
MYCBP2,2.25017553113298e-4,-0.5595656378695337,0.317,0.44,1
CD37,2.4005482435174834e-4,0.336681339206395,0.85,0.777,1
SQSTM1,2.4974765884679606e-4,-0.4530136126485953,0.639,0.72,1
TSSC4,2.5775925615296867e-4,0.38873023356414105,0.192,0.074,1
SPCS2,2.588492493839325e-4,-0.3869824097442627,0.557,0.669,1
NEDD8,2.697317384476989e-4,0.40752145996730404,0.591,0.474,1
AC100810.1,2.7247384283280427e-4,-0.4049937875308852,0.184,0.309,1
ELF2,2.744107290507274e-4,0.3907702875817501,0.257,0.12,1
ZEB2,2.800082697946916e-4,-0.2764073438118433,0.892,0.954,1
PID1,2.8060562834479765e-4,-0.40759896596348544,0.21,0.337,1
DMXL2,2.8080555842787395e-4,-0.3541178877591282,0.377,0.531,1
FUCA1,2.982372420018708e-4,-0.29839872045630333,0.04,0.114,1
DOCK4,3.0137277149341267e-4,-0.39387760700637914,0.098,0.2,1
TANK,3.098526809760441e-4,-0.4172771969471827,0.379,0.509,1
HSPA5,3.114188267019367e-4,-0.41445785030216653,0.581,0.68,1
DAPK1-IT1,3.146751297164647e-4,-0.26487218534540036,0.036,0.109,1
CLTC,3.3307055506828537e-4,-0.448594418844082,0.289,0.417,1
PDE4DIP,3.3658305596124985e-4,-0.4614385926446779,0.178,0.303,1
PDCD6IP,3.4345093498263176e-4,-0.3857817833941557,0.357,0.503,1
ANXA7,3.5343881683698084e-4,-0.3783171249687016,0.277,0.406,1
VAMP5,3.702354567907002e-4,0.29893017811493383,0.473,0.291,1
SLC15A3,3.7054377429397673e-4,-0.4321679715748157,0.309,0.44,1
FAM110A,3.725846607775023e-4,0.48872029309086373,0.275,0.143,1
ARFGAP3,3.820820219046624e-4,-0.558636807775033,0.343,0.469,1
AKAP13,3.8236367991327806e-4,0.3892694045883609,0.601,0.457,1
ARL6IP4,3.8567998658177064e-4,0.3597160043927976,0.693,0.543,1
LILRA2,3.872689306544836e-4,0.40289998055678966,0.285,0.149,1
SEL1L,3.916028358174171e-4,-0.37582718552540106,0.18,0.303,1
S100A9,3.9532722630127146e-4,0.5566141998461598,0.743,0.68,1
P2RY13,4.066671089128633e-4,0.37958693727058757,0.164,0.057,1
PIK3AP1,4.085670716475694e-4,-0.41172056202327223,0.481,0.589,1
NDUFS7,4.2756575772572193e-4,0.3687278513811866,0.395,0.24,1
CST3,4.2961916903409684e-4,0.27410611666466345,0.98,0.971,1
FCGRT,4.7014251427037016e-4,0.41656769043771935,0.555,0.411,1
STMP1,4.811315481020507e-4,-0.34814781924047367,0.439,0.554,1
CDKN2D,4.930633712444481e-4,0.45719430614189327,0.451,0.32,1
CCAR1,5.034378052119371e-4,-0.35360097336391283,0.136,0.246,1
HES1,5.104017284529259e-4,0.579992195339969,0.162,0.057,1
CDKN1B,5.317041128185716e-4,0.39012159490882764,0.275,0.143,1
STK17B,5.443737117030937e-4,0.3865730165530752,0.659,0.571,1
NQO2,5.452669318103086e-4,0.39429684492750594,0.236,0.114,1
FKBP1A,5.460859641447881e-4,0.35827269842765497,0.687,0.56,1
ARRB2,5.679051198276302e-4,0.299803454006196,0.723,0.571,1
CFD,5.685660105760498e-4,0.3385066458255821,0.928,0.88,1
SLC2A6,5.924184490988115e-4,-0.4073710513438742,0.443,0.56,1
PSMA3-AS1,5.933504162593486e-4,-0.3845755275900873,0.242,0.371,1
AC087239.1,6.03932720131863e-4,0.29754964310529053,0.126,0.034,1
LHFPL2,6.271851097921739e-4,-0.36052335119715895,0.092,0.189,1
CPD,6.408189842634576e-4,-0.29480835501754543,0.114,0.217,1
FAM107B,6.769078270406647e-4,-0.3947654577309021,0.601,0.709,1
CD96,6.893072659607261e-4,-0.289116836610216,0.012,0.057,1
JPT1,6.967071303732218e-4,0.43973703664813346,0.701,0.571,1
IL15,7.32598349139607e-4,-0.4161055427650635,0.224,0.337,1
PPT1,7.483492629739546e-4,0.4441667767899127,0.393,0.257,1
COX5B,7.523755068528542e-4,0.26265455612230326,0.832,0.714,1
ID2,8.172545014172516e-4,0.4253082074074148,0.613,0.457,1
TLR4,8.192392486352297e-4,0.5347485300705835,0.341,0.211,1
AC016831.1,8.401792035645328e-4,-0.3943820127949204,0.094,0.183,1
ITGAX,8.520736049808099e-4,0.36923409355207726,0.517,0.389,1
MRPS28,8.587228671867308e-4,0.2997644374243028,0.102,0.023,1
LILRA1,8.633869313148245e-4,0.40943386603024035,0.287,0.16,1
SOS1,8.882566928186391e-4,-0.44322245205494454,0.114,0.206,1
XAF1,9.084177775470602e-4,0.34804440905275613,0.138,0.046,1
AC253572.2,9.185929864775587e-4,0.6629004979585671,0.327,0.2,1
RARA,9.22048612709365e-4,0.440379060663946,0.232,0.12,1
DUSP1,9.312218581905516e-4,0.42032731710189264,0.874,0.829,1
UQCRH,9.621884474434059e-4,0.3243022952198342,0.747,0.646,1
TNIP1,9.685267384652074e-4,-0.3546474282211938,0.403,0.543,1
UTRN,9.773724573333771e-4,0.45884754370852865,0.429,0.314,1
CX3CR1,9.864995873188425e-4,0.424942253730956,0.198,0.091,1
UBR4,9.865963821809318e-4,-0.2696455501490157,0.094,0.189,1
TBXAS1,0.0010001971768677127,0.31360673050164345,0.305,0.166,1
PEA15,0.0010016535482265131,-0.31605827843252965,0.196,0.314,1
SEC61G,0.0010044296867469584,-0.32903067103119144,0.561,0.669,1
IL6,0.0010054903525636971,-0.34294576096722984,0.102,0.2,1
C19orf38,0.0010078743581650393,0.36373098241959156,0.491,0.349,1
GMFG,0.001013148806978392,0.3133716672091551,0.816,0.76,1
FNBP1,0.0011000252265736788,-0.28980529205353633,0.473,0.6,1
AC132938.3,0.0011303663128072225,0.26211948291605464,0.058,0,1
GRK2,0.0011394402695673624,0.3805340535006072,0.415,0.28,1
TCF7L2,0.0011404861890584052,0.3802332487190223,0.609,0.491,1
OCIAD2,0.0011561805507198605,-0.25947519180155,0.028,0.086,1
ENO1,0.0011618160104475402,-0.34184310795784834,0.788,0.869,1
SKAP2,0.0011920622670623555,0.41554900896016667,0.321,0.189,1
TRA2B,0.001193051580189389,0.31997633917353685,0.551,0.417,1
NKG7,0.0011960572938479472,0.44185228875554206,0.307,0.177,1
DPEP2,0.0012030972192965156,0.38641731817776037,0.186,0.086,1
CD52,0.001211687052918279,0.5647490428644981,0.758,0.783,1
VSIR,0.0012302904125030558,0.3558145256580598,0.423,0.28,1
TKT,0.0012698357257244861,0.2670219046824478,0.868,0.8,1
SEC24D,0.001325874287484931,-0.30710772769884687,0.046,0.114,1
CCNL1,0.0013286326967034817,0.5070002379183614,0.547,0.44,1
RRAS,0.001358254266040357,0.40325667440732116,0.431,0.303,1
PLCB2,0.0013624349161768467,0.32016204741711873,0.126,0.04,1
EAF2,0.0013732937901626858,0.37226897231467354,0.23,0.12,1
NEAT1,0.001378992297486141,0.3317420775810316,0.988,0.994,1
NFE2L2,0.0014104988200433163,-0.31104103234191327,0.491,0.6,1
ZDHHC1,0.001417939028768526,0.4085049156057385,0.204,0.097,1
SSB,0.0014294583197161353,-0.34642336506058835,0.397,0.52,1
FGD2,0.0014502993064588556,0.3162751793864037,0.174,0.074,1
YPEL5,0.0014929218525793445,0.31248696058055936,0.665,0.554,1
NDUFS5,0.0015020606386926645,0.33773087433136717,0.621,0.474,1
MTHFD2,0.001514473759360934,-0.44980035058453616,0.22,0.32,1
SAR1A,0.0015151606667177903,-0.3875986956317383,0.283,0.4,1
ZNF655,0.0015460136592491344,-0.2746661090032031,0.265,0.394,1
C1QA,0.0015594032417382948,0.6076720341764568,0.248,0.137,1
CLIC4,0.0015788266520365619,-0.30223811868816836,0.116,0.211,1
DNAJB1,0.0015918082392498655,0.5041968120714624,0.23,0.12,1
CD86,0.001634512095034208,0.28238828771608926,0.585,0.451,1
RIOK2,0.0016394283362768324,-0.3111669160063013,0.026,0.08,1
EPRS,0.0016610467722220578,-0.2804752526954368,0.166,0.274,1
HNRNPA3,0.0016664137773965328,-0.3339240214233268,0.679,0.771,1
CD3G,0.0016726402471735808,-0.327366417059843,0.014,0.057,1
TNFSF10,0.0017308820854930588,0.4757744969693588,0.309,0.189,1
LILRB3,0.0017384818215094263,0.39139367939360337,0.287,0.171,1
CNN2,0.001748315851125913,0.37731803398767366,0.244,0.131,1
CYB5A,0.001775173609043211,-0.40242013698630785,0.136,0.234,1
AIDA,0.001793207227181851,-0.2649506679587723,0.116,0.211,1
MS4A4A,0.0018121035964644417,0.5195377425234335,0.381,0.263,1
SRSF3,0.0018489891668005067,0.29632249889093365,0.635,0.509,1
DOCK2,0.0018578539621920147,0.34226525466141533,0.439,0.303,1
BLVRA,0.0018597790607885144,0.36462509288580003,0.341,0.217,1
RB1CC1,0.0020281377878232512,-0.3773808997176671,0.319,0.434,1
PPP1R2,0.002042657462719351,-0.35760994896280085,0.319,0.434,1
IMPA2,0.0020844674254172748,0.2747680740819401,0.094,0.023,1
SNX8,0.0020869929272321103,-0.37198055587354667,0.074,0.149,1
TRBC1,0.002091403615656598,-0.47457425271256126,0.052,0.12,1
TFEC,0.0021153143865498382,-0.41300441146913125,0.046,0.109,1
INTS1,0.0021244221105720996,-0.25019170009723174,0.034,0.091,1
C15orf48,0.002151857953098926,-0.8652050585462225,0.287,0.4,1
RAB10,0.002158428979208422,0.2667590764912513,0.501,0.349,1
PRPF31,0.0021952096923616568,0.3518881184328306,0.156,0.069,1
SYNCRIP,0.002247466773058375,-0.34441212092948326,0.331,0.434,1
ATXN1,0.0022796596050006688,-0.30150833130333377,0.204,0.314,1
FAM111A,0.0022826634367880743,0.2949079873824033,0.11,0.034,1
IRAK3,0.0023124147282481515,-0.2898023856989187,0.541,0.629,1
RAN,0.002380054563834047,-0.405859623865205,0.539,0.611,1
HDGF,0.0023959131031147203,-0.3132013963237057,0.204,0.309,1
AASDHPPT,0.0023981889679418156,-0.3202029463226836,0.086,0.166,1
TOB1,0.002414537139151817,0.3761708990614875,0.192,0.091,1
CORO1B,0.002416581731386424,0.3194216371100311,0.228,0.12,1
FDX1,0.0024363877019649566,-0.44499382606955495,0.301,0.4,1
TRIB1,0.002465012797802019,0.37683129061058096,0.246,0.143,1
SRXN1,0.0024879036195930167,-0.34328339944060116,0.066,0.137,1
SLC11A1,0.002556647362434864,0.3687330632263397,0.447,0.32,1
MRPL15,0.002560703970881615,-0.28058380049910314,0.13,0.223,1
GARS,0.0025739787162013354,-0.28423786746542334,0.134,0.229,1
CD3D,0.0026670493612356862,-0.33987108218081985,0.038,0.097,1
PSMB9,0.0026748257889060104,0.2707100529114739,0.537,0.417,1
CD79B,0.0026831454087412818,0.35503636066615296,0.244,0.131,1
UPF3A,0.002694471637732141,-0.39724534829816105,0.106,0.189,1
GCLM,0.0026991859644779916,-0.3089011494660138,0.05,0.114,1
OPTN,0.0027135604911088557,-0.27069659040815724,0.086,0.166,1
SMPDL3A,0.0027611682028518304,-0.3487293188644567,0.313,0.434,1
CD300LF,0.002851635623303735,0.3053276113147819,0.222,0.114,1
KHSRP,0.0028516412221094582,-0.2832785880157537,0.07,0.143,1
RASGRP2,0.002879728007727975,0.3825521404068497,0.321,0.211,1
PLA2G7,0.0029364075859085958,-0.4532283291069228,0.08,0.154,1
UTY,0.0030394410622070736,0.2611870441930968,0.11,0.034,1
UFC1,0.0031010387210915384,0.3740721009706134,0.459,0.354,1
TESC,0.0031028990635021555,0.3316327930651809,0.343,0.217,1
MYL12A,0.0031794534976965203,0.289000025559349,0.788,0.703,1
DENND5A,0.0031798245407499925,-0.34354421114611,0.355,0.48,1
SLC35B1,0.0031823895761078865,-0.3165983427748606,0.11,0.194,1
KDM1B,0.0032043808914997726,0.3053245256817931,0.238,0.131,1
BMS1,0.0032063347774054017,0.26635638571654974,0.08,0.017,1
MSR1,0.0032423893927527583,-0.5141673589785445,0.202,0.297,1
JMJD1C,0.0032551238015730687,0.35432337146119575,0.485,0.349,1
SULT1A1,0.0033497432569178794,0.3184766995593131,0.186,0.091,1
DNAJC3,0.0034073995152862605,-0.45556666411113667,0.367,0.451,1
FBP1,0.0034390565132539856,0.3766468423673691,0.267,0.16,1
VAMP8,0.003504190785077592,0.4181676380055088,0.437,0.309,1
ARF1,0.0035987587056557848,-0.28065544625733074,0.639,0.703,1
HSPA8,0.003602378617773712,0.476763201408013,0.509,0.4,1
PDCD5,0.00365049713505898,-0.2897304067874191,0.319,0.417,1
NR3C1,0.003667250001517419,-0.2900383357256695,0.437,0.549,1
SH3GLB1,0.0036774566223593632,-0.25391148153831655,0.545,0.646,1
PLEKHO1,0.0036989119567712994,0.38825613290086136,0.467,0.349,1
LYN,0.0037209435543260204,-0.27091831900852403,0.86,0.931,1
FNDC3B,0.003762757094111037,-0.32652555906478975,0.17,0.263,1
PRAM1,0.0039205683521104685,0.3754317327408551,0.242,0.137,1
METAP2,0.003932172930803792,-0.2776501116268997,0.273,0.383,1
SMAD3,0.004024253184566796,-0.35014452711805505,0.13,0.217,1
FAM49A,0.004036681892081584,0.374295477779639,0.501,0.383,1
FYB1,0.004058617324804121,0.27714603721595155,0.501,0.383,1
DUSP6,0.004161677384623208,0.35494274414099425,0.457,0.337,1
CRYL1,0.004316480666364347,0.26378507211653995,0.12,0.046,1
CD36,0.004365352383658635,0.32187462936842,0.118,0.046,1
ULK2,0.00447844462375453,0.2642495167739195,0.122,0.046,1
RABGAP1L,0.004507735104239607,0.30829968031901345,0.327,0.206,1
NRGN,0.004508616563973539,0.3553373789253213,0.16,0.074,1
HNRNPC,0.004688153464447207,-0.3051410554738778,0.689,0.8,1
WDFY1,0.00470483182983036,-0.3072065152428963,0.174,0.269,1
ARCN1,0.004877884767910133,-0.34689682838727987,0.164,0.251,1
TMEM141,0.004943497340482502,0.2809601242217893,0.172,0.086,1
SYK,0.004974950466384508,-0.2922755563502726,0.198,0.303,1
DICER1,0.005158898200756763,-0.3046918563911477,0.232,0.331,1
STX6,0.0051595364862113205,0.3909196764134312,0.182,0.097,1
IRF1,0.005225405363516919,0.4348388505002365,0.505,0.411,1
HLA-DMA,0.0052323438364169144,0.31396752564338215,0.369,0.234,1
DAPK1,0.0053732439787604995,-0.535408629568521,0.224,0.309,1
CCL2,0.00539712231151955,-0.760401091149244,0.02,0.063,1
SAMSN1,0.005490982719228015,-0.25450726993975836,0.758,0.869,1
PARK7,0.005518017542106105,0.2695142273142297,0.599,0.486,1
USP12,0.005592509968916226,-0.4194855742121457,0.325,0.417,1
