Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MARCKSL1,3.892174166949752e-35,-1.4919633671045665,0.245,0.734,1.420059744811617e-30
MPEG1,5.461959475531028e-35,-1.6106658098117563,0.112,0.627,1.9927959146474956e-30
EIF1B,4.4656759081897635e-34,1.7687448912502504,0.856,0.6,1.6293018551030352e-29
EEF1A1,1.0099922180487547e-33,-0.6533939402866631,0.984,0.995,3.6849566075508814e-29
"NACA",1.786115056628257e-33,-0.7570633695287206,0.963,0.971,6.516640784108195e-29
TNIP3,2.028374767984513e-33,0.943782364085443,0.367,0.055,7.400525340991496e-29
FAU,2.4006769012035243e-33,-0.6169472575501977,0.947,0.974,8.758869674041059e-29
PABPC1,4.4112389352033714e-33,-0.8253515691372324,0.931,0.982,1.60944052550895e-28
ARPC1B,6.240919158693316e-33,-1.1142586565613848,0.638,0.896,2.2769993550492564e-28
AZIN1-AS1,1.6828915340854334e-32,1.4398560635943582,0.633,0.245,6.140029762110704e-28
CD300E,3.179067782960732e-32,-1.3730281976064633,0.511,0.857,1.1598828806132231e-27
LUCAT1,7.022193904640249e-32,1.4417756309582566,0.915,0.713,2.5620474461079945e-27
NPC2,7.801814043946448e-32,-1.1772623091079228,0.548,0.847,2.8464918539338616e-27
NFKBIZ,9.208560987400809e-32,1.369932358939303,0.766,0.318,3.359743476253185e-27
CCR1,1.8402800191418361e-31,-1.535709410781086,0.096,0.591,6.71426164983899e-27
AC016831.1,2.2597637211373535e-31,1.2503326768358907,0.702,0.305,8.244747936569634e-27
PFDN5,2.5370542665453095e-31,-0.7863392601135666,0.899,0.964,9.256442491490561e-27
CTSB,7.814488357888432e-31,-1.3552364853840653,0.25,0.71,2.8511160773755944e-26
OAZ1,8.475739928051704e-31,-0.7997166753654774,0.915,0.969,3.092373712749664e-26
ANXA2,1.6996184057394034e-30,-0.8190161636059767,0.904,0.955,6.201057753340214e-26
ARL4C,1.752346890633506e-30,-1.830264516559348,0.223,0.677,6.393437630476346e-26
ATP2B1,3.295732917483177e-30,1.0517755438165315,0.952,0.866,1.2024481549437372e-25
GNAI2,6.124238053571004e-30,-1.2285379171045008,0.266,0.727,2.2344282538453806e-25
UBA52,2.036673872647299e-29,-0.6023062700668476,0.952,0.975,7.430804624353671e-25
GRN,2.4809116039145508e-29,-1.2716894159874705,0.207,0.666,9.051605986882238e-25
NFKB1,2.529263914573975e-29,0.8685051792076615,0.968,0.849,9.228019392323147e-25
GPR183,2.7257859233527976e-29,-1.5127895979683499,0.17,0.64,9.945029941352682e-25
ELOB,4.2145606067442996e-29,-1.1687827020210027,0.388,0.768,1.5376824373706577e-24
PPP1R15A,1.0222934866013946e-28,0.7452795065462743,0.973,0.93,3.7298377858651884e-24
ATP6V0B,1.3320233657389166e-28,-0.9507832555922389,0.739,0.913,4.859887249898437e-24
ID2,1.436925042402295e-28,1.3059295862830458,0.697,0.303,5.242621017204773e-24
ATP5F1E,1.6097357319887036e-28,-0.6784937069890198,0.957,0.958,5.873120818160785e-24
GCH1,2.078570213085974e-28,1.0141327800190798,0.638,0.258,7.583663422444176e-24
JUND,2.1291461896229776e-28,-0.5873043744454227,0.394,0.822,7.768189872839434e-24
LGALS3,3.026553789126698e-28,-0.9976757708310364,0.931,0.969,1.1042381499628757e-23
PDE4B,5.077882529140324e-28,1.044046169187194,0.633,0.255,1.8526654407568473e-23
ATP6V1F,5.769445467216e-28,-0.8231838870366524,0.867,0.949,2.1049821787137575e-23
ATP5MC2,5.986961292836206e-28,-0.9257884481645542,0.441,0.805,2.18434282769129e-23
GSTP1,6.872875421385923e-28,-1.3026759872883404,0.34,0.714,2.5075685974926542e-23
RNF130,7.374356581636257e-28,-1.2398494348047908,0.165,0.614,2.690533998809988e-23
MAP3K4,2.4878372922542866e-27,1.2555819324238764,0.42,0.104,9.076874360789765e-23
UQCRB,2.8747849031502746e-27,-0.9329602482486719,0.633,0.873,1.0488652719143777e-22
POU2F2,5.731389443036985e-27,-1.3815014042609908,0.282,0.701,2.091097438292044e-22
Z95118.2,1.0716515297464306e-26,0.955069856036006,0.335,0.062,3.9099206062798523e-22
FLT1,1.0717319594750481e-26,1.0527600925166176,0.505,0.155,3.910214054144713e-22
AC002480.2,1.344035162778596e-26,0.6303885278921345,0.271,0.034,4.903712291397707e-22
SRP14,1.7406853953000578e-26,-0.8846212946720189,0.745,0.887,6.350890664752261e-22
EHD1,5.491146288419017e-26,0.9797122194637402,0.798,0.444,2.0034447233296782e-21
REL,8.17109749148008e-26,0.9723808776719458,0.835,0.535,2.9812249197665072e-21
VIM,1.1375228596675403e-25,-0.6340065453770594,0.995,0.999,4.150252153497021e-21
TMSB10,1.5230440422810857e-25,-0.7253827585793329,0.936,0.969,5.556826188262541e-21
GJB2,1.8694397232340973e-25,1.1649667966392054,0.319,0.058,6.820650830219603e-21
ITGB1,2.866352047488941e-25,-0.8324855482254843,0.867,0.944,1.04578854452634e-20
CXCL1,5.209139043243752e-25,2.9599970219437317,0.564,0.251,1.9005543799274832e-20
CAPN2,7.348461382888709e-25,-0.9036800017019859,0.628,0.868,2.6810861355469455e-20
KANK1,7.762417679857764e-25,1.0672837637437036,0.606,0.238,2.832118090496105e-20
TKT,9.878523655658308e-25,-1.233249904785065,0.489,0.762,3.6041793557669336e-20
FOS,1.0705065221642105e-24,-0.9427055372561584,0.144,0.584,3.905743046116122e-20
VCAN,1.0711045663514418e-24,-2.0985741061455396,0.261,0.639,3.907925010333235e-20
ACOD1,1.0850346734242797e-24,0.9479495298536428,0.383,0.09,3.958749005988484e-20
H3F3A,1.1544867549514966e-24,-0.7131107837618291,0.92,0.961,4.212144925440536e-20
SUMO2,1.3181606600167274e-24,-0.9620058227866439,0.537,0.812,4.80930916807103e-20
LILRB2,1.7216825316388165e-24,-1.2556787732874861,0.165,0.568,6.281558716684222e-20
CALR,1.8757387351367494e-24,-0.7364672468328823,0.915,0.961,6.84363277514643e-20
BRI3,2.253622968047261e-24,-0.8776585673407413,0.777,0.904,8.222343398920432e-20
SQSTM1,3.1680417105930106e-24,-0.8456160110023405,0.856,0.962,1.15586001810986e-19
CYTIP,3.5185530726115084e-24,-1.2199047659164433,0.197,0.605,1.283744088542309e-19
CFL1,5.021981871999657e-24,-0.7694155809655436,0.771,0.912,1.832270085999075e-19
MGST1,8.056342108999564e-24,-1.235089444687402,0.186,0.592,2.939356418468491e-19
ASAH1,9.233334622762669e-24,-1.0835515103751743,0.309,0.688,3.36878213711496e-19
UBE2R2,9.630204375177309e-24,-1.126202517168963,0.218,0.629,3.513580066283441e-19
IRF2BP2,1.2116060765644467e-23,-1.1874677536994347,0.176,0.578,4.420544770345383e-19
FTH1,1.2821231472769073e-23,-0.5474688841198923,1,1,4.677826302839796e-19
ARPC5,1.5516635677743643e-23,-0.8121557011452207,0.83,0.936,5.661244527024768e-19
CYP1B1,1.5724563104590377e-23,-1.3860070465403505,0.622,0.842,5.737106848709799e-19
ATP5MG,2.0264530183137417e-23,-0.8145805543321347,0.686,0.897,7.393513837317687e-19
PTPRC,2.5080452192911833e-23,-1.1545688590594514,0.473,0.8,9.150602982583883e-19
MAP3K2,2.6048221986475674e-23,-1.2258933230999696,0.282,0.668,9.50369379176565e-19
IL23A,2.994399660063415e-23,1.109257411717504,0.186,0.014,1.092506715974137e-18
AHNAK,3.8517766555676303e-23,-0.9187835550349457,0.495,0.787,1.40532071278385e-18
IL36G,4.0984514861522174e-23,1.2827258014612763,0.271,0.044,1.4953200247226364e-18
TSPO,5.30268415262837e-23,-1.024908918375651,0.33,0.716,1.934684313086461e-18
RACK1,5.352033623554991e-23,-0.6416022336677445,0.915,0.964,1.9526894675540382e-18
DRAM1,5.728828825500095e-23,0.9725819531394022,0.745,0.414,2.0901631969837097e-18
MAP4K4,6.255713255663167e-23,1.1401661345323444,0.809,0.565,2.2823969813287064e-18
ITM2B,6.339964053163114e-23,-0.9981709348170864,0.489,0.779,2.313135884796562e-18
TRAF1,7.910777223509531e-23,0.8634931421747516,0.718,0.371,2.8862470699974526e-18
SERPINB9P1,8.117037089632764e-23,0.9839492823910369,0.548,0.216,2.961500982152514e-18
RAP2B,1.1038815886446588e-22,-1.1606593777267882,0.17,0.565,4.027511976170037e-18
COX7C,1.1356189522488148e-22,-0.7757177218092468,0.718,0.896,4.1433057472798004e-18
GNG2,1.7769497387362605e-22,1.0396800230560026,0.59,0.264,6.4832011217792465e-18
MAFB,2.7596845558061607e-22,-0.9275948306227262,0.516,0.809,1.0068709101858777e-17
CTSS,2.9766488216072823e-22,-0.7599087069366943,0.851,0.948,1.0860303225634169e-17
NDUFA12,3.0329314606781347e-22,-0.9352594053647043,0.511,0.81,1.1065650434284175e-17
IRAK2,3.364895197937567e-22,0.9007424639645303,0.681,0.321,1.2276820129675213e-17
NEAT1,4.573999943692113e-22,-0.6827070972295735,0.989,0.994,1.6688238794560672e-17
IL1RN,4.775318430947333e-22,1.5033691635657602,0.809,0.558,1.7422749295311345e-17
MCUB,4.783666966246623e-22,-1.0404807822340032,0.112,0.512,1.7453208926350805e-17
PCBP1,5.011606718576376e-22,-0.8106848004470486,0.638,0.858,1.8284847112725906e-17
YWHAZ,5.115829570081361e-22,-0.7362396964389708,0.846,0.944,1.8665104186441844e-17
KDM6B,5.947761967767412e-22,0.9404962519829541,0.697,0.361,2.1700409539399405e-17
B2M,6.39496413532755e-22,-0.4156056221737803,0.995,0.997,2.3332026647742565e-17
LILRB1,7.759385221271781e-22,-1.268825936631474,0.043,0.419,2.831011697981009e-17
LACTB,8.07289303522176e-22,-0.9497807495746318,0.527,0.791,2.9453950239006594e-17
CAST,1.0383101284721666e-21,-0.8563273813740162,0.596,0.86,3.7882745037307e-17
CTSD,1.4541992571571863e-21,-1.185914563549067,0.154,0.53,5.305645989737994e-17
CD37,1.747705055824155e-21,-0.9065640116087892,0.271,0.66,6.376501896174429e-17
AHR,1.8453485155063298e-21,-0.9832906572257347,0.457,0.788,6.732754058824844e-17
SLC7A5,2.0262035120800094e-21,0.9534435921895663,0.505,0.192,7.392603513823915e-17
TRAPPC5,2.131820777194769e-21,-1.0017829663104814,0.25,0.613,7.777948105595115e-17
TBC1D9,2.44526253416186e-21,0.8452195576444772,0.505,0.183,8.921540355889546e-17
PLK3,2.460905104512192e-21,0.8589989719004653,0.473,0.161,8.978612273812732e-17
CD83,2.56450163844305e-21,0.8235314180621482,0.824,0.486,9.356584227859468e-17
PLEK,2.6367160714135792e-21,1.0085303187503598,0.894,0.771,9.620058586552444e-17
YY1,3.720894176732711e-21,-0.9729360600086798,0.324,0.675,1.3575682403809296e-16
SNX9,3.742794930479229e-21,0.9296415377250224,0.798,0.516,1.3655587303853466e-16
SEMA6B,5.213681785981416e-21,-1.0636867591230137,0.17,0.561,1.9022117996153196e-16
PPP1R15B,5.736627427319531e-21,0.974743233465287,0.745,0.438,2.0930085168575307e-16
EEF1G,6.816487166215848e-21,-0.7484161940974206,0.787,0.918,2.486995342593852e-16
PKM,6.821490115103414e-21,-0.7472586783129351,0.761,0.906,2.488820668495481e-16
ENG,7.707046912884648e-21,-1.1327313506847998,0.09,0.465,2.811916066165964e-16
ENO1,7.75799197372706e-21,-0.8888043600724209,0.548,0.814,2.8305033716143177e-16
GLUL,7.792713358189077e-21,-1.3428725079400534,0.16,0.532,2.8431714687352845e-16
H2AFY,7.872703119599543e-21,-0.9249625178824137,0.351,0.686,2.8723557331858934e-16
GAPT,1.2758276107421886e-20,-1.345695452998963,0.154,0.522,4.654857037792875e-16
CALM2,1.3053847172658447e-20,-0.993553939294685,0.394,0.73,4.762696140944434e-16
CD74,1.3350571615849024e-20,-0.8182627844644559,0.846,0.923,4.870956054042516e-16
SDCBP,1.3859210571078372e-20,-0.6217685552269594,0.915,0.956,5.056532976857944e-16
ADORA2A,1.4597415170116523e-20,0.8394376096361733,0.654,0.312,5.325866924817013e-16
ELOVL7,1.716963648738681e-20,0.7419479802399542,0.351,0.094,6.264341872423078e-16
GNAS,2.712351766345031e-20,-0.8444728817770486,0.489,0.81,9.896015419509844e-16
NEU4,4.49473915684047e-20,0.5863525425425541,0.239,0.039,1.6399055813732456e-15
PSTPIP2,5.734261071446148e-20,1.024054638052188,0.564,0.248,2.092145151917127e-15
C5AR1,5.885822437465814e-20,-1.3600814933356935,0.383,0.673,2.1474423163094022e-15
SWAP70,5.905645022788105e-20,-1.0854336539652139,0.197,0.548,2.15467458656424e-15
EEF1D,9.95374870087426e-20,-0.7104629705930994,0.793,0.934,3.631625213513974e-15
TAGLN2,1.0217518958556425e-19,-0.8176844848666831,0.606,0.853,3.727861792029312e-15
VRK2,1.6202227376812076e-19,-1.0416521189270664,0.197,0.539,5.911382658429886e-15
UQCR11,1.640400717695672e-19,-0.9775880463210903,0.293,0.63,5.985002018512659e-15
CXCR4,1.663454132578087e-19,-1.218272424490323,0.207,0.553,6.06911240271115e-15
LAPTM4A,2.0162003342850954e-19,-0.8822256072063661,0.378,0.688,7.35610691963917e-15
ARL5B,2.273366093804419e-19,0.8432547087388758,0.489,0.196,8.294376193245422e-15
GPX4,2.6606261722294945e-19,-0.8536868407545377,0.59,0.845,9.70729458937931e-15
DYNLL1,2.9342586876137413e-19,-0.9606051310110595,0.612,0.816,1.0705642821758735e-14
EFHD2,3.018067834477986e-19,-0.8163140361302663,0.67,0.857,1.1011420494092932e-14
LCP2,3.3190640433115006e-19,0.8455780910401904,0.622,0.294,1.210960516202201e-14
CXCL16,3.579328454838113e-19,-1.028748996975375,0.186,0.553,1.3059179867476855e-14
JTB,4.1369398651093767e-19,-0.8493469161637727,0.223,0.573,1.5093625097851562e-14
COX4I1,4.496147231006834e-19,-0.6452724775592005,0.867,0.943,1.6404193172328436e-14
CEBPD,4.634033143748804e-19,-1.4509984638549447,0.101,0.449,1.690726992496751e-14
AC007384.1,4.820519474098212e-19,0.5212274814344979,0.176,0.018,1.7587665301247326e-14
HIGD2A,9.635982345098496e-19,-0.8687025920136116,0.436,0.706,3.515688158609186e-14
FCN1,1.1402902358648736e-18,-0.8055143804096159,0.734,0.894,4.160348925552992e-14
ANP32B,1.4812038145216408e-18,-0.9145812353156764,0.255,0.623,5.4041721172822065e-14
IL2RA,1.504550929161307e-18,0.5087263483199574,0.154,0.013,5.4893540650450287e-14
HLA-B,2.2511407435026477e-18,-0.38238150120827896,0.963,0.983,8.213287002669411e-14
ARPC3,2.7495708348181397e-18,-0.569202792953797,0.888,0.945,1.0031809190833983e-13
PNRC1,2.9887894043102415e-18,0.564775463603679,0.952,0.96,1.0904598141625917e-13
HLA-C,4.3330867384147144e-18,-0.5265626848975189,0.957,0.958,1.5809266965106084e-13
RALA,1.0632518892642484e-17,-1.1158973018417087,0.324,0.639,3.87927451798061e-13
MYO1F,1.212957692230449e-17,-1.0318670088465476,0.053,0.378,4.425476140102793e-13
PLIN3,1.4937744641814533e-17,-0.9450277817067045,0.096,0.431,5.450036132566032e-13
USP3,1.5108782089368225e-17,-0.9677507884514109,0.202,0.54,5.512439145305997e-13
GADD45GIP1,1.5874313818544382e-17,-0.9440370983936635,0.207,0.543,5.791743396695918e-13
PTP4A2,1.7645185653895786e-17,-0.8371413123676958,0.511,0.769,6.437845985823878e-13
MTSS1,1.8611974932508155e-17,-0.9671959002969494,0.309,0.623,6.7905790541256e-13
CLEC4E,2.189189034478948e-17,0.9316284462041573,0.574,0.27,7.987256192296442e-13
ATP6V0C,3.1706274295151703e-17,-0.7797654626075086,0.702,0.873,1.15680341765861e-12
ACTG1,3.506185879592136e-17,-0.664587020570413,0.814,0.94,1.2792319181691907e-12
DNAJB6,3.79800793264141e-17,0.8848400649956718,0.851,0.636,1.3857031942242185e-12
RBPJ,5.209435606925799e-17,-0.9123632560556201,0.404,0.683,1.900662581186878e-12
PPP1R14B,6.565304333170282e-17,-0.8215870409157132,0.25,0.57,2.3953512859571775e-12
GPCPD1,6.944133481119422e-17,-1.0349463833584969,0.282,0.601,2.5335671005864214e-12
CCRL2,8.04131776943326e-17,0.8815070932156326,0.718,0.444,2.933874788177725e-12
ATF5,8.214164310375613e-17,-1.0805058589777226,0.101,0.425,2.9969378486405423e-12
SLAMF7,1.3829874594592131e-16,0.7634200707744081,0.851,0.603,5.045829745836939e-12
SNX2,1.4108355061563496e-16,-0.9825440112656918,0.176,0.484,5.147433344211441e-12
WIPF1,1.427784372621884e-16,-0.9678222064370164,0.122,0.449,5.209271283510944e-12
STMP1,1.473776637126977e-16,-0.8764675770025641,0.261,0.569,5.377074060557776e-12
TIPARP,1.5174254777984605e-16,-0.9280195042036035,0.436,0.706,5.536326855747683e-12
OLR1,1.555668899914227e-16,-1.1921003201272116,0.351,0.64,5.6758579813370566e-12
LIMS1,1.593374980603133e-16,-0.7974664659941624,0.745,0.875,5.813428616730531e-12
STK24,1.6355262340621455e-16,-0.9335685491527954,0.213,0.526,5.967217464975738e-12
EVA1B,1.8042065774381175e-16,-0.9145064279307612,0.176,0.492,6.582647697782972e-12
MARCKS,2.5944189416287726e-16,0.6378999327329433,0.926,0.883,9.465737508532577e-12
ATXN1,2.7135865474307745e-16,-0.8060431598542257,0.324,0.645,9.900520518301181e-12
IER3,3.1381815512825486e-16,0.763217064915005,0.947,0.884,1.1449655389854379e-11
ATP13A3,3.517879956000827e-16,0.6902150502671036,0.888,0.686,1.2834985019469017e-11
STAT4,3.600862988066684e-16,0.757311566771316,0.346,0.106,1.3137748611961297e-11
ST13,5.393880358350688e-16,-0.7390034705287212,0.346,0.661,1.9679572487442483e-11
SLC43A2,5.549129186207368e-16,-0.89190271848792,0.271,0.606,2.0245997835877584e-11
MACF1,5.734822456398922e-16,-0.649674819925085,0.154,0.481,2.0923499732171466e-11
LINC00884,6.002316428389297e-16,0.6708726468130963,0.255,0.062,2.189945148897835e-11
C4orf48,6.350689517367448e-16,-0.7867353306958736,0.128,0.447,2.3170490704115134e-11
SGK3,7.161557770325116e-16,-0.88093064785261,0.319,0.636,2.6128943525031185e-11
ZFP36L1,7.510808798207854e-16,-0.9081811764217249,0.144,0.471,2.7403185900261354e-11
HIVEP2,7.610385565477681e-16,0.761966834299878,0.628,0.33,2.7766491735645318e-11
MAFF,1.0426422625028418e-15,0.7402720071635994,0.457,0.19,3.8040802947416184e-11
SELENOK,1.0579841022056882e-15,0.7504200452580325,0.862,0.716,3.860054996897453e-11
CFD,1.0663734915998633e-15,-0.9850573462813073,0.234,0.545,3.890663684102101e-11
SNX3,1.1906749393298824e-15,-0.7191513004240284,0.239,0.551,4.344177516145076e-11
AP2S1,1.2564544576342366e-15,-0.7825700921162849,0.16,0.47,4.5841740886785124e-11
LINC02605,1.2679053196825803e-15,0.5709279441574964,0.218,0.044,4.625952558861894e-11
PID1,1.2731966851313912e-15,-0.9396146873840352,0.287,0.59,4.645258105701881e-11
SIVA1,1.3134892330431598e-15,-0.8071251646862417,0.053,0.353,4.792265466757969e-11
C1orf61,1.8662512112065644e-15,0.27803865169834796,0.101,0.004,6.80901754408715e-11
ACTB,2.478221279949997e-15,-0.5735159389074616,0.899,0.962,9.041790339897563e-11
GBP2,2.5242442952347743e-15,0.8360971495038667,0.75,0.508,9.209705311164074e-11
DRAP1,2.6611357487970515e-15,-0.7962864961904168,0.191,0.506,9.709153779486042e-11
RNF7,3.401731160905159e-15,-0.7862705814827028,0.154,0.469,1.2411216140562474e-10
PNPLA8,3.5129234722354094e-15,0.6487206157017136,0.793,0.591,1.2816901288450891e-10
CD63,4.367918331565331e-15,-0.5903268174779361,0.904,0.949,1.593635003271611e-10
PELI1,4.4003617247062164e-15,0.8128870764011524,0.739,0.447,1.605471975259063e-10
SERF2,4.601673255632074e-15,-0.4854452001966236,0.952,0.958,1.6789204873173622e-10
LTA4H,4.7813677075698164e-15,-0.9449444689601496,0.149,0.442,1.7444820081068474e-10
RHOG,4.928874180389896e-15,-0.737606892335805,0.319,0.605,1.7982997447152535e-10
CARD16,5.154161577026883e-15,-0.9419453016563133,0.702,0.858,1.8804958513782584e-10
SERPINB1,5.378728203986057e-15,-0.7479023796376061,0.75,0.904,1.9624289852243127e-10
PAIP2,5.536349028210867e-15,-0.6803458452020812,0.633,0.804,2.0199369429427348e-10
SEC62,5.786141870879041e-15,-0.7660991326630202,0.697,0.87,2.1110738615902181e-10
AC016831.7,6.453506580104992e-15,0.6365212252430443,0.372,0.132,2.3545618757513065e-10
NCF2,7.273866444161912e-15,-0.7425320192900287,0.59,0.827,2.6538701721524737e-10
AC010980.1,8.001308466023527e-15,0.36217434055486464,0.144,0.017,2.919277393828684e-10
PECAM1,8.019862893639752e-15,-1.0083781729351886,0.021,0.291,2.9260469767444633e-10
FCAR,9.166515970015395e-15,-0.9613192760867927,0.282,0.571,3.3444033516601166e-10
NIPA1,9.883094406221233e-15,0.3636740015117504,0.176,0.029,3.6058469941098165e-10
SUSD6,1.1691195046397971e-14,0.6462045466815818,0.463,0.195,4.2655325126782995e-10
SET,1.2433996848859069e-14,-0.709982013353607,0.516,0.739,4.5365437503062313e-10
MFSD2A,1.2699287139263763e-14,0.6741471444655603,0.484,0.214,4.633334912760384e-10
ARFGAP3,1.4779195996624e-14,0.6848721106725901,0.888,0.851,5.392189659368267e-10
ZNF385A,1.5641875053046567e-14,-0.7997934304829523,0.037,0.314,5.70693811310404e-10
FYB1,1.63802066951878e-14,-1.158376639457584,0.08,0.366,5.976318412739269e-10
GRAMD1A,1.7808692039473105e-14,0.7908990561161986,0.484,0.219,6.497501290601762e-10
SAV1,1.9103895616932036e-14,0.561024196645501,0.324,0.105,6.970056315837653e-10
"NAMPT",2.0787804812138808e-14,0.6225635663745468,0.936,0.931,7.584430585708844e-10
COPS9,2.2249839704686806e-14,-0.6330345320222868,0.261,0.577,8.117854016254981e-10
