Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CALR,2.8545704473979455e-158,-0.8332611614960768,0.78,0.907,1.0414900277331404e-153
LGALS1,5.819577545038273e-153,-0.8453692974550031,0.886,0.946,2.1232728673072137e-148
PLAUR,4.836801121757674e-151,1.0133075744708289,0.869,0.628,1.7647068892732875e-146
PPP1R14B,8.855432388515429e-148,-1.0562966826348006,0.354,0.678,3.230904506949854e-143
PALM2-AKAP2,3.3603894915353863e-144,1.2329300703114274,0.4,0.087,1.2260381059866857e-139
COTL1,4.383821587059386e-143,-1.020448892871383,0.421,0.726,1.5994373060386172e-138
EVI2B,1.2775362152902028e-142,-0.8707824853029011,0.739,0.889,4.661090881486305e-138
EREG,5.217238503775274e-140,0.8233360966769387,0.97,0.899,1.903509468102409e-135
HMGA1,9.135103067850665e-135,-0.9602246139102084,0.535,0.776,3.332942354305315e-130
JUNB,1.282118686554305e-134,-0.9590344221074567,0.359,0.671,4.6778100278933815e-130
HLA-E,1.3811306342242544e-134,-0.7375204071190851,0.868,0.937,5.039055118967192e-130
UQCRB,6.5392769371235555e-134,-0.7068420278928684,0.838,0.921,2.385855190509529e-129
CYP1B1,9.23433006249185e-133,-0.9611073160851489,0.822,0.905,3.3691453233001517e-128
ELOB,9.699404341977437e-132,-0.9154962968274225,0.36,0.668,3.5388276741704677e-127
GSTP1,1.296473123251865e-131,-1.0120480245573897,0.389,0.684,4.730182190184429e-127
SOD2,8.231130343202098e-131,0.4102456488628654,0.995,0.993,3.003127905717285e-126
ACTG1,1.8311091161284738e-129,-0.6931635440541077,0.916,0.96,6.680801610194737e-125
NLRP3,2.528911718335051e-128,1.0325545930720792,0.63,0.29,9.226734404345433e-124
TKT,7.318130024778927e-128,-0.8036457772644781,0.789,0.902,2.6700197395405917e-123
TNFAIP3,2.9052460837141572e-127,0.9171382544317401,0.835,0.587,1.0599790336431103e-122
FCN1,1.3181798899654963e-124,-0.6901566535999741,0.879,0.945,4.809379328539113e-120
CAST,4.0730024695369524e-124,-0.8564249109333155,0.664,0.841,1.486034951010557e-119
EIF4A1,9.513487823577452e-123,-0.6027237323457335,0.925,0.955,3.4709960324322333e-118
NPC2,2.549562180833673e-122,-0.7317459406262832,0.795,0.897,9.302077616771655e-118
ZEB2,3.728084621245056e-122,-0.6805500740962995,0.892,0.957,1.3601916740612587e-117
ATP2B1-AS1,1.1438401984023274e-121,0.6042340791352823,0.977,0.944,4.173300963870892e-117
RAP2B,1.758320230684176e-120,-1.0852594530119541,0.18,0.486,6.415231361651217e-116
OLR1,4.1095439555061715e-120,-0.949173013069434,0.579,0.804,1.4993671121664266e-115
"NACA",5.735736971640093e-120,-0.4439850908707266,0.969,0.97,2.092683634102888e-115
CFD,1.4554380162757463e-119,-0.8172857661848094,0.735,0.881,5.31016560238206e-115
CYTIP,2.862445933631799e-119,-0.9177258065960796,0.174,0.489,1.044363398885562e-114
EVI2A,3.169597812543554e-119,-0.9517391973648165,0.238,0.554,1.1564277619065156e-114
EFHD2,8.991689278694469e-117,-0.7615908357253325,0.681,0.846,3.280617833331677e-112
CFL1,8.554660976393773e-116,-0.7387971871540056,0.697,0.851,3.121168057237268e-111
CTSS,4.148938042449822e-115,-0.6323363493605658,0.911,0.954,1.5137400447878176e-110
SUMO2,6.393412532533498e-115,-0.8061795864422663,0.508,0.751,2.3326365624948467e-110
ATP5MC2,1.1748222787046833e-114,-0.6912690473877423,0.771,0.886,4.286339083854037e-110
SQSTM1,6.759233864614417e-114,-0.8172870844243911,0.614,0.816,2.46610647550457e-109
TNFAIP6,2.0359374069820168e-113,1.0688610799569682,0.876,0.678,7.428117629373888e-109
CD55,6.708257574658081e-113,0.6415095888427405,0.933,0.864,2.447507776114001e-108
COX4I1,2.6386571558567222e-110,-0.48618920980291636,0.948,0.966,9.627140633143251e-106
CNBP,7.318019739940752e-110,-0.8520468345141425,0.372,0.644,2.6699795021173833e-105
UBA52,1.1885607750382835e-109,-0.3551535909771477,0.975,0.976,4.336463987727178e-105
GPR183,3.0008512714681628e-109,-0.8755498266910644,0.637,0.829,1.0948605863951592e-104
BID,9.915181546197432e-109,-0.7366250157745147,0.656,0.832,3.617553987130133e-104
POU2F2,1.4812195554721226e-107,-0.9274183518742278,0.065,0.332,5.404229548140039e-103
CSF2,2.433844285779716e-107,1.3668897555835011,0.325,0.073,8.879880876667293e-103
UBE2R2,2.9257985733191834e-107,-0.8970586207910901,0.25,0.54,1.0674776094755041e-102
PPP1R15A,1.040490015875984e-106,0.4851174330423915,0.984,0.971,3.796227822923528e-102
AZIN1-AS1,1.365905609952524e-106,0.867679235833593,0.73,0.435,4.983506617911784e-102
YBX1,2.1495026664627675e-106,-0.616104338745584,0.881,0.938,7.842460478589407e-102
CD63,1.3746444271203453e-105,-0.5772117634454523,0.94,0.958,5.01539019234858e-101
EIF3E,1.4396237250433824e-105,-0.7020875727440132,0.73,0.855,5.252467160820781e-101
TALDO1,2.552347604882651e-105,-0.8380193844821384,0.418,0.67,9.312240236414352e-101
IER2,3.1980088188671316e-105,-0.9846771628355548,0.394,0.652,1.166793517563673e-100
ITGB1,5.403572167295959e-105,-0.6909273921763561,0.807,0.899,1.9714933052379305e-100
LILRB2,8.87390330730167e-105,-0.9196237274868477,0.216,0.51,3.237643621669014e-100
FNIP2,2.1937569028642272e-104,0.8198225214884605,0.674,0.368,8.003922060100133e-100
ARPC3,5.484160267452321e-104,-0.5357720802021206,0.907,0.946,2.0008958735799795e-99
MGST1,2.471992047160304e-102,-0.9071107723415839,0.194,0.484,9.019062984064369e-98
BRI3,4.8732839459471405e-102,-0.7223723450175057,0.665,0.825,1.778017647678814e-97
VCAN,2.2257677211289733e-101,-1.0846409956887824,0.264,0.538,8.120713530539059e-97
PCBP1,4.2070005487283127e-101,-0.7818321531820596,0.486,0.716,1.5349241502035249e-96
BASP1,6.05676250224612e-101,0.6605353016898516,0.931,0.828,2.209809798944497e-96
HSP90B1,7.637688786558426e-101,-0.6563226291831827,0.837,0.91,2.7866107537758418e-96
CD68,1.321385529762011e-100,-0.7051993632285716,0.715,0.86,4.821075105336697e-96
CSF3,1.764613690363623e-100,1.697418217274691,0.297,0.067,6.4381930492916785e-96
GPX4,3.3307555563618374e-100,-0.7119714032664479,0.761,0.878,1.2152261647386164e-95
PSAP,5.139316069243815e-100,-0.5854174146987408,0.883,0.94,1.875079467863606e-95
ACSL1,2.8734513562879563e-99,0.7556131678261422,0.87,0.674,1.0483787273416608e-94
PTPRC,9.820954686713543e-99,-0.8640007654875783,0.331,0.612,3.583175317447436e-94
HLA-B,4.2162108808886597e-98,-0.3809592205429011,0.986,0.987,1.5382845398922274e-93
HMGB1,1.5451841809253504e-97,-0.8023901950645704,0.589,0.785,5.637604484106141e-93
PSMA7,6.713581461233494e-97,-0.6842971445003396,0.676,0.828,2.4494501961310402e-92
PLEK,1.0952363194922985e-96,0.7050387198185422,0.906,0.763,3.995969711667651e-92
MAFB,2.3121313036598134e-96,-0.8015692439886117,0.738,0.877,8.435811061402829e-92
GADD45GIP1,4.169476634560471e-96,-0.8426176164050513,0.226,0.502,1.521233550119388e-91
TNFRSF1B,1.8438087986649658e-95,-0.79395577549103,0.637,0.816,6.727136401929128e-91
CCRL2,2.89002725943665e-94,0.8789291380027087,0.45,0.177,1.0544264456054617e-89
CXXC5,7.1167372870359e-93,-0.7018216534398961,0.034,0.257,2.596541599175048e-88
RBPJ,9.138708044291651e-93,-0.7902329941249671,0.372,0.627,3.334257629959809e-88
UQCR11,1.2786005157639275e-92,-0.7844570245549817,0.242,0.517,4.6649739817646893e-88
FAM107B,1.795911866611079e-92,-0.6153957176089588,0.844,0.915,6.552384445330521e-88
LAPTM4A,3.453360233823127e-92,-0.7927945063355453,0.246,0.514,1.259958481310368e-87
METTL9,3.23477566097989e-91,-0.7885319634173875,0.413,0.651,1.1802078999085129e-86
SERF2,2.6648245558625747e-89,-0.5058557745076318,0.914,0.947,9.722612392064604e-85
CCNI,2.7213273768701305e-89,-0.6014760450835546,0.808,0.891,9.928762934510671e-85
PFN1,5.3784684459087095e-89,-0.7133922635815297,0.543,0.763,1.9623342124897927e-84
DEK,1.2656498549863443e-88,-0.7020840949727352,0.675,0.821,4.617723495917678e-84
GRN,1.7140067014385656e-88,-0.8125153766288995,0.175,0.442,6.253553450198607e-84
GCH1,1.3124174244272994e-87,0.6887309195372742,0.655,0.371,4.788354973023002e-83
SRRM1,1.7646660169466916e-87,-0.7907663891701118,0.404,0.643,6.4383839628300046e-83
IFNAR1,2.787128416141459e-87,-0.7666336781975457,0.285,0.54,1.0168838026292113e-82
MCUB,4.14963058075258e-87,-0.8067211256389872,0.251,0.509,1.513992717387579e-82
ASAH1,9.740414440198485e-87,-0.7757313936182746,0.407,0.642,3.553790208506417e-82
TYMP,2.1568670701931558e-86,-0.7942471267847577,0.323,0.572,7.869329505599729e-82
TMA7,3.24403147978499e-86,-0.629122115187267,0.657,0.809,1.1835848853995536e-81
ATP6V0B,3.282325420038906e-86,-0.6925511311223083,0.653,0.798,1.1975564295011948e-81
SP100,5.688112216024186e-86,-0.7825539657911355,0.278,0.541,2.0753077420164241e-81
AIF1,6.91497355953214e-86,-0.694460663872071,0.679,0.829,2.5229281031953015e-81
H3F3A,2.5578033054496323e-85,-0.40877802467918123,0.961,0.968,9.332145359932984e-81
CD14,6.27481251818618e-85,-1.040355262061087,0.213,0.467,2.2893653472602275e-80
FUCA1,7.979762361881778e-85,-0.9207261011409054,0.01,0.195,2.9114162977325668e-80
ACTB,3.445668245163221e-84,-0.5206952963804063,0.903,0.954,1.2571520592478012e-79
IFNGR2,9.391266784800917e-84,-0.6955746562266845,0.558,0.75,3.4264036864346144e-79
CEBPD,1.1197746898640154e-83,-1.0801831281396954,0.144,0.387,4.08549795596886e-79
RACK1,2.173422759397201e-83,-0.380486930957078,0.969,0.978,7.929732937660688e-79
S100A9,8.509037355505625e-83,-0.7253269401195199,0.942,0.964,3.1045222791562275e-78
CREB5,1.0863978031073473e-82,0.6827344958980617,0.329,0.098,3.9637223846371568e-78
ARPC2,1.4876589575870854e-82,-0.5504699730357889,0.778,0.883,5.427723706756481e-78
GAPT,2.191999946381106e-82,-0.9127340515402761,0.122,0.36,7.997511804371466e-78
LMNA,4.8497014606837424e-82,-0.5600729144835053,0.902,0.953,1.7694135779304636e-77
FLT1,6.087766695580783e-82,0.7217871729159651,0.452,0.192,2.2211216788826488e-77
MTSS1,1.9302269193306546e-81,-0.6430490461939944,0.666,0.819,7.042432915177894e-77
PRDX1,2.5656452748225414e-81,-0.7341874156482064,0.723,0.862,9.360756785190042e-77
NFKBIZ,3.8852044822246536e-81,0.7399611137483302,0.725,0.484,1.417516855339665e-76
ATP5MG,8.549163422233299e-81,-0.535081647920026,0.83,0.904,3.119162274601819e-76
S100A4,1.0073169233598889e-80,-0.4404907961569826,0.959,0.966,3.6751957948785544e-76
OAZ1,1.4825163241416226e-80,-0.4805523207030826,0.917,0.945,5.40896080863071e-76
LILRB1,2.370276312000464e-80,-0.661947223938088,0.022,0.209,8.647953124333694e-76
THAP2,3.0639625399431833e-80,0.6931169913622072,0.496,0.223,1.1178867326982704e-75
GNAI2,5.97745083468686e-80,-0.7434221116148187,0.167,0.411,2.1808729370355008e-75
HIPK2,1.571835767154397e-79,-0.8009281880076489,0.186,0.427,5.734842796462818e-75
THBD,4.2143574258760634e-79,-1.1412176522434905,0.066,0.279,1.5376083068308817e-74
IRF2BP2,4.3243667978930596e-79,-0.8296693059390176,0.29,0.53,1.5777452262112829e-74
LIMS1,8.51051373730247e-79,-0.6939789217220724,0.667,0.817,3.1050609370548065e-74
CYBA,1.7078098598055842e-78,-0.5211993455373585,0.875,0.931,6.230944273500674e-74
ARL6IP5,3.5380234482233928e-78,-0.8429776086637253,0.224,0.475,1.2908478550843048e-73
ANP32B,4.616558342325214e-78,-0.7274939835674776,0.382,0.603,1.6843513111973543e-73
PCBP2,2.0184760651503206e-77,-0.6074424186501617,0.632,0.787,7.364409923700945e-73
Z95118.2,3.1767292227812366e-77,0.7556536999046083,0.419,0.174,1.1590296569317342e-72
ATP6V1G1,3.2464972517139567e-77,-0.6922363429381229,0.548,0.727,1.1844845222878372e-72
PLEC,3.318265257968054e-76,-0.6096842725017613,0.334,0.582,1.2106690793696444e-71
RNF7,3.6477199836612613e-75,-0.7235922254633042,0.2,0.436,1.3308706360388112e-70
PABPC1,7.566043488198275e-75,-0.40794372462361617,0.952,0.97,2.7604709666691406e-70
GRB2,8.302787374432097e-75,-0.6828888677526144,0.458,0.668,3.029271973561551e-70
UQCR10,1.2244824416120765e-74,-0.7107900050961372,0.264,0.505,4.467524188221661e-70
MTPN,5.0568443988370824e-74,-0.6965335481137074,0.491,0.677,1.8449896789157095e-69
ANXA2,5.9163194872960645e-74,-0.48671180022883354,0.879,0.937,2.1585691649399692e-69
CD37,8.598038264570794e-74,-0.6430069664765121,0.554,0.739,3.1369942608286545e-69
AHNAK,2.8692874783651634e-73,-0.6819659565099272,0.605,0.771,1.04685953648153e-68
PPIF,4.8419090975673246e-73,-0.7990540640874075,0.442,0.642,1.7665705342474384e-68
PTP4A2,6.459712741276083e-73,-0.6901959829321529,0.428,0.643,2.356826193654579e-68
YWHAZ,7.678233553256435e-73,-0.5227017784353065,0.863,0.917,2.8014035119056104e-68
SET,8.081036869879987e-73,-0.7093499353200916,0.326,0.561,2.948366301975713e-68
COPS9,3.251593881403291e-72,-0.6929994787190448,0.326,0.551,1.1863440276299907e-67
"NAMPT",9.17370041419315e-72,0.4548950235470639,0.969,0.942,3.347024596118371e-67
UBE2V1,1.416781969506333e-71,-0.6586960612138719,0.48,0.675,5.169129015743856e-67
CALM2,1.5322234540813112e-71,-0.7228025630109187,0.452,0.662,5.590317272215664e-67
PYCARD,2.1005110056086063e-71,-0.731601757766875,0.175,0.402,7.663714403963e-67
LGALS3,4.271558381100416e-71,-0.547805300185126,0.924,0.943,1.5584780753444868e-66
ACOD1,9.13791810504773e-71,0.772633722966918,0.33,0.114,3.3339694206266644e-66
ANPEP,9.42738717829529e-71,-0.7054284838302851,0.157,0.388,3.4395822120010364e-66
AC016831.1,9.483846278292117e-71,0.6802173085025902,0.56,0.303,3.460181314634879e-66
HLA-C,9.811541578827566e-71,-0.4654660718723691,0.883,0.941,3.5797409450352373e-66
SEC62,1.604580336268638e-70,-0.6736057698590538,0.577,0.747,5.854311356876126e-66
CFLAR,1.8486016710353934e-70,0.5405539908434736,0.864,0.694,6.744623196772633e-66
ENO1,1.9879423471462555e-70,-0.5783109867264564,0.625,0.79,7.253007653563113e-66
EEF1D,1.1391415211994512e-69,-0.4313143423477732,0.922,0.953,4.1561578400961975e-65
SRSF9,1.3164909137010988e-69,-0.6920302312315362,0.29,0.514,4.803217098638459e-65
COX7C,2.6929224150548e-69,-0.5109135540056546,0.824,0.889,9.825127431327438e-65
PTGES3,5.566893176158089e-69,-0.6804309047309489,0.398,0.619,2.031080975321279e-64
ARHGDIB,1.01976152190666e-68,-0.6924197024124534,0.388,0.609,3.720599912676449e-64
NR4A3,1.0456219884808337e-68,0.7068415380530798,0.433,0.196,3.8149518249723216e-64
RHCG,1.0516650522314788e-68,0.6139478107533515,0.184,0.028,3.83699994306655e-64
RESF1,1.1664033757530407e-68,-0.7898526096916769,0.135,0.353,4.255622716434969e-64
BLOC1S2,1.2792200288123292e-68,-0.7921673435309354,0.222,0.451,4.667234275121783e-64
CAPN2,4.986245926855322e-68,-0.6276285113158544,0.49,0.676,1.8192318264131643e-63
CIRBP,7.297605050134251e-68,-0.6100045536987506,0.568,0.728,2.662531202541482e-63
BTF3,2.3414099033539036e-67,-0.39106378534796926,0.933,0.955,8.542634032386718e-63
CTSH,2.0468807131924336e-66,-0.7029735017322827,0.23,0.448,7.468044282082594e-62
RAC1,2.1319322765924794e-66,-0.5027245302470238,0.811,0.886,7.7783549111476614e-62
TPM3,3.353679145118073e-66,-0.5255457869908486,0.744,0.853,1.223589836096329e-61
NME2,8.923417961609643e-66,-0.5222870532095909,0.775,0.865,3.2557090432932785e-61
CXCR4,1.4049952161001133e-65,-0.8978760004523249,0.176,0.392,5.126125045941264e-61
MIDN,1.8116775646037143e-65,-0.7176934744760443,0.199,0.417,6.609905594456652e-61
LHFPL2,1.816699392049611e-65,-0.6696136157451678,0.467,0.66,6.628227731893005e-61
NSA2,2.016967026221305e-65,-0.6120120465659287,0.599,0.754,7.35890419516843e-61
BTG2,2.9938387332014877e-65,-0.676253831172183,0.2,0.426,1.0923020618085627e-60
ISG20,3.342801980307767e-65,0.6473220924068763,0.845,0.703,1.2196213025152889e-60
ARF6,3.5978779966217745e-65,-0.6951437572245751,0.322,0.539,1.3126857870674544e-60
NR3C1,4.605329636650945e-65,0.6770544386760491,0.666,0.432,1.680254517932097e-60
"NAP1L1",5.4766668621247006e-65,-0.5420689412856996,0.748,0.851,1.998161904646197e-60
SFR1,9.820332850169878e-65,0.6909965821985202,0.544,0.311,3.58294844038448e-60
CD74,1.1382631784338604e-64,-0.5485261006996103,0.903,0.945,4.1529532065159395e-60
S100A12,1.358917268038604e-64,-0.6261150166223168,0.856,0.917,4.9580096524388466e-60
TXNL4A,2.4218577830467963e-64,-0.5918221063989249,0.084,0.279,8.836148121446236e-60
ATP5ME,5.24515054381322e-64,-0.6190669066400099,0.421,0.619,1.9136931759102534e-59
THBS1,1.057394954255296e-63,-0.6243048992316256,0.894,0.945,3.8579054906004474e-59
PRR13,1.2667952648374396e-63,-0.619980179788651,0.253,0.474,4.6219025237593985e-59
ACTR2,3.397399326769232e-63,-0.5794740684806554,0.598,0.754,1.2395411443717544e-58
GPRC5A,3.6605614970508313e-63,0.5714559690368477,0.263,0.077,1.3355558621989958e-58
ZBTB10,6.4890790370575e-63,0.7446005981233363,0.471,0.24,2.367540486670429e-58
SWAP70,2.44179431774282e-62,-0.590177811037617,0.075,0.263,8.90888656828468e-58
FAM49B,9.055898975435155e-62,-0.6179681526798065,0.317,0.535,3.3040447411875165e-57
RTF1,1.4662814331406607e-61,-0.6821106415117693,0.205,0.417,5.3497278088137e-57
SARAF,2.3159823700107008e-61,-0.5832137414411818,0.463,0.657,8.449861676984041e-57
JTB,3.863174609695119e-61,-0.596894309579016,0.146,0.353,1.4094792563472642e-56
WIPF1,4.427732613766867e-61,-0.7061447952739689,0.161,0.367,1.6154582441328413e-56
STK24,4.9119262815432666e-61,-0.6921834108902407,0.323,0.519,1.7921163038210607e-56
TXNIP,6.717663050707238e-61,-0.7901898669771351,0.21,0.42,2.4509393640505356e-56
SEMA6B,7.550563110917897e-61,-0.6869867462296202,0.288,0.501,2.7548229510183948e-56
AC004130.2,8.00232178741635e-61,0.5805165243766748,0.328,0.125,2.9196471041388554e-56
SERP1,1.2220556728919691e-60,-0.44218990935660507,0.87,0.925,4.458670122546349e-56
STMP1,1.2799573872419436e-60,-0.6485322418898521,0.25,0.454,4.669924527352231e-56
MTDH,1.5052271882141234e-60,-0.6658875089352732,0.301,0.507,5.491821396199229e-56
LRRC25,1.8486283069504368e-60,-0.5328836001745927,0.021,0.17,6.744720377908669e-56
OST4,1.872691943572407e-60,-0.5413271508244435,0.595,0.753,6.832516556123927e-56
SEPTIN7,2.1822716953657635e-60,-0.6303392280777433,0.348,0.564,7.962018280541988e-56
PHLDA2,4.2427903466468965e-60,0.7354743485417317,0.564,0.344,1.5479820579741202e-55
CD83,4.244249085725882e-60,0.49157764696670103,0.869,0.713,1.5485142789270882e-55
COX5B,1.2564568147327913e-59,-0.6282866969108742,0.357,0.552,4.584182688552589e-55
GNAS,6.061071085250945e-59,-0.5250744222131216,0.654,0.784,2.2113817854538072e-54
SELENOT,8.235842791430907e-59,-0.6692309324112018,0.223,0.43,3.004847242453566e-54
ZMIZ1,1.0193139687020685e-58,-0.6576786972852294,0.256,0.472,3.7189670148094966e-54
LST1,2.274896902069799e-58,-0.5203424516921933,0.711,0.814,8.299961347201661e-54
SERPINB1,2.704497453316736e-58,-0.5393831782499738,0.857,0.913,9.867358958426112e-54
DYNLL1,3.050356640924726e-58,-0.6169535040549026,0.145,0.346,1.1129226204413864e-53
DUSP8,3.356803608830501e-58,0.43649061306016546,0.177,0.034,1.2247297966818084e-53
SLC7A5,3.643042786817774e-58,0.5728345485951407,0.707,0.482,1.3291641607704648e-53
EEF1G,6.394661407484855e-58,-0.4156409517109285,0.905,0.939,2.3330922145208492e-53
H2AFY,6.433993847810966e-58,-0.6094837484530393,0.371,0.564,2.347442655373831e-53
BRK1,7.527030129038824e-58,-0.6326278874976197,0.274,0.478,2.746236942579815e-53
TRAPPC5,1.6450982942825103e-57,-0.6466374721724466,0.356,0.553,6.002141126689738e-53
SEC11A,2.653260170643175e-57,-0.5253728202189807,0.675,0.803,9.680419732591624e-53
DHRS9,8.524768933976324e-57,-0.9292399095808027,0.126,0.314,3.1102619455612616e-52
ZNF385A,1.5590312793192725e-56,-0.5770846498697041,0.078,0.258,5.6881256225963654e-52
PAIP2,1.9879364198730168e-56,-0.5450841050194981,0.582,0.729,7.252986027906702e-52
ENG,3.0919814192617734e-56,-0.5438553364304548,0.05,0.211,1.128109420817658e-51
ATP6V1F,4.472030596530918e-56,-0.40478957188477827,0.922,0.943,1.6316203631443054e-51
NDUFC2,5.720717192333282e-56,-0.6501297921134264,0.178,0.373,2.0872036676227978e-51
DENND4A,5.893074857599637e-56,0.5796664901765275,0.393,0.182,2.1500883617952276e-51
HNRNPA1,9.606485936640718e-56,-0.42632690365747417,0.875,0.925,3.504926393983366e-51
MORF4L1,1.0450354330970265e-55,-0.4775680868885148,0.718,0.826,3.8128117776545015e-51
EIF3K,1.1126146241433075e-55,-0.4672488321230639,0.816,0.885,4.0593744561868576e-51
SYF2,1.3334165023378982e-55,-0.5571699314447489,0.581,0.731,4.8649701087798214e-51
HSBP1,5.676916157618267e-55,-0.6033831853779785,0.17,0.366,2.071222860107025e-50
ISG15,7.104420974782506e-55,0.8537185864327301,0.452,0.24,2.5920479926493973e-50
ATP6V0E1,9.798856921490826e-55,-0.5647295911213196,0.333,0.526,3.575112947805928e-50
PLIN3,1.1242730764650738e-54,-0.5766029242808389,0.084,0.257,4.1019103194828216e-50
HOXA5,1.2169627530360097e-54,0.37816284183932747,0.139,0.018,4.440088604451882e-50
LUCAT1,1.3404598183446374e-54,0.5267902134670255,0.899,0.772,4.890667647230409e-50
GNA12,8.620084458569893e-54,-0.5974521862288371,0.4,0.584,3.1450378147092252e-49
RAB13,1.7342191909633089e-53,-0.6824940641063736,0.254,0.446,6.327298718229632e-49
CAVIN3,1.9792203429077881e-53,-0.6941740701409334,0.103,0.281,7.221185421099064e-49
NFAT5,2.634686212979991e-53,0.5923630750687223,0.621,0.407,9.612652648057497e-49
GDI2,4.872655137009194e-53,-0.5911937718064764,0.349,0.54,1.7777882267378046e-48
EIF4G2,1.6474552819681438e-52,-0.4437110147908836,0.812,0.89,6.010740596260772e-48
WDR83OS,1.7660453870408535e-52,-0.5711279693311011,0.372,0.56,6.443416594618554e-48
TSLP,1.9817802309532846e-52,0.7307956755140119,0.144,0.023,7.230525172633059e-48
MAP3K2,2.6077330565360043e-52,-0.6111419356658032,0.271,0.468,9.514314056771611e-48
CARD16,3.383710561182779e-52,-0.5492466044630393,0.779,0.855,1.234546798247537e-47
SLC25A3,3.6271698851857734e-52,-0.4988098984264526,0.533,0.694,1.3233729326100295e-47
PRELID1,3.817192638232721e-52,-0.564980365243186,0.325,0.519,1.3927027340592082e-47
MPEG1,4.3437475314292245e-52,-0.5946033303773188,0.087,0.259,1.5848162868419527e-47
RAP1A,6.731065464210731e-52,-0.6015267083812997,0.193,0.381,2.455829234617285e-47
LMO2,7.642600182781869e-52,-0.5723283757049473,0.043,0.192,2.788402676687965e-47
