Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ETS2,1.799295107956486e-40,1.0051680302016557,0.592,0.269,6.564728201379239e-36
ZFP36L1,1.481947292374373e-39,-1.1133044908669385,0.233,0.557,5.4068846962279e-35
EEF1A1,2.9839164773975094e-39,-0.35005318034801913,0.998,1,1.0886819267784812e-34
ZFP36,3.1615999388082786e-39,-0.991731338667206,0.247,0.559,1.1535097376742005e-34
PLAUR,3.285701545575425e-39,1.0338738133771175,0.796,0.606,1.1987882089031937e-34
PFDN5,1.1209870850844499e-38,-0.5426489343128056,0.899,0.959,4.089921379930615e-34
RAC1,3.1313700119051507e-38,-0.7197939717476078,0.767,0.917,1.1424803488435943e-33
IL1RN,4.6210291656611646e-38,1.3310479141823972,0.787,0.573,1.685982491091476e-33
S100A4,5.022776467657071e-38,-0.6261040124653316,0.944,0.978,1.8325599942246825e-33
MARCKSL1,1.598121142191144e-37,-0.9402177533816798,0.405,0.698,5.8307449872843895e-33
NPC2,1.6488093868719767e-36,-0.8533866549440137,0.59,0.79,6.015681048002407e-32
LILRB1,9.957846969744e-36,-1.1255571469020382,0.044,0.294,3.6331204669110985e-31
GSTP1,3.2918162823342253e-35,-0.9225191710344522,0.352,0.627,1.201019170609642e-30
BRI3,8.705967511727661e-35,-0.7247279229635337,0.702,0.851,3.176372246653837e-30
EVI2A,1.0428922707932317e-34,-1.0062710454942287,0.153,0.453,3.804992449989106e-30
ASAH1,1.1429667095284848e-34,-0.9845139429769612,0.369,0.637,4.170114039714677e-30
CTSS,2.5399342517902164e-34,-0.5243818833814813,0.926,0.972,9.266950117656604e-30
GNAI2,2.983363050567575e-34,-0.917683472739608,0.166,0.456,1.0884800089995797e-29
COX4I1,5.655574175528389e-34,-0.5376427305866214,0.902,0.975,2.0634362379415326e-29
BASP1,6.74434416545406e-34,0.7642931863119231,0.887,0.745,2.460673968765914e-29
PALM2-AKAP2,1.6780894213216446e-33,1.1331164436068129,0.393,0.132,6.12250925369202e-29
RBPJ,1.8787466446496024e-33,-0.7843062545024351,0.371,0.652,6.854607133004075e-29
IRF2BP2,2.7974411387313038e-33,-0.9558066342469298,0.241,0.535,1.0206463994661162e-28
EFHD2,4.846753999496683e-33,-0.7158188349340615,0.632,0.833,1.7683381967163647e-28
HMGB1,9.784075687742944e-33,-0.6150685864070669,0.655,0.871,3.569720014673013e-28
HLA-B,1.0122065974610266e-32,-0.36938361118712226,0.98,0.996,3.693035770836556e-28
TKT,1.3610869140631042e-32,-0.8578694096957407,0.44,0.7,4.965925605959236e-28
PLEK,3.3720238067091875e-32,0.7866772804182256,0.852,0.697,1.230282885877847e-27
SQSTM1,4.4220418337697147e-32,-0.6986085772660524,0.663,0.843,1.6133819630508804e-27
FCN1,9.157621347959622e-32,-0.6657906149873636,0.762,0.89,3.341158148803068e-27
CD55,2.21837793773585e-31,0.7819386549453178,0.82,0.638,8.09375190582925e-27
ANPEP,2.5083642063657703e-31,-0.9096777653894964,0.15,0.427,9.151766806925513e-27
ZMIZ1,1.2706292772713581e-30,-0.9531320693956279,0.204,0.471,4.63589091812455e-26
CAST,1.7966489423508565e-30,-0.738249947240412,0.533,0.773,6.5550736661671e-26
C5AR1,2.293799910986504e-30,-0.9754513753267675,0.242,0.512,8.36892897523426e-26
EREG,4.436910119980797e-30,0.7819464198873689,0.896,0.684,1.6188066572749936e-25
ENG,7.04849260470413e-30,-0.8892403635891297,0.074,0.317,2.5716425268263015e-25
LIMS1,1.272492031217616e-29,-0.695060550782145,0.631,0.824,4.642687175897472e-25
MAFB,1.7912514542499116e-29,-0.8451745657986494,0.54,0.757,6.535380930830803e-25
PPP1R14B,2.6465463687692255e-29,-0.7835407819417806,0.286,0.58,9.655924426454518e-25
H3F3A,2.811406549661616e-29,-0.43674679179628484,0.952,0.973,1.0257416796440406e-24
ZEB2,3.377239057740607e-29,-0.5719715983330027,0.871,0.942,1.2321856702166604e-24
CEBPD,4.997220851991116e-29,-1.1496787316972643,0.177,0.433,1.8232360278489587e-24
ATP5MC2,5.82071938900658e-29,-0.6866258958204976,0.557,0.786,2.123689469079051e-24
OLR1,7.855474956363271e-29,-0.7864754897347206,0.475,0.705,2.8660700378291396e-24
DRAM1,1.033464553624465e-28,0.8012441776195682,0.708,0.465,3.77059542389886e-24
CTSD,1.7177071180813753e-28,-0.9625063765242258,0.171,0.432,6.267054420319898e-24
ANXA2,2.8636555130794167e-28,-0.5199642762696093,0.853,0.931,1.0448047139470253e-23
LILRB2,5.044453316445724e-28,-0.9020333212005816,0.092,0.329,1.8404687925052226e-23
"NAMPT",5.055321849415689e-28,0.6557769636473934,0.93,0.891,1.844434176759314e-23
ACSL1,5.8512188987951275e-28,0.7826936327036367,0.802,0.589,2.1348172152254023e-23
NLRP3,6.839879461477088e-28,0.9488991451591731,0.526,0.267,2.4955300215199157e-23
SLC43A2,1.2624287187182798e-27,-0.8604667159738679,0.375,0.627,4.605971180243644e-23
PLD1,1.4112273162647695e-27,0.7699286901824873,0.278,0.068,5.148862863392012e-23
C1orf162,2.1567517672625706e-27,-0.9749640592077858,0.086,0.312,7.868908822857489e-23
AZIN1-AS1,2.3761294499674182e-27,0.9283569297608993,0.679,0.445,8.669308298206125e-23
JUND,7.738733723709357e-27,-0.6321632607315477,0.48,0.717,2.8234769990953593e-22
TYMP,8.297521485240853e-27,-0.7886908174859062,0.41,0.666,3.027350713890125e-22
GCH1,9.391075518405925e-27,0.8221185638069375,0.492,0.228,3.4263339028904014e-22
HMGA1,9.87967453702318e-27,-0.743601297342209,0.405,0.659,3.604599254832907e-22
RAB31,1.1065145686365924e-26,-0.9173952646870697,0.129,0.367,4.0371184036706075e-22
FNIP2,1.3630211765595915e-26,0.9569080491065132,0.508,0.254,4.972982762677669e-22
CCR1,3.017491364744333e-26,-0.8587766670547564,0.12,0.358,1.1009317244269699e-21
ELOB,5.166258904389739e-26,-0.7342322299382156,0.442,0.664,1.8849095612665964e-21
AHNAK,7.426933762339005e-26,-0.6354345761285307,0.572,0.766,2.709716783189386e-21
ATP2B1-AS1,8.455906818391811e-26,0.5891874944692601,0.903,0.862,3.0851376026902522e-21
JUN,8.951540745483916e-26,-0.9630701466992866,0.517,0.721,3.2659696409898067e-21
GRAMD1A,1.0860905068428578e-25,0.7468965206240803,0.384,0.142,3.9626012142161664e-21
STK24,1.1617301732779326e-25,-0.8168147917232813,0.203,0.449,4.2385725372045374e-21
UQCR10,1.3328420363313936e-25,-0.7073139422392443,0.293,0.547,4.86287416955509e-21
ARL4C,1.6283725005810911e-25,-0.946152165437363,0.306,0.557,5.941117068370111e-21
B2M,3.041281372174112e-25,-0.26693582951811745,1,1,1.1096115086377248e-20
TSPO,3.672988713689858e-25,-0.7165321002826586,0.513,0.726,1.3400899321897447e-20
CALM2,4.537312968796998e-25,-0.6921344065365913,0.352,0.606,1.6554386366655848e-20
GRB2,4.579347765886517e-25,-0.7029994505708326,0.49,0.703,1.670775032383696e-20
CCRL2,5.637680421869362e-25,0.8855578374341679,0.472,0.232,2.0569077019190365e-20
MGST1,6.195604515752907e-25,-0.8541348325456394,0.139,0.367,2.260466307572448e-20
RAP2B,9.680719410198522e-25,-0.8208603842001744,0.197,0.439,3.5320104768109306e-20
ACTG1,1.0863938349435058e-24,-0.5894204824106182,0.705,0.854,3.963707906791381e-20
TRAPPC5,1.2915183676527501e-24,-0.8233692808919644,0.234,0.473,4.712104764381059e-20
"NACA",2.2670005037238597e-24,-0.3524835725562676,0.961,0.989,8.271151337836502e-20
ARL6IP5,2.706413625215467e-24,-0.8478536022058167,0.2,0.443,9.87435011159863e-20
SGK3,3.48716308532311e-24,-0.8559204114586857,0.154,0.381,1.2722914516801366e-19
ATP6V0B,4.863575263147545e-24,-0.6360796701835594,0.576,0.778,1.7744754347593817e-19
PRELID1,5.184903052379971e-24,-0.6344341672791409,0.293,0.536,1.8917118786608322e-19
GNAS,6.685037191156264e-24,-0.5795555655592988,0.48,0.691,2.439035819193363e-19
SP100,7.13420566760698e-24,-0.8112895487435581,0.277,0.518,2.6029149378264067e-19
FLT1,8.676588703055539e-24,0.733932018699393,0.298,0.091,3.1656533883098135e-19
AHR,1.0616889697529157e-23,-0.6150593039773589,0.608,0.803,3.873572206143513e-19
CFL1,1.2928952204814782e-23,-0.5689259371600066,0.679,0.82,4.717128211926673e-19
TXN,1.307990593073123e-23,0.9963403975448815,0.776,0.663,4.772203678827289e-19
UQCRB,2.033915890341627e-23,-0.5564932132342695,0.705,0.843,7.420742125911427e-19
CLIC1,2.0753343914858733e-23,-0.5307128285369784,0.714,0.848,7.571857527336209e-19
CNBP,2.3341966477751986e-23,-0.7977342369777001,0.31,0.533,8.516316469407813e-19
C4orf48,3.6513603858174766e-23,-0.739470211763741,0.074,0.277,1.3321988367655063e-18
ZNF385A,6.068485413010784e-23,-0.7240138544888677,0.056,0.243,2.2140869029369844e-18
IER3,6.08868103337901e-23,-0.4780702452530958,0.946,0.987,2.221455275028332e-18
ATF5,6.772573165300655e-23,-0.8397441753622477,0.091,0.294,2.470973319359944e-18
RNF130,7.735056269781299e-23,-0.778985929640771,0.157,0.379,2.822135280029707e-18
MCUB,7.796685798558974e-23,-0.7293328634382503,0.238,0.471,2.8446208136042414e-18
LCP2,8.242881644648157e-23,0.9377463185239323,0.507,0.277,3.00741536804988e-18
HLA-C,1.193837363837898e-22,-0.38371116853252873,0.923,0.973,4.3557156219625706e-18
NR3C1,1.2038400840034876e-22,0.8256143930400965,0.585,0.367,4.392210546486725e-18
CFD,2.103921199657072e-22,-0.75390225197943606,0.411,0.617,7.676156496948827e-18
CXXC5,3.1611088267767345e-22,-0.6908540795056812,0.045,0.225,1.1533305554494916e-17
TNFRSF1B,5.407157863345672e-22,-0.7098459656994689,0.566,0.742,1.972801546441668e-17
CD83,7.312935932744065e-22,0.6924752796267755,0.743,0.547,2.668124675061672e-17
GPX4,1.21423819106969e-21,-0.6031872999407999,0.626,0.785,4.430148040117764e-17
GTF2I,1.2732213050015446e-21,-0.7018659875284143,0.097,0.299,4.6453479312981356e-17
PABPC1,1.6660935819211472e-21,-0.40313260679877416,0.87,0.941,6.078742433639305e-17
AC016831.1,3.90421970310968e-21,0.8265308953502605,0.395,0.182,1.4244545586795667e-16
ATP6V1F,4.0607537769005594e-21,-0.4818943085067269,0.849,0.905,1.4815660155021691e-16
PPP1R15A,4.2257090221141836e-21,0.45556582477006113,0.944,0.92,1.54174993671836e-16
ITGB8,4.330100173805506e-21,0.7253385405593828,0.595,0.36,1.5798370484129389e-16
VCAN,4.359561646099081e-21,-0.7963825787977776,0.253,0.479,1.5905860665792497e-16
NSA2,4.46584430175534e-21,-0.65085384629197,0.428,0.641,1.629363293495436e-16
METTL9,4.9376228655858135e-21,-0.6834662655230004,0.371,0.586,1.801491702508984e-16
HLA-E,7.431778937404371e-21,-0.43627181720551755,0.847,0.936,2.7114845453119846e-16
RNF7,7.493077351776504e-21,-0.7279431814458568,0.168,0.381,2.7338492717956575e-16
RASSF2,9.312505314885e-21,-0.6736816310658464,0.067,0.25,3.397667564135792e-16
CD302,1.1217777475588842e-20,-0.7670173375591669,0.26,0.478,4.0928061119685893e-16
ATP6V0E1,1.38758171434116e-20,-0.7134236434781995,0.284,0.501,5.062591884773722e-16
LMO2,1.940821187021959e-20,-0.7380586991101101,0.061,0.237,7.081086100849617e-16
ATP5MG,2.1723996551261653e-20,-0.5019136521270555,0.77,0.864,7.926000141727814e-16
SCN1B,2.2618719264460878e-20,0.6055673147402143,0.189,0.039,8.252439723638552e-16
UBA52,2.579014016523567e-20,-0.31103491802414585,0.98,0.992,9.409532639286234e-16
IFNGR2,2.5822006683604223e-20,-0.6204491719511274,0.549,0.74,9.421159138513002e-16
GADD45GIP1,2.6890599768000993e-20,-0.7066337826155301,0.175,0.383,9.811035325355162e-16
GLUL,3.253844067730197e-20,-0.8027496515584152,0.1,0.29,1.1871650081113625e-15
EIF3K,3.291451564231489e-20,-0.5762575426796248,0.634,0.782,1.2008861032098588e-15
SUMO2,3.906290743079194e-20,-0.5618235638917204,0.472,0.686,1.4252101776124437e-15
CD68,4.141828316381791e-20,-0.6915237958492979,0.511,0.68,1.5111460612318965e-15
TNFAIP3,4.190997543184926e-20,0.6559623702811885,0.82,0.695,1.5290854536310202e-15
CD37,4.234268498277217e-20,-0.647804696923316,0.424,0.629,1.5448728615964425e-15
H2AFY,4.7551931151749814e-20,-0.7104836133110681,0.297,0.515,1.734932208071592e-15
ACTB,6.893637605083472e-20,-0.4506742420069205,0.868,0.941,2.5151436802147045e-15
AC100810.1,8.813606398632816e-20,-0.7084360141441135,0.195,0.41,3.2156442945411827e-15
WIPF1,1.0388090599340614e-19,-0.6305761279338536,0.156,0.364,3.790094855169423e-15
ADSS,1.395238456520355e-19,-0.7447298257738233,0.157,0.358,5.090527508614516e-15
COX7C,1.7522653018724286e-19,-0.48839271823803543,0.697,0.83,6.393139953881556e-15
LAPTM4A,1.9585326273453699e-19,-0.696961329290569,0.192,0.399,7.145706290869582e-15
SELENOK,2.354577568715201e-19,0.6235099424010271,0.696,0.504,8.590676259457411e-15
ELK3,3.0753026454158215e-19,-0.7315391803288036,0.304,0.512,1.1220241701799624e-14
CCL5,3.0779886864401492e-19,1.0922824472642212,0.573,0.398,1.1230041722476885e-14
Z95118.2,3.139671000175383e-19,0.606050826203097,0.185,0.041,1.1455089644139885e-14
CD14,3.697154606962947e-19,-0.8274943137331618,0.169,0.375,1.3489068583504313e-14
SRP14,3.8325897629174644e-19,-0.46044811658126106,0.719,0.845,1.3983203750004369e-14
TRAF1,4.342910092798133e-19,0.6925581683287767,0.44,0.225,1.584510747357399e-14
PTPRC,4.388245832146921e-19,-0.5731636036467065,0.461,0.687,1.601051491858804e-14
SERPINB9P1,4.781399427082847e-19,0.6593593911993625,0.339,0.142,1.7444935809711765e-14
OAZ1,5.425076233103464e-19,-0.3936146383454613,0.865,0.93,1.9793390636477987e-14
EIF3E,5.6026247255162e-19,-0.6024674474890739,0.495,0.678,2.0441176311045853e-14
CKAP4,5.938756551920084e-19,-0.6376905319993684,0.2,0.419,2.1667553279680426e-14
DHRS9,6.009683849947827e-19,-0.6696888903521071,0.029,0.175,2.1926331526534645e-14
MAP3K2,6.384677274983309e-19,-0.6476060124395633,0.28,0.493,2.3294495037776604e-14
CD74,6.469907571014636e-19,-0.5255273465612147,0.802,0.887,2.3605457772846897e-14
SEMA6B,7.594223402692873e-19,-0.5862576672603472,0.318,0.533,2.770752408472495e-14
ACOD1,1.4911278711222835e-18,0.6561826327684749,0.179,0.04,5.440380037789651e-14
CALR,1.623939431983882e-18,-0.5477364525004109,0.658,0.782,5.924943017593194e-14
CD63,1.8057218093544828e-18,-0.4941421197663973,0.841,0.91,6.588176021429831e-14
ARL5B,1.9180044700180854e-18,0.6978189895524709,0.307,0.124,6.997839308860984e-14
EVA1B,1.9727513227743486e-18,-0.7071883554948398,0.062,0.223,7.19758320114221e-14
ARPC3,2.0382961828362512e-18,-0.4235267836926484,0.834,0.927,7.436723623078062e-14
RHOG,4.120747382484416e-18,-0.643118265278783,0.251,0.456,1.5034546824994392e-13
ZNF706,4.3708691944381256e-18,-0.6432142338126614,0.415,0.606,1.5947116255907502e-13
LRRC25,4.390413811074622e-18,-0.6421098213762644,0.044,0.194,1.601842478970576e-13
OGFRL1,7.110040344452736e-18,0.8990787971526089,0.498,0.319,2.5940982196735807e-13
TALDO1,9.342110842378366e-18,-0.5984524509342448,0.422,0.614,3.408469140841747e-13
PECAM1,9.433970025924151e-18,-0.7391109694033471,0.042,0.189,3.441983963958427e-13
AC004130.2,9.794403943117062e-18,0.5914508297122782,0.197,0.053,3.57348827864626e-13
CD9,1.1613574265668884e-17,-0.7486109721272638,0.083,0.252,4.2372125708292923e-13
LPAR6,1.6350427020078198e-17,-0.6910055706112173,0.038,0.182,5.96545329827553e-13
GBP2,1.7522898851661292e-17,0.6751013689633678,0.644,0.454,6.393229646028622e-13
SFR1,2.0632075116786184e-17,0.5534580711452474,0.222,0.069,7.527612606359439e-13
KCNJ2,2.184901015109012e-17,0.6322380914482,0.177,0.044,7.971611353625229e-13
MAPK1,2.382654731588333e-17,-0.7023408963428852,0.121,0.302,8.693115788200033e-13
HMOX1,3.468575565884856e-17,-0.6584124461596126,0.027,0.159,1.2655097952130897e-12
CYP1B1,3.5256729430157705e-17,-0.7171638139377059,0.632,0.765,1.2863417732593038e-12
S100A9,3.74292962269238e-17,-0.38569159368806893,0.959,0.976,1.3656078728393148e-12
IL36G,3.8772204347950856e-17,0.7595855999470694,0.123,0.016,1.414603875634987e-12
S100A8,4.3119454829904614e-17,-0.5165339875851584,0.92,0.965,1.5732133094690699e-12
ATP5F1D,5.076849175663427e-17,-0.5965536997387528,0.239,0.436,1.8522884217408012e-12
SWAP70,5.93223692781541e-17,-0.6020708252784049,0.077,0.239,2.164376643113452e-12
PIM3,7.662399393062763e-17,0.6090033102967991,0.555,0.354,2.795626418558949e-12
PTGES3,8.425444652148722e-17,-0.6034699516629565,0.346,0.545,3.0740234813364614e-12
TXNIP,8.486808620215344e-17,-0.8267582360460402,0.343,0.529,3.096412125085568e-12
MIR181A1HG,8.930045832164295e-17,-0.5733857419133195,0.021,0.144,3.258127221865143e-12
SERBP1,9.88860643665143e-17,-0.5562251828322244,0.38,0.569,3.607858058412274e-12
ARPC5,1.0751775923324722e-16,-0.46090709755284864,0.766,0.89,3.922785445625025e-12
UBE2R2,1.2276854201276387e-16,-0.5758315303026552,0.162,0.354,4.47921025533569e-12
AC090559.1,1.3798282384605553e-16,-0.6095384351236766,0.067,0.221,5.034303328023336e-12
CXCL16,1.3938720624828821e-16,-0.7042909094677585,0.213,0.4,5.085542219968796e-12
CAPN2,1.4366832779386349e-16,-0.6044368104061728,0.369,0.551,5.241738939559109e-12
FXYD5,1.6872520051824778e-16,-0.5079749461354177,0.496,0.67,6.15593894090827e-12
ENY2,1.6872592946823054e-16,-0.5602908534609103,0.256,0.45,6.155965536648392e-12
UQCR11,1.7503972641889231e-16,-0.5743118083218035,0.333,0.533,6.386324418393286e-12
CEBPB,1.8669977767710612e-16,-0.6292707972177456,0.52,0.688,6.811741388549217e-12
HIVEP2,1.9749458095836337e-16,0.640249084021165,0.446,0.248,7.205589786265888e-12
DRAP1,2.091254877812439e-16,-0.6158222631663558,0.113,0.282,7.629943421698684e-12
TWF2,2.334292709809151e-16,-0.5931851201513307,0.061,0.209,8.516666951738689e-12
PSMB6,2.41335014708714e-16,-0.6222157059937568,0.194,0.374,8.80510801164743e-12
SERF2,2.550364715003433e-16,-0.3753953371300902,0.864,0.919,9.305005662690024e-12
AC034199.1,2.6255203967899033e-16,0.4079964635405811,0.11,0.012,9.579211167687963e-12
AQP9,3.795552690010433e-16,0.4011358290990241,0.914,0.88,1.3848073989503066e-11
TNIP3,3.88283777051237e-16,0.5117039155170652,0.126,0.019,1.416653360571438e-11
ITGB1,4.0510775649471037e-16,-0.5427944856302336,0.561,0.716,1.4780356495709506e-11
KANK1,4.232951108015523e-16,0.6905414277121591,0.411,0.225,1.5443922117594635e-11
MAP3K4,5.352614957386496e-16,0.7464608034709019,0.185,0.053,1.952901567202463e-11
ORAI2,5.697836644148018e-16,-0.6530923320757808,0.133,0.306,2.078855699617404e-11
SLC7A5,6.142668831751821e-16,0.6201502759609173,0.404,0.215,2.2411527232646518e-11
MTDH,8.6398795796122985e-16,-0.5814507216691298,0.327,0.515,3.152260064621547e-11
RBIS,1.0185970112687455e-15,-0.5241342736249172,0.133,0.307,3.716351195614018e-11
JTB,1.0191326834373014e-15,-0.5406025594326938,0.154,0.337,3.718305595520994e-11
PGLS,1.1757538564091984e-15,-0.6422676056629968,0.175,0.354,4.2897379451089603e-11
ARPC2,1.2675472686869327e-15,-0.39380502362422654,0.788,0.91,4.624646209804274e-11
DHRS7,1.420553856110417e-15,-0.6221354087232007,0.183,0.365,5.1828907440188563e-11
FUCA1,1.6706348529566891e-15,-0.5874945015523693,0.02,0.135,6.095311261012481e-11
LAMTOR4,1.7508297396781691e-15,-0.6409325998207116,0.254,0.43,6.3879023052158e-11
SNX9,1.9046430222285316e-15,0.6155724287623472,0.523,0.335,6.949090066600797e-11
FAM214B,1.9169173539791107e-15,-0.5798293882606411,0.054,0.192,6.993872965992785e-11
SGPP2,2.179152276316967e-15,0.5717936042481654,0.266,0.106,7.950637080142454e-11
MPEG1,2.2150445712904918e-15,-0.650345216501056,0.153,0.328,8.08159011835336e-11
ANP32B,2.30657849009514e-15,-0.4916658670271863,0.271,0.471,8.415551621112118e-11
TMEM50A,2.8547782924092267e-15,-0.5502410767420858,0.315,0.493,1.0415658599855064e-10
SEC11A,3.0635759662975412e-15,-0.5270252232639572,0.445,0.615,1.117745691303658e-10
LHFPL2,3.579067868382133e-15,-0.6258499004686542,0.349,0.532,1.3058229117792212e-10
SLC16A3,4.251870798556124e-15,-0.5931440086152591,0.08,0.231,1.551295060853202e-10
MFSD2A,4.50323901017484e-15,0.5435833927318211,0.253,0.097,1.6430067528622905e-10
MYO1F,4.997791688851756e-15,-0.5626151918689729,0.061,0.201,1.8234442976775632e-10
VOPP1,5.273495046873565e-15,-0.6047635585254985,0.283,0.468,1.9240346678518202e-10
NUP62,5.4242678015321735e-15,-0.54120659476856,0.033,0.155,1.9790441073890135e-10
PTTG1IP,5.9702369728785845e-15,-0.6277609837613083,0.221,0.405,2.1782409595547516e-10
TNS1,8.2289742207272e-15,-0.5708994258545208,0.054,0.191,3.002341244432319e-10
MTHFD2,9.240682145136824e-15,0.6037075098202964,0.563,0.385,3.37146288065317e-10
BTG2,1.0077959370403612e-14,-0.631781012280991,0.286,0.471,3.676943476291758e-10
GALNT1,1.0349804584658838e-14,-0.5666054311242665,0.15,0.318,3.776126202712777e-10
ENO1,1.3547764035694686e-14,-0.49330537098776106,0.418,0.597,4.942901708423206e-10
PTP4A2,1.44143000296106e-14,-0.5203247582623909,0.408,0.602,5.259057365803426e-10
