Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CXCL8,5.9946709019887365e-36,1.1636925522323267,1,1,2.1871556785905904e-31
S100A11,6.928464647209464e-36,-0.5449734069189596,0.963,0.984,2.527850326534373e-31
GAPDH,2.055157805463524e-35,-0.5135057593721601,0.956,0.987,7.498243253233667e-31
TKT,6.742509335439663e-35,-0.8862741173416029,0.472,0.77,2.460004531035161e-30
G0S2,9.106303133711893e-35,1.2568865315345827,0.724,0.443,3.3224346983347845e-30
LAPTM5,6.605027193794073e-33,-0.6497113562448598,0.827,0.931,2.4098441716557673e-28
MGST1,2.0741103118748866e-32,-1.095745993388622,0.119,0.406,7.567391472875524e-28
CST3,2.8207688852236156e-32,-0.7461125816144785,0.673,0.896,1.0291575277738362e-27
EVI2A,1.0539999319173644e-31,-0.8747447917399418,0.245,0.561,3.845518751600504e-27
GRN,3.5345811952213644e-31,-0.9203623973370261,0.223,0.547,1.2895919490765147e-26
ENG,5.8924274456005304e-31,-1.0189503843998629,0.08,0.349,2.1498521535273535e-26
ZFP36L1,9.766326532665258e-31,-0.9196245754173118,0.226,0.551,3.5632442354429197e-26
DHRS9,1.174057233574282e-30,-1.0579065262697331,0.052,0.303,4.283547816695768e-26
LILRB2,2.0795844956444283e-30,-1.0046704474463537,0.144,0.434,7.587364032358697e-26
PALM2-AKAP2,5.553271976973958e-30,1.3707273684383738,0.389,0.127,2.0261112807989485e-25
PSAP,1.0431867090451124e-29,-0.6242303524659794,0.807,0.933,3.8060667079510926e-25
NPC2,1.1348305537626884e-29,-0.7790160012273226,0.58,0.791,4.140429275403169e-25
ASAH1,2.01460938542474e-29,-0.8868900195120937,0.39,0.673,7.350302342722164e-25
F3,2.6243557588023625e-29,1.714248588415727,0.441,0.181,9.574961985990419e-25
SLC43A2,4.302064788319778e-29,-0.8769128816778711,0.273,0.589,1.569608338018471e-24
ARPC1B,5.7649316855695225e-28,-0.7338758521774382,0.459,0.736,2.1033353254800403e-23
BRI3,6.170267341630797e-28,-0.6916647915729186,0.635,0.847,2.2512220395939963e-23
CEBPB,1.4979652718112256e-27,-0.9258792158974729,0.482,0.734,5.465326294203256e-23
STK24,2.6519537495454837e-27,-0.9121527379413392,0.221,0.496,9.675653255216697e-23
CD63,2.7993669570405407e-27,-0.6483117182931228,0.809,0.924,1.0213490342762412e-22
CEBPD,2.8348588486430053e-27,-1.2476890212168437,0.25,0.52,1.0342982509274004e-22
S100A4,4.5410245688517894e-27,-0.589118067251154,0.916,0.973,1.6567928139455753e-22
CARD16,9.466799955551684e-27,-0.8206233496673359,0.556,0.769,3.453961963783032e-22
CCL5,1.9703962319598157e-26,1.1042721271292155,0.652,0.406,7.188990652305387e-22
MPEG1,2.1266373444336329e-26,-0.969213581911838,0.141,0.409,7.759036351166109e-22
CAPN2,3.5365652743061856e-26,-0.7671039160295492,0.38,0.664,1.2903158403306119e-21
PECAM1,5.246258811362319e-26,-0.9533088812590456,0.049,0.267,1.914097527325542e-21
DRAM1,7.057160640561683e-26,0.9793564050697445,0.601,0.38,2.57480505970893e-21
ZFP36,8.468945266455135e-26,-0.9410797236321005,0.214,0.49,3.089894680466156e-21
EMP3,8.683831601105967e-26,-0.41913713564300803,0.96,0.994,3.1682959596635122e-21
AC090559.1,9.732197734249666e-26,-0.8522045267030403,0.057,0.279,3.550792343340991e-21
FUCA1,2.096640104818684e-25,-0.8751209955621918,0.013,0.199,7.649591422430968e-21
CAST,2.7405523028844107e-25,-0.646152392153736,0.601,0.827,9.998905077073772e-21
WTAP,3.078962761973851e-25,0.6589419205960718,0.853,0.74,1.1233595637061594e-20
NFKB1,3.279475743349905e-25,0.6645460913715167,0.821,0.746,1.1965167249612129e-20
MARCKSL1,8.467865393578926e-25,-0.8105869403076751,0.429,0.69,3.089500688847271e-20
NR3C1,1.1961997178635055e-24,1.049867044105553,0.623,0.414,4.364334670625e-20
SEMA6B,2.3514303094599957e-24,-0.7721701769417535,0.281,0.561,8.579193484064794e-20
BTG2,2.8100628057122462e-24,-0.8130670569158747,0.209,0.481,1.025251414664113e-19
AHNAK,5.580663104609516e-24,-0.6679960899626427,0.621,0.806,2.0361049337167821e-19
CLIC1,5.900091294904954e-24,-0.5744918491002351,0.663,0.841,2.1526483089460725e-19
CLEC7A,6.87171009911501e-24,-0.7679193632912185,0.497,0.747,2.507143429662111e-19
POU2F2,8.013292234773735e-24,-0.823144190156656,0.129,0.384,2.9236496718571973e-19
PPIF,8.940188397463922e-24,-0.900845104311343,0.405,0.631,3.261827736814712e-19
FCAR,1.9329090486413213e-23,-0.8281540115214077,0.199,0.464,7.052218663967861e-19
ATP5MC2,2.2386913340221772e-23,-0.5922058838853346,0.613,0.82,8.167865332179913e-19
GSTP1,3.280270634283666e-23,-0.7788139629325441,0.42,0.659,1.1968067409183956e-18
FCN1,8.429608022184223e-23,-0.5762779282735111,0.712,0.883,3.0755424868939134e-18
IER3,1.5003404356434528e-22,-0.614215481138543,0.908,0.96,5.4739920794451375e-18
CCR1,1.5322122773079524e-22,-0.9490646390319064,0.137,0.371,5.590276493758064e-18
ANPEP,3.400683445839686e-22,-0.8592910557996192,0.209,0.46,1.2407393552146096e-17
LILRB1,8.553776561629457e-22,-0.8454901156770952,0.04,0.227,3.1208453785105075e-17
JUND,9.204370857494106e-22,-0.5678843425055788,0.479,0.751,3.3582147073567245e-17
FLT1,1.9967987447205857e-21,0.7800620897406523,0.322,0.11,7.285320220113057e-17
UBE2R2,2.0063398986871315e-21,-0.7332942528983761,0.231,0.481,7.32013112036e-17
HIPK2,2.332574976327711e-21,-0.7207629568754046,0.132,0.366,8.510399801131654e-17
H2AFY,2.3662431874721632e-21,-0.68652890028854,0.32,0.57,8.633238269492188e-17
FOS,3.6865346962102686e-21,-1.1290813448111725,0.151,0.389,1.3450321839123166e-16
MCUB,4.118528553488217e-21,-0.6912078576175453,0.25,0.497,1.502645142740176e-16
CTSS,4.711541875581774e-21,-0.5026726789561744,0.873,0.951,1.7190060533060104e-16
SLC16A6,7.92561403864977e-21,-0.7007469944067336,0.134,0.364,2.8916602820013683e-16
Z95118.2,1.4538646404349615e-20,0.6636153605586883,0.166,0.02,5.304425140626957e-16
ACOD1,1.4790156281812632e-20,0.7600572153642009,0.166,0.02,5.396188519419339e-16
CTSD,1.6581109680486978e-20,-0.7501517948882712,0.206,0.459,6.049617866925674e-16
CYTIP,1.672268843722193e-20,-0.5909794846300425,0.208,0.469,6.101272876320421e-16
PFDN5,1.9993416802285725e-20,-0.4017174584799079,0.915,0.967,7.294598120313947e-16
ZNF385A,2.282802187999494e-20,-0.6917724053625912,0.062,0.254,8.328803782916154e-16
CARD19,2.4212103695578382e-20,-0.7543335886540202,0.176,0.404,8.833786033331773e-16
SMIM25,2.935540049031963e-20,-0.8837379224088756,0.085,0.283,1.0710317868893117e-15
FURIN,4.3606521267176475e-20,-0.6630328543081199,0.05,0.233,1.5909839284329337e-15
CD93,6.432915040257104e-20,-0.7336402829599784,0.412,0.646,2.3470490524378045e-15
CD14,7.553195928648785e-20,-0.9407786653806176,0.104,0.313,2.755783534567509e-15
TMSB10,8.598718899628784e-20,-0.35527156582501096,0.978,0.994,3.137242590529562e-15
SLAMF7,1.0512469390207057e-19,0.8837824740108422,0.474,0.244,3.835474457017045e-15
GNAI2,1.3799188555206496e-19,-0.6218438122871888,0.214,0.461,5.03463394436709e-15
ATP2B1,1.410021880448615e-19,0.6274488768123954,0.879,0.889,5.1444648308167715e-15
GAPT,6.289685875453421e-19,-0.8423557876761575,0.119,0.327,2.2947918916591807e-14
SLC6A6,6.475813377524184e-19,-0.6600249971982113,0.363,0.591,2.3627005107896983e-14
ELOB,6.770167301886493e-19,-0.539341634233671,0.425,0.671,2.4700955400932872e-14
AZIN1-AS1,7.668289194021853e-19,0.8027636715618987,0.642,0.454,2.797775312438873e-14
ZEB2,1.1593659617914398e-18,-0.45532326105393706,0.901,0.956,4.229946711596068e-14
CXXC5,1.1918206902873284e-18,-0.5682355006193206,0.06,0.241,4.3483577885133176e-14
H3F3A,1.2071181132243899e-18,-0.34747132143612003,0.951,0.981,4.4041704360991867e-14
CD300E,1.337965258009123e-18,-0.7101363301307986,0.588,0.776,4.881566243846285e-14
CFLAR,1.3652098174630498e-18,0.7244402690854854,0.648,0.467,4.980968019013937e-14
HPSE,1.3809970536203172e-18,-0.7796368686466784,0.044,0.21,5.0385677501337276e-14
MIDN,2.1756923307086167e-18,-0.7337209657844719,0.184,0.407,7.938013468590388e-14
MAP3K2,2.5273102785309554e-18,-0.7300875207008715,0.303,0.53,9.220891551220191e-14
SQSTM1,2.7094893896837006e-18,-0.5781221353773938,0.652,0.83,9.885572038260982e-14
CTSB,3.1782223697314532e-18,-0.6707303847470703,0.231,0.461,1.1595744315965207e-13
EEPD1,4.463119375457215e-18,-0.5969289988324212,0.02,0.164,1.6283691041355648e-13
ATP5F1E,6.031532635139701e-18,-0.3686714611420614,0.931,0.974,2.20060468193072e-13
OGFRL1,6.728494613444405e-18,1.0318012758026571,0.477,0.287,2.454891259715191e-13
HMOX1,7.066103394756839e-18,-0.779466819219165,0.039,0.199,2.578067823577033e-13
TNS1,8.98636777162838e-18,-0.5984340655133856,0.044,0.207,3.2786762814786146e-13
EHD1,9.467257625987842e-18,0.7158065343548459,0.688,0.55,3.454128944841664e-13
GPAT3,9.5306332971087e-18,-0.6250160324667428,0.027,0.176,3.4772515584501093e-13
SP100,1.2779026265299875e-17,-0.5603501082343216,0.302,0.554,4.662427732894659e-13
EMP1,1.2868955765757744e-17,-0.7593663640324815,0.218,0.439,4.695238511136713e-13
LMO2,1.3549413642248132e-17,-0.6284377251044324,0.065,0.246,4.943503567374231e-13
RBPJ,1.3576626011204278e-17,-0.6036135821217539,0.384,0.616,4.953432000187881e-13
LMNA,1.681146264234553e-17,-0.5749700337737966,0.514,0.733,6.133662145059767e-13
RAP2B,1.9541142066956233e-17,-0.698128816534173,0.263,0.493,7.129585683128982e-13
PLEC,2.6631203087092922e-17,-0.5510581352787265,0.35,0.587,9.716394446325853e-13
ADSS,2.947201307206965e-17,-0.7001997046796589,0.188,0.397,1.075286396934461e-12
CLMN,3.1264869120736325e-17,-0.6206276115991698,0.028,0.176,1.1406987498700649e-12
RAC1,3.927750942691034e-17,-0.44221499303603107,0.74,0.883,1.4330399314408237e-12
ACTG1,4.359693532339362e-17,-0.40924145579394855,0.804,0.92,1.5906341852740162e-12
CKAP4,5.606368882735074e-17,-0.6461281488764945,0.231,0.454,2.0454836868658917e-12
ETV6,6.278637471503999e-17,-0.6689363628102182,0.178,0.381,2.290760881478234e-12
BASP1,6.360190315685101e-17,0.6267685489210373,0.809,0.721,2.320515436677709e-12
MARCKS,7.431973693785988e-17,0.6647585111058194,0.906,0.891,2.7115556021778176e-12
ADAM10,7.519771579767401e-17,-0.5963181628482618,0.092,0.281,2.7435886608781364e-12
GCH1,8.000350016261375e-17,0.7588534349803866,0.409,0.204,2.9189277034329626e-12
ITGB1,1.0877665703752078e-16,-0.5356872356238984,0.652,0.817,3.9687163320139455e-12
GRB2,1.1811812542071227e-16,-0.6207039057187604,0.441,0.66,4.309539805974687e-12
"NAP1L1",1.1819404542614886e-16,-0.48806333375012745,0.704,0.834,4.312309747373041e-12
CSF3,1.2494593366094212e-16,0.9136827686419249,0.132,0.016,4.558652389619473e-12
PTMA,1.438916302689602e-16,-0.3291983590272709,0.956,0.993,5.2498861303630135e-12
ATP5MG,1.503806457482943e-16,-0.4510063156956683,0.739,0.896,5.486637860126518e-12
CD68,1.5328151622242891e-16,-0.5276218941885331,0.479,0.69,5.592476119375319e-12
BNIP3L,1.6208690395761323e-16,-0.6314996031384856,0.273,0.49,5.913740690893518e-12
ETS2,1.6262253427977875e-16,0.7202864914927918,0.548,0.361,5.933283163197727e-12
GPCPD1,2.080164853922179e-16,-0.659025828486572,0.33,0.55,7.58948146953507e-12
PFN1,2.2111983072668495e-16,-0.4396350004349192,0.722,0.857,8.0675570240631e-12
SLC11A1,2.9373966074446665e-16,-0.6772736103008508,0.211,0.427,1.0717091522261866e-11
YWHAZ,3.283371663304842e-16,-0.4511504268885411,0.765,0.906,1.1979381513567717e-11
TNFAIP3,4.1783060986401174e-16,0.6849432556857167,0.72,0.606,1.524454980088847e-11
FXYD5,4.826436158303897e-16,-0.47653251849966427,0.573,0.764,1.7609252323571768e-11
ISG20,5.263068812365954e-16,0.8468379829404347,0.561,0.383,1.9202306561917182e-11
STXBP2,6.29483949259501e-16,-0.7150600492898718,0.379,0.58,2.2966721888732896e-11
CFB,6.975557906599013e-16,0.7726748027121355,0.162,0.033,2.5450323022226497e-11
DSE,6.984578514157772e-16,-0.6000672131936418,0.444,0.657,2.548323470890463e-11
GPX4,8.372131984322063e-16,-0.5178122215223118,0.621,0.804,3.0545723544799046e-11
PLIN3,8.902685623867032e-16,-0.5780162785705479,0.059,0.213,3.248144849867887e-11
MYO1F,1.0927096412301949e-15,-0.5596676019739466,0.07,0.24,3.986751126028366e-11
ENY2,1.162061101394759e-15,-0.503608985890212,0.241,0.469,4.2397799284387777e-11
MYOF,1.3901854379616608e-15,-0.6053022456662909,0.162,0.361,5.0720915704031196e-11
CALR,1.3945457376055412e-15,-0.4343334792200566,0.724,0.877,5.0880001236538174e-11
GLUL,1.4363899878283115e-15,-0.7152664396844031,0.102,0.276,5.2406688705915945e-11
FAM214B,1.4873615268659253e-15,-0.586341888463225,0.059,0.216,5.426638530770329e-11
AC004130.2,1.6866279764833631e-15,0.5903964333714785,0.171,0.039,6.153662172199551e-11
SGK1,1.6880953345111956e-15,-0.7272251360274034,0.437,0.627,6.159015827964097e-11
SGPP2,1.729666409772813e-15,0.6013425144579762,0.152,0.029,6.310687896056108e-11
PPP1R14B,1.7520091853290773e-15,-0.5398208269969011,0.34,0.561,6.392205512673139e-11
ERGIC1,2.379126854144975e-15,-0.5790657598204303,0.099,0.276,8.680244327347941e-11
RCOR1,3.443074338871546e-15,-0.5952802285816733,0.114,0.296,1.2562056725372835e-10
LHFPL2,3.727056573444859e-15,-0.5695377526866001,0.333,0.554,1.3598165908213566e-10
KCNJ2,3.7784934236925275e-15,0.6071669709623162,0.196,0.054,1.3785833256342187e-10
TGFB1,4.245751844036439e-15,-0.5185889032708286,0.559,0.753,1.549062560296695e-10
TWF2,4.405968323245307e-15,-0.481157819181394,0.084,0.259,1.6075175427360504e-10
GRAMD1A,4.557699485991e-15,0.6299358466337326,0.216,0.067,1.6628766574638165e-10
ITGB8,4.780781893934768e-15,0.7265579754729004,0.504,0.314,1.7442682740021e-10
TNFAIP8,4.850958802535118e-15,0.5045093992560892,0.791,0.647,1.7698723191049376e-10
UQCRB,6.682159113178463e-15,-0.40179624728139407,0.72,0.879,2.437985752443162e-10
TGFBI,6.9528802481233696e-15,-0.6182982692274881,0.104,0.276,2.5367583585278113e-10
ID2,7.292146801913596e-15,0.7217562524787293,0.469,0.276,2.660539760678176e-10
MTPN,8.458358490895769e-15,-0.5285639565338769,0.415,0.624,3.0860320954033214e-10
PLD1,9.357307623308881e-15,0.6065416600015003,0.206,0.061,3.4140136863642454e-10
SGK3,9.668307253685132e-15,-0.6384109167861324,0.134,0.314,3.5274819015070207e-10
TXN,9.938245263336568e-15,0.9779105315294321,0.752,0.727,3.625968784328347e-10
PABPC1,9.959551437940124e-15,-0.341444920258799,0.893,0.967,3.6337423421324546e-10
WIPF1,1.0642299825934503e-14,-0.5498720588151127,0.169,0.376,3.8828430914922033e-10
CD109,1.2041121749807146e-14,-0.6135115745050552,0.265,0.47,4.393203270417137e-10
UQCR11,1.2770604197335768e-14,-0.4402142689084916,0.298,0.529,4.659354941397955e-10
ZFAND5,1.5645468291805206e-14,-0.6118556118431655,0.432,0.623,5.70824910626513e-10
LRRC25,2.0222006474391915e-14,-0.6090215516447588,0.039,0.173,7.377999062181891e-10
PCBP1,2.3053609346920008e-14,-0.4654221906842406,0.514,0.704,8.411109370223765e-10
CXCL16,2.3071534172121856e-14,-0.6026649596906205,0.166,0.349,8.417649242698659e-10
ULK1,2.4238781273788403e-14,-0.6129539063159615,0.082,0.243,8.843519347741699e-10
SSBP3,2.5094125546896246e-14,-0.5954570863916416,0.075,0.23,9.155591705785096e-10
CXCR4,2.5419189026176053e-14,-0.5192329418221766,0.253,0.474,9.274191116200333e-10
ATP6V0B,2.7727427341959964e-14,-0.5173502314068346,0.524,0.713,1.0116351865714093e-9
AIF1,3.0830762455818265e-14,-0.5667058895014505,0.516,0.706,1.1248603682005293e-9
GSDME,4.720139024987826e-14,0.594617537897062,0.161,0.039,1.7221427232668083e-9
CD302,4.889779421249779e-14,-0.6321121047967608,0.238,0.429,1.7840360218429818e-9
FAM107B,8.438018967299016e-14,-0.37288095619835593,0.834,0.934,3.078611220219046e-9
DAB2,8.800287174627269e-14,-0.5410126986891237,0.044,0.177,3.210784775662759e-9
TALDO1,1.043088051291936e-13,-0.5280527463846485,0.365,0.566,3.805706755138628e-9
SMAD3,1.1250108773869395e-13,-0.5730673985813359,0.101,0.266,4.104602186146248e-9
CCRL2,1.205531838280016e-13,0.8176673482673646,0.441,0.269,4.3983829119646385e-9
OAZ1,1.4149698895518652e-13,-0.3487805490101823,0.868,0.947,5.1625176420299805e-9
PLXDC2,2.2165327670302369e-13,-0.5973720427057356,0.079,0.226,8.087019800509819e-9
CALM2,2.288942618773562e-13,-0.5063003290709556,0.42,0.619,8.35120714459534e-9
SWAP70,2.995637933613434e-13,-0.5050216865722655,0.089,0.244,1.0929585000788615e-8
MBP,3.1145915035684425e-13,-0.4295420823500351,0.293,0.519,1.1363587100769462e-8
SAT2,3.115258776418244e-13,-0.5526092522049844,0.099,0.256,1.1366021645761963e-8
RAB31,3.2316581155022367e-13,-0.6576713658707944,0.146,0.313,1.179070463440991e-8
ANP32B,3.45791774780265e-13,-0.5330683726184342,0.303,0.501,1.2616212902857969e-8
TNIP3,3.4758666822680835e-13,0.488131153128036,0.099,0.01,1.2681699590255102e-8
LCP2,3.7942624693744717e-13,0.756885748046658,0.4,0.234,1.384336661951276e-8
SLC4A7,4.400673837861758e-13,-0.5658217543509719,0.079,0.224,1.6055858497438623e-8
ALAS1,5.010217305279542e-13,-0.673611160623482,0.085,0.23,1.827977783831241e-8
LINC02605,5.260296317260877e-13,0.609698063128314,0.127,0.024,1.919219111352631e-8
PTPRE,5.398751435432248e-13,-0.5407720647783478,0.363,0.563,1.9697344612174555e-8
EIF3A,6.403508569770368e-13,-0.47346521279229137,0.347,0.543,2.336320101680719e-8
FERMT3,6.832493875064445e-13,-0.5400923965615976,0.171,0.346,2.4928353903172627e-8
CD37,6.892447439870069e-13,-0.4409179279008699,0.472,0.669,2.5147094484365948e-8
LAPTM4A,7.045918614941871e-13,-0.521750244364383,0.194,0.381,2.5707034066615416e-8
STK38L,7.733116248778633e-13,-0.6564956285816802,0.116,0.27,2.8214274633668844e-8
HAVCR2,8.076009957815916e-13,-0.4704643497605209,0.159,0.337,2.946532233109137e-8
ACTB,8.415193027654773e-13,-0.3252947949060183,0.871,0.95,3.0702831761398435e-8
KCNJ2-AS1,8.509832960239536e-13,0.5853103911905657,0.178,0.053,3.1048125555433945e-8
NIBAN2,1.0479640595472474e-12,-0.4872330189921562,0.055,0.189,3.823496871258132e-8
JUN,1.1204174236985607e-12,-0.7877443617120323,0.436,0.597,4.087842970364199e-8
IL1RN,1.1621524548696004e-12,1.0113895966653654,0.645,0.526,4.240113231591737e-8
RASSF2,1.3127738259396865e-12,-0.5267878854418966,0.065,0.201,4.789655303940946e-8
EFHD2,1.4343309734353695e-12,-0.4311617688068017,0.623,0.787,5.233156556578945e-8
GNAQ,1.5406943262585465e-12,-0.5386400119254252,0.112,0.269,5.6212232493543065e-8
ZYX,1.6558714471981043e-12,-0.47217441621844103,0.124,0.29,6.041446975102283e-8
FABP5,1.739068435571787e-12,-0.8416854319056737,0.173,0.336,6.344991187183665e-8
EIF3E,1.74048431476964e-12,-0.4056151282219411,0.546,0.727,6.350157022437032e-8
TSPO,1.898492029189122e-12,-0.49933900202322556,0.551,0.699,6.926648168496512e-8
METTL9,2.001256109985717e-12,-0.546607781626119,0.323,0.517,7.301582917282889e-8
THBD,2.2092397215912212e-12,-0.6396051362930082,0.02,0.124,8.06041112422557e-8
PRKAG2,2.351389678432607e-12,-0.57912348586426865,0.293,0.47,8.579045241761366e-8
SVBP,2.4099360959010813e-12,-0.4728661816434876,0.102,0.256,8.792651845895095e-8
CCNI,2.4837494651202823e-12,-0.4018844374586146,0.677,0.834,9.06195992349135e-8
CD55,2.6839872752645966e-12,0.5361095654233794,0.739,0.709,9.792527573802881e-8
AC020916.1,2.7673489427691745e-12,-0.5227143184461485,0.271,0.459,1.0096672617693333e-7
PSTPIP2,2.8256125317432046e-12,0.5953596490678144,0.268,0.12,1.0309247322065082e-7
CCDC88A,2.851634290264912e-12,-0.5546541636667434,0.189,0.364,1.0404187708031531e-7
LILRB4,3.2243513923639764e-12,-0.5356125058813,0.161,0.326,1.1764046055039968e-7
MNDA,3.5383356929364487e-12,-0.5037673382036556,0.042,0.161,1.2909617775678634e-7
PYCARD,3.911324317476196e-12,-0.48577151391272155,0.099,0.25,1.42704667723119e-7
LPAR6,3.950647723554579e-12,-0.5488586360236272,0.028,0.139,1.4413938219388883e-7
RNF7,4.080502153330628e-12,-0.48127899375947614,0.231,0.416,1.4887712106426794e-7
RIOK3,4.2505786940994875e-12,-0.5442057545129124,0.397,0.58,1.550823636542198e-7
RUNX1,4.287990549201815e-12,-0.5932817581219139,0.253,0.429,1.5644733518762822e-7
GTF2I,4.802335314964159e-12,-0.5118052698980847,0.095,0.241,1.7521320396646734e-7
EZH2,4.855232811954446e-12,0.5331129839664787,0.174,0.054,1.7714316914415796e-7
GBP2,4.8779297648384875e-12,0.6470628359013857,0.601,0.454,1.779712674701322e-7
COX4I1,5.453601511751635e-12,-0.2703625995779868,0.899,0.969,1.9897465115625839e-7
ANXA2,5.650278985029336e-12,-0.3538147575718651,0.849,0.939,2.0615042876879534e-7
ACAP2,6.235037715055742e-12,-0.48081604767422803,0.121,0.277,2.2748535103380874e-7
TNFRSF1B,6.346394366492708e-12,-0.4790778705951477,0.449,0.656,2.3154819846148645e-7
FGR,6.461922373770872e-12,-0.49113999068446335,0.271,0.453,2.3576323780703026e-7
TRPS1,6.7164882855701864e-12,-0.5446630184370569,0.077,0.214,2.4505107509902823e-7
DYNLL1,7.042762227729415e-12,-0.5737368974029764,0.198,0.37,2.569551798787077e-7
ELK3,7.131934748991908e-12,-0.4559164992616791,0.302,0.491,2.6020863931696975e-7
TRAF1,7.700577894502032e-12,0.6410149235753273,0.412,0.25,2.809555844809066e-7
CNBP,9.097204194956418e-12,-0.43453054502094446,0.395,0.594,3.319114950529849e-7
CHSY1,9.530633227506635e-12,-0.49478292475975716,0.028,0.134,3.477251533055796e-7
NDUFA11,1.1037637114825036e-11,-0.4731294003077957,0.255,0.429,4.0270819013439145e-7
SHKBP1,1.1123157591576778e-11,-0.5079585392779923,0.114,0.264,4.0582840472867874e-7
RNH1,1.1181503981988838e-11,-0.5039880413544771,0.199,0.376,4.0795717278286276e-7
ATP6V0E1,1.14597641291196e-11,-0.4216222217303811,0.263,0.456,4.1810949425092863e-7
