Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
S100A11,1.0688638170882152e-32,-0.40816707298418997,0.486,0.596,3.899749636646353e-28
CYCS,1.2021982739426748e-32,0.458720752904902,0.422,0.317,4.3862204024798495e-28
UBE2S,4.9034994872708786e-32,0.5492462000296656,0.279,0.182,1.78904178793078e-27
SRSF2,7.899162062353141e-32,0.3520092777619084,0.585,0.486,2.8820092784495434e-27
SLC6A6,1.8120181493735466e-31,-0.42625270153842987,0.082,0.163,6.611148217989385e-27
GZMH,1.929991834944989e-31,0.36508748616346054,0.697,0.602,7.041575209796792e-27
S100A9,2.82719271459721e-31,0.4896412904548063,0.139,0.064,1.0315012619207921e-26
PPP2R5C,4.994862289973304e-31,0.36251641169027327,0.709,0.632,1.82237550649676e-26
GIMAP4,6.683187128662728e-31,-0.40115076362305513,0.26,0.374,2.4383608238925964e-26
RAB27A,7.691159271042315e-31,-0.4141578413746785,0.211,0.322,2.806119460039789e-26
STK4,7.7071886055507055e-31,-0.33257521975085336,0.545,0.651,2.811967762735175e-26
SLC2A3,8.462507093562376e-31,0.48965240136576016,0.281,0.184,3.087545713086233e-26
MYBL1,1.771366210588569e-30,0.5091672939693939,0.144,0.07,6.462829619332394e-26
CREM,2.1639647185316932e-30,0.5761683375399367,0.362,0.267,7.895225275562882e-26
MIAT,2.262183677700955e-30,-0.43085159607811374,0.133,0.228,8.253577148091935e-26
TRAT1,2.2856574347002917e-30,-0.4359045743989213,0.114,0.203,8.339221150504014e-26
LINC-PINT,2.5946704076990175e-30,0.4899218961436349,0.411,0.32,9.466654982489865e-26
MYL12B,3.0775943359415094e-30,-0.26458626691123843,0.779,0.833,1.1228602934682597e-25
ODC1,3.5963457847488074e-30,0.4623938078235761,0.301,0.201,1.3121267595656023e-25
FCRL6,1.1655765093369021e-29,0.4491200846581206,0.149,0.073,4.252605894315687e-25
CDK2AP2,1.7121967864785215e-29,-0.41703348707372456,0.146,0.242,6.246949975466886e-25
COPB2,2.583622207484376e-29,-0.35003097907788966,0.067,0.141,9.426345624006746e-25
CXCR4,2.759759273423046e-29,0.3522707808348069,0.752,0.694,1.0068981709083982e-24
C14orf119,4.15174350350028e-29,-0.35310486590411855,0.062,0.133,1.5147636172520772e-24
KMT2E-AS1,8.718523839227764e-29,0.44262669532654386,0.124,0.056,3.1809534227422496e-24
IRF3,1.1108287574494392e-28,-0.37550310810030474,0.111,0.198,4.052858721554279e-24
CYSTM1,1.2413397452691693e-28,-0.3925856277772195,0.122,0.211,4.529028060614564e-24
KLF3,1.6122779724493664e-28,0.430512410558203,0.297,0.201,5.882396182481513e-24
LCP1,2.1984451271726917e-28,0.3378603045040913,0.689,0.616,8.021027046489565e-24
ENO1,3.1289043574468534e-28,-0.3745060724573661,0.396,0.504,1.1415807548144845e-23
NFKBIZ,3.2881015709527994e-28,0.49981069500207087,0.144,0.072,1.1996638581621288e-23
MX1,3.4636355964511027e-28,-0.39808342811198316,0.057,0.124,1.2637074473651848e-23
IFRD1,3.608299061918666e-28,0.5631447166404553,0.251,0.163,1.3164879127410252e-23
TRBC2,7.364451189287119e-28,-0.342248519399881,0.662,0.739,2.686920016411405e-23
CLDND1,1.2769946138237507e-27,-0.436527626084505,0.162,0.256,4.659114848535954e-23
HSPA5,1.3006916822489386e-27,0.373041799758552,0.627,0.548,4.7455736026852527e-23
GZMM,2.3908709399620954e-27,0.277786031440026,0.589,0.479,8.723092624451705e-23
APOBEC3C,5.341591304907371e-27,-0.42220691427124035,0.182,0.279,1.9488795875954545e-22
SQSTM1,1.2180246048044945e-26,-0.39290253914522966,0.345,0.459,4.443962770629198e-22
GGA2,1.44202295936783e-26,-0.36977725756438296,0.17,0.267,5.261220767253528e-22
CCNH,1.965679963208032e-26,0.4360490171261624,0.235,0.149,7.171783345764505e-22
PKM,2.198091324027228e-26,-0.3725202964772494,0.214,0.318,8.019736195713342e-22
LITAF,2.577205638257287e-26,0.3284328480499019,0.463,0.363,9.402934771181711e-22
ZBTB38,2.7148017426614674e-26,-0.39863872979691295,0.24,0.343,9.904954158100364e-22
TRA2B,1.4842383512207403e-25,0.4217202108060407,0.468,0.386,5.415243624428871e-21
PMEPA1,1.765909937055341e-25,-0.3446607967522295,0.132,0.221,6.4429224053464116e-21
EIF2AK2,2.2609380398255715e-25,-0.37846881260388043,0.132,0.217,8.249032438303597e-21
DSTN,2.894383986679433e-25,0.4166710960991791,0.472,0.389,1.0560159975399912e-20
SP100,4.894082619364376e-25,-0.3497690390056811,0.39,0.498,1.7856060436750927e-20
IFI16,5.560237087713631e-25,-0.3663781978940186,0.37,0.475,2.0286525014523183e-20
RNF125,6.004140581915614e-25,0.4075572260470086,0.274,0.187,2.1906106913119118e-20
CFL1,6.265598488596806e-25,0.2655967668386161,0.824,0.766,2.2860036085645448e-20
GTF2I,7.729611448551913e-25,-0.3575340524802675,0.189,0.285,2.8201487370041656e-20
IRF1,8.739806304153763e-25,0.3855858432640451,0.654,0.588,3.1887183300705005e-20
MYOM2,1.0656350108920026e-24,0.3602506777955799,0.033,0.003,3.8879693372394715e-20
HNRNPF,1.1054551303886973e-24,-0.34582926257935975,0.263,0.37,4.033253043223162e-20
YME1L1,1.2231288382777012e-24,0.44615887041407287,0.338,0.251,4.462585566456193e-20
BIN2,1.3998533814217148e-24,0.4290540533793905,0.301,0.213,5.1073650621171265e-20
GNLY,2.121328115375189e-24,0.5911846563166989,0.65,0.631,7.739665628946377e-20
LINC00996,3.814041949064942e-24,-0.1945681657397124,0.004,0.032,1.3915532051163443e-19
EPSTI1,4.377361172828484e-24,-0.2952203911223162,0.059,0.121,1.5970802239064725e-19
CD82,5.1216073072357446e-24,-0.3332766741854025,0.085,0.157,1.8686184260449615e-19
PFN1,5.9724934320969686e-24,0.2717002276646414,0.845,0.836,2.179064228700579e-19
RSBN1L,6.2487883885170116e-24,-0.33744977443426105,0.189,0.287,2.2798704435504316e-19
MCL1,6.50621635643769e-24,0.433502091991278,0.446,0.37,2.3737930376462915e-19
TBL1XR1,9.892037072171291e-24,-0.35328249807283374,0.133,0.217,3.6091097257816954e-19
ARL6IP5,1.4364548372631096e-23,-0.305334182257639,0.548,0.638,5.240905473754455e-19
KDELR2,1.8452200978588507e-23,-0.34130777301820714,0.158,0.246,6.732285527038017e-19
ASF1A,2.2893893090606483e-23,-0.3531311445684444,0.082,0.15,8.352836894107776e-19
DDIT4,2.4852214996399238e-23,0.48689580616949635,0.229,0.151,9.067330641436263e-19
ANKRD28,3.1073105794421976e-23,0.4680073573437437,0.102,0.047,1.1337022649094858e-18
PLEKHO1,3.302655023045854e-23,-0.35481387394629493,0.123,0.203,1.2049736851582799e-18
PRSS23,4.008005081735747e-23,0.36897524103720936,0.101,0.046,1.4623206540712872e-18
SERPINB2,4.691078647760942e-23,-0.35296691051538787,0.04,0.093,1.7115400446355799e-18
DRAP1,5.138094079269548e-23,-0.31868497079561076,0.328,0.434,1.8746336248214944e-18
CPNE1,7.655947707431852e-23,-0.3144696705655605,0.112,0.19,2.7932725210565113e-18
TGFB1,9.01723263250591e-23,0.44547886708801476,0.612,0.58,3.289937325969781e-18
TUT4,9.277181197647004e-23,-0.3514231673264667,0.27,0.372,3.3847795599615095e-18
TRIM56,1.1444835111621077e-22,-0.31554543082597314,0.066,0.128,4.17564809047495e-18
NKG7,1.2577695036845933e-22,0.20703786677783498,0.927,0.913,4.588972034193239e-18
DDI2,1.2879843650538162e-22,-0.3261416828106636,0.073,0.137,4.6992109558988486e-18
IFNAR2,1.334453654164176e-22,-0.3302509095737707,0.118,0.198,4.868754157217996e-18
CDC26,1.4041963703146788e-22,-0.331714869146548,0.133,0.213,5.123210457093106e-18
PARP14,1.479866969023201e-22,-0.3850476489015444,0.167,0.253,5.3992946364811486e-18
ELK3,1.672501484374888e-22,-0.33553046551266674,0.197,0.29,6.102121665741779e-18
ARHGDIB,1.7948520408109384e-22,0.21814619270716706,0.81,0.759,6.548517670898709e-18
ATP2B1-AS1,2.575598669777235e-22,0.4268985200557335,0.125,0.065,9.397071746682242e-18
PDE4DIP,2.9704848118803054e-22,-0.27156086017913694,0.033,0.082,1.0837813836145295e-17
MCUB,3.529038436224609e-22,-0.30483334826827724,0.302,0.408,1.2875696734565486e-17
SAMSN1,3.5717383901921794e-22,-0.36537364609835565,0.325,0.42,1.3031487516616167e-17
SDR42E2,3.9969747287724936e-22,0.3067632092412018,0.061,0.02,1.4582962297926442e-17
IER5L,4.293087319537441e-22,0.470086847293247,0.151,0.086,1.5663329085332355e-17
RSAD2,5.517025743264097e-22,-0.1649718830035304,0.005,0.032,2.0128868424299057e-17
SNX9,1.0177029009146895e-21,-0.2792301450281156,0.033,0.08,3.713089033987244e-17
EIF4EBP1,1.728080601404932e-21,-0.3640608511479413,0.125,0.201,6.304902074225895e-17
GNG5,1.793693839084782e-21,-0.324561663864142,0.375,0.472,6.544291971900826e-17
KDSR,1.9951720332642526e-21,-0.24729359957819008,0.037,0.086,7.279385163364626e-17
GCHFR,2.3612803823306453e-21,-0.4115015442370291,0.173,0.256,8.61513147493336e-17
LRRFIP1,2.3760363923160495e-21,0.275207722566313,0.61,0.536,8.668968777365107e-17
CNPY4,2.6775573056646093e-21,-0.2180877951286909,0.018,0.055,9.769067829717327e-17
XAF1,3.1684999397542835e-21,-0.36068048919001994,0.096,0.165,1.1560272030193503e-16
PKIA,5.604839956653824e-21,-0.2364514085628098,0.017,0.053,2.0449258581851475e-16
PTGER4,6.695766598311383e-21,0.46038831209170983,0.32,0.245,2.442950443393908e-16
CHMP1B,8.955737843677773e-21,0.42728394251081614,0.241,0.166,3.2675009522658355e-16
TBC1D2B,9.114647060896045e-21,-0.3148257626454829,0.109,0.181,3.325478980167922e-16
HTATIP2,9.232653233468964e-21,-0.2968143528201831,0.065,0.124,3.3685335322311515e-16
PTK2B,9.850451403072273e-21,-0.3272058316497912,0.118,0.192,3.593937194410919e-16
ZNF331,1.0969158123831331e-20,0.439723487681836,0.177,0.11,4.002097341479861e-16
SRGN,1.100031457864438e-20,0.18930970261121427,0.924,0.906,4.013464774018402e-16
AL590550.1,1.1274261210701566e-20,0.30718351678706324,0.053,0.016,4.1134142027244666e-16
PTMA,1.1859520409643805e-20,-0.14173108700651404,0.994,0.996,4.3269460214585425e-16
RBX1,1.2953092429861505e-20,-0.34458191061596066,0.327,0.423,4.72593577303497e-16
TPRG1,1.317052882919186e-20,-0.2827242066430662,0.057,0.113,4.80526744333065e-16
AL118516.1,1.461632663483473e-20,0.3931746615361441,0.159,0.093,5.332766772719451e-16
PROK2,1.8305177847437448e-20,0.2973892056061506,0.049,0.014,6.678644137637553e-16
ILF3-DT,1.861170861692672e-20,0.4852349836640999,0.165,0.101,6.790481888885714e-16
SESN3,2.0035238076636717e-20,-0.31687073881798083,0.049,0.101,7.309856612260906e-16
GBP2,3.750790182162014e-20,-0.29334253894090034,0.187,0.275,1.3684757979618109e-15
UPP1,4.3405403697126136e-20,-0.34461535128766885,0.333,0.422,1.583646153889647e-15
TTC39C,4.384569108650878e-20,-0.31896859793741594,0.226,0.317,1.5997100392912729e-15
ZNF91,4.8770916118147727e-20,-0.30117331315377943,0.069,0.127,1.77940687457062e-15
APOL6,5.087321659427385e-20,0.3972834159213092,0.246,0.173,1.8561093074420813e-15
LRCH3,6.981595932172062e-20,-0.27149731651897335,0.061,0.117,2.547235275852977e-15
STK17A,1.18279410981865e-19,-0.24693405728177842,0.547,0.638,4.315424309673344e-15
TCF7,1.4377596904274714e-19,-0.31122188499205783,0.271,0.361,5.245666230524629e-15
TLE5,1.6473421073951262e-19,0.3237564278110847,0.562,0.497,6.0103276788311176e-15
CCSER2,2.1295395163131235e-19,-0.2894795973364266,0.39,0.485,7.76962492526843e-15
CTSW,2.262219739691429e-19,0.2778031048780383,0.565,0.489,8.25370872026418e-15
ATP6V0E1,2.516574053199779e-19,-0.2767376089239968,0.454,0.553,9.181720433099393e-15
PARP1,2.7061995321055524e-19,-0.2927102472435985,0.132,0.206,9.873568992887107e-15
STK17B,3.0292274018175023e-19,0.27322817830358437,0.617,0.554,1.1052136175531156e-14
ITGB1,3.16288187148545e-19,0.3562343634016001,0.551,0.482,1.1539774508114664e-14
EVI2A,4.84793687360574e-19,-0.2903679544386977,0.212,0.299,1.7687697683350544e-14
HLA-C,5.685778470873114e-19,0.14875801165768543,0.981,0.986,2.0744562750980556e-14
UBXN4,7.206445580667181e-19,-0.3135819213364801,0.311,0.4,2.629271670106421e-14
KTN1,8.52140222567815e-19,-0.26302273901904716,0.409,0.501,3.109033602038673e-14
PCNX4,8.698656518145167e-19,-0.27576061986644734,0.06,0.113,3.173704830645264e-14
SMIM14,9.831125538985268e-19,-0.23703672824530098,0.037,0.082,3.586886152898775e-14
YPEL3,1.0500424243017664e-18,-0.29898285730153695,0.286,0.376,3.831079785064995e-14
S100A8,1.2525742611945033e-18,0.343193577576352,0.098,0.049,4.570017191968145e-14
RGS2,1.5245907390326712e-18,0.41499307586651335,0.218,0.15,5.562469311360701e-14
CLEC2B,1.8208582202986123e-18,-0.25080067630089253,0.648,0.724,6.643401216759487e-14
EPB41,1.8425382012057516e-18,-0.30246605366878243,0.255,0.345,6.722500627099184e-14
SYTL3,2.8334281747115027e-18,0.37076626006481783,0.273,0.201,1.0337762695434918e-13
AL139246.5,3.0526698798026343e-18,0.3358541558432277,0.097,0.049,1.1137666056459912e-13
DIP2A,3.7805025428571925e-18,0.34138546598719455,0.123,0.07,1.3793163527614467e-13
CCR7,4.067939917609085e-18,-0.30240712466833475,0.069,0.124,1.4841878789396746e-13
AREG,4.909294328694581e-18,0.366484905237979,0.078,0.035,1.791156035824218e-13
FEZ1,5.089295962672691e-18,-0.4145858815512439,0.069,0.121,1.8568296319811314e-13
SLFN5,6.0988466030418464e-18,-0.2841337340617043,0.363,0.453,2.2251641831198176e-13
LIME1,7.166258473506175e-18,0.30924999519813756,0.368,0.288,2.6146094040587283e-13
PHACTR2,7.318499750510487e-18,-0.27262702702420827,0.078,0.136,2.670154633973751e-13
CDC42,7.668847320898895e-18,0.18379438928324676,0.792,0.761,2.7979789450299616e-13
CCL4L2,8.193949786060638e-18,-0.2720920463632679,0.13,0.198,2.989562579444224e-13
DDX18,9.863376950600992e-18,-0.2966103676333829,0.358,0.45,3.598653080426772e-13
MRPS34,1.2233280023938272e-17,-0.2771233180078867,0.161,0.236,4.463312216733879e-13
CD2,1.436369101575064e-17,-0.32612058925010645,0.659,0.687,5.240592667096621e-13
EMP3,1.648201572566804e-17,-0.21306521329577466,0.78,0.829,6.013463437509984e-13
TSPAN32,1.7615830953324145e-17,0.25489365214925774,0.055,0.02,6.427135923320314e-13
ILK,1.9087402813232995e-17,-0.2537942412455165,0.072,0.127,6.964038916408058e-13
COQ7,1.9341793232876357e-17,0.35729806692464827,0.081,0.039,7.056853261014939e-13
ITM2B,1.980443875447851e-17,-0.19096937859022578,0.801,0.852,7.225649479571485e-13
SMAD7,2.0956298955533577e-17,0.34198037014651494,0.401,0.333,7.645905673926426e-13
PHF23,2.13458510337385e-17,-0.21463865374724533,0.033,0.074,7.788033749659492e-13
TCAF1,2.192183745117591e-17,-0.2190299696295818,0.031,0.071,7.99818239406153e-13
ZNF267,2.2687426069113593e-17,-0.31477834682893635,0.128,0.196,8.277507401316095e-13
SPTY2D1,2.3326399224721174e-17,0.3592956794362523,0.244,0.177,8.51063675713952e-13
THBS1,2.3485612756992762e-17,-0.2062368212143188,0.035,0.076,8.56872581438881e-13
HDGF,2.3896763017478596e-17,-0.3025955177814481,0.178,0.256,8.718733986927065e-13
FNBP1,3.1466467855927105e-17,0.29260186642282004,0.513,0.449,1.1480540797235005e-12
C5orf56,3.543119123869777e-17,-0.29119518269390854,0.174,0.253,1.2927070123438882e-12
MRPS26,4.200050804240373e-17,-0.2684945774471048,0.102,0.165,1.5323885359271002e-12
E2F3,4.343121149281169e-17,-0.24328443475866185,0.049,0.096,1.5845877513152345e-12
AC007952.4,4.8474052235330343e-17,0.5469074011433658,0.138,0.085,1.7685757958060276e-12
CNPY2,4.9140846054406515e-17,-0.2862199488553665,0.174,0.25,1.7929037682950217e-12
PSMB9,5.0761811973425465e-17,-0.2863000148645476,0.44,0.525,1.852044709850428e-12
MLEC,5.3449260093571466e-17,-0.2748896424845997,0.118,0.183,1.950096254513955e-12
BCLAF1,5.456143840079737e-17,0.3241050940419068,0.42,0.353,1.990674080053092e-12
HIST1H1C,5.845965157572395e-17,0.39551253656065866,0.218,0.153,2.1329003877402884e-12
GIMAP6,6.143549086580489e-17,-0.23945006863989698,0.04,0.083,2.2414738842388913e-12
CES1,6.357092994909791e-17,0.21562824460889696,0.038,0.011,2.319385379192837e-12
