Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AP001062.1,0.2503083739548391,0.008104563827794111,0.002,0.001,1
MYCL,0.2503083739548391,0.014549879762563589,0.002,0.001,1
AC008894.2,0.2503083739548391,0.009200336798105602,0.002,0.001,1
LINC02611,0.25042359343936405,0.011732835286568436,0.002,0.001,1
AC104118.1,0.25042359343936405,0.005941414931267722,0.002,0.001,1
PDE7B,0.25042359343936405,0.0033947519570195696,0.002,0.001,1
CEP41,0.25042359343936405,0.00763898930927554,0.002,0.001,1
AUXG01000058.1,0.25042359343936405,0.007393243032762304,0.002,0.001,1
CERCAM,0.25042359343936405,0.0051384672731497796,0.002,0.001,1
MEIOC,0.25042359343936405,0.009944919800310842,0.002,0.001,1
LBX2,0.25042359343936405,0.003616752715663982,0.002,0.001,1
LINC01063,0.25042359343936405,0.0046824332617978175,0.002,0.001,1
AL596202.1,0.25042359343936405,0.011726041912737767,0.002,0.001,1
AC104653.1,0.2505388499519523,0.004107456038476403,0.002,0.001,1
LHFPL4,0.2505388499519523,0.0068413289275913135,0.002,0.001,1
AC006483.2,0.2505388499519523,0.002894200711594095,0.002,0.001,1
STX17-AS1,0.2505388499519523,0.007292927114398585,0.002,0.001,1
WNT10B,0.2505388499519523,0.003684572336388956,0.002,0.001,1
FNTB,0.2505388499519523,0.00547253033236973,0.002,0.001,1
MIR9-3HG,0.2505388499519523,0.007031694135405256,0.002,0.001,1
AC004494.1,0.2505388499519523,0.006169410078820101,0.002,0.001,1
DEPDC7,0.2505388499519523,0.007136363162039274,0.002,0.001,1
SHISAL2A,0.2506169768936929,7.522098929678284e-4,0.008,0.011,1
AC116366.2,0.25065414349549203,0.006342392428362617,0.002,0.001,1
SLC29A1,0.25065414349549203,0.0040910588242864115,0.002,0.001,1
ACHE,0.25065414349549203,0.0038622522018982603,0.002,0.001,1
AC027020.2,0.25065414349549203,0.0043119793773424364,0.002,0.001,1
AOC2,0.25065414349549203,0.0032534446170349347,0.002,0.001,1
PLIN5,0.25065414349549203,0.0033257508552969766,0.002,0.001,1
ZNF573,0.25065414349549203,0.003944130501651694,0.002,0.001,1
LILRA4,0.25065414349549203,0.004679271101700014,0.002,0.001,1
MLST8,0.2506559155705991,0.009102498346628046,0.012,0.009,1
NT5DC3,0.25076947407286665,0.0013463120236125881,0.002,0.001,1
SKA1,0.25076947407286665,0.007592829627759279,0.002,0.001,1
ZNF470,0.25076947407286665,0.002800953541481763,0.002,0.001,1
NUDT3,0.25086021223325006,-0.02836255572305374,0.067,0.075,1
AC135050.6,0.25100672412458397,-0.02872380502899835,0.038,0.044,1
MACF1,0.2510549987468687,0.02356566109582381,0.151,0.164,1
DHX29,0.251547373371417,-0.04903102599619308,0.062,0.07,1
TRAK1,0.25154981718017233,0.024597255510710042,0.039,0.033,1
TGFBR2,0.2516794709976497,0.03909583325921462,0.07,0.079,1
DGKZ,0.25192807040741955,0.001998183392086822,0.03,0.036,1
B3GNT2,0.25203063277343907,-0.0374116489767527,0.081,0.089,1
ENOPH1,0.2521503844903162,-0.009513964151053322,0.013,0.017,1
TJAP1,0.2521956304959444,-0.008807318198902653,0.033,0.039,1
CYLD,0.2522430306385736,-0.04466165199589911,0.4,0.407,1
NUP153,0.2523869350625771,0.022094960247557693,0.072,0.081,1
CXorf21,0.2524710072462058,-0.001133194326027931,0.009,0.007,1
THAP1,0.2527013256160212,-0.0030936520114059896,0.035,0.041,1
PICALM,0.2528517128897492,-0.08657772760027527,0.297,0.301,1
ZNF322,0.25289571609840916,-0.01753928832202299,0.019,0.023,1
GIMAP1,0.25329637310707576,-0.06406358497492654,0.024,0.029,1
WDPCP,0.253489832007977,-0.011294325161335897,0.007,0.01,1
TAL1,0.25370220043213676,0.030416113790576026,0.004,0.002,1
PBX4,0.2538264354335213,0.021555690615446238,0.028,0.033,1
LDLRAD4,0.25387387556136554,0.022849413821260434,0.07,0.062,1
ORAI3,0.25404634862903624,0.0087658618987278,0.013,0.01,1
TNFSF9,0.25421067501218014,0.025885360444213825,0.004,0.002,1
ZNF614,0.254242194231797,-0.025816940732447752,0.022,0.027,1
AC005632.6,0.25442880962974646,0.007268895418636646,0.004,0.002,1
C1RL-AS1,0.25450155009919323,0.021833274670167435,0.004,0.002,1
STARD4-AS1,0.25464707443744355,0.017694402364841866,0.004,0.002,1
PDCD4-AS1,0.2550111384767701,0.009943588218402492,0.004,0.002,1
JKAMP,0.2550272541092484,0.02381433408868093,0.015,0.02,1
DENND2C,0.2550839946945336,0.014822583733676788,0.004,0.002,1
UQCRC2,0.2551579052396385,-0.06370939193417124,0.137,0.147,1
"NABP1",0.2552007977926376,0.0916680254589155,0.208,0.196,1
AC022126.1,0.2553171466545083,0.0069488860606596245,0.01,0.007,1
STRADB,0.2553755642871053,0.005742898605779952,0.004,0.002,1
FANK1,0.2553755642871053,0.01759005278413953,0.004,0.002,1
OXLD1,0.2554710085787122,-0.029006664499146642,0.028,0.033,1
PTRH2,0.2555278901636841,0.017750888252240915,0.047,0.04,1
LINC01136,0.2556816387109713,-0.029930599480261944,0.016,0.02,1
PARP8,0.25576575887097464,0.042367088910764183,0.041,0.035,1
LINC01023,0.25581335291231494,0.002115212529130623,0.004,0.002,1
DNHD1,0.25581335291231494,0.0075079530246715265,0.004,0.002,1
SLC35E4,0.2558715753642646,-0.02904148358897539,0.019,0.024,1
SPON1,0.25590859167694807,-0.01863223297868892,0.003,0.005,1
HSPA9,0.2560312125618985,-0.061896651434909966,0.468,0.47,1
MEIKIN,0.2562516627458542,-0.0045645243737480155,0.004,0.002,1
DSEL,0.2562516627458542,0.005308305420107099,0.004,0.002,1
SLC25A42,0.2563247650676118,-0.0010279474867156899,0.004,0.002,1
IST1,0.2564042326390519,-0.005755597228601861,0.212,0.224,1
KRT10,0.25642355384089044,0.025626127311469293,0.322,0.303,1
MAP3K2-DT,0.2564995881911959,0.03644455262909342,0.027,0.022,1
C8orf88,0.256620133923049,-0.010977607201872259,0.003,0.005,1
CCNG1,0.2566710809115058,0.011129115596666461,0.068,0.059,1
AC093157.2,0.25669049392712306,0.0020516578642828937,0.004,0.002,1
PIWIL4,0.25669049392712306,0.004185728429622648,0.004,0.002,1
JHY,0.25676260705528875,-0.014277836003276454,0.003,0.005,1
AC018647.3,0.2569051350928879,-0.010375850819565892,0.003,0.005,1
ZNF398,0.2569611098335489,0.03435431264270089,0.019,0.015,1
NCKAP5L,0.25697163482494906,-0.010529040798391467,0.017,0.022,1
GNPDA1,0.2570167928113998,0.046543786006515986,0.039,0.033,1
MRPS10,0.2570222087676705,-0.04712485546376066,0.109,0.118,1
MPV17L2,0.25704771804054766,-0.015980660482383113,0.003,0.005,1
EIF5B,0.257071063764397,-0.005610737160803847,0.168,0.181,1
RACGAP1,0.2571190301071163,-0.011554622936969348,0.003,0.005,1
POLR3B,0.2571190301071163,-0.015300533007122667,0.003,0.005,1
GNAL,0.25733304868479784,-0.016030555082048387,0.003,0.005,1
LRRC75B,0.25733304868479784,-0.004135900793335059,0.003,0.005,1
AC007728.2,0.25760237714917744,-0.008582818142819928,0.015,0.019,1
ZNF70,0.25761859824424427,-0.002683561313609391,0.003,0.005,1
GPR18,0.25783290597904873,-0.008689440737601396,0.003,0.005,1
NTSR1,0.2579043690996598,-0.006472014544657479,0.003,0.005,1
MFSD11,0.2579305704218941,0.021324624757077415,0.087,0.078,1
ATP1A1,0.257964999957569,-0.020800503061961573,0.296,0.306,1
PARL,0.2579953405560854,0.07222646401071053,0.068,0.06,1
ULK2,0.2581773471744784,-0.022477647775104498,0.032,0.037,1
NFE2,0.2582618907492335,-0.008534069192631603,0.003,0.005,1
SFXN5,0.25846247785843174,-0.004261113755671009,0.011,0.015,1
ADGRL1,0.2584765685969062,-0.008393047891097384,0.003,0.005,1
TRGV10,0.25854815535922726,-0.0070465181214536855,0.003,0.005,1
AL138966.2,0.25861975586238317,-0.008463631374070963,0.003,0.005,1
TRGV5,0.2587629980934829,0.0016199908930590728,0.003,0.005,1
APOBEC3H,0.2587629980934829,4.45730064582088e-4,0.003,0.005,1
EHD1,0.258866547182847,-0.06688005517053242,0.763,0.757,1
RAB21,0.25891280028881297,-0.05202492342624909,0.531,0.531,1
SSH2,0.25897286816048803,0.019535372089801828,0.116,0.105,1
PTBP1,0.2590700778924837,-0.005983167960956992,0.218,0.231,1
DAGLB,0.2591159994942529,0.005480739352750265,0.01,0.007,1
COQ4,0.2591589234083276,0.017234672841999893,0.029,0.024,1
PLCB3,0.25960486842460767,-0.017098340308902428,0.006,0.009,1
HDGFL2,0.25968041714853923,0.00527388560156291,0.009,0.012,1
SMIM13,0.2597395580796378,0.013834280850597347,0.072,0.063,1
ATG16L2,0.259888091186238,-0.008650648165520927,0.014,0.018,1
PPAT,0.2599028886073836,0.015724189475563304,0.008,0.005,1
PALB2,0.26005695041745497,-4.140352619919699e-4,0.006,0.009,1
KLC4,0.2601072153661489,-0.018359556952670393,0.006,0.009,1
APOBEC3C,0.26056809964902833,-0.012562195246596797,0.059,0.066,1
ANKRD36B,0.260763560296835,-0.0032990133487250106,0.009,0.012,1
MPV17,0.2609457576291262,-0.005193277864875168,0.012,0.016,1
ZNF254,0.2610338941339943,0.02307534019211173,0.019,0.015,1
EXOG,0.2611162137677267,-0.0089049067113037,0.022,0.027,1
TVP23C,0.26131874858119825,-0.0035127726788538455,0.029,0.034,1
TRAF3IP2-AS1,0.26139669089186995,-0.005392415011955531,0.026,0.021,1
ENDOV,0.2614112074160408,0.00686938700543302,0.047,0.054,1
NSL1,0.26155521438932694,-0.025123595669397147,0.022,0.027,1
MINPP1,0.2618470096637936,0.005395517200865861,0.01,0.007,1
PIAS3,0.26217386973039714,0.0010984919486950878,0.006,0.009,1
DHRS4-AS1,0.2623255324725546,0.009480861141723952,0.006,0.009,1
TRAP1,0.2625061610915007,-0.018850891642163557,0.004,0.006,1
RELCH,0.26257629910729474,0.013076755468338336,0.023,0.028,1
PAXBP1,0.2626212498972861,0.07963438356612246,0.087,0.079,1
AC068025.2,0.2628247116513615,-0.014667641840421308,0.005,0.008,1
AC097376.3,0.2629026293167552,0.002598928538122852,0.023,0.028,1
MED15,0.2629455579639886,-0.03135826144810028,0.136,0.147,1
ITPR3,0.26326611627006796,0.012738700858940327,0.018,0.014,1
BLM,0.2637118449201415,0.015681132081690377,0.014,0.011,1
GIMAP8,0.2637472615182805,-0.005304663208616098,0.005,0.008,1
AC005076.1,0.26395797777856483,-0.015372160777345578,0.004,0.006,1
HARBI1,0.26401902432933183,-8.163197664287636e-4,0.005,0.008,1
MCEMP1,0.26402149600543434,-0.053711095938406644,0.041,0.047,1
ZBED6,0.2640734000573932,-0.0014254059794091348,0.005,0.008,1
MEF2B,0.26418431341010684,-0.02706453762390731,0.004,0.006,1
QSOX2,0.26425183985787354,0.00805045214770685,0.006,0.009,1
NFIX,0.2642930918890022,0.02906786830459189,0.006,0.004,1
RNF122,0.2644129626224077,0.025313222396075592,0.006,0.004,1
LILRB2,0.2646003295660576,0.026486072812424433,0.184,0.171,1
ZNF212,0.2646031127449072,0.018335621237634197,0.011,0.008,1
MRE11,0.26464571878800774,-0.006929386321087888,0.012,0.016,1
SENP3,0.2651080064043226,0.002193224670810741,0.005,0.008,1
SLC39A1,0.2652639197446971,-0.051764697372357144,0.043,0.049,1
TMEM184C,0.2654768383807079,-0.008514445750696181,0.012,0.016,1
AC009961.4,0.26557759215364196,-0.005433629102055491,0.004,0.006,1
TCEANC2,0.26567386837055723,0.016868561717179757,0.006,0.004,1
TARS2,0.26567386837055723,0.012614863016773642,0.006,0.004,1
NDUFB6,0.26599864004788276,0.05638966630538819,0.049,0.043,1
LPXN,0.26600718044957744,0.09197375043811218,0.31,0.297,1
HYAL2,0.26602681911607257,-0.008785310896570989,0.004,0.007,1
PEX14,0.26603488641336454,0.009160311302186867,0.006,0.004,1
MCAT,0.2660950889038221,0.015492982132473292,0.006,0.004,1
FAM122A,0.26625436744093606,0.034257573947507544,0.023,0.019,1
EXOSC9,0.26628830487088906,0.02652923495166068,0.028,0.023,1
ALDOC,0.2663359926377903,0.009200118922958689,0.006,0.004,1
ZNF583,0.2663359926377903,0.009732385253271907,0.006,0.004,1
DHX35,0.2666188198274922,-0.003255418010128644,0.004,0.007,1
OLIG2,0.2666502798025162,-0.004711895057364166,0.004,0.006,1
TMEM267,0.26671799364363635,0.019077427219157832,0.015,0.011,1
HIVEP3,0.26682102603921465,-0.015499483608634124,0.12,0.109,1
PARP15,0.26690965042207554,-0.009837487412848817,0.029,0.035,1
ALKBH3,0.2669121737547323,-0.007220434780845143,0.01,0.014,1
HBEGF,0.2671869073760205,0.013586698916147014,0.033,0.027,1
HSPA1B,0.26721835870100213,-0.06774998273751107,0.008,0.011,1
KDM2B,0.26723303874640897,-9.748153310489005e-4,0.025,0.03,1
GPX7,0.26742899395263087,-0.010106410634070015,0.01,0.014,1
CCDC43,0.2675203152552437,-0.011417600445624676,0.028,0.033,1
GMDS,0.2678196385898697,0.014703680629039984,0.011,0.008,1
DCTN3,0.2678369342075194,0.0038824547151589117,0.144,0.131,1
CEP192,0.2681437732169871,0.02052153436348217,0.021,0.017,1
TACC3,0.26817776711882907,0.030713198728080614,0.011,0.008,1
AC012076.1,0.2682080855145259,0.00686268505896704,0.006,0.004,1
IQSEC1,0.26850968922396307,0.060093780349248116,0.064,0.057,1
NFKBID,0.2685614926878845,-0.029941946601001468,0.071,0.079,1
UNKL,0.2686242803798154,0.001652136817643056,0.01,0.014,1
COPE,0.2690297349000054,-0.05607234914573267,0.521,0.522,1
PFKP,0.2691546996275016,0.006862860841624463,0.04,0.034,1
FOXP4,0.2691555607704156,0.00319964672906721,0.014,0.018,1
"NACC1",0.26922098461751165,-0.0070765404896703105,0.015,0.019,1
EBLN2,0.269353721924446,-0.0013730886031573797,0.062,0.071,1
BTN2A2,0.26955504249124884,0.008327703497155281,0.017,0.021,1
VENTX,0.27001099421063374,0.01120844127674682,0.011,0.008,1
AL121944.1,0.2700783433486698,0.030771897923447866,0.015,0.012,1
L3MBTL2,0.2700964692629344,0.025441244610025532,0.011,0.008,1
ACBD3,0.2702164520124343,0.062057100724258074,0.397,0.378,1
SLC25A26,0.2703830537843263,-0.0643115229649884,0.034,0.039,1
DCUN1D5,0.2708176152883125,-5.636302223362977e-4,0.084,0.092,1
TMEM185B,0.2713789833945075,0.00973723799344467,0.049,0.056,1
Z98885.3,0.2714019701548863,0.026310744822461866,0.016,0.013,1
SLC49A4,0.2714487230558396,0.013581626348535325,0.057,0.05,1
KDM4C,0.2717840632668646,0.022739616280029462,0.04,0.034,1
TTPAL,0.27210644378904936,0.052412052288326016,0.026,0.021,1
ZC3H8,0.27246274553175703,0.039505537704062316,0.042,0.036,1
FDPS,0.272481286734935,0.007587320218834626,0.056,0.049,1
TRABD,0.27270155789258954,0.06859510669190727,0.074,0.066,1
ARL6IP4,0.27274151355944903,0.044233917151920266,0.223,0.207,1
CCDC186,0.2734577244828579,0.034773682861508615,0.119,0.13,1
SNRNP25,0.2735780099630728,-2.7060825741054284e-6,0.021,0.017,1
REL,0.273581084554731,-0.053206502544605794,0.685,0.683,1
MKNK2,0.2735817984590576,0.034541859639833805,0.037,0.043,1
AC010359.3,0.27375889154049354,-0.01804663894024111,0.108,0.117,1
UBALD1,0.2738627711589727,-0.013803770763585216,0.032,0.038,1
CLPTM1,0.27394203079591845,-0.04212312322473297,0.055,0.062,1
SMIM19,0.2739857594208724,0.0378633557786629,0.078,0.07,1
ZNF717,0.274397501011891,-0.008573088550227044,0.002,0.003,1
ADAMTS10,0.27449130555255674,-0.007444148646390908,0.002,0.003,1
DENND1C,0.2745667566570868,-0.014342554311352014,0.011,0.008,1
RAB11FIP5,0.27458513199353457,-0.011117430318817751,0.002,0.003,1
BCL11A,0.274652264749617,-0.0220608737735688,0.06,0.068,1
MME,0.274772850579747,-0.023715194301204792,0.002,0.003,1
CPNE7,0.27496065677714937,-0.009290130714329378,0.002,0.003,1
SLC8A1,0.2751126638173588,0.06230506774309991,0.037,0.032,1
GINS3,0.27514855059233384,-0.004130685242156494,0.002,0.003,1
ZNF276,0.2752803703720863,0.05692777874303631,0.038,0.033,1
TMEM241,0.27533653203186365,-0.007575315584057262,0.002,0.003,1
LINC01480,0.2755246011022732,-0.010478867338660762,0.002,0.003,1
FAM184B,0.2756162570772312,-0.009046561298148015,0.007,0.01,1
CYP2U1,0.2756186685010919,-0.010770343980929215,0.002,0.003,1
VWA5A,0.2756186685010919,-0.009232539003211837,0.002,0.003,1
MKS1,0.2756186685010919,-0.0036230334251763745,0.002,0.003,1
UBTD1,0.2756639437156146,-0.009932284452011358,0.007,0.01,1
DGCR11,0.2757127578100679,0.0011065197589327693,0.002,0.003,1
AL049840.6,0.2757127578100679,-0.004236546940356084,0.002,0.003,1
MILR1,0.2757753509038737,0.005351999223187451,0.015,0.012,1
AC068491.3,0.2758068690300095,-0.007075912918469537,0.002,0.003,1
AC078785.1,0.2758068690300095,-0.003204408351045228,0.002,0.003,1
BBS9,0.2758068690300095,-2.7036720604936386e-4,0.002,0.003,1
RAPGEF1,0.2758321054338889,0.034400752304460935,0.257,0.271,1
FOXRED1,0.2758928260561511,-0.006020329754383068,0.009,0.013,1
AC087500.1,0.27599515720601614,-0.002142889376613659,0.002,0.003,1
ZNF587B,0.2760769079956854,0.008909040175491177,0.015,0.019,1
CHN1,0.2761835330355443,7.198250107802659e-4,0.002,0.003,1
SHCBP1,0.2761835330355443,-0.0024146234209410696,0.002,0.003,1
CEACAM21,0.2761835330355443,-0.003194893233332812,0.002,0.003,1
CLN6,0.2763321477319353,-0.011074266207958077,0.007,0.01,1
USP14,0.27634359074330284,0.014945815951594166,0.157,0.144,1
SYT11,0.2764503691137577,0.030329159456151944,0.016,0.013,1
IFT22,0.2764851869067903,-7.011505158352679e-4,0.009,0.013,1
SILC1,0.276654856135477,-0.0021680156122626353,0.002,0.003,1
MYL5,0.27668175011950175,0.003693991372369393,0.024,0.019,1
CLK1,0.2767350817018962,0.01677393744437672,0.253,0.263,1
GADD45GIP1,0.2768566963251503,0.05410234635524558,0.209,0.196,1
TTC17,0.2768915157275728,0.028163821230083486,0.049,0.056,1
MATK,0.2768945682284067,-0.018871606378838002,0.03,0.025,1
PIP5K1A,0.27690792701992906,0.0014169812062142517,0.055,0.062,1
LINC02158,0.27699361488892343,-0.011130813742785656,0.012,0.009,1
HSDL1,0.27707251312079934,-0.044330422587960466,0.055,0.062,1
ZFHX2-AS1,0.2771461503364577,0.02100240044333078,0.016,0.013,1
DMAC2L,0.2775148385261071,-0.027527874786068662,0.071,0.078,1
BUD13,0.2775978411808368,-2.2105814410036673e-4,0.024,0.029,1
RRP15,0.2776500591517095,0.009654400550949488,0.025,0.03,1
COX11,0.27777158456155127,0.0273425845538202,0.016,0.013,1
LAP3,0.27828856715950573,-0.053128170124217,0.117,0.126,1
BRF1,0.2783800686757002,0.01959198966911628,0.016,0.013,1
MAPKAPK2,0.2786886556275502,-0.03930352171627571,0.258,0.268,1
DEF6,0.27872271594871967,0.029719845063828618,0.025,0.02,1
HIRA,0.2787355478762974,-0.011945179379256737,0.009,0.013,1
LINC01260,0.2788632983498736,0.008622747831945443,0.012,0.009,1
CCNH,0.27905075384501526,0.0069171460981786725,0.084,0.093,1
RSRP1,0.2792205929801768,0.0533975255099568,0.196,0.211,1
COQ10A,0.2793768145051489,-0.006971961828834708,0.016,0.02,1
ARHGAP15,0.2793917738911384,0.027814533513279255,0.024,0.019,1
EEPD1,0.27960803848144217,0.030406351067811158,0.025,0.02,1
SLC37A1,0.2796484167271532,0.025489736061543658,0.009,0.006,1
AP000866.1,0.27974276014751764,0.007247516416970662,0.006,0.004,1
SURF1,0.27999802139099134,0.004569546271958547,0.054,0.047,1
PCK2,0.28015603784537835,0.001299240292827769,0.065,0.057,1
POLI,0.28045409887130573,0.024027447081596445,0.006,0.004,1
ZNF514,0.28051343250655847,0.03365837992015133,0.006,0.004,1
DTX3,0.28069901066058284,0.018343615927269435,0.004,0.003,1
UBAP1L,0.28069901066058284,0.0077110976200494424,0.004,0.003,1
CEP128,0.2807508523009112,0.018729077343508125,0.006,0.004,1
EIF3B,0.2808436380157287,0.0749862756256825,0.187,0.177,1
MED13L,0.2808913883864473,-0.07700816625945062,0.561,0.556,1
GOT1,0.28091057499647926,-0.030206265353649633,0.014,0.017,1
EXOC6B,0.2809152575173103,0.012620039180182145,0.004,0.003,1
SELL,0.2809707941012162,0.00905195169451517,0.077,0.085,1
LINC02454,0.28098840850888357,0.015026348840870446,0.006,0.004,1
ARMC7,0.28110171001378453,-0.020224962376579593,0.007,0.009,1
AC009133.1,0.28110723777140884,0.027392589923555324,0.006,0.004,1
GLB1L,0.2812037625609181,0.005081456273915205,0.004,0.003,1
NEK1,0.28132304451480006,0.0763766460756692,0.02,0.016,1
SLC4A1AP,0.2813687473772075,-0.0244006284269932,0.03,0.036,1
JAGN1,0.28156983152648674,0.03224465298873047,0.071,0.063,1
JAM3,0.2816368970973014,0.012544963395291996,0.004,0.003,1
TMEM144,0.28170913017052773,0.01878160473802102,0.004,0.003,1
CCDC138,0.28185363402011065,0.005865083729582658,0.004,0.003,1
CCDC173,0.2820590998558386,0.01730491169090387,0.006,0.004,1
CROT,0.28207048405679175,0.0019090130668707773,0.004,0.003,1
TK2,0.2820737645809701,-0.02821835092922667,0.007,0.009,1
NCK1-DT,0.28219396919004236,0.026617616457653835,0.009,0.006,1
DYNC2LI1,0.28243215217055084,0.003576147675061002,0.004,0.003,1
CIP2A,0.28259469241512414,0.009290119651443503,0.009,0.006,1
RND1,0.28271477163804337,0.0291620763642124,0.006,0.004,1
ZNF721,0.28272502698855023,0.015084064394931512,0.046,0.053,1
ZBTB20,0.28305838886498225,0.011889344593275786,0.009,0.013,1
B3GNTL1,0.2830728458782162,0.008987752601960792,0.006,0.004,1
TMX3,0.283139566126436,7.670398002944945e-4,0.023,0.027,1
AC079305.3,0.283482978276099,0.038957560604098024,0.027,0.023,1
AC011603.2,0.2834909873826574,0.005388140431570529,0.006,0.004,1
AC132872.1,0.28359160217063006,-0.005269654253076093,0.004,0.003,1
MED22,0.2837331616022563,-0.009725612327228544,0.011,0.014,1
TTLL5,0.28376748212424946,-0.007525239362397171,0.007,0.009,1
AL137003.2,0.28376748248325173,2.964233379947889e-4,0.007,0.009,1
F2R,0.2839263057079375,-0.02407677962019826,0.018,0.022,1
NOSIP,0.28415013765277325,0.0666976662932553,0.089,0.099,1
GET1,0.2842305982308754,-0.00871827476204698,0.007,0.009,1
EIF4E3,0.28425231869954365,0.026896917959134237,0.04,0.034,1
EEF1AKNMT,0.28446293974516806,-0.008997984803783651,0.011,0.014,1
MIS18BP1,0.28449022171957744,0.02424695744103661,0.052,0.059,1
FBXO8,0.2845159115653894,5.495532499914801e-4,0.02,0.024,1
ATP10D,0.28453962610739925,-0.0077949987405208435,0.007,0.009,1
POLR2K,0.2845752760963594,-0.04362384990746815,0.122,0.131,1
RALGAPA2,0.2849626890384496,-0.029618469011572668,0.071,0.078,1
SMG9,0.2849698693019966,-0.04808932713849523,0.097,0.105,1
RMND5A,0.2850128673867117,0.016738722598978545,0.028,0.034,1
MTREX,0.2854483241717275,-0.0018889815731510107,0.043,0.049,1
ZNF436,0.28562179859624076,0.007214168784929859,0.003,0.002,1
TBC1D14,0.2857161826886065,0.006766407420035189,0.016,0.013,1
SMN1,0.28582055941621515,0.009419376772779153,0.021,0.026,1
PTRH1,0.2858448719672882,0.0039009023971101967,0.011,0.014,1
AC007038.2,0.28615763752853546,0.013280259124969402,0.003,0.002,1
RNASE1,0.28615763752853546,0.009968645014622747,0.003,0.002,1
LINC00562,0.28624701000320163,0.012567851644611655,0.003,0.002,1
TTC9,0.28624701000320163,0.016361655419915203,0.003,0.002,1
CCR2,0.28633640133228233,0.013040816674673921,0.003,0.002,1
PER1,0.2864668884189314,-0.01049087054786764,0.019,0.023,1
INKA2,0.28651524055560235,0.013493752548369695,0.003,0.002,1
ACOT4,0.28651524055560235,0.008685504831467461,0.003,0.002,1
GEM,0.2865739443152932,-0.06770367082414352,0.072,0.063,1
TRIM68,0.28660468845079595,0.011149831373535268,0.003,0.002,1
PSMD14,0.2866386062763168,-0.03712192201441222,0.115,0.124,1
RFXAP,0.2867326171298485,0.03233985962169918,0.009,0.007,1
AL139330.1,0.28678364081062474,0.010346984388917744,0.003,0.002,1
MAPK8IP1,0.28678364081062474,0.011643510087073459,0.003,0.002,1
RNFT1-DT,0.28687314527620617,0.009101446572254913,0.003,0.002,1
AL139246.3,0.2869626685995269,0.00834223207250068,0.003,0.002,1
ABCA5,0.2870517941694114,0.03058381063852321,0.018,0.015,1
FAAH,0.28705221078105675,0.004885021833059743,0.003,0.002,1
MSI2,0.28708080035529315,0.04797879190241672,0.03,0.025,1
MTO1,0.2871041820415267,0.040917769435850834,0.018,0.014,1
MDH1,0.2871721366647865,-4.377747703969703e-4,0.055,0.062,1
SAMD4A,0.2875166788800649,0.02074143815522725,0.028,0.023,1
GPR31,0.2879486699001505,-7.30928216671721e-5,0.003,0.002,1
JMJD4,0.2882797932875246,-0.011082783165165144,0.014,0.017,1
TARDBP,0.28828752677509284,-0.019388898475356187,0.095,0.105,1
MT1E,0.2883821806668928,0.015543848987447192,0.013,0.01,1
AC040169.1,0.2888136479546998,0.005997783495640001,0.017,0.013,1
SNRPD3,0.2888340785173404,-0.017391818727234387,0.168,0.179,1
EIF2AK2,0.28907437080827414,-0.030217282795613087,0.14,0.15,1
ENPP4,0.2891369536908471,-0.01958772513380383,0.024,0.028,1
RRP12,0.28916543530416267,0.004914815503685416,0.024,0.028,1
PPP3CB-AS1,0.28925232333754863,0.03494605139542749,0.032,0.027,1
ZNF581,0.2895750841110644,0.024708981284774584,0.059,0.052,1
MRPS23,0.2897218877549782,-0.026570713810112362,0.03,0.035,1
SGF29,0.2899293494959224,-0.007576725563863684,0.019,0.023,1
TPD52L2,0.2900798977676777,0.02042284886303225,0.192,0.179,1
ST6GALNAC6,0.2901159228554155,0.011470285905982397,0.02,0.024,1
PHF3,0.2902203641129979,0.025527265242357045,0.152,0.165,1
EIF4A2,0.29032840571720153,0.09124848887416592,0.259,0.246,1
ACP2,0.29037526155469906,-0.00710726985096969,0.012,0.016,1
ZNF169,0.29097244168886544,-0.012432739526396883,0.006,0.008,1
JMJD7,0.2916972019100452,-0.013500398719521352,0.006,0.008,1
AL365203.2,0.29188779230385026,0.010404996594482512,0.013,0.01,1
MYSM1,0.2920816924090947,0.0016327269965537017,0.104,0.113,1
ZMYM1,0.29236728732224665,-0.0012176459717758437,0.006,0.008,1
GALNT1,0.2927839186187544,0.07269793597428287,0.182,0.171,1
ARID1B,0.2928687439752494,0.1043514023623609,0.112,0.104,1
PPP1R7,0.29319909145746265,0.029533791676320142,0.055,0.048,1
SH3BP1,0.2932160638862293,-0.03455777237163709,0.008,0.011,1
"NANP",0.2932300430988389,0.015411260826356847,0.013,0.01,1
TRBC1,0.2932388399209132,0.0047601964737252755,0.109,0.12,1
GDE1,0.29331871176175783,-0.04983062394546442,0.026,0.031,1
NSFL1C,0.29334735443863186,-1.665681340570213e-4,0.068,0.076,1
VPS25,0.2937151994023108,-0.030380465950125862,0.037,0.043,1
GPN3,0.29401370374165603,0.016326975363385482,0.018,0.015,1
MICALL2,0.2940758552172828,0.019432376445922106,0.029,0.024,1
CLNS1A,0.2941611568863091,-0.05606417620885831,0.044,0.049,1
COG5,0.29419014115884573,0.024143715038609147,0.011,0.014,1
GPATCH3,0.29469014861080767,-0.006429692127626757,0.02,0.025,1
LINC00167,0.29515537324074076,0.027239395224901177,0.007,0.005,1
FASN,0.295214030746852,0.0083619526649342,0.007,0.005,1
