Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AC139100.2,0.4663627839792774,-0.0010721471234945166,0,0,1
AC022517.1,0.4663627839792774,-7.596903232307573e-4,0,0,1
AC008763.1,0.4663627839792774,-0.0016800032185529795,0,0,1
CCDC194,0.4663627839792774,-0.0010856672466182191,0,0,1
AC002128.1,0.4663627839792774,-6.687782832824285e-4,0,0,1
CLIP3,0.4663627839792774,-0.0013113727039969609,0,0,1
AC008537.4,0.4663627839792774,-9.305766259341721e-4,0,0,1
AC006213.2,0.4663627839792774,-0.0014631642471004437,0,0,1
AC006213.1,0.4663627839792774,-0.0016376814836911594,0,0,1
ZNF112,0.4663627839792774,-6.3102117345883e-4,0,0,1
AC008403.3,0.4663627839792774,-8.442546377457866e-4,0,0,1
PPFIA3,0.4663627839792774,-0.0012384649519625354,0,0,1
TRPM4,0.4663627839792774,-0.001441969561909175,0,0,1
AC011450.1,0.4663627839792774,-0.0013577661931129283,0,0,1
ZNF578,0.4663627839792774,-0.0017051838835908189,0,0,1
AC010327.5,0.4663627839792774,-0.0013759471294294769,0,0,1
BRSK1,0.4663627839792774,-6.737289444311572e-4,0,0,1
COX6B2,0.4663627839792774,-7.739018586336355e-4,0,0,1
AC005498.2,0.4663627839792774,-0.0011947998439287525,0,0,1
AC010326.3,0.4663627839792774,-8.588221182021882e-4,0,0,1
NRSN2,0.4663627839792774,-0.0020928011639144047,0,0,1
CHGB,0.4663627839792774,-0.0018353615760935149,0,0,1
HM13-IT1,0.4663627839792774,-0.0015652569966018567,0,0,1
DLGAP4-AS1,0.4663627839792774,-0.001342884077405019,0,0,1
AL133520.1,0.4663627839792774,-0.0013560322131846731,0,0,1
AL391097.3,0.4663627839792774,-0.0011098763730637239,0,0,1
FNDC11,0.4663627839792774,-0.0017236372205278652,0,0,1
ZBTB46,0.4663627839792774,-9.418576641272383e-4,0,0,1
FP565260.3,0.4663627839792774,-8.60911086385294e-4,0,0,1
AP001429.1,0.4663627839792774,-0.0015485171231524385,0,0,1
BRWD1-IT1,0.4663627839792774,-6.738714691077166e-4,0,0,1
AP001056.1,0.4663627839792774,-0.0012870007371842468,0,0,1
AP001059.2,0.4663627839792774,-0.0020663289720726495,0,0,1
AIRE,0.4663627839792774,-7.512694338267015e-4,0,0,1
LINC00896,0.4663627839792774,-0.0012565404269879372,0,0,1
SERPIND1,0.4663627839792774,-0.0015417717430601281,0,0,1
CRYBB3,0.4663627839792774,-8.546744477729252e-4,0,0,1
AL008721.2,0.4663627839792774,-0.0014678839063935899,0,0,1
ZNRF3-AS1,0.4663627839792774,-0.0010610760333923117,0,0,1
PVALB,0.4663627839792774,-0.0011204164957985857,0,0,1
SSTR3,0.4663627839792774,-9.17972650827211e-4,0,0,1
BAIAP2L2,0.4663627839792774,-0.001465857472093029,0,0,1
EP300-AS1,0.4663627839792774,-0.0012274886298628508,0,0,1
Z93943.1,0.4663627839792774,-7.459913225579943e-4,0,0,1
AL109946.1,0.4663627839792774,-0.001380718296541753,0,0,1
NLGN4Y,0.4663627839792774,-0.001611990458961177,0,0,1
SFT2D3,0.4666245130586311,0.019166675970871988,0.028,0.025,1
ZNF600,0.46688387080487725,-0.04847024367083874,0.089,0.095,1
SSH3,0.466904916091404,-4.047933978648076e-4,0.002,0.004,1
TVP23B,0.4674932290293827,-0.037127034176499984,0.036,0.04,1
TRIM32,0.4675465336491823,-0.0013603692698235734,0.005,0.006,1
FSD2,0.46761834425938664,2.0550256403473188e-4,0.002,0.004,1
HERC1,0.46808855971643165,0.022107480178034877,0.11,0.105,1
BTG1,0.4681726476205586,-0.03478835948958814,0.967,0.945,1
CBLB,0.46817880130373224,-0.028005456885033198,0.204,0.215,1
MTHFD2,0.4682900331241438,0.05648584040445104,0.06,0.056,1
ITCH-AS1,0.4685120846002243,0.011774607914283287,0.004,0.003,1
PPM1G,0.46859676910204284,-0.05766001140174559,0.351,0.363,1
CRADD,0.468636473004232,0.02409499261649839,0.016,0.014,1
TUBB1,0.4688937206125954,8.52225239433041e-4,0.009,0.008,1
NSL1,0.4690041614317882,0.034607587382396,0.131,0.127,1
ARV1,0.4690871984934199,0.016386910835816143,0.028,0.025,1
CREB3L2,0.46964562269481674,-0.005008514807962161,0.039,0.043,1
RETSAT,0.46981607805167314,0.03411943475371311,0.018,0.016,1
AC124283.1,0.4698561452173122,-0.023067735833744663,0.011,0.013,1
CDIP1,0.4699722381368602,0.030145287231237244,0.027,0.024,1
NQO1,0.4701861419862117,0.016929238779372198,0.004,0.003,1
TTC30B,0.47018614275833737,0.00984924852521625,0.004,0.003,1
CSAD,0.47051114625307783,0.02892083941389019,0.016,0.014,1
N4BP2,0.47051959156570683,-0.024029531533797444,0.041,0.045,1
AL135905.2,0.47056707078931415,0.013080113999745738,0.004,0.003,1
ZNF594,0.4706057744279494,0.006359009984184691,0.005,0.006,1
AC008735.1,0.4706432768362089,0.009480044920501328,0.004,0.003,1
TNFRSF14,0.47074574150857135,-0.006894952002842292,0.146,0.14,1
SUGP1,0.47092279368948353,-0.04006534397689315,0.036,0.039,1
DTNBP1,0.47116016078553397,-0.033732281717818946,0.069,0.074,1
METTL7A,0.47116889601088574,-0.02410968611977722,0.005,0.007,1
TRAK2,0.4712176606935593,-0.0036329717025651576,0.05,0.055,1
ZFHX2-AS1,0.4713174138971273,0.00916810846463259,0.026,0.023,1
GPS2,0.4713454133390403,-0.010109242494504844,0.344,0.343,1
SULF2,0.4718958497409645,0.03341912765902863,0.02,0.017,1
LINC00653,0.47202676775865826,0.01181103077311553,0.011,0.009,1
MTA1,0.47204943090317564,-0.04335550262241117,0.023,0.026,1
UBXN10-AS1,0.4721018090465474,0.010875599733859376,0.008,0.006,1
BASP1,0.4721316522627982,-0.06363665110670308,0.024,0.027,1
NOM1,0.47249458016199475,0.039234855747927344,0.056,0.052,1
PIM1,0.4725022774150993,-0.06851549555508685,0.195,0.203,1
SESN2,0.4725028118474493,0.01954747022291478,0.016,0.014,1
PIP4K2A,0.4727215706429398,-0.06315494012248579,0.256,0.267,1
TOR1AIP1,0.47276435072167644,0.06294225845520263,0.126,0.122,1
COX11,0.47287153401318643,-0.036632405986209315,0.078,0.083,1
TIMP2,0.4733969135466188,-0.005848052426180139,0.009,0.008,1
CAPRIN1,0.473414751571724,0.0629279108895241,0.142,0.139,1
AL355377.3,0.47354414935163847,-4.877936547824334e-4,0.004,0.003,1
OLA1,0.4738433049467471,-0.023950058017092823,0.131,0.14,1
RNF130,0.47396970844304187,-0.005762881652474322,0.032,0.035,1
ABHD13,0.47410606434111496,0.030901035595286563,0.056,0.052,1
POLG,0.47426967813989346,-0.04434950069664911,0.05,0.055,1
PRDX5,0.47437192123897526,0.0020471190871584888,0.363,0.359,1
ARL5A,0.4746223791512677,0.03387980872127949,0.199,0.197,1
BTG2,0.4747305950488445,0.06230791610996467,0.21,0.207,1
MDM1,0.4749030932766931,-0.04006353429140172,0.033,0.037,1
ACVR1B,0.4750810305721387,0.004053662031977455,0.008,0.006,1
HIVEP1,0.4752614452360168,-0.016213400882506335,0.059,0.054,1
POGZ,0.47532263383916284,0.018326558032582596,0.063,0.059,1
ZNF761,0.47547441621199343,-0.013473202711811627,0.011,0.013,1
CCM2,0.4755748881729143,-0.037201750417759305,0.126,0.133,1
GCC1,0.47588511127631244,0.014748340100460444,0.031,0.028,1
TP53TG1,0.4759350868035659,-0.035773235501620926,0.043,0.047,1
AGFG1,0.4759954441622448,0.03002078270846975,0.102,0.098,1
B3GALT6,0.47604876512988714,-0.025356862681825132,0.049,0.053,1
DDX41,0.47610213421728187,0.031066002901868617,0.042,0.038,1
DCUN1D5,0.47620473635594784,0.04435471271498381,0.108,0.104,1
ZNF33A,0.47640762303384687,-0.011678424756699779,0.112,0.12,1
FBXW2,0.47647748215551183,-0.042154665649244194,0.086,0.092,1
TMEM199,0.4767325733688068,0.01385429713097358,0.047,0.043,1
MINDY2,0.4767563397904234,-0.02190656909654426,0.044,0.048,1
CPNE5,0.4768973824058771,0.015730128450289385,0.005,0.004,1
MAP3K7,0.4772014051617256,6.742951268715047e-4,0.032,0.036,1
TEFM,0.4772204619743857,-0.03360529975129639,0.048,0.052,1
MRPS9,0.47731535337609515,-0.04039032069645032,0.072,0.077,1
MTMR10,0.4773779087028371,0.0070818604717960976,0.019,0.021,1
SCMH1,0.47762269791562995,0.00226751762183678,0.005,0.007,1
DENND6B,0.4781601111025567,0.011768433044379155,0.007,0.005,1
SLC35C1,0.47849296087352144,-0.011246473323433856,0.011,0.013,1
ACTR3B,0.4787826286378335,-0.01995271910305861,0.006,0.007,1
RPAIN,0.4788216788571681,-0.05876897860179464,0.184,0.192,1
TMTC3,0.4788966923459284,0.006553810737780608,0.019,0.017,1
RPN1,0.4789570900035187,0.04369192256291288,0.144,0.141,1
HMGN3,0.4789787259987373,-0.08201045384580985,0.137,0.143,1
POGK,0.4793968015087196,0.033551308238213284,0.061,0.057,1
ARFGAP1,0.47942371589423016,0.02855559084444992,0.034,0.031,1
C11orf98,0.47948043065558277,0.016244114966466383,0.021,0.019,1
LINC01772,0.47953236462845117,0.008049979340306927,0.007,0.005,1
HELLS,0.47967896138222915,0.029641468387652775,0.02,0.017,1
ZNF184,0.4797958893607757,0.0318913779771553,0.034,0.031,1
NOD1,0.47996260094064735,0.006654613048888175,0.005,0.004,1
LINC02245,0.479963307887976,-0.016117069727942322,0.003,0.004,1
PPP3CA,0.4799913434996306,2.3219518414430151e-4,0.113,0.108,1
NTN4,0.4800299594570553,-0.007362540848309893,0.001,0.002,1
AC016949.1,0.48006018225978186,0.014343053430233968,0.016,0.014,1
MFN2,0.4802089621528326,0.02636453370771963,0.043,0.04,1
CXorf21,0.480247698844288,-0.0055806463526831135,0.001,0.002,1
C6orf52,0.480247698844288,-0.012248112951002848,0.001,0.002,1
ESPN,0.48035658872347287,-0.012252465364651762,0.001,0.002,1
LUCAT1,0.4803917545943584,-0.008985117252381769,0.054,0.051,1
KLHDC1,0.4804913061441877,-0.011689608499078123,0.006,0.007,1
MAP2K6,0.4805199480075085,-0.00815633133578676,0.001,0.002,1
SEC31B,0.4805464800362576,-0.01237044268454729,0.006,0.007,1
HEXA-AS1,0.4805744088446051,-0.007213292058468188,0.001,0.002,1
MIR4458HG,0.48064291599858056,-0.014515028689711919,0.003,0.004,1
AC146944.4,0.48079228277157615,-0.003970942699475849,0.001,0.002,1
CYB5RL,0.4809012399080556,-0.003243895258456784,0.001,0.002,1
U62317.4,0.4809012399080556,-0.004549960117198871,0.001,0.002,1
NBPF11,0.48094151259938667,-0.0287950499045352,0.013,0.015,1
MGST1,0.48111919451860213,-0.006320560876620116,0.001,0.002,1
P2RY14,0.48122819198930583,-0.002979321032217302,0.001,0.002,1
LMBRD2,0.481317587974271,-0.006412814287841198,0.011,0.013,1
AC107223.1,0.4813372029013861,-0.0033640180038154895,0.001,0.002,1
SH2B2,0.4813372029013861,-0.0032843074127575974,0.001,0.002,1
B4GALT1-AS1,0.4813372029013861,-0.002840385816788745,0.001,0.002,1
VMO1,0.4813372029013861,-0.002231540258873803,0.001,0.002,1
POLR2M,0.4814442074694466,0.028204120208275063,0.061,0.057,1
WFS1,0.4814462272531587,-0.0019068183639769556,0.001,0.002,1
EDDM13,0.48150074370726825,-0.003056225532271058,0.001,0.002,1
TRAK1,0.48159238286012374,0.01518960164430308,0.023,0.02,1
METTL21A,0.4816882148918657,-0.0038458603537037117,0.043,0.039,1
LILRB3,0.4817389416756272,-0.009502606091977856,0.003,0.004,1
FAM174B,0.4817733809297731,-0.0012533372792504893,0.001,0.002,1
SNHG21,0.48184863834548763,-0.006696922580292808,0.012,0.014,1
TGFA,0.48185240159740883,-0.010668465000125443,0.003,0.004,1
ZNF93,0.48229747253716915,-7.27807805492725e-5,0.012,0.011,1
GLYR1,0.4823234573150418,-0.0211312365657072,0.07,0.076,1
ACADS,0.4824065439900685,-0.010145054868253428,0.012,0.015,1
ZNF845,0.4825525192272638,0.0027932680946926303,0.023,0.02,1
MXD3,0.482631775116062,-0.0015003595098259243,0.011,0.009,1
URB1,0.48269337280625296,-0.006798842835384761,0.012,0.014,1
CCNT2-AS1,0.4828363263366667,-0.006469577168426988,0.003,0.004,1
PHLPP1,0.48293814092648496,-0.015527268952256743,0.013,0.015,1
WDR20,0.48312522293178833,0.01923460966371554,0.069,0.065,1
BCL2L13,0.4833308345249136,-0.01912024658510028,0.033,0.037,1
ELL,0.4834331501275956,0.027282178994443074,0.078,0.074,1
RMRP,0.4835474804832665,-0.016450664846775237,0.014,0.016,1
ADARB1,0.4835689058686276,-0.009370854787835114,0.035,0.039,1
SEC61A1,0.48378395743197333,0.0042654511221649205,0.08,0.086,1
SLC41A3,0.48399849838322295,0.010186707121863925,0.029,0.026,1
ZNF737,0.48424020554285074,0.01081956107397225,0.049,0.045,1
YY1AP1,0.48425947772236033,0.03889150455822188,0.072,0.068,1
CDH1,0.4843521854234329,0.008462697821242808,0.003,0.004,1
VASP,0.4845476862677995,-0.01219098008537356,0.118,0.126,1
C16orf58,0.4846389123474805,-0.001005098134170157,0.006,0.007,1
TTF1,0.4848552580335668,0.007881319140023324,0.126,0.12,1
MANEA-DT,0.4849608495650221,-0.023661402581672375,0.022,0.025,1
ZNF292,0.48511395342024666,-0.02007865802215969,0.2,0.211,1
CAMKK2,0.48558228614084054,0.016260539107575925,0.011,0.009,1
PHACTR1,0.4856565512064125,-0.0020954426785045888,0.014,0.012,1
SQLE,0.48608406287710654,-0.024217306061752653,0.047,0.051,1
AL355581.1,0.4863328356438353,0.008110314411848417,0.01,0.008,1
CYB561,0.48639127765454854,0.02738208165334094,0.026,0.024,1
ZNF569,0.48676639746807643,0.015532903727958541,0.03,0.027,1
MYBL1,0.4870949463209543,0.027937913558268468,0.039,0.036,1
CENPL,0.487234457334813,0.0197639490111563,0.024,0.021,1
ZNF200,0.4872946679277174,0.03586054066232092,0.02,0.018,1
LACTB2,0.4876450800817565,-0.016409028014593013,0.015,0.018,1
C11orf54,0.4876517241984894,0.061905647063518365,0.039,0.036,1
EIF4A1,0.48766177514896003,0.022171198604523212,0.615,0.608,1
AL136038.5,0.4876727209989983,-0.016698390325872087,0.014,0.016,1
LINC00649,0.4877513731061553,-0.021228892408670416,0.015,0.018,1
SLC9A1,0.48804403373898414,0.01559505058727248,0.018,0.016,1
AC012306.2,0.4883468005848919,-0.006925018834055968,0.006,0.008,1
AMBRA1,0.4884920427460459,0.0183574477741259,0.013,0.011,1
MRPL36,0.4886982297948939,-0.04092658259519655,0.131,0.139,1
DDX54,0.48873767536206786,0.02668441172093683,0.078,0.074,1
SEPSECS,0.48905027289821024,0.01532113421937939,0.011,0.009,1
MR1,0.4893588487721439,-0.005476486463100949,0.055,0.051,1
AC106707.1,0.48942695179183143,-0.006239442023346239,0.006,0.008,1
MTRNR2L12,0.48971233947197346,-0.017699877927681948,0.013,0.015,1
CRAMP1,0.4897246114807539,-0.013970307093655113,0.014,0.016,1
LAMP1,0.4898193868780643,-0.057235848199835404,0.184,0.193,1
AC104806.2,0.4899029600666564,-0.007051430519911297,0,0.001,1
C1QTNF3,0.4899029600666564,-0.009232979823738045,0,0.001,1
CDK14,0.4899029600666564,-0.005345004345803574,0,0.001,1
NRARP,0.4899029600666564,-0.006111744186047352,0,0.001,1
CDH23,0.4899029600666564,-0.008507314431735132,0,0.001,1
AL133445.2,0.4899029600666564,-0.0029987512265498093,0,0.001,1
SLC24A4,0.4899029600666564,-0.011634324903069874,0,0.001,1
ZSWIM1,0.4899029600666564,-0.0037530195434012535,0,0.001,1
IDH1-AS1,0.4899029600666564,-0.006222852507825732,0,0.001,1
AL137802.2,0.4900733993240384,-0.00473154088843435,0,0.001,1
CMYA5,0.4900733993240384,-0.0028830935674309726,0,0.001,1
AC120193.1,0.4900733993240384,-0.007249867574585845,0,0.001,1
KLHL29,0.4900733993240384,-0.00347152835600333,0,0.001,1
AP006284.1,0.4900733993240384,-0.004557504503201393,0,0.001,1
AC015727.1,0.4900733993240384,-0.0033848833554103986,0,0.001,1
SGCB,0.4902408523401163,-0.019444477551618294,0.018,0.02,1
AC010245.1,0.4902438704741588,-0.0035600581893293925,0,0.001,1
AC123595.2,0.4902438704741588,-0.006049378276653921,0,0.001,1
KCNMB1,0.4902438704741588,-0.00516789839717017,0,0.001,1
MACC1,0.4902438704741588,-0.0046940690843601755,0,0.001,1
FUT7,0.4902438704741588,-0.004390194899812669,0,0.001,1
NR1H3,0.4902438704741588,-0.0032373695865646627,0,0.001,1
RSF1-IT2,0.4902438704741588,-0.002907363409132638,0,0.001,1
LPCAT2,0.4902438704741588,-0.004528918355585413,0,0.001,1
P2RX1,0.4902438704741588,-0.0036050083401642057,0,0.001,1
AC232271.1,0.4902438704741588,-0.0031704726992098,0,0.001,1
SLC30A9,0.4902574481242309,0.016392567458670293,0.045,0.042,1
CGRRF1,0.49037582188730716,0.052969459115404516,0.091,0.087,1
POLR1B,0.49040646806238575,-0.025812469291646878,0.018,0.02,1
AL359762.1,0.49041437351045514,-0.0025386602698013174,0,0.001,1
MST1,0.49041437351045514,-0.002869513674344649,0,0.001,1
KLB,0.49041437351045514,-0.0026257432952092145,0,0.001,1
ST7-AS1,0.49041437351045514,-0.004386149431872183,0,0.001,1
LRRC6,0.49041437351045514,-0.0060364554285668864,0,0.001,1
SUOX,0.49041437351045514,-0.002441378103577989,0,0.001,1
FAM20A,0.49041437351045514,-0.003080744905667326,0,0.001,1
AC130371.2,0.49041437351045514,-0.0027885101132785885,0,0.001,1
OSBPL1A,0.49041437351045514,-0.002390108388848491,0,0.001,1
NIBAN3,0.49041437351045514,-0.0038592294265760545,0,0.001,1
AL121899.1,0.49041437351045514,-0.00484177513969203,0,0.001,1
RBM11,0.49041437351045514,-0.0017296111578160717,0,0.001,1
FBXL13,0.49041437351045514,-0.002178488305596472,0,0.001,1
AC004801.6,0.49041437351045514,-0.0029997021216734664,0,0.001,1
AL031733.2,0.49058490842635977,-0.001888207648105193,0,0.001,1
FRMD3,0.49058490842635977,-0.0034931033167609777,0,0.001,1
NRP1,0.49058490842635977,-0.001294815611773091,0,0.001,1
LINC00167,0.49058490842635977,-0.0012763348480280784,0,0.001,1
GAS2L3,0.49058490842635977,-0.0024923945773160233,0,0.001,1
AC092296.2,0.49058490842635977,-0.0013828970781675385,0,0.001,1
AP001062.1,0.49058490842635977,-0.0014941273689821834,0,0.001,1
AC253536.6,0.49058490842635977,7.356141064684954e-4,0,0.001,1
AC096586.1,0.49058490842635977,-9.487120456088821e-4,0,0.001,1
AC100861.1,0.49058490842635977,-0.0020038155367047075,0,0.001,1
KCNH3,0.49058490842635977,-0.0012794777370697301,0,0.001,1
DTX1,0.49058490842635977,-0.0027345346915485036,0,0.001,1
AL139317.3,0.49058490842635977,-0.0020256044065110803,0,0.001,1
LINC02166,0.49058490842635977,-3.743355268112495e-4,0,0.001,1
LINC02246,0.49058490842635977,-4.55184264619231e-4,0,0.001,1
SH3BGR,0.49058490842635977,-0.0017310234416430658,0,0.001,1
AP000350.6,0.49058490842635977,-0.0020840518050177087,0,0.001,1
SAP130,0.49065222593736846,-0.02088562863775667,0.02,0.022,1
SH3TC1,0.4908845814590218,-0.004375453740477084,0.014,0.016,1
TBC1D31,0.49136048142193944,0.012333405672785472,0.016,0.014,1
GCLC,0.4915883241151561,0.01179957652831276,0.064,0.06,1
ZNF354B,0.49182431478014693,-0.02086857076246129,0.023,0.026,1
WDR83,0.4918682678114257,-0.010171462412052024,0.043,0.047,1
SMARCD2,0.49200976174439226,-0.03154871710724427,0.039,0.043,1
SRXN1,0.49216905523597837,0.024693297414793897,0.024,0.021,1
TTC33,0.49227650439163717,-0.015036120329581182,0.051,0.055,1
TACC3,0.492431022013941,-0.0034136770732979688,0.016,0.019,1
ACSL3,0.4924624111812974,0.05351640816469028,0.099,0.095,1
OSBP,0.4929435092723198,0.03926927069722741,0.109,0.105,1
NIF3L1,0.4930907164353458,-0.016471595466063804,0.017,0.019,1
UVRAG,0.49313725824020316,-0.02235363550064623,0.063,0.068,1
C3orf14,0.4931471026637298,0.016981248139774866,0.003,0.002,1
MAP3K6,0.49346668023529244,-0.018659112142737466,0.003,0.004,1
PDE12,0.49389621014329,0.01826785797128172,0.057,0.053,1
BTBD7,0.4939102085621116,-0.0228980286220144,0.081,0.087,1
MAT2A,0.4940124045919095,0.055283647983918494,0.077,0.074,1
CHAF1A,0.494015648928472,0.012135928211900585,0.016,0.014,1
PEX19,0.4940300725893925,-0.01937016515878648,0.03,0.033,1
ADAM17,0.49420558717831653,0.016242029685203774,0.071,0.066,1
NUP205,0.49492878171191557,-0.03199203613434104,0.026,0.029,1
TADA1,0.49493147574925017,0.011083635976534625,0.015,0.013,1
EML1,0.4950249779610138,-0.01731460528111827,0.003,0.004,1
ZP3,0.49525729719890615,0.011326559561193703,0.003,0.002,1
NLRC3,0.4953465053403566,0.0059496928903454704,0.052,0.057,1
AC027682.6,0.4954333641893367,0.01010044969174373,0.003,0.002,1
PDK1,0.4954477306486376,-0.004380237673445447,0.019,0.022,1
AC107464.3,0.4955214102172121,0.010172981189826881,0.003,0.002,1
DDTL,0.4955214102172121,0.012177324005818994,0.003,0.002,1
AP003068.2,0.4956975273337158,0.006900415059991609,0.003,0.002,1
MIGA1,0.4958256630184399,0.017742967942718846,0.077,0.072,1
DMTN,0.4960410946164219,-0.009375315393955887,0.003,0.004,1
AGAP9,0.49622607910339844,0.00495253403687684,0.003,0.002,1
OTUD7B,0.49656590852877563,-0.015190105966788964,0.018,0.021,1
USP6NL,0.4965786138933883,0.004382611793208174,0.003,0.002,1
ARHGAP32,0.4966222321515275,-0.008934357683643979,0.003,0.004,1
GDPD5,0.496662142286523,0.0265981748417565,0.015,0.013,1
ZNF597,0.4967351434832901,0.025898302472740616,0.007,0.006,1
AC004884.2,0.4967549313494265,0.0017240707433559023,0.003,0.002,1
MELTF,0.4967675735496286,-0.0076110393036142865,0.003,0.004,1
SHPK,0.4967675735496286,-0.009541098293911612,0.003,0.004,1
LMF1,0.4970779897947195,0.005827529818400033,0.008,0.007,1
MRPL46,0.49710454022982836,0.006890311965045637,0.086,0.082,1
LZTR1,0.4975801024194995,-0.011194801802554694,0.019,0.022,1
SZT2,0.497807803032312,-0.015603463989766947,0.03,0.034,1
Z95331.1,0.4981068700019169,0.017225127855514548,0.01,0.008,1
AC012146.1,0.4981141700844208,0.03884103153163193,0.04,0.037,1
SLC25A29,0.49853216701356623,-0.0020136161689738308,0.016,0.018,1
GTF2H2,0.498690454231236,0.01506430429221306,0.032,0.029,1
TOR1B,0.4989110416807799,-0.011329101308047207,0.021,0.023,1
PER3,0.49913062845386535,0.002966995555856458,0.008,0.007,1
KIF11,0.49932184309181876,0.017550651383022475,0.007,0.006,1
ZNF85,0.4994774997935743,0.0026752722904879733,0.016,0.019,1
TOM1L2,0.4996125830725901,-0.0033615704191240214,0.017,0.02,1
APBB1,0.49995334082595116,0.01580493778894962,0.022,0.02,1
SACM1L,0.4999792272255971,0.04112197461089906,0.121,0.118,1
WIPI2,0.5004083894415685,-0.0030212990686988572,0.19,0.185,1
CCNL2,0.500722354238068,0.016310918825875098,0.112,0.108,1
AC245297.2,0.5013845426979717,0.01011778287115147,0.007,0.006,1
ZFP3,0.5015415609436654,-0.021402188156328564,0.008,0.01,1
FAM53B,0.5017168071874514,-0.007649123375346956,0.153,0.163,1
PHC1,0.5019434693207199,-0.005272851235039462,0.007,0.009,1
CENPH,0.5019872574096063,0.013604524832133619,0.032,0.03,1
FBXO44,0.5022462509131105,-0.008642662842455268,0.007,0.009,1
AP2B1,0.5024049325148969,-0.04885454133478562,0.245,0.257,1
TACC1,0.5026043249779546,0.019830246999761214,0.155,0.166,1
LIMK2,0.5028255938119569,-0.01946115272525696,0.008,0.009,1
CBR4,0.5029622294148082,-0.003424310086752702,0.025,0.027,1
MCUB,0.5032973838051937,-0.05002674475321167,0.383,0.396,1
KRT10,0.5035398026944562,-0.016550016596271533,0.458,0.459,1
MIOS,0.5036653390512794,-0.0348570530255263,0.028,0.031,1
UBE2O,0.5039109818714615,0.033974531754842385,0.062,0.059,1
MRPS17,0.5040405931153288,-0.03841800225315234,0.061,0.065,1
IRAK3,0.5045024558741006,-0.02384196564588635,0.008,0.009,1
NDUFV3,0.5045164739870318,0.029941337770234777,0.076,0.072,1
ZNF599,0.5045166295699299,0.003463811683470687,0.007,0.006,1
CLN6,0.5046719772470515,-0.003109939498209008,0.007,0.009,1
AL512625.3,0.5047478807483619,-0.001238012080348766,0.007,0.009,1
AC022137.4,0.5048642540437056,-0.016503909555895993,0.008,0.01,1
MED21,0.5052275567794979,-0.009586139164932006,0.079,0.084,1
CMAS,0.5052281866601626,-0.021025571713492952,0.067,0.072,1
MIR29B2CHG,0.5054476160553358,-0.011171006065299888,0.029,0.032,1
ANKRD40,0.5059796337346645,0.04167877551755761,0.049,0.046,1
AIMP2,0.5062567800693147,-0.0447340575151505,0.023,0.025,1
FOXK1,0.5064313582359183,-0.039301430254709,0.05,0.054,1
ATP6V0D1,0.5071656952499686,-0.010026179366360188,0.144,0.139,1
PNKP,0.507234428139188,-0.019264993863213786,0.097,0.104,1
TSPAN33,0.5074249577171612,0.008252369917229607,0.005,0.004,1
DNAJB5,0.507491963177944,-0.01259607379454749,0.004,0.005,1
USP37,0.5075370134440405,0.02095072993970215,0.042,0.038,1
ARF4-AS1,0.5075618359171743,-0.010196738820141871,0.004,0.005,1
AC020663.3,0.5075746498975509,0.007627923344865707,0.005,0.004,1
REEP5,0.5076750391190095,-0.06840085349983172,0.364,0.378,1
SUV39H2,0.5081909177850152,-0.009746672781420797,0.004,0.005,1
LINC01619,0.5085724032286546,0.018407220030537935,0.027,0.024,1
SLC25A25-AS1,0.5086105327995507,-0.009448530547023274,0.004,0.005,1
SCFD2,0.5086804862901122,-0.00805189314200172,0.004,0.005,1
FAH,0.5089229221114823,0.0015432612727410214,0.005,0.004,1
ABCC1,0.5091288289270439,0.02147001937452453,0.049,0.046,1
U2AF1L4,0.5094184269617845,9.611186522966442e-4,0.054,0.05,1
MBD4,0.5096237888811705,0.03099772094949027,0.217,0.214,1
SCAF8,0.5098318897784885,0.02554282855361445,0.057,0.054,1
PRKCI,0.5098701849301015,-0.019975376428639002,0.072,0.077,1
FHAD1,0.5104309613015976,-0.004048660950303026,0.004,0.005,1
IMMP2L,0.5105010457568835,7.627716974875978e-4,0.004,0.005,1
PFDN4,0.510611730607279,-0.06800206885560856,0.134,0.14,1
LTB4R,0.511255321020542,-0.014246058007203313,0.009,0.01,1
AF117829.1,0.5114447375208448,0.005029502012510678,0.015,0.013,1
NRL,0.5119796472248352,0.011434012990959037,0.009,0.007,1
RSAD1,0.5120112500292668,-0.022094435980361482,0.029,0.032,1
GSE1,0.5125636867693023,0.03771824555696496,0.057,0.053,1
MZB1,0.5126626696204999,-0.008887518659132227,0.002,0.002,1
NECTIN2,0.5129653030220586,-0.015036964612915227,0.002,0.002,1
POLR3D,0.5131615708765174,-0.024578616536608755,0.052,0.056,1
KLF11,0.5131728202023879,0.016747208371139827,0.01,0.009,1
MAP7,0.5132680294696499,-0.00948348869314565,0.002,0.002,1
FAM167B,0.5133689589557999,-0.009452279770343517,0.002,0.002,1
BLNK,0.5135708489250229,-0.006487767610896146,0.002,0.002,1
FITM1,0.5135708489250229,-0.006182539029764721,0.002,0.002,1
AL161665.1,0.5137727802140151,-0.0049681950958931995,0.002,0.002,1
C5orf51,0.5139085060796964,0.026691932515108763,0.04,0.037,1
UBE2F,0.5139223637094357,-0.010818155082942038,0.113,0.108,1
GDPGP1,0.513974752811414,-0.006051252861455999,0.002,0.002,1
SEPTIN8,0.5141476463654474,-0.011447634769190279,0.009,0.011,1
