Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SEC11A,0.008799052468629017,0.45477783054336607,0.333,0.249,1
NOL9,0.0088979674975600085,-0.30563654834645365,0.038,0.099,1
SWI5,0.008980265611086807,-0.31409922594314205,0.054,0.122,1
CAPN2,0.009014785800480948,-0.37476009219212125,0.077,0.155,1
CHD4,0.009112833601820589,-0.3279637435086138,0.169,0.272,1
SYNE2,0.009248902724614459,-0.393629712921685,0.28,0.38,1
EIF3J-DT,0.009409270031410247,0.36093903097412894,0.084,0.028,1
STUB1,0.009437995232026085,-0.38924688266068963,0.123,0.211,1
TRABD,0.009505132564239136,-0.3517353084776914,0.126,0.216,1
CDKN2AIP,0.009546435818432591,-0.3589986883877565,0.103,0.188,1
AC027020.2,0.009560476868621173,0.30489288865100694,0.042,0.005,1
TBC1D4,0.009577832356413057,-0.34900717239166734,0.084,0.164,1
GLRX,0.009778876391441288,-0.3730136298737028,0.172,0.272,1
FAM227B,0.009780228966792526,-0.3434908945280187,0.011,0.052,1
HBA1,0.009839362870138275,0.2545292114487151,0.042,0.005,1
DESI2,0.009851735857056572,0.3335272513757194,0.077,0.023,1
CIAO3,0.00998150579872875,0.26504418834428795,0.042,0.005,1
CYTH1,0.01000388041125835,0.3954448646588571,0.364,0.272,1
HDAC4-AS1,0.010093036021867606,0.2657555522034973,0.031,0,1
FAM30A,0.010093036021867606,0.2721875007578984,0.031,0,1
FTSJ3,0.010127408061891977,0.3205680983607708,0.069,0.019,1
COA4,0.010156967388612798,-0.2727088936603186,0.1,0.188,1
C20orf204,0.010198150504836186,0.27383254001639046,0.042,0.005,1
CPNE1,0.010540082772518458,-0.3143264618264001,0.157,0.258,1
ZNF451,0.010554455235819849,-0.3585897811331219,0.096,0.178,1
CD3E,0.010713645075947879,-0.2877473649593876,0.636,0.751,1
PPP1CA,0.010894834717430286,-0.37827950453217696,0.165,0.268,1
MARCH2,0.010937388192623448,-0.3057725662441686,0.031,0.085,1
YRDC,0.011372287804764057,-0.33014601910344316,0.05,0.113,1
NFKB2,0.011400965716540513,0.4041053236504811,0.103,0.042,1
PHF11,0.011460736944442104,-0.35486810732798957,0.107,0.192,1
IER2,0.011725572106492962,0.3493783985280001,0.567,0.46,1
SH3BP5,0.011853763168203649,0.4107346832620755,0.096,0.038,1
RNF167,0.01199258709720956,-0.3230145444307073,0.073,0.146,1
SELPLG,0.012062479066970598,0.374969331811031,0.192,0.108,1
SYTL3,0.012067158438737425,-0.3413115855973303,0.038,0.094,1
CREBRF,0.012116017922276082,-0.3185804131547778,0.307,0.408,1
TPM3,0.01216906467602118,0.27047547123973104,0.743,0.685,1
FKBP15,0.012237110909497903,0.3171726754950812,0.05,0.009,1
PFDN6,0.012247017231934311,0.4004678956776856,0.149,0.075,1
ITPKB,0.012250446646524825,-0.47810194071478374,0.069,0.136,1
IMMP1L,0.012283889551556224,-0.33857447525435325,0.054,0.117,1
LYAR,0.012291157395566937,-0.5230744239593829,0.107,0.188,1
CYREN,0.012314239756305616,0.27713433466233817,0.05,0.009,1
PSMA7,0.012423408815104548,-0.30092147471140196,0.517,0.643,1
LSM14B,0.01254130478014194,0.38170100902072895,0.073,0.023,1
NET1,0.012548216407386112,0.2928120378824572,0.05,0.009,1
MIR4458HG,0.012593488348927557,-0.29819640539100395,0.015,0.056,1
GGA3,0.012604205217976831,0.38246046735675476,0.073,0.023,1
TMEM168,0.012633570372645855,0.40041723489357006,0.08,0.028,1
ZMAT3,0.012700374872398666,-0.26300946821801097,0.023,0.07,1
POP7,0.012904647388739903,-0.25133052562660596,0.023,0.07,1
MIER1,0.013021619082344922,0.5029660219657557,0.284,0.207,1
BTAF1,0.013089412981630863,-0.3366103427569104,0.034,0.089,1
LMAN2,0.013341244062667837,-0.2804042763061988,0.157,0.258,1
TOGARAM1,0.013343860982447917,0.43773300201359133,0.107,0.047,1
DIS3,0.01347641802982649,-0.3481658272885413,0.111,0.192,1
DEAF1,0.013500593273136305,-0.28395577697030683,0.015,0.056,1
"NAT10",0.013606704469531558,0.27314122033908755,0.065,0.019,1
ATP5PB,0.013615550451924209,0.37694645371727065,0.349,0.254,1
ATF6,0.01366815599961955,0.38739604172025305,0.107,0.047,1
GALM,0.013829369778445465,-0.28613203102205065,0.015,0.056,1
ELK4,0.013899681723486728,-0.35228900863902546,0.1,0.178,1
SETDB1,0.013925409061658862,0.314375188771985,0.057,0.014,1
EIF5,0.014251516854694939,0.3210911240806198,0.494,0.39,1
ANXA2R,0.014330743491076886,0.3324310317046799,0.322,0.225,1
OSBPL8,0.014334917753009513,0.6015543234572229,0.337,0.254,1
OLMALINC,0.014335792068653715,-0.2889256956147585,0.015,0.056,1
PSME2,0.014377252276878883,-0.3911281198715548,0.291,0.394,1
AC073332.1,0.014421767718499272,-0.31156832093353976,0.015,0.056,1
SBDS,0.014488875516862723,-0.28125573407013915,0.471,0.563,1
CD82,0.014646209678946833,-0.28219359172511016,0.023,0.07,1
ATP5MPL,0.014704625101414018,-0.25193525753929924,0.498,0.629,1
IFITM2,0.014828314251670449,0.41887388579979623,0.536,0.474,1
FKBP8,0.015036530482418545,-0.4040747771879546,0.126,0.207,1
PDP1,0.01511273297653935,0.28998145969773154,0.065,0.019,1
NEK1,0.015116461315827268,-0.3658179282644579,0.031,0.08,1
TEX261,0.01521958639618176,0.2947274542755895,0.038,0.005,1
CHKB,0.01523250644641735,0.3065328799065939,0.08,0.028,1
GATAD2B,0.015284999408831174,-0.30489216091830584,0.069,0.136,1
ATP8B2,0.015287987332102607,0.42408583583128084,0.126,0.061,1
PSMA4,0.015432474087359635,0.49987939583177,0.276,0.192,1
EIF1AY,0.015617419986336875,0.40068817299236165,0.111,0.052,1
FIS1,0.015710014110479873,-0.3675718314349341,0.272,0.38,1
LINC00623,0.015735516757508256,-0.4039849219080329,0.161,0.254,1
GNG10,0.015757218166946488,-0.2658583386424833,0.065,0.131,1
TPD52,0.015815746482546404,0.30891947843570144,0.073,0.023,1
NOB1,0.016015381958015423,-0.2721530500592616,0.08,0.155,1
ATRAID,0.016127392907765117,-0.3585806733786152,0.176,0.268,1
MXI1,0.016139628498350465,-0.386906534645521,0.054,0.113,1
DDX21,0.016379659189062232,0.40361102667559434,0.517,0.437,1
ANKRD12,0.01640666340726971,-0.2657241509730359,0.582,0.629,1
PTP4A2,0.016507946064292726,-0.33840934476687523,0.341,0.441,1
NLRC3,0.016869120733839678,-0.3026319464064431,0.031,0.08,1
TPI1,0.016915711172967102,-0.2582485498559386,0.215,0.324,1
AP000787.1,0.01701632192561236,-0.26637397712732663,0.027,0.075,1
CENPK,0.01701658980200034,0.4178825527019375,0.1,0.042,1
FMC1,0.017313575579609837,0.390675738752308,0.111,0.052,1
UBE4B,0.01732261666806318,-0.32920375133591745,0.019,0.061,1
MFSD1,0.017418540500265638,-0.2809461163223018,0.019,0.061,1
S100B,0.01743326422246436,0.7098374678854995,0.333,0.254,1
NDUFS3,0.017566184100363584,0.5152991831305789,0.146,0.08,1
CARS,0.017661882911933168,-0.3204489253106344,0.169,0.263,1
UCP2,0.01777353890349699,0.44418627080317785,0.261,0.174,1
SESN3,0.017893171415063018,-0.3527582429334133,0.115,0.197,1
VPS28,0.017902269725184328,-0.2957512353925402,0.245,0.366,1
PSMG4,0.01793862525909594,-0.373787432070528,0.103,0.178,1
USP15,0.01820259977826701,-0.30229503937250857,0.264,0.362,1
ZNF354A,0.018202843806027196,-0.3004077542712392,0.019,0.061,1
ZNF667,0.018202843806027196,-0.2955172027826426,0.019,0.061,1
LAMTOR2,0.0182618800079106,-0.28459694386143153,0.115,0.197,1
CYB5A,0.018300491784910965,0.3602373197454683,0.123,0.061,1
KLF16,0.01830445150786003,0.2685090509334134,0.046,0.009,1
CDIPT,0.018321744714873123,-0.25975443985167546,0.046,0.103,1
B3GAT3,0.018554562673628556,0.3572317363907461,0.119,0.056,1
PDCD5,0.01867159138145183,-0.3251689169674292,0.261,0.357,1
CRYL1,0.018685674254231822,-0.2657450963396933,0.011,0.047,1
H3F3A,0.01870295066635067,0.26331126839030494,0.904,0.925,1
MEF2D,0.018849036128242975,-0.29085731225899186,0.046,0.103,1
FUT8,0.018859763320772424,0.3526896768761091,0.084,0.033,1
NT5E,0.018963604810991384,-0.2819154428440069,0.034,0.085,1
PRKACB,0.018970633618849073,0.35879483227851683,0.333,0.239,1
FCMR,0.01906058798433761,0.45963200313677355,0.326,0.239,1
NKG7,0.019061677158088243,0.3890740690634733,0.111,0.052,1
HPGD,0.019064642455417672,0.3337596462664071,0.092,0.038,1
LINC00672,0.019169809972721455,-0.274100786052223,0.011,0.047,1
MRPL18,0.019555460246412523,-0.3060902120049638,0.107,0.183,1
RABGAP1L,0.01967672791197523,-0.31774428127247184,0.061,0.122,1
RSBN1,0.019882161711341394,-0.28590876719458724,0.157,0.249,1
GHITM,0.02013703247289324,-0.27782919795548766,0.195,0.296,1
COMTD1,0.020154343245270333,-0.3362280024365528,0.023,0.066,1
HBA2,0.020179995919509548,0.3630169556846429,0.069,0.023,1
COMMD1,0.020321244205190752,0.33969896936317834,0.13,0.066,1
SMIM20,0.020415039697099433,-0.3226261172793107,0.088,0.16,1
C11orf71,0.02047798394744667,0.3089779662690313,0.077,0.028,1
FOS,0.02074375981174433,0.318312906763107,0.759,0.775,1
FNIP1,0.020782757806399134,-0.3502906934582234,0.065,0.127,1
SMIM19,0.020960908440952483,-0.2924133362253549,0.092,0.164,1
MFSD10,0.021118017089986875,-0.33446466014883386,0.057,0.117,1
GCC2,0.02124009124350433,-0.29356691402236823,0.483,0.582,1
SLC7A6OS,0.021328977210382738,-0.3560699417866403,0.069,0.131,1
ORMDL1,0.021425050350548324,-0.2619582384521113,0.341,0.455,1
MRPL10,0.02143478977968796,-0.2899006535699489,0.023,0.066,1
GATD3B,0.021465749325582723,0.2734318339239973,0.054,0.014,1
SLC5A3,0.021610135411809457,-0.3306937445970941,0.088,0.16,1
LYSMD2,0.021695157676848067,-0.39127953847537056,0.119,0.197,1
MICOS10,0.021756332554109404,-0.26927712582290586,0.368,0.488,1
ADIPOR1,0.02183173054773328,-0.3413667215981974,0.057,0.117,1
XRRA1,0.022033723770651572,-0.30811865969519153,0.054,0.113,1
MAP4K4,0.02252820874972626,0.3721508084645514,0.203,0.127,1
ZNF335,0.022635567502982932,0.27196900415826025,0.069,0.023,1
TSR1,0.023024410264008238,-0.2966201961054929,0.042,0.094,1
PLAC8,0.023142822034704972,0.3708303874179395,0.395,0.31,1
TRIM23,0.023178642130292516,0.28299878627302,0.069,0.023,1
RDH11,0.02317876566631525,-0.3539206201095451,0.046,0.099,1
AP3B1,0.023284715365262696,-0.3413573652861269,0.088,0.155,1
TUBB2A,0.023322345009745966,0.4008917267817888,0.111,0.052,1
RBM38,0.023505712703595617,-0.36763027743261945,0.169,0.254,1
NSMCE1-DT,0.023661125539333937,-0.278190874886866,0.008,0.038,1
ZFAND2B,0.023716425659908495,-0.2644997990487561,0.065,0.127,1
ST7L,0.023716493892916315,-0.27754173564221474,0.027,0.07,1
MRPL34,0.023799489153868144,-0.2992628637236665,0.165,0.258,1
GAPDH,0.023840140924429033,-0.35029840631837317,0.632,0.7,1
GTPBP4,0.023877458061865597,0.4536389873266319,0.172,0.103,1
SPIDR,0.023915268474797982,-0.2722758706185261,0.015,0.052,1
RNF103,0.024054051680769212,-0.2579422799967376,0.015,0.052,1
MRPS2,0.024175958877090502,0.31697715795283526,0.096,0.042,1
TMED5,0.02425067097699493,-0.2550087256892205,0.061,0.122,1
GNPAT,0.024294188108855322,-0.2558520309833677,0.027,0.07,1
WAKMAR2,0.024316632392480254,-0.30917946785600325,0.111,0.183,1
PRPF4B,0.024323567433472842,-0.25771208038446414,0.498,0.592,1
TMEM167A,0.024351567564378517,0.3516875831217128,0.176,0.103,1
EXOSC1,0.02439635616957699,-0.2910374153469037,0.073,0.136,1
MIR29B2CHG,0.024646627367657402,-0.27187772657596526,0.027,0.07,1
AKNA,0.024664875646058303,-0.2960884358880028,0.115,0.192,1
STIM2,0.02474370673741472,-0.33342591159350876,0.149,0.23,1
SGF29,0.024837014998995526,-0.2503254673385384,0.042,0.094,1
FBXW11,0.024890156495823445,-0.29048831899220046,0.073,0.136,1
COA3,0.025061504518788556,0.31706060736497055,0.08,0.033,1
EIF1B,0.025198167295105003,0.30014097533097384,0.395,0.296,1
SNRNP27,0.025276818773168078,-0.3888073186671719,0.1,0.169,1
PTPA,0.025364812713320098,-0.2565935399415221,0.027,0.07,1
RNF44,0.025398449384955692,-0.37774628325548143,0.096,0.164,1
SNRNP35,0.02557399043596467,0.34526657078895456,0.115,0.056,1
NSA2,0.02568128838495785,0.2556689728986319,0.828,0.775,1
PIP4P1,0.02573199232220908,-0.2532393975911747,0.05,0.103,1
C1orf43,0.02582845771538663,-0.2959123420792634,0.103,0.178,1
CPNE2,0.026130592122406426,-0.30239446794479613,0.042,0.094,1
UBAP1,0.026311606152683097,-0.3860029946736992,0.046,0.099,1
TESPA1,0.026325039117927815,0.36393360255517715,0.253,0.169,1
YWHAZ,0.02679080351685898,0.2872312536081494,0.759,0.723,1
PTPRA,0.02685977202127648,-0.33045862161801653,0.18,0.272,1
PJA2,0.027031273888821428,0.5163938101577858,0.245,0.178,1
SGK1,0.02703982766557659,0.35428817315325256,0.18,0.108,1
MAP9,0.02723524042336159,-0.297298093708541,0.065,0.127,1
TMEM259,0.02756827621468936,-0.32208880965716247,0.092,0.16,1
C9orf16,0.027572886160008095,0.36285491807499093,0.456,0.376,1
EVL,0.027595497989396263,0.33132847345034255,0.602,0.535,1
BICDL1,0.027607053917635547,-0.2768834412837414,0.13,0.211,1
SRI,0.027644298156926518,-0.2935210787828204,0.161,0.239,1
POLR2J3,0.027690320046953716,0.3890257891079054,0.218,0.146,1
SATB1,0.028008370437789577,0.3533383328437074,0.444,0.362,1
KIAA0100,0.028044201008610017,-0.25849405889990174,0.031,0.075,1
TULP4,0.028178845583284998,-0.3381389554015706,0.057,0.113,1
RASSF3,0.028442694935309907,0.35323848691634496,0.161,0.094,1
AC022075.1,0.02888855429607445,0.3004766656028939,0.096,0.042,1
TTC39B,0.029061263570709924,-0.3043269342775774,0.05,0.103,1
TRABD2A,0.029204282832973657,0.45826366939231233,0.272,0.197,1
CCDC127,0.029221460970474386,0.2792096191661353,0.05,0.014,1
ISG20,0.02944848148731009,0.29368364603980934,0.51,0.418,1
NIFK,0.029609815806572157,-0.28977196390824256,0.195,0.286,1
EMB,0.029835287931721417,-0.4190152685182038,0.268,0.352,1
WBP1,0.029837079399328104,-0.25302990778859386,0.05,0.103,1
SNHG9,0.02990216906971621,0.4142922274255605,0.314,0.23,1
ANXA7,0.02990406650786402,-0.2542122689910359,0.153,0.239,1
AC020911.2,0.03025172855305848,0.27670719813364875,0.073,0.028,1
MOB2,0.0306908355937425,0.26585409048154196,0.1,0.047,1
RNPC3,0.031136324146311983,-0.30702562005419054,0.111,0.183,1
MRPL46,0.031147136437841817,0.28641374976115613,0.1,0.047,1
CD2BP2,0.031203274817954426,-0.2721357449536395,0.057,0.113,1
GART,0.03153729533693434,-0.3563313885688698,0.057,0.113,1
RNPEPL1,0.031669512477262414,-0.2931481608329244,0.1,0.169,1
ATF7IP,0.03172970783893056,0.3194991212606203,0.18,0.113,1
CD63,0.031994075670236925,-0.32516140398462856,0.13,0.207,1
GPR18,0.032027422278595875,-0.25524218598518794,0.034,0.08,1
SAMD1,0.03210077609884535,-0.3240925300106541,0.057,0.113,1
RNF13,0.032672863568022494,-0.25972488264677596,0.057,0.113,1
CAMTA1,0.032811063765394034,-0.2957005572221346,0.08,0.141,1
DENND1C,0.032979214967790424,0.26780367842904806,0.057,0.019,1
BX284668.5,0.033009225835002966,0.26179749844253586,0.073,0.028,1
TACC3,0.03317930732836177,0.3172774735873848,0.092,0.042,1
MIIP,0.03338870218377165,-0.2976872016013383,0.023,0.061,1
CASP8AP2,0.033540319167748786,-0.3018346177151373,0.077,0.136,1
MCRIP2,0.03373530234474297,-0.3664400227197281,0.05,0.099,1
CCDC28B,0.03375437237107221,0.2875529770435494,0.065,0.023,1
SPSB3,0.03386765104368266,-0.2660253435638163,0.054,0.108,1
UBE2V2,0.03393674732641936,0.4029662119390369,0.176,0.113,1
LAT,0.034245020555968314,-0.31147661015574646,0.322,0.408,1
SIVA1,0.03477807696523227,-0.2866214400648772,0.28,0.38,1
FANCF,0.03481384980586712,-0.2758237989494473,0.023,0.061,1
CHFR,0.03481384980586712,-0.2542471232887254,0.023,0.061,1
NFKBIA,0.03484772075139933,-0.4356448740725556,0.448,0.54,1
SLC30A7,0.03499206302295246,-0.27946991437782254,0.042,0.089,1
GOLGA4,0.03535352608774702,-0.3108431052827705,0.241,0.333,1
SERTAD1,0.03571590506373872,0.44382433930719956,0.188,0.117,1
MBD2,0.035715944177311366,-0.25579649454380415,0.123,0.197,1
SLC39A4,0.035836489840595606,-0.3380259798852678,0.027,0.066,1
PAM16,0.03646728752627967,0.3126147271313492,0.084,0.038,1
ANTKMT,0.036545948235292974,-0.44183299865124925,0.172,0.249,1
SDHD,0.03659536490799271,0.2928982549303166,0.18,0.113,1
COX6B1,0.03666902154126447,0.30346923285306016,0.64,0.577,1
ABCE1,0.036726724553248276,-0.2812662865363138,0.153,0.23,1
CDC42,0.03725951639378772,0.3028109913763992,0.778,0.761,1
PPP2R5C,0.037571130763108466,-0.274828527472988,0.356,0.446,1
ZNF414,0.037885781169042385,-0.2560378174421443,0.027,0.066,1
TSTA3,0.03805391177683981,-0.26249902924263563,0.065,0.122,1
SCRN2,0.03806096755492356,-0.30322111477974795,0.027,0.066,1
PTPRE,0.038169734696406,-0.29286417819230753,0.046,0.094,1
FBXO33,0.03821773584406573,-0.3329065811872006,0.096,0.155,1
REPIN1,0.03850190684491248,-0.30286341272007034,0.027,0.066,1
PLD3,0.03851643180705168,0.2859653443577301,0.084,0.038,1
LARP1,0.03866972289507444,-0.32593335704761184,0.111,0.178,1
ST8SIA4,0.03904353350910381,-0.28368248612078834,0.046,0.094,1
HOOK2,0.03914091877183972,0.31069647917030774,0.069,0.028,1
IRF2BP2,0.03915168715142345,-0.2770274397930603,0.257,0.347,1
AQP3,0.03998001792617848,-0.3135367184649295,0.084,0.146,1
VAPA,0.04072941218373474,0.33790807908363685,0.383,0.305,1
KATNBL1,0.04073208811069105,0.3020655335642066,0.146,0.085,1
CTNNBL1,0.04085263144864976,0.3865580047183006,0.165,0.103,1
TC2N,0.041297175637198175,-0.38715301001504876,0.119,0.183,1
AP1S1,0.041334062110025105,-0.2655652880164048,0.027,0.066,1
GGPS1,0.04145711889738796,-0.25321047570847355,0.046,0.094,1
DCLRE1C,0.0417416387410657,0.2623925073724448,0.069,0.028,1
GIMAP4,0.041780916452987475,0.37767666121767673,0.414,0.329,1
DGUOK,0.04210421808690409,0.337083685791701,0.287,0.211,1
LINC02245,0.042517551650280906,-0.2619194799907761,0.015,0.047,1
UQCR10,0.042847610823314244,-0.268615610496314,0.391,0.474,1
FAM241A,0.043015003848441265,0.3016655359854862,0.096,0.047,1
