ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0050896	response to stimulus	260	0.37859910730792135	1.5061667872697726	0.0014381289160559938	0.03464583297771257	0.026010178481778258	144	tags=42%, list=34%, signal=72%	JUND/CREM/CRIP1/MT2A/LMNA/PRDX1/CCL3/IL1B/ACTG1/COTL1/VIM/CD74/ANXA5/TSPYL2/GNLY/CXCL8/AHNAK/ATP2B1/ZEB2/SOD2/CDK6/CCL4/PIK3R1/RNF125/METRNL/SH2D2A/ACTB/CCR7/SQSTM1/HLA-DRA/LTB/YBX3/FEZ1/OASL/GPR183/NFKBIA/SLA/ID2/SPTBN1/TSC22D3/NFKB1/HLA-DRB1/CHMP1B/CD7/HLA-DQB1/DDIT3/ISG15/ISG20/MYADM/KDM6B/REL/SRSF3/SMC5/FTH1/PARP14/HSP90AB1/S100A10/PTGER4/NR4A2/DUSP1/MCL1/MAF/DNAJA1/PDE4B/DUSP2/ITGB2/IER3/TNFAIP3/LGALS1/ABCG1/NEAT1/GADD45B/PPP1R15A/CD69/IRF1/RGS1/IQGAP2/LIMS1/LGALS8/TNFSF10/MT1E/ANXA2/CITED2/DDIT4/TUBA1B/TGFBR3/BOD1L1/HSPD1/CAMK4/JUNB/ANXA1/ODC1/CBLB/FOS/RALA/RGS2/DNAJC2/PMEPA1/IFITM2/TYROBP/FOSB/PRF1/CXCR3/BTG2/NKG7/FOXP1/DNAJB1/TUBA1A
BP	GO:0032879	regulation of localization	63	0.4882714005880925	1.7054559856417875	0.0020950746064594267	0.038679073161831785	0.029038112522686028	97	tags=43%, list=23%, signal=39%	LMNA/CCL3/IL1B/ACTG1/CD74/AHNAK/ATP2B1/CCL4/PIK3R1/ATP1B3/ACTB/CCR7/SQSTM1/FEZ1/NFKBIA/SPTBN1/RAB8B/NFKB1/HLA-DRB1/DDIT3/HSP90AB1/S100A10/DNAJA1/PDE4B/ITGB2/IER3/ABCG1
CC	GO:0043230	extracellular organelle	75	0.45983912436007773	1.6492716047490645	0.0030651340996168583	0.038679073161831785	0.029038112522686028	124	tags=48%, list=30%, signal=41%	PRDX1/ACTG1/COTL1/VIM/TUBA4A/CD74/ANXA5/AHNAK/ATP2B1/SOD2/PABPC1/ATP1B3/TAGLN2/METRNL/ACTB/SQSTM1/HLA-DRA/SPTBN1/RAB8B/HLA-DRB1/CHMP1B/FTH1/HSP90AB1/S100A10/DNAJA1/ITGB2/TNFAIP3/LGALS1/IQGAP2/TNFSF10/ANXA2/TPM4/TGFBR3/HSPD1/CAMK4/ANXA1
CC	GO:0065010	extracellular membrane-bounded organelle	75	0.45983912436007773	1.6492716047490645	0.0030651340996168583	0.038679073161831785	0.029038112522686028	124	tags=48%, list=30%, signal=41%	PRDX1/ACTG1/COTL1/VIM/TUBA4A/CD74/ANXA5/AHNAK/ATP2B1/SOD2/PABPC1/ATP1B3/TAGLN2/METRNL/ACTB/SQSTM1/HLA-DRA/SPTBN1/RAB8B/HLA-DRB1/CHMP1B/FTH1/HSP90AB1/S100A10/DNAJA1/ITGB2/TNFAIP3/LGALS1/IQGAP2/TNFSF10/ANXA2/TPM4/TGFBR3/HSPD1/CAMK4/ANXA1
CC	GO:0070062	extracellular exosome	75	0.45983912436007773	1.6492716047490645	0.0030651340996168583	0.038679073161831785	0.029038112522686028	124	tags=48%, list=30%, signal=41%	PRDX1/ACTG1/COTL1/VIM/TUBA4A/CD74/ANXA5/AHNAK/ATP2B1/SOD2/PABPC1/ATP1B3/TAGLN2/METRNL/ACTB/SQSTM1/HLA-DRA/SPTBN1/RAB8B/HLA-DRB1/CHMP1B/FTH1/HSP90AB1/S100A10/DNAJA1/ITGB2/TNFAIP3/LGALS1/IQGAP2/TNFSF10/ANXA2/TPM4/TGFBR3/HSPD1/CAMK4/ANXA1
CC	GO:1903561	extracellular vesicle	75	0.45983912436007773	1.6492716047490645	0.0030651340996168583	0.038679073161831785	0.029038112522686028	124	tags=48%, list=30%, signal=41%	PRDX1/ACTG1/COTL1/VIM/TUBA4A/CD74/ANXA5/AHNAK/ATP2B1/SOD2/PABPC1/ATP1B3/TAGLN2/METRNL/ACTB/SQSTM1/HLA-DRA/SPTBN1/RAB8B/HLA-DRB1/CHMP1B/FTH1/HSP90AB1/S100A10/DNAJA1/ITGB2/TNFAIP3/LGALS1/IQGAP2/TNFSF10/ANXA2/TPM4/TGFBR3/HSPD1/CAMK4/ANXA1
CC	GO:0005576	extracellular region	110	0.42627333654327304	1.6068680974239324	0.0024078979051288226	0.038679073161831785	0.029038112522686028	57	tags=26%, list=14%, signal=31%	PRDX1/CCL3/IL1B/ACTG1/COTL1/VIM/TUBA4A/CD74/ANXA5/YPEL5/GNLY/CXCL8/AHNAK/ATP2B1/SOD2/PABPC1/CCL4/ATP1B3/TAGLN2/METRNL/ACTB/SQSTM1/HLA-DRA/LTB/SPTBN1/RAB8B/NFKB1/HLA-DRB1/CHMP1B
BP	GO:0010646	regulation of cell communication	121	0.42013670630984257	1.599924712080932	0.0020910496857251045	0.038679073161831785	0.029038112522686028	105	tags=37%, list=25%, signal=39%	LMNA/PRDX1/CCL3/IL1B/CD74/TSPYL2/CXCL8/ZEB2/SOD2/CCL4/PIK3R1/RNF125/CCR7/SQSTM1/LTB/YBX3/OASL/GPR183/NFKBIA/SLA/SPTBN1/RAB8B/NFKB1/HLA-DRB1/DDIT3/ISG15/MYADM/REL/RNF19A/PARP14/HSP90AB1/NR4A2/DUSP1/MCL1/DNAJA1/PDE4B/DUSP2/IER3/TNFAIP3/LGALS1/GADD45B/PPP1R15A/IRF1/RGS1/LIMS1
BP	GO:0070887	cellular response to chemical stimulus	114	0.4218746424706497	1.59711121774754	0.002277904328018223	0.038679073161831785	0.029038112522686028	102	tags=36%, list=24%, signal=37%	JUND/CRIP1/MT2A/LMNA/PRDX1/CCL3/IL1B/ACTG1/VIM/CD74/CXCL8/ATP2B1/SOD2/CCL4/PIK3R1/RNF125/ACTB/CCR7/YBX3/OASL/GPR183/NFKBIA/NFKB1/HLA-DRB1/DDIT3/ISG15/KDM6B/SRSF3/PARP14/HSP90AB1/PTGER4/NR4A2/DUSP1/MCL1/DNAJA1/PDE4B/ITGB2/TNFAIP3/PPP1R15A/CD69/IRF1
BP	GO:0009966	regulation of signal transduction	116	0.41578997755877556	1.5768662322383884	0.002989357885926103	0.038679073161831785	0.029038112522686028	105	tags=37%, list=25%, signal=38%	LMNA/PRDX1/CCL3/IL1B/CD74/TSPYL2/CXCL8/ZEB2/SOD2/CCL4/PIK3R1/RNF125/CCR7/SQSTM1/LTB/YBX3/OASL/GPR183/NFKBIA/SLA/SPTBN1/NFKB1/HLA-DRB1/DDIT3/ISG15/MYADM/REL/PARP14/HSP90AB1/NR4A2/DUSP1/MCL1/DNAJA1/PDE4B/DUSP2/IER3/TNFAIP3/LGALS1/GADD45B/PPP1R15A/IRF1/RGS1/LIMS1
BP	GO:0032501	multicellular organismal process	207	0.378637251002119	1.5040378443636322	0.0022259321090706734	0.038679073161831785	0.029038112522686028	97	tags=30%, list=23%, signal=45%	JUND/CREM/CRIP1/SAT1/LMNA/PRDX1/DDX3Y/CCL3/IL1B/ACTG1/VIM/CD74/ANXA5/CXCL8/ATP2B1/ZEB2/SOD2/CDK6/PIK3R1/RNF125/METRNL/ABLIM1/SH2D2A/ACTB/CCR7/SQSTM1/HLA-DRA/LTB/YBX3/FEZ1/GPR183/NFKBIA/ID2/SPTBN1/RAB8B/TSC22D3/NFKB1/HLA-DRB1/CD7/HLA-DQB1/DDIT3/ISG15/TENT5C/MYADM/KDM6B/REL/SMC5/HSP90AB1/S100A10/PTGER4/NR4A2/ANKRD11/DUSP1/MAF/DNAJA1/PDE4B/DUSP2/ITGB2/IER3/TNFAIP3/LGALS1/ABCG1
