ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0005126	cytokine receptor binding	130	0.6669892891936477	1.9063138921117952	7.2993977401916605e-6	0.00134565830322777	0.0010961600877087323	434	tags=18%, list=4%, signal=18%	CCL4/CXCL3/CXCL8/CCL3/CCL3L1/CCL2/CCL5/CXCL2/CCL7/TGFB1/IL1B/CCL20/JAK1/PPBP/IL6/IL1RN/CXCL1/LTB/PIK3R1/TNFSF8/SDCBP/PF4/BID/TRAF1
MF	GO:0015078	proton transmembrane transporter activity	82	-0.758793949908234	-1.8835149266530151	7.5208761573349135e-6	0.00134565830322777	0.0010961600877087323	1091	tags=46%, list=10%, signal=42%	ATP5F1A/UQCRC1/CYC1/ATP6V0A1/SURF1/ATP5F1B/ATP5MC1/CHP1/TCIRG1/ATP5PB/ATP6V0D1/UQCR10/UCP2/SLC25A5/COX5A/COX7A2L/UQCRH/ATP5F1C/ATP5PO/COX7C/ATP5PD/ATP5MC3/ATP5PF/COX7B/ATP6V0E1/ATP5MF/ATP6V0B/UQCRB/ATP5MG/COX8A/ATP6V0C/ATP5ME/COX5B/ATP5F1D/SLC11A1/COX6B1/ATP5MC2/ATP5F1E
BP	GO:0006753	nucleoside phosphate metabolic process	390	-0.5605078341724476	-1.6389174955409602	9.592717289706542e-6	0.0015937614582755297	0.0012982624903362238	1335	tags=24%, list=12%, signal=22%	GMPR2/HSPA1A/PGK1/NDUFS4/NDUFV1/DGUOK/PFKL/HK1/KCNAB2/HDAC4/SDHC/NADK/NDUFAB1/BAD/DCXR/INSR/ADCY7/IMPDH1/NDUFA10/HSPA8/ATP5F1A/MDH2/UQCC3/FBP1/ANTKMT/ADPGK/G6PD/ATP5F1B/DUT/ATP5MC1/AMPD2/NDUFS5/NDUFS8/PPT1/ATP5PB/NDUFB5/ENTPD1/GNAI3/NUDT16/NME3/PGAM1/NDUFB3/UCP2/NDUFA7/NAPRT/FIS1/NDUFC2/NDUFB8/ATP5F1C/ATP5PO/PGD/NDUFS7/NDUFB11/NDUFS6/ATP5PD/NME2/SULT1A1/ATP5MC3/ATP5PF/PARK7/NDUFA3/NDUFB10/CDA/NDUFA11/RHOA/DPYD/NDUFB2/ATP5MF/TMSB4X/APRT/NDUFB7/ATP5MG/PGLS/NDUFA1/ATP6V0C/NDUFA2/TPI1/ATP5ME/ATP5IF1/LRRK2/ATP5F1D/NDUFB1/NDUFA13/PDE4B/IER3/ATP5MC2/SAMHD1/NAMPT/TALDO1/TKT/ATP5F1E/TYMP/TSPO
BP	GO:0015986	proton motive force-driven ATP synthesis	63	-0.7895137155901516	-1.8943630456019174	1.4093416663804957e-5	0.0018244867071445375	0.0014862090206182593	812	tags=65%, list=8%, signal=61%	NDUFS4/NDUFV1/SDHC/NDUFAB1/NDUFA10/ATP5F1A/ANTKMT/ATP5F1B/ATP5MC1/NDUFS5/NDUFS8/ATP5PB/NDUFB5/NDUFB3/NDUFA7/NDUFC2/NDUFB8/ATP5F1C/ATP5PO/NDUFS7/NDUFB11/NDUFS6/ATP5PD/ATP5MC3/ATP5PF/NDUFA3/NDUFB10/NDUFA11/NDUFB2/ATP5MF/NDUFB7/ATP5MG/NDUFA1/ATP6V0C/NDUFA2/ATP5ME/ATP5F1D/NDUFB1/NDUFA13/ATP5MC2/ATP5F1E
BP	GO:0006091	generation of precursor metabolites and energy	351	-0.5695908051880003	-1.650709107565745	1.4118985695873462e-5	0.0018244867071445375	0.0014862090206182593	1302	tags=30%, list=12%, signal=27%	NDUFS4/NDUFV1/DGUOK/PFKL/HK1/HDAC4/STEAP4/SDHC/NDUFAB1/INSR/CEBPA/NCF2/AKR7A2/NDUFA10/UQCRC2/ATP5F1A/MDH2/UQCRC1/NQO2/TNF/UQCC3/PPIF/PHKB/CYC1/FBP1/PPP1CA/ANTKMT/CYB5R4/ADPGK/G6PD/SURF1/ATP5F1B/ETFB/IDH3G/NDUFS5/NDUFS8/DNAJC15/ATP5PB/NDUFB5/CHCHD5/COX6C/GAA/COX7A2/PGAM1/CHCHD10/NDUFB3/UQCR10/PYGL/UCP2/COX6A1/NDUFA7/CAT/COX5A/COX7A2L/NDUFC2/NDUFB8/UQCRH/ATP5F1C/ATP5PO/PGD/NDUFS7/NDUFB11/COX7C/NDUFS6/ATP5PD/ATP5PF/PARK7/COX7B/NDUFA3/NDUFB10/NDUFA11/RHOA/NDUFA4/NDUFB2/SCO2/ATP5MF/NDUFB7/UQCRB/ATP5MG/UQCRQ/COX8A/PGLS/NDUFA1/PRELID1/NDUFA2/TPI1/ATP5ME/ALDH2/ATP5IF1/IRS2/COX5B/ATP5F1D/NDUFB1/CYBB/BLOC1S1/NDUFA13/IER3/COX6B1/NCF1/UQCR11/CYBA/TALDO1/TKT/ATP5F1E
BP	GO:0030334	regulation of cell migration	515	0.4642944278041652	1.5280434359778743	1.2273899866267797e-5	0.0018244867071445375	0.0014862090206182593	806	tags=18%, list=7%, signal=18%	CCL4/HSPA5/SOD2/THBS1/CXCL8/CCL3/CCL2/CALR/LGALS3/CYP1B1/CCL5/TIMP1/ITGB1/LMNA/CCL7/TGFB1/IL1B/CCL20/ANXA1/AGO2/RGCC/HMGB1/OSBPL8/ETS1/ADA/MSN/IL1R1/SP100/FOXP1/CD47/IL6/SPAG9/GPR183/TNFAIP6/RDX/RAC1/STK24/PIK3R1/MAP4K4/RIN2/CDC42/ITGAV/DOCK10/CCR7/SEMA6B/SYNE2/GNA12/OXSR1/KANK1/PIK3CB/PTPRJ/XBP1/S100A11/SPHK1/SELENOK/ARID4B/ITGAX/SDCBP/NUMB/NRP2/AKIRIN1/CD99/P2RX4/SLK/MPP1/STK26/ARF6/SWAP70/SRC/RBBP7/MACF1/DUSP10/KIF2A/F3/MET/KLRK1/CCR1/RAP2B/NUS1/TNFRSF18/S1PR1/CD81/NOTCH1/BRAF/IL1A/DOCK4/RFFL/BCL2/ENG/CHST2/OGT/NIPBL/DAB2/CORO1C
BP	GO:0040012	regulation of locomotion	556	0.45762440265288895	1.5153779461204773	1.3089561561251252e-5	0.0018244867071445375	0.0014862090206182593	809	tags=18%, list=8%, signal=17%	CCL4/HSPA5/SOD2/THBS1/CXCL8/CCL3/CCL2/CALR/LGALS3/CYP1B1/CCL5/MALAT1/TIMP1/ITGB1/LMNA/CCL7/TGFB1/IL1B/CCL20/ANXA1/AGO2/RGCC/HMGB1/OSBPL8/ETS1/ADA/MSN/IL1R1/SP100/FOXP1/CD47/IL6/SPAG9/GPR183/TNFAIP6/RDX/RAC1/STK24/PIK3R1/MAP4K4/RIN2/CDC42/ITGAV/DOCK10/CCR7/SEMA6B/SYNE2/GNA12/OXSR1/KANK1/PIK3CB/PTPRJ/XBP1/S100A11/SPHK1/SELENOK/ARID4B/ITGAX/ADORA2A/SDCBP/NUMB/NRP2/AKIRIN1/CD99/P2RX4/SLK/MPP1/STK26/SPOCK2/ARF6/SWAP70/SRC/RBBP7/MACF1/DUSP10/KIF2A/F3/MET/KLRK1/USP14/CCR1/RAP2B/NUS1/TNFRSF18/S1PR1/CD81/NOTCH1/BRAF/IL1A/DOCK4/RFFL/BCL2/ENG/CHST2/OGT/NIPBL/DAB2/CORO1C/CDK6
MF	GO:0005125	cytokine activity	74	0.7458956141660145	1.9658808675657768	1.925017403457656e-5	0.001962676375375597	0.0015987769722931049	221	tags=27%, list=2%, signal=27%	CCL4/CXCL3/CXCL8/CCL3/CCL3L1/CCL2/CCL5/CXCL2/TIMP1/CCL7/TGFB1/IL1B/CCL20/HMGB1/PPBP/IL6/IL1RN/CXCL1/LTB/TNFSF8
MF	GO:0031406	carboxylic acid binding	83	-0.763581101321754	-1.897708145635991	2.1938772897577606e-5	0.001962676375375597	0.0015987769722931049	553	tags=13%, list=5%, signal=13%	PYGL/SCP2/GLUL/RXRA/SELL/RBP7/PSAP/GSTP1/FCN1/S100A9/S100A8
CC	GO:0005775	vacuolar lumen	114	-0.7130210496119335	-1.8423303218644995	1.8549327897086092e-5	0.001962676375375597	0.0015987769722931049	915	tags=34%, list=8%, signal=32%	HEXA/DPP7/PLD3/CTSA/TPP1/PPT1/MAN2B1/GAA/NAAA/RNASE2/ARHGAP45/GM2A/HEXB/HEBP2/CTSC/NAPRT/ACTR2/NPC2/ADA2/CTSB/GDI2/TRAPPC1/CAP1/GCA/RETN/CPPED1/IFI30/RNASET2/CD74/PSAP/CTSD/GRN/ASAH1/PYCARD/FTL/CTSS/VCAN/MNDA/LYZ
BP	GO:0009117	nucleotide metabolic process	386	-0.5614230010662971	-1.6398853852004285	1.8969384842322144e-5	0.001962676375375597	0.0015987769722931049	1335	tags=24%, list=12%, signal=22%	GMPR2/HSPA1A/PGK1/NDUFS4/NDUFV1/DGUOK/PFKL/HK1/KCNAB2/HDAC4/SDHC/NADK/NDUFAB1/BAD/DCXR/INSR/ADCY7/IMPDH1/NDUFA10/HSPA8/ATP5F1A/MDH2/UQCC3/FBP1/ANTKMT/ADPGK/G6PD/ATP5F1B/DUT/ATP5MC1/AMPD2/NDUFS5/NDUFS8/PPT1/ATP5PB/NDUFB5/GNAI3/NUDT16/NME3/PGAM1/NDUFB3/UCP2/NDUFA7/NAPRT/FIS1/NDUFC2/NDUFB8/ATP5F1C/ATP5PO/PGD/NDUFS7/NDUFB11/NDUFS6/ATP5PD/NME2/SULT1A1/ATP5MC3/ATP5PF/PARK7/NDUFA3/NDUFB10/CDA/NDUFA11/RHOA/DPYD/NDUFB2/ATP5MF/TMSB4X/APRT/NDUFB7/ATP5MG/PGLS/NDUFA1/ATP6V0C/NDUFA2/TPI1/ATP5ME/ATP5IF1/LRRK2/ATP5F1D/NDUFB1/NDUFA13/PDE4B/IER3/ATP5MC2/SAMHD1/NAMPT/TALDO1/TKT/ATP5F1E/TYMP/TSPO
BP	GO:0040017	positive regulation of locomotion	322	0.5160801176894231	1.627540607261587	2.0757984247772363e-5	0.001962676375375597	0.0015987769722931049	730	tags=19%, list=7%, signal=19%	CCL4/HSPA5/SOD2/THBS1/CXCL8/CCL3/CALR/LGALS3/CYP1B1/CCL5/MALAT1/ITGB1/CCL7/TGFB1/IL1B/CCL20/ANXA1/AGO2/HMGB1/ETS1/IL1R1/FOXP1/CD47/IL6/SPAG9/TNFAIP6/RDX/RAC1/PIK3R1/MAP4K4/RIN2/CDC42/ITGAV/CCR7/SEMA6B/SYNE2/OXSR1/PIK3CB/XBP1/S100A11/SPHK1/SELENOK/ITGAX/SDCBP/NUMB/NRP2/AKIRIN1/CD99/P2RX4/SPOCK2/ARF6/SWAP70/SRC/F3/MET/CCR1/NUS1/TNFRSF18/S1PR1/NOTCH1/IL1A/DOCK4
BP	GO:0055086	nucleobase-containing small molecule metabolic process	441	-0.5421268375916389	-1.5993677404777114	2.0114748518050677e-5	0.001962676375375597	0.0015987769722931049	1335	tags=22%, list=12%, signal=20%	GMPR2/HSPA1A/PGK1/NUDT1/NDUFS4/NDUFV1/DGUOK/PFKL/HK1/KCNAB2/HDAC4/SDHC/NADK/NDUFAB1/BAD/DCXR/INSR/ADCY7/IMPDH1/NDUFA10/HSPA8/ATP5F1A/MDH2/UQCC3/FBP1/ANTKMT/ADPGK/G6PD/ATP5F1B/DUT/ATP5MC1/AMPD2/NDUFS5/NDUFS8/PPT1/ATP5PB/NDUFB5/ENTPD1/GNAI3/NUDT16/NME3/PGAM1/NDUFB3/UCP2/NDUFA7/MGAT1/NAPRT/FIS1/NDUFC2/ADA2/NDUFB8/ATP5F1C/ATP5PO/PGD/NDUFS7/NDUFB11/NDUFS6/ATP5PD/NME2/SULT1A1/ATP5MC3/ATP5PF/PARK7/NDUFA3/NDUFB10/CDA/NDUFA11/RHOA/DPYD/NDUFB2/ATP5MF/TMSB4X/APRT/NDUFB7/ATP5MG/PGLS/NDUFA1/ATP6V0C/NDUFA2/TPI1/ATP5ME/ATP5IF1/LRRK2/ATP5F1D/NDUFB1/NDUFA13/PDE4B/IER3/GLRX/ATP5MC2/SAMHD1/NAMPT/TALDO1/TKT/ATP5F1E/TYMP/TSPO
CC	GO:0005740	mitochondrial envelope	615	-0.5066994791727635	-1.5322459436313736	2.146431829412534e-5	0.001962676375375597	0.0015987769722931049	1760	tags=29%, list=16%, signal=26%	BRI3BP/BCL2L11/COX4I1/CPT1A/OXA1L/SLC25A29/TIMMDC1/NDUFB6/SLC25A11/MRPS15/NDUFS3/ADAP2/COX19/MRPL12/CHCHD1/PPP1CC/MOAP1/ABCB7/MPV17/SLC27A3/FOXO3/MRPL11/SDHB/COX17/PLSCR3/TIMM13/MRPL40/TRAK1/MRPS36/MRPS16/NDUFC1/MRPL28/HINT2/FAM210B/CLPB/NDUFS2/PARL/FAM162A/NBR1/PHB2/GABBR1/NDUFS4/NDUFV1/MLXIP/HK1/COX16/RHOT1/FKBP8/SDHC/TIMM17B/MPC1/NDUFAB1/BAD/DMAC1/NDUFA10/MRPL55/UQCRC2/ATP5F1A/MGST1/MRPL34/HADHB/UQCRC1/VDAC2/CYP27A1/RAC2/UQCC3/MICU1/MRPL57/MRPL52/PPIF/CYC1/TMEM14B/HADHA/ANTKMT/COA3/PPP1R15A/MICOS13/MRPL51/PNPLA8/MRPS34/TUFM/TRAF3IP3/SURF1/CALM3/ATP5F1B/MRPL54/ATP5MC1/TMEM14C/RAB32/NDUFS5/NDUFS8/SMDT1/YME1L1/DNAJC15/ATP5PB/COQ7/TIMM8B/NDUFB5/CHCHD5/MRPS21/COX6C/COX7A2/NRGN/CHCHD10/NDUFB3/UQCR10/UCP2/UBA52/COX6A1/NDUFA7/ROMO1/CAT/COX14/SLC25A5/FIS1/COX5A/MICOS10/COX7A2L/NDUFC2/TOMM6/TOMM7/NDUFB8/UQCRH/ATP5F1C/STMP1/BAX/AURKAIP1/ATP5PO/IFI27L2/HIGD2A/NDUFS7/NDUFB11/COX7C/NDUFS6/PET100/ATP5PD/VPS13C/ATP5MC3/ATP5PF/MRPL33/PARK7/COX7B/NDUFA3/NDUFB10/NDUFA11/BNIP3L/NDUFA4/NDUFB2/FGR/SCO2/ATP5MF/RAB5IF/NDUFB7/UQCRB/ATP5MG/TXNIP/UQCRQ/COX8A/NDUFA1/PRELID1/NDUFA2/BCL2A1/ATP5ME/SLC25A6/LRRK2/RNASET2/COX5B/ATP5F1D/NDUFB1/BLOC1S1/NDUFA13/COX6B1/ATP5MC2/UQCR11/ATP5F1E/MCL1/TSPO
BP	GO:2000145	regulation of cell motility	541	0.46253879247800733	1.5272250651131123	1.7347618763899214e-5	0.001962676375375597	0.0015987769722931049	809	tags=18%, list=8%, signal=17%	CCL4/HSPA5/SOD2/THBS1/CXCL8/CCL3/CCL2/CALR/LGALS3/CYP1B1/CCL5/MALAT1/TIMP1/ITGB1/LMNA/CCL7/TGFB1/IL1B/CCL20/ANXA1/AGO2/RGCC/HMGB1/OSBPL8/ETS1/ADA/MSN/IL1R1/SP100/FOXP1/CD47/IL6/SPAG9/GPR183/TNFAIP6/RDX/RAC1/STK24/PIK3R1/MAP4K4/RIN2/CDC42/ITGAV/DOCK10/CCR7/SEMA6B/SYNE2/GNA12/OXSR1/KANK1/PIK3CB/PTPRJ/XBP1/S100A11/SPHK1/SELENOK/ARID4B/ITGAX/SDCBP/NUMB/NRP2/AKIRIN1/CD99/P2RX4/SLK/MPP1/STK26/SPOCK2/ARF6/SWAP70/SRC/RBBP7/MACF1/DUSP10/KIF2A/F3/MET/KLRK1/CCR1/RAP2B/NUS1/TNFRSF18/S1PR1/CD81/NOTCH1/BRAF/IL1A/DOCK4/RFFL/BCL2/ENG/CHST2/OGT/NIPBL/DAB2/CORO1C/CDK6
BP	GO:0019646	aerobic electron transport chain	71	-0.7680846315312942	-1.8700429344726563	2.4774592643453847e-5	0.002134285277358283	0.0017385679048037787	1302	tags=61%, list=12%, signal=54%	NDUFS4/NDUFV1/SDHC/NDUFAB1/NDUFA10/UQCRC2/UQCRC1/UQCC3/CYC1/NDUFS5/NDUFS8/DNAJC15/NDUFB5/COX6C/COX7A2/NDUFB3/UQCR10/COX6A1/NDUFA7/COX5A/COX7A2L/NDUFC2/NDUFB8/UQCRH/NDUFS7/COX7C/NDUFS6/PARK7/COX7B/NDUFA3/NDUFB10/NDUFA4/NDUFB2/NDUFB7/UQCRB/UQCRQ/COX8A/NDUFA1/NDUFA2/COX5B/NDUFB1/COX6B1/UQCR11
