ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0043408	regulation of MAPK cascade	367	-0.5391325504656793	-1.5719829545004185	4.608135118375453e-5	9.367226387180447e-4	5.745533260116038e-4	1109	tags=25%, list=10%, signal=23%	JAK2/PAFAH1B1/PSEN1/LILRB4/DUSP6/PPARG/NF1/MAP3K11/MAP2K1/AIDA/DUSP5/ROCK2/RAF1/FLCN/PTPN1/SMAD4/CIB1/NOTCH1/BRAF/FBXW7/YWHAZ/CRK/ZC3H12A/ADAM9/SPHK1/PIK3CB/HIPK2/PTPN6/MAP3K5/NUP62/FLT1/MAPK1/DUSP16/DNAJA1/VEGFA/RIPK2/STK40/VRK2/EIF2AK2/DUSP2/PDCD10/PJA2/PAK2/NPTN/P2RX7/CYLD/RNF149/SIRPA/TAOK1/LYN/XIAP/C5AR1/DAB2/ASH1L/ADAM8/SRC/TNF/CD81/PTPRC/PIK3R5/TRAF1/TNIP1/CTNNB1/CCR1/MAP4K4/MAP2K3/TGFB1/GRB2/RB1CC1/ICAM1/IL6/DUSP1/CFLAR/ROCK1/RAP1B/GBP1/RAPGEF2/LAPTM5/IRAK3/SPAG9/CCL20/IL1A/INHBA/CCL3L1/IQGAP1/SDCBP/CCL3/THBS1/CD44/CCL4/CCL2
BP	GO:0071222	cellular response to lipopolysaccharide	153	-0.6391724904915018	-1.731095690762027	4.712847181606367e-5	9.498199704468216e-4	5.825867771054565e-4	828	tags=26%, list=8%, signal=25%	ZC3H12A/ADAM9/LITAF/VIM/MAPK1/CXCL1/CMPK2/RIPK2/SIRPA/LYN/KMO/CXCL5/CXCL3/IRAK2/SRC/TNF/CASP1/ACOD1/TNIP1/NLRP3/RHOA/CAPN2/MAP2K3/SELENOS/TGFB1/IL6/NFKBIA/TLR2/TNFRSF1B/PDE4B/ABCA1/IL1A/CD68/CXCL2/CEBPB/CCL3/TNFAIP3/CXCL8/NFKB1/CCL2
BP	GO:0032989	cellular component morphogenesis	342	-0.5442787878299563	-1.580750716326745	4.841279130776809e-5	9.674352703704842e-4	5.93391393906096e-4	1355	tags=27%, list=12%, signal=24%	KIF13B/DOCK7/YTHDF1/MYCBP2/CXCR4/RHOG/DVL1/PANK2/SKIL/DIP2A/BMPR2/CD9/RAB8A/ABI1/PAFAH1B1/PIKFYVE/PSEN1/HSP90AA1/SEMA4D/EXT1/PDLIM5/MAP2K1/TRIO/DIP2B/GDI1/MBP/WASF2/SMAD4/TMF1/AGFG1/NOTCH1/BRAF/CFL1/IST1/FEZ2/DNM2/CYFIP1/SDC2/PLXNB2/ITSN2/FLII/PLEKHO1/CERT1/SPART/RAB21/APLP2/FYN/VEGFA/MACF1/MFSD2A/VASP/FLOT1/SOS1/KIF5B/PAK2/NPTN/NIBAN2/RAC1/TAOK1/RAB10/RTN4/SEMA6B/GOLGA4/WDR1/SGK1/SRC/DOCK10/PRKAR1A/B4GALT5/CTNNB1/SLC11A2/MAP4K4/RHOA/PLEC/ADORA2A/S100A6/NRP2/KANK1/TMOD3/TLR2/MYO9B/CFLAR/ROCK1/RAPGEF2/NUMB/ITGB1/ACTB/ACTR2/SPAG9/ALCAM/IQGAP1/CD44
BP	GO:0071347	cellular response to interleukin-1	64	-0.7454783237543378	-1.8107119607646858	4.996785516807968e-5	9.901193486246376e-4	6.073050243338477e-4	551	tags=34%, list=5%, signal=33%	VRK2/YY1/CD47/SIRPA/KMO/IRAK2/ACOD1/IL6/GBP1/IRAK3/HIF1A/CCL20/IL1R1/CCL3L1/CEBPB/CCL3/IL1RN/CXCL8/NFKB1/GBP2/CCL4/CCL2
BP	GO:0006898	receptor-mediated endocytosis	155	-0.6295253250349562	-1.705851449822987	5.170133041243079e-5	9.951711174808523e-4	6.104036049366953e-4	1330	tags=30%, list=12%, signal=27%	MICALL1/RAB5A/ATXN2/RIN3/AAK1/CBL/SCARB2/CD9/MKLN1/PIKFYVE/LILRB4/HGS/GAK/PPT1/AP2S1/DNM2/PIK3CB/IGF2R/ITSN2/RAB21/VEGFA/HNRNPK/CLTA/RNASEK/FLOT1/RAC1/DAB2/CANX/RAB31/CLTC/CD81/ITGB2/ARF1/GRB2/RALA/CAP1/CXCL16/NUMB/ITGB1/CTSL/SNX9/CD63/B2M/SDCBP/FCER1G/ANXA2/CXCL8
BP	GO:0120035	regulation of plasma membrane bounded cell projection organization	333	-0.5479505186583429	-1.5886841430687426	5.1910961598873976e-5	9.951711174808523e-4	6.104036049366953e-4	1528	tags=28%, list=14%, signal=25%	TANC2/NRP1/VPS35/RREB1/ARAP1/SIPA1L1/PRKCD/PLD1/FMR1/KIF13B/YTHDF1/RAB5A/THOC2/MYCBP2/CDC42EP2/RHOG/DVL1/SKIL/BMPR2/SCARB2/NCS1/RETREG3/PAFAH1B1/PIK3CA/PSEN1/HDAC2/HSP90AA1/GSK3A/GAK/SEMA4D/PDLIM5/MAP2K1/PIK3R1/DIP2B/GDI1/MBP/WASF2/MAP4/CAPZB/CIB1/BRAF/CRK/CFL1/IST1/DNM2/CYFIP1/SDC2/PLXNB2/VIM/SPART/RAB21/FYN/VEGFA/MACF1/EP300/PRNP/MFSD2A/ABL2/PAK2/NPTN/P2RX7/RAC1/CYLD/RAPGEF1/LYN/RTN4/DAB2/SEMA6B/SETX/RHOQ/GOLGA4/SRC/RHOA/CDC42EP3/ARPC2/RALA/ICAM1/NFE2L2/RDX/KANK1/CFLAR/DENND5A/RAPGEF2/ACTR2/EHD1/PFN1/GRN/B2M/ACTR3/HSPA5/FLNA/CD44
BP	GO:0048666	neuron development	515	-0.5073053224442434	-1.5110904312026656	5.134770920322682e-5	9.951711174808523e-4	6.104036049366953e-4	1355	tags=25%, list=12%, signal=23%	FMR1/RAB35/KIF13B/DOCK7/YTHDF1/ATF5/MICALL1/THOC2/RAB6A/SLC1A3/STRN/MYCBP2/CXCR4/RHOG/DVL1/TRIP11/XBP1/SKIL/DIP2A/TDP2/BMPR2/SCARB2/FRYL/NCS1/RAB8A/NCK2/ABI1/JAK2/RETREG3/PAFAH1B1/PSEN1/HDAC2/HSP90AA1/GSK3A/GAK/SEMA4D/EXT1/PDLIM5/MAP2K1/WNK1/TRIO/DIP2B/GDI1/MBP/MAP4/STX3/SMAD4/CIB1/PPT1/NOTCH1/OGDH/BRAF/YWHAZ/CRK/CFL1/IST1/CASP3/FEZ2/DNM2/CYFIP1/SDC2/MECP2/ASAP1/PLXNB2/ITSN2/VIM/SPART/RAB21/APLP2/FYN/PRDM1/VEGFA/MACF1/EP300/SDC4/MFSD2A/ABL2/VASP/FLOT1/SOS1/KIF5B/PAK2/UBA6/NPTN/MAPK6/NIBAN2/RAC1/SLC4A7/ARF4/RAPGEF1/TAOK1/LYN/RAB10/RTN4/DAB2/CTNNA1/SEMA6B/SETX/GOLGA4/SGK1/DOCK10/B4GALT5/CTNNB1/SLC11A2/MAP4K4/RHOA/ADORA2A/IL6/S100A6/NRP2/MANF/NFE2L2/KANK1/CFLAR/ROCK1/DENND5A/RAPGEF2/NUMB/ITGB1/ACTB/ACTR2/SPAG9/EHD1/GRN/ALCAM/B2M/HSPA5/IQGAP1/FLNA/SOD2
BP	GO:0045087	innate immune response	531	-0.5060001262616333	-1.5092876765334402	5.1826547522220936e-5	9.951711174808523e-4	6.104036049366953e-4	1199	tags=24%, list=11%, signal=22%	PML/MORC3/TICAM2/TMEM106A/TNFRSF14/HK1/ANKRD17/SEC14L1/JAK2/OAS1/ANKHD1/STX4/HSP90AA1/PPARG/RIOK3/UNC93B1/CASP4/DDX60/CREBBP/SP100/DHX15/ERAP1/PTPN1/NLRC5/OASL/SYNCRIP/CRK/N4BP1/XRCC6/TRIM22/ZC3HAV1/PTPN6/IFIT2/IFIH1/MAP3K5/IFNGR2/VIM/IFI35/CD58/G3BP2/IFI16/FYN/PRDM1/USP15/TBK1/EP300/RNF19B/PARP9/RIPK2/PLEKHM2/RELB/HERC5/ZNFX1/IFIT3/EIF2AK2/IRF7/BIRC3/PJA2/KIF5B/PAK2/OPTN/OAS3/DTX3L/CD47/CYLD/TRIM56/SIRPA/LYN/SLC15A3/XIAP/IFI6/MX2/OAS2/GCH1/ADAM8/SRC/FGR/GBP4/TNF/STAT2/CASP1/SFPQ/MX1/ADAR/ACOD1/TRIM25/NLRP3/RSAD2/PLSCR1/GBP5/HLA-F/NFE2L2/CXCL16/DDX3X/HLA-B/TLR2/GBP1/JAK1/ARL8B/IRF1/SLC11A1/IRAK3/ACTR2/CCL20/CLEC5A/SERPINB9/GRN/STAT1/LGALS3/ISG20/KYNU/ACTR3/CCL3L1/FCER1G/CYBA/CCL3/PARP14/TNFAIP3/ISG15/GBP2/HLA-A/HLA-E/SLAMF7/HLA-C/CCL4/CCL2
BP	GO:0071356	cellular response to tumor necrosis factor	140	-0.6432752398610926	-1.7246792796581447	5.6625768062424073e-05	0.0010681884887295677	6.551899395180688e-4	872	tags=28%, list=8%, signal=26%	CIB1/ZC3H12A/SPHK1/MAP3K5/MAPK1/CD58/EIF5A/PPP2CB/ZFP36L2/BIRC3/FOXO3/CYLD/XIAP/SPPL2A/TNF/CASP1/ERBIN/ACOD1/TRAF1/LIMS1/ADAM17/NFE2L2/CYP1B1/NFKBIA/TNFRSF1B/GBP1/LAPTM5/CCL20/STAT1/CCL3L1/CYBA/CCL3/TNFAIP3/CXCL8/NFKB1/THBS1/GBP2/CCL4/CCL2
BP	GO:0071396	cellular response to lipid	368	-0.5357987251432605	-1.5620697452194834	5.621915863264383e-5	0.0010681884887295677	6.551899395180688e-4	1263	tags=26%, list=12%, signal=23%	IL1B/RELA/XBP1/TFPI/DAXX/ITGA2/TICAM2/PTGER2/CES1/JAK2/UBR5/HDAC2/UPF1/GSK3A/CD274/ACVR1/ELK1/WBP2/NDUFA13/ROCK2/PTAFR/LCOR/TMF1/STRN3/ZC3H12A/ADAM9/LITAF/HNRNPD/USP8/VIM/MAPK1/NCOR2/DNAJA1/NPC1/CXCL1/GRAMD1A/CMPK2/EP300/EGLN2/ZFP36L2/RIPK2/NCOA4/ABL2/GJB2/ZBTB7A/FOXO3/ATP1A1/SIRPA/GNB1/LYN/KMO/CXCL5/CXCL3/IRAK2/DAB2/SETX/AHR/SGK1/SRC/TNF/CASP1/ACOD1/DDX17/TNIP1/NLRP3/RHOA/CAPN2/MAP2K3/SELENOS/HNRNPU/CALR/TGFB1/NR3C1/MSN/IL6/CYP1B1/PIM1/NFKBIA/TLR2/CFLAR/TNFRSF1B/PDE4B/ABCA1/IL1A/INHBA/CD68/CXCL2/CEBPB/CCL3/TNFAIP3/CXCL8/NFKB1/ATP2B1/CCL2
BP	GO:0071219	cellular response to molecule of bacterial origin	157	-0.6351213048714472	-1.7249592870598085	5.754589578476086e-5	0.0010769303354005247	6.605518864516411e-4	828	tags=25%, list=8%, signal=24%	ZC3H12A/ADAM9/LITAF/VIM/MAPK1/CXCL1/CMPK2/RIPK2/SIRPA/LYN/KMO/CXCL5/CXCL3/IRAK2/SRC/TNF/CASP1/ACOD1/TNIP1/NLRP3/RHOA/CAPN2/MAP2K3/SELENOS/TGFB1/IL6/NFKBIA/TLR2/TNFRSF1B/PDE4B/ABCA1/IL1A/CD68/CXCL2/CEBPB/CCL3/TNFAIP3/CXCL8/NFKB1/CCL2
CC	GO:0015629	actin cytoskeleton	276	-0.5580656496172584	-1.5947417669713184	6.087648934420986e-5	0.0011302894635720224	6.932805334350961e-4	945	tags=24%, list=9%, signal=23%	RHOU/DCTN5/WASF2/KAT2B/CAPZB/TPM3/CRK/CFL1/WIPF2/LASP1/LSP1/LPXN/ASAP1/EHBP1L1/PSTPIP2/CAPZA2/FLT1/CLIC4/FLII/FYN/MACF1/HNRNPK/ABL2/VASP/FLOT1/MTPN/RAC1/PPP1R12A/CTNNA1/CAPZA1/MYL12A/HNRNPC/RHOQ/WDR1/ADAM8/SRC/FGR/CAPG/MYH9/CDC42EP3/FERMT3/MYL12B/CAPN2/AHNAK/ADAM17/ARPC2/PTPN12/CAP1/ACTN1/ARPC5/RDX/LCP1/TMOD3/MYO9B/GBP1/MYO1G/IQGAP2/ACTB/ACTR2/MARCKS/SNX9/ACTR3/IQGAP1/MYL6/CYBA/TPM4/FLNA
BP	GO:0098657	import into cell	94	-0.6870335193332179	-1.7528114833938901	6.311898807222852e-5	0.0011627701083930847	7.132030395661348e-4	1080	tags=31%, list=10%, signal=28%	PSEN1/SLC2A3/CLN8/ACSL3/SLC36A4/WNK1/KCNJ2/LRRC8C/SLC5A3/ARL6IP1/FYN/PRNP/FLOT1/ATP1A1/SLC15A3/ACSL5/TNF/SLC11A2/SLC3A2/SLC6A6/SLC38A2/ITGB1/ATP1B3/ACTB/SLC39A8/SLC43A2/ACSL1/SLC7A11/THBS1
MF	GO:0042626	ATPase-coupled transmembrane transporter activity	51	-0.7649849007792977	-1.7932022455980416	6.785242619837191e-5	0.00124027923237024	7.607444601922726e-4	1282	tags=43%, list=12%, signal=38%	ATP5F1B/ABCG1/ATP6V1D/ATP6V1H/ATP2C1/ATP6V0D1/TCIRG1/ATP6V1C1/ATP6V1G1/ATP1A1/ATP6V1A/ATP2A2/ATP6V1B2/ATP6V0E1/TAPBP/TAP1/ATP6V1F/ATP6V0C/ABCA1/ATP6V0B/ATP13A3/ATP2B1
BP	GO:0071216	cellular response to biotic stimulus	181	-0.6109316518320703	-1.6821066863011531	7.128167304651316e-5	0.0012733498866945305	7.810288577823691e-4	869	tags=25%, list=8%, signal=23%	PTAFR/NOTCH1/ZC3H12A/ADAM9/LITAF/VIM/MAPK1/DDIT3/CXCL1/CMPK2/RIPK2/SIRPA/LYN/KMO/CXCL5/CXCL3/IRAK2/SRC/TNF/CASP1/ACOD1/TNIP1/NLRP3/RHOA/CAPN2/MAP2K3/SELENOS/TGFB1/IL6/NFKBIA/TLR2/TNFRSF1B/PDE4B/ABCA1/IL1A/CD68/CXCL2/HSPA5/TXNIP/CEBPB/CCL3/TNFAIP3/CXCL8/NFKB1/CCL2
BP	GO:0007268	chemical synaptic transmission	257	-0.5729791759619522	-1.6289241271773618	7.127032302679525e-5	0.0012733498866945305	7.810288577823691e-4	1541	tags=26%, list=14%, signal=23%	PIP5K1C/ERC1/SPG11/UTS2/ABR/SIPA1L1/RNF19A/GABARAP/FMR1/YTHDF1/RAB5A/LIN7C/DLGAP4/SLC1A3/IL1B/DVL1/FBXL20/RAB8A/JAK2/GLS/PAFAH1B1/EGR3/DNAJC5/PSEN1/STX4/GSK3A/EXT1/NF1/MBP/STX3/PPT1/BRAF/CYFIP1/CALM3/MECP2/USP8/MAPK1/FYN/PRNP/KIF1B/CTBP2/FLOT1/KIF5B/NPTN/P2RX7/KMO/ATP2A2/STXBP2/SRC/NAPA/TNF/ARF1/CTNNB1/ATF4/GLUL/ADORA2A/SLC6A6/RAP1B/SLC38A2/P2RX4/RAPGEF2/ITGB1/PTGS2/SQSTM1/SDCBP/SLC7A11/CCL2
BP	GO:0098916	anterograde trans-synaptic signaling	257	-0.5729791759619522	-1.6289241271773618	7.127032302679525e-5	0.0012733498866945305	7.810288577823691e-4	1541	tags=26%, list=14%, signal=23%	PIP5K1C/ERC1/SPG11/UTS2/ABR/SIPA1L1/RNF19A/GABARAP/FMR1/YTHDF1/RAB5A/LIN7C/DLGAP4/SLC1A3/IL1B/DVL1/FBXL20/RAB8A/JAK2/GLS/PAFAH1B1/EGR3/DNAJC5/PSEN1/STX4/GSK3A/EXT1/NF1/MBP/STX3/PPT1/BRAF/CYFIP1/CALM3/MECP2/USP8/MAPK1/FYN/PRNP/KIF1B/CTBP2/FLOT1/KIF5B/NPTN/P2RX7/KMO/ATP2A2/STXBP2/SRC/NAPA/TNF/ARF1/CTNNB1/ATF4/GLUL/ADORA2A/SLC6A6/RAP1B/SLC38A2/P2RX4/RAPGEF2/ITGB1/PTGS2/SQSTM1/SDCBP/SLC7A11/CCL2
MF	GO:0001664	G protein-coupled receptor binding	112	-0.6782418821267279	-1.771567071312463	7.427096408559392e-5	0.0013167739346904544	8.076636695971986e-4	866	tags=24%, list=8%, signal=22%	GNA13/DNM2/CALM3/DNAJA1/CXCL1/FYN/PRNP/SAV1/GNAQ/CXCL5/CXCL3/ADORA2A/RALA/CXCL16/CCRL2/RAPGEF2/JAK1/CCL20/STAT1/CXCL2/CCL3L1/SDCBP/CCL3/CXCL8/FLNA/CCL4/CCL2
BP	GO:0000165	MAPK cascade	431	-0.526676212625808	-1.5526576167143624	7.553629508288557e-5	0.0013292133119809266	8.15293554154633e-4	1306	tags=27%, list=12%, signal=25%	SH2B3/MAPK8/DUSP10/IL1B/PTPRJ/VRK3/SHC1/GSDME/DAXX/NRAS/TMEM106A/STK3/JAK2/PAFAH1B1/PSEN1/LILRB4/DUSP6/PPARG/NF1/MAP3K11/MAP2K1/AIDA/DUSP5/ROCK2/MBP/RAF1/FLCN/PTPN1/SMAD4/CIB1/NOTCH1/BRAF/FBXW7/YWHAZ/CRK/ZC3H12A/ADAM9/SPHK1/PIK3CB/HIPK2/PTPN6/MAPKAPK2/MAP3K5/NUP62/FLT1/MAPK1/DUSP16/YWHAE/DNAJA1/ATF2/VEGFA/MAP4K3/ZFP36L2/RIPK2/STK40/VRK2/EIF2AK2/DUSP2/PDCD10/CAMKK2/PJA2/PAK2/NPTN/MAPK6/P2RX7/CYLD/RNF149/SIRPA/TAOK1/LYN/PEA15/XIAP/C5AR1/DAB2/ASH1L/SETX/ADAM8/SRC/TNF/PPP1CB/CD81/PTPRC/PIK3R5/TRAF1/TNIP1/CTNNB1/CCR1/MAP4K4/MAP2K3/TGFB1/GRB2/RB1CC1/ICAM1/IL6/DUSP1/MAP3K20/CFLAR/ROCK1/RAP1B/GBP1/RAPGEF2/LAPTM5/IRAK3/SPAG9/CCL20/IL1A/INHBA/CCL3L1/IQGAP1/SDCBP/CCL3/NFKB1/THBS1/CD44/CCL4/CCL2
CC	GO:0098590	plasma membrane region	507	-0.5025891645180228	-1.4960658752028724	7.64194922213171e-5	0.001334793797465672	8.187164312833505e-4	1444	tags=22%, list=13%, signal=20%	FXYD6/ATP6V1E1/AP2A1/PLD1/AKT2/FMR1/RAB35/ARHGEF2/GNA12/LIN7C/SLC1A3/STRN/RP2/RNF10/PTPRJ/PDE4A/TFPI/AAK1/CBL/BMPR2/RAB8A/SPATA13/NECAP2/JAK2/SSH1/PSEN1/STX4/HSP90AA1/EPS15L1/WASF2/STX3/CIB1/NOTCH1/GNA13/LCP2/MAPRE1/AP2S1/CFL1/AHCYL1/DNM2/TLN1/SPHK1/ASAP1/ATP6V0D1/ITSN2/MAPK1/TCIRG1/PLEKHO1/SLC16A10/SLC26A2/FNBP1/RAB21/ITGA5/ADAM10/MACF1/CLTA/ATP6V1G1/IL6R/VASP/FLOT1/NPTN/ATP1A1/SLC16A3/RAC1/SLC4A7/ARF4/ATP6V1A/C5AR1/SLC43A3/DAB2/CTNNA1/SRC/FGR/CANX/CLTC/PRKAR1A/CD81/MET/ERBIN/ITGB2/MYH9/CTNNB1/ATF4/SLC11A2/RHOA/ADAM17/SLC3A2/ARPC2/ADORA2A/ATP6V1B2/RALA/MSN/NRP2/RDX/SLC6A6/LCP1/KANK1/CTSB/MYOF/RAPGEF2/NUMB/ITGB1/ATP1B3/EHD1/CTSL/SLC39A8/PTGS2/NINJ1/CYBA/ANXA2/SLC7A11/AQP9/ATP2B1/CD44
BP	GO:0030335	positive regulation of cell migration	314	-0.5466212897033232	-1.5771861302784012	7.763996963643395e-5	0.0013363142219176005	8.196490071491375e-4	1064	tags=27%, list=10%, signal=25%	STX4/SEMA4D/CD274/ACVR1/PIK3R1/WNK1/ROCK2/PTAFR/CIB1/NOTCH1/CRK/ZC3H12A/ADAM9/SPHK1/PIK3CB/SELENOK/FLT1/MAPK1/PLA2G7/AGO2/TNFSF14/ITGA5/C3AR1/ADAM10/VEGFA/NIPBL/NUS1/IL6R/ABL2/PDCD10/RAC1/CD47/OXSR1/LYN/F3/C5AR1/RTN4/DAB2/SEMA6B/DOCK4/ADAM8/SRC/FGR/TNF/MET/PTPRC/MMP14/CCR1/MAP4K4/RHOA/FERMT3/ADAM17/MAP2K3/CALR/TGFB1/ICAM1/IL6/NRP2/NFE2L2/CXCL16/CYP1B1/RDX/RIN2/ITGAX/P2RX4/RAPGEF2/NUMB/TNFAIP6/ITGB1/SPAG9/HIF1A/CCL20/IL1A/PFN1/GRN/LGALS3/PTGS2/IL1R1/HSPA5/SDCBP/CCL3/S100A11/CXCL8/THBS1/SOD2/CCL4
BP	GO:0006954	inflammatory response	471	-0.5101251969859276	-1.5118537035686683	7.723723618364392e-5	0.0013363142219176005	8.196490071491375e-4	828	tags=21%, list=8%, signal=20%	ZC3H12A/RICTOR/IL4R/SPHK1/PIK3AP1/APOL2/IDO1/KDM6B/MAPKAPK2/IFNGR2/IFI35/PLA2G7/TCIRG1/CXCL1/C3AR1/IFI16/FYN/ALOX5AP/TBK1/RIPK2/METRNL/RELB/IL6R/GPX4/CELF1/BIRC3/SERPINA1/PJA2/NFKBIZ/P2RX7/RAC1/CD47/CYLD/SIRPA/LYN/F3/CXCL5/XIAP/C5AR1/CXCL3/IRAK2/MGLL/ASH1L/SOCS3/PSMA6/ADAM8/SRC/FGR/TNF/CASP1/CD81/PTPRC/ACOD1/ITGB2/TNIP1/NLRP3/CCR1/MAP2K3/SELENOS/TGFB1/PLSCR1/ADORA2A/GBP5/IL6/NFE2L2/NFKBIA/TLR2/LGALS1/TNFRSF1B/CCRL2/TNFAIP6/ITGB1/SLC11A1/HIF1A/CCL20/IL1A/TIMP1/GRN/PTGS2/NEAT1/NINJ1/CD68/CXCL2/IL1R1/CCL3L1/CYBA/CEBPB/CCL3/TNFAIP3/IL1RN/CXCL8/NFKB1/THBS1/HLA-E/CD44/CCL4/CCL2
BP	GO:0042325	regulation of phosphorylation	723	-0.4746669256855493	-1.4358083044169303	7.919859468441267e-5	0.001353262943955399	8.300447680883526e-4	1263	tags=23%, list=12%, signal=21%	IL1B/DVL1/MIDN/PTPRJ/SHC1/MOB1B/LATS2/CBL/DAXX/TNFRSF14/BMPR2/STAT3/NCK2/STK3/ABI1/PPP2CA/JAK2/TNFRSF1A/PIK3CA/PSEN1/LILRB4/DUSP6/HGS/HDAC2/HSP90AA1/SMAD7/GSK3A/SEMA4D/PPARG/ACVR1/ACVR2A/SPINK1/NF1/MAP3K11/MAP2K1/PIK3R1/CAB39/WNK1/AIDA/PHIP/ROCK2/RAF1/FLCN/PTPN1/NLRC5/SMAD4/KAT2B/CIB1/SESN2/LCP2/BRAF/FBXW7/ZC3H12A/RICTOR/CASP3/ADAM9/SPHK1/XRCC6/CALM3/PIK3CB/HIPK2/SNX6/PTPN6/IBTK/PLXNB2/MAP3K5/NUP62/FLT1/SAMSN1/MAPK1/OSBP/MVP/DUSP16/ENG/PRRC1/DNAJA1/ATF2/ITGA5/RAP2C/FYN/VEGFA/TBK1/EP300/PRNP/TMED2/SDC4/PARP9/RIPK2/IL6R/HERC5/PDCD10/CAMKK2/CCNL1/FLOT1/GNAQ/SOS1/PAK2/ZBTB7A/NBN/NPTN/P2RX7/RAC1/CALM1/SIRPA/TAOK1/LYN/C5AR1/DAB2/SOCS3/ADAM8/SRC/FGR/TNF/STAT2/PRKAR1A/CD81/MET/EIF4G1/PTPRC/PIK3R5/ADAR/TXN/ITGB2/RHOA/ADAM17/MAP2K3/ANKLE2/PLEC/NIBAN1/MOB1A/HNRNPU/TGFB1/ADORA2A/RB1CC1/IL6/DUSP1/DDX3X/SLC2A6/ROCK1/RAPGEF2/FNIP2/DAZAP2/DNAJC3/SLC11A1/PRKAG2/IRAK3/ACTB/SPAG9/HIF1A/INHBA/OSBPL8/SNX9/PTGS2/SH3BP5/SQSTM1/IQGAP1/ACSL1/SDCBP/DYNLL1/PARP14/TNFAIP3/THBS1/PLAUR/CD44
BP	GO:0030433	ubiquitin-dependent ERAD pathway	73	-0.7296072561360587	-1.8022438798590772	8.764397750707096e-5	0.0014867949565588008	9.119486943939077e-4	1003	tags=29%, list=9%, signal=26%	EDEM3/SGTB/STT3B/BAG6/PSMC6/DERL2/ECPAS/DNAJB9/UBXN4/EDEM1/SEL1L/CANX/SEC61B/TRIM25/HERPUD1/SELENOS/CALR/NFE2L2/HSP90B1/VCP/HSPA5
BP	GO:0048858	cell projection morphogenesis	287	-0.551241759271107	-1.5776351780536209	9.018176824394393e-5	0.0015109884401478938	9.267881419415232e-4	1528	tags=33%, list=14%, signal=30%	EPB41L3/ECE1/SEMA3C/PPP3CA/SIN3A/NDEL1/SPP1/PLXNC1/CNP/PTPN11/TANC2/SPG11/NRP1/SNX1/RREB1/DVL3/SIPA1L1/KIF13B/DOCK7/YTHDF1/MYCBP2/CXCR4/RHOG/DVL1/SKIL/DIP2A/BMPR2/RAB8A/ABI1/PAFAH1B1/PSEN1/HSP90AA1/SEMA4D/EXT1/PDLIM5/MAP2K1/TRIO/DIP2B/GDI1/MBP/WASF2/SMAD4/NOTCH1/BRAF/CFL1/IST1/FEZ2/DNM2/CYFIP1/SDC2/PLXNB2/ITSN2/PLEKHO1/SPART/RAB21/APLP2/FYN/VEGFA/MACF1/MFSD2A/VASP/FLOT1/SOS1/KIF5B/PAK2/NPTN/NIBAN2/RAC1/TAOK1/RAB10/RTN4/SEMA6B/GOLGA4/SGK1/SRC/DOCK10/B4GALT5/CTNNB1/SLC11A2/MAP4K4/RHOA/ADORA2A/S100A6/NRP2/KANK1/MYO9B/ROCK1/RAPGEF2/NUMB/ITGB1/ACTB/ACTR2/SPAG9/ALCAM/IQGAP1/CD44
BP	GO:0043066	negative regulation of apoptotic process	520	-0.48956686101029817	-1.4589473023757842	9.035172606482316e-5	0.0015109884401478938	9.267881419415232e-4	1091	tags=24%, list=10%, signal=23%	PIK3CA/EGR3/DNAJC5/PSEN1/HDAC2/API5/SEMA4D/CLN8/GRINA/ACVR1/DNAJB6/PIK3R1/PCID2/NDUFA13/PHIP/RAF1/PTPN1/TMF1/ADA/BAG6/CIB1/PPT1/NOTCH1/CPEB4/SON/BRAF/YWHAZ/CFL1/ZC3H12A/RICTOR/CASP3/SPHK1/PIK3CB/HIPK2/SNX6/MECP2/IDO1/NUP62/BAG1/DDB1/DNAJA1/TNFSF14/ITGA5/ARL6IP1/VEGFA/PRNP/TSC22D1/HNRNPK/STK40/IFIT3/HSPA9/ARHGAP10/EIF2AK2/PDCD10/BID/IRF7/BIRC3/PAK2/NIBAN2/SGK3/ARF4/HYOU1/UBE2B/PEA15/PLK3/XIAP/DAB2/CTNNA1/SOCS3/IFI6/SETX/ADAM8/SRC/TNF/TAX1BP1/ADAR/MCL1/CTNNB1/HERPUD1/MAP4K4/BCL2A1/RHOA/PIM3/ANKLE2/SELENOS/ADORA2A/RB1CC1/ICAM1/IL6/NFE2L2/HSP90B1/ARHGDIA/ST3GAL1/PIM1/MDM2/DDX3X/CFLAR/UBE2Z/ROCK1/TMBIM6/TNFAIP8/ITGB1/IVNS1ABP/DNAJC3/HIF1A/IL1A/TIMP1/PPIF/CLEC5A/SERPINB9/GRN/IER3/LGALS3/PTGS2/HSPA5/CEBPB/TNFAIP3/NFKB1/ANXA5/THBS1/FLNA/PLAUR/CD44/SOD2/CCL2/SERPINB2
