gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC5A3	31.572350560566722	-1.3322993110153367	0.12980303832179113	-10.264007131423767	1.0236856961535775e-24	5.200768417197632e-22
S100A8	4.994722723776814	2.489523468066223	0.24291670080330982	10.248465666763668	1.20236958812035e-24	5.854036932160954e-22
STAT3	48.205832121959006	0.937425741674813	0.09177714824163055	10.214151993552488	1.7137100377871624e-24	8.009880716617196e-22
AIF1	6.714438493281483	2.0722176307625664	0.20460903121406768	10.12769386799234	4.1635297327443705e-24	1.871186343350691e-21
FAM177A1	55.846730180129676	1.0452143949475892	0.10324945303230319	10.123195467394657	4.3594570048696466e-24	1.8866761148852526e-21
IL1RN	4.97639811512444	2.0122265729536597	0.203066195686716	9.909214904769566	3.796173957887265e-23	1.5842247392111675e-20
TRAC	80.59434695503397	-0.7111134548307876	0.07204398090559204	-9.870546378643981	5.585950368704301e-23	2.250752760631371e-20
TLN1	37.408551240619495	-1.002013559655775	0.10500779268954001	-9.542278091858103	1.3972859601636317e-21	5.442428814837346e-19
CCL7	1.6108465123218119	3.3278091244958867	0.34989276436092004	9.51094010353183	1.8894716723092318e-21	7.122089190623669e-19
CCL4	48.324669305409195	1.6090991038282292	0.17050134473757275	9.437456967303543	3.819361755972429e-21	1.3946638162043073e-18
AREG	11.674765828489601	2.739701869167883	0.29105366635815516	9.41304709694518	4.8195813907442034e-21	1.7065699560862428e-18
RIPOR2	51.33248173933121	-0.8804112981796847	0.09557546999723647	-9.21168682932076	3.21039560511765e-20	1.103337430758816e-17
NINJ1	21.42662781423379	1.7099584764736764	0.18574994662633523	9.20570103803864	3.3944814447130106e-20	1.1332718766134721e-17
CCL4L2	22.98367629162856	1.6161711685047053	0.17694875114909567	9.133555100046634	6.628599101558418e-20	2.0933832568029764e-17
SOCS3	23.99845701505078	1.8492534821153863	0.20243617627900176	9.134995118494565	6.54097267123644e-20	2.0933832568029764e-17
PRKDC	25.46547107913017	-1.1647789123129957	0.12875709841441793	-9.046327749356662	1.4785718355482277e-19	4.5466083943108e-17
PPP1R14B	43.98558260878942	-1.0417809390238155	0.11525517100550006	-9.038908449271235	1.5824401964481674e-19	4.741234280896625e-17
IER3	12.553228609102879	1.2700824924560343	0.1441418582300313	8.811337026258888	1.2366196638512776e-18	3.6124751930255447e-16
H3F3B	194.4807991267371	0.4139865648940997	0.047166972970053025	8.77704331708854	1.6782837408931347e-18	4.783108661545434e-16
INPP4B	11.747170612764798	-2.1815859473521133	0.2507637499621985	-8.699766005576873	3.32569209416293e-18	9.252550504831866e-16
HLA-B	245.09046676374945	0.26641989923563214	0.030763469612413667	8.66026825297126	4.706553613256508e-18	1.278978580718658e-15
STAT4	22.702446044735236	1.004930818194065	0.1161561613765383	8.651549829857283	5.080469981259315e-18	1.3492111757048885e-15
RESF1	66.46629236003258	-0.5578097314023887	0.06462806166781698	-8.631076300407795	6.077732183816536e-18	1.5781844570643606e-15
LDHA	92.86519582185743	0.6934251000089707	0.08049071979438616	8.614969549040284	6.996018721390474e-18	1.777140842596689e-15
BTN3A2	18.006025288083197	-1.5864671958607333	0.18512911735023427	-8.569517418804491	1.0391960224468922e-17	2.5836181962323265e-15
GTF2I	30.74025829076645	-0.891797768886914	0.10450046562108882	-8.533911916914406	1.4148057320908882e-17	3.4441677040587558e-15
FAM102A	37.44298263950892	-0.7393612520645685	0.08668673706978189	-8.529116183821646	1.4747002276926702e-17	3.5167086042018066e-15
SRSF2	69.02296938002418	0.5639964171919599	0.06679104374954001	8.444192297801068	3.061548640815576e-17	7.154839173586002e-15
DRAP1	53.49671082556292	-0.6733954242692661	0.07988292671211955	-8.42977907777509	3.463184050325359e-17	7.934765809421925e-15
SELENOM	14.789119170222966	1.1654585529873431	0.13906200787636688	8.380855208300273	5.254450640564445e-17	1.1807356872114527e-14
SLC2A3	31.802578964971136	1.1176387446935365	0.13353227845503976	8.369802100469999	5.771507988557805e-17	1.272454166911282e-14
DDX3Y	15.714368387147744	1.2671621280981027	0.15153710201501194	8.362058606430073	6.163321212368595e-17	1.3336742290097599e-14
CIRBP	98.12647056707738	0.4679020246202011	0.05613143211856502	8.335829088270247	7.695701623571619e-17	1.634986790389716e-14
EIF1	227.7852621152673	0.37400341724369557	0.04490574255286836	8.328632285801186	8.178165286253033e-17	1.706461810176191e-14
PDCD5	42.33836679211566	-0.7440221162360509	0.09005704981999361	-8.261675434884944	1.436418382735385e-16	2.944657684607539e-14
LY6E	41.49315449671729	-1.1440533234018688	0.13851834687872863	-8.259218718538964	1.466290327247138e-16	2.954069392048759e-14
BCL2A1	10.972199023172317	1.6321874833954273	0.19809595577435504	8.239378118625508	1.731080519330229e-16	3.428419638707412e-14
RNF125	27.534359507086364	0.8096676122274659	0.0990787372880224	8.171961355076196	3.034157336461614e-16	5.909021412758992e-14
IFI6	17.9537374231753	-1.4719719129887467	0.1810969235837862	-8.128089002614807	4.3611096979287493e-16	8.244845213358046e-14
HLA-C	193.32218806077876	0.26211520447855385	0.03224956635556126	8.127712527624531	4.3746718290817187e-16	8.244845213358046e-14
MRPS34	28.50937871493292	-0.9058981150279374	0.11185016562900926	-8.099211207542327	5.531667499075002e-16	1.0259926147093873e-13
CIB1	88.61548804559972	0.5372399955742315	0.06646304666728352	8.08328872228315	6.304312990342108e-16	1.1510296451898051e-13
DDIT4	51.74509430697966	1.5273171342529053	0.18962389745392214	8.05445492240258	7.983377118792737e-16	1.4351655635860483e-13
LINC00623	34.94247353272823	-0.8067713784613545	0.10030467648478332	-8.043208021150893	8.751657618470864e-16	1.5494412010883644e-13
G3BP2	44.19400712292758	0.6063180473220181	0.07552621179060175	8.027915513663649	9.91427143026344e-16	1.729078532278034e-13
AC004687.1	14.935723557076017	-1.348554995471187	0.16886402343632012	-7.986040886795151	1.3934148781403622e-15	2.394419536922078e-13
ARHGDIB	116.65106004900538	0.3714488867964755	0.04664495608493734	7.963323754021591	1.6747849991137454e-15	2.836211987629582e-13
SYAP1	33.43519606757215	0.8631932722513413	0.10874020656576594	7.938124264361068	2.0526164396660958e-15	3.426403299642618e-13
FTL	186.90989219660707	0.26332319199629867	0.03324902403806144	7.919726957845814	2.3803270602478186e-15	3.9174819294360224e-13
ELL2	10.67144193992732	1.6980919529773166	0.21493621186695505	7.900446082247095	2.779070363356514e-15	4.5101996105306755e-13
ICOS	18.064456669383944	1.1240864961508226	0.1423731030937511	7.895357140671607	2.8948508689121884e-15	4.633744164827249e-13
TMEM147	17.847783743461854	-1.1727052290135869	0.14863757795316646	-7.889695493982614	3.029247565852898e-15	4.783345649593394e-13
FUS	62.78103608013223	0.5867955337723237	0.07460860784398006	7.864984359437695	3.691435672245464e-15	5.751256777358434e-13
MRPS6	55.43502322171185	-0.7162970764179976	0.09111001617101405	-7.861891661543596	3.7837523142601924e-15	5.817519183175046e-13
PHF11	36.22138079532448	-0.72259791823336	0.09240879964693662	-7.819579098464291	5.300025027211552e-15	8.042960057528179e-13
ARHGAP9	18.78412261197788	0.9050392248355407	0.11602328498898867	7.80049646863071	6.166409327434641e-15	9.237755511676127e-13
EVI2A	59.46263028916003	-0.5164828673252811	0.06633011508069842	-7.7865516545074405	6.8862774724203255e-15	1.0185588894333101e-12
G0S2	3.5965020750317174	2.227157575108112	0.2861834609314112	7.78227214060385	7.123342777905271e-15	1.0404532544977887e-12
NDRG1	8.521024298445285	1.165076675752345	0.15008178744922895	7.7629450951633805	8.29795415766675e-15	1.1970567201522962e-12
LCK	32.96710669059713	-0.9102016789890194	0.11747827452666543	-7.747829823482981	9.347629609332206e-15	1.3320372193298393e-12
FRMD4B	7.327442911834018	1.6184251911984513	0.2090536032031657	7.741675658302853	9.811502107407903e-15	1.3648500252983495e-12
SYNE2	78.35803554564181	-0.9945200659957246	0.1284495219629388	-7.742497214451844	9.748290969953021e-15	1.3648500252983495e-12
CDC42	115.81644837170226	0.42117242083225975	0.05457685023681496	7.717052541594948	1.1905058576875165e-14	1.6365954055386625e-12
WIPF1	40.61258219589562	-0.7252365622149736	0.09407142772852521	-7.709424420642237	1.2638644306280937e-14	1.7172390548708459e-12
LDLR	5.710897030087491	1.744176551093595	0.22640306509393168	7.703855733445829	1.3202089002419e-14	1.7731771263593797e-12
VPS13C	24.93717199225716	-0.9537724523312066	0.12390720114022014	-7.6974739446488325	1.3878237637212939e-14	1.84280916807765e-12
SLC7A5	6.443844433747841	1.6752530191385493	0.21859386977180292	7.663769440960989	1.805538979627333e-14	2.3705306715668975e-12
SET	97.96219695616384	-0.33980787739095153	0.044374477477580054	-7.6577324783742515	1.8924457480820253e-14	2.4570253962598296e-12
ATP2B1-AS1	4.4818157272846	2.4135135627379416	0.3158518363571087	7.6412839341835355	2.1506619702164146e-14	2.7615917716460225e-12
LAT	54.80181995830405	-0.634797669136829	0.08311995844207093	-7.637126883060711	2.221225791692649e-14	2.8211981930357175e-12
HTATIP2	19.819410430703527	-1.307456241506558	0.17149495499632306	-7.62387582500366	2.461701847992267e-14	3.0930092573967354e-12
FAM174C	18.68874169484976	-0.9933311680275745	0.13049109176476872	-7.6122527185090485	2.6935921466205517e-14	3.3483642801341644e-12
SP100	64.65322820077635	-0.5339726252800356	0.0701716568726215	-7.609519983963395	2.751157731786837e-14	3.3839240100978096e-12
MORF4L1	89.48815932017828	0.3895357050446456	0.051227114991687306	7.604092190392843	2.869106815474958e-14	3.4922409519609256e-12
CCL3L1	19.2197574481181	1.5930048442071643	0.2095499883810624	7.602027833617997	2.915260091816907e-14	3.511836512668099e-12
RHBDD2	19.1730940418795	0.913701987630002	0.12033111170122454	7.59323149858927	3.120243636875436e-14	3.720412948662191e-12
C15orf48	11.35560112202147	1.0617349810621346	0.13996310131379416	7.585820627693497	3.3038923013871136e-14	3.899594095122063e-12
PKIA	30.35471791883936	-0.842166987281002	0.11104003998622551	-7.584354142753124	3.341473280007775e-14	3.904511527689085e-12
SOCS1	27.633160622601377	0.8329170225666542	0.11001404602873234	7.571006181784474	3.703444273070853e-14	4.284628349587418e-12
NDUFB7	28.624660879062567	-0.8916282357230869	0.1180306281613225	-7.554210713039863	4.2140747515198344e-14	4.8275944579911045e-12
PRKACB	21.435280071870853	-0.882402493788354	0.11687995181408177	-7.549647994311045	4.364362041573145e-14	4.903612543825211e-12
PSME1	86.98854610139146	-0.4631610360816741	0.0613477343626096	-7.549765951323589	4.360411205294317e-14	4.903612543825211e-12
AC245297.3	35.424595132922065	-0.7342599813411416	0.09733044401812645	-7.543990873034503	4.5580305413210285e-14	5.072436845270116e-12
CALM1	178.37450511312733	0.30246838363679346	0.04013302764914925	7.536645036627464	4.822165922746812e-14	5.3157555478581594e-12
TGFB1	58.22737877634081	0.9723796957009256	0.12918955034343005	7.526767398106174	5.201190359248078e-14	5.679991527833065e-12
FTH1	330.9519807685551	0.26851550921468254	0.035705705223833005	7.520241023987746	5.4675353283266854e-14	5.915569473286788e-12
BAG1	29.297019526487894	-0.7950944379786966	0.10579002852322399	-7.515778652088654	5.6573200701709064e-14	6.064750919261197e-12
IK	73.46518974291057	0.4559842164477023	0.06094203536970763	7.4822610318387515	7.305465567261218e-14	7.760396832131576e-12
CXCL1	3.4506281759218207	1.8215684352088974	0.24386377695619937	7.469614626431671	8.043002008424849e-14	8.466889952112104e-12
CRYBG1	29.83881149784563	0.644791294351629	0.08634590467561903	7.467537653047426	8.170935015953175e-14	8.524765684054719e-12
CDK2AP2	23.491047330192433	-1.2012009097800769	0.16097320606714965	-7.462117076049279	8.514317665242422e-14	8.768948610689668e-12
TPI1	40.511172490819526	-0.6846093614012667	0.0917523898896656	-7.461488057417639	8.555071815306993e-14	8.768948610689668e-12
SLFN5	63.35321921378897	-0.5116547275570643	0.0686431461888507	-7.453835611634149	9.066495562732145e-14	9.212347882654358e-12
H1FX	26.806234428195765	0.9867170859120767	0.1324800225042709	7.448044371220324	9.473396295496126e-14	9.542813423523468e-12
CD320	9.063431697220926	-1.631354503634845	0.22029755115178365	-7.405232128571651	1.3092125670380485e-13	1.3075340893879998e-11
SFPQ	44.384656328733946	0.6804849064417593	0.09219541356805276	7.380897596814497	1.5722590516522587e-13	1.5569361880132748e-11
EIF5A	55.344024735488816	0.5621782614096514	0.07642567418115251	7.3558822664372565	1.8967013592812923e-13	1.8624332254791513e-11
H3F3A	154.6463310493204	0.33502545320000593	0.04557917903706806	7.350405607954032	1.9760628657925274e-13	1.921653348636582e-11
RBM3	97.21109817243267	0.4324838701409472	0.058845564092193006	7.349472756576472	1.9899020554987283e-13	1.921653348636582e-11
EPSTI1	28.22050382471137	-1.1734794253860277	0.16032102582649638	-7.319560359200782	2.487846602084388e-13	2.3828268479800058e-11
DUSP6	1.921410715202604	2.492165295093198	0.3411843200944003	7.304454361805534	2.7839413992897695e-13	2.644744329325281e-11
RELB	32.72568508478843	0.8917126708577217	0.12211435324037578	7.302275671905917	2.829408029539338e-13	2.6662607117070298e-11
EIF4E3	8.328966372827306	-1.6350461066180295	0.22406548352260997	-7.297179739212446	2.93862122057091e-13	2.7470231169896866e-11
PSMA5	33.37868648273096	-0.6590870259914305	0.09043258554909038	-7.288158598911806	3.1421995283893604e-13	2.914015991208704e-11
IFITM2	44.6915487357824	0.5788219697257173	0.0796194641384258	7.269855128883834	3.598732344283228e-13	3.3111171214920884e-11
LYPD3	3.8842192650589586	1.7192090847417403	0.23716058984181776	7.2491347988652945	4.1944228833094234e-13	3.8290493274586415e-11
ATP5MD	73.538298180454845	-0.44124087945975754	0.0612046763858729	-7.209267420644406	5.625369022719926e-13	5.095537754300956e-11
SERPINA1	4.2714320346353345	1.6356484842471861	0.22701897395122486	7.204897704271212	5.808744155076129e-13	5.2211673424665055e-11
DDX24	112.8916366338869	0.4318570490165206	0.059966668224490184	7.20161819562541	5.950211472984224e-13	5.3074977909786767e-11
VPS36	11.437536523313423	-1.3094608576087825	0.18190626035022003	-7.198547510611823	6.085734145739863e-13	5.387257840376538e-11
PARP1	23.36942102708947	-0.8362481132893123	0.11627340432008103	-7.192084193108018	6.38096595942699e-13	5.6061343786394273e-11
PELI1	12.657754412914015	1.1184067490225973	0.15563225338195674	7.186214455674392	6.661238787306667e-13	5.8086996440058504e-11
IARS2	18.986051860124068	-0.850136419895282	0.11871163000533869	-7.161357483315238	7.988203382432808e-13	6.914233816572397e-11
PSME2	48.12574494046372	-0.7090509325134345	0.09912442124260629	-7.153140705639407	8.481458720514921e-13	7.24719693816204e-11
XAF1	27.261505070420377	-1.1951447449965429	0.16708556012349854	-7.152890675371177	8.496927518427038e-13	7.24719693816204e-11
PARP14	28.6729966868922	-1.001093652750459	0.14006921855629528	-7.147135274036737	8.860755086527521e-13	7.421203337717655e-11
MYCBP2	32.70016446959557	-0.7172267783617972	0.10035831770057756	-7.14666003570992	8.891471692601384e-13	7.421203337717655e-11
UBB	116.88880648593194	0.4993420615473672	0.06986853535789034	7.146880337330213	8.877219721246879e-13	7.421203337717655e-11
HOXB2	9.838445831549775	-1.4323544416454648	0.20098409570805167	-7.126705407208411	1.027997837997342e-12	8.519258678722653e-11
PPP1CB	51.30993067571378	0.49970780421416133	0.07017377869385501	7.121004647536814	1.0714317858755524e-12	8.81667635067312e-11
BRD7	40.39740755505482	-0.554119419050741	0.07805019058069278	-7.099526790749607	1.2518477777903854e-12	1.022925963879766e-10
MDFIC	21.029448157563404	-0.8618839170622541	0.12142182908506832	-7.098261684547817	1.2633580449232752e-12	1.0251624135366993e-10
ZBTB7A	18.690356276396493	-0.8502836966830575	0.12006116186816668	-7.082087857992851	1.4199857806993462e-12	1.1443126791359904e-10
EXOSC6	26.60970814962687	0.7109762056683517	0.10060964614932294	7.066680312274772	1.5868394388605124e-12	1.2700149892524031e-10
RBMX	58.44263950523057	0.521113768174971	0.0737901733187504	7.062102509556699	1.6400192370004914e-12	1.303647944513656e-10
DDT	56.66129125903951	-0.464805548443762	0.06590674496499499	-7.052473137470738	1.7576535328154667e-12	1.3877149683073466e-10
CBX3	49.96482264644139	-0.49370249325976523	0.07023493523248214	-7.029300897417763	2.075709149860685e-12	1.627829625243094e-10
HERC5	28.305033285271378	-1.094986399183024	0.1558708158635937	-7.02496097884849	2.141260821109653e-12	1.66804217964442e-10
PLEKHO1	31.944768769215685	-0.7225288085548452	0.10296729510560305	-7.017070884632068	2.265676816259119e-12	1.753273748211113e-10
LARS	23.09208150828232	-0.8851405389181537	0.12625422655884966	-7.0107794649201045	2.3699404700344923e-12	1.821891736339016e-10
BCL3	9.886423023970336	1.0987111934064713	0.15687755977817214	7.003622410751862	2.4942778153896873e-12	1.9049435472436927e-10
RASSF3	12.727993944269148	-1.0849371932378444	0.15546997479189312	-6.97843551264548	2.9848516592996817e-12	2.264804651877713e-10
EIF1B	47.940972130319956	0.6017447220402206	0.08629770942709059	6.972893325153782	3.1048806128450506e-12	2.340679352328672e-10
SEC14L2	3.4637364923462823	2.080426562093999	0.2998258917468699	6.938782204474901	3.954943027675345e-12	2.9624044409222053e-10
BATF	34.005903556340904	1.4234214893404078	0.2054785474664036	6.927348411264888	4.288016178235227e-12	3.1914311492151996e-10
FLII	9.822442505975923	-1.3047075870561713	0.18869493413987562	-6.914375274584843	4.699296530260044e-12	3.4753974655752285e-10
AC004556.3	0.9529323490638766	3.2600822494102104	0.472548071681993	6.8989430806610565	5.239085617055583e-12	3.8502336751757535e-10
CNOT1	26.54188525918748	0.6904536500339826	0.10013825951372088	6.895003502026887	5.386347623781662e-12	3.933716998993045e-10
TMOD2	8.051572739914743	-1.7982692169381167	0.2608785267249243	-6.893128535773467	5.457851674627484e-12	3.961179926585227e-10
HERC6	8.70575234002852	-1.5002167796678194	0.21788752002616188	-6.885280898546587	5.767361754827781e-12	4.159976673158187e-10
EIF2AK2	36.2366166218585	-0.8840645550422614	0.12886934458157737	-6.860161801184823	6.878259756551904e-12	4.930826089282761e-10
ENO1	83.61827207203513	-0.4782362795128258	0.06977843936576994	-6.853639660898268	7.199429600808533e-12	5.12959359057608e-10
BAZ1A	52.497849362614446	0.49895279890994043	0.07297765539907838	6.8370626074709655	8.083342141859544e-12	5.724475935007804e-10
OAS2	18.416479347425526	-1.2948945904305078	0.1894473994891021	-6.835114094585374	8.193978800346814e-12	5.767870016991115e-10
IL2RG	70.77153816903066	-0.4223749418833185	0.061989167017227426	-6.8136895881491055	9.512684974318092e-12	6.656031372748916e-10
CYP1B1	3.4290006550862824	1.9077540356772367	0.28003069396027835	6.812660457670568	9.581009519242089e-12	6.663934299544275e-10
PPM1K	25.02637581543286	-0.8542425019847186	0.12601741164922045	-6.77876565472215	1.2120694263694099e-11	8.380491862205062e-10
STX11	10.613677808076803	1.2083942239304024	0.1788001472508869	6.7583513912593185	1.3957070337137374e-11	9.593433346438247e-10
WTAP	40.64075522617211	0.5961304888577735	0.08823744512708993	6.755980842364105	1.4187216543003344e-11	9.661604850307073e-10
RSBN1L	31.437251038842156	-0.6633090447407362	0.09818611587435992	-6.75562974290086	1.4221617751414777e-11	9.661604850307073e-10
SRM	21.96640874416744	-0.8954530737682541	0.13262045895949254	-6.751998000864711	1.4582288614676613e-11	9.849366616329262e-10
CD69	45.348440632256036	1.596882436336603	0.23679183148749625	6.743824000621939	1.54271399843131e-11	1.0359062957757065e-9
SAP18	79.72629147707954	0.43295974806537324	0.06420870884364797	6.7430066086464375	1.551421495599047e-11	1.0359062957757065e-9
GSTM3	3.2913038634068372	1.8293531089272155	0.2714075082749582	6.740245030634635	1.5811974660758536e-11	1.0497893404032016e-9
R3HDM4	21.785644070417007	0.7009028444018699	0.10413827943097066	6.730501485445339	1.6907932307219e-11	1.116210107400305e-9
HLA-DRA	17.789464831303665	1.0991332205325788	0.16340478404854272	6.726444558722704	1.7385884752982246e-11	1.1349389013329472e-9
CST3	3.126911727098192	1.6441704227301885	0.24441721850845544	6.726900963703216	1.7331461463340603e-11	1.1349389013329472e-9
CD55	41.554142298785536	0.6724010220501725	0.10013753713440965	6.714774911506381	1.8835674711701627e-11	1.2227492167012974e-9
CALM2	115.09412649551658	0.3082427394106466	0.04638343920660673	6.645534369231106	3.021189506645863e-11	1.950419855533531e-9
SLC25A3	90.22919095006968	0.32183470361249417	0.04843800802973891	6.644259677542915	3.047448898301401e-11	1.9565626580577948e-9
CKLF	23.44258629846831	-0.9173066376033271	0.13861549719913746	-6.617634075110002	3.649931366049406e-11	2.330570929633186e-9
AC103591.3	10.564776822511375	1.1467074874753413	0.1735027973156636	6.60915849897838	3.8651072999691535e-11	2.4545531956597587e-9
HLA-E	152.57726140140232	0.2263721313147716	0.034360620700387416	6.588126951740987	4.454097321706115e-11	2.813304173196538e-9
SERPINB9	19.273949174760627	0.7241386446103649	0.11018159449816768	6.572228763874055	4.956762801942541e-11	3.113966308639709e-9
PFKFB3	11.681844241655169	1.0509417853067937	0.1603034855013415	6.555950932819854	5.5288409666010774e-11	3.454786454263828e-9
TRAT1	53.38747757741116	-0.5888248657124893	0.08990091721280236	-6.549709212851474	5.7649225760858164e-11	3.5831446968916364e-9
KRTCAP2	68.93821210983432	-0.4036610015536199	0.06181971708820054	-6.5296481538034445	6.592437277181566e-11	4.075800507082889e-9
BAZ1B	18.05656878334365	-0.7960423836142387	0.12201682529374865	-6.5240378259130365	6.84394373977042e-11	4.2090253999588085e-09
UBE2D3	73.62179065595458	0.39989607272333766	0.06132079454239463	6.52137787364882	6.966443154007859e-11	4.261931322229415e-9
KIAA2026	15.463953368180892	-0.8923377974179173	0.1368750734928949	-6.519359403041621	7.060828726472843e-11	4.297176232751832e-9
TRIM5	5.9513105670378605	-1.9935592874566077	0.30590235590546294	-6.516979189505503	7.173737387325307e-11	4.343270537352135e-9
PHF19	8.922118644525085	-1.1992953990258755	0.18428103168274987	-6.507969854925328	7.61731985710956e-11	4.588060955171402e-9
SKIL	41.65893005849262	0.5869477671116711	0.09022074733096731	6.50568505000853	7.734011223936631e-11	4.63445749495895e-9
SGK1	8.676073566205938	1.66145591574842	0.2555682910445721	6.501025260049399	7.977443376027099e-11	4.738783522542192e-9
RNF114	15.688844805975524	0.895238140411144	0.13771192405619062	6.500803373031516	7.989219973819528e-11	4.738783522542192e-9
IL16	17.80138437816445	-0.9667162157792888	0.14893494056437023	-6.4908624673031	8.534636495674789e-11	5.036728659189894e-9
ST6GAL1	7.570073037719849	-1.5418798847565234	0.23770380078683445	-6.486559658081506	8.781851610382216e-11	5.13079680336581e-9
LNPEP	28.788951189002876	-0.7494182683908521	0.1155337024519571	-6.4865770981630755	8.780835607866349e-11	5.13079680336581e-9
PTMA	276.4917818140289	0.1979569983572848	0.03067474813134787	6.453418867846673	1.09354558417619e-10	6.357253806516806e-9
SYNJ2	7.9295414750829005	1.0519594465196862	0.16322521454675692	6.444834209229025	1.1572685093090136e-10	6.694397292710804e-9
GABARAPL1	35.45831444168108	0.7261387422171887	0.1127707583444264	6.439069426130869	1.202082105218472e-10	6.919374088412732e-9
JMJD1C	49.75738587971165	0.829470676323275	0.1289277458149339	6.433608771178841	1.2460934767841612e-10	7.137550135403394e-9
MYC	19.28569949921503	1.2259267801527056	0.1905933007545231	6.432160916986545	1.2580244998577774e-10	7.1707396491893314e-9
LMNB1	6.597567824363006	1.0445737589485777	0.16245029948404335	6.4301128546160715	1.275092407773008e-10	7.232745041178446e-9
CFD	1.58722295484166	2.3207718081129176	0.36118753445572294	6.425392868583107	1.315293711106547e-10	7.424737688057972e-9
AKR7A2	7.5301364342216	-1.5217442081384334	0.2370837908576591	-6.418592357720742	1.3754015518678523e-10	7.726714968065315e-9
PRR7	3.366200972539461	1.793265451091611	0.2804191080744005	6.39494741783368	1.6060261348125978e-10	8.979146117361342e-9
ATP2B4	22.24968781271808	-0.9054548744682938	0.14245696779214612	-6.355988678555974	2.0709027933795078e-10	1.1523094828875976e-8
TRANK1	12.797847065170508	-1.1005287265992296	0.1732064498454359	-6.353855341884252	2.0998431613032524e-10	1.1628752293757585e-8
XPO1	15.88546978536027	-0.8751552045450662	0.13777580977344975	-6.352023667900184	2.1250061747810065e-10	1.17125929963755e-8
MAFB	3.075478950716737	1.8429207560055891	0.2904802898692432	6.344391754893806	2.2330592900826692e-10	1.2250374556157741e-8
THEM4	21.429834686824908	-0.8584956561917867	0.13541502988958296	-6.339736858543706	2.30157923000592e-10	1.2567267898420176e-8
LYSMD2	50.99239767955975	-0.5555703972179438	0.08770163770895038	-6.334777909868439	2.3768338941110733e-10	1.2917815838459484e-8
TBL1XR1	17.871978841676516	-0.8597438032786167	0.13591483585462477	-6.325606751261526	2.5223945177008817e-10	1.3645453675617965e-8
TENT5C	12.687561922202601	1.0307199122939574	0.16309013645989973	6.319940216294986	2.616645125488418e-10	1.4090091378494085e-8
ZDHHC16	4.010244418820458	-2.2681104197076833	0.35923072076301504	-6.313798594090617	2.722682337238529e-10	1.4593827114968906e-8
LARP1	21.566283648441658	-0.7813127736242049	0.12403139561432175	-6.299314538503731	2.989647730437136e-10	1.595161357541458e-8
