gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AP3B1	44.05174371300791	1.17934377753118	0.09698521501274524	12.160036737312975	5.073586821787117e-34	2.4644396510002467e-31
MALT1	32.126891268514704	1.293381820344045	0.10713376047728924	12.072588646024636	1.4742267729938568e-33	6.862525628286403e-31
FCGR1A	14.611978482614026	2.4143889690989795	0.20063963101354196	12.033459974495383	2.3701556123474414e-33	1.0591751400458247e-30
HOTAIRM1	25.546829524539355	2.3327493302030873	0.1941780310487001	12.013456504860896	3.0195503777983585e-33	1.2974775700293561e-30
CD59	41.64521873897104	1.522301909588554	0.12697932322010078	11.988581061735996	4.0783134980927046e-33	1.6875154963219147e-30
ASGR2	13.69766413925246	2.58063538901413	0.2153309876045315	11.984505424521732	4.283934177620941e-33	1.7092897368707555e-30
THAP2	41.430022187411275	1.196908894367541	0.10162127903017595	11.778132550488019	5.060173496821037e-32	1.9493882174649868e-29
ANTXR2	44.83835940326869	1.151269847701953	0.09823446609691629	11.719612203787332	1.0113388219205516e-31	3.644734618869807e-29
ALPK2	16.88528804894268	2.9185622370936786	0.24902097263739678	11.720146324154959	1.0049826321057992e-31	3.644734618869807e-29
IFI44	34.7424274618345	1.499120728609664	0.12807418927583644	11.705096374890742	1.2002279137894417e-31	4.1902957040173886e-29
SLC7A5	74.33224381332398	0.8225271603726091	0.07057866705875619	11.65404781147059	2.1881266229990143e-31	7.407803221862118e-29
TNNT1	11.997925092995771	4.5665859259098625	0.393083793317539	11.617334531573794	3.364705353278276e-31	1.1056025943183794e-28
SAMD9	33.49493239743265	1.7929003886540806	0.1544445627467656	11.608698660332914	3.7223750175896173e-31	1.1881821056146058e-28
PAX8-AS1	9.62046099549498	2.990602456195044	0.2579826736476836	11.5922608829118	4.510665433633386e-31	1.3998098395708942e-28
MAP3K4	15.333877668665432	-2.5621745224093653	0.22230083566442513	-11.525708010729673	9.790405395474266e-31	2.9561732183307705e-28
CYB561A3	12.417716303843205	-2.097228959526323	0.18336317461324908	-11.437568988155956	2.7138341323673624e-30	7.978672349160046e-28
NEDD4L	43.6118076759106	1.4458310605633777	0.1288650232394873	11.219732276588307	3.2625663624350467e-29	9.345997795160088e-27
OPTN	12.84440991971531	-2.008053318524785	0.1803288600726164	-11.135507193447376	8.426396265424859e-29	2.3534924769331633e-26
IL2RG	19.27670758268631	-1.6941874156444685	0.15431887509023987	-10.978484742412563	4.849903266591342e-28	1.321539494984353e-25
TSLP	10.52149374281139	3.2383176119578025	0.29543418962158874	10.961214800851755	5.870598539646574e-28	1.5615792115459886e-25
TFDP1	10.40174617042041	-2.6186388383721746	0.23902883969294283	-10.955325900155337	6.265244129235185e-28	1.6277978467864065e-25
SLC25A37	57.717406044428444	-1.3648551203853898	0.12575017633928057	-10.853703431022945	1.9150524165235783e-27	4.862492181227595e-25
FABP5	37.40275570098504	1.8498617442018055	0.17061686151088204	10.842197704379998	2.1718989542024224e-27	5.392101136966548e-25
SH3BP5	30.10758558172118	-1.6642404915612377	0.15419732262769192	-10.792927290829372	3.717560299377147e-27	9.028822535791627e-25
SLC1A4	14.773968313743545	1.7972872058725566	0.17268984929337747	10.40760191306439	2.2891546316137284e-25	5.441369264763527e-23
SGK3	14.301266783038216	-1.8913288029942108	0.18206031715683466	-10.388473625281769	2.797948032822473e-25	6.512224046394305e-23
KCNJ2-AS1	11.622832032608764	-2.381321937820703	0.22928397196563985	-10.385906687701505	2.874251565066221e-25	6.553293568350984e-23
CFD	82.19276794194192	1.1720802678319913	0.11343627218984126	10.332499871561863	5.023405019730379e-25	1.122429617608556e-22
GAS5	80.32220269079963	1.1402267206855625	0.11226384394110503	10.156669152391924	3.0946868738165228e-24	6.779184657701607e-22
SNHG32	27.583357292652725	1.4062533929321142	0.13868308811042207	10.14004960584977	3.669132136250205e-24	7.882989274266786e-22
CYTOR	137.6017047919611	1.1220551738851907	0.11170962811934985	10.044390915762374	9.724657393666375e-24	2.0498843849441647e-21
RNASE6	13.856275787575655	2.052708114244805	0.20527381702668096	9.999853580829548	1.526225528737405e-23	3.1575910383433868e-21
CDC42SE1	22.187057361527025	-1.2997970948512791	0.13110466195209397	-9.914194320002357	3.611584438674665e-23	7.336112972522429e-21
SGPP2	28.585243541991954	-1.6294931426390136	0.1644388134487983	-9.909419245149156	3.788418356351521e-23	7.557894620921283e-21
KDM7A-DT	31.340038266985953	1.5283067052920796	0.15446947837643565	9.893907335970024	4.424151329746762e-23	8.671336606303652e-21
MAFF	72.57627703343334	0.8380896956850873	0.08474585378536945	9.889447781217296	4.625724512247645e-23	8.910102457039775e-21
OASL	88.20402911423032	0.8195162311861954	0.08361149946345023	9.80147750542899	1.1095068458875119e-22	2.100917030890726e-20
DPYSL3	20.14183808703652	2.0322327480317735	0.20809417295969543	9.765928181109546	1.5766162779805098e-22	2.935659509599709e-20
PLD1	26.725408343005356	-1.8640013908975297	0.19310208963543696	-9.65293226197931	4.776987309524222e-22	8.748934790492558e-20
CRIM1	7.478659156083679	-3.010098076486169	0.3136453222640278	-9.597140026696325	8.219341294331899e-22	1.4810722732302576e-19
BCAR3	10.041673688859355	2.212155674663937	0.23055951826498236	9.594727172015963	8.413940585481788e-22	1.4920721304921037e-19
CD226	4.777565030830042	-5.052128598399268	0.528578172043378	-9.557959192428896	1.2010156599570232e-21	2.0965229614124786e-19
NOP53	61.421721684241575	0.8258805471458305	0.08675638205629235	9.51953651790082	1.7395314925010657e-21	2.9898532052649086e-19
EEF1G	128.75255887578962	0.6272818951671456	0.06617528823354744	9.479095775953812	2.564960113780115e-21	4.34177793805325e-19
CRLF2	10.390627931603275	1.9642494449773962	0.2073826231185399	9.471620213110292	2.755362027251703e-21	4.594463368426272e-19
TM4SF1	4.629622426585607	4.719599467325063	0.5043526132734698	9.357737707935705	8.146217909474465e-21	1.3383756835977753e-18
LMNA	104.35019761252398	1.5504657391001668	0.1662335892628185	9.327030391245723	1.0887864890097103e-20	1.7628873413357224e-18
GM2A	25.11900453354299	1.439273454607432	0.1557024457987743	9.243743392878432	2.3802096388896998e-20	3.745310152912075e-18
KHDRBS3	5.86367110791347	3.010906776715134	0.3257163057350732	9.24395470444794	2.3755117349206925e-20	3.745310152912075e-18
GLIPR1	95.96646175315512	0.6768138475018128	0.07345029503444106	9.214583102551908	3.124902417761809e-20	4.8488069182270734e-18
TNFSF14	8.682498426617506	-2.01975318981995	0.21938814288888075	-9.206300592292935	3.3755822852571436e-20	5.166028122040111e-18
SNHG6	85.34951500346428	1.0088323138751447	0.10961061015869375	9.203783396648936	3.4556344911686426e-20	5.217074126396767e-18
MRPS24	56.366690500974535	0.8993917444935658	0.09777934519862759	9.198177208760747	3.6407299641069263e-20	5.4232313545336776e-18
CAVIN3	5.712202862564002	3.4416165685596587	0.37600299701428747	9.153162596810054	5.52906725339027e-20	8.127728862483698e-18
EEF2	119.50892484815523	0.4646482815436898	0.05117473261632626	9.07964258508804	1.0893196812784985e-19	1.580503828473167e-17
ATF7IP2	21.261560780508297	1.8279937522803742	0.201673410720015	9.06412871064195	1.2560405071477745e-19	1.7990364802378125e-17
HOXA5	6.884888577599466	3.135787585673707	0.34834378866915466	9.001990813885227	2.2166111065888223e-19	3.1346809218747247e-17
MMP9	12.074575044620271	2.243467903112198	0.24937307071284753	8.996432119551294	2.3317210991073257e-19	3.2562485149033804e-17
SNTB1	8.585451507795737	2.1272108797439606	0.23653913366696308	8.993061092119252	2.404385207716581e-19	3.3162705605690915e-17
TM4SF19	2.6821791065153944	-4.304457555404609	0.4792846919104072	-8.981003624896166	2.6830800443252877e-19	3.655532957951478e-17
FGFR1	14.87706439627694	1.7844964701196422	0.19911410953379388	8.962179899244033	3.183219711416877e-19	4.284690435656548e-17
HLA-DQB1	89.77497279793847	1.0437066675764959	0.11661278802623108	8.950190500048096	3.5486940252059872e-19	4.719763053523963e-17
HBA1	8.946634543776577	4.996198530968145	0.5591038224500006	8.936083658084709	4.032067562048597e-19	5.2995598592008154e-17
LRIG1	2.641794241539061	-3.9496649983873358	0.4450015288214301	-8.875621189095407	6.954416352436552e-19	9.034272033653623e-17
GPR183	64.07895351978416	1.434384150915269	0.16167610096755972	8.871961547384656	7.186859908075855e-19	9.228919412991201e-17
HP1BP3	19.573637313445342	-1.0119324265851692	0.11410712432680226	-8.868266837458805	7.429313119716845e-19	9.431850701531431e-17
SMIM3	19.895149659401117	1.4705620376250566	0.16611545827748478	8.852650155945035	8.5465235559637205e-19	1.0707134530811509e-16
DUSP8	11.58448743479344	1.5622689935355334	0.17649518879932033	8.85162368540184	8.625511168752558e-19	1.0707134530811509e-16
DEDD2	7.141173176039209	-1.9210763247652745	0.21715171788172669	-8.846701023160236	9.014447545303895e-19	1.1066967909465397e-16
IQGAP2	38.037364548790165	-1.3161188110387765	0.14894552488028578	-8.836242727645562	9.899157728794654e-19	1.202102066805368e-16
AC245014.3	45.58490629701137	1.7533214053376351	0.1988084489881724	8.81914935839545	1.1533251536655967e-18	1.3854783458873168e-16
SLC25A6	136.10362485280373	0.6683442848441983	0.07588956250278728	8.806801130519776	1.2876785477813443e-18	1.5304196527460828e-16
C1orf21	30.617430676226714	1.2455398149749752	0.14151696136166914	8.801346516986044	1.3518423353115282e-18	1.5897665863263572e-16
SLAMF7	83.89926455623653	-0.9806203102172657	0.1117389643574713	-8.775992473673734	1.6940315890239e-18	1.9714292617265635e-16
SLC3A2	119.02409776263323	0.43388160201770765	0.04967513113482546	8.734382619747706	2.4499051525780145e-18	2.821684573670266e-16
EIF3H	89.32020480225673	0.8659022071083282	0.09922200508786885	8.72691704165325	2.617089092398742e-18	2.983481565334566e-16
PGLS	31.074492638530383	1.1137423755039573	0.1277384225912959	8.718930083138883	2.808429137657259e-18	3.1692697298895853e-16
SH3KBP1	19.222589296216793	-1.309018552056471	0.1505703500050846	-8.693733872653327	3.507186419178894e-18	3.9182286675066606e-16
PDCD10	16.567357945434097	-1.1700586226482899	0.13515607309627156	-8.657092469791262	4.8395009225973515e-18	5.3531588423027335e-16
SLCO3A1	63.822062646518184	0.7787783479269385	0.09048202212397438	8.606995396940748	7.500045735894198e-18	8.214755976608823e-16
CDKN1A	61.34008343317169	0.7200754931974841	0.08378896236688288	8.59391825434623	8.405283159082658e-18	9.116876063424414e-16
PPIA	117.00285105374894	0.7055430264300836	0.08212092268138992	8.591513628840076	8.583102557440099e-18	9.220232862665461e-16
ADIRF-AS1	5.750837750096955	2.8282132211980606	0.32995764347971834	8.571443265783609	1.0219606185184875e-17	1.0873660981036707e-15
SFR1	54.852634335329334	0.9488679485795622	0.11114709418371366	8.537046834631504	1.3769575294777125e-17	1.4512612754080192e-15
PELO	17.05822927836456	1.509013374691399	0.17713897800407746	8.518810437399406	1.612004400252743e-17	1.6675289962614486e-15
TMEM138	5.017359070396679	-2.3998042266232793	0.28168101265862894	-8.51958108206469	1.6013146975232874e-17	1.6675289962614486e-15
EPS15L1	5.819353586515961	-1.9777370533906329	0.2323235661832779	-8.512855952935977	1.6970083741010408e-17	1.7393557390327363e-15
GADD45A	57.02999896099307	1.149046125529803	0.13543066635899306	8.484386560455718	2.1685971191664413e-17	2.1826636950745477e-15
MT2A	34.586323770186496	-1.5085137457058544	0.17778627984267473	-8.484984032742892	2.157483552153049e-17	2.1826636950745477e-15
FPR2	3.2889678979498416	-4.529976223390596	0.535098870612057	-8.465680778225373	2.5466077958393102e-17	2.540241276349712e-15
PRDM1	27.124118509112193	1.3015249572496181	0.15405385682826525	8.448506152627651	2.950537113269208e-17	2.9171150999507605e-15
AL391832.2	13.014897841079422	1.6037772743028538	0.19049730489901026	8.418897449247778	3.800438853042873e-17	3.7244300759820155e-15
LARP6	4.1166911181002535	3.584845714074662	0.42733333887608005	8.388874417107463	4.908186558770864e-17	4.768196542138095e-15
IVNS1ABP	46.023297610936666	-1.654578544947779	0.1978787008208171	-8.361579786426995	6.188392298147202e-17	5.960061961629357e-15
EAF1	17.791998250144957	-1.3293248216500473	0.15900731160437218	-8.360149028602878	6.263907843652507e-17	5.981228925579983e-15
NRP1	12.614200935805066	1.9292590508857053	0.23101705543139367	8.351154191984095	6.759910357319236e-17	6.4001456366076706e-15
GNPNAT1	6.827521479939678	2.0767015404888034	0.2490899124249473	8.33715633150953	7.609842406548194e-17	7.144299106382892e-15
SLC39A8	74.25182177741665	-1.2763472414256691	0.15340697095433714	-8.320008103188378	8.795729901260454e-17	8.188824538073483e-15
POU2F2	12.05641460058087	-2.108860040032441	0.25406185219361305	-8.300577287869809	1.0360671152472682e-16	9.566067612845025e-15
FXYD5	91.89582445234473	0.8006680106016892	0.0965324507333374	8.29428865132064	1.0923690708918199e-16	1.000323545901919e-14
UBE2H	52.04932616398046	0.7807787208145045	0.09423121423716793	8.285775866682394	1.1734158331753623e-16	1.0658050153036706e-14
F8A1	36.35102279084246	1.254022558791294	0.15188120392433846	8.256601385751468	1.4987892154285959e-16	1.3503607350619574e-14
AC012368.1	19.210595608709887	1.7960216060407466	0.21790349046177307	8.242280113249603	1.6895943684769833e-16	1.5100918627699887e-14
LDHB	28.55397714227663	1.3427036237745467	0.16307741009857796	8.233535368037188	1.8176768150880445e-16	1.6116734427113994e-14
ADORA2A-AS1	7.279719370998469	1.7302392041201389	0.2102920268900608	8.22779270193014	1.906947235827668e-16	1.6775129542257248e-14
RHOC	14.319149828951698	1.6391714832846476	0.19937826867976613	8.22141497234798	2.0111606766667484e-16	1.7473405037195823e-14
ADAM8	9.109185075479306	-1.5612301749170732	0.18993783744768133	-8.219690167563988	2.0402959617548048e-16	1.7473405037195823e-14
CD81	13.372971937167495	-1.4427425960968994	0.17553350832329417	-8.219186239015313	2.0488865555609138e-16	1.7473405037195823e-14
SLC41A2	18.028107563718667	1.3018623970041967	0.15838088817193569	8.219820030248323	2.0380879210179236e-16	1.7473405037195823e-14
EREG	251.59942669422935	0.43358285125372653	0.05316902358734398	8.154801837604817	3.497528671481264e-16	2.960181084680961e-14
DYNLL1	23.00371295746812	-1.3976731563691587	0.17181516830964816	-8.134748346841233	4.1279492945530776e-16	3.467477407424585e-14
SNHG5	113.43770950858772	0.6327690653546559	0.07792103332562521	8.120645201281778	4.637118141669422e-16	3.8661107372187155e-14
CHST15	20.65054037292754	1.2023032677957843	0.1486080598818998	8.090431089345127	5.945392931644792e-16	4.920142950543379e-14
S100P	7.467028204417719	-2.448704687285684	0.30303435080570357	-8.080617529910723	6.443961838604132e-16	5.293525122123923e-14
SNHG16	31.48179060597279	0.9884169169689346	0.12266256249957184	8.058016209896028	7.754253817846465e-16	6.323395887078885e-14
CDC42EP2	2.9873020835089923	-3.7338701800614778	0.46385911291219106	-8.049578150183507	8.307989504787996e-16	6.725859329528369e-14
PLA1A	5.400083939637632	2.537483257980291	0.3158504472173871	8.033812458824361	9.448959314730466e-16	7.594516076558905e-14
MUC12	3.6171567438800363	3.826366455876257	0.47662587152567054	8.02802928768455	9.905083794275817e-16	7.904256867832102e-14
UBC	206.38163228946812	0.33546064067994225	0.04213517637004181	7.961534033555283	1.6991931192550143e-15	1.333585501930073e-13
RASGRP1	5.168780894922295	-2.0844046396524814	0.2618280032263122	-7.960969086453357	1.706970343501615e-15	1.333585501930073e-13
C19orf38	30.72013598881435	1.230789403703449	0.15459707934329742	7.961272030051518	1.7027955855798792e-15	1.333585501930073e-13
CTNNB1	69.82901450663572	0.6546998346517117	0.08225805605697693	7.959096847586901	1.7329955800031315e-15	1.3445157374857628e-13
AC253572.2	107.42223010725246	1.2590601746775356	0.1582413164428549	7.95658304025937	1.7685545211582017e-15	1.362640766233064e-13
CAMKK2	10.32385793031256	-1.4486443849477786	0.18249212774482207	-7.9381198676877265	2.052689183363673e-15	1.5707290107218462e-13
PHGDH	11.300930052760616	1.7356605891744545	0.218855353701002	7.930628882607536	2.180388937785259e-15	1.6570955927167967e-13
LTA4H	23.026435933525217	1.5179171232533333	0.1915971060725255	7.9224428508787295	2.328891394804741e-15	1.7579982880242275e-13
SRC	24.322813784874523	-0.9903885998520535	0.1250495650623338	-7.919968369009294	2.3757100934160987e-15	1.7813042391707824e-13
CHST2	31.77450633838075	0.9404862025345275	0.11879557057856556	7.916845703540235	2.4361175208985732e-15	1.8144203295652575e-13
NIN	9.913854390755748	-1.3265484524662265	0.16819996466746207	-7.886734429991498	3.101965527985091e-15	2.2950436343476445e-13
ACAP2	12.474599753664581	-1.5447562996117297	0.19595255815641185	-7.8833178507355095	3.1880075677511993e-15	2.3431855622971315e-13
IFITM3	20.02841624809245	1.403507061112644	0.17812253761825048	7.879446811613581	3.2883363338169914e-15	2.401130295516564e-13
IL36G	15.793324814509623	-1.5529334732319613	0.19729061032279435	-7.871299453588542	3.5097641227579533e-15	2.538631302719922e-13
CALM1	136.6361994430654	0.6066554961261631	0.07707612937967241	7.870860939809449	3.5220896161975288e-15	2.538631302719922e-13
RBBP6	45.96886852311813	0.6941637761547216	0.08826256606297447	7.864758607396963	3.6980986426993946e-15	2.6484075664254894e-13
LRP10	9.33014583092732	-1.3732441662039692	0.17473835549353806	-7.858859391948167	3.876470812253783e-15	2.75846700092352e-13
MMP24OS	33.264119195717484	0.7911487744786133	0.10104562182431882	7.829619534175663	4.893485453386243e-15	3.460127815520956e-13
SPHK1	69.14436765473499	0.5624743647996651	0.07188776926610296	7.824340225631219	5.103262049032061e-15	3.5857637491689425e-13
AC040970.1	8.548128524656555	1.7437871569294328	0.22290435856161533	7.823028531976481	5.1567410941690605e-15	3.6006944690035465e-13
PABPC4	31.161484769022792	-0.7808612401122993	0.09983627406395755	-7.821418091104447	5.2231552851707256e-15	3.624415580492382e-13
SLC11A1	28.711291530408896	-1.6909436782131775	0.21642440829240403	-7.81309137705299	5.580210989914156e-15	3.8482788382296885e-13
SNHG8	71.86497119647785	0.9116900341173132	0.11734907683944015	7.769043086420778	7.90812669342075e-15	5.420220332447645e-13
MPST	7.895466433906108	1.8073727938119772	0.2329238261552021	7.7595015660084785	8.526381316233375e-15	5.808337321034102e-13
DOCK4	30.14676042053848	-1.2736467611947049	0.16416593913235614	-7.758288765173437	8.608297289005817e-15	5.828599837137756e-13
SLC43A2	27.147501387590154	-1.182485994840156	0.15295068536776518	-7.731158523395336	1.0657221301327076e-14	7.172438336049764e-13
ITGA6	4.488406633342641	2.4544231745853566	0.31774421769076294	7.724525067436683	1.1227114641335676e-14	7.510738010359411e-13
PLK2	10.097352970270455	1.7290522517160303	0.2240970607938229	7.7156400248677	1.2037662008104722e-14	8.00504523538964e-13
CA2	17.549000732667217	1.3873687583322798	0.17992978949388083	7.71061180160755	1.2521600432885707e-14	8.277592901550245e-13
TMEM18	14.335874919624489	1.2416416081427522	0.16108594999761117	7.7079447845151305	1.2786004136190105e-14	8.402661071147991e-13
KANSL1	8.262453287523845	-1.4478615342437706	0.1879906983674387	-7.701772198398037	1.341919595260046e-14	8.767208022365634e-13
SERTAD2	35.4477951927524	1.1039823074131623	0.14349023173975448	7.6937802248130325	1.4285034544985218e-14	9.278628252126444e-13
CLIP1	21.722479746260554	-0.9837082058378596	0.1278840519683935	-7.69218828068556	1.4463955447086044e-14	9.29063402043706e-13
TMOD3	27.818098158093044	-0.8781151872395391	0.11415751834530055	-7.6921362689703905	1.4469838162871897e-14	9.29063402043706e-13
GLIS3	7.8506566908229924	2.232984070369268	0.29047483892850334	7.687357977738265	1.502044330624799e-14	9.589051006708717e-13
SLC12A7	17.899774692262742	1.1533544610099327	0.15024787683630383	7.6763444868277295	1.6369256005882437e-14	1.0390757278279465e-12
PRDX1	96.8916442238085	0.7549745601024747	0.09880464431756018	7.641083729586341	2.154009221241458e-14	1.3595814135429136e-12
YBX3	61.7375595119883	0.7676712932955864	0.10080379123176601	7.61550021001266	2.6267221469975297e-14	1.6486370688908092e-12
CD109	47.282886250188426	1.192475186622811	0.1567965378906894	7.605239265258167	2.843772805632533e-14	1.7748955186886403e-12
NPM1	96.34654998782855	0.7488394548535413	0.09848496853581147	7.603591349894634	2.880237749874438e-14	1.7876675634220679e-12
DUSP2	74.6532325088477	1.0211538842865369	0.1343213814765941	7.602318209215828	2.9087242392779137e-14	1.795373878520047e-12
COBLL1	7.5433232188998645	2.5124129613729123	0.3307494802359737	7.596120663834233	3.051400200325959e-14	1.8730902768154734e-12
SNHG25	37.89156240485114	0.8323438242572679	0.10973565498609593	7.584989804478136	3.325132109992322e-14	2.029965897969083e-12
DST	7.2807568226679	2.296841836182299	0.30312273075838125	7.577266905836596	3.529102836411257e-14	2.1427791787166612e-12
ATF7IP	19.524533527539187	-1.1072030409469333	0.1461832588833508	-7.574075509087147	3.6169400654485127e-14	2.1842407789832854e-12
RC3H1	17.255658405165597	-0.889303436687503	0.11827694131423258	-7.518823422435686	5.527137294787976e-14	3.3020950725866988e-12
SLC9A9	7.540971636570472	2.185902208555513	0.29071774644688214	7.51898442826883	5.520335903407884e-14	3.3020950725866988e-12
CACNA2D4	2.4030164483785756	-3.3639153803900532	0.4484747336870624	-7.50079129928718	6.343371921524015e-14	3.769582505705654e-12
CDKN2A	9.026807596754882	1.7424163265852644	0.2328014838507019	7.484558507808716	7.178804814996912e-14	4.24347129064262e-12
WSB1	34.33974487117502	-0.9891269383496691	0.13227550901839144	-7.477778355871925	7.55895416154298e-14	4.4213945493590665e-12
PIM3	89.992555855137	0.5872242819663145	0.07852822342804902	7.477875550111674	7.553367353174619e-14	4.4213945493590665e-12
TMEM107	40.62298347429295	1.2202825740559977	0.16320559903544352	7.476965136416599	7.605858166916784e-14	4.425658720874703e-12
TAX1BP1	60.39996202404103	-0.4845490320343264	0.06483024941367621	-7.474119510823736	7.772248242763366e-14	4.4758534725851716e-12
ACSL5	21.471207013720942	-1.374372595094608	0.18387939985931726	-7.474315209567331	7.760691620388558e-14	4.4758534725851716e-12
SOX4	11.823016979206562	1.6088431423862797	0.21636778011429864	7.43568724297301	1.0402569959787871e-13	5.959872389269236e-12
REEP5	50.82273455411973	0.8423418207856829	0.11338877136903455	7.428793968004126	1.0959229278819158e-13	6.2467606889269204e-12
DDX3Y	44.11143557060403	1.8779992456210768	0.25328688819650835	7.4145142648049855	1.2207137053834574e-13	6.92274797794111e-12
ERAP1	3.3695973805018116	-2.3923476047982635	0.32273837144919465	-7.412653147054954	1.237973645390662e-13	6.985172508234584e-12
CXCL3	307.0290930049238	0.7913453133952466	0.1068113079607414	7.4088158688788495	1.2743208852988554e-13	7.1541271007833225e-12
SPSB1	16.310025467203396	1.1754773283261262	0.15871284206048308	7.406315160547433	1.2985702274756274e-13	7.253813290678855e-12
HCK	30.374633931405747	-0.8848351964196961	0.11951381076363841	-7.40362298520987	1.3251831570220743e-13	7.365644890671948e-12
WIPF2	10.603418121046799	-1.3055428194905199	0.17637932789740585	-7.401903811822619	1.342457323201992e-13	7.42471941327359e-12
PPP1R12A	25.961914742545336	-0.9647133452263499	0.13045606631440837	-7.394928978628884	1.4148387414411286e-13	7.786491832207039e-12
TKT	83.72665303126976	1.1657536826360932	0.15778036364227752	7.388458587147834	1.4854067244777784e-13	8.134786238169481e-12
TFRC	11.236013982672894	1.4990509263789373	0.20362753789765142	7.361729861569116	1.8154207297908948e-13	9.893600191816526e-12
RACK1	212.60897107901255	0.5177711836512732	0.07037749701084305	7.357055957410652	1.8801055125169084e-13	1.0196378051378108e-11
AK4	33.924948226762126	-0.8336030813665422	0.11347126876039455	-7.346380193622183	2.0364659019972392e-13	1.0991013071069158e-11
EIF3L	49.19973963086139	0.7670775269617671	0.10456317423802561	7.336019899468684	2.2003931905718082e-13	1.1818650348590501e-11
CREBRF	22.303697022104657	-1.2375376850818895	0.16870910674745263	-7.335334226707802	2.2116884386572026e-13	1.182248001754941e-11
DUSP6	117.0095891819151	0.7178753582506223	0.09799231963511197	7.3258328910238175	2.3741949301078636e-13	1.2630717028173836e-11
GCNA	6.261520957974445	2.6108353146120225	0.3566348073627977	7.320752940292983	2.4658345257430013e-13	1.3056067924929293e-11
MMP2-AS1	5.980909026895828	-3.1798252105715643	0.43439699673609306	-7.320090227288995	2.4780428310020094e-13	1.3058818164129456e-11
LINC01588	32.43343184173772	1.5402273097760593	0.21072279756249881	7.30925807550196	2.6862141299015134e-13	1.4089382281342586e-11
AL118516.1	22.926246142520323	1.1754175822177948	0.16089643394061168	7.3054296694459495	2.7638211712999256e-13	1.4428696320449893e-11
USP12	104.64092958594786	0.4689439909610701	0.06423177236051436	7.300810389117446	2.860396105265417e-13	1.4863416413034995e-11
PDE4D	11.608750561159395	1.6959655424579472	0.2327417182671503	7.286899637439515	3.171689938401944e-13	1.6404685181401167e-11
SLC50A1	23.46847247536889	0.9172472193446909	0.1261626569876919	7.270354328651901	3.585457709109615e-13	1.84593242056095e-11
EIF1B	226.97262839084718	0.6204709693006618	0.0853673548377669	7.268246397932932	3.64184068871644e-13	1.8663598245110123e-11
ITGAX	64.87911779279233	0.8032884478453333	0.11080059774168523	7.249856627290751	4.172130298077539e-13	2.1283579767179116e-11
