gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SAMD9L	42.207163286717886	-1.3917540116816374	0.26081758909603187	-5.336120222970084	9.495645394903892e-8	2.3221169192992245e-5
EIF2AK2	58.34426387612528	-0.9081999825616005	0.1725412003072313	-5.263670247711481	1.4120762400718233e-7	3.351604487464592e-5
TMPO	39.77166333882131	-0.8839517942659643	0.16836793880590373	-5.250119473666497	1.5200059254838286e-7	3.504699376758428e-5
EFHD2	52.18749661168529	0.9233524703427165	0.1767707178692864	5.223446968323635	1.7562277837974957e-7	3.8909081144673964e-5
AP2M1	34.88646759641059	-0.9716370887863898	0.18611780106847778	-5.220548938405404	1.7839355667322637e-7	3.8909081144673964e-5
STX7	35.29834985233549	-1.2837413908710607	0.2505912619451472	-5.1228497789841665	3.0095211150331983e-7	6.391272473241555e-5
LINC01857	18.431756552602145	1.8311331085577003	0.3593680489969241	5.095425466089149	3.479589009307759e-7	7.200072642336825e-5
UQCRFS1	46.629859510261575	0.7801040047764126	0.15334435725146653	5.08726906394824	3.6325630212515723e-07	7.328695895375048e-5
PPM1K	44.66527196428059	-1.039974516831727	0.20583915287528262	-5.05236492817207	4.363729395549549e-7	8.589096639532893e-5
SQSTM1	155.6329501312412	0.5546418835140134	0.11009255788686223	5.037959823624018	4.7052017229710003e-7	9.040709024851422e-5
HLA-DQA2	116.66381241990165	0.797434708290762	0.1586180595854707	5.027389128165873	4.972027777243204e-7	9.248269265712271e-5
GDE1	9.61434562272951	1.5786086093249365	0.31417026097417977	5.024691402776265	5.042426861107063e-7	9.248269265712271e-5
CDC42	173.05553871859385	0.3811994691828748	0.07607840750344187	5.010613151512522	5.425688505912621e-7	9.512354131887782e-5
GPR183	108.72456117052023	0.8407232745671191	0.167923048049514	5.00659846478741	5.540032765783466e-7	9.512354131887782e-5
ATRX	61.595116417577266	-0.6617244827680654	0.1320102002094618	-5.012676912224215	5.367798455899581e-7	9.512354131887782e-5
METRNL	24.651484693300365	1.0844332120755125	0.21721729200741427	4.992388967074028	5.963699881139309e-7	9.821848579753924e-5
RFXANK	10.303147584097706	-2.0515841681565155	0.4106603077653726	-4.995818026145033	5.858688675939603e-7	9.821848579753924e-5
ANKRD44	35.97150946636007	-1.0835039737084309	0.21834041629221934	-4.962452632948662	6.960854550387426e-7	1.1165743361032471e-4
SNRPB	136.1351990256093	0.5302435977313069	0.10690816610709217	4.959804447493288	7.056417737455464e-7	1.1165743361032471e-4
GBP2	46.37847153908122	-1.306924905194431	0.2638207229372016	-4.953837176412878	7.276410072489297e-7	1.1292428708651658e-4
IFI30	72.42798586103103	0.8790516450534985	0.17758283248072704	4.950093614194951	7.417779288053061e-7	1.1294618651809096e-4
DDX3Y	11.67017199800182	-1.9001249521866832	0.38418791027027815	-4.9458218267460206	7.582328830859283e-7	1.1331369197228595e-4
EIF1AX	87.31008821005598	0.5982743724519373	0.1212883209284375	4.932662665887929	8.111617659585564e-7	1.1901955365973727e-4
IFI44	13.813622764449592	-1.7636001699544073	0.3594914787321031	-4.905819120315397	9.30382362424687e-7	1.3172255552223197e-4
SNN	17.849748294983783	1.477045822278239	0.3009517865562327	4.907915115507226	9.204967595294605e-7	1.3172255552223197e-4
SP110	66.50869373087039	-0.9545143829471119	0.19598923717351566	-4.870238777969472	1.114634695803707e-6	1.4829483810883487e-4
HLA-B	349.12851038122585	0.262861487268528	0.05395379866336367	4.871973684533527	1.104888883787211e-6	1.4829483810883487e-4
HLA-DPB1	269.2639907484977	0.38010679737185765	0.07806471734053086	4.869124110368205	1.1209399163121347e-6	1.4829483810883487e-4
USP9Y	12.443568775354729	-1.880206645365686	0.38543363629336885	-4.878159216842679	1.0708047457335976e-6	1.4829483810883487e-4
SERPINB9	60.46840571462309	1.062819005783826	0.21874563940217964	4.858698023368396	1.1816019133504297e-6	1.5379882968932204e-4
RERE	38.5533713290615	-0.9720227441651522	0.20162484115782886	-4.820947352435941	1.4287806490436698e-6	1.830199974251177e-4
SNHG5	119.13244147213992	0.5146920066762877	0.10709644052018436	4.805874071783779	1.5407686134466016e-6	1.942812923517824e-4
TPM3	147.87847813680145	0.37345935787172496	0.0778178721036658	4.799146362858877	1.5934332017378196e-6	1.9783086058498776e-4
TRANK1	18.110467201368042	-1.5909024507965037	0.33312885593084673	-4.77563688186398	1.7913938824397833e-6	2.1259630340130956e-4
SYNE2	26.805747997590913	-1.352049367602788	0.2830722494543611	-4.776340210702197	1.785142793834793e-6	2.1259630340130956e-4
PDXK	24.482611238694933	1.0580900508816602	0.22154007056443054	4.776066235719355	1.7875753489157248e-6	2.1259630340130956e-4
G3BP2	52.11561109786415	0.6551885852822629	0.1375500816895576	4.763272963813899	1.9047789821303185e-6	2.2277632443176335e-4
TRIM56	21.834524654702214	-1.0517654454385261	0.221488474434827	-4.748623819466544	2.048054844466125e-6	2.361114656405947e-4
C9orf78	66.24280733606476	0.5996631606115065	0.12641204185475863	4.743718650636865	2.098302284542645e-6	2.384971751585795e-4
BZW1	93.83527818044507	0.6149340689575273	0.1303942066617229	4.715961580661548	2.4057183144403397e-6	2.5400069461433957e-4
ATP1B3	69.57872129418715	0.8701122456581846	0.1845625218146855	4.714457936004158	2.423550617757639e-6	2.5400069461433957e-4
NOL7	92.44064556475125	0.5661188158184347	0.11998544326712784	4.718229148498159	2.379064367607893e-6	2.5400069461433957e-4
HLA-C	273.0737285149523	0.308349230152757	0.06523112338336344	4.727026213247746	2.2783186288014415e-6	2.5400069461433957e-4
C7orf50	66.67426083426514	0.9210454416364806	0.19531342608527757	4.715730301276547	2.408452924749532e-6	2.5400069461433957e-4
SRSF5	128.52381244275492	0.39751326934511816	0.08421536093523117	4.720199081624075	2.3561392921710172e-6	2.5400069461433957e-4
AL139246.5	10.432826195188884	1.694154180132145	0.36030374627840767	4.702016555839715	2.576046068612837e-6	2.6314799713551384e-4
KIAA0040	16.803678650879878	-1.7059735854845455	0.36274839634613015	-4.7029114467999635	2.5647767635034295e-6	2.6314799713551384e-4
PGP	15.899478600865503	-1.3128951997654135	0.2806231278897081	-4.678499629158912	2.8898169319304936e-6	2.9151028300848853e-4
SLF2	10.146897902240754	-2.004910206647688	0.42885482651344736	-4.6750323948722565	2.9390722200719296e-6	2.9281867674049966e-4
ORMDL1	52.57175074617327	-0.6577590582177308	0.14112204304573756	-4.660923580907567	3.147935962774698e-6	3.098029660925831e-4
KLK1	14.23694710719083	2.3699644662318935	0.5087643624606876	4.658275306016588	3.1886959222661944e-6	3.100334468998577e-4
EMC4	33.55023405683465	0.752388941864514	0.16165682321855973	4.654235601594654	3.251848102212785e-6	3.1240969267687114e-4
ADAM28	57.36087240240085	-1.1083357065099761	0.23907834684496757	-4.635868204445491	3.5544239643040953e-6	3.335372254876052e-4
AC020916.1	18.876914669996836	1.2627026297579778	0.2723077841170135	4.637041992216356	3.534306297525341e-6	3.335372254876052e-4
MRPL54	58.732552226005204	0.7192855325964375	0.1557336830036048	4.618689539242375	3.861711378829826e-6	3.582070210018011e-4
CDK2AP2	20.772759159142286	-1.1682880452091398	0.2531673900000875	-4.614686137929281	3.936898037163961e-6	3.610314449990132e-4
TRIM22	66.83618460521055	-0.9176183333043466	0.19906114535200534	-4.609731003414537	4.031903112055744e-6	3.6558941701449275e-4
PRXL2C	35.860399572604464	0.7367717704753219	0.16047443098819134	4.591209739385447	4.40684200355877e-6	3.908045600958162e-4
AC092821.3	26.795994028531087	1.0651780294076505	0.23196070804579974	4.592062329786195	4.388872374775004e-6	3.908045600958162e-4
AP3S1	30.69037854591333	0.9845975988279132	0.21545253495014685	4.5699049169031	4.879455442682039e-6	4.056870191427975e-4
IDI1	56.27905194801287	1.0067500800257956	0.22020657615683506	4.571843845883922	4.834511690111769e-6	4.056870191427975e-4
RILPL2	49.41689089320933	0.8478182970732558	0.1855316802600485	4.569668618776698	4.884960034809262e-6	4.056870191427975e-4
CCDC32	20.347931065692865	-1.209131176123686	0.2646431671143266	-4.568911373409229	4.902640249484548e-6	4.056870191427975e-4
TMOD2	11.768153384030269	-1.950737351068816	0.4267107240098846	-4.571568609144278	4.840867355946833e-6	4.056870191427975e-4
SULF2	7.694880321772824	1.7068918690590085	0.37365081591361277	4.568147040935776	4.9205480736369814e-6	4.056870191427975e-4
XIST	36.08694650699591	0.9627963243438864	0.21077479810234961	4.567891099942435	4.926558596777466e-6	4.056870191427975e-4
SAP18	112.69122244815152	0.398005926335403	0.08719031749205525	4.564795011460638	4.9998264697425465e-6	4.075616122305288e-4
SP140	31.83249579353826	-0.836965709257717	0.18352857183691745	-4.560410953349762	5.105360862011846e-6	4.12002621564356e-4
TWISTNB	33.26171167137342	1.2463654076487822	0.27394056112722504	4.5497658416124	5.370564530114872e-6	4.291134233468021e-4
SORL1	19.66673690513184	-1.7637713010097245	0.3884356955976212	-4.540703444610321	5.606684766463786e-6	4.435877065231643e-4
HLA-DRA	374.64811123039624	0.30461948797081445	0.06727241231642557	4.528148723699582	5.950269746454179e-6	4.6620074615422543e-4
HLA-DPA1	228.7679971231701	0.45309076228212447	0.10019432787977968	4.522119883131261	6.122336617247514e-6	4.7506977404987915e-4
ATP6V1F	130.57578800470156	0.5328976564522987	0.11816463285137618	4.509789804217992	6.489189057181814e-6	4.987405303948308e-4
DDX3X	73.11906394505107	0.6327546078886032	0.14047972517622678	4.504241498869927	6.661042403272922e-6	5.071189829661555e-4
ZC3H15	80.3265758345078	0.5762821950937768	0.12804583784928758	4.50059294994088	6.776416400131921e-6	5.110811247576131e-4
IRF7	36.409193242867026	-1.2097972147245206	0.269701245126113	-4.4856938430477635	7.2677037331219e-6	5.430589733916087e-4
STAT2	15.58509709487349	-1.7424853102928402	0.3893028186228809	-4.475912392457636	7.608568139298805e-6	5.616009693710979e-4
H3F3B	270.45760047139765	0.28023367893996853	0.06262748610305291	4.474611650208134	7.65503180059737e-6	5.616009693710979e-4
CORO7	13.830601863229273	1.3756474948465558	0.3077190665565764	4.470465578361011	7.80495052823666e-6	5.623745603827665e-4
CBFA2T3	10.91676607005854	1.723843496391345	0.3854463958567704	4.472330043609786	7.737188834480263e-6	5.623745603827665e-4
CMTM6	84.50869215084442	0.6382190223709611	0.14304858789357505	4.46155415980605	8.136737547483372e-6	5.810926726388567e-4
PPIB	110.11523317944386	0.39550237349166983	0.08879019803523665	4.45434723926073	8.41488171880966e-6	5.956850479894206e-4
VSIR	10.996133959297579	1.589535698515138	0.3574722456951108	4.446598911264451	8.724050712032257e-6	6.122007760530462e-4
DNPH1	13.557194205752651	-1.6211601337054464	0.36532486330791547	-4.437585000446699	9.097380126752235e-6	6.290646012015453e-4
ATP6V0C	81.08355556268047	0.5284617086648473	0.11910220267152281	4.4370439573003955	9.120267452364411e-6	6.290646012015453e-4
CD55	95.72026367311724	0.5601197950547292	0.1267381170710561	4.419505417937497	9.892704148025745e-6	6.765603599539641e-4
PHACTR1	62.276740379060215	1.0699804068653203	0.24251191948899856	4.41207347300659	1.0238535473454598e-5	6.885415105898217e-4
RNF213	42.702699749980724	-1.3926943934573475	0.31563416501377584	-4.412368963279255	1.022456771267417e-5	6.885415105898217e-4
SKAP2	15.922599020215804	-1.335354251492226	0.30300628800833834	-4.407018284239299	1.0480334427122222e-5	6.895945574691215e-4
HSPA5	81.43289703608023	0.6165346494503761	0.14001002954453529	4.403503459402277	1.065165846069807e-5	6.895945574691215e-4
SRRM2	126.90635923794156	0.3867890747852336	0.08779959960947449	4.405362627001035	1.0560706132877364e-5	6.895945574691215e-4
LDLRAD4	40.554079703141106	0.8607815751009065	0.19540232862518828	4.405175624861759	1.0569820809900857e-5	6.895945574691215e-4
PIGT	16.921409816947314	1.0386719086005196	0.23590643501234035	4.40289773590189	1.068145225323918e-5	6.895945574691215e-4
HLA-DMA	82.89816640442352	0.5034011333394767	0.11446785359281	4.397751137452065	1.0937828966381582e-5	7.005419028468205e-4
KLHL36	7.945470731256643	-1.9972230479916278	0.45447691309542587	-4.394553365513363	1.1100073392707553e-5	7.053353722767712e-4
CD200	9.69789848043567	-2.924971509453488	0.6659557565154732	-4.392140890497021	1.122399229627164e-5	7.07637639304001e-4
KRT10	82.5835642871492	0.49922772121383435	0.1140680063583025	4.376579701460678	1.2055612112631028e-5	7.541766647204062e-4
UBE2N	57.298593742615246	0.5803578286634381	0.13267916284996226	4.374144486574164	1.2190961834802222e-5	7.567774000527226e-4
ETF1	33.65324546671739	1.0633493820581816	0.24354111374470494	4.366200703068358	1.264263200919475e-5	7.788247352229133e-4
PLAAT3	4.596168063090115	2.3129319337335215	0.5321485555215704	4.346402728588761	1.3838837932219962e-5	8.460562281289021e-4
TAF9	29.727164883883294	0.9150434834296601	0.2106537209944801	4.3438277715191065	1.400213054124423e-5	8.489393286741052e-4
UTY	6.095809386633479	-2.714324528506491	0.6250812990240863	-4.342354398930594	1.4096390339817857e-5	8.489393286741052e-4
ARPP19	60.56173926440846	0.5824352278576117	0.13419413097851485	4.3402436724364835	1.4232480288962805e-5	8.50786043940221e-4
RELB	56.191498533608886	0.6492759514982357	0.14999946243198672	4.328521855820868	1.5011343810554068e-5	8.907466511115539e-4
BHLHE40	20.6773266380881	0.9393078792554981	0.21725848113630694	4.323457820116954	1.536025165434187e-5	9.047973054783861e-4
POMP	97.26877583073116	0.5064224004073056	0.11719446243616317	4.321214414743856	1.5517279495945072e-5	9.074235183498315e-4
IRF4	38.14765666841523	1.273481569269657	0.29515650370130153	4.314597690716721	1.5989381673195214e-5	9.283043892279524e-4
PRDX1	130.50730928205772	0.6555360919101826	0.15258799820028698	4.296118303155967	1.738148475039419e-5	0.0010019184423977225
DOCK8	20.39672065710044	-1.0940582347467895	0.25587644057000525	-4.275728677128702	1.9051313269866117e-5	0.001090383674381699
FAM177A1	42.08472678246823	0.7478618822804406	0.17505904710043474	4.272055027532383	1.93679764671925e-5	0.0010995652635956356
TAF15	34.68059099702938	-0.7511575424180691	0.1759172860510703	-4.269947310351307	1.9551915132499036e-5	0.0010995652635956356
AC004687.1	40.77845203895156	-0.9682767377546453	0.2268069855938606	-4.269166292296314	1.9620495409884948e-5	0.0010995652635956356
DCAF8	18.855727357496285	-1.1821691252622673	0.2774155313762071	-4.261366043197888	2.0318112742659688e-5	0.0011308080678156117
CNPY2	33.80759165850005	-0.7303339980008704	0.17157070434439564	-4.256752344706025	2.0741789842978514e-5	0.0011464811235125795
UBB	216.1499606575347	0.3382120643286084	0.07956472367719152	4.250779097792082	2.130281955368284e-5	0.0011694813183552417
IFI35	17.348567263059063	-1.3596372159742176	0.32043670716259787	-4.243075732532423	2.2047698989289475e-5	0.0012021954786727437
DNAJC5B	4.225086348943876	2.72146817252983	0.6416829170894368	4.241141691715811	2.2238568535961412e-5	0.001204464752249722
IFNGR2	61.91327450456815	0.6542257900335418	0.15445705552424555	4.235648464312763	2.2789307015559678e-5	0.0012260647174371106
L3MBTL3	8.364914892423561	-2.040594786228279	0.48263947879074903	-4.227989785131087	2.3578849397604082e-05	0.00126014115654745
CHCHD2	163.4683047936767	0.3744907985537871	0.08870946740723212	4.221542632362331	2.4263605163297943e-5	0.0012882058793935159
SMARCC2	18.137304952742742	-1.0971592919564728	0.26007570500481775	-4.218615083389464	2.4580749810299575e-5	0.0012965140586216834
FADS3	25.98611282706693	-1.119772417823915	0.2661437406720087	-4.20739715687661	2.5832890382425412e-5	0.0013537105544556693
TNIP2	47.99139832236602	0.8192049553063036	0.19493165860785144	4.202523905849061	2.639553626852575e-5	0.0013742708237871148
HES4	13.009113179143112	2.034614794488093	0.48701141038952406	4.177755902804734	2.9439935247645113e-5	0.0015043196773451314
CALM2	158.69397169548384	0.3518813820945064	0.08417723001565558	4.180244254046638	2.9119614456964104e-5	0.0015043196773451314
ZFP91	44.36512344801272	0.6330380713730133	0.15152941382400548	4.1776580229384255	2.9452603348268992e-5	0.0015043196773451314
CD69	104.16746866937473	0.8742555976381228	0.20960134558324162	4.171040005518088	3.0321261941786427e-5	0.0015389470683661415
CLCF1	3.2274377191972445	-4.2492583547192435	1.019431906576574	-4.168261094543309	3.069322358462815e-5	0.0015480894645496825
PWP1	42.190112560435395	0.6867485034253038	0.16504716363728109	4.160922782863141	3.169642508839992e-5	0.0015887586985303562
SLC2A11	5.429488496976594	1.632436961831185	0.39264348018208695	4.157555248527617	3.2167149654427657e-5	0.0016024006031557481
NGLY1	46.602711204761384	0.6474601731403961	0.15583948096502748	4.154660738928507	3.257705397140848e-5	0.0016030294240808932
COPB2	21.336057844263436	-0.9950873365373537	0.23948039274531657	-4.155193354787975	3.2501257238776754e-5	0.0016030294240808932
SYNGR2	115.8925466648417	0.5167225773498189	0.12468850984080827	4.144107408208876	3.411398348722745e-5	0.0016684839196480334
FTX	23.02231308270903	-1.0250590904406982	0.24756967690642606	-4.14048724888121	3.465688747595212e-5	0.0016848257947646602
SNRPB2	74.73748481790263	0.4936425425871886	0.11960780254151085	4.127176756849671	3.6724411512733655e-5	0.0017746467120225184
UBE2L6	33.47396491787299	-1.2323242792021314	0.2989577032970185	-4.122068993745917	3.754846977953963e-5	0.001803667566195743
OIP5-AS1	31.781733084515533	-1.0556964045262744	0.2568012649734121	-4.110947057194504	3.9403955250713995e-5	0.0018815971530962243
STRAP	49.16978630055839	0.6758509598792519	0.16454074630841406	4.107499054443581	3.999664149733288e-5	0.0018986640993145668
CYCS	73.53562784742138	0.6689812926097619	0.16306649397290116	4.102506139127116	4.086990075157997e-5	0.0019175587154956414
KMT2A	45.14587011038484	-0.8142344863150884	0.19846611286250737	-4.102637344840683	4.0846723229973436e-5	0.0019175587154956414
TUBA1B	61.93594801720916	0.9039168282631544	0.22083189012133228	4.0932350294448545	4.253961399513516e-5	0.0019729579594295445
SCAND1	47.137553070755764	0.5724611557925905	0.1398111282374812	4.094532123510341	4.230217627231549e-5	0.0019729579594295445
PAX8-AS1	3.6268045944390344	2.3765352255195498	0.5811195021461313	4.0895809153586695	4.321532943708393e-5	0.001981882654536224
SMIM14	44.6246060695605	-0.7211035856137968	0.1763288374701421	-4.089538591416743	4.3223215266217526e-5	0.001981882654536224
HERC6	8.000496074566641	-2.155288573310876	0.5295727359027552	-4.069863169290213	4.7040757646194376e-5	0.002144739628275642
ERCC1	16.13161518150215	1.2232891151812877	0.30103878662726774	4.063559811965052	4.8329930579720796e-5	0.0021911378639232967
ARHGDIA	48.317121955811174	0.5824137308734465	0.14354687051652454	4.057307057811486	4.9641797623699166e-5	0.0022380408202416326
MED10	58.50108216358554	0.5225389685763654	0.12901045527204072	4.050361402682459	5.113859129608944e-5	0.0022927135097746765
TES	69.65160864818789	0.5536658715963202	0.1370011681812027	4.0413222671504645	5.315065660967709e-5	0.0023697557946966525
IFI6	16.818585511658185	-1.6790977276033752	0.4179269248989397	-4.017682584124972	5.877329244292407e-5	0.0026060465385406443
BBX	25.202450376931857	-1.0103457593464906	0.25197194776116555	-4.00975492837067	6.078179960574794e-5	0.0026803777203190486
TNFRSF13C	106.72185668625112	0.4337729010704509	0.10839889354303718	4.001635873693044	6.290605461272638e-5	0.002758977503938597
EZR	233.0265855195092	0.43391594173052433	0.10864681629218194	3.993821048226595	6.501694165024725e-5	0.002781336058847293
ANKIB1	13.83900965254037	-1.380574587823873	0.3453948431653125	-3.997090909556817	6.412567896088892e-5	0.002781336058847293
ABI1	32.25897350254908	0.7393523369624546	0.1850926380047097	3.994498889489282	6.483122531711414e-5	0.002781336058847293
FBRSL1	11.988581060509723	1.350587795168584	0.33821373095067614	3.993296757562894	6.516093310766852e-5	0.002781336058847293
LCP1	75.2673418116377	0.5984663637802564	0.1499117176418493	3.9921253201169966	6.5483748597396e-5	0.002781336058847293
PGK1	61.316257369442575	0.5898393514106736	0.1476017378758051	3.996154516195301	6.437972196623083e-5	0.002781336058847293
PARP12	12.828207483061885	-1.517967246424427	0.3804890504425452	-3.98951624142373	6.620818599831964e-5	0.002797382518358322
CDC26	29.9117616595072	-0.7997691004058198	0.2010448601753693	-3.978062904508923	6.94789926737493e-5	0.0029106728755493175
AC008105.3	24.944389469604836	-1.0907870704598257	0.27423165402248395	-3.9776118272998247	6.961088785390561e-5	0.0029106728755493175
LY86	19.933492759780787	1.2562067845279319	0.3167052515202287	3.966485489261598	7.294021414810539e-5	0.0030341625163670645
SNX8	26.9772587302087	1.1919497540190396	0.3011624148121899	3.9578303778788597	7.5633635105637e-5	0.0031300688989871314
XAF1	43.72874931522945	-0.9987671283864994	0.25249705704780506	-3.9555594828077685	7.63557462211836e-5	0.0031438309796171003
KLF6	84.53927746840287	0.5921570986265963	0.14988191292846195	3.950824265962168	7.788249747823214e-5	0.0031904149982199662
MARCH9	17.8357147263412	-0.9964590045564048	0.2524146228013721	-3.947707123689619	7.890324652315207e-5	0.0032159050476860468
FAM111B	10.223972551447389	-2.263863427540355	0.5737321645543086	-3.9458541239342715	7.951601578674179e-5	0.003224594208035207
KLHL2	11.449375450893232	-1.569426803940115	0.398252209022696	-3.940786186199597	8.121499320376026e-5	0.0032770249757717263
CKS1B	12.237203788536018	-1.3629422514860625	0.3464676067549727	-3.9338230325525254	8.360534825671362e-5	0.003318113504944176
PAK1	13.821896770177846	1.2872559107846953	0.32729278604012313	3.933040890876493	8.387796220676726e-5	0.003318113504944176
COTL1	51.0640542863527	0.8339300496142644	0.2119524906856835	3.934514036218367	8.33651971552227e-5	0.003318113504944176
JUND	244.77443251664678	0.34128414012032826	0.08672937627847122	3.935046633156118	8.318054369506538e-5	0.003318113504944176
RTF1	73.44975766115311	0.4346543073954056	0.1105628380921312	3.931287536533852	8.449214591135237e-5	0.0033261054512420175
MX1	69.91868219159004	-0.719634931123465	0.18326909733095936	-3.9266572575730048	8.613458418752772e-5	0.003374301429093926
HNRNPR	81.22486474116282	0.42425884396696084	0.1082098449714809	3.9207046648923285	8.829041441509226e-5	0.0034409459270098412
PELI1	22.400754578897946	0.9896349510292758	0.2524823491141289	3.919620339804165	8.868856912243458e-5	0.0034409459270098412
INPP5A	19.412204210740324	0.9527546209674	0.24343346543228456	3.9138194055427684	9.084759197702261e-5	0.003507847211744366
ZFP36L2	71.47601967802079	-1.2778884221227964	0.3271505949493288	-3.906116760450104	9.379120524821561e-5	0.003604262030252857
GPX4	124.38406203645353	0.43480368809830217	0.11135548080391632	3.90464559947381	9.436356703111578e-5	0.0036090710234175562
NDUFS5	77.04792871606008	0.43500199425988767	0.11150531187332592	3.901177324664727	9.572599641328925e-5	0.00364390939177002
GKAP1	11.912900697792676	-1.3509677773014146	0.3486050332079807	-3.8753536197379455	1.0646996844504551e-4	0.004015012361455688
PPFIBP2	9.477560080925565	1.3117957776275673	0.33845686165884703	3.8758138074027664	1.0626892443030548e-4	0.004015012361455688
LIG4	8.3568952843213	-1.5413140663319855	0.39932832159623716	-3.859766470284108	1.134954354652635e-4	0.004260037973045006
NARF	16.309964083409753	0.9175398270496545	0.23796435387309892	3.8557868525928805	1.153579704589051e-4	0.004309901951867427
EBLN3P	39.147795428035366	-0.8421721891970408	0.21870526087055475	-3.8507175631934065	1.1777225530781345e-4	0.0043398269421646325
MALT1	43.81076659111972	0.6507462186768588	0.16895292854076277	3.8516421366431373	1.1732839770504123e-4	0.0043398269421646325
RRP7A	31.703045877911276	0.857186760546496	0.22249548567162147	3.8526029324100897	1.1686882262978096e-4	0.0043398269421646325
DUSP10	24.17710576265179	0.9358050781539985	0.24335311870994286	3.8454616201956386	1.2032569794552037e-4	0.004413765374637952
AC103591.3	20.980185298783997	0.9962497167688568	0.2591526851980645	3.844257743296952	1.2091786817866358e-4	0.004415417177383778
IRF2BP2	65.01988741605092	0.5334484829503514	0.1388521158005162	3.8418462684193986	1.221123129434381e-4	0.004438947592133089
