gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SEC23B	5.823145007825937	-1.8924299219313818	0.28644303550832334	-6.606653635593079	3.931042914156947e-11	1.0769583843933784e-8
SEC61G	77.1923747779377	-0.7140388646151599	0.10862107278598869	-6.573667947673461	4.9090643274716735e-11	1.274955429734902e-8
C15orf48	188.36030352929157	-0.5267549501922323	0.08014056329987228	-6.572888041991986	4.934856515424006e-11	1.274955429734902e-8
IGKC	27.14735976498548	2.896058845031469	0.4429047726552562	6.538784460752863	6.202083066568401e-11	1.529962161448776e-8
ELOVL7	12.770431232122114	-1.764389552662698	0.2698362785680621	-6.538741054485962	6.203883061814223e-11	1.529962161448776e-8
RBM47	32.06123317953664	-1.1071090794135183	0.16940502212385106	-6.535278975402023	6.349108146100322e-11	1.530981610962991e-8
HEY1	7.448753352335507	-2.661795907453976	0.40831309677875505	-6.5190069298616535	7.077438471308565e-11	1.669506192438462e-8
TOMM7	101.69909565539471	0.4013949561392096	0.061614294658021096	6.514640123157769	7.286413589186776e-11	1.6822313586439513e-8
PSMB8	19.81257919455545	1.0310675693726197	0.15885701009660658	6.490538684730318	8.552999992135125e-11	1.9079127229735676e-8
IKZF1	16.328746760593823	1.158789953095234	0.17856547044307985	6.489440260874029	8.615585976011871e-11	1.9079127229735676e-8
DNAJB6	70.86617511578767	-0.49037681776796266	0.07577891039651499	-6.4711516067208414	9.725878828674956e-11	2.110710223399039e-8
RAB13	14.130706948301933	-1.5553471808653545	0.24055741066994868	-6.465596618012044	1.0089990911847934e-10	2.1467939487149398e-8
RESF1	34.66428332292678	1.0729579944616214	0.16658827570102314	6.440777359309877	1.188631261734481e-10	2.4803534271309333e-8
LINC02376	1.800733843551227	-3.7118054013352317	0.5770002609727358	-6.432935394305862	1.2516286085872115e-10	2.5625324588263833e-8
GTF3A	16.368246807819048	1.7313757040617956	0.2692996334547682	6.429179579082491	1.2829449003151426e-10	2.578006502466595e-8
TUBA1A	8.067807296171122	2.4957758355420725	0.38837676693654355	6.426171820802696	1.3085748702056423e-10	2.5816992575638952e-8
ACSL5	18.565073131021062	-1.3506577580308445	0.2108504621839393	-6.4057614294085505	1.496207680409548e-10	2.8991695607364294e-8
SEC31A	24.870857612282528	-0.9278305371299227	0.14566402063674638	-6.3696617261700155	1.8944556386651319e-10	3.6064452868693594e-8
HMGB1	106.28495245476915	1.0487133598731484	0.16478514779333586	6.364125492598307	1.9640551371211176e-10	3.674476257396766e-8
CALM1	116.31699122975967	0.5269775183654335	0.08291151032619347	6.35590301385392	2.0720573557511412e-10	3.8108295537721414e-8
TFEC	15.550277379867639	-1.4188818203670512	0.22351810966854269	-6.34795016149307	2.182027425020866e-10	3.9461965981502364e-8
GFPT1	15.337296888572213	-1.1658871684327288	0.18391766423459835	-6.339179943833821	2.309913288058e-10	4.108994932576616e-8
RNF19A	26.949963562462884	1.2870743003717375	0.2031388990559372	6.335932243175755	2.3591045215381816e-10	4.128813413421098e-8
TNFAIP2	62.329028345664156	-1.0463443650513502	0.16552573231029236	-6.3213395914170425	2.593054623948463e-10	4.466227892772186e-8
JUND	70.1077820525462	1.098865015788488	0.17399868324573897	6.315363974545468	2.695263670622291e-10	4.569735326550387e-8
KDELR2	33.13594338069211	-0.9430950493806656	0.14946875776630317	-6.309646667802044	2.7967321920970084e-10	4.668821694837636e-8
DHRS9	8.148329758563579	2.123776771700463	0.33709240767222326	6.300280645197884	2.9710720126728186e-10	4.884712486289811e-8
ADA	64.05252041124692	-0.9337596941984573	0.14850263689242357	-6.2878324165710255	3.2192915069495593e-10	5.2138107674492036e-8
TNFAIP6	115.97360568621521	-1.1106646898258417	0.17697889276221437	-6.275690126042943	3.480868309827422e-10	5.554544416167258e-8
SLC6A6	40.747819799223535	-0.5869924613674811	0.09397862181588681	-6.2460211697662045	4.210401347054239e-10	6.621313770563123e-8
MMP14	17.983530194890626	-1.9006276248428093	0.30481513584926956	-6.235345300512458	4.5078263603590906e-10	6.987774833750928e-8
SNHG32	18.589493995002574	0.8663860982318853	0.13907018776777003	6.2298477634807155	4.668886470312644e-10	7.135505223853873e-8
TSC22D3	19.256667105255765	1.821016450772168	0.29250332146361646	6.225626572923133	4.796352477993305e-10	7.228502880375744e-8
RFC1	10.636570328561222	1.6994043934343046	0.2733809651337794	6.216249886317792	5.091769477602232e-10	7.466323054251596e-8
ERAP2	4.243124233170775	2.3340788510638713	0.37540928292393405	6.21742444109142	5.053813813622852e-10	7.466323054251596e-8
GZMK	4.67270107217987	3.8119350837924424	0.6150773980401	6.197488472083188	5.737123917321453e-10	8.209345307243477e-8
SARAF	62.66721064419244	1.0323332098203273	0.1665821693114883	6.1971411111233055	5.749794888494188e-10	8.209345307243477e-8
NOP53	51.305929018304596	0.6996818488722912	0.11345284352235933	6.167160091799706	6.952735724659764e-10	9.797939655621182e-8
SESN3	15.010038491317326	2.131877186788962	0.34655331523542876	6.151657170962814	7.667748604158861e-10	1.0667017962016384e-7
LDHB	24.691977527102765	1.2728272070916082	0.20781063468014757	6.124937778332107	9.071905112801851e-10	1.2460663592280113e-7
HYOU1	22.266646065613475	-1.086989647201243	0.1778164201479496	-6.112988026059848	9.778271057075977e-10	1.326300240504143e-7
AC010980.1	6.7558878581549084	-2.131353283673655	0.3499816345418143	-6.089900364240427	1.1298098013624413e-9	1.5135266857510928e-7
TIMM17A	25.008584887534187	-0.8462439530711551	0.13902495617012886	-6.08699312974846	1.1505090535635457e-9	1.5224602122217115e-7
ARF4	48.240667804817875	-0.7811880149279509	0.128647792227952	-6.072300203518129	1.260909294437482e-9	1.6288246135644186e-7
ARL5B	29.472650822529758	-1.2425604096283072	0.20461325038956238	-6.072726997213529	1.2575614740220949e-9	1.6288246135644186e-7
HNRNPA1	115.6235411400772	0.5643863350870587	0.09312038390288789	6.060824831603338	1.3542525574402838e-9	1.7288228824452376e-7
SPTBN1	14.719632409767357	3.23421820829178	0.5340850531786494	6.0556238918184935	1.3987447111060734e-9	1.7648580070013957e-7
FOLR3	3.7489188502685526	-2.398103181609164	0.3963126703724161	-6.0510383868263915	1.4391514675609178e-9	1.7745718834663091e-7
WDFY2	7.761192315786648	1.4483709563860154	0.23928971100834912	6.052792450969528	1.4235623294689263e-9	1.7745718834663091e-7
CLU	4.500430654921499	2.5485470415208704	0.4218146861508316	6.041864176842734	1.5234368894242586e-9	1.8573947963081607e-7
COX7C	94.05014533359811	0.50508221541407206	0.08385763893114499	6.0230912991575165	1.711168516751507e-9	2.0630988416967335e-7
ADAM17	48.06206482122958	-0.7427167048160886	0.12370982400992596	-6.003700278132286	1.928705952595753e-9	2.2998228891886284e-7
CPM	10.075006267626348	-2.630616880797363	0.4382987736876441	-6.001880540674489	1.9504518519695143e-9	2.3004731571436088e-7
SNHG6	67.20227862153881	0.7638098499639768	0.1273173475132566	5.99925984072553	1.9821895324473457e-9	2.3078646407315985e-7
ETS1	29.276621306114137	2.4458563423098623	0.4077876619397127	5.997867445708687	1.9992560706733966e-9	2.3078646407315985e-7
CRIP1	126.08049118710514	0.8998601468318719	0.15016984952476445	5.992282403422641	2.0691619827453124e-9	2.3634185973441457e-7
PSME1	53.312548682709675	0.6048731734053007	0.10152855280481114	5.957665668377748	2.558662850919295e-9	2.892088603679716e-7
ZFYVE16	67.60115213697887	-0.609814349508886	0.10256976611767689	-5.945361606940337	2.7584722107783716e-9	3.085791954552176e-7
IL23A	12.263090625631891	-2.412412022301629	0.40823992080854304	-5.9092996528210815	3.4356524250083712e-9	3.804108618751616e-7
RPN1	25.514246902541014	-0.7493982595209754	0.126978017459359	-5.9017952438959	3.595672510867209e-9	3.9410749914565743e-7
JCHAIN	3.8892737782545987	4.776565377678877	0.8100511222152262	5.896622134929614	3.7101816282703977e-9	4.006349259966657e-7
CALU	16.640376887843686	-1.3201218791169242	0.22400610910415217	-5.893240520967803	3.7869456438843074e-9	4.006349259966657e-7
IRF7	15.570978150197881	-1.6361287128314104	0.2776607657617961	-5.892545561280479	3.802911932324815e-9	4.006349259966657e-7
NDUFA3	9.565525870980776	1.8753489546332098	0.3181935034050158	5.893737409987762	3.7755699363863645e-9	4.006349259966657e-7
ITGA4	13.27781390003753	2.320163339468343	0.3942691990972025	5.884718727156605	3.987315060749779e-9	4.1032178650378317e-7
LYRM4	10.524748801137815	-1.4639502810784129	0.2488409714630364	-5.8830757349614045	4.027115344499125e-9	4.1032178650378317e-7
VNN3	2.1963796934199222	-3.061679517343538	0.5207618253995862	-5.879231863806988	4.121746818626151e-9	4.1032178650378317e-7
RDX	39.47018636241315	-1.0488991873983775	0.1784031747721817	-5.879375121758941	4.1181814718591865e-9	4.1032178650378317e-7
CD3G	12.802105129333762	2.5599730953896898	0.4352038932421497	5.882238498186659	4.047545248844096e-9	4.1032178650378317e-7
TXNRD1	41.76740922315684	-0.8848052608659501	0.15049560305258544	-5.879276489936957	4.120635859265198e-9	4.1032178650378317e-7
SEC24A	12.369991479337461	-1.0563851048383568	0.18002812834934326	-5.867889171121355	4.413781099972595e-9	4.3147692536759124e-7
CRYBG1	8.251255658500554	1.9552084611188278	0.33319237478199404	5.868106862883972	4.407991292514274e-9	4.3147692536759124e-7
ATP1B3	53.17397753818869	-0.6182495807137663	0.10549279615158377	-5.860585777112179	4.612372070811377e-9	4.468647262533415e-7
SEC61B	113.29215145245581	-0.45614437363587	0.07791281184431835	-5.854548986722695	4.783062186981854e-9	4.593009539021248e-7
NFE2L2	57.41544639822169	-0.6148669911967474	0.10528426454496159	-5.840065406299806	5.218033234401589e-9	4.928992139750204e-7
INSIG1	85.9227303207562	-0.844226968572257	0.14456234531934717	-5.839881517606174	5.223795927299544e-9	4.928992139750204e-7
AHNAK	81.88938854100341	0.7636376283985743	0.13099969391334557	5.8293084936802195	5.565752856469647e-9	5.206377952202771e-7
CELF2	13.970000338967305	1.9072472430025573	0.32745399086129695	5.824473960405722	5.729276973327143e-9	5.313537131416481e-7
NUMA1	8.514733057173638	1.41204199824944	0.24253888782354308	5.821919985370586	5.817540143236541e-9	5.349671872394891e-7
PTMA	192.74811332657063	0.6514225126228703	0.11206058953915783	5.8131276597937305	6.131626448754428e-9	5.591115848355824e-7
SDC2	8.626673721863266	-1.5668115175296686	0.2696174115154305	-5.81124011510658	6.201174330208588e-9	5.607411888091115e-7
CDK6	11.061245770591642	1.745064393512479	0.300415522387403	5.808835640863187	6.290880860979933e-9	5.641516382024236e-7
DNAJB9	33.13991668408181	-1.0442799932633238	0.17982488924608836	-5.807204985035404	6.352434588726426e-9	5.650021944448397e-7
IFITM2	29.540536509749106	1.1800931729935666	0.20350216849327155	5.798921857840471	6.674262168226219e-9	5.888001527432741e-7
LTB	24.09685320829085	2.657704434200893	0.45853167803526423	5.796119573654619	6.786688344481917e-9	5.938899614997845e-7
IL10	7.023304862059214	-2.2829367118209456	0.3940281469512644	-5.793841707717677	6.879430231617172e-9	5.971895795462236e-7
IK	32.12109074846943	1.2381414093650718	0.2138146407214836	5.79072324134194	7.008397788557433e-9	6.035565428860056e-7
PLA2G7	15.125227921955506	-1.7757323550517987	0.307360200964014	-5.777365935740336	7.587913812968004e-9	6.483185258623292e-7
RCAN3	10.69422031026385	1.6666212667579385	0.28868564061935664	5.773135314878526	7.780990504913343e-9	6.553811787826057e-7
CD74	144.52035383183616	0.41353461714225254	0.07163364113571315	5.772910752348784	7.791371492300814e-9	6.553811787826057e-7
EBI3	2.1191396933640148	-3.419782629748649	0.5948221008466245	-5.749252801604364	8.963870517810267e-9	7.482073768366092e-7
MANF	52.290775851813265	-0.6391431549715455	0.1113380983371183	-5.740561088409264	9.436337272592468e-9	7.816312652282509e-7
FBL	14.99551311635357	0.9250726555185693	0.16161188172138974	5.724038639147493	1.0402107546242381e-8	8.551005226081521e-7
NOP10	42.697462132225645	-0.5712289102466236	0.09998323707636425	-5.713246809666062	1.1084073909033326e-8	9.010861197724041e-7
RNF125	6.2402077062723285	2.6943170684502133	0.47164625829429613	5.712580182856074	1.112759561786952e-8	9.010861197724041e-7
LITAF	46.06233558957778	-0.7370689265077351	0.12920265323616972	-5.704750700130328	1.1651349063647272e-8	9.365095458491596e-7
SSR1	27.065564477855844	-0.775000966265266	0.13592641369883937	-5.701621525764447	1.1867308504469816e-8	9.468541513382498e-7
PSTPIP2	37.430579690033525	-1.2617640589958152	0.22145018047421142	-5.697733261241355	1.2141080614146102e-8	9.616267572561997e-7
GK	36.861101471663346	-1.2570738233205765	0.22083452679458931	-5.692379002355243	1.2528137686960977e-8	9.850929133421273e-7
AC093425.1	3.774614251399084	-1.7779411683714494	0.31264265445653505	-5.686815740040445	1.2942997432370432e-8	1.0103918355298674e-6
SLC39A7	7.3302820632141446	-1.5791651359480308	0.27817664781472184	-5.676842928238267	1.3720334760924996e-8	1.0634239463628366e-6
SELENOS	72.55581240329968	-0.6453403649140987	0.11381399964485786	-5.6701316791238465	1.4268780864406648e-8	1.098088944394869e-6
CXCR4	33.33636435233891	1.951311362991199	0.34434701255521816	5.666700426733901	1.4557352917105851e-8	1.1124072993205323e-6
NAMPT	163.89470119805443	-0.5050651079232946	0.08924688457047059	-5.659190349938638	1.5208879339833994e-8	1.1540667812345362e-6
CAVIN2	4.101756439761898	2.5949676417220857	0.45885267298407356	5.655339490224905	1.555385259025415e-8	1.1720476003947763e-6
SNHG8	55.91400102007689	0.6392870778945305	0.1132078800188848	5.647019251556409	1.6325355554701283e-8	1.2216995387866458e-6
TMED7	23.872684936009797	-0.8814030899195302	0.15614406102680314	-5.644807007858158	1.6536664338707002e-8	1.229036607803491e-6
TMX4	14.8197075892798	1.02242227464699	0.18175335203710719	5.6253282989699684	1.851554949077883e-8	1.3667498471050415e-6
CALM2	51.64745133112982	1.0101940118582402	0.17964259697793572	5.623354532011779	1.8728447911979603e-8	1.3731242452222341e-6
IGLC1	3.0600806731831804	4.392128474108006	0.7834107621977593	5.6064183517040895	2.0655634699781476e-8	1.5042569941431462e-6
TMED5	46.563576936718306	-0.6814133702615264	0.1216451292941184	-5.601649438951051	2.1232162574850573e-8	1.530950528603334e-6
VAMP5	6.614797509890859	1.6662893147328741	0.29749528921675006	5.601061176867388	2.130435257755999e-8	1.530950528603334e-6
SEPTIN6	13.892059895387897	1.4420839750822207	0.2575333198397894	5.5996015427414845	2.1484505726316294e-8	1.5337392870806453e-6
OSTC	34.05663741081514	-0.6205776928618868	0.11086256405539868	-5.597720909213145	2.1718801404038488e-8	1.5403314642824943e-6
SFXN1	4.911505775867701	2.927516305158223	0.523132933589643	5.596123121268889	2.1919806412519135e-8	1.5444923336509425e-6
NBN	24.15619145254967	-1.5276391616646476	0.27314880591831847	-5.592699395220742	2.235661717542689e-8	1.5651074385197237e-6
IER3	166.4624129921858	-0.5037878460622442	0.09014681409005529	-5.588526351679693	2.2900463068644568e-8	1.59290336383245e-6
PRKAR2B	2.8672565960799665	3.115157221200022	0.5580925363048368	5.581793373954898	2.3805109035936665e-8	1.6452817716493551e-6
OSGIN2	12.848596773710124	-0.9943088192148447	0.17831523531062884	-5.576129361480179	2.459290753053927e-8	1.688972402619504e-6
TMSB10	184.72884054786064	0.32396080453484016	0.05813948475605433	5.572130642267253	2.51642598223675e-8	1.706772114424644e-6
SEC24D	22.26998009132872	-0.8365370726639113	0.15012921103990343	-5.572113960164387	2.5166670197027285e-8	1.706772114424644e-6
GPR183	46.78457116031269	1.0626766162495815	0.19121802074854227	5.557408303305444	2.7380974390787842e-8	1.8454096466735333e-6
USP9Y	4.896909344702379	3.0429827548371624	0.5501780523542602	5.530905389293469	3.1858212990676746e-8	2.133910303468107e-6
PRDX5	19.58821774780692	1.0136194808619219	0.18373700387683123	5.516686674293466	3.454505237108457e-8	2.299683210298397e-6
NDUFS5	32.79904516439015	1.0441192399084878	0.18931932163380047	5.51512244443873	3.485372137791338e-8	2.3060837236081592e-6
HMGN2	31.755633808732934	1.0080354729751424	0.1829868600921411	5.508786108836213	3.613166086295498e-8	2.376149406205603e-6
CEBPZOS	8.7658503559811	1.453816246244417	0.2644319758163412	5.497883687312278	3.8437631454023935e-8	2.512570716310926e-6
DOCK4	25.574701575027884	-1.3359027959185656	0.24353098634494239	-5.485555723189841	4.1217160129159166e-8	2.6621869319137264e-6
TRAM1	52.027502418881085	-0.4045193375943113	0.073730632492811	-5.486448765155424	4.100942924114951e-8	2.6621869319137264e-6
LEPROTL1	17.79873393176383	2.0790256966553584	0.3791211048518458	5.4838036449271454	4.162768037503221e-8	2.672792661239494e-6
P2RY8	7.039435620252976	2.6719531063535755	0.4877691997809975	5.47790452442108	4.303922394541225e-8	2.747168347245108e-6
CD6	7.789242414631631	2.1457504526895095	0.3920480619645458	5.473182144906399	4.420253644305024e-8	2.80492235639496e-6
WIPF1	20.86667445668054	1.3403575282741929	0.24504104513422764	5.469930670349439	4.5021165511905036e-8	2.8238420056050955e-6
MBP	38.71232304676759	1.5811328252029322	0.289026381238416	5.470548461452264	4.486450053972486e-8	2.8238420056050955e-6
PLAAT3	4.056105802938105	2.106270374411288	0.38528540787940735	5.4667795128917565	4.582855207880202e-8	2.8579633253280498e-6
EEF1D	126.48403778968486	0.42806092713343924	0.07836704769677998	5.462256646310128	4.7011974829428184e-8	2.9150110792807153e-6
PGM3	14.323007104434046	-1.4513831188879225	0.26642420390621957	-5.447639882594167	5.1042569666892836e-8	3.1469484287241715e-6
GRAMD1A	34.51622254904989	-1.8319311131914615	0.33641634851188873	-5.44542832503493	5.168087101170788e-8	3.1683001771075833e-6
ARHGDIB	49.39166855842842	1.3649489709840332	0.25103806792589745	5.43721907303296	5.411858216499211e-8	3.2991052532153338e-6
CIB1	34.68563920374606	0.8656938609824991	0.1592941788927086	5.434560553311749	5.493164088497592e-8	3.3299622080607467e-6
SSH2	13.681384484343198	1.127488954441515	0.2086541822719166	5.403624994068797	6.530740884538581e-8	3.936948296562675e-6
GSTK1	21.624621342246776	0.9402822589504303	0.17447492777499346	5.38921133793526	7.076754763539333e-8	4.242534029788139e-6
FYB1	18.581435187945186	1.6887637323481108	0.3134340312818747	5.387939929309677	7.12698629970142e-8	4.2491718867066e-6
COX5B	34.175837809751066	0.6038234211657788	0.11225602638373393	5.378984457383873	7.490717464076332e-8	4.417487782755015e-6
CXCL5	9.204718087431031	-3.257819038468969	0.6056059221330762	-5.379437220485261	7.471904452044371e-8	4.417487782755015e-6
CSNK1G2	12.640562312746313	1.2894018896994832	0.2399769215714332	5.373024544427581	7.742678477043852e-8	4.5413948191569105e-6
PLEKHB2	31.13866615648136	-0.8370170579685756	0.15604118711203652	-5.364077737806513	8.136385945894899e-8	4.746662575209975e-6
RAB10	23.069444354937488	-0.720215554031611	0.13438849920856208	-5.359205276292906	8.35888353528847e-8	4.850387446064983e-6
ZNF331	6.377826251824407	2.560559667839118	0.47791137535561934	5.357812765878979	8.423546610913345e-8	4.861909801862804e-6
PPP1R15B	38.50483424441726	-0.8912186074363043	0.1664837665536383	-5.353186234822291	8.641882354357396e-8	4.961537853287413e-6
C8orf33	6.9361034228532255	1.655236735417855	0.3092817669388955	5.351872992063185	8.704848940933831e-8	4.971385045161736e-6
HERPUD1	85.98875565231566	-0.4842833213359341	0.09050782070696939	-5.350734528277541	8.759794601885918e-8	4.9765723154483815e-6
TNRC6A	10.392081223752227	1.5342870157225428	0.2869372172065273	5.347117500683841	8.936600457600699e-8	5.050575602365895e-6
APOL1	2.657068649633818	2.6427184737599103	0.49465120543134433	5.342589777892918	9.162796449427392e-8	5.151580532266146e-6
UTRN	7.458724751953309	1.8379584969479446	0.3444423006660075	5.336041750371835	9.499753670872663e-8	5.313496241373158e-6
HM13	38.812355330061074	-0.7676513136263288	0.1440167759261072	-5.330290924025399	9.805556080662608e-8	5.456414822116408e-6
PBXIP1	13.157432108148875	2.403061692618742	0.4510721093522679	5.327444643095976	9.960412121560723e-8	5.5034593407751235e-6
RAD21	46.55600782137064	-0.48060919946065417	0.09022343302143081	-5.3268777674032295	9.991535251430276e-8	5.5034593407751235e-6
MARS	11.122012855221392	-0.8924016162821184	0.16757957676082008	-5.32524090066064	1.0081933267710059e-7	5.525204943834437e-6
S1PR4	7.982518190780816	1.7683235675041191	0.3323044183323899	5.321396496556181	1.0297369261794869e-7	5.614912254258097e-6
SRSF7	31.233397612651107	0.801532571851274	0.15070721983013088	5.318474939387235	1.0464062934110407e-7	5.654388920674852e-6
JPT1	7.088488759099442	1.5459616515612482	0.29068705003797296	5.318302453994068	1.0473985559447472e-7	5.654388920674852e-6
PPIF	45.41375369456071	-0.8383646128046448	0.15770540613937406	-5.316016954191982	1.0606327151663776e-7	5.697487916965527e-6
ATP13A3	87.1922356836522	-0.545939025558617	0.102791794597388	-5.311114838464835	1.0895664205749486e-7	5.824081393920575e-6
EPHA4	2.4014609456470053	3.4775489566135493	0.6553128173284963	5.3067006544911175	1.116272697400716e-7	5.937585803674103e-6
IRAK3	49.81822440053199	-1.0300442959198843	0.19424128739867239	-5.302911186980346	1.139703772102204e-7	6.003361956835444e-6
LINC00910	3.7291107133611825	-2.12154673695852	0.4000102042799446	-5.303731540492825	1.134591334089978e-7	6.003361956835444e-6
MZT2B	31.075486743394837	0.8968723841658659	0.1691832212720003	5.301189901828034	1.1505033694516105e-7	6.030972010589095e-6
HLA-DMB	6.867969057963877	1.4255542497250278	0.2689718520469728	5.300012766674452	1.1579458355663398e-7	6.0408030104472854e-6
DOCK10	21.320455733004668	0.7043815376190787	0.13326979412514595	5.285380248712884	1.254439120488723e-7	6.512879854747911e-6
RHOQ	43.63746796951006	-0.9250372690660801	0.17508396996623668	-5.283392130327322	1.2681354611090965e-7	6.552637089759432e-6
SLC39A8	69.09434671274865	-1.0159989809805585	0.1924840966197206	-5.278352855237737	1.303502767515812e-7	6.671843646374563e-6
MYDGF	33.00854025937501	-0.8028145977676425	0.15208912139818523	-5.278580021945094	1.3018880997027491e-7	6.671843646374563e-6
CD96	12.357798980306093	2.6970461747986096	0.5110628439033456	5.27732784132647	1.3108125410094923e-7	6.677759099762441e-6
NUCKS1	23.516321664563804	1.569093534134233	0.2974872934728151	5.27448925907694	1.331263146947727e-7	6.750250657724199e-6
COPS9	30.58474974457443	0.6213409835890799	0.1178451147624775	5.272522198662393	1.3456155521407065e-7	6.759849239017966e-6
PDE3B	5.387766677246006	2.158773476817208	0.4094221979178473	5.272731883605337	1.344078514055044e-7	6.759849239017966e-6
ABLIM1	17.289311005715735	2.663925266256384	0.5055543465353571	5.269315325864923	1.3693355795902958e-7	6.847308928172489e-6
SRP72	30.275087283650837	-0.5801891931688193	0.11017215007207112	-5.266205595418424	1.3927230631916697e-7	6.932310990226059e-6
ABCG1	9.662227224149595	1.5633324773013777	0.2975442898010502	5.254116885747273	1.487364033826551e-7	7.369583164863883e-6
