gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRIM22	46.94965546184061	0.9405434098138497	0.08904780314734989	10.562230359097194	4.4593825179522543e-26	2.2548867702025574e-23
OAS3	18.9583356683663	2.0609479333253886	0.1977521630272892	10.421873024170077	1.9703409749751286e-25	9.48859918091594e-23
HLA-DQA2	5.100854350635909	-3.9522736339192255	0.39245339441524457	-10.070682761727955	7.445937694118822e-24	3.422762177301075e-21
XAF1	35.541530791102254	1.068775441304804	0.10645118942063718	10.040051662378191	1.0162092035529845e-23	4.468227685013623e-21
ALOX5AP	44.796483398498374	1.4762723113409053	0.1491437918726928	9.898315530297312	4.233451870576341e-23	1.7838707819641056e-20
OAS2	21.97316104403438	1.2521996981563004	0.13001406368939006	9.63126343891432	5.899952925908722e-22	2.3866489575885964e-19
UBE2L6	30.019831094249174	0.9344805958519996	0.09724673129550655	9.609377954435974	7.298858582068667e-22	2.838975263094632e-19
EIF2AK2	46.27068006742605	1.0150521165923805	0.10666998204707238	9.515817825341419	1.8028913178573605e-21	6.51165710624696e-19
STAT1	38.93969836539409	1.1502611087976669	0.12085985915894522	9.517313000381172	1.7771463651172007e-21	6.51165710624696e-19
SAMD9	57.41372088962861	0.5581161397705459	0.05968084032191223	9.351680317504337	8.62661670635406e-21	3.0083094741847796e-18
IFIT3	38.54305456764667	1.3461632838276971	0.14427788970799013	9.330350523924709	1.0552134969099478e-20	3.5571246980834345e-18
DDX60L	10.228014246630105	1.7056200144452125	0.183129046133158	9.313760162355734	1.2338511421843954e-20	4.025140839003481e-18
DDX58	15.61644384667449	1.10562182914258	0.12153250440909624	9.097334367609957	9.257599501719808e-20	2.925690742527888e-17
OAS1	14.273066943289884	1.8326588912738997	0.2021957821358355	9.063783981619933	1.2600181002167033e-19	3.861382741664097e-17
TIGIT	19.57462668450297	-2.07182204749682	0.23104901738349842	-8.967023841776312	3.046341903148366e-19	9.061075196041008e-17
SAMD9L	29.32978579009311	1.2182914821398094	0.13678200550497957	8.906811079732687	5.252144676858805e-19	1.5175696890592312e-16
NCAM1	3.698564340824663	3.3023070028226127	0.3729880037880201	8.853654726920949	8.469912978593856e-19	2.3793397209033243e-16
LDHA	143.2113948975783	0.28628624030473665	0.03258197452425487	8.786644900591206	1.5409288858156143e-18	4.211733465473867e-16
GBP4	24.694466041025617	0.884079420761777	0.10246886227420735	8.62778605266422	6.255094585873866e-18	1.6646781986037477e-15
DRAP1	63.59505869379489	0.5272131860465064	0.06132209046261926	8.597443141112176	8.151174227922889e-18	2.11366217864062e-15
DDX60	10.92719579248835	1.2246129021032472	0.14301446005530527	8.562860717927935	1.1010091202567254e-17	2.7836263082890657e-15
HELZ2	13.68486082829332	1.1490963443216966	0.1383433255594893	8.306120585684281	9.888174796753637e-17	2.4390027248675497e-14
IRF7	25.43872795353019	1.3289872060506485	0.16009585119706363	8.30119703985823	1.0306758965176662e-16	2.481720319400752e-14
EEF1G	133.8866667291844	0.283902105295854	0.034534152698222735	8.22090837950296	2.019675201690125e-16	4.749994259230752e-14
IKZF2	5.336185997859081	-3.3935116594189063	0.41343369587257867	-8.208115819531061	2.2468642813401856e-16	5.164213290271204e-14
RAB34	4.126250566985803	2.6944468407659756	0.3292835837186087	8.182754847167029	2.774272014892908e-16	6.234713974802662e-14
IFITM2	61.831319166342226	0.5538681801611012	0.06866496331413278	8.066241550690565	7.249531088625333e-16	1.5937936499840868e-13
IFI44L	8.598199546111713	2.352467866656759	0.29182380965395815	8.061260900699956	7.551147122860698e-16	1.6247819330529838e-13
TMEM123	42.39086743189896	0.5809706769694515	0.07210842654514489	8.056904092973426	7.825099691225246e-16	1.648650691195019e-13
PMEPA1	39.21030299461641	0.6756572631831201	0.08431452555328915	8.013533359161059	1.114590149667308e-15	2.300377588486834e-13
GAS5	78.63573419091233	0.40941002286289807	0.05122132304788364	7.9929607144307075	1.317361172865494e-15	2.664494708237748e-13
PCED1B-AS1	95.71275337617936	0.3642300718293009	0.0458742839746507	7.9397440193413775	2.025989351237706e-15	4.01741770766018e-13
GBP5	16.700618096241588	1.0753820610978835	0.1355594205079397	7.932920169387257	2.140520355897554e-15	4.162900453690762e-13
SP110	33.634850060057914	0.5972953864615312	0.07689635860010188	7.767537986652334	8.002634354532657e-15	1.5269932307054484e-12
ISG20	100.80888360080279	1.0186839804187426	0.1312799027673976	7.759633873462354	8.51749144452754e-15	1.5951368699723518e-12
GSTM3	3.1691106222068908	2.5108490117963194	0.3245169376287405	7.737189405715471	1.0163858878269118e-14	1.868856451562465e-12
CLIC3	25.055749290603686	1.2962504593197979	0.16827204596344936	7.70330242256256	1.3259405312191284e-14	2.3945065343248297e-12
PSME2	52.75117046039441	0.5269179574615563	0.06857887320054139	7.683386046905721	1.5493778626159312e-14	2.7489225130938444e-12
PARP9	20.32192160882031	0.8427889674407776	0.10975769164584642	7.6786324020023375	1.607959124078694e-14	2.803670796863419e-12
TYMP	19.13388334482201	1.1132129016554084	0.1453545105922187	7.658605825989429	1.8796232308795884e-14	3.221801649811064e-12
PHF11	39.26482824129759	0.5773698468703248	0.07575761672720673	7.621277857107862	2.5117660749506758e-14	4.233581719329364e-12
LAP3	25.616189130897606	0.7890137751669691	0.104128881698645	7.577280791802035	3.528725272781879e-14	5.850163718630023e-12
SLC25A6	85.72190666149748	0.3242417044841288	0.042924327876301266	7.553798056396459	4.2274548688158015e-14	6.895524369086162e-12
AC243829.4	2.2371708992585857	-3.681981126305534	0.48760885155388284	-7.55109574933272	4.316113710648361e-14	6.928390151712203e-12
PARP12	7.447457508039131	1.4019394951331223	0.1867386249354536	7.507496082386299	6.026898756229525e-14	9.52344173777331e-12
TNFSF10	34.59602379700915	0.7810957542248267	0.10518708954119774	7.425775897325322	1.1212069448824543e-13	1.667465563764156e-11
ABCB1	9.225079513511321	-1.3545193943923555	0.18237666437162364	-7.427043361382521	1.110519639884113e-13	1.667465563764156e-11
PTMS	11.784185410606685	0.9770010269231187	0.13155342748786752	7.426648211147691	1.1138407755653514e-13	1.667465563764156e-11
CCL3L1	28.44735846372825	-1.569947642820798	0.21131818771248134	-7.429306771061572	1.0916829530117422e-13	1.667465563764156e-11
IFIH1	18.7318317023009	0.9401186772109933	0.12853701006854767	7.313992107873337	2.593203810259397e-13	3.8007348019062727e-11
STAT2	10.258822838640869	1.1092521243036921	0.1520164313353213	7.29692254028039	2.944241783889063e-13	4.253588165781442e-11
LAG3	14.257226056060418	1.3331281287194554	0.18284442316520064	7.291051625430047	3.0754488216425234e-13	4.3805653427142025e-11
EPSTI1	28.77168901353154	1.320056460402878	0.1833873173121012	7.198188401198512	6.101779772726438e-13	8.57045817244201e-11
FCGR3A	13.958227449380994	-2.404671536882673	0.33472956090653877	-7.183923434698053	6.773880896104013e-13	9.384144863328752e-11
SNHG8	69.03977287200672	0.45439947521743257	0.0633108966334113	7.1772712025946985	7.111653063574736e-13	9.71893884215288e-11
CHST12	45.16667600552329	0.579550084816794	0.08077170884814888	7.175161861517012	7.22216880573478e-13	9.738372417652777e-11
TNFRSF18	11.217149392414408	1.6914531750074588	0.2388876140818182	7.080539447424603	1.4359438101079837e-12	1.9107499673186894e-10
ETV7	2.634184970199851	2.5503921220301393	0.36036119519341997	7.0773217428731305	1.4696705164807952e-12	1.930230900411725e-10
NCS1	42.51376109385147	0.6767126773928949	0.09679966980379645	6.990857290779254	2.7321156462067644e-12	3.5422930166780783e-10
SYTL3	39.02141681061846	0.6599631984900466	0.09496996505318991	6.949178070355406	3.6742053997184966e-12	4.703448000930779e-10
SNHG16	55.27536463097084	0.7425074801655407	0.10711109847266703	6.932124595426647	4.145665669339393e-12	5.240639614253659e-10
HLA-F	65.43937523369354	0.419591695942257	0.06136553155967293	6.837579424114311	8.05424372371187e-12	1.005587244171582e-9
FMNL2	1.5426269632050205	3.4231189389640524	0.502889316471887	6.806903282375487	9.972192260722936e-12	1.2298631747889152e-9
IFI44	10.460975172017529	1.441419464520264	0.21448550967054178	6.7203582504680215	1.8127830754333518e-11	2.2087560532358418e-9
NSA2	69.71252680851713	0.32759774919441	0.048851601140427366	6.705977727376984	2.000622382571068e-11	2.408606447016811e-9
TRBV9	3.051959359159696	4.1774651979281785	0.6242172908675112	6.692325347352219	2.196518326239807e-11	2.613339980383902e-9
P2RX5	5.062104786939602	1.7825670626350498	0.2665029321147685	6.688733397752614	2.2511040114787183e-11	2.64714126373073e-9
AC004556.3	1.026153626515082	3.3071791558389085	0.49482581880319604	6.683521817511006	2.3326711164880803e-11	2.711529080579765e-9
LAPTM5	80.97818152445149	0.3159353898220768	0.04754488584060252	6.644992079301058	3.0323338165479594e-11	3.484771805312445e-9
SP100	68.27105590741516	0.32960003024597456	0.04969357422689148	6.632648896235216	3.297154594686716e-11	3.7049027128963065e-9
SOCS1	17.176243372162308	0.7455546172262889	0.11240100734209793	6.632988750333502	3.28956890732576e-11	3.7049027128963065e-9
PNPT1	13.34155511525971	0.9490084007993091	0.14330962876859743	6.622084007569906	3.541696661775212e-11	3.935953663794805e-9
SPATS2L	10.647566884084393	1.6718456412190552	0.2530343737447788	6.607187855454571	3.916888924915656e-11	4.3055975758339165e-9
PPM1K	24.17019166479242	0.6955094218733398	0.1053730449566164	6.600449120168171	4.099140542524827e-11	4.457484764145545e-9
TOMM7	140.43320120562126	0.22075316375013268	0.03345977972817808	6.597567752791447	4.1795770528082464e-11	4.496602418622318e-9
CAMK2N1	25.188402740165607	0.669172325599623	0.1028800876912431	6.504391088855782	7.800870869834837e-11	8.304232327014705e-9
PALM2-AKAP2	4.680199211248107	1.544995546727297	0.23886865523968315	6.467971049516871	9.932752102960591e-11	1.0463533543462548e-8
FCRL3	2.5412065250724525	-2.599637759988425	0.4020790818659178	-6.46548869919906	1.0097194992976027e-10	1.0527106491130574e-8
S1PR4	39.10563090357483	0.4942440969986775	0.07672749933654133	6.44155095985638	1.182587279571828e-10	1.2203576692152956e-8
NUB1	44.50950794822876	0.4117322105885067	0.06454240956052673	6.379250687912286	1.7795653034879523e-10	1.8178529206236024e-8
NOP53	90.56494241945363	0.2736076486338078	0.04292806792088497	6.373630631084021	1.8460489368967162e-10	1.866909289883649e-8
EVI2B	57.311781960204314	-0.34571769716145734	0.054510583506349686	-6.342212372780532	2.2648879840312037e-10	2.2678031863868875e-8
GBP1	15.312625412825067	0.8984457554567161	0.14291371488006052	6.286630756262485	3.244297751502599e-10	3.216625800092724e-8
CCDC107	21.051831373977393	0.7057728527190874	0.11264443855096501	6.26549221424515	3.7164957191840545e-10	3.6490214765153726e-8
HLA-DRB5	1.7847042043339358	-3.7689810212856054	0.6043316039884186	-6.236610821627383	4.4715257374049137e-10	4.348128825228451e-8
AP005482.1	2.962911357703858	2.1384492547113423	0.3433108285491351	6.228901266379032	4.697176804392335e-10	4.5240522878875895e-8
MXRA7	52.50653258789376	0.4133554124423124	0.06644715592006484	6.2208142202440415	4.945815051605988e-10	4.718587511027486e-8
EIF4A1	76.32848644088376	0.3230566224557361	0.052138234263401306	6.196155796601406	5.785885785843273e-10	5.46847317310589e-8
PSMB8	64.39334503815033	0.3222934435374236	0.05218961435026147	6.175432555879941	6.598256911388672e-10	6.178534457858671e-8
BAG1	34.71296175216722	0.5015170527091788	0.0814638504532798	6.156314118699839	7.445747250721597e-10	6.84649881325815e-8
SLC3A2	56.66913689310053	0.49557742139750227	0.08049939519810853	6.1562875121966965	7.44699762146145e-10	6.84649881325815e-8
CDK11A	13.450140802507729	-0.8533688297787891	0.13899678758037146	-6.139485988374729	8.278892577377014e-10	7.542742399550787e-8
NDUFS5	89.33694218848177	0.27629675699396694	0.0450154615291731	6.137819042795057	8.366208202472997e-10	7.554237817107983e-8
SRRM2	61.91956153114739	-0.31957053729332463	0.05223060693320064	-6.118453452054145	9.44878736077447e-10	8.456246599956833e-8
EPHX4	2.0335010466223373	2.670930445086286	0.43748755958492125	6.105157476067221	1.0269937331068363e-9	9.110515458692488e-8
VAMP5	24.640012303023205	0.5562930867890444	0.09115334243415289	6.102827081638811	1.0420856508936447e-9	9.164010597815156e-8
KBTBD2	8.567002545557033	-0.9058817401976998	0.15113356467919464	-5.99391499909752	2.0484847438011554e-9	1.7858901908673348e-7
FBXO6	5.248333398665657	1.3002201895228906	0.21793660073985302	5.966047855701576	2.4306902120451357e-9	2.1009888986677313e-7
SHFL	22.171287188935676	0.6607399752476814	0.1108177850869215	5.962400121329086	2.4855958486615e-9	2.1302398997893006e-7
ATP1B1	3.537542721208299	1.6579211764174517	0.27895866231038585	5.943250382283347	2.794251247927753e-9	2.3746439386801145e-7
TRIM25	7.792511621078972	1.1242583252583085	0.19080254481394582	5.892260642302167	3.8094766993229785e-9	3.21043648835444e-7
CYTIP	55.76933184813757	0.35132428284906164	0.05997875942638347	5.85747831747452	4.6994815042452944e-9	3.927756731606005e-7
TRANK1	21.120211380915855	0.6878120457030216	0.11770156537091461	5.84369497156227	5.1055478298478696e-9	4.232164360922254e-7
SNHG5	64.53212127260197	0.37005790206127726	0.06358751518615892	5.819662884732877	5.896643561231894e-9	4.809093252801464e-7
CEP78	6.628179576000477	-1.1858000116569427	0.20372283574620792	-5.820653376012194	5.861802337362237e-9	4.809093252801464e-7
ADAR	44.89573135645456	0.3739831497516257	0.06436603853590205	5.810255815930409	6.237745289382823e-9	5.04658544892228e-7
AC004687.1	33.419367569440546	0.44851374503136604	0.07735478123727431	5.798138626436247	6.7055013065591085e-9	5.381963072478751e-7
ICAM3	29.19578640208837	0.4726174910918277	0.08167929078642804	5.786258506181332	7.197143012392955e-9	5.731079313726767e-7
SP140	17.282668788352616	0.6926647314612778	0.11982273785818287	5.78074532298775	7.437040224751653e-9	5.875842796321365e-7
RTP4	9.053241157468317	0.9836477565537699	0.1704396959374639	5.771236278869452	7.86920411826625e-9	6.169090019226867e-7
PROK2	6.723084758237976	2.023168243534276	0.3517040970647197	5.752472775891427	8.794743451089692e-9	6.841633886220773e-7
SLA	43.225089154388066	0.3834075790376806	0.06671140715962558	5.74725665912385	9.07029973532429e-9	7.002132917811798e-7
USP18	5.555159612287696	1.404122358835349	0.24437410129391696	5.745790373860297	9.149259882656823e-9	7.009580696462762e-7
TUFM	32.53591146836928	0.43174345085972865	0.07519913418995626	5.741335395818868	9.393283683008572e-9	7.142426908741781e-7
KLRF1	9.953281943653964	-1.515250431058131	0.2649040918168245	-5.719996322691362	1.0652635868537293e-8	8.039560189441615e-7
TNFRSF14	17.402287320976992	0.7424492524222115	0.13083604493757273	5.674653745276882	1.3896945752028446e-8	1.0410356473352864e-6
SQSTM1	46.94637984727163	-0.407181916493047	0.07210170563474326	-5.647327104240381	1.6296158780036813e-8	1.2117871598714138e-6
EIF3F	70.81927200641871	0.2798629886157294	0.04958642945731397	5.643943144901105	1.6619897788276478e-8	1.2268396082689052e-6
JAML	9.521595788321962	1.5529277334440126	0.2754353845310545	5.638083632892581	1.7195299757810244e-8	1.251050837775072e-6
RORA	56.55367759552345	0.5483310735046535	0.09723630239473248	5.639160066769033	1.7088163506654114e-8	1.251050837775072e-6
UBC	181.0502671021695	0.17939760049364536	0.03188524116420771	5.6263523167271945	1.840602259898413e-8	1.3295721895966178e-6
ATOX1	15.509926089369815	0.715038258673962	0.1276535549186927	5.601397149726041	2.1263093726654352e-8	1.5250614670755707e-6
DUSP4	17.755866164508497	0.9680499857345558	0.1734847966610474	5.580027785523597	2.4048016599497723e-8	1.7006824606344088e-6
DDX6	37.835733606038666	-0.400870598920541	0.07183055783249262	-5.58078081274773	2.3944123214618358e-8	1.7006824606344088e-6
HMGN2	56.27250859190007	-0.33741183928737184	0.060551102592211366	-5.572348394045146	2.5132817701548218e-8	1.752884037350049e-6
EIF3H	52.43291538504216	0.3191465194855196	0.05727040346008744	5.5726256531078455	2.5092838242391405e-8	1.752884037350049e-6
NXPH4	9.5518223170973	0.9885595196848341	0.17766860848473118	5.564064063516267	2.6356311511481372e-8	1.8256258788740489e-6
PSMD13	30.815784571771953	0.5012106387989805	0.09031204866565765	5.549764911817049	2.860539916293145e-8	1.9679347056784067e-6
LYAR	46.2249668986282	-0.5066147237964641	0.09149629964769404	-5.536996859405037	3.077020669615363e-8	2.102561488636498e-6
ETS1	59.636429144633844	-0.3552415135193636	0.06424764737430096	-5.5292532573178725	3.2159678540767395e-8	2.1827572421663134e-6
CRTAM	6.4986955660426275	-1.6049318991565296	0.2905788836997992	-5.523222743241748	3.328373390641246e-8	2.243989339970328e-6
HSH2D	8.021868202164159	1.0601422355035672	0.19284986267104384	5.4972413297069265	3.8577859234875706e-8	2.5836946386907153e-6
CD84	9.262983075160617	-1.299883726039475	0.23766246384929135	-5.469453211020185	4.5142607113139494e-8	3.00346832720513e-6
PCSK1N	7.979931005462422	1.3346380715457147	0.24491168895191331	5.449466610831145	5.052110644417562e-8	3.3393460749669804e-6
CD8B	47.021614266121226	0.7345207527247533	0.13561948957095046	5.416041271416839	6.093304192746691e-8	4.001401642938137e-6
JMJD6	27.45164469087958	0.44994340924444787	0.08326950261670422	5.403459791462562	6.536761392208919e-8	4.264920513510246e-6
SRSF11	34.87059260188413	-0.4052456511437283	0.07534771177135946	-5.37834051780411	7.51755319971396e-8	4.8733984300453385e-6
RBCK1	22.57086487903752	0.5476299329521058	0.10188208915048584	5.375134506156663	7.652553350430233e-8	4.92931668999369e-6
NAPA	16.886183713821353	0.6503643727533216	0.12109249948640927	5.370806412550059	7.838532121686591e-8	5.017156667507373e-6
EIF3E	57.61514132337505	0.3029079541275822	0.056506095593538676	5.360624388322079	8.293479787810106e-8	5.274966106548654e-6
SSR2	71.04372086462003	0.2730205774377995	0.05103344686268424	5.34983612164031	8.803391295083462e-8	5.549274772516453e-6
CXCR3	40.78051375719168	0.5312768200468804	0.09931897383319663	5.3491976360845674	8.834502505440017e-8	5.549274772516453e-6
FEZ1	26.145666303660928	0.8458528257750288	0.15831822690391426	5.342738118766261	9.155298587309827e-8	5.715279914411375e-6
EIF3G	57.83325219199308	0.2909227673518062	0.054912214873437504	5.29796090036305	1.1710303325434625e-7	7.265417026387752e-6
SAT1	77.93979981684716	0.5327745776766442	0.10068558467983274	5.291468280894421	1.2133823707732734e-7	7.482277997335435e-6
PSMB9	83.18067979054133	0.2954955149840257	0.05610800007740687	5.2665487020809625	1.3901238042489878e-7	8.520195171133342e-6
PPP1R3B	4.855667651920013	1.1184310414516723	0.21244056146145504	5.264677487941016	1.4043566881817886e-7	8.555577823844836e-6
UQCRH	65.69499672329435	0.2818515863069209	0.05355149300745961	5.263188204064817	1.4157851586030335e-7	8.573554077217053e-6
SNHG6	106.4414282009306	0.21822429371503496	0.04148042399538959	5.260898339401975	1.4335328092478375e-7	8.578294260309693e-6
GPX4	60.860759519007175	0.3194213930169142	0.060714212409991454	5.261064589950087	1.4322370691439865e-7	8.578294260309693e-6
VMP1	20.004368901571333	0.6329951170863951	0.12040228069188454	5.257334939578605	1.461579750628826e-7	8.694680010652539e-6
TRAV17	1.3453727404883744	-2.74597172243291	0.5228053186999212	-5.252379086849033	1.501470309105813e-7	8.879748091220519e-6
DTX3L	21.029021721086448	0.531740321545336	0.10139475695564076	5.244258554492786	1.5691203340800112e-7	9.225880196832066e-6
ERAP2	6.907442435962298	-0.9442270603359251	0.18025293199382972	-5.238345084829173	1.6202289569545803e-7	9.471315284209059e-6
PRRC2C	73.1455777280893	-0.26844323321585106	0.051351068775602304	-5.227607518529247	1.7171754315096733e-7	9.980342033826049e-6
ECE1	4.9886825528205465	1.1829030173741826	0.2269163182817867	5.212948219551328	1.8586278929978204e-7	1.0740745075363976e-5
FAM118A	11.869297078953526	-0.9996543090414667	0.19203691653132884	-5.2055319732150735	1.9344163536796426e-7	1.1115200332251265e-5
SSR4	83.82269976753719	0.23576389459093486	0.045362500006563604	5.197330274055037	2.0217098362790413e-7	1.1551159081519743e-5
ETS2	4.6636715772204305	1.0870451641800123	0.20943959411651156	5.190256258686634	2.100048594324009e-7	1.1931343502471182e-5
PLEC	10.949989678627821	-1.034973455762793	0.19946110172136947	-5.1888485866711225	2.115983572089246e-7	1.1954716125440527e-5
MT2A	68.85292933375922	0.7486757519298741	0.14480126014334455	5.170367655562735	2.3363388479981906e-7	1.3126330427669832e-5
CHMP5	20.030419886077738	0.5773851487600474	0.1121140652113844	5.14997960043124	2.605147923013687e-7	1.4555724279247194e-5
SMCHD1	40.01252732444227	0.4205423059564635	0.08173752369081815	5.14503360228057	2.674729301178059e-7	1.4858776513863893e-5
STK4	74.97365299167433	-0.2557296659703394	0.04971367779669218	-5.144050436504921	2.688772967504294e-7	1.4858776513863893e-5
TKTL1	2.5390425736408466	-4.460521981358215	0.8697727293353628	-5.128376449290063	2.922515985029135e-7	1.6062719650325893e-5
C11orf96	1.921177001697708	2.389867437218031	0.4666620580487381	5.121195083248944	3.036053536345677e-7	1.6507316888743995e-5
SNRPD2	78.88333380576172	0.2338659515780035	0.04566627495663396	5.121196151866766	3.0360363287984503e-7	1.6507316888743995e-5
PRKACB	23.278473025061643	-0.49431153657668137	0.09657711909206983	-5.118308986887873	3.0828724587968737e-7	1.66722402009694e-5
TRIR	80.73750075499417	0.24153446981917204	0.04735750379079517	5.1002365092164945	3.392293245712063e-7	1.8248011486109622e-5
CCDC85B	30.021281684829322	0.4086846274492021	0.08024740462318289	5.092808039939227	3.5279885402853724e-7	1.887753868143173e-5
SLC7A5	20.986229924556085	0.7032894203103498	0.13834487894314482	5.083595617582481	3.7035600137052936e-7	1.9712685483474542e-5
LAT2	2.317558099443386	-1.8127171285858472	0.3580372498084019	-5.062928869987396	4.1286392598947345e-7	2.186017216508662e-5
ANK3	3.8360449109382078	1.8065098465410223	0.3572554269321138	5.056633742569565	4.26721643539469e-7	2.2476229068305468e-5
RSRP1	27.7486965854732	-0.45703250881224156	0.09065286979284674	-5.041566911854181	4.6173534648273933e-7	2.4069739994741976e-5
TRGV10	7.982117446750723	-1.2128096973892275	0.24052734321235644	-5.042294490063293	4.599826536522065e-7	2.4069739994741976e-5
ZNF638	15.36220206940049	-0.6031493259433252	0.12009250988776453	-5.022372556848162	5.103706189714583e-7	2.6468605485427477e-5
CYTH3	6.750281711330576	0.9998762876544289	0.19919674055450642	5.019541408514321	5.179498002335315e-7	2.6724624131437264e-5
AKAP5	2.4632307657637043	-2.0262496263373837	0.40535886207677957	-4.998656291751651	5.773120289544865e-7	2.963632765896813e-5
SLC9A3R1	17.067418054059427	-0.7293948941721639	0.14621130920155875	-4.988635271479997	6.080732603379882e-7	3.105780243332361e-5
PSMA5	34.2071758396849	0.38628797845187207	0.07753567811726197	4.9820674537425855	6.290849639117227e-7	3.192859462181715e-5
PRDX2	18.676731139866625	0.5668700926225333	0.11379858820507462	4.98134556468298	6.314366581986977e-7	3.192859462181715e-5
FIBP	13.9310570531598	0.6028267875856541	0.12104089443899183	4.980356352947281	6.34672972624795e-7	3.193257598086842e-5
HSPA8	56.40553970215856	0.2868785113286609	0.05769607692337728	4.9722360102515655	6.61850624359558e-7	3.313512556509015e-5
AOAH	12.173749191895322	0.7797599456454207	0.1583142232157005	4.925394129515519	8.419048469143274e-7	4.194179170859406e-5
EMB	33.35423297981133	-0.39055100420648603	0.07959536901674583	-4.90670511401636	9.261912317812372e-7	4.55604198916362e-5
ESD	12.939498218520843	0.6330016904127204	0.12900689033226978	4.90672776300834	9.260843309655266e-7	4.55604198916362e-5
LYSMD2	37.32611650585822	0.3573138885786075	0.07284152628776946	4.905359714278841	9.325627328753775e-7	4.55604198916362e-5
JUNB	29.415155471686656	0.658187679190033	0.13417615260495094	4.9053998524455125	9.323720386051179e-7	4.55604198916362e-5
WDR74	18.748097279736335	-0.5588264919567988	0.11401504985452278	-4.9013397149747515	9.518529337197437e-7	4.605784075936731e-5
TRADD	11.419687982797974	0.6611521583671487	0.13488585291188865	4.901567837503555	9.507480696566313e-7	4.605784075936731e-5
EDF1	82.90912082036179	0.22232741406450246	0.04543620348726587	4.893177620502841	9.922078239877329e-7	4.778189392375211e-5
PRPF38B	39.93784796617127	-0.3238261342997939	0.06630156447305563	-4.884140168840118	1.0388115957574805e-6	4.9789107430783894e-5
CLEC2B	98.6561061162065	-0.40626567962165483	0.0832641272732796	-4.879240231369483	1.0649528551048211e-6	5.0801265206014413e-5
PPIP5K2	8.044763032974794	-0.7978014533007376	0.16404243388771428	-4.863384640140284	1.153952916347072e-6	5.4788384239520834e-5
LEF1	1.1893813096314463	-2.407867597336631	0.4960077382849171	-4.85449603198227	1.2069328649137366e-6	5.7036037676974856e-5
TBL1X	7.098346311246953	0.8308397225059877	0.1713660382027296	4.848333609271441	1.245028967433934e-6	5.856268812864825e-5
TRAF3IP3	10.509956578258453	-0.9737660389716006	0.20089680670289126	-4.847095655491006	1.2528202999744912e-6	5.8656350433527915e-5
UQCRB	125.40493845424206	0.17205642721688974	0.03562241456101026	4.830004628748843	1.365298766173425e-6	6.362795586318824e-5
OGA	15.29544174805048	-0.5615257740654763	0.11697015922679165	-4.800589977626196	1.5819887606633796e-6	7.338831347059064e-5
DENND3	5.455029370725144	0.9525257889678669	0.1984655151210849	4.799452380363035	1.591000581200792e-6	7.346935560586123e-5
TRIM14	8.370549681844787	0.7799022282576953	0.1625428781690887	4.798132265422207	1.6015201344008003e-6	7.361896872361497e-5
SRGN	173.53303530592902	0.1497063573601373	0.031295555219255776	4.783630017467298	1.7215744393857652e-6	7.877955794347621e-5
