gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MRPL20-AS1	4.422169041683477	2.888600274069038	2.772943850055498	1.0417088950471265	0.2975466637457684	0.9999034288695854
MRPL20	48.82248052183215	-0.8938029591213752	0.8130343927324833	-1.0993421276035336	0.2716188634787877	0.9999034288695854
ATAD3B	1.5317721590204307	-1.147898596538934	4.333453135150357	-0.2648923527585595	0.7910923895864663	0.9999034288695854
ATAD3A	2.983698651261866	-0.2976500805883528	3.0346729041897187	-0.09808308505915489	0.9218663189239483	0.9999034288695854
SSU72	36.71622382207485	-0.24988303138698145	0.9562935165482334	-0.2613036971001757	0.7938583157165722	0.9999034288695854
AL645728.1	3.4476384866359338	1.3556656838086951	2.86881780755389	0.4725520317948003	0.6365328118132151	0.9999034288695854
FNDC10	0.7028056103190209	2.8442599243168183	6.039631099400338	0.4709327237882491	0.6376887785881689	0.9999034288695854
AL691432.4	0.7028056103190209	2.8442599243168183	6.039631099400338	0.4709327237882491	0.6376887785881689	0.9999034288695854
AL691432.2	1.7660406957934378	-0.7439573755190216	4.070927417579374	-0.1827488675691959	0.8549950705927505	0.9999034288695854
MIB2	6.108699683393937	1.1862571561368973	2.1578081367228834	0.5497509884908004	0.5824901792049348	0.9999034288695854
CDK11B	23.80062336032782	0.4335830707277628	1.1673212374795332	0.37143423490174005	0.7103141306574978	0.9999034288695854
SLC35E2B	1.7239870496659748	0.1480006266199009	4.154156451719145	0.035627119089039774	0.9715796841382179	0.9999034288695854
CDK11A	11.697949783466518	1.9200131762005612	1.659596572006567	1.1569156074353253	0.2473068414800404	0.9999034288695854
NADK	15.93317239806843	0.8183086314106827	1.5581706016633345	0.525172680409414	0.5994631547383775	0.9999034288695854
GNB1	71.8414667203379	-0.12231716331474791	0.723806554356725	-0.16899151103081117	0.8658033185837901	0.9999034288695854
AL590822.2	0.744859256446484	-0.1196392787065	5.8984728849638115	-0.0202830937837284	0.9838175422199432	0.9999034288695854
FAAP20	15.561863105901152	0.22887354814105054	1.3864311265101295	0.16508108031097235	0.8688801644178571	0.9999034288695854
SKI	18.782406578743963	-0.8852363541200438	1.4207855488510868	-0.6230612035967616	0.5332443031811249	0.9999034288695854
RER1	41.76987605825022	0.05439840149396199	0.8736468778385553	0.062265891258658494	0.9503510905823656	0.9999034288695854
PEX10	5.419350174894739	-0.5210621587731599	2.3181813332412857	-0.22477195864769117	0.8221566816613144	0.9999034288695854
PANK4	1.213396329992498	0.8211234127957356	4.930241078020246	0.16654832893596763	0.8677254532225985	0.9999034288695854
AL139246.5	17.292132734407062	1.4281306374859504	1.5031446094309664	0.9500953058844994	0.3420638281630755	0.9999034288695854
TNFRSF14-AS1	0.7028056103190209	2.8442599243168183	6.039631099400338	0.4709327237882491	0.6376887785881689	0.9999034288695854
TNFRSF14	33.99079401372169	0.02673895322716583	1.024560837093973	0.02609796535167909	0.9791791999253451	0.9999034288695854
MMEL1	1.213396329992498	0.8211234127957356	4.930241078020246	0.16654832893596763	0.8677254532225985	0.9999034288695854
TPRG1L	4.468819925982888	0.5841140060935875	2.4710326290819116	0.23638457834148854	0.8131342618515496	0.9999034288695854
WRAP73	5.302383712856244	-0.8367316199709852	2.2514840549478943	-0.3716355965889128	0.7101641821009733	0.9999034288695854
LRRC47	4.843041115654123	-2.5022662431464306	2.4111245849006075	-1.0378004765148128	0.29936295494696413	0.9999034288695854
CEP104	5.804115568881843	-0.2494356302242068	2.2482254120344405	-0.11094778525721322	0.911657752324159	0.9999034288695854
DFFB	3.76141707749192	1.4936776208857039	2.818713370599117	0.529914689611815	0.596171080842648	0.9999034288695854
C1orf174	12.628741351718608	0.16157954940781477	1.5172368971747394	0.10649592671302255	0.915188887044121	0.9999034288695854
KCNAB2	11.627298593031417	1.3373607284317728	1.6098146829223845	0.8307544605096959	0.4061123535802251	0.9999034288695854
ICMT	4.422169041683477	2.888600274069038	2.772943850055498	1.0417088950471265	0.2975466637457684	0.9999034288695854
ACOT7	1.5692285669759471	-0.12739630730174317	3.965417293548145	-0.03212683505189248	0.9743709031754862	0.9999034288695854
TNFRSF25	1.3303627920309933	3.6765706634780244	4.923046717420487	0.7468079980773421	0.4551794670345746	0.9999034288695854
NOL9	9.152505320775036	-0.7731155027073348	1.7964367623213535	-0.43036054422996545	0.6669333918459581	0.9999034288695854
ZBTB48	4.393907110071854	-0.2613187494013075	2.461991175079799	-0.10614122099476557	0.9154703062252684	0.9999034288695854
KLHL21	0.744859256446484	-0.1196392787065	5.8984728849638115	-0.0202830937837284	0.9838175422199432	0.9999034288695854
PHF13	2.4731079315883893	-0.08079686396396075	3.6154709214420944	-0.02234753527812457	0.9821707306681032	0.9999034288695854
THAP3	2.4685106934164427	1.9366659252050868	3.8168033999403996	0.5074052085667625	0.6118705318477418	0.9999034288695854
DNAJC11	2.272034177294968	0.6628979602661396	3.393254930909363	0.1953575471821354	0.8451130486848419	0.9999034288695854
CAMTA1	19.580199298329795	-0.299661418679382	1.2234929142613096	-0.24492288854840177	0.8065161388440591	0.9999034288695854
VAMP3	44.954648463805505	-0.003754468852747773	0.8584549531301929	-0.004373518772368678	0.9965104480196468	0.9999034288695854
PARK7	74.54930197253134	0.841024011922508	0.6916974485666072	1.2158842188377992	0.22402903052834566	0.9999034288695854
RERE	8.314679908425749	0.007471743184249902	1.8265241207992566	0.004090689577633605	0.996736111045817	0.9999034288695854
ENO1	125.048324263202	-0.36032649503649017	0.588888409543375	-0.6118756783070123	0.5406200144559741	0.9999034288695854
GPR157	4.131041028991209	-1.701683521293147	2.88153200372624	-0.5905481941871972	0.5548231850990248	0.9999034288695854
H6PD	5.522860535113411	1.4765142684191614	2.306166094679785	0.6402462822714328	0.5220124978598155	0.9999034288695854
SLC25A33	13.050963153661229	0.4092070895663662	1.493917009178051	0.27391554353578906	0.7841495262513007	0.9999034288695854
PIK3CD	7.410800543813306	0.009377711455324553	1.9471445976940636	0.004816135106981913	0.996157295010762	0.9999034288695854
CLSTN1	4.080128519215869	-0.40953652728165607	2.5892234094610926	-0.15816963719129004	0.8743231285613813	0.9999034288695854
CTNNBIP1	5.527457773285358	0.5628875713142755	2.240845164905307	0.2511943172736175	0.8016638779030895	0.9999034288695854
LZIC	19.34166913608086	-0.30982801367380836	1.247935717081873	-0.24827241454255256	0.8039236409495374	0.9999034288695854
NMNAT1	1.255449976119961	-0.5752902907912378	4.756941586222646	-0.12093700970754609	0.9037409277894424	0.9999034288695854
RBP7	10.44743265821452	1.178443704182232	1.8792198279564638	0.6270919913950234	0.5305989364700794	0.9999034288695854
UBE4B	3.372725670724901	0.03924213875542127	2.7829109215771055	0.014101112059017084	0.9887493132495062	0.9999034288695854
KIF1B	16.67141346297896	-0.09525163718486622	1.31925732133748	-0.07220095400971425	0.9424419859671754	0.9999034288695854
PGD	21.729320047442346	-1.1284431628816884	1.1681547345285574	-0.9660048703540154	0.33404174396907677	0.9999034288695854
DFFA	3.9207727983538945	0.3365225436248431	2.6061635882044953	0.1291256409029522	0.8972582333424086	0.9999034288695854
PEX14	1.6066849749314633	1.2219129776778292	4.083224298615536	0.29925198527353314	0.7647477869975091	0.9999034288695854
CASZ1	2.1547321025604567	1.7167941106418156	3.6711317562925787	0.46764709757395917	0.6400369785210858	0.9999034288695854
TARDBP	10.277197120340661	0.051087453618058	1.6670887283242912	0.030644711796119942	0.9755528840219214	0.9999034288695854
SRM	14.423043979123669	0.7262372645462359	1.4434786560032553	0.5031160395243129	0.6148826903892579	0.9999034288695854
EXOSC10	7.78008888261658	-1.0224731161056986	1.907299581536567	-0.5360841715709754	0.5919003789619073	0.9999034288695854
MTOR	5.29318923651235	0.4730637166940987	2.2918653860328804	0.2064099050393843	0.836470734320209	0.9999034288695854
UBIAD1	3.4101820786804176	0.6190140598309473	2.7994781138102693	0.2211176636021024	0.8250008170755422	0.9999034288695854
FBXO6	6.5023239410289175	0.5814122688811788	2.1179937339297137	0.27451085410079556	0.7836920635190378	0.9999034288695854
MAD2L2	12.56302301215147	-0.6460065005894374	1.5035635963580727	-0.42965026697519976	0.667450065631324	0.9999034288695854
AGTRAP	33.13917688685656	0.607935897489908	1.0429835368345182	0.5828815853939642	0.5599730178516729	0.9999034288695854
MTHFR	8.774022505627869	1.0967893600630336	1.8150129810814009	0.6042873365068478	0.5456526241292641	0.9999034288695854
CLCN6	2.9041885971788872	-0.3161523199993509	2.980153526403929	-0.10608591711744575	0.9155141846011858	0.9999034288695854
AL021155.5	16.770997810417718	0.2815684312200887	1.4215715629168368	0.19806841847789597	0.8429915337004126	0.9999034288695854
KIAA2013	11.996922544530705	0.0934088110954462	1.5626399670096702	0.059776284408107776	0.9523338140933295	0.9999034288695854
PLOD1	0.9791277932194908	0.4110746811196922	5.393951563903288	0.07621030264169103	0.9392517862062121	0.9999034288695854
MFN2	5.222873658773265	-0.8440435495219519	2.271486999505385	-0.37158194156767876	0.7102041364355255	0.9999034288695854
MIIP	8.016042760057578	2.1505731823950835	2.0702569973705303	1.038795272821956	0.29889996033718813	0.9999034288695854
TNFRSF8	9.485686979594767	0.6953811734130242	1.7571711925437474	0.39573900162019165	0.692297580273713	0.9999034288695854
TNFRSF1B	109.00762622171099	0.6790095853032423	0.5939274828318782	1.1432533515130299	0.2529334169397479	0.9999034288695854
VPS13D	7.691719964885723	-0.560520634686512	1.9354413956926781	-0.28960868354575336	0.7721156230726594	0.9999034288695854
DHRS3	5.456806582850255	-0.19752327793343744	2.3999041183336134	-0.08230465393367	0.9344044536751581	0.9999034288695854
PRDM2	25.8945699741891	-0.19203120510082258	1.0778095737650575	-0.17816802687139782	0.8585910188072984	0.9999034288695854
TMEM51	8.234498628950739	0.9782973765807218	4.749457361557358	0.2059808736255158	0.8368058515843442	0.9999034288695854
EFHD2	132.73713233058376	-0.2030347094252013	0.5555316824987999	-0.36547818211185445	0.7147544902355714	0.9999034288695854
CASP9	5.593511725548512	3.2645023027266658	2.557025554359207	1.2766795768471517	0.20171539463971513	0.9999034288695854
DNAJC16	3.3260747864254916	2.459548669079025	3.049232679431432	0.8066123276422575	0.4198898691243772	0.9999034288695854
DDI2	6.159947805865293	-0.4055593974619906	2.1242931383535733	-0.19091498726786743	0.8485921980005362	0.9999034288695854
PLEKHM2	18.40885661446476	-0.4546173708844187	1.260422518967272	-0.3606864873034082	0.718333827268639	0.9999034288695854
AL450998.2	5.01260542813595	0.8496607753889774	2.3739301488006874	0.3579131322874968	0.7204083227362147	0.9999034288695854
SPEN	30.640047695768473	-0.22418380833141546	1.0005755207605098	-0.22405486010793021	0.8227146159551297	0.9999034288695854
ZBTB17	6.5578336889762054	-0.7830751083163325	2.0373742181604326	-0.38435506905716105	0.7007152973563205	0.9999034288695854
ARHGEF19	1.7988998655770072	4.13413499671159	4.340598409056211	0.9524343436347725	0.34087674892390596	0.9999034288695854
FBXO42	11.714653395486314	-1.3919268210953002	1.559275799790086	-0.8926751901637191	0.37203114026248363	0.9999034288695854
SZRD1	26.907228162584193	-0.20703025549167844	1.0946694636802536	-0.18912581592953864	0.8499942084130164	0.9999034288695854
NECAP2	28.086758484705072	-0.019306219681907946	1.047640096391737	-0.01842829398034886	0.9852971809403593	0.9999034288695854
NBPF1	2.3186850615943775	-1.463636578985333	3.5931536223327893	-0.40734038474956535	0.6837580055597805	0.9999034288695854
BX284668.5	10.502942406161807	0.15813434683709238	1.748707592076871	0.0904292676223144	0.9279460997653562	0.9999034288695854
ATP13A2	2.824678543095908	-0.3325121846440991	3.0346547639804267	-0.10957166811553783	0.9127490809029828	0.9999034288695854
SDHB	29.43293394461591	0.30603348221289484	1.0622335842482145	0.28810375302668206	0.7732673198734171	0.9999034288695854
PADI4	0.744859256446484	-0.1196392787065	5.8984728849638115	-0.0202830937837284	0.9838175422199432	0.9999034288695854
RCC2	9.939753836045	-1.1347736831914195	1.6964726551130807	-0.668901841577741	0.5035580953949342	0.9999034288695854
ARHGEF10L	0.937074147092028	3.247076603495217	6.017698477123639	0.5395877868987657	0.5894813410604907	0.9999034288695854
IFFO2	5.560652555764943	1.0277232222354016	2.2527930167648136	0.4561995774078225	0.6482464692790777	0.9999034288695854
UBR4	11.82735823204888	-1.1968005293248372	1.5571748836947035	-0.768571688290523	0.4421476179989046	0.9999034288695854
EMC1	2.7451684890129284	-0.36243155391731197	3.361585883622682	-0.10781564608628419	0.9141419314564645	0.9999034288695854
MRTO4	4.7829341295348895	-0.0396906888983472	2.438414682364882	-0.016277251439387422	0.9870132058595736	0.9999034288695854
AKR7A2	7.121022259093013	1.478922633063475	2.101381086229675	0.7037860208958943	0.48156604056791075	0.9999034288695854
SLC66A1	2.4868996461042294	-5.237637162018317	3.8535247685037475	-1.3591808737879205	0.17408928044784983	0.9999034288695854
CAPZB	69.88825987871499	0.21005160480109714	0.7596051753489281	0.2765273481774383	0.7821430574164445	0.9999034288695854
MICOS10	78.3507444655988	0.06312447550916185	0.6727356452917668	0.09383251199924844	0.9252422047720719	0.9999034288695854
TMCO4	0.937074147092028	3.247076603495217	6.017698477123639	0.5395877868987657	0.5894813410604907	0.9999034288695854
OTUD3	4.00488009060882	-0.5341952009758494	2.582035405249088	-0.20688918513273283	0.8360964028108389	0.9999034288695854
MUL1	2.9041885971788872	-0.3161523199993509	2.980153526403929	-0.10608591711744575	0.9155141846011858	0.9999034288695854
CDA	22.711147296605787	1.0642172166547257	1.1854013334140328	0.8977695457703857	0.36930842382659207	0.9999034288695854
PINK1	8.370189656373036	-1.0241509522933685	1.8753883905673643	-0.5461007210263952	0.5849967042018831	0.9999034288695854
DDOST	21.25753546369636	-0.025419636747757643	1.1810864918210713	-0.02152224830593405	0.9828290559905652	0.9999034288695854
HP1BP3	60.62955201896524	0.03738859269583416	0.7441719645307326	0.05024187214498336	0.9599296445223053	0.9999034288695854
EIF4G3	6.417881036077976	2.400765712742041	2.229377783187717	1.076877024094706	0.2815352088314283	0.9999034288695854
ECE1	15.617372853848439	-0.343954401148082	1.3599582266926993	-0.25291541636874343	0.8003335761488738	0.9999034288695854
USP48	9.172244001434798	0.23525040915415327	1.7678255764052049	0.1330733146380451	0.8941353992569246	0.9999034288695854
LINC00339	4.389309871899908	0.5709524477355646	2.4788973086083552	0.23032517149978088	0.8178391023233961	0.9999034288695854
CDC42	191.54188639560832	0.06522029246641986	0.4860104262694184	0.1341952537254112	0.8932481789450223	0.9999034288695854
CDC42-IT1	1.6398797574110489	4.051017717916411	4.923963566512095	0.8227148034699944	0.41067019502737806	0.9999034288695854
ZBTB40	2.6324636524503635	-1.1304647734319084	3.1230144056212987	-0.36197872523326113	0.717367928741519	0.9999034288695854
C1QA	22.796939929528705	2.4545622125789053	1.3053204699648167	1.8804288058434149	0.0600496607553286	0.9999034288695854
C1QC	1.0211814393469538	-1.1100525851900325	5.219309367388706	-0.21268189085051445	0.8315750926249768	0.9999034288695854
C1QB	10.573257983900893	0.9402362276797253	1.6798118778528908	0.5597270980614332	0.5756655960339274	0.9999034288695854
KDM1A	12.511439276984097	0.28061876540822467	1.563051268534231	0.17953266860617956	0.857519468186627	0.9999034288695854
LUZP1	11.256324913560151	0.0828685255741571	1.5899322752352145	0.05212078958639765	0.9584324477843496	0.9999034288695854
HNRNPR	61.906981347856885	-0.10395965934268732	0.7437402911967027	-0.1397795178951685	0.888834196754092	0.9999034288695854
E2F2	1.0211814393469538	-1.1100525851900325	5.219309367388706	-0.21268189085051445	0.8315750926249768	0.9999034288695854
ID3	2.1967857486879194	0.5106603856235342	3.837695347324573	0.13306433664140072	0.8941424995194429	0.9999034288695854
ELOA-AS1	0.744859256446484	-0.1196392787065	5.8984728849638115	-0.0202830937837284	0.9838175422199432	0.9999034288695854
ELOA	12.57681472666731	-1.375865935020238	1.5380642210614646	-0.8945438793646154	0.37103096340612424	0.9999034288695854
PITHD1	26.667691162247205	0.13973082638285292	1.0700640649560793	0.13058173894344183	0.8961061892305118	0.9999034288695854
LYPLA2	13.294090554082114	0.13682561041457758	1.4695265873252543	0.0931086321232333	0.9258172597863958	0.9999034288695854
GALE	2.932786141486526	2.298406202965105	3.2450192593011433	0.7082873842357708	0.47876680987591314	0.9999034288695854
HMGCL	7.335552115206259	-0.04668018933175216	1.9381553439834989	-0.024084854434738016	0.9807849242295038	0.9999034288695854
FUCA1	8.220364024550971	-1.7908171868512897	1.861517961162208	-0.9620198269444699	0.3360396445143191	0.9999034288695854
PNRC2	55.19046316341074	-0.0781334376913586	0.7719899628240073	-0.10121043207030775	0.9193834156498565	0.9999034288695854
SRSF10	43.08711836115741	0.21821536960428442	0.8636345983669214	0.25267094442130494	0.8005225024535981	0.9999034288695854
STPG1	3.5692021868463755	0.6694385443150469	3.1494633834102483	0.21255638272897678	0.8316729954757147	0.9999034288695854
NIPAL3	0.7028056103190209	2.8442599243168183	6.039631099400338	0.4709327237882491	0.6376887785881689	0.9999034288695854
RCAN3	5.527457773285358	0.5628875713142755	2.240845164905307	0.2511943172736175	0.8016638779030895	0.9999034288695854
SRRM1	104.52691236344026	0.24875371536647117	0.5991259694299683	0.41519434652973747	0.6779996371135452	0.9999034288695854
CLIC4	10.786773724738179	-2.354566969492113	1.6481015546455	-1.4286540552402858	0.15310368934534016	0.9999034288695854
RUNX3	32.90255178402353	0.1421058397990163	0.9726095774614295	0.14610779401321675	0.8838362937150208	0.9999034288695854
SYF2	97.55997736164524	0.25150017519047835	0.6284420677075548	0.40019627601937335	0.6890119572606819	0.9999034288695854
RSRP1	46.5768104939208	0.24744157762850394	0.8326009302665075	0.2971910895527108	0.7663206242375353	0.9999034288695854
TMEM50A	74.84097803947962	-0.04353966325066584	0.6816359367338929	-0.06387524616041994	0.9490695627205965	0.9999034288695854
MACO1	10.932337731084314	-1.6270436662257906	1.614231583030853	-1.0079369548518446	0.31348472927802173	0.9999034288695854
LDLRAP1	1.3724164381584563	0.9256960192395494	4.755640316395171	0.1946522355881694	0.84566520702652	0.9999034288695854
MAN1C1	1.0165842011750073	3.3178062208468444	5.437087451949354	0.6102175567651232	0.5417177011407472	0.9999034288695854
AL031280.1	3.5646049486744293	2.527076970851819	3.3773644670190572	0.7482393432895555	0.45431580391965315	0.9999034288695854
SELENON	2.778027658796498	2.186005669924646	3.259271342231062	0.6707037986067966	0.5024092424832087	0.9999034288695854
MTFR1L	8.155324187563775	0.40704094807092367	1.8657113118151993	0.21816930920298858	0.8272971968137038	0.9999034288695854
PAQR7	0.7028056103190209	2.8442599243168183	6.039631099400338	0.4709327237882491	0.6376887785881689	0.9999034288695854
STMN1	3.2600208341623365	-0.6240873870140746	2.9153500062927655	-0.21406945501122876	0.830492895024011	0.9999034288695854
PAFAH2	0.7869129025739469	-1.7742118058245802	5.8349350723103885	-0.30406710337602216	0.7610767686522388	0.9999034288695854
ZNF593	17.102829741265474	-0.30848124731142873	1.3577736796067947	-0.22719636707110388	0.8202710524966922	0.9999034288695854
CEP85	4.380115395556015	5.4167003960676645	3.2209401046808592	1.6817141021019912	0.09262429213868176	0.9999034288695854
SH3BGRL3	271.0238249583606	0.029566725808197237	0.4438459655641443	0.06661483510527545	0.9468883352738379	0.9999034288695854
UBXN11	10.310391902820248	0.2648942563902441	1.6578542882513594	0.15978138625780214	0.8730532873005085	0.9999034288695854
CD52	127.78654373994333	-0.021998351588428968	1.7537026129607705	-0.012543946405650399	0.9899916413022747	0.9999034288695854
DHDDS	5.7196726639309015	1.0494882965550119	2.2187382938993294	0.47301130531739505	0.636205113525727	0.9999034288695854
HMGN2	109.07524234350612	0.26276338524666987	0.5904371924952989	0.44503189938997956	0.656296701585684	0.9999034288695854
ARID1A	18.531091540067234	-0.8270603192097407	1.328344769010095	-0.6226247420886672	0.5335311482230719	0.9999034288695854
PIGV	1.5738258051478937	-2.089003339457196	4.292979959320573	-0.4866091524424007	0.6265353363196084	0.9999034288695854
ZDHHC18	6.792102225749212	-0.685179687895467	2.00593436277304	-0.3415763250340167	0.732669756564388	0.9999034288695854
GPN2	4.8999005915733855	0.35322715464933147	2.3477140456461174	0.15045578285157782	0.8804050337352776	0.9999034288695854
GPATCH3	2.2766314154669147	-0.8369281116447281	3.633012160811179	-0.2303675502858374	0.8178061742090428	0.9999034288695854
NUDC	23.651468953897787	-0.1648826183246939	1.143290314668014	-0.1442176288990711	0.8853286206192121	0.9999034288695854
TRNP1	4.18363887943454	2.8458925133217763	2.841957964771494	1.001384449945796	0.31664097893556403	0.9999034288695854
SLC9A1	1.4476648667655048	1.1396918742308095	4.588841883366765	0.24836154811998765	0.8038546818133464	0.9999034288695854
WDTC1	1.7239870496659748	0.1480006266199009	4.154156451719145	0.035627119089039774	0.9715796841382179	0.9999034288695854
TMEM222	7.850404460355666	-0.17153724933877842	1.9872768668200484	-0.08631774072490697	0.9312138360509441	0.9999034288695854
SYTL1	16.312669328491555	1.9174346113948968	1.4487527846660624	1.3235071101774383	0.18566679335578942	0.9999034288695854
WASF2	91.08467424101616	-0.004857604070102309	0.6926323753766135	-0.007013250091668072	0.9944042819023767	0.9999034288695854
FGR	48.227227178459806	-0.11097277742734973	0.9550727211202743	-0.11619301334162459	0.9074995737944157	0.9999034288695854
IFI6	21.51905181680503	-0.7774437352089821	1.1719354349203812	-0.6633844425583053	0.5070843671615453	0.9999034288695854
FAM76A	5.485404127157894	0.9699711907148543	2.2619230681064106	0.4288258979236082	0.6680499304132319	0.9999034288695854
STX12	20.70915272337135	0.0743672457500419	1.2020006602164102	0.06186955482757613	0.950666712761857	0.9999034288695854
PPP1R8	8.754619437664124	-0.4995776769317224	1.7910877501773008	-0.2789241771556245	0.7803030138818259	0.9999034288695854
THEMIS2	33.13917688685656	0.607935897489908	1.0429835368345182	0.5828815853939642	0.5599730178516729	0.9999034288695854
RPA2	14.778540603411104	0.9127646922175816	1.5396371681156427	0.5928440226827673	0.5532855429964385	0.9999034288695854
XKR8	1.9162019403115187	1.6208531726551627	4.112490607352031	0.3941293312032158	0.693485556853096	0.9999034288695854
EYA3	3.264618072334283	-1.6192743445879578	2.898322772973126	-0.5586935864037295	0.576370857192723	0.9999034288695854
PTAFR	7.313237149738557	2.0016560121586195	2.1283442020254633	0.9404757041900086	0.34697360629532276	0.9999034288695854
DNAJC8	66.02490188772428	-0.14508619427084504	0.7164763743635085	-0.20249962100946362	0.8395261546636241	0.9999034288695854
ATP5IF1	46.72304572565897	0.2672302221467989	0.8579451464887632	0.311477048667352	0.7554379882179796	0.9999034288695854
SESN2	1.5271749208484842	1.1870206449392153	4.119365244965852	0.2881562023153534	0.7732271729432669	0.9999034288695854
MED18	3.5317457788908593	0.07425622162669612	2.8505116001912723	0.026050138375761547	0.9792173473614266	0.9999034288695854
PHACTR4	15.331856194604073	0.17665468181884134	1.3747921975275808	0.12849555164521315	0.8977568183165476	0.9999034288695854
RCC1	1.6066849749314633	1.2219129776778292	4.083224298615536	0.29925198527353314	0.7647477869975091	0.9999034288695854
SNHG3	9.884244088097713	-0.31895975482004124	1.7663464416983792	-0.18057598854353551	0.856700404388803	0.9999034288695854
TRNAU1AP	13.513553261063322	-0.9570814991803452	1.4555943729381684	-0.6575193728239294	0.510847018492159	0.9999034288695854
SNHG12	3.143054372123841	-1.1320421799327665	2.8845024545251685	-0.39245665336731955	0.6947208331863481	0.9999034288695854
TAF12	22.0349182772304	0.3769781346250095	1.180031012522137	0.31946459934072075	0.7493742316913119	0.9999034288695854
AL360012.1	10.436888453898652	-0.5098541398247416	1.724060957410347	-0.2957286038137399	0.767437351024359	0.9999034288695854
GMEB1	9.274404633681495	-1.2117523581039753	1.7354682142778124	-0.6982279180539338	0.48503466966024	0.9999034288695854
YTHDF2	21.098179742834386	0.12110046569686031	1.1861324712095906	0.10209691466701425	0.9186797499577873	0.9999034288695854
EPB41	10.412552535066943	-1.0503683934233814	1.65501003296877	-0.6346598343813193	0.5256502950093369	0.9999034288695854
SRSF4	24.32107978173722	-0.18162715382622097	1.114750160220455	-0.1629308165251145	0.8705729069437971	0.9999034288695854
LAPTM5	185.69302500184298	0.030638054423191806	0.5142215131431014	0.05958143259297209	0.9524890067373728	0.9999034288695854
SDC3	0.7028056103190209	2.8442599243168183	6.039631099400338	0.4709327237882491	0.6376887785881689	0.9999034288695854
PUM1	21.187219885957273	-0.34521729391157	1.1943996401708548	-0.2890299714609658	0.7725584419753575	0.9999034288695854
SNRNP40	6.436269988765762	-0.5565046398777677	2.0815352225560644	-0.2673529776711615	0.7891974004161023	0.9999034288695854
ZCCHC17	21.04693162036303	0.5822526259616707	1.1965067610937508	0.48662710892617267	0.626522608866692	0.9999034288695854
SERINC2	1.6441413828869795	3.9740661809757576	4.981475843919722	0.7977688350785468	0.42500464973077656	0.9999034288695854
LINC01226	3.045490978049091	4.94202089154645	3.9556694738674527	1.2493513232577147	0.21153660383963516	0.9999034288695854
PEF1	16.66546649683504	-1.2145125497310794	1.3563522963749717	-0.8954255859462342	0.3705596283882264	0.9999034288695854
AC114488.2	0.8289665487014098	-3.652625252874748	5.830309445945177	-0.6264890889136339	0.5309941913841347	0.9999034288695854
AL136115.2	1.250852737948014	3.6273119251462727	5.000549075099999	0.7253827271105694	0.4682172666921898	0.9999034288695854
PTP4A2	139.32233700703165	0.12072360673836163	0.5406890644621911	0.22327732272233425	0.8233196756306959	0.9999034288695854
KHDRBS1	46.177574882837916	-0.20187712129659466	0.8326385341018245	-0.2424546943582926	0.8084278583103107	0.9999034288695854
TMEM39B	2.0331684023500145	4.317944201920019	4.144587019732733	1.041827371789256	0.2974917213713641	0.9999034288695854
