gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CD44	148.05754199366766	0.3050731570740244	0.035622305673444904	8.564104745792607	1.0891879024448608e-17	1.3113600062190726e-15
PPP1R14B	42.459857644394326	-0.8590076674935426	0.10036251477962452	-8.559048857830508	1.1380248458618652e-17	1.356318702659005e-15
MTIF3	19.35213750160864	-0.9264158603229569	0.10885093723861018	-8.51086709793024	1.7263742345257313e-17	2.0369489593169102e-15
ZNRF2	10.88736526702003	-1.2063119376148852	0.14215552775968635	-8.48586021680531	2.1412872316267694e-17	2.501489905541015e-15
BCL2A1	11.583605549656268	1.4292072509892255	0.16951824765918852	8.430993540368615	3.427426746771664e-17	3.9647262926626335e-15
CBX3	48.53949142002055	-0.4863105136518309	0.05779808227690789	-8.413955870057075	3.9640990615144516e-17	4.541010177360098e-15
PHF11	35.333050479675656	-0.6308436961138686	0.07503249433914204	-8.407606619906513	4.1846190880576007e-17	4.747530828845349e-15
TLN1	36.6954891035929	-0.7557027687289144	0.08990890058891715	-8.405205310919662	4.271137334988402e-17	4.799538039574109e-15
SNU13	71.35463405109265	0.39060003870130294	0.04659333384046264	8.383174297824072	5.151909944962235e-17	5.734659003831077e-15
PSIP1	44.95900671163576	-0.5495132586474152	0.06564192970924103	-8.371375751466598	5.694939833031271e-17	6.279868699994016e-15
DAD1	46.12198249260721	-0.5316849471641578	0.06375260389100071	-8.339815391277066	7.440660454195264e-17	8.128921546208327e-15
HLA-C	195.72757867091795	0.24955432918905635	0.029972944556168706	8.325986414894821	8.362939558808803e-17	9.05269026187019e-15
LITAF	33.59481972808202	0.6723931434625086	0.08077667855362612	8.324099919707882	8.49719096362203e-17	9.114396016343302e-15
ENO1	81.1959274868309	-0.470198803974705	0.05658800575854148	-8.30916017752989	9.638174950682702e-17	1.0245119481360828e-14
NFKB1	38.13118686824551	0.9473050543035352	0.11412306191781908	8.300732896438557	1.0347108685208019e-16	1.0804029679360124e-14
DNPH1	17.235468202771536	-1.3075688854210663	0.1575096877260612	-8.301514048425854	1.0279289443174668e-16	1.0804029679360124e-14
FYB1	82.03552181440666	-0.6403020621845754	0.0771984512685676	-8.294234556040674	1.0928662395415216e-16	1.1311165579254748e-14
TRAC	79.5071355231898	-0.526709718837002	0.06354911441275489	-8.288230665434522	1.14945500483186e-16	1.1793408349574882e-14
ATP2B4	20.68414245159546	-1.0510004897732899	0.12689763012559435	-8.282270431158434	1.2084877164791727e-16	1.2292195316153241e-14
MDFIC	20.06338049564094	-0.8749065158318928	0.10569415218014762	-8.277719228408033	1.2555683994823528e-16	1.2614402490681027e-14
CPNE1	20.008818283614644	-0.7649588000579416	0.09241810165884833	-8.277153353373414	1.2615471598443607e-16	1.2614402490681027e-14
ZNF652	11.622930104266386	-1.185529757699701	0.144011272674627	-8.232201102605607	1.8380434150164385e-16	1.822443214603274e-14
TPM3	104.04443171488585	0.32759546369251835	0.03985621738566904	8.219431877404169	2.0446946525212517e-16	2.010446017091521e-14
STAT2	9.810616363225144	-1.3122376735388463	0.15968416208475672	-8.217707106371266	2.0743081556535788e-16	2.02270759740137e-14
CORO7	10.434734091270274	0.9870671466905964	0.12024145982907991	8.209041607559376	2.22960965543479e-16	2.1563249446291056e-14
VPS35	25.294231646467736	-0.6853326975336896	0.08373082780890827	-8.18495069817972	2.7241515220005697e-16	2.613192179519083e-14
BST2	19.97943081366572	-1.2074328251647053	0.14802589753923234	-8.156902577433728	3.437254170237734e-16	3.270658222147986e-14
CNPY2	24.43835166817706	-0.7043714295899653	0.08642277481005707	-8.150298704688169	3.630264492304855e-16	3.4266792595763986e-14
TUBA1B	30.365937552467674	0.7872095097884811	0.09661359748970383	8.148019846506331	3.699316527879073e-16	3.464145691463903e-14
PSMB6	45.30018221911655	0.5006927956878285	0.06150675076617162	8.140452705611088	3.9380264368165494e-16	3.658643616377832e-14
RNASEH2C	17.188775961960744	-1.0257939760060575	0.12610418629958184	-8.134495817364146	4.136562571148235e-16	3.8130704513264084e-14
PACS1	17.77186305505783	-1.0620745496199446	0.1306233572675637	-8.130816508141292	4.264083917142972e-16	3.900149313051932e-14
H3F3A	156.4879064184395	0.28669704699377657	0.035266226681687156	8.129507292671347	4.3103882991812803e-16	3.9121747340030714e-14
GSTM3	3.740540137331739	1.7817124766987278	0.21959253721550634	8.113720526623222	4.909297709296433e-16	4.4217407383197414e-14
POMP	60.06104055446828	0.5198182865316581	0.06422920833343172	8.093175986743235	5.812878464657306e-16	5.1959206821584513e-14
XAF1	25.762193339720913	-1.1085822839740311	0.13704530977722412	-8.089166172677505	6.007456535701034e-16	5.329472155243345e-14
YPEL3	29.013410347327937	-0.8110218408400329	0.10029018547346538	-8.086751829316457	6.127694489685841e-16	5.3955721853584505e-14
CHMP5	21.604753443496165	-0.8033541012963191	0.0994783822215472	-8.075665117946713	6.710982729575418e-16	5.865398905648916e-14
EFHD2	38.83740137922459	1.0943357215053842	0.13628177228690608	8.029949296532063	9.751295775729667e-16	8.459966092487818e-14
BUD23	24.868267225822375	0.607092386680268	0.0760266904569433	7.985253376563677	1.4023396225744548e-15	1.2077522048727e-13
PARP1	22.52333323025921	-0.7402250855644589	0.09273758845120639	-7.981931576255362	1.4406088598635213e-15	1.214146453921305e-13
MYB	5.606929089900634	-3.038176945430867	0.38059316745664173	-7.982741691696251	1.4311820365806447e-15	1.214146453921305e-13
SNHG9	22.187575113435425	0.8570486698591371	0.10737362260368456	7.981929351703992	1.4406348296379582e-15	1.214146453921305e-13
MARCH9	12.789481393172315	-1.0103432505160936	0.126609912090181	-7.979969607722751	1.46369326401572e-15	1.2248309802923037e-13
MRPL54	34.81274884572712	0.6614314064478705	0.08341655592204884	7.929258156689726	2.204588347504392e-15	1.8318266135355156e-13
TMEM35B	15.44947394895496	-1.0286770604815068	0.12974953899795214	-7.9281750704158	2.223896532979957e-15	1.8349479155685672e-13
FTH1	333.41473889191934	0.2366447270267265	0.02992778876618022	7.907190500293358	2.632626091396407e-15	2.1571080036379312e-13
DDX24	113.57723775829788	0.3473106707540621	0.04409463160347133	7.876484236841208	3.3672138103118543e-15	2.739983155025488e-13
IK	74.75736895364386	0.4022228643643748	0.05109290699118182	7.872381668042395	3.4795273001879967e-15	2.8119823708848067e-13
PBX4	11.190119834583632	1.1806275092751064	0.15012546974808222	7.864271873761703	3.712504680387008e-15	2.9798532465228784e-13
REL	23.90184794270197	1.0925458677706574	0.13895607753992395	7.862526685504305	3.76461333656654e-15	3.001261672847879e-13
ANK3	13.623477946201202	-1.474434408366204	0.1876745275361557	-7.856337392841724	3.955287659784845e-15	3.132110006563852e-13
CNOT1	27.626645228434075	0.658892607017896	0.08391243645043552	7.852144865404826	4.0898168753439635e-15	3.2170499541455617e-13
IL16	16.82890934515254	-1.0033000470630136	0.1281567054197456	-7.828697248239585	4.9295109398161265e-15	3.851874144297382e-13
HERC6	8.236545067253507	-1.3366732955612117	0.1708508000470893	-7.8236291266578935	5.132186131421666e-15	3.9838594845160687e-13
CSK	11.482787320471477	-1.0927142168474386	0.13986841077019546	-7.812444645866277	5.60892799735067e-15	4.325473296780429e-13
VPS28	40.289293166238714	-0.575424356137592	0.07382589428688115	-7.794343186708201	6.4744361860730436e-15	4.960511205160769e-13
LNPEP	27.325635182002937	-0.7788379465649006	0.10006272858145435	-7.78349698840064	7.0546832932127685e-15	5.37020697913661e-13
PARP9	14.660833990561484	-1.1054193140120545	0.14224097259912302	-7.771454974000015	7.75896601445043e-15	5.868464102852604e-13
STMN1	17.12084783756292	-0.9588651468534136	0.12366999163075042	-7.753418062130707	8.945151664071473e-15	6.72253786524709e-13
TES	44.62501739337127	0.44314189589417124	0.05717004489186638	7.751295223439947	9.095993761728671e-15	6.792634835103582e-13
STAT3	46.114551395188	0.5511998592615321	0.07127183232025662	7.733768605593603	1.044087355352239e-14	7.747916167170482e-13
UCP2	27.998247620178628	0.9948570438606534	0.12877431933340613	7.725585730217651	1.1134017701596667e-14	8.210642178821193e-13
URI1	34.75927494418501	-0.5445195259799966	0.07051448372859442	-7.722094769576931	1.1443325743004289e-14	8.386323008801715e-13
WTAP	41.635450831363706	0.5395985031546129	0.06989157542968036	7.720508513898307	1.1586651202753904e-14	8.438944292672426e-13
GSDMD	11.04138691387797	-1.2740638462669245	0.16510301024653673	-7.716781446712901	1.1930396314068923e-14	8.635996693846578e-13
VIM	286.72935692521077	0.26368648666595607	0.03425873612259616	7.696912277275618	1.3939352155141505e-14	1.00286839072265e-12
FAM174C	18.13317018341767	-0.8092906368045184	0.1052544577654226	-7.688896546388181	1.4840940128548312e-14	1.0612621368287368e-12
SPATS2L	6.535807845957837	-1.6029426973350114	0.20853360701014995	-7.686735583377654	1.5093662713320354e-14	1.0728320864726917e-12
PHLDB3	7.790215920969727	1.1350193888829734	0.14787548441380144	7.675507494581302	1.6476502123039233e-14	1.1641092727529335e-12
PELI1	13.227569555897503	1.010994729417345	0.13241190556162916	7.635225285288206	2.2542589038049603e-14	1.5832143336901624e-12
JMJD1C	51.21600189557976	0.7280669782261073	0.09546796127130036	7.62629649288404	2.4159382980911266e-14	1.6867252058684737e-12
USP9Y	10.025613434502612	-1.384248610564842	0.18152905583765405	-7.625493363458078	2.4310281937412996e-14	1.6872765681149172e-12
DGKA	17.64073389445507	-1.1465516654426924	0.15038654840274038	-7.6240307236268725	2.4587480735570974e-14	1.6965361707543971e-12
RBM8A	75.20784685905085	0.42982553717570793	0.056425597761531124	7.617562847845398	2.585100539014704e-14	1.7733489104554938e-12
RAD23A	27.237515257268324	-0.5845782810849658	0.07682507733247508	-7.609211749375695	2.757726206134574e-14	1.8808330350394126e-12
C5orf56	12.080175899494114	-1.043337767414442	0.13721469665862446	-7.603688182251753	2.8780823914055985e-14	1.9516375940341757e-12
PNP	15.870616577099234	1.1200383432761671	0.14751110933044542	7.5929084145596475	3.12803644814792e-14	2.1090115458112747e-12
PRNP	28.121669702110715	0.6444561244972397	0.08503637608018898	7.578593470275826	3.493211943252856e-14	2.341841347638662e-12
MAP4	16.57021620115861	-0.9754877101910012	0.12874897682277717	-7.576663786103396	3.545540238244367e-14	2.363493179155101e-12
FNBP1	60.900240928524646	0.4654106478511564	0.06147040289464236	7.5712965254002045	3.695175025168559e-14	2.4494028158406643e-12
SLA	27.803472276093338	0.6468260468035402	0.08553754409413888	7.561896400622301	3.9723472318733304e-14	2.6184203904398563e-12
C17orf49	53.462554759777056	0.6447160350779781	0.0853611193843258	7.55280670787879	4.259769647916654e-14	2.7922790042093668e-12
RDH11	10.775080217468467	-1.076800612701797	0.1430069458794068	-7.5297084773059115	5.0853731251577874e-14	3.315045165952306e-12
CNPY4	7.580623066252024	-1.401743659320442	0.1863266847898184	-7.523042987115062	5.35158183538824e-14	3.469412861304717e-12
SYNJ2	8.49390902359058	1.0415071731143328	0.13861356555580823	7.513746356196313	5.745886056649714e-14	3.70468358373825e-12
CDKN1B	47.82841522243764	-0.5693952959415548	0.07586644816960325	-7.505232018620973	6.131989317380032e-14	3.932138149769946e-12
JADE2	10.894226124726922	-1.0189955561494064	0.13588983014800757	-7.498688864645306	6.445932691654658e-14	4.111111342099098e-12
PEBP1	71.1744610978557	-0.3732191670515192	0.04984514505261756	-7.487573095785786	7.015879263110976e-14	4.4505569583573335e-12
GTF2I	30.018389903832393	-0.6661794725773383	0.08902586545251426	-7.482987884376969	7.265158165799437e-14	4.5840428448271416e-12
PNPT1	16.18690980216887	-0.8737186180013758	0.11677220412956728	-7.482248232909274	7.30617729417561e-14	4.585403504998831e-12
SRSF3	55.52735921923644	0.606911482940087	0.08113574951621792	7.480198143960866	7.421063550035515e-14	4.608480464572055e-12
RHBDD2	19.64119748886483	0.772160815806547	0.10322336031935594	7.480485167481563	7.404872584853977e-14	4.608480464572055e-12
UBE2D3	75.03156141479016	0.3744396649478437	0.05009176367818493	7.475074492354378	7.716013284994504e-14	4.766557107311527e-12
PCIF1	14.893734091333314	0.8028935871016326	0.1075212763325584	7.467299631175503	8.18572332263725e-14	5.030382785614423e-12
FAM102A	37.02296938870653	-0.5045272695267196	0.06761287840674288	-7.461999568952003	8.521916434023326e-14	5.185332007864309e-12
EXOSC6	27.43323573164599	0.6476921146288208	0.08679942476157065	7.461940173082556	8.52575989088631e-14	5.185332007864309e-12
MED4	42.74838307921392	0.4528494399107283	0.060932621995815436	7.431970348195878	1.0699178874483113e-13	6.473826232821859e-12
SMARCC2	14.659543697795572	-0.8440656660593224	0.11372771785576107	-7.421811340044971	1.1552930095571522e-13	6.954746030492265e-12
KRTCAP2	67.11058551450986	-0.4104280169061272	0.055352354111961835	-7.414824960758666	1.2178554487960876e-13	7.294150477332506e-12
PSMB9	46.43914193596025	-0.7050875896318721	0.09520919996601102	-7.405666573015877	1.304933273082769e-13	7.776216004597773e-12
RESF1	64.94397482125356	-0.4520759548915312	0.06118303408736498	-7.388910367635563	1.480369136986618e-13	8.77732434537945e-12
CALR	65.8902571745051	0.31919551943760666	0.04324897213219164	7.380418625024821	1.5779259657275531e-13	9.3089742348097e-12
STX11	11.57171082889517	1.1869807339644642	0.16106748252715947	7.369462261039025	1.7131765295676255e-13	1.0026677471844177e-11
FMN1	0.652851614882605	3.675357821468133	0.498745978395704	7.369197909706476	1.7165767008327178e-13	1.0026677471844177e-11
CD69	47.37063928631563	1.3759404951602916	0.1868769108463452	7.362816995041318	1.8006916044427572e-13	1.0466187310748815e-11
GNG2	32.10293594150069	0.7635136569159916	0.10377336079329826	7.3575111288609225	1.8737079079706992e-13	1.0837195885365823e-11
TUBA1A	25.236066220574735	1.012860405158953	0.13773676320698197	7.353595231774768	1.9294542578645854e-13	1.108154952511596e-11
TBC1D4	20.84293171595787	-0.8820137383345036	0.11994916083145436	-7.353229753510809	1.9347395560419423e-13	1.108154952511596e-11
PCMTD1	18.19679949185638	-0.8443129552033918	0.11483355416142695	-7.352493453407366	1.9454306566981558e-13	1.1088954743179489e-11
SLF2	8.11247345782209	-1.427358344054971	0.19414966654529356	-7.35184545744239	1.9548875802508496e-13	1.1089287768932584e-11
TSC22D4	5.279726811802465	-1.6053210137461789	0.21843423639810056	-7.34921887803545	1.9936848904520764e-13	1.1255257427006722e-11
TPI1	39.43327183547663	-0.5772410562564297	0.07864341857679422	-7.339979196005598	2.136270578799889e-13	1.2002788837742803e-11
PDIA4	12.592693822466153	-1.033752054423476	0.14089439737900672	-7.337069987550159	2.183204605978779e-13	1.2175682729718662e-11
ABLIM1	63.53955606170182	0.5017064518942513	0.06838222975898159	7.336795738637862	2.1876809379611458e-13	1.2175682729718662e-11
RIPOR2	48.71358638333529	-0.8655841075960353	0.11825358644153122	-7.319728167602011	2.484737647798059e-13	1.3764046716605303e-11
FBXW5	11.272680479165887	-0.9904496306254174	0.13533451295867727	-7.318529538195767	2.5070284283128876e-13	1.3822630105450355e-11
RAP1B	73.03509951641513	0.3652719263326147	0.04999472717783205	7.306209013469291	2.747846325495787e-13	1.5079925020709206e-11
TRIM56	14.89038702978705	-0.9812393370802381	0.1343986872745048	-7.300959235383675	2.857233126889484e-13	1.5535711365976505e-11
TMEM134	15.038124747053615	-0.8783582224339304	0.12029789488086587	-7.3015261264861815	2.845218135398708e-13	1.5535711365976505e-11
TSTA3	11.224919751384265	-1.1150568423251341	0.15277449461274145	-7.298710724925795	2.9053820359355976e-13	1.5725047083488128e-11
APOLD1	7.033260446080199	-1.4968480232116506	0.20520120002359596	-7.2945383508455555	2.996848566904252e-13	1.614603481319784e-11
