gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC11A1	21.660693450671566	-1.2692390540256009	0.19096448039623512	-6.646466669571416	3.002123928475684e-11	5.0052333865986136e-9
MALT1	24.319965025235803	1.0288544183927204	0.15541407429865184	6.620085233822644	3.5899181574626266e-11	5.894536829154922e-9
CD59	30.558493999370114	1.1008859606087895	0.16748620077628568	6.5729950020137045	4.931311422325925e-11	7.976212221454634e-9
CAVIN3	4.088472604707154	3.036743286344998	0.4629334838292198	6.559783192233463	5.3886066485298165e-11	8.587695625017298e-9
SMS	62.975126847014835	0.9128284762912012	0.1393606180857586	6.5501178799987265	5.74916837675556e-11	9.029527202739131e-9
PAX8-AS1	7.114610551630012	2.3427504690486574	0.35801669917515133	6.543690488310215	6.001894993147516e-11	9.291790862962805e-9
FPR2	1.8800310190044978	-3.6148082096563097	0.5527659095471328	-6.539491939034068	6.172816874524035e-11	9.421805136509432e-9
ENC1	3.3304345589067927	2.6780363531889746	0.4113114798465263	6.510969142383862	7.466748312982799e-11	1.1084541296958161e-8
SNHG16	25.848132793074267	0.8359984689931911	0.1283824181184236	6.511783165059582	7.426387108059571e-11	1.1084541296958161e-8
ARID5A	20.85310122027208	0.909756228109457	0.14015282736635556	6.491172851842508	8.51706906941677e-11	1.2144668092798622e-8
RBM47	29.927555372351577	-0.9132364343171299	0.14063851229156532	-6.493501811394662	8.38637574021725e-11	1.2144668092798622e-8
RACK1	178.10996676838982	0.4202694638721109	0.06473029021857474	6.492624433676833	8.435379349175445e-11	1.2144668092798622e-8
TSLP	7.174895355176059	2.6223857434935156	0.4046452812668476	6.480702642283268	9.129644481777437e-11	1.2849085357015854e-8
ANXA1	185.0694576995763	0.6023541959708462	0.09339618288928572	6.449451972623898	1.1225532591621587e-10	1.5596294448128608e-8
RBIS	17.276901679110097	1.1195455372065866	0.1737888366337925	6.441987637938396	1.1791888785300713e-10	1.617578465396251e-8
EEF2	99.39428297973524	0.3619983411012912	0.056408126234225864	6.417485657973287	1.385434070309325e-10	1.8767436274927696e-8
TRPS1	12.760889405970177	1.1226754062676951	0.17549365375946724	6.397242192053517	1.5820828376487513e-10	2.092471597300902e-8
THBD	4.415725352658802	1.8988588603659828	0.296830070106473	6.397124319934506	1.5833041522439233e-10	2.092471597300902e-8
SLAMF7	60.46550144666592	-0.9935463772810605	0.15540151340522826	-6.393415067266869	1.622211209030304e-10	2.1180605870194464e-8
DOCK4	21.216939399637887	-1.3212618539115295	0.20785756361689914	-6.356573371305065	2.0630392515478564e-10	2.6615662344076334e-8
D2HGDH	3.1764229187871864	-2.178723433906422	0.3435083920198422	-6.342562465782705	2.259745355942068e-10	2.8810424026287284e-8
RUFY3	6.909737580427204	-1.2081770442734423	0.19054457249400708	-6.34065315248715	2.2879310452516092e-10	2.8830591555106616e-8
DOCK10	20.482169435202547	0.6815480877690938	0.10754881559630695	6.337104541693317	2.341231444278756e-10	2.9163132369711353e-8
NIN	7.7289893816210755	-1.032228025626098	0.16376185982028904	-6.303226079374385	2.915131878513225e-10	3.589918655391798e-8
TNIP3	14.05730821874747	-1.4047720326086806	0.22318690177814213	-6.294150872729474	3.090870920404618e-10	3.7635694566769493e-8
PRDM1	21.085004474451996	1.0131952467499714	0.16118483984529017	6.285921478238681	3.2591465503952535e-10	3.9243745740703735e-8
MIR4435-2HG	39.54427387938767	1.2898426330841668	0.20560518244522344	6.27339553285726	3.5325797844043623e-10	4.2068755080868216e-8
VAMP8	16.090945487776963	1.0000367369903491	0.15970770882400775	6.261668546584399	3.8087984160388557e-10	4.486516134197074e-8
RAB10	20.294108620848302	-0.6869426588396293	0.10978856582148687	-6.2569599456885054	3.9255418021102837e-10	4.574311452631091e-8
SQSTM1	74.79781556544314	-0.33135153478998464	0.052990593090766744	-6.253025593097587	4.0257613477904167e-10	4.6411889070217814e-8
TFEC	13.62866835485921	-1.2281647384915026	0.19657358135476632	-6.247862657978294	4.1610730759090604e-10	4.746689360381735e-8
PRDM8	29.25108572638789	1.2488262319181527	0.1999631813019578	6.245280875144417	4.2303922049450223e-10	4.775495867186376e-8
MMP2-AS1	3.9819352327558817	-2.654475094604013	0.4255405510583934	-6.237889874424122	4.435126930001248e-10	4.954996962930261e-8
SSR1	24.255425036783084	-0.6720867150396301	0.10857877613631345	-6.189853477403999	6.022016581452441e-10	6.629113480549272e-8
ACSL5	15.719900360663202	-1.2391541502859824	0.20021983705381916	-6.188967929051392	6.055940154788022e-10	6.629113480549272e-8
SNHG29	97.19308192907033	0.638421090401995	0.10389985166642864	6.144581346002797	8.017469422765252e-10	8.688531613450704e-8
RDX	34.70548199987858	-0.8955920364273465	0.1458020291910719	-6.142521070496785	8.122189940573821e-10	8.714868553069157e-8
ENO1	53.94022819271578	0.4892704276298209	0.07968294278638487	6.140215339956304	8.240968814001963e-10	8.755625395817576e-8
PRDX1	79.14365898695834	0.5744318247223542	0.09375291744817238	6.127082125629918	8.95052794025542e-10	9.417171969761941e-8
MVD	7.316663665915587	-0.9929025294565339	0.16243660492900103	-6.112554063109845	9.804907460333842e-10	1.0216902129580563e-7
EPB41L4A-AS1	23.343436582111295	0.7559399076506449	0.12375513126814075	6.108352032795689	1.0066512504694083e-9	1.0389599620320931e-7
HIST2H2AA4	12.85603353798566	1.7791583710998657	0.29169871918416007	6.099301279333414	1.0653310957846026e-9	1.0891502910394093e-7
PDE4D	10.753804623278246	1.5448240758819414	0.2535177873768733	6.093553008118692	1.1043174412556256e-9	1.1081007510080754e-7
CDK6	10.834744542165147	1.59357560789622	0.26150888497913694	6.093772332146018	1.102804724633047e-9	1.1081007510080754e-7
AK4	25.092860947811626	-0.8583100586147449	0.14189299287120458	-6.048995381990623	1.4575183689647007e-9	1.4490941802266477e-7
GNG11	4.012796766892863	2.787167570813004	0.461159566996947	6.043824676484389	1.5050305498076467e-9	1.482728733478679e-7
ANTXR2	34.862624624397405	0.8791329633784706	0.1457255200465179	6.032800315949035	1.6114249100719475e-9	1.573244301842315e-7
UTP23	11.783896413386541	0.9792511874084585	0.16293878507235632	6.009933036959874	1.8559997168978202e-9	1.7958454403590783e-7
LARP6	3.0758910783188815	2.911516903929434	0.4852366336743417	6.000200112433079	1.9707450299590095e-9	1.8899968043952025e-7
EEF1B2	141.22178610312022	0.46996851264007844	0.07843726913758592	5.991648075045958	2.077250640806329e-9	1.974663613545455e-7
ARID3A	5.008556405485219	-1.3074968484162872	0.21840983863265392	-5.986437500260148	2.14486952839959e-9	2.0212131373275093e-7
RHOC	10.878722890670582	1.359976892581337	0.2276654327096134	5.973576560987998	2.3210778155769116e-9	2.168406921328189e-7
IKZF1	15.680149829928299	0.9376838752081691	0.15778393771158822	5.942834795530028	2.801347262017558e-9	2.5947179725200235e-7
RIN2	53.63718173944672	-0.6574346011919183	0.1108802113058921	-5.929232939304317	3.043530742393931e-9	2.795147682654494e-7
FCGR1A	10.405638769792338	1.8017494196351242	0.3041970599795307	5.922967893760587	3.16182592725703e-9	2.879387191065919e-7
GLUL	18.26430976591523	0.7822703242321509	0.1324590904007938	5.905750385761844	3.510451646010263e-9	3.170230373984435e-7
OSGIN2	10.857391227027126	-0.9709111657616508	0.16455288967655937	-5.9002984856118115	3.6284454194733375e-9	3.2497076868456664e-7
SUSD6	19.516422129512804	-0.7918699678214518	0.13435318153588477	-5.893942806333537	3.770877344077289e-9	3.349589981784064e-7
SRC	17.15265689257935	-1.0405599364798215	0.17721333773585812	-5.871792438280282	4.311082948129678e-9	3.7983094234862866e-7
STK24	25.10733115389034	0.7663953567039368	0.13119181025596904	5.841792679044665	5.164205099887896e-9	4.513265376410091e-7
TPP1	23.74410527871272	-0.716091364127591	0.12270392595047494	-5.835928708724574	5.349176588734331e-9	4.637522135369115e-7
YWHAQ	29.324187862900835	0.6454700781001299	0.11071025013879643	5.8302648335715075	5.533947727175212e-9	4.759634247571251e-7
RBMX	33.10195163951972	0.6708263622007239	0.11515903381179429	5.82521700639711	5.70384351784099e-9	4.867130094712033e-7
CYTOR	104.9575684279567	0.794983541418256	0.13656640869517436	5.8212231617858095	5.841850545850345e-9	4.945947997295327e-7
USF3	16.782444733308214	-0.703694834557674	0.12099083032582161	-5.816100547972625	6.023624215078077e-9	5.060311288279157e-7
CAMKK2	7.611792929528133	-1.2408152224446078	0.21353543938409109	-5.810816349845915	6.216893399228565e-9	5.182497982110766e-7
SLC2A6	55.263766320800976	-0.7871130522345524	0.1354900033395336	-5.809381008442906	6.270424172933203e-9	5.187220363517338e-7
ADI1	6.597340605235674	1.0567793698901458	0.18214610593669794	5.80182246804339	6.559799532575898e-9	5.385496025342804e-7
FEZ2	7.98094412653343	-0.9271344085346414	0.15994430130189816	-5.7966079503180055	6.766963281534577e-9	5.491333110868666e-7
CEBPB	53.11427568683159	-0.6429813301206431	0.11093466295955143	-5.7960362700618155	6.790058474267798e-9	5.491333110868666e-7
TBC1D9	24.388269513755375	-1.1226151837981062	0.19408014490814354	-5.7842866117470715	7.282069427464006e-9	5.845613806327958e-7
MEF2C	8.264950103853206	1.446047889009449	0.2502898852478008	5.777492316870023	7.582218305205686e-9	5.997700713395184e-7
E2F3	12.763337037312908	-0.747576644967974	0.12937682635405215	-5.778288632016359	7.546426967034744e-9	5.997700713395184e-7
ARRDC4	5.122668236739871	-1.388838390242105	0.2406319427511394	-5.77162937872482	7.850864482084901e-9	6.165204231330005e-7
TLR2	31.411424688703732	-0.714240889300267	0.12407965343078861	-5.756309512088291	8.597269334924139e-9	6.702777538314597e-7
TFDP1	8.340511031454364	-1.5227994983666624	0.2648694480159494	-5.749245561439632	8.96425434229147e-9	6.93897316481519e-7
IVNS1ABP	35.13784333498934	-1.2144836708845324	0.21140044353948534	-5.744943816343939	9.195151238696057e-9	7.067223686081502e-7
GCNA	4.58479242079199	2.386453449663553	0.41564311048870106	5.741592701627198	9.379019098247696e-9	7.157776758289456e-7
MUC12	2.732186794042933	3.068569499279613	0.5360628214646714	5.724272186784815	1.0387809430645424e-8	7.872216139853459e-7
MAD1L1	8.082099781952603	-1.0417563850835125	0.1823522252755352	-5.712880023862681	1.1107999547337e-8	8.359541048228546e-7
SGK1	36.67476977339118	-0.6226612660808215	0.10907910966751724	-5.708345694961648	1.1407953520449553e-8	8.526068434559435e-7
PABPC4	25.979526926205992	-0.6047288914153819	0.10597013965161911	-5.706597098045273	1.152571689848108e-8	8.548318513225615e-7
EIF3E	63.21060116726726	0.6003603555691562	0.10522356716952254	5.705569310361182	1.1595486033442513e-8	8.548318513225615e-7
SGK3	12.251965848086908	-1.1815339861862546	0.20714830924384017	-5.7038070477101375	1.1716069663373375e-8	8.578854523106571e-7
EEF1D	124.28574579567059	0.4218364186853298	0.0740703513184035	5.69507787092837	1.2331562516948666e-8	8.968935771555215e-7
SNHG7	12.67018140179585	1.060332492035134	0.18697679000176615	5.670931092704706	1.4202351753974673e-8	1.0260725730521568e-6
EIF3D	26.49436696860201	0.5373407836662284	0.09491211418537364	5.661456266970765	1.500937605646727e-8	1.0771960816154689e-6
ALCAM	38.494694877553464	-0.7004095961686605	0.12396048429273758	-5.650265083787633	1.602005990037075e-8	1.139510138411112e-6
PAG1	7.39024203766188	-1.0293213703981463	0.1821956654859317	-5.649538191003923	1.6087944189065255e-8	1.139510138411112e-6
LPCAT1	23.175098462809704	-0.9300458901263772	0.16487532747574105	-5.640903974933543	1.691596869591219e-8	1.1903789140103923e-6
PLA2G7	12.434713986927393	-1.4784272350935028	0.2623899136195547	-5.6344667167241385	1.7560086935158477e-8	1.2277333039762092e-6
MRPS21	15.195172670958893	0.9280695142695541	0.16477110846597026	5.632477215878085	1.776393198220372e-8	1.234023915968857e-6
PKIG	7.477173340614481	-1.1929818006175885	0.21214784547337817	-5.623351007669283	1.8728830179313173e-8	1.2927664500204897e-6
CLEC4D	4.179956586721679	-2.241460492097352	0.39902747467531013	-5.617308667582941	1.9395475827297075e-8	1.3303086806355595e-6
LCP1	87.3917171061721	-0.33928098153927394	0.06054600985972996	-5.6036885391011495	2.0983763045183608e-8	1.4301952208846212e-6
SMDT1	30.82311584018616	0.7475944215562066	0.13351929325242626	5.599149031914319	2.154065587619358e-8	1.4589755483144364e-6
WAC-AS1	6.54620143886879	1.5777290107303092	0.2818685257984985	5.59739334592537	2.1759863182494622e-8	1.4646685547123865e-6
SLCO3A1	50.83917047266743	0.5377210794568386	0.09639597449320562	5.578252435165115	2.429469218242275e-8	1.625194933215527e-6
NDST2	15.71641534292571	-0.7196811157568116	0.12904828862444764	-5.576835798661425	2.44932863168283e-8	1.628427876168517e-6
TFPI2	3.7731455782186876	3.50227301593402	0.6287124815996854	5.570547934761683	2.5393943690573538e-8	1.6780132181386916e-6
NOP10	38.784373704582286	-0.5071786728550072	0.09120721734303458	-5.560729596074449	2.686491671696724e-8	1.7644551664349936e-6
MMP9	8.780565012801054	1.8222430107592622	0.32777506573653004	5.55943145542378	2.70654864195811e-8	1.766919736921689e-6
GLO1	7.936169650231178	1.2236632799370795	0.22027070096420065	5.555270285973959	2.7718251850561006e-8	1.7986987742786203e-6
UFC1	23.309414162128117	0.8731378966228132	0.15728255389050236	5.55139699238784	2.8339568642506124e-8	1.8280708653502314e-6
HCAR3	6.029118501367258	-1.395251951312943	0.2515581839572585	-5.546438320408635	2.915474084716117e-8	1.8695261926667788e-6
NEU4	7.123110562835466	-2.1652160983549926	0.39165648382884	-5.528355045186041	3.2324735198508145e-8	2.0606067961543107e-6
SNHG3	8.322143434090249	1.1537302433945547	0.21006699395014924	5.492201424410086	3.9695428342140844e-8	2.5010427729289554e-6
GPRC5A	12.64243515411353	2.1512271654571906	0.39164436835159616	5.492807606328046	3.955936822009804e-8	2.5010427729289554e-6
CCDC85B	7.6710001039562234	1.471395196133533	0.2682873710933221	5.484399769311978	4.148756261480959e-8	2.5988480696918584e-6
LAMP2	17.72680721779556	-0.7300453713508385	0.13316760640289094	-5.482154339713279	4.201774115770168e-8	2.6169325340575465e-6
SLC25A13	8.919586511877288	-0.8342716992606608	0.15242937436336276	-5.473168821594157	4.4205861243214484e-8	2.7374795331012304e-6
CRIM1	5.890030470396376	-1.9813771065756136	0.36228143503984556	-5.4691654469064686	4.5215953125023937e-8	2.784120931908434e-6
HOXA5	4.791149003704079	2.4860506205753126	0.4552269353152966	5.46112373349226	4.731301333796662e-8	2.896786020020024e-6
CHCHD7	6.735105121359175	1.0938805996226078	0.2005457543241442	5.454518861838167	4.9105622837501876e-8	2.9896496330899317e-6
UBA52	203.32819314513526	0.2715722542417453	0.049891915774628044	5.443211591001888	5.232842709315572e-8	3.1680623709973663e-6
EIF3F	52.286819726198466	0.5971793607816253	0.10989431412997554	5.434124281219154	5.506619235355159e-8	3.315290702974659e-6
TFG	19.18854337312466	-0.6087822720623912	0.1120787042519268	-5.431739027728145	5.580749833285757e-8	3.3413583394098204e-6
PCBP1	49.83382748003732	-0.3907783414355269	0.07215781878267974	-5.415606347698063	6.108135365370936e-8	3.637025437061804e-6
MRPL46	3.512852035506445	1.797541672546676	0.3321523621087718	5.411798552731727	6.239485909162586e-8	3.694934906972401e-6
FAM20C	1.2634588707989234	-1.843002428256323	0.34081751124185344	-5.407593117914877	6.387733442184671e-8	3.762166701791048e-6
TFRC	9.172516877890423	1.2133100547720184	0.22530142706855502	5.3852746099243785	7.233412590471263e-8	4.237215796915518e-6
HSP90AA1	101.64940099323583	0.2918607511294467	0.05426118872984224	5.378812332744397	7.497881539677665e-8	4.368523776639078e-6
ATP5MC3	20.892612455066015	0.6915187992354788	0.12859512198541942	5.3774885746745955	7.553200460179451e-8	4.377221036736081e-6
AP3B1	33.11064290123431	0.8097356405136953	0.15071909245160747	5.372482194143275	7.766010041557967e-8	4.414139404360686e-6
HIST1H2BG	3.2011996043117255	2.2479980531333688	0.41845317096355455	5.372161592077312	7.779834144439339e-8	4.414139404360686e-6
ADIRF-AS1	4.2611164354423705	2.2850993992501376	0.42523076771351953	5.373786594834602	7.710010222956087e-8	4.414139404360686e-6
ALPK2	10.412580119925325	2.158977885485121	0.40184383967268233	5.372678817830562	7.757543558528535e-8	4.414139404360686e-6
RASAL2	2.79555755910901	2.1169269326406823	0.3941385893623224	5.371021741529199	7.829176829907795e-8	4.41899944300577e-6
FAM49A	17.10586819328306	-0.934725454190585	0.17415699876734403	-5.367142640298267	7.999379267339278e-8	4.491672182391489e-6
PPP4C	26.54882947990877	-0.6213598769293506	0.11590798316374144	-5.360803112686077	8.285277993530525e-8	4.628224619375789e-6
DANCR	6.3204142426657075	1.4817137092219994	0.27662413893229715	5.356415079830195	8.488936974483077e-8	4.7176723073063136e-6
MZT2B	32.46707237009588	0.8461456317060344	0.158345585902013	5.3436641563828875	9.108626291323327e-8	5.010669193861467e-6
H2AFJ	12.69578717903914	0.9911645718091595	0.18545652175279428	5.344457894720683	9.068805284968304e-8	5.010669193861467e-6
CREB5	12.8849367420221	2.4011355047036527	0.45016071836351457	5.333951646053407	9.609812329391022e-8	5.233243025809574e-6
TFE3	5.974724370681539	-0.9878870748786883	0.18519321315951487	-5.334358954222468	9.588268315717813e-8	5.233243025809574e-6
HNRNPA1	110.26580400463622	0.4656528316239073	0.08736806446925532	5.329783078664513	9.833014262382253e-8	5.328018778071824e-6
PPP1R14B-AS1	12.111769778987329	1.7221795584234854	0.32334604027895647	5.326119215617207	1.0033329249787146e-7	5.409511894524543e-6
ATF5	15.690529030306699	0.7551609128944926	0.14185715439545762	5.323389688117651	1.0185122805758071e-7	5.4641671210891195e-6
COBLL1	5.3360190671525105	1.9319973925541112	0.36354243965128524	5.314365482080466	1.0702961159224605e-7	5.71369409273483e-6
NDUFS5	31.945204844927854	0.8815005107883931	0.16590909360139855	5.313153677436294	1.0774409973710626e-7	5.721975397554667e-6
BST2	9.883541046059003	0.9559503350091225	0.17994982789576786	5.312315917094606	1.0824074527071206e-7	5.721975397554667e-6
RSL1D1	34.35081359204624	0.5221763411744822	0.09840075423004334	5.3066294588934495	1.1167085866859232e-7	5.874646094133665e-6
DDX24	46.025475172723134	0.8285019931384227	0.15619162330845235	5.304394535309168	1.1304757764746303e-7	5.918341057804623e-6
KHDRBS3	4.109823548349876	2.491467977902355	0.46999656941469103	5.301034390538421	1.1514839332036185e-7	5.982564207714607e-6
TMX4	13.82423385276379	0.8525208659741491	0.1608326592474226	5.300670087551332	1.1537841832724489e-7	5.982564207714607e-6
ATP5F1A	17.892127362414506	0.9087377001928094	0.17237100514430936	5.271987010994177	1.3495463109841042e-7	6.964301605778447e-6
JUND	64.74391194796368	0.8668911701866819	0.16457479363054098	5.2674601684921	1.383241614851681e-7	7.104355156468089e-6
LSS	3.710136943242472	-1.5036415955402223	0.28627145936985277	-5.252502638055754	1.5004631463461794e-7	7.670056187242238e-6
ASGR2	9.097296839893112	1.8997997916245095	0.3621092448467769	5.2464824321963714	1.5503062387364097e-7	7.887637891636842e-6
RHOQ	41.606092555805304	-0.6225222102391167	0.11881209549822422	-5.239552485196434	1.6096646261285848e-7	8.12470305807814e-6
VASP	28.371851979293293	-0.7595961754768605	0.14498055612805444	-5.239296880651674	1.6118955038172928e-7	8.12470305807814e-6
APEX1	8.715661136089894	1.1547077867312907	0.22103940044000714	5.223990765595172	1.7510751579527555e-7	8.785371058673154e-6
SLC25A6	106.73493929716496	0.4429366007284874	0.08485577384281057	5.219875804196857	1.7904315604924677e-7	8.941431714772753e-6
TCF4	13.564100925577067	0.9291428593257186	0.1780309818442955	5.218995310256389	1.7989631794994038e-7	8.942827512034421e-6
IFIT3	15.405936904654673	1.1441376559708003	0.21941195724485313	5.214563829326758	1.8425025253851876e-7	9.117442861917478e-6
