gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CD55	41.79586743789054	1.093327376179625	0.23845470360465942	4.585052673115991	4.53872001018205e-6	5.947818007189339e-4
IRF2	35.6968328494704	-0.789927737462516	0.17312838195918936	-4.562670363595967	5.050708050707228e-6	6.421183757600622e-4
JMJD1C	49.66770972733473	0.63900502989794	0.140032188677543	4.563272458515942	5.036238806842158e-6	6.421183757600622e-4
HERC5	31.369703545086303	-1.5838997065428195	0.34868534675050733	-4.542490016582594	5.559363014215178e-6	6.963919728688955e-4
BCAS2	34.2707037407095	0.6019303229612938	0.1330192959351105	4.525135385282204	6.035685538951171e-6	7.451010060983489e-4
RASGRP1	26.495189873177665	-0.7139649925733784	0.15842354598147881	-4.506684837472629	6.584832592104404e-6	8.012800574220759e-4
SNHG8	73.91331893679694	0.5163903497284733	0.11529409203259108	4.478896885562022	7.502976410569906e-6	8.87985242365056e-4
OAS2	20.872818906895674	-1.0708291259136533	0.23908761116501673	-4.478814777126089	7.5058625792772986e-6	8.87985242365056e-4
UBC	253.2595018252707	0.2748696558837731	0.06215988173376059	4.421978424300709	9.780122476707293e-6	0.001141192921323188
TRIM56	19.451940540985657	-0.9161099563434721	0.2078705546340819	-4.407117486919281	1.0475537357242855e-5	0.0011897416961199286
UBN2	8.375203193275093	-1.3523166087396452	0.306842702304647	-4.407198211274406	1.0471635377284337e-5	0.0011897416961199286
PPP1R2	48.3700412670523	-0.6605428909026347	0.15041103932868494	-4.391585177861758	1.1252723536019831e-5	0.0012611934089449596
TMEM71	17.502211539742692	0.892454548885005	0.20385733719032967	4.377838743433465	1.1986197929887163e-5	0.001325953687880245
GLCCI1	21.608511978494448	-0.8230950263050381	0.18823553962500666	-4.372686624134669	1.2272682775492766e-5	0.0013402398959185562
PHIP	19.86020765495652	-0.8736465322976438	0.19992965761640152	-4.369769561521887	1.243777186442101e-5	0.0013410751992549133
PPP1R14B	45.54668951442233	-1.001147188051836	0.22949812545176593	-4.362332747080537	1.2868295436718817e-5	0.001370151756624636
ICAM2	9.097281120373754	-1.3697930301005268	0.31515813453793706	-4.346367362875853	1.3841068319488147e-5	0.00145553357957284
EIF4H	33.9314449028445	0.691264464957326	0.1592073669596734	4.341912551901072	1.412477549340686e-5	0.0014672541177175565
HES4	8.07580056405575	1.4319811715246418	0.33021060382585155	4.33656931344291	1.4472380362327814e-5	0.0014852498304374496
CHCHD2	138.05692797897353	0.3232691912721902	0.07460898053879743	4.332845576198256	1.4719435852259502e-5	0.001492620887970791
ASXL2	6.699255641948837	-1.6082949916280056	0.37154889742172686	-4.328622700237781	1.5004473056549996e-5	0.0015036247234787397
GIMAP5	35.08722332289741	-0.6957319832160479	0.1608770540088845	-4.324619116767428	1.5279562590937653e-5	0.0015133873738326388
CDK2AP2	31.32866389838332	-0.8666890079687213	0.20125100349541408	-4.306507758548745	1.658521149799016e-5	0.0016238256498836803
YWHAZ	142.34741094242418	0.35672055159168603	0.08307635762494277	4.293887717154616	1.755712919059943e-5	0.0016994503005173403
TMEM181	5.972486373589123	-1.7307951482509125	0.4054611664133536	-4.268707564675693	1.966088247011995e-5	0.001855884095025298
SDCBP	56.49881798262884	0.6719835055889123	0.15758016111702736	4.264391537776522	2.0044768342607118e-5	0.001855884095025298
ZFP36L1	38.42918868970365	-0.6118602999489864	0.14335762469894248	-4.268069460790249	1.971719376139787e-5	0.001855884095025298
ITGAX	15.080792367399932	1.5403757154398752	0.36104962898033904	4.2663822139636	1.9866830584186535e-5	0.001855884095025298
NFKB2	38.64001732594412	0.7055440718232395	0.1659066707451049	4.2526564402417595	2.1124954185497894e-5	0.001934864083355603
RNF7	48.22224909029306	0.5030064617723259	0.11835569171516101	4.249955827919784	2.1381267608480417e-5	0.0019375067817982575
ATM	36.912526138641404	-0.6467234177282881	0.15283525335847906	-4.231506825270094	2.3213094908182383e-5	0.0020750102126076498
UBB	233.8712299586229	0.3765705881287183	0.08902717312227704	4.229838766322572	2.3385886406472688e-5	0.0020750102126076498
TPM3	123.84711121911228	0.327276226274408	0.07751342266479282	4.222187784039877	2.419424055655437e-5	0.0020914865986163696
SLF2	8.108891334415901	-1.6237553540675458	0.3843606205044855	-4.224562214350459	2.3940570988202518e-5	0.0020914865986163696
CRY1	8.762254827467011	1.289706043215051	0.3055358136354362	4.221128868231211	2.4308191272953813e-5	0.0020914865986163696
USO1	9.703235595286339	-1.3782236996264545	0.32739171583773996	-4.209708532483217	2.5570034146781845e-5	0.0021780555086228777
METRNL	106.80254049522549	0.5391051007201078	0.12824734425220524	4.203635590768482	2.6266168768953787e-5	0.0022152002532074095
MIAT	14.458479126988157	-1.6522965483859595	0.3936427972508885	-4.197451496446072	2.699354456727742e-5	0.002254225613961462
PRR5	4.672806830863551	1.647921030416236	0.39332473957574954	4.18972127762349	2.7929730665404397e-5	0.0023097616097855793
NCL	150.15832804722857	0.2727988766891436	0.06535781291296373	4.1739290917281275	2.9939097298202558e-5	0.0023849117224873846
SRA1	33.00523913889784	0.72504081436968415	0.17371313168505031	4.173782415506823	2.995838862481218e-5	0.0023849117224873846
ABLIM1	48.70568959719782	0.6767820281552358	0.16198645390847843	4.178016197191491	2.9406271844181283e-5	0.0023849117224873846
HNRNPA1	175.10445954862416	0.2857628793567813	0.06842396237314735	4.176356782706982	2.962150942103102e-5	0.0023849117224873846
PSMC1	35.500462906494235	0.5757934130080555	0.13809977436446016	4.169401547959628	3.054005047498522e-5	0.0024087050920918894
SMAP2	62.272152142056235	0.5558948838512157	0.13375305843961446	4.156128393147628	3.2368596713438995e-5	0.002529501897294251
HSPA5	113.77896546630569	0.3818923856705007	0.0920140700074083	4.150369455885969	3.319390442472384e-5	0.0025472583593675463
SNRPB	96.97328331350649	0.41117408083983936	0.0990373804426166	4.151705941758812	3.300061143658185e-5	0.0025472583593675463
DNAJB11	35.167733095318084	0.6413307263603799	0.1549016839978164	4.140243732724175	3.469369985078049e-5	0.002615229516185383
SLC25A3	95.19019270531852	0.345904714733907	0.08351660251951509	4.1417479195598315	3.4466904072991985e-5	0.002615229516185383
RUNX1	20.671459811208365	0.7761932296526348	0.18760638294629717	4.137349793022886	3.5134029788272244e-5	0.002625190050320202
XAF1	51.20868898257427	-0.6472895579056038	0.15667382564869528	-4.1314466869341695	3.6048730422831076e-5	0.002670113789058044
POLR3K	8.627440575731246	-1.2676986018496523	0.3075311444823528	-4.12217957301036	3.753044509431495e-5	0.00275589940787392
APIP	10.769652879662932	-1.1039849079386768	0.26921746610858727	-4.100717995367325	4.118702340374701e-5	0.0029985561141292055
RNF168	30.21680360017968	0.5927853879300227	0.14479642829768033	4.093922722398528	4.2413572310813075e-5	0.0030616848215551337
HNRNPC	107.47688376042909	0.49294550096929246	0.12061663910135684	4.086878101080726	4.3721668883793626e-5	0.003129589710522303
PFDN6	12.644069325641158	-1.0647396190514051	0.26081027251880506	-4.082429763093916	4.4567283572128665e-5	0.003160978921978196
RRP7A	17.650890132415388	0.9298145078033132	0.22785722697991515	4.0806891233047144	4.490237726688914e-5	0.003160978921978196
YPEL5	66.32898917193843	0.5495771717361752	0.13491864940768747	4.073396629368134	4.6332420713749154e-5	0.0031906576314204437
UNC50	12.640746910595087	-0.954700254399267	0.2344077827650654	-4.072818074287716	4.644770442546784e-5	0.0031906576314204437
CCDC91	11.689567792350546	-1.119592937188348	0.2747906983534812	-4.074348017952713	4.614343541168565e-5	0.0031906576314204437
GSDMD	10.086025800219218	-1.3809663847655778	0.3393760744178165	-4.069133002774459	4.718840542254496e-5	0.0032156066991139037
RASA3	31.407001734901357	0.7877262106194148	0.19433338295587702	4.053478607935655	5.046161623748485e-5	0.003404013436645967
USP9Y	11.105483689530015	-1.421447089267433	0.35078971745421494	-4.0521344228197345	5.075248960484125e-5	0.003404013436645967
ECE1	19.164614372163864	1.3980844459456099	0.34604182222648394	4.040218135918165	5.340150955286861e-5	0.0035537035810260533
IL4R	19.237130280414235	0.9881442451161112	0.24512313249071702	4.031215801933882	5.548906490770704e-5	0.003663998875068593
HNRNPM	71.54696914363215	0.4025111002199424	0.0999264073134436	4.02807537108152	5.623531716927107e-5	0.003684711012675777
PPP1R18	18.211107512336213	-0.9214692567723275	0.22939901921053987	-4.0168840300342055	5.8972726661346286e-5	0.003834577753445402
FBP1	2.3320660169322047	-3.696113911029233	0.9208479044494194	-4.013815846428148	5.974496505403162e-5	0.0038553606994715254
C5orf56	39.19121007096765	-0.9158666442825228	0.2285434910822307	-4.007406380053024	6.138918325794405e-5	0.003931677165347123
SERPINB1	35.60614686462927	0.6068211680279255	0.15188491081016267	3.9952696076990613	6.462067239419084e-5	0.0040887885389034795
LPIN2	17.019162434787408	-0.8902109564344693	0.222853344279885	-3.9946044306000608	6.480235416200632e-5	0.0040887885389034795
NPM1	138.18586418152938	0.2844985404075767	0.07134921056918019	3.9874097854485293	6.67985918941769e-5	0.004096129102849114
SLA	58.67526997251378	0.405220246081498	0.1016152151633009	3.9877910550136426	6.669136017359546e-5	0.004096129102849114
CCS	9.193355863547467	-1.2452065817590081	0.31214386682370743	-3.9892072666040104	6.629447655497368e-5	0.004096129102849114
IFI35	21.776740622380252	-0.9834708994221706	0.24665363339178129	-3.987254863827766	6.684221006058075e-5	0.004096129102849114
ARPC1B	69.07179155251873	-0.39284505156939586	0.09879533077276594	-3.976352409538044	6.998039730559923e-5	0.004257807316064959
EHD1	31.751278388805396	0.8152445971483844	0.2052589686224363	3.9717855089098997	7.133593677964095e-5	0.004309500067297742
IPO5	14.544926951943548	0.9650492710846017	0.24356555691505283	3.962174633013391	7.42701829091837e-5	0.004455164915636808
PAFAH1B1	47.45495272970585	0.46432681393420405	0.11751543135297222	3.9511986518565436	7.776074315066094e-5	0.004631930140960349
TMPO	20.96840823184888	-0.8313195215441075	0.2108664971224542	-3.9423973598866415	8.06711772678569e-5	0.004771924221997258
PTGER4	54.97440869887059	0.5662421989894004	0.14373447330464928	3.939501679525649	8.165103052172213e-5	0.0047965757102346835
TUBA4A	46.086239012336584	1.2791090314328097	0.3257895093238018	3.9261823810339602	8.630472605703488e-5	0.005000977255468184
CD47	30.100409935734877	-0.5959516437656358	0.15175497550123146	-3.927064940027616	8.598876993694561e-5	0.005000977255468184
TNFRSF1B	50.19460071180722	0.6151273661779105	0.15690249130582085	3.9204435892541514	8.838612447297658e-5	0.005052838981616205
RAP1B	135.7610138642757	0.33865367037448735	0.08637157579776933	3.9208925765973297	8.822158678713176e-5	0.005052838981616205
TAGAP	29.86079712804902	0.6887943655633162	0.17600800361273158	3.9134263864435543	9.099564939260447e-5	0.0051673396101747
CFDP1	18.451876889599532	-0.7510989192824266	0.19272343120791066	-3.897289056005539	9.727548839198678e-5	0.00548736827895989
RCSD1	10.535445304871471	-1.3419032769119126	0.34481331134628973	-3.891680607319314	9.955224205524351e-5	0.0055188042136497814
RNPEPL1	17.522493735420724	-0.7923526811735144	0.20371245161074994	-3.8895643094391086	1.0042435467430338e-4	0.0055188042136497814
CXXC5	14.927686791417878	-0.925066076807368	0.23775796389387002	-3.890789026189244	9.99187816800715e-5	0.0055188042136497814
ITM2B	141.49705280252374	-0.30222300619079784	0.07761392140068643	-3.8939277997635733	9.863401790387377e-5	0.0055188042136497814
BUD31	57.49240053849038	0.46438973582167214	0.11946109208695695	3.8873722624571196	1.0133528373923552e-4	0.005533166326223129
AC253572.2	8.478084165882338	-1.526122087279771	0.3929534530042909	-3.883722297417008	1.0286939389355931e-4	0.005581156033027632
PSMC4	40.32337437189363	0.5206786599563464	0.13447546537185065	3.871923094049679	1.0798002521345641e-4	0.005821353511191276
CBLB	27.641170847647157	-0.6336258783738901	0.16433518619340337	-3.8556920952289926	1.1540266806951458e-4	0.0061763684465864525
MRPS6	44.67186572686135	-0.5907430997259889	0.153264739471786	-3.854396658761403	1.1601537349774976e-4	0.0061763684465864525
DTYMK	7.02158162103223	-1.3785487039935453	0.35824815936886734	-3.8480273183319658	1.1907277794899532e-4	0.006222465782635227
CD226	16.078687174566557	0.9127783267701185	0.23716709689362048	3.848671838233692	1.1875997525277618e-4	0.006222465782635227
LSM4	17.984756840533763	-0.945798544671871	0.24568788825611199	-3.8495936913501567	1.183139217990614e-4	0.006222465782635227
DUSP10	36.15895037513227	0.5119750009772613	0.13312714959894525	3.845759505252095	1.2017959501560107e-4	0.006242010916724938
ISCA1	34.48691653217892	0.5846395612811928	0.15210073354993142	3.8437655600738316	1.2116075663927322e-4	0.006254832273050481
PPM1K	27.829728788061363	-0.8378045833108401	0.21814335845015412	-3.8406146731360558	1.227266259722837e-4	0.006297502409830799
WWP1	9.636035125977955	-1.107614731139747	0.28881603164417996	-3.835018176914512	1.255550088129135e-4	0.0063659378873118875
B4GALT1	35.36763429569661	0.6327793780734823	0.16497332430941006	3.8356466460401477	1.2523435447896674e-4	0.0063659378873118875
ECHS1	9.334934394076082	-1.1848492556502759	0.3095895161448047	-3.8271620770778454	1.2962916476560196e-4	0.0065336167187775
DCAF11	8.421032697868712	-1.271503689434451	0.33320093191723127	-3.8160268103640798	1.3561777528773767e-4	0.006795248293534997
VPS36	15.48384563979661	-0.9713156960916263	0.2550702925519469	-3.808031450365043	1.400774610034018e-4	0.006977659724134366
APOL6	32.50337341097332	0.6345628490664104	0.16681855053558645	3.80391057846437	1.42429612769129e-4	0.007053578148647911
TAGLN2	130.5739276273014	0.44997759970454443	0.11848629900265947	3.7977184154806327	1.460340817008176e-4	0.007190279236575516
SKAP2	9.475085928179325	-1.360934283688583	0.35867259396742684	-3.7943637361157774	1.4802254571062286e-4	0.007246299105534974
VIM	347.7514085604586	0.251147857641286	0.06625834281691252	3.790433732024765	1.503844517245553e-4	0.007319855770227212
EFHD2	162.67720214143947	0.31479166521106094	0.08329025245242626	3.7794538489466545	1.5717272023064917e-4	0.00745024185735334
GTF3C1	36.772824184016045	0.8665196803506338	0.22897286134513356	3.784377219466713	1.5409395638061067e-4	0.00745024185735334
PWWP3A	6.109782901769343	-1.5025689560514457	0.39755166534047376	-3.779556437688686	1.5710798131054142e-4	0.00745024185735334
UQCRFS1	41.35679982160414	0.46285292537398115	0.12247908738649978	3.779036366538105	1.5743643276867824e-4	0.00745024185735334
DDX3X	64.42224185387268	0.5109560129657861	0.13508760809422032	3.7824047680924715	1.5532052373644787e-4	0.00745024185735334
CPNE1	17.04171445195208	-0.847461653087171	0.22453702378297563	-3.7742624303521453	1.6048175689947444e-4	0.00755239560922499
HERC6	8.966135335323095	-1.7863303804067532	0.47452498448162983	-3.764460120805097	1.6690930162014617e-4	0.007811722149452776
PCSK7	18.93910772669057	-0.7512107254662691	0.19984237683033856	-3.759016167547032	1.7058281574676098e-4	0.007940024177764536
RAB4B	9.368476831074181	-1.0921825086149994	0.2907785030334614	-3.7560634545577676	1.7260694656207477e-4	0.007990575928346483
ESYT2	12.755360029858922	0.9174072228654364	0.2445271425536264	3.751760288386975	1.7559731896313617e-4	0.008041601951225774
SP1	5.852427328982093	-1.4011158133760415	0.37345413153916196	-3.7517748367154287	1.755871274012807e-4	0.008041601951225774
BTN3A1	12.966849774479757	-1.0777595772833115	0.287467547874092	-3.7491521573605926	1.7743341311665417e-4	0.008082234293730804
STARD7	22.52014025274253	0.7206119341987818	0.19287442921972925	3.7361714412532914	1.8684330491309788e-4	0.00846559186834983
EPB41	31.179498519445936	-0.6060700085677887	0.16233505706485588	-3.733451168995816	1.888738253769688e-4	0.008512313463285822
TMEM35B	9.96846865136703	-1.1344661765813702	0.30412665808347705	-3.7302424711153748	1.9129558486626373e-4	0.008531182156496515
NRAS	11.943428755400042	0.7862994551085429	0.21074869997448628	3.730981283413535	1.907353950829737e-4	0.008531182156496515
FBXW11	19.35832068247297	0.6551253677455985	0.17590595799871026	3.7242932257610164	1.9586316938072012e-4	0.00868938789992174
UBE2E3	42.67962215237326	0.5648321341644685	0.1520053567722736	3.7158699282596355	2.025057450567288e-4	0.008937533349187649
FRMD6	2.6150037131855197	2.033414370988989	0.5479219633402267	3.7111386420667363	2.0632905263338636e-4	0.009012876258108642
MAGED2	20.07720122824657	-0.7296162073657176	0.1965963063179481	-3.711240668915395	2.062458951996503e-4	0.009012876258108642
CASP7	6.569150050619022	1.3438271936680954	0.3623829862783191	3.708306528044346	2.0864998920661496e-4	0.009067758204397685
PLAC8	44.718594560502424	-0.47734385355087655	0.1288637810109353	-3.704251495696603	2.1201583492841075e-4	0.009105002161604077
SLC15A4	37.67397468869572	0.5514743158227093	0.14888667704562258	3.703986997128856	2.1223714175714288e-4	0.009105002161604077
ANXA2	41.3955591551972	0.5286019527735341	0.14274063695373798	3.7032338096183017	2.1286852524979245e-4	0.009105002161604077
REX1BD	15.545954997471753	-0.8103310626028278	0.21888138081589376	-3.702147069715428	2.1378262882376322e-4	0.009105002161604077
NDUFS5	98.94840153153835	0.3326751784375981	0.09003502345463177	3.694952982438346	2.1992748045324907e-4	0.009320110838312317
GANAB	6.11392349391357	-1.4302222767219444	0.38734626676316375	-3.6923610718479685	2.2218171762279583e-4	0.009369029062925619
NFATC2IP	14.432644557113631	-0.9137415003828686	0.2481675881611463	-3.681953421691536	2.314537038206113e-4	0.009711934232236291
RSBN1L	37.37389817928653	-0.5769600059398176	0.15690489449313408	-3.6771319837002565	2.3587101439275876e-4	0.009848771081360388
EPSTI1	31.569672246373123	-1.0852831241017615	0.29530196704074274	-3.6751638838627354	2.3769678593082142e-4	0.009876591329554815
S100A10	179.2261300743497	0.2906903462735869	0.07912649122700258	3.6737424061890716	2.3902370394044857e-4	0.009883514127013306
MXRA7	50.24876619420096	0.5605666619718179	0.1526881382303963	3.6713176836694412	2.4130317998807574e-4	0.00992956757071705
SRGAP2C	5.3573234658517395	-1.8087297297554548	0.4932772093038133	-3.6667611956129194	2.456419967071317e-4	0.01003598333377036
PARP9	20.657509913761515	-0.8569792202067109	0.2337556121824232	-3.6661332414895056	2.462456582247013e-4	0.01003598333377036
MARCKSL1	17.032833080952035	0.8468104351876174	0.23110825870896828	3.6641288369274383	2.481818446543288e-4	0.010066728346502726
PTTG1	8.628072893855016	1.0600483744843932	0.2894108434683234	3.662780432760176	2.494923813326665e-4	0.010071924664415418
MPV17	4.287681040878256	-1.7771972073006808	0.48595295066831645	-3.6571384222619803	2.550466642917798e-4	0.01024758248319519
LYST	49.55376610005354	-0.4731027097577267	0.1294451104325742	-3.6548519150451653	2.573304665337306e-4	0.010290802412837169
TUBB4B	33.42096479636007	0.7175689215919904	0.19667944614313995	3.6484184578685253	2.6385962124198024e-4	0.01050259931653826
SERPINB9	26.240327234732362	0.9803132949740031	0.2692334651483977	3.641127206952777	2.71446966500633e-4	0.010754350049546009
UBE2L6	25.587620159675083	-0.7717869751801907	0.2120469955862957	-3.639697761556355	2.7295823592511095e-4	0.010764158581528217
UFD1	34.21840471981819	0.5043318599130093	0.13875159347440744	3.6347824719291077	2.7821528093148197e-4	0.010920911350112274
NBPF19	12.794382952551965	-0.8913810204943583	0.24592093039974847	-3.6246651273049593	2.8933610798687894e-4	0.01130534388913869
LRRC8C	7.877196894892413	1.1272317466116715	0.3111505696110595	3.622785418714545	2.914475899326662e-4	0.011335847356376487
LYN	32.34060791840638	0.5966186706979026	0.16497053232583775	3.6165166123093124	2.985941631783082e-4	0.011516691713024755
ARHGDIB	141.75113486413397	0.330292840813326	0.09138056162070195	3.6144759339988486	3.009557685454732e-4	0.011516691713024755
OAS1	11.994945589869419	-1.471026896138793	0.4070214702592973	-3.6141260440184144	3.0136243646576864e-4	0.011516691713024755
AKAP8L	15.893277965170734	0.7513819089522836	0.20790847794583622	3.614003220917387	3.015053125152055e-4	0.011516691713024755
