gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC9A1	2.1964607669947522	-3.87970560342031	5.971699903119074	-0.6496819442306376	0.5158976892910163	0.9989220184727657
WDTC1	0.9413403287120367	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727657
TMEM222	4.528649574938651	-1.2042202172804084	2.218057094970994	-0.5429166904723687	0.5871871637232169	0.9989220184727657
WASF2	30.260519616033566	-0.6529970311777884	0.716081918321814	-0.9119026950270309	0.3618199427350123	0.9989220184727657
AHDC1	0.8692744401361467	-2.546410170354754	5.879201609423517	-0.4331217637226837	0.6649263124988691	0.9989220184727657
FGR	2.75195509756022	-4.203312847752546	3.5178470189602993	-1.1948537912813606	0.23214415950543826	0.9989220184727657
IFI6	3.0127421171080777	-1.6896469660380573	2.90652740766509	-0.5813284132749351	0.5610191344538904	0.9989220184727657
FAM76A	3.708037120929467	0.6361597964198769	2.344730428695646	0.2713146844662085	0.7861490133321423	0.9989220184727657
STX12	4.354670138623893	0.7943359185124637	2.111119154240267	0.3762629489278273	0.7067214213062346	0.9989220184727657
PPP1R8	3.199350595261853	-4.426306087683103	3.262517020167424	-1.3567150946099757	0.17487175439723512	0.9989220184727657
THEMIS2	1.6196751867985497	4.89843983505727	4.590500786447331	1.067081798465012	0.2859349002256495	0.9989220184727657
RPA2	7.607013823908568	-0.8828973132751708	1.5598209220866173	-0.5660247921883839	0.5713769271196905	0.9989220184727657
XKR8	0.9413403287120367	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727657
EYA3	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727657
DNAJC8	27.254115457380063	0.049071121820619026	0.7495357884970963	0.0654686841825287	0.9478008392288387	0.9989220184727657
ATP5IF1	27.51031290144298	0.7454555065171097	0.707590037522567	1.053513287336716	0.2921058077301551	0.9989220184727657
PHACTR4	11.321494701552085	-0.5838564172861302	1.205743836665931	-0.48422923636962883	0.6282231901403479	0.9989220184727657
SNHG3	7.738516559221329	-2.0928102112136666	1.7151346043525173	-1.2202017298833092	0.22238841126749526	0.9989220184727657
TRNAU1AP	3.6954080790904493	-0.8367598170230715	2.449442679765324	-0.3416123283616662	0.7326426581104992	0.9989220184727657
SNHG12	5.99774922787137	0.8349771409902322	1.7362809992928845	0.4808997744779122	0.6305877330702039	0.9989220184727657
TAF12	4.401477943521748	-2.30794404684962	2.4755198522004487	-0.9323068222612422	0.3511779829974355	0.9989220184727657
AL360012.1	7.242459075392734	-5.59971459929068	2.5160507487431434	-2.2255968414341147	0.026041197959108725	0.9989220184727657
GMEB1	2.071401788396041	-1.0482338076559816	3.8548087604966175	-0.27192887450036224	0.785676708872433	0.9989220184727657
YTHDF2	10.378041720021857	-1.0420072531381164	1.3081163964085232	-0.79657074553838	0.42570037322676463	0.9989220184727657
EPB41	30.55945223268756	-0.3756441360214714	0.6880736456774459	-0.5459359450566216	0.5851099688873458	0.9989220184727657
SRSF4	19.581326828280048	-0.14824841705401312	0.8925333817866397	-0.1660984564602559	0.8680794688505702	0.9989220184727657
MATN1-AS1	1.7511779221113115	0.7932973604603055	4.061017340430273	0.19534448980615632	0.8451232700568216	0.9989220184727657
LAPTM5	45.38726961250957	0.15040502566378003	0.5481273399425572	0.274397963216982	0.7837788080833701	0.9989220184727657
PUM1	8.976676851769168	-1.673116921992351	1.4949730156249168	-1.119161954433651	0.2630710530035797	0.9989220184727657
SNRNP40	6.296787642784839	-1.0619006401312574	1.7628081394600874	-0.6023915004479705	0.5469135663786053	0.9989220184727657
ZCCHC17	44.43304177036943	0.314080930232643	0.5672132214161492	0.5537263913709272	0.5797661108139465	0.9989220184727657
TINAGL1	0.9413403287120367	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727657
PEF1	7.712894205694736	0.8370174566327547	1.4702187769774384	0.5693149004351203	0.5691424566348962	0.9989220184727657
SPOCD1	10.358968921468788	-1.4272492100636456	1.3676507892329115	-1.0435772211005425	0.2966810363672635	0.9989220184727657
PTP4A2	74.6325288300261	-0.3476808482089629	0.4299053358128439	-0.8087381552303485	0.4186657761828161	0.9989220184727657
KHDRBS1	16.256917254419484	0.4078278060261574	0.9474904491559479	0.4304294638425773	0.6668832663636218	0.9989220184727657
TMEM39B	2.8387626807933204	1.4186463896338655	2.8034195558703696	0.5060414116978015	0.6128275785945554	0.9989220184727657
KPNA6	3.1823904495269772	-1.7849801512398158	3.162927382948127	-0.564344335207613	0.5725198141462771	0.9989220184727657
TXLNA	3.029702262842954	-4.342891417808541	3.356196140098855	-1.29399213768258	0.19566813658225682	0.9989220184727657
CCDC28B	7.954608426689526	0.7507570842742799	1.4677786899343972	0.5114920181242277	0.6090065761119875	0.9989220184727657
TMEM234	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727657
EIF3I	10.155400297580137	-0.6670811334856612	1.2917107419612754	-0.5164322876751766	0.6055525199263281	0.9989220184727657
LCK	10.857139058115576	-0.23510959339764653	1.2169048405112308	-0.1932029404196266	0.846800036000686	0.9989220184727657
HDAC1	13.269797490837998	-0.6239124674675701	1.1651169465996662	-0.5354934277528333	0.5923087010398287	0.9989220184727657
MARCKSL1	7.60664955406001	3.0078645768264076	1.5912479515772995	1.8902551131927046	0.05872384891057252	0.9989220184727657
BSDC1	6.341118525015943	1.0755546267677567	1.7952990283779853	0.5990949751359792	0.549109552309829	0.9989220184727657
ZBTB8OS	11.98720051779958	-0.20077866750849896	1.182880545204326	-0.16973706121256502	0.86521692633102	0.9989220184727657
RBBP4	17.009794923748636	-0.4974913521387559	0.9552596689770566	-0.5207917473073017	0.6025118527166143	0.9989220184727657
SYNC	1.7385488802722935	-3.5465308368459527	4.294316118175567	-0.8258662704954032	0.40887995601608434	0.9989220184727657
YARS	10.329015464046336	1.278599342389373	1.2312858382585932	1.038426093000221	0.29907172690988487	0.9989220184727657
S100PBP	1.5285364996695912	2.989768816972496	4.399705016058373	0.6795384704338617	0.4967967407336087	0.9989220184727657
RNF19B	4.2995643957828795	0.2758290739961566	2.1394476863529057	0.12892536506296143	0.8974167057465477	0.9989220184727657
AK2	2.4889496269346965	1.8926366775991066	3.0165591873920423	0.6274157276640012	0.5303867608894843	0.9989220184727657
ZNF362	1.5159074578305731	-0.4636496444148607	4.498446031876056	-0.10306884669270952	0.9179083300488279	0.9989220184727657
PHC2	2.342705196964724	0.08632867806996529	3.1860849620580667	0.02709553546061147	0.978383535641202	0.9989220184727657
SMIM12	12.177881628260131	-0.2199610584196591	1.2105773167594778	-0.18169930608683446	0.8558187105704309	0.9989220184727657
TMEM35B	6.966824562928192	-1.9274650124871218	1.7674241119914276	-1.0905503661570903	0.27547077964456557	0.9989220184727657
ZMYM6	1.1830545497068257	-2.9890649485199177	5.156428448484161	-0.579677382975927	0.5621321981294105	0.9989220184727657
SFPQ	18.419457729944483	0.38729601343740505	0.8845307738766138	0.43785476421584657	0.6614915690617889	0.9989220184727657
ZMYM4	5.2069844330251644	0.80339151505797	4.065941117759931	0.1975905434411668	0.8433654341765136	0.9989220184727657
KIAA0319L	0.9604131272651053	0.5345392622261179	5.566304149931341	0.09603127098843697	0.9234957366701458	0.9989220184727657
PSMB2	10.687490725696676	-0.19841638141236786	1.232021869199435	-0.16104939885628686	0.8720544937474857	0.9989220184727657
AGO4	2.421214842254665	-1.3193443343626947	3.2379165171322266	-0.4074670632741384	0.6836649801830176	0.9989220184727657
AGO1	3.8586126547952975	-0.12257992289505029	2.309199272010581	-0.0530833022428255	0.9576655355736063	0.9989220184727657
ADPRHL2	3.6168984338005084	0.020035316573173458	2.4112004560323066	0.008309270398091288	0.9933702377287708	0.9989220184727657
TRAPPC3	7.312306512890958	-0.3857080741932913	1.5483787589279627	-0.2491044726423014	0.8032799698252345	0.9989220184727657
MAP7D1	7.927237690193298	-1.4681162945652761	1.5747365713430528	-0.9322932617949916	0.35118498905842	0.9989220184727657
THRAP3	18.224292842258464	0.42272864365299817	0.9559340046368401	0.4422153010589816	0.6583334147687727	0.9989220184727657
EVA1B	9.638051564120806	0.01458963414885881	1.303525276143623	0.011192444378233383	0.9910699078799993	0.9989220184727657
STK40	12.021120809269332	-0.6951189502173091	1.1700995394110545	-0.5940682196723048	0.552466485804936	0.9989220184727657
LSM10	10.325048629999035	-0.7021469763080647	1.280675023481268	-0.5482631920152652	0.5835111973799474	0.9989220184727657
MRPS15	7.252869666154085	0.3594322532096727	1.5246334067976028	0.23574995248506175	0.8136267056687608	0.9989220184727657
