gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GOLGB1	34.02756973390125	-0.36707628810226856	0.0914979345560505	-4.011853271697649	6.02439411941004e-5	8.609053531931122e-4
UBE2F	16.96783223440754	0.4531424145791878	0.11338457150902105	3.9965085950263974	6.428354877624905e-5	8.992930139329998e-4
SAMD3	47.432124162001465	-0.2899120148510455	0.07253160872746948	-3.9970437708111772	6.413844496303117e-5	8.992930139329998e-4
ACTB	249.88478237350517	0.7702315467331396	0.19329554601115978	3.9847350993212793	6.755544480052658e-5	9.352206889572899e-4
EIF3H	37.50480924167615	0.26664433196376325	0.06721778223762037	3.966871906323146	7.28221047463151e-5	9.977379093593069e-4
DNAJC21	20.160786693411445	-0.32317329239819476	0.08154579612882443	-3.9630895489407205	7.398601364159222e-5	0.0010033409400987353
RHOF	19.331109021132296	0.4151283502233365	0.10524369559578683	3.9444486234855773	7.998379861870712e-5	0.0010737219026693107
CTSW	116.16805169024765	0.5021267898117785	0.12739097673681785	3.9416197494830616	8.093321125105134e-5	0.0010756023775264723
IFI16	57.780378482769564	-0.44144432971742803	0.11259479312264657	-3.920646039436071	8.831189791789809e-5	0.0011620446765632333
ADGRE5	45.96761188686939	0.4707122054443816	0.1211346096665994	3.8858605871594403	1.0196801478021997e-4	0.0013285832514011015
LMNA	46.69083484435054	0.933142456237203	0.24267219096849774	3.845279726997388	1.2041499297529323e-4	0.0015537041326617932
PGK1	39.396284398600926	0.4342592231231641	0.11306328734040115	3.840850848567087	1.2260859763184228e-4	0.0015667964062761382
KRT10	41.43030440431673	0.2528021814848343	0.06616725595630926	3.820653854102118	1.3309834510860698e-4	0.0016846447680889398
SETD2	24.37088536832069	-0.29209569187387385	0.0765471982637319	-3.815890045609533	1.356929230925208e-4	0.0016853821942986928
ARHGEF1	21.97391900104852	-0.2846390248889157	0.07459056787792757	-3.816019008660001	1.3562206101681891e-4	0.0016853821942986928
CDC42	131.66148533045876	0.2513346475750402	0.06599817380995636	3.808206092168028	1.3997858993206565e-4	0.0017225143149973633
ACTG1	192.5430729592134	0.43930829726003745	0.11617194330408401	3.7815352379027787	1.558641537251406e-4	0.0019003987183551546
LRRFIP1	72.77767762713937	0.4180240637852635	0.1107392413342069	3.7748503488811385	1.6010374921296582e-4	0.0019343443882184688
IRF2	19.494142250870176	-0.35818419338288904	0.09501013982616577	-3.769957543881492	1.632753204239243e-4	0.0019548909985891475
PTPRC	202.87023476245727	-0.3411524419626644	0.09059610918908817	-3.765641207070231	1.6612220477352484e-4	0.0019712179477144156
GBP5	16.19194220008179	0.4327870104726628	0.11530045589682024	3.753558536316232	1.743417960185483e-4	0.0019956821441314758
TPM3	116.29382241416666	0.3176820432577346	0.08456911298073892	3.7564783649804676	1.7232116118634288e-4	0.0019956821441314758
GNLY	1490.7399956016136	0.28427776088224227	0.0757745669137397	3.7516250169513814	1.7569210749690192e-4	0.0019956821441314758
TMX4	18.975643233109224	0.352856835579559	0.09389827628322966	3.757862759005509	1.7137082343072671e-4	0.0019956821441314758
SNRPB2	34.496712084526834	0.25799095705507347	0.0687234328674996	3.7540464189628904	1.74002618903443e-4	0.0019956821441314758
GNPTAB	42.438667800269016	-0.2927162391918978	0.07812151990018847	-3.7469347699057205	1.790086117449325e-4	0.002016122415330638
ZNF106	15.420185727446677	-0.3307765880657373	0.0886439842383531	-3.731517608417944	1.9032970351089777e-4	0.002125614924083892
LITAF	50.310782162827564	0.4675272005270362	0.12568160980832702	3.7199332602442547	1.9927542914379277e-4	0.0022069753777675047
NORAD	20.486874093082967	-0.2865726117067979	0.0771932655307473	-3.7124043106150424	2.0529968824598772e-4	0.0022549031874290718
HLA-B	966.8652483991654	0.2683776370092637	0.07243016843575513	3.7053294615393875	2.1111613673855707e-4	0.002299781522340511
MPHOSPH8	34.10192787394852	-0.2717015217893435	0.07337886844052946	-3.7027216085997066	2.132989012607395e-4	0.0023046686160611606
AC245297.3	36.04623077128441	-0.27998794416208633	0.07596251552452445	-3.6858698297279586	2.2792283331053077e-4	0.0024345019777419225
ATP2B4	21.876898983624883	-0.3059154214994281	0.08302332026804211	-3.6846926925082646	2.2897874132260372e-4	0.0024345019777419225
DNAJC1	22.581890153796817	-0.28923525890523943	0.07864548863384528	-3.6777094774227943	2.3533778588203446e-4	0.0024627080113167224
PCED1B-AS1	69.09451855240748	0.2437999472968374	0.06627103415645705	3.678831187714052	2.3430528610508792e-4	0.0024627080113167224
SRSF2	62.320507155312306	0.39783063599709056	0.10887900546066817	3.653878305683131	2.583087332920783e-4	0.002671939308045606
ROCK1	31.078757493908654	-0.26713505196311543	0.07313072778732518	-3.652842793250781	2.593530253859166e-4	0.002671939308045606
ASH1L	18.044905585079167	-0.31503112642747216	0.08633540078221162	-3.6489218046507355	2.6334323937020446e-4	0.002692178193253859
SET	78.13948494490498	-0.20099110183498897	0.05511643808492429	-3.6466634786032195	2.656674833477427e-4	0.0026952067585431306
EFHD2	138.87573673747053	0.21013013475675815	0.057784211599396854	3.6364627800676175	2.764075605084901e-4	0.0027829215751195707
EIF3G	58.62952901802378	-0.2531545671669252	0.06985560442553275	-3.623969318550414	2.901160357855308e-4	0.0028989790342779727
TERF2IP	32.307371680928185	-0.23188235911522306	0.06440966629432472	-3.6001173807611346	3.1807355963389054e-4	0.0031546250802495564
SF3B5	37.514217454496595	0.2079303573248722	0.05782644777869043	3.5957656973959313	3.234388175194618e-4	0.003184075470247146
ZFP36L1	29.705984240121808	-0.4129397205849118	0.1151686254790848	-3.5855226965429376	3.3640374298657687e-4	0.0032873571649202986
DYNLL1	31.431626126619985	-0.3111856279069048	0.08691077816136365	-3.58051825665557	3.429133813745256e-4	0.0033265101010711276
TCEA1	38.70916501820607	-0.24529940492112545	0.06859668308014187	-3.575965978333688	3.4893703283624643e-4	0.0033604153379664602
UQCRH	54.53530356911498	0.17956330508787893	0.05027420612475975	3.5716785789173318	3.547005646886389e-4	0.0033913456868431735
EVI2B	44.57789644845193	-0.4371342984594588	0.1229112685851538	-3.556503024428627	3.758241557016644e-4	0.0035676450209108
SEPTIN7	205.39936173355778	-0.20706896388828497	0.05835834959819521	-3.548232006456344	3.8782644200611885e-4	0.0036554705065683112
TUT4	29.13179247147205	-0.2948243913457064	0.08368308536534771	-3.5231061337969036	4.265205228062388e-4	0.003971555756735168
TRIP12	18.016772871332957	-0.34340322485491703	0.09748576923615768	-3.5225985038188328	4.273382040730843e-4	0.003971555756735168
ADAR	27.43806831701009	-0.315851773422402	0.09010941904726798	-3.5052026387687416	4.562598678322291e-4	0.004210898363534947
ANKRD11	39.63852595928802	-0.2737024073608413	0.07818124664887496	-3.5008703377433275	4.637414122026981e-4	0.00425042990908542
TPM4	18.365549366371976	0.5172769809964097	0.14853396155730753	3.4825502233496506	4.966620481938691e-4	0.004520985356504466
RSBN1L	21.813298553218928	-0.3276934760340232	0.09506730017330792	-3.4469631033661123	5.669260019953076e-4	0.005114802979689929
SPATA13	19.033712030726576	-0.34997783521885667	0.10156961250758728	-3.445694303428727	5.695943122604285e-4	0.005114802979689929
APPL1	17.019043753001924	-0.30276423795116936	0.08798251513710381	-3.4411864389119766	5.791693154296298e-4	0.005153147040285779
MYL12A	129.44872313043638	0.3841089945554821	0.11165815845608816	3.4400441478402204	5.816193047726613e-4	0.005153147040285779
SPOCK2	28.6753696764935	0.4957764614832938	0.1447915249916183	3.4240709980228012	6.169050158638916e-4	0.00542958123233849
KTN1	46.322902070733896	-0.24826990103664512	0.07260808448069767	-3.4193148436885963	6.277904135083313e-4	0.005489035918109029
PRDX1	29.882775000054465	0.7890825266110083	0.23115820718229288	3.413603766137244	6.410973981417358e-4	0.005523368149046172
MYL6	167.21313442735328	0.1707525737729441	0.05004040002242847	3.412294340101429	6.441851490610659e-4	0.005523368149046172
CALM1	275.3130568407375	0.4857221568539827	0.14232283476672075	3.412819577758711	6.429449311344424e-4	0.005523368149046172
MTPN	39.75210739245866	-0.2284769483750174	0.06750284131117577	-3.3847012057134065	7.125577385442728e-4	0.00599360275016037
PCM1	25.023548419589805	-0.27922713053102305	0.08248812897381394	-3.385058359363011	7.116312288666417e-4	0.00599360275016037
ATP5MG	109.09194317897821	0.13302856228883495	0.03928140952095432	3.3865526698544777	7.077668912044279e-4	0.00599360275016037
ID2	55.86046262077098	0.8419405546048029	0.2488862604314028	3.382832596485798	7.174234875012797e-4	0.005996577452133338
ITM2B	135.3384226531203	-0.16617429259370975	0.0491856957012287	-3.378508532299942	7.288017081919658e-4	0.006053609188669516
TOMM7	135.2112220153625	0.16162648062379775	0.04789924883409945	3.3743009453779984	7.400341527207439e-4	0.006108729124011606
S100A4	159.93437374250428	0.8984479422982415	0.2667994021648782	3.367503581372396	7.585204123414556e-4	0.006199133183625778
AKAP9	36.38352991477819	-0.2864134676598909	0.08506862651449064	-3.366851909982384	7.603150556290457e-4	0.006199133183625778
TOMM5	27.848370239586224	0.2322134193935262	0.06911717972065672	3.359706231244353	7.802539160561183e-4	0.006249582547695128
RAB27A	22.835961479941858	-0.3270126694566367	0.09733736171930758	-3.359580162031157	7.806100097196324e-4	0.006249582547695128
SDF2L1	20.601530268241568	0.27098133610624564	0.08065725218770131	3.359664862815214	7.803707482246926e-4	0.006249582547695128
BIN1	16.546130578325617	-0.31950153464647224	0.09521707288623332	-3.3555067905544322	7.921971160910777e-4	0.00630437106158708
PJA2	20.81750653015806	-0.26527676015760193	0.07929226599448863	-3.3455565537254355	8.211761100458465e-4	0.006496089584826965
PARP14	24.84790018717309	-0.4778254484867949	0.14296319787447223	-3.342296867941818	8.308814506891558e-4	0.006533973064886912
SNRPA1	17.937980498410905	0.3532584654586825	0.10596600538378702	3.333696162078142	8.570021766168915e-4	0.006699740545434404
ATP5PB	23.648956170891495	0.26767735785365443	0.080391525692987	3.3296713247601097	8.694855415506946e-4	0.00675596723461961
FGFR1OP2	17.678201848997077	-0.29921248583460114	0.08990452390173004	-3.328113790599178	8.743614479718382e-4	0.00675596723461961
VPS28	25.96227839430709	-0.24604658845775396	0.07401406957360177	-3.324321846849375	8.863384248956766e-4	0.006769791762565254
TTC39C	18.88238362177642	-0.42567904211332164	0.12802908323477039	-3.3248620653851164	8.846228869785052e-4	0.006769791762565254
SSR4	68.3234088659985	0.1779997604281725	0.053677691042830766	3.3160845217083215	9.128821491592009e-4	0.00693268786418616
IKZF3	26.15784047812834	-0.29827681210286006	0.09020018996313328	-3.3068313073927236	9.435769628261397e-4	0.0071250783158860204
CLEC2D	36.84284318088437	-0.5338804732037374	0.1616992288333064	-3.3016884313907755	9.610475838366871e-4	0.007216001349824618
SUZ12	16.97666592363361	-0.2880549648171377	0.08730483183685987	-3.2994160661738046	9.688619567274344e-4	0.007233806407251462
ABHD17A	61.74496796616424	0.27028611486735965	0.08249019952087076	3.2765845692854074	0.001050708411115695	0.007801069711579657
TAF1D	34.63864567133482	-0.22366289912459297	0.06839387846394247	-3.2702180976987427	0.001074645942871077	0.007934469211531452
LBH	41.82430869032135	-0.2863115728449961	0.0876720023280337	-3.265712716058797	0.0010918896239993693	0.007973194012610778
CXCL8	60.847865366925255	0.8227509451137427	0.2518962486599287	3.2662294476028246	0.0010898989989518084	0.007973194012610778
ORMDL1	25.325215445401714	-0.2700561928495532	0.08280025713096521	-3.2615380942888277	0.0011080954256069988	0.008047315959736073
HNRNPAB	32.438197662686655	-0.3317340191990517	0.10181393244776567	-3.2582379564726427	0.001121063591229195	0.008097247351867391
XAF1	21.753081182023852	-0.5118968087533114	0.15740626095360483	-3.252074000437581	0.0011456618997337485	0.008230187377006227
CD46	17.24760936714371	-0.30832296421287325	0.0952469004181721	-3.237091840881034	0.0012075454251438491	0.008628106828043955
SEC61G	41.197673231208476	0.19462965240649596	0.06026743423251503	3.229433190329693	0.0012403585828284307	0.008815168751759275
CFL1	151.33688706044654	0.34838222852081946	0.10801123662783851	3.2254257926996868	0.001257854398123229	0.008891960080349847
CD2	72.50722959155738	-0.7108772692065248	0.22107773410200815	-3.2155082106935144	0.0013021376976482578	0.009136370238792935
BDP1	24.662809420474428	-0.29013210473375123	0.09029630412575929	-3.2131116277989915	0.001313052457192965	0.009136370238792935
CNPY2	17.821910209135734	-0.313398943180093	0.09750730438968253	-3.2141073444878705	0.0013085074521546954	0.009136370238792935
HSP90AB1	114.89662128079216	0.28828370113302876	0.09006862538285033	3.2007116785410594	0.0013708863283860933	0.009489103804297488
KDM5A	19.47339277894453	-0.26519993307840983	0.08299708432531028	-3.195292162781869	0.0013968935315496291	0.009619023333831384
SH3BGRL	27.634959771622565	0.36975435197293743	0.1157884316879718	3.1933617770154825	0.0014062664341289478	0.009633649953388513
CD63	74.8066066326959	0.2017346367521848	0.0633308444565605	3.1854089185650665	0.00144549597540956	0.009851611032406693
FAM32A	16.350029611966484	0.29177470057113264	0.09183681879512769	3.1770993856182272	0.0014875604932630872	0.010086570895646138
PRF1	69.44456015367294	0.4164633750266313	0.1312002377703194	3.174257776542271	0.0015022021435331175	0.01013414542515489
KANSL1	20.635418033376382	-0.2738045834263832	0.0863660200957465	-3.1702813574463646	0.0015229139621352607	0.010201933633842225
APOBEC3C	23.347344907532687	-0.43345863517264344	0.13676414435692208	-3.169387979655098	0.0015276033055941329	0.010201933633842225
NDUFB4	34.969695956474126	-0.23812542661688563	0.07525041738869383	-3.1644399443911038	0.001553817255215747	0.010325115660908638
CMC1	66.76193047659976	-0.34572357813593235	0.10970800182402131	-3.1513068544489142	0.00162541626155354	0.010747155281615198
SOD2	36.371792858885144	0.5097924234712796	0.16189241779944674	3.1489579956907767	0.0016385374505647299	0.01078027857326993
CD48	61.753748393805154	-0.18776201751476954	0.059854757389172994	-3.136960631114903	0.0017070904770632978	0.010967468662833735
RAP1B	97.2769001277151	0.1734780276445453	0.05525144813511293	3.1397915077324106	0.0016906811298055548	0.010967468662833735
PSMA6	31.914859420479715	0.2574783703837844	0.08204357224854655	3.138312525005221	0.0016992359548588121	0.010967468662833735
ATP5MPL	54.45893903401069	0.2160588784324763	0.06875465396712298	3.1424618693563797	0.0016753353266441273	0.010967468662833735
CIB1	54.03678903283079	0.2221393265330286	0.07081805219556798	3.1367613150327616	0.0017082513267167667	0.010967468662833735
LNPEP	24.460205776440336	-0.26364715421044155	0.08416164152450648	-3.1326284686791888	0.0017324859066158087	0.011069585432175046
PNRC2	23.855528383328235	-0.23090464113759707	0.07417519494527779	-3.1129630506255532	0.0018521920495113563	0.011697140131245686
NDUFB2	51.89199192925828	0.3243428247727652	0.10418979837368263	3.1129998314181515	0.0018519612353317754	0.011697140131245686
CREM	39.52438876311049	0.6844881865010775	0.21993844758126468	3.112180676132885	0.0018571080268569146	0.011697140131245686
MIF	83.53490737758975	0.19721626746970183	0.0637885393924389	3.0917194428358177	0.001990008333875199	0.012475099413774242
DDX39B	18.04653438876695	-0.2562305989424576	0.08298167018506662	-3.087797562654612	0.0020164578212689415	0.012581560772142833
NDUFS5	55.58633615860965	0.289233540113533	0.09378302988178569	3.0840711851399383	0.0020418873224436356	0.01260412847252277
NT5C	15.93204632483491	0.3156309084370776	0.1023743522615022	3.083105303863987	0.002048526523750879	0.01260412847252277
ZBTB7A	17.779917275957455	-0.3206211461019763	0.10395013396229931	-3.0843745349886644	0.0020398062567599518	0.01260412847252277
USP34	22.058118408821958	-0.2524189196267796	0.0819958105957435	-3.07843678588968	0.002080896722018024	0.012627849255322838
KAT6A	21.723519880677436	-0.26790610148172694	0.0870650304969599	-3.077080430025021	0.0020903888910240964	0.012627849255322838
BRD7	27.074903950215543	-0.22037723774812684	0.07159258161338491	-3.078213311795495	0.0020824579327172006	0.012627849255322838
STAG2	34.35297798888858	-0.2940484317066191	0.09554963458088639	-3.077441719127622	0.002087856612983459	0.012627849255322838
TXNIP	126.02162717327839	0.6269688796741731	0.20408833312735927	3.0720466479723734	0.0021259649878149255	0.01278464918011781
TXN	23.667547553293996	0.2638328955465796	0.08602420681743933	3.0669610951076374	0.002162470006208592	0.012945597469600084
CTSS	25.78079445475485	0.24153683430078735	0.07880404161566831	3.0650310485187537	0.002176474011989868	0.012971004313607778
NDUFC2	33.408607292965684	0.19406528501994552	0.06347499543218957	3.0573501218643764	0.0022330328118236637	0.013248663423721647
