gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SYAP1	27.78548666642087	0.7222436614474093	0.0966384985488684	7.4736639361401425	7.799216919195518e-14	2.4764807605774945e-12
ARRDC3	11.580163646311368	0.7871419666284604	0.10574931731503072	7.4434709047202485	9.80737106295101e-14	3.0779179649889274e-12
LITAF	41.980046111754724	0.6671287103900101	0.08988219785283895	7.422256312448847	1.151417104374626e-13	3.5590932566835998e-12
HCST	118.67628493529065	0.9939442895927559	0.13393266648397212	7.421223781217725	1.1604305542354827e-13	3.5590932566835998e-12
SERPINB1	23.78450835856036	0.540703873151766	0.07298416921252217	7.408508981958726	1.2772726395742425e-13	3.830398726900978e-12
ASF1A	9.47889491515148	-0.9658745758836657	0.1303512465075048	-7.409783962657056	1.2650532521612892e-13	3.830398726900978e-12
DUSP1	59.454518710895705	2.063116962712376	0.27865520959166473	7.403834171037472	1.323076294902505e-13	3.924157054881166e-12
JUNB	86.93860042434686	1.6082909620336259	0.21749825645547352	7.394500481261913	1.4194084142760408e-13	4.164112293620689e-12
AC026979.2	10.551473147434884	1.5908094125489671	0.21563791251878814	7.377225061990724	1.6162266936391306e-13	4.690533167883886e-12
CD52	185.73549872637693	1.2604624330197487	0.1712533860841961	7.360219040574456	1.8360869540213587e-13	5.2719134988336676e-12
ACAA2	9.843329036070953	0.7869771307123542	0.10703602901469624	7.352450739781283	1.9460526379036655e-13	5.528837968107361e-12
DDX24	106.66247070413236	0.30276226576232645	0.04123019450409378	7.343217013741348	2.0852001232444302e-13	5.862453263163246e-12
EIF2AK2	14.320443200939927	-0.712014660801597	0.09712693720636154	-7.33076406279351	2.288442398177362e-13	6.316416788678388e-12
ANKRD12	85.67259009460724	-0.3522299251687081	0.04805011677302938	-7.330469701718091	2.2934747880343904e-13	6.316416788678388e-12
ISCU	43.543005493960386	-0.510019899798255	0.0696215433934077	-7.325604618046253	2.3782401027872605e-13	6.483707108507895e-12
IFIT2	10.773939589322264	1.4081607825470313	0.19271021989173934	7.307141174651283	2.7288581441593525e-13	7.292265476322864e-12
TSPYL2	24.743634862264383	0.769569570905639	0.1055579233399577	7.290495555006126	3.0881699648071704e-13	8.171539936288778e-12
NOP10	24.99639168373176	-0.5131815847738999	0.07042185424897372	-7.28724896904257	3.163479917126647e-13	8.289545918761963e-12
CYCS	34.778365690921035	0.6775069200343022	0.09353019265980499	7.243724200361493	4.3652867530945193e-13	1.1328758602502026e-11
LYST	20.328399134275617	-0.7771061086692985	0.107415404468653	-7.2345871852680235	4.669472902774763e-13	1.2002768918656271e-11
TBL1XR1	13.873229605904973	-0.6861204066632547	0.09506785944134513	-7.217164777824586	5.308264201248349e-13	1.3516042527518202e-11
SRSF7	98.5040485837574	1.0999410570736432	0.1526663279142776	7.204870072536637	5.809922190989944e-13	1.465512148923538e-11
IFNG	25.933660459190268	2.044109095698137	0.28417334396354704	7.193176767347854	6.330090159505858e-13	1.581936420417251e-11
DDX3X	51.98742740580671	0.8235932075470234	0.11460804538187847	7.186172705439472	6.663274967443164e-13	1.649924691479734e-11
MYL12B	145.03064159022648	-0.26357804396402373	0.03669017008489991	-7.183887219767921	6.77567639545484e-13	1.6625045992120557e-11
MLEC	12.267373829869735	-0.6277431954035083	0.08753017219989184	-7.171734952947848	7.405320929301326e-13	1.800627134070656e-11
KLF6	109.83379294095609	1.1870704903391809	0.1658350369407772	7.1581404764489305	8.177873280964407e-13	1.9707214272609762e-11
PHACTR2	10.46841405967425	-1.143693320904146	0.15992282035031877	-7.151532960704606	8.581410883973411e-13	2.0496661925525872e-11
TRA2B	44.463176405189735	0.6491546353151778	0.09161139937902894	7.085959167913091	1.3808452374879043e-12	3.240783735634656e-11
PPP1R15A	57.63866842272541	1.6472610056598482	0.2324670011259762	7.085999293152067	1.3804451495066593e-12	3.240783735634656e-11
UBXN4	34.54050170668189	-0.43468174776214796	0.06142610016483155	-7.076499185130061	1.478416229982297e-12	3.43986672820881e-11
NFKBIA	119.81339463113262	1.1387217542446753	0.16121681979650793	7.063293741198962	1.6260148867467721e-12	3.750952290025246e-11
TUT4	30.879016703720048	-0.5194850813564363	0.07423121835507265	-6.998202277531888	2.592675975235692e-12	5.872141396411996e-11
RAB27A	24.023340155762504	-0.5361053467727678	0.07661684490682946	-6.997225576499568	2.610807586400295e-12	5.872141396411996e-11
APOL6	18.827948602994972	0.8778872490931584	0.1254488656275059	6.997968811450719	2.596998807279409e-12	5.872141396411996e-11
STAT3	24.90240870995659	0.5008077781590223	0.07171311702370727	6.983489198962903	2.8793759383541107e-12	6.422674097204748e-11
RBMX	35.65105949328468	0.3481830054257913	0.04999637489965803	6.964165024456059	3.303571840351547e-12	7.308475735335103e-11
HNRNPUL1	29.862641783717933	0.41221047514187165	0.059201298626177574	6.962862043698494	3.3342830364957756e-12	7.316447085774064e-11
GADD45B	48.76107449867186	0.9077989335299309	0.13072596829920255	6.944289228381785	3.8037050378923875e-12	8.279193465541575e-11
UCP2	13.689759406253946	0.7717300280020103	0.11147397548219379	6.922961387748138	4.422983570539721e-12	9.550106125509365e-11
TMSB10	642.3870519986541	0.5436495898790561	0.07858734643801435	6.917775119279017	4.587918064175675e-12	9.827611789849323e-11
PLEKHO1	14.587441848974702	-0.8716969011476956	0.12602919090706544	-6.916626972480442	4.625238697463273e-12	9.82954271216801e-11
RALA	15.335218041116795	-0.8643380491564722	0.12547960346133064	-6.888275267962872	5.6472857893387274e-12	1.1907831519863458e-10
KDELR2	16.743356685921032	-0.644108403821534	0.09356299675920923	-6.884221606103436	5.81043634242279e-12	1.206335976015316e-10
UBB	201.06018488546286	0.4253303552226775	0.061773522238951224	6.885318172038536	5.765851796513468e-12	1.206335976015316e-10
RNF125	21.435777872687126	0.9524659634481686	0.13852892758010493	6.8755745105830055	6.174052554690164e-12	1.2720433469548665e-10
PPIA	129.36797401215745	0.24002485820273642	0.03497190290443261	6.863362821824425	6.725811057896874e-12	1.3752245488836108e-10
GTF2I	20.53532315968605	-0.5346374389340282	0.07793146661587436	-6.860353874376136	6.869017535236736e-12	1.3939457389175904e-10
LIMD2	61.410914751230564	-0.46984328405378767	0.06863898266891946	-6.845137643139024	7.640237470462474e-12	1.5388806666252404e-10
ENO1	48.303106774863735	-0.45417977203260235	0.06636107308638789	-6.844069134345638	7.697474336113254e-12	1.5389246839384944e-10
CBX3	34.53571778865893	-0.3878227162303624	0.056705321868305875	-6.839264877660926	7.960058706313087e-12	1.579720474142575e-10
IER5	23.758375438109258	1.2819872569950952	0.18765391967004588	6.831657229698312	8.393922292603337e-12	1.6536639611486427e-10
CD69	77.69247788394662	1.3756378451710671	0.20144232683166946	6.828941398798409	8.554350635208962e-12	1.6730574177122456e-10
STK17B	71.32396474659264	0.4691274169969319	0.06875068237909318	6.823603792179839	8.878453993209621e-12	1.723953045156314e-10
BHLHE40	29.023167054188566	1.1562629276831577	0.16955756244870338	6.819294350453785	9.14887760051575e-12	1.751263875446242e-10
MAP1LC3B	47.19242698257479	0.3609877393763086	0.05292976509545478	6.820127365486978	9.095983098808277e-12	1.751263875446242e-10
SF3B5	40.12988952232414	0.338184415010724	0.049610637902899615	6.816772154243112	9.310875462708854e-12	1.7697220333698027e-10
SPTY2D1	19.25157501139109	0.851114530640262	0.1249113889329096	6.81374643185978	9.508925032383376e-12	1.7947264798883028e-10
MYL12A	114.80317332505678	0.7245979055534796	0.106390462623684	6.81074118566878	9.709717823638946e-12	1.8198978059723276e-10
SERTAD1	22.53836341180766	1.3011661536088837	0.19130742408885823	6.80144097807997	1.0357783413882776e-11	1.9279763747634216e-10
PCBP1	41.56223911102023	-0.34689223518462997	0.05111620302805236	-6.7863459066835805	1.1500921756938828e-11	2.126095056299856e-10
FTH1	1205.0113565958145	-0.7953773871423239	0.11734725887293936	-6.777980114589114	1.2186761813924035e-11	2.237555791549726e-10
B2M	2564.6342937870872	0.3255504544583871	0.04817126071909249	6.7581883803459695	1.3972778582561114e-11	2.548143877995436e-10
IFITM2	80.34378941519118	0.9524295531807968	0.14134065855506908	6.738539093545483	1.5998701545229496e-11	2.8980198302398936e-10
SUDS3	8.888292906729877	-0.7281349965765959	0.10875218913879806	-6.695359443728466	2.1514214892289548e-11	3.871124399619299e-10
DDI2	8.582974065844073	-0.9269618764711476	0.13855691415913554	-6.690116347470847	2.2299323346790903e-11	3.985819451191301e-10
DDX5	278.01640230524197	0.4492463393540736	0.06724824232355106	6.680417566791076	2.382623742907319e-11	4.230724659280825e-10
TENT5C	16.280631638905195	1.1479449559763297	0.17194433380205804	6.676259290392445	2.451181369822412e-11	4.3240121027128695e-10
IFNAR2	12.498109847643706	-0.7748703241728944	0.1161181623995011	-6.673119072509742	2.5042304176752626e-11	4.388907725523074e-10
APOBEC3C	19.74512442572702	-0.6256748200706368	0.09398086111854095	-6.657470602247982	2.7858010240638075e-11	4.850888363837559e-10
HMGB2	38.6762957626197	0.4369033171141654	0.06583574046220472	6.6362634345243645	3.2173462628299296e-11	5.566421514985884e-10
GNG5	40.789016439832665	-0.38796384801378514	0.0585961046613997	-6.620983600456928	3.56816560487385e-11	6.134063036658932e-10
CD55	9.276166508704465	0.7778598845789677	0.11754425183778215	6.617591863636677	3.6509734064889256e-11	6.236694445641525e-10
TMX4	18.738244067627964	0.4982696614645719	0.0753551784797739	6.612281617756537	3.7844116806300965e-11	6.423979324541277e-10
MIAT	15.62033337708193	-0.6981346468875053	0.10590089013452972	-6.592339743326422	4.32948421736014e-11	7.303298689159386e-10
SLC6A6	9.722644557309145	-0.9152066659965832	0.13890282566106796	-6.5888268409294115	4.4331544492758783e-11	7.431729104717761e-10
RABAC1	71.24335684393581	-0.5077178589591397	0.07729704709810761	-6.568399156499856	5.085905755214324e-11	8.473370144026827e-10
HSP90AA1	167.74964102798995	0.6066444106183542	0.09239271858065361	6.565933116133908	5.170802316348386e-11	8.561960399892204e-10
LINC-PINT	39.08228082217178	0.858746430657128	0.13135068623370838	6.537814573189103	6.242424977094588e-11	1.0273356715352617e-9
CHMP1B	18.134305067733912	0.9168028008787699	0.1403977267552766	6.530040208391861	6.575203724351265e-11	1.075543930425701e-9
CORO1A	54.57555489705795	0.3634251872708205	0.05568307342075469	6.526672558547414	6.724683473728953e-11	1.093368716602075e-9
GSTK1	27.308906174350025	0.6297931231556836	0.09654199304367997	6.523514828109429	6.867861907996629e-11	1.1033547196239822e-9
CDC26	13.072082569570721	-0.5851032558581322	0.08969008164023409	-6.523611587344799	6.863430680077507e-11	1.1033547196239822e-9
CPNE1	12.0068200576951	-0.6189540883539847	0.0950786783285703	-6.50991472783225	7.519347737438766e-11	1.2008709788962857e-9
IRF3	12.315266940894467	-0.6943265482762956	0.10669470655142356	-6.507600711584052	7.63605572970734e-11	1.2123361420282418e-9
DOK2	15.034397244290108	0.7750181870903611	0.11911448464315298	6.506498260158582	7.692279325736162e-11	1.2141205789568362e-9
SNHG5	62.466905161456374	0.40804306528515494	0.06283856904700397	6.493513004408711	8.385752385778024e-11	1.3082743172956582e-9
VMP1	16.93649198061212	0.5986490823187953	0.09218757654442847	6.493815162071052	8.368941916278311e-11	1.3082743172956582e-9
ARL4A	16.992356543796586	1.373806904668375	0.2118582944141832	6.484555671833084	8.899365995158782e-11	1.3804246448812386e-9
AMD1	31.13163671462867	0.8141993821671878	0.12558000163502192	6.4835114792682305	8.961205645622842e-11	1.38207394500206e-9
TNFAIP3	121.48121816878748	0.9648201664381661	0.14896753012837866	6.476714527029443	9.374130497826663e-11	1.4375442166837595e-9
CALR	56.70589936908817	0.32213205413256835	0.04975387302526485	6.474512124292128	9.511877390387561e-11	1.4504269534833913e-9
CYTH1	23.501984387669737	0.5370134381159637	0.08301166529755691	6.46913221402111	9.856732575855964e-11	1.4945686079907441e-9
MCL1	44.6436047459726	0.7153764564882122	0.11127074603419326	6.429151254799519	1.2831839556595562e-10	1.9240630535139677e-9
PTGER4	29.09845285912275	0.7823759709314905	0.12168605375445636	6.429462923583702	1.2805558831989507e-10	1.9240630535139677e-9
AC044849.1	15.225174727689604	1.2361972975703035	0.1926284998305963	6.417520245744815	1.3851194433420155e-10	2.0540864711978573e-9
TUBA4A	55.897890483881646	1.1082302930032275	0.17271353620279287	6.416580410362224	1.3936935178289486e-10	2.0555075435083785e-9
BTG2	52.85157342210916	1.1997213683912005	0.18716766473258475	6.4098751785213475	1.4563882528952416e-10	2.1362999426979657e-9
MYLIP	10.042942094444193	0.9198760966094313	0.14356896840393713	6.407206980977411	1.482095559242447e-10	2.1622572510245214e-9
CCNL1	44.59862128076988	0.992276835117455	0.15494651237627935	6.403995933175724	1.5136214476963312e-10	2.19637864910344e-9
HLA-E	236.24329234743877	0.2273210358572681	0.03550945147124258	6.401705079600135	1.536512486335383e-10	2.217672299796363e-9
MYO1G	8.91834989933204	0.8889144009434198	0.1394047945503923	6.376498052382935	1.811830533818015e-10	2.601133303603629e-9
OCIAD2	27.602938846157976	-0.5474158924321645	0.08599474633517869	-6.365689949226908	1.944138069761733e-10	2.776311455178263e-9
ITGB2	25.91755739780798	1.0307218283506931	0.16210917659333768	6.3581954458773895	2.0413763418119068e-10	2.8998288139738615e-9
TAB2	9.521738289347653	-0.7124753127279777	0.11221186083238521	-6.349376148322031	2.1618983544775728e-10	3.054954795149198e-9
CCDC59	27.83473644577561	0.48383458566529397	0.07635032696086921	6.337033578301074	2.342309593959014e-10	3.2926529135913425e-9
CNPY2	17.489387801263078	-0.4676031889889824	0.07383714887168444	-6.332898766196835	2.405974350594461e-10	3.3646242343287304e-9
NFKBIZ	9.767251594804426	1.6061304667123932	0.253701158299498	6.330796743215228	2.4389846291898345e-10	3.376615336885389e-9
SMAD7	39.29152523171704	0.7339279319702252	0.11593046740051142	6.330759708185111	2.4395701767048937e-10	3.376615336885389e-9
AL118516.1	10.682240104241238	1.1772876820915419	0.18627401317566145	6.320192827870883	2.612371181652517e-10	3.5973417445306856e-9
AC020916.1	29.791170980300524	1.4122708772143566	0.22356097649640044	6.317161873897503	2.6641049204968374e-10	3.6499589748329767e-9
HNRNPC	60.19939885755801	0.312568480051045	0.04967383455702223	6.292416980457536	3.125605018982209e-10	4.260610073855042e-9
GBP2	19.195490567699963	-0.4823533023417525	0.07681396575384748	-6.279500057157148	3.396634713433157e-10	4.606792508319644e-9
RGS1	20.832460377801855	1.2227729079882066	0.19542309614596662	6.257054217761884	3.923170544382352e-10	5.259271846121871e-9
KLF2	138.97340401775185	1.4302807140118143	0.22860577435791812	6.256537998784256	3.9361723338889145e-10	5.259271846121871e-9
RASA2	10.654654276788483	0.6893103257974996	0.11070852098493754	6.226352946141191	4.774179045386759e-10	6.333032600879604e-9
LIME1	31.84227609761429	0.6197019933330545	0.09953546897656095	6.225941362460298	4.786730828378804e-10	6.333032600879604e-9
DNAJB6	51.28706260325472	0.3618042514596556	0.058160323609886114	6.2208087748355645	4.945986723404481e-10	6.511813739740826e-9
PRDM1	10.43067845561368	0.8696101042993493	0.13996902121419572	6.212875511707536	5.202366444240391e-10	6.816110210196512e-9
TTC39C	25.258144668375223	-0.5562282469621661	0.08954412391819201	-6.211778312447829	5.238830224165288e-10	6.830725978271552e-9
DYNLL2	15.14645952084531	0.7446542801467394	0.12006575347023758	6.202053946476315	5.573096598011675e-10	7.231628710593034e-9
TUBB4B	31.994597836369703	0.905003927602177	0.14618082791666273	6.190989204946336	5.978780436050704e-10	7.720922677942991e-9
TPM4	13.673047640766253	0.7423715927750957	0.1202816135848317	6.171945741744802	6.745465122911082e-10	8.669528746065243e-9
GBP5	13.523995819275552	0.8628665862741425	0.13995570864272927	6.165283250266109	7.035708329542041e-10	8.999704635750696e-9
SIGIRR	11.336002427158066	0.8192742856032221	0.1331467846640637	6.1531661291731075	7.59511715562848e-10	9.669443963698712e-9
KLF3	24.206195146975453	0.9423282364413598	0.15350535632430867	6.138731957017289	8.31827854627013e-10	1.0540391453700977e-8
SYNE1	37.45028465569107	0.6346265318689457	0.10347399693169018	6.133198201359742	8.612973079956548e-10	1.0862810440562019e-8
FNTA	9.2130461801087	-0.6113017588941491	0.09980542409988877	-6.124935236809743	9.072049919425721e-10	1.1388587317455823e-8
VPS35	9.416239411711514	-0.6466618363313922	0.10575798012094231	-6.114544127940842	9.683337302765161e-10	1.2099688601927393e-8
MANF	18.557656352935048	-0.5059302101771379	0.08301244471903181	-6.094630894072995	1.0969024814666995e-9	1.3643040541376138e-8
SFPQ	34.648074628889255	0.4678474347514231	0.07683207248236322	6.089220551206885	1.1346172399576286e-9	1.4047394177273577e-8
KTN1	51.262545529768204	-0.3612196118743022	0.059340417770576	-6.0872441658712635	1.1487072116481e-9	1.4156898466841196e-8
CD3E	59.39959303338014	0.4356605107553345	0.07178554733596934	6.068916751673767	1.2877587188979775e-9	1.579845810138928e-8
C12orf57	64.30490472703426	0.3759704978373244	0.06209217238111885	6.055038556706231	1.4038403554337582e-9	1.711758490671454e-8
TPGS1	9.463580157956102	-0.5643058089922388	0.093203345760655	-6.054566007119196	1.4079673394926372e-9	1.711758490671454e-8
FOSB	54.383297914077055	2.0088480256727963	0.3327396084252656	6.037297558832675	1.567165809508212e-9	1.896762564960836e-8
C9orf78	54.394225804747435	0.2810755184840436	0.046578127631778446	6.034495862651995	1.5945971598936868e-9	1.9213472029254734e-8
ATP6V0E1	54.59747782335523	-0.3174866234621346	0.052810988853817506	-6.0117530527774745	1.835277477927725e-9	2.201517294634191e-8
